@relation Lage

@attribute id numeric
@attribute target string
@attribute unigrams string
@attribute aspecttype {positive, negative}

@data
0,'target_location','good stay with excellent location , however not an excellent value for money . great location , clean room , cozy bed , nice view , good wifi , nice staff . #url# ler room than expect . efrigerator ( mini bar ) in the room . ing water heater ( tea heater ) . ty deposit box in our room be not work . . y window on the outside of the building . ting the roof terrace could be free for the guest of the hotel . #url# bathroom with just a curtain and without the door be not practical , because of the stem go into the room . marble floor be really cold , because there be not any floor heating . glass door on the bath be too small , therefor the water be splash all over the bathroom floor . ',positive
0,'target_location','good stay with excellent location , however not an excellent value for money . great location , clean room , cozy bed , nice view , good wifi , nice staff . #url# ler room than expect . efrigerator ( mini bar ) in the room . ing water heater ( tea heater ) . ty deposit box in our room be not work . . y window on the outside of the building . ting the roof terrace could be free for the guest of the hotel . #url# bathroom with just a curtain and without the door be not practical , because of the stem go into the room . marble floor be really cold , because there be not any floor heating . glass door on the bath be too small , therefor the water be splash all over the bathroom floor . ',positive
0,'target_view','good stay with excellent location , however not an excellent value for money . great location , clean room , cozy bed , nice view , good wifi , nice staff . #url# ler room than expect . efrigerator ( mini bar ) in the room . ing water heater ( tea heater ) . ty deposit box in our room be not work . . y window on the outside of the building . ting the roof terrace could be free for the guest of the hotel . #url# bathroom with just a curtain and without the door be not practical , because of the stem go into the room . marble floor be really cold , because there be not any floor heating . glass door on the bath be too small , therefor the water be splash all over the bathroom floor . ',positive
0,'target_location','good location . the view from the window be amazing . no fridge in the room , too small room , too small pillow :( and quilt . front door of the hotel it be close in the night and be not comfortable for a 0 star hotel . ',positive
0,'target_view','good location . the view from the window be amazing . no fridge in the room , too small room , too small pillow :( and quilt . front door of the hotel it be close in the night and be not comfortable for a 0 star hotel . ',positive
0,'target_Location','very good . location be really good and accessible . pillow be really thin and there be only #crd# for each guest ',positive
0,'target_Location','very good . location be really good and accessible . pillow be really thin and there be only #crd# for each guest ',positive
0,'target_view','good . nice view from the room . . bathtub . . llent location . #crd# bed put together . room not very big especially because we have the panorama room but we do not get the view of the fernseh turm . no place to open the luggage as the hall be not very big in the room . ',positive
0,'target_view','good . nice view from the room . . bathtub . . llent location . #crd# bed put together . room not very big especially because we have the panorama room but we do not get the view of the fernseh turm . no place to open the luggage as the hall be not very big in the room . ',negative
0,'target_links','good . good transport link , central . ',positive
0,'target_view','perfect christmas trip . the view be amazing and the hootel look pretty . ok breakfast . hotel be really near resturant , bar , shopping , everything !! : ) that s good . I do nt know , the most be good ',positive
0,'target_hotel','perfect christmas trip . the view be amazing and the hootel look pretty . ok breakfast . hotel be really near resturant , bar , shopping , everything !! : ) that s good . I do nt know , the most be good ',positive
0,'target_location','great hotel in the center of berlin !! the location of the hotel be #crd# of the good in the city , metro station be very closed and all shopping mall e.g. alexa , kaufhof be just few minute away . the room be not so big but well equip and very good structured where you can find all your need . refrigerator be also there and a lot of snack be also available in the room . the internet connection could be much more good for a #crd# star hotel in the center of the city and I hope the management of the hotel take this comment seriously and improve the connection as it be not only my comment but many traveler have already include it in their review . in addition the room temperature be quite high than usual so therefore I open the window the whole time in order to adjust the temperature . ',positive
0,'target_location','good hotel overall , room need improvement . perfect location in the heart of alexanderplatz and close to s - bahn and u-hahn train . very helpful staff , easy to check in / out . bathroom be expose to room which me and my partner enjoy . room temperature regulate well . rock solid bed with thin pillow , double bed be 0 single push together and have 0 since duvet . shower temperature control in separate toilet so shower be a 0 man job , shower drainage terrible - overflowed within 0 min of water running . if you like have your own space this room do not have that as bathroom be completely expose and toilet be only behind very lightly frosted glass . very invasive cleaning staff bang the door between 0 am consistently every day . ',positive
0,'target_location','good hotel overall , room need improvement . perfect location in the heart of alexanderplatz and close to s - bahn and u-hahn train . very helpful staff , easy to check in / out . bathroom be expose to room which me and my partner enjoy . room temperature regulate well . rock solid bed with thin pillow , double bed be 0 single push together and have 0 since duvet . shower temperature control in separate toilet so shower be a 0 man job , shower drainage terrible - overflowed within 0 min of water running . if you like have your own space this room do not have that as bathroom be completely expose and toilet be only behind very lightly frosted glass . very invasive cleaning staff bang the door between 0 am consistently every day . ',positive
0,'target_trains','good hotel overall , room need improvement . perfect location in the heart of alexanderplatz and close to s - bahn and u-hahn train . very helpful staff , easy to check in / out . bathroom be expose to room which me and my partner enjoy . room temperature regulate well . rock solid bed with thin pillow , double bed be 0 single push together and have 0 since duvet . shower temperature control in separate toilet so shower be a 0 man job , shower drainage terrible - overflowed within 0 min of water running . if you like have your own space this room do not have that as bathroom be completely expose and toilet be only behind very lightly frosted glass . very invasive cleaning staff bang the door between 0 am consistently every day . ',positive
0,'target_area','great , love the area , convenient , comfortable , food great . location , quality , cleanliness , food . no brewing facility in room , it s the only hotel we have ever be to without . ',positive
0,'target_location','very good . amazing location , near everything and next to transport link . have a nice view at the top and comfortable room . wifi be slow and barely work , the shower leak and the door be fall off . ',positive
0,'target_everything','very good . amazing location , near everything and next to transport link . have a nice view at the top and comfortable room . wifi be slow and barely work , the shower leak and the door be fall off . ',positive
0,'target_links','very good . amazing location , near everything and next to transport link . have a nice view at the top and comfortable room . wifi be slow and barely work , the shower leak and the door be fall off . ',positive
0,'target_view','very good . amazing location , near everything and next to transport link . have a nice view at the top and comfortable room . wifi be slow and barely work , the shower leak and the door be fall off . ',positive
0,'target_location','very good . the location be great , near everything . the train station be 0 min walk . very poor wifi ',positive
0,'target_everything','very good . the location be great , near everything . the train station be 0 min walk . very poor wifi ',positive
0,'target_location','great location , a few thing let it down . the location be perfect , you?fre right next to an underground and #ord# away from a bus and tram stop , the hotel be huge so you can spot it a mile away . perfect hotel for christmas market , #crd# be on the doorstep another be a 0 minute walk . we arrive around 0 pm straight from the airport know check in be at 0 but it?fs always worth check , we get quite a hostile response say no check in as 0 your room be not ready , which we understand so we then ask if we could leave our luggage . we be tell yes you can do this in our luggage room which we walk over to and we?fre shock to find there be a ? 0 charge per bag , so we didn?ft leave the bag out of principle , we?fre pay over ? 0 and we can?ft even leave our bag free of charge . upon arrival to our room we be amazed by the view I have upgrade to a panorama room which for the view be worth it . I be disappoint to find no tea make facility in the room only a coffee capsule machine , #crd# very thin wardrobe and no drawer which I find very strange and no iron . we also could not get the heating to turn down so have all window open which the maid keep close , now we be there #ord# december and most day it be 0 degree but this heating be unbearable and whatever the staff tell us to do didn?ft work . on our final morning , I be wake by a member of the housekeeping team walk into the room at 0 when check out be at 0 pm , I find this very disappointing , we want to sleep in ready for our flight home but weren?ft able to due to this incident . it be also ? 0 for a small bottle of water in the hotel reception so I would advise buy these from a supermarket . I would recommend this hotel for location and view but not really anything else you could get just as good room and service for a lot low in cost . ',positive
0,'target_location','great location , a few thing let it down . the location be perfect , you?fre right next to an underground and #ord# away from a bus and tram stop , the hotel be huge so you can spot it a mile away . perfect hotel for christmas market , #crd# be on the doorstep another be a 0 minute walk . we arrive around 0 pm straight from the airport know check in be at 0 but it?fs always worth check , we get quite a hostile response say no check in as 0 your room be not ready , which we understand so we then ask if we could leave our luggage . we be tell yes you can do this in our luggage room which we walk over to and we?fre shock to find there be a ? 0 charge per bag , so we didn?ft leave the bag out of principle , we?fre pay over ? 0 and we can?ft even leave our bag free of charge . upon arrival to our room we be amazed by the view I have upgrade to a panorama room which for the view be worth it . I be disappoint to find no tea make facility in the room only a coffee capsule machine , #crd# very thin wardrobe and no drawer which I find very strange and no iron . we also could not get the heating to turn down so have all window open which the maid keep close , now we be there #ord# december and most day it be 0 degree but this heating be unbearable and whatever the staff tell us to do didn?ft work . on our final morning , I be wake by a member of the housekeeping team walk into the room at 0 when check out be at 0 pm , I find this very disappointing , we want to sleep in ready for our flight home but weren?ft able to due to this incident . it be also ? 0 for a small bottle of water in the hotel reception so I would advise buy these from a supermarket . I would recommend this hotel for location and view but not really anything else you could get just as good room and service for a lot low in cost . ',positive
0,'target_underground','great location , a few thing let it down . the location be perfect , you?fre right next to an underground and #ord# away from a bus and tram stop , the hotel be huge so you can spot it a mile away . perfect hotel for christmas market , #crd# be on the doorstep another be a 0 minute walk . we arrive around 0 pm straight from the airport know check in be at 0 but it?fs always worth check , we get quite a hostile response say no check in as 0 your room be not ready , which we understand so we then ask if we could leave our luggage . we be tell yes you can do this in our luggage room which we walk over to and we?fre shock to find there be a ? 0 charge per bag , so we didn?ft leave the bag out of principle , we?fre pay over ? 0 and we can?ft even leave our bag free of charge . upon arrival to our room we be amazed by the view I have upgrade to a panorama room which for the view be worth it . I be disappoint to find no tea make facility in the room only a coffee capsule machine , #crd# very thin wardrobe and no drawer which I find very strange and no iron . we also could not get the heating to turn down so have all window open which the maid keep close , now we be there #ord# december and most day it be 0 degree but this heating be unbearable and whatever the staff tell us to do didn?ft work . on our final morning , I be wake by a member of the housekeeping team walk into the room at 0 when check out be at 0 pm , I find this very disappointing , we want to sleep in ready for our flight home but weren?ft able to due to this incident . it be also ? 0 for a small bottle of water in the hotel reception so I would advise buy these from a supermarket . I would recommend this hotel for location and view but not really anything else you could get just as good room and service for a lot low in cost . ',positive
0,'target_view','great location , a few thing let it down . the location be perfect , you?fre right next to an underground and #ord# away from a bus and tram stop , the hotel be huge so you can spot it a mile away . perfect hotel for christmas market , #crd# be on the doorstep another be a 0 minute walk . we arrive around 0 pm straight from the airport know check in be at 0 but it?fs always worth check , we get quite a hostile response say no check in as 0 your room be not ready , which we understand so we then ask if we could leave our luggage . we be tell yes you can do this in our luggage room which we walk over to and we?fre shock to find there be a ? 0 charge per bag , so we didn?ft leave the bag out of principle , we?fre pay over ? 0 and we can?ft even leave our bag free of charge . upon arrival to our room we be amazed by the view I have upgrade to a panorama room which for the view be worth it . I be disappoint to find no tea make facility in the room only a coffee capsule machine , #crd# very thin wardrobe and no drawer which I find very strange and no iron . we also could not get the heating to turn down so have all window open which the maid keep close , now we be there #ord# december and most day it be 0 degree but this heating be unbearable and whatever the staff tell us to do didn?ft work . on our final morning , I be wake by a member of the housekeeping team walk into the room at 0 when check out be at 0 pm , I find this very disappointing , we want to sleep in ready for our flight home but weren?ft able to due to this incident . it be also ? 0 for a small bottle of water in the hotel reception so I would advise buy these from a supermarket . I would recommend this hotel for location and view but not really anything else you could get just as good room and service for a lot low in cost . ',positive
0,'target_view','great location , a few thing let it down . the location be perfect , you?fre right next to an underground and #ord# away from a bus and tram stop , the hotel be huge so you can spot it a mile away . perfect hotel for christmas market , #crd# be on the doorstep another be a 0 minute walk . we arrive around 0 pm straight from the airport know check in be at 0 but it?fs always worth check , we get quite a hostile response say no check in as 0 your room be not ready , which we understand so we then ask if we could leave our luggage . we be tell yes you can do this in our luggage room which we walk over to and we?fre shock to find there be a ? 0 charge per bag , so we didn?ft leave the bag out of principle , we?fre pay over ? 0 and we can?ft even leave our bag free of charge . upon arrival to our room we be amazed by the view I have upgrade to a panorama room which for the view be worth it . I be disappoint to find no tea make facility in the room only a coffee capsule machine , #crd# very thin wardrobe and no drawer which I find very strange and no iron . we also could not get the heating to turn down so have all window open which the maid keep close , now we be there #ord# december and most day it be 0 degree but this heating be unbearable and whatever the staff tell us to do didn?ft work . on our final morning , I be wake by a member of the housekeeping team walk into the room at 0 when check out be at 0 pm , I find this very disappointing , we want to sleep in ready for our flight home but weren?ft able to due to this incident . it be also ? 0 for a small bottle of water in the hotel reception so I would advise buy these from a supermarket . I would recommend this hotel for location and view but not really anything else you could get just as good room and service for a lot low in cost . ',positive
0,'target_location','great location , a few thing let it down . the location be perfect , you?fre right next to an underground and #ord# away from a bus and tram stop , the hotel be huge so you can spot it a mile away . perfect hotel for christmas market , #crd# be on the doorstep another be a 0 minute walk . we arrive around 0 pm straight from the airport know check in be at 0 but it?fs always worth check , we get quite a hostile response say no check in as 0 your room be not ready , which we understand so we then ask if we could leave our luggage . we be tell yes you can do this in our luggage room which we walk over to and we?fre shock to find there be a ? 0 charge per bag , so we didn?ft leave the bag out of principle , we?fre pay over ? 0 and we can?ft even leave our bag free of charge . upon arrival to our room we be amazed by the view I have upgrade to a panorama room which for the view be worth it . I be disappoint to find no tea make facility in the room only a coffee capsule machine , #crd# very thin wardrobe and no drawer which I find very strange and no iron . we also could not get the heating to turn down so have all window open which the maid keep close , now we be there #ord# december and most day it be 0 degree but this heating be unbearable and whatever the staff tell us to do didn?ft work . on our final morning , I be wake by a member of the housekeeping team walk into the room at 0 when check out be at 0 pm , I find this very disappointing , we want to sleep in ready for our flight home but weren?ft able to due to this incident . it be also ? 0 for a small bottle of water in the hotel reception so I would advise buy these from a supermarket . I would recommend this hotel for location and view but not really anything else you could get just as good room and service for a lot low in cost . ',positive
0,'target_location','very large hotel in a good location , good value for city hotel . breakfast be reasonable . the hotel bar spagos be very comfortable and have a good atmosphere for a hotel bar with nightly entertainment . the hotel be very well located and local transport be minute be away . the scrambled egg be tasteless and I feel the breakfast be a bit like a conveyor belt with a big queue for the hot breakfast buffet . the hotel could have easily have add another buffet to reduce the queue . the room be on the small size and I be disapoointed that there be no mini bar or tea / coffee facility in the room . also water leak out from the  special rain effect shower  , but shower be quite powerful . also I be dissappointed that there be no body lotion supply which be the norm for a 0star hotel . the pillow be very poor , we ring reception for 0 pillow which be send up immediately - but the pillow be so thin we could have do with a #ord# pillow . roof terrace bar which be not a bar just a viewing area charge ? 0 which I feel should not be charge for resident . we be also charge a fee of ? 0 per bag for leave our bag in the baggage room for the convenience of leave our bag for 0 hour . lastly , while most of the staff be very helpful , the girl at the tourist information desk have to be the rudest woman who be definately in the wrong job . ',positive
0,'target_located','very large hotel in a good location , good value for city hotel . breakfast be reasonable . the hotel bar spagos be very comfortable and have a good atmosphere for a hotel bar with nightly entertainment . the hotel be very well located and local transport be minute be away . the scrambled egg be tasteless and I feel the breakfast be a bit like a conveyor belt with a big queue for the hot breakfast buffet . the hotel could have easily have add another buffet to reduce the queue . the room be on the small size and I be disapoointed that there be no mini bar or tea / coffee facility in the room . also water leak out from the  special rain effect shower  , but shower be quite powerful . also I be dissappointed that there be no body lotion supply which be the norm for a 0star hotel . the pillow be very poor , we ring reception for 0 pillow which be send up immediately - but the pillow be so thin we could have do with a #ord# pillow . roof terrace bar which be not a bar just a viewing area charge ? 0 which I feel should not be charge for resident . we be also charge a fee of ? 0 per bag for leave our bag in the baggage room for the convenience of leave our bag for 0 hour . lastly , while most of the staff be very helpful , the girl at the tourist information desk have to be the rudest woman who be definately in the wrong job . ',positive
0,'target_location','wonderful . brilliant location ',positive
0,'target_area','good . location although this area be a bit of a tourist trap room be good plenty hot water free wifi bed comfortable . slow check in with long line no breakfast include they overcharge my bill which I have to e mail a few time to refund annoy ',negative
0,'target_location','very good . the location be excellent . the room size be small ',positive
0,'target_location','good . great location close to everything . would of like tea and coffee facility in our room ',positive
0,'target_location','good . great location close to everything . would of like tea and coffee facility in our room ',positive
0,'target_everything','good . great location close to everything . would of like tea and coffee facility in our room ',positive
0,'target_location','great location and nice room they just need a bit of tlc . we have a high floor room with amazing view of the tv tower , location be great and you can walk to most attraction . nice bar and restaurant in the hotel . carpet in room be stain in lot of place and grout in shower be black in place . girl on reception be very blunt and rude with people ',positive
0,'target_view','great location and nice room they just need a bit of tlc . we have a high floor room with amazing view of the tv tower , location be great and you can walk to most attraction . nice bar and restaurant in the hotel . carpet in room be stain in lot of place and grout in shower be black in place . girl on reception be very blunt and rude with people ',positive
0,'target_location','great location and nice room they just need a bit of tlc . we have a high floor room with amazing view of the tv tower , location be great and you can walk to most attraction . nice bar and restaurant in the hotel . carpet in room be stain in lot of place and grout in shower be black in place . girl on reception be very blunt and rude with people ',positive
0,'target_location','good location . friendly staff and speak in english . location very good ',positive
0,'target_Location','good location . friendly staff and speak in english . location very good ',positive
0,'target_views','very friendly and understanding and magnificent view from the room . I would come back again . how friendly it be . the mattress on the bed be a bit hard ',positive
0,'target_location','christmas markets . the location for the christmas market and check point charley be amazing all be within walk distance .. the bed be to hard and the pillow be to soft to the point they squash to bother so you need #crd# . ',positive
0,'target_distance','christmas markets . the location for the christmas market and check point charley be amazing all be within walk distance .. the bed be to hard and the pillow be to soft to the point they squash to bother so you need #crd# . ',positive
0,'target_Location','good . location be terrific . the heating be stick on in our room - it be roast and we have to have window open ( the inner window because of double glazing ) . our shower - whilst really powerful and refreshing - leak so badly it reach beyond the tile floor and onto the bedroom carpet ',negative
0,'target_location','great location , very busy . really busy hotel so check in and check out take double the time expect . plan for this especially if you have train and flight to catch ! really need to improve these service for such a top hotel ! ',positive
0,'target_Location','very good . location be fabulous . right outside u bahn stop . for xmas market there be #crd# outside the door and #crd# 0 minute walk away . bathroom aren?ft nice . no proper cause bathroom door - it?fs a pull too stall like door . sink and shower open to room with just a shower curtain to pull round . you can see the shadow of your roommate . me and my partner have be together 0 year - but there?fs still some thing he doesn?ft need to see me do !! ',positive
0,'target_location','it be okay . good location good wifi nice staff . the bathroom have no door , a little bit akward . ',positive
0,'target_location','pleasant . front desk staff be friendly and helpful room upgrade after reservation be lose good location . bathroom not separate from room reservation be lose mattress not comfortable ',positive
0,'target_Location','berlin have something for everyone and it be sad uk be leave the eu . location be perfect for the cost . christmas market be directly outside . alexanderplatz train and underground station within 0 m , tram 0 m , bus to airport 0m . bar and restaurant close by . I always stay here when I come to berlin . it be a bit pot luck on room quality , some have be refurbish and some not , though the style remain . for example , I have a fridge when I stay last time , but not this . it s a big hotel and the reception and lift area can get quite overcrowded . ',positive
0,'target_market','berlin have something for everyone and it be sad uk be leave the eu . location be perfect for the cost . christmas market be directly outside . alexanderplatz train and underground station within 0 m , tram 0 m , bus to airport 0m . bar and restaurant close by . I always stay here when I come to berlin . it be a bit pot luck on room quality , some have be refurbish and some not , though the style remain . for example , I have a fridge when I stay last time , but not this . it s a big hotel and the reception and lift area can get quite overcrowded . ',positive
0,'target_Bars','berlin have something for everyone and it be sad uk be leave the eu . location be perfect for the cost . christmas market be directly outside . alexanderplatz train and underground station within 0 m , tram 0 m , bus to airport 0m . bar and restaurant close by . I always stay here when I come to berlin . it be a bit pot luck on room quality , some have be refurbish and some not , though the style remain . for example , I have a fridge when I stay last time , but not this . it s a big hotel and the reception and lift area can get quite overcrowded . ',positive
0,'target_restaurants','berlin have something for everyone and it be sad uk be leave the eu . location be perfect for the cost . christmas market be directly outside . alexanderplatz train and underground station within 0 m , tram 0 m , bus to airport 0m . bar and restaurant close by . I always stay here when I come to berlin . it be a bit pot luck on room quality , some have be refurbish and some not , though the style remain . for example , I have a fridge when I stay last time , but not this . it s a big hotel and the reception and lift area can get quite overcrowded . ',positive
0,'target_location','excellent . really good location ',positive
0,'target_location','good . appropriate location in the centre excellent for shopping . shower problem - do not flow ',positive
0,'target_location','good . appropriate location in the centre excellent for shopping . shower problem - do not flow ',positive
0,'target_Location','wonderful . location be #ord# class . right beside the underground and also christmas market right outside the door , could not ask for much more . very clean also and good powerful shower . can not fault this hotel much really . pillow very flat and not comfy and #crd# single quilt on a double bed , not ideal or what we be use to but be comfy enough . we ask housekeep for more pillow and this be not a problem for them at all ; we leave for dinner and there be extra pillow when we get back . great service . ',positive
0,'target_market','wonderful . location be #ord# class . right beside the underground and also christmas market right outside the door , could not ask for much more . very clean also and good powerful shower . can not fault this hotel much really . pillow very flat and not comfy and #crd# single quilt on a double bed , not ideal or what we be use to but be comfy enough . we ask housekeep for more pillow and this be not a problem for them at all ; we leave for dinner and there be extra pillow when we get back . great service . ',positive
0,'target_underground','wonderful . location be #ord# class . right beside the underground and also christmas market right outside the door , could not ask for much more . very clean also and good powerful shower . can not fault this hotel much really . pillow very flat and not comfy and #crd# single quilt on a double bed , not ideal or what we be use to but be comfy enough . we ask housekeep for more pillow and this be not a problem for them at all ; we leave for dinner and there be extra pillow when we get back . great service . ',positive
0,'target_location','very good . the location be excellent . across the road from the train station and underground . close proximity to shopping and christmas market ! a nice atmosphere in the hotel ! reception staff could be a bit more friendly . kettle in the room would have be helpful . ',positive
0,'target_underground','very good . the location be excellent . across the road from the train station and underground . close proximity to shopping and christmas market ! a nice atmosphere in the hotel ! reception staff could be a bit more friendly . kettle in the room would have be helpful . ',positive
0,'target_station','very good . the location be excellent . across the road from the train station and underground . close proximity to shopping and christmas market ! a nice atmosphere in the hotel ! reception staff could be a bit more friendly . kettle in the room would have be helpful . ',positive
0,'target_markets','very good . the location be excellent . across the road from the train station and underground . close proximity to shopping and christmas market ! a nice atmosphere in the hotel ! reception staff could be a bit more friendly . kettle in the room would have be helpful . ',positive
0,'target_shopping','very good . the location be excellent . across the road from the train station and underground . close proximity to shopping and christmas market ! a nice atmosphere in the hotel ! reception staff could be a bit more friendly . kettle in the room would have be helpful . ',positive
0,'target_proximity','very good . the location be excellent . across the road from the train station and underground . close proximity to shopping and christmas market ! a nice atmosphere in the hotel ! reception staff could be a bit more friendly . kettle in the room would have be helpful . ',positive
0,'target_location','perfect location , but small room . good and new facility , close to business center , great food and breakfast . the room space be extremly small for such a price level . the lobby be always crowded and noisy . ',positive
0,'target_center','perfect location , but small room . good and new facility , close to business center , great food and breakfast . the room space be extremly small for such a price level . the lobby be always crowded and noisy . ',positive
0,'target_Location','wonderful . location be excellent . pillow could be more comfy ',positive
0,'target_Location','perfect location . love the location . easy access to anywhere . I have no complaint at all . the christmas market be right at the hotel?fs door . - ',positive
0,'target_location','perfect location . love the location . easy access to anywhere . I have no complaint at all . the christmas market be right at the hotel?fs door . - ',positive
0,'target_access','perfect location . love the location . easy access to anywhere . I have no complaint at all . the christmas market be right at the hotel?fs door . - ',positive
0,'target_market','perfect location . love the location . easy access to anywhere . I have no complaint at all . the christmas market be right at the hotel?fs door . - ',positive
0,'target_markets','excellent . good location for the christmas market and for the train to get around the city . the view from our room be amazing . smallish room but bed be very comfortable . the shower be connect to the main room and not in a separate room . ',positive
0,'target_location','excellent . good location for the christmas market and for the train to get around the city . the view from our room be amazing . smallish room but bed be very comfortable . the shower be connect to the main room and not in a separate room . ',positive
0,'target_view','excellent . good location for the christmas market and for the train to get around the city . the view from our room be amazing . smallish room but bed be very comfortable . the shower be connect to the main room and not in a separate room . ',positive
0,'target_Location','good . location to the xmas market be ideal . ceiling in shower fall in , nearly injure me ! queue at check in remain a big issue ',positive
0,'target_location','nothing special . good location . room be basic and the bed be uncomfortable with only #crd# thin pillow each . we book a double room but the double bed come with #crd# separate single bed quilt . ',positive
0,'target_Location','good . it?fs a business hotel which be aok with me . it be super quiet up on the #ord# floor . single room be very small but still ok . location in alexanderplatz be wonderful . supermarket and starbucks close by . ',positive
0,'target_Supermarket','good . it?fs a business hotel which be aok with me . it be super quiet up on the #ord# floor . single room be very small but still ok . location in alexanderplatz be wonderful . supermarket and starbucks close by . ',positive
0,'target_Starbucks','good . it?fs a business hotel which be aok with me . it be super quiet up on the #ord# floor . single room be very small but still ok . location in alexanderplatz be wonderful . supermarket and starbucks close by . ',positive
0,'target_view','lovely and christmassy . fab view and great location . thought it be a bit of a cheek to charge guest to store luggage for a couple of hour on the last day - wasn?ft much money but on principle I don?ft think there should be a charge if you?fve already pay to stay at the hotel - have always be free in other hotel i?fve stay at . ',positive
0,'target_location','lovely and christmassy . fab view and great location . thought it be a bit of a cheek to charge guest to store luggage for a couple of hour on the last day - wasn?ft much money but on principle I don?ft think there should be a charge if you?fve already pay to stay at the hotel - have always be free in other hotel i?fve stay at . ',positive
0,'target_location','good hotel for christmas markets ! the hotel location be amazing . we couldn?ft of ask for a good location . we visit berlin for the #ord# time , mainly to visit its christmas market and it literally overlook a popular #crd# and be a very short walk to another #crd# . the train station be 0 minute away . and there be local tram , bus and underground stop too . the room be spacious & comfortable . even though the hotel be massive and extremely busy , we weren?ft not disturb with noise . our room be extremely hot . we have the air conditioning on it?fs low and we both still wake up throughout the night in sweat . we ask for a fan at reception but they have none and didn?ft seem too bothered to help us . even though it be cold outside it would of be nice to get to choose the temperature of our room to suit our need . ',positive
0,'target_location','good hotel for christmas markets ! the hotel location be amazing . we couldn?ft of ask for a good location . we visit berlin for the #ord# time , mainly to visit its christmas market and it literally overlook a popular #crd# and be a very short walk to another #crd# . the train station be 0 minute away . and there be local tram , bus and underground stop too . the room be spacious & comfortable . even though the hotel be massive and extremely busy , we weren?ft not disturb with noise . our room be extremely hot . we have the air conditioning on it?fs low and we both still wake up throughout the night in sweat . we ask for a fan at reception but they have none and didn?ft seem too bothered to help us . even though it be cold outside it would of be nice to get to choose the temperature of our room to suit our need . ',positive
0,'target_walk','good hotel for christmas markets ! the hotel location be amazing . we couldn?ft of ask for a good location . we visit berlin for the #ord# time , mainly to visit its christmas market and it literally overlook a popular #crd# and be a very short walk to another #crd# . the train station be 0 minute away . and there be local tram , bus and underground stop too . the room be spacious & comfortable . even though the hotel be massive and extremely busy , we weren?ft not disturb with noise . our room be extremely hot . we have the air conditioning on it?fs low and we both still wake up throughout the night in sweat . we ask for a fan at reception but they have none and didn?ft seem too bothered to help us . even though it be cold outside it would of be nice to get to choose the temperature of our room to suit our need . ',positive
0,'target_stops','good hotel for christmas markets ! the hotel location be amazing . we couldn?ft of ask for a good location . we visit berlin for the #ord# time , mainly to visit its christmas market and it literally overlook a popular #crd# and be a very short walk to another #crd# . the train station be 0 minute away . and there be local tram , bus and underground stop too . the room be spacious & comfortable . even though the hotel be massive and extremely busy , we weren?ft not disturb with noise . our room be extremely hot . we have the air conditioning on it?fs low and we both still wake up throughout the night in sweat . we ask for a fan at reception but they have none and didn?ft seem too bothered to help us . even though it be cold outside it would of be nice to get to choose the temperature of our room to suit our need . ',positive
0,'target_Location','very good . location be wonderful and room be clean . elevator ( seemsly old ) breakfast be weak ',positive
0,'target_location','good . great location . clean nice simple room . staff etiquette very poor ',positive
0,'target_location','excellent . #ord# time in berlin . I live in spain my partner live in moscow so ideal location . wi - fi ',positive
0,'target_location','worth stay on the upper floor ! my room get upgrade to a room with a view , on the #ord# floor ! the breakfast be amazing ! the location be great ! the pillow be really worn out and lumpy . ',positive
0,'target_location','great location and we walk to so many of berlin?fs great attraction ( and there be many ) . I love the location of the property . the room be not clean properly and on the #ord# day we do not have any shampoo or shower gel provided . pay to use the loo in the lobby be also a #ord# . a reall ryan air experience !! ',positive
0,'target_location','great location and we walk to so many of berlin?fs great attraction ( and there be many ) . I love the location of the property . the room be not clean properly and on the #ord# day we do not have any shampoo or shower gel provided . pay to use the loo in the lobby be also a #ord# . a reall ryan air experience !! ',positive
0,'target_Berlin','berlin be amazing . would have prefer tea and coffee make facility in the room and a good view of the city , and more pillow . yes and coffee make facility , more pillow ',positive
0,'target_view','berlin be amazing . would have prefer tea and coffee make facility in the room and a good view of the city , and more pillow . yes and coffee make facility , more pillow ',negative
0,'target_location','very good . good location in alexanderplatz small but spacious room very clean self check - out . reception a bit busy at check - in ',positive
0,'target_Location','pay attention to the room photo . location be perfect . only curtain separate bathroom from live space . poor noise isolation for bathroom / toilet . room be advertise as  with view on tv tower  , yet on #ord# floor view be significantly block by the other building . ',positive
0,'target_view','pay attention to the room photo . location be perfect . only curtain separate bathroom from live space . poor noise isolation for bathroom / toilet . room be advertise as  with view on tv tower  , yet on #ord# floor view be significantly block by the other building . ',negative
0,'target_views','city break . tall hotel in berlin give fantastic view of the city . great central location near all transport . have a viewing platform to . no kettle in the room ',positive
0,'target_location','city break . tall hotel in berlin give fantastic view of the city . great central location near all transport . have a viewing platform to . no kettle in the room ',positive
0,'target_location','city break . tall hotel in berlin give fantastic view of the city . great central location near all transport . have a viewing platform to . no kettle in the room ',positive
0,'target_location','city break . tall hotel in berlin give fantastic view of the city . great central location near all transport . have a viewing platform to . no kettle in the room ',positive
0,'target_transport','city break . tall hotel in berlin give fantastic view of the city . great central location near all transport . have a viewing platform to . no kettle in the room ',positive
