@relation Hotelpersonal

@attribute id numeric
@attribute target string
@attribute unigrams string
@attribute aspecttype {positive, negative}

@data
0,'target_staff','enjoyable . the staff be very friendly and helpful , our room be comfortable and very clean with a powerful shower . the hotel be locate in a perfect location for a weekend break and good value for money . thank you . the shower tray have a black mould grow around the base , that give off a strong damp smell when we use the shower . this be the only negative during our stay , everything else work perfectly . ',positive
0,'target_staff','enjoyable . the staff be very friendly and helpful , our room be comfortable and very clean with a powerful shower . the hotel be locate in a perfect location for a weekend break and good value for money . thank you . the shower tray have a black mould grow around the base , that give off a strong damp smell when we use the shower . this be the only negative during our stay , everything else work perfectly . ',positive
0,'target_staff','very good . great location . probably the good location to stay in berlin . friendly staff and breakfast be very good . air conditioning be break / didnt work . room be way to warm . pillow be not good ',positive
0,'target_Staff','pleasant . location . very small room , noisy room just beside the lift . they charge me 0 euro extra . they do not give me the 0 square meter room as outline in #url# . they give a small 0 meter square room . staff personel be rude . 0 espresso capsule only be in the room . to get more , you have to pay !! ',negative
0,'target_Staff','very good . the location be nice , the view from hotel be nice , elevator be really fast . staff be friendly room have modern nice design , too . I have a double room . the bed be #crd# seperate bed put next to each other , which be on the wheel and move away from each other . I have panorama double room which be on the corner , and the internet connection be really bad . ',positive
0,'target_staff','good . room be nice , breakfast be good , staff be kind . - rooms close to the elevator be noisy . I be in room 0 and every night I get up to those who be come back from  partying  . - the pipe be make realy loud noise when someone abowe me be use the shower . this kinda make it impossible to sleep before 0 . reception send soneone who could not really do anything about this . ',positive
0,'target_Staff','good . staff be fine check out be quick room be nice great location . pillow be very very bad ',positive
0,'target_responded','hotel with the good view in berlin . location and room view be #crd# of the good preference of this hotel . the hotel kindly respond to our request and provided a room on the upper floor . finally we have amazing view from our room to berlin tele-tower , alexanderplatz and beliner dom . we even not use any restaurant or cafe on breakfast or dinner - we just buy some food and drink in kaufland supermarket behind and enjoy our food and drink with excellent view ! that be 0 % that we expect from this hotel ) ) ) the bed and pillow be very comfortable and we sleep very well ) . wifi be terrible - such low speed be not applicable in 0 st century :) room be not too big for this money ( about 0 euro / night without breakfast ) ',positive
0,'target_employes','good exp ? rience from day #crd# to the end , park inn be a good choice , for this visit to berlin . most of the employee be very nice . the localization be practical , a lot of transport . the lift be very quick and we didn?lt have towait a lot . bed and pilow be very good . many people expect for check in at 0h / big queue . no fridge in the room . #crd# employe not very nice but it be just #crd# , most of them be very kind and patient . ',positive
0,'target_employe','good exp ? rience from day #crd# to the end , park inn be a good choice , for this visit to berlin . most of the employee be very nice . the localization be practical , a lot of transport . the lift be very quick and we didn?lt have towait a lot . bed and pilow be very good . many people expect for check in at 0h / big queue . no fridge in the room . #crd# employe not very nice but it be just #crd# , most of them be very kind and patient . ',negative
0,'target_most','good exp ? rience from day #crd# to the end , park inn be a good choice , for this visit to berlin . most of the employee be very nice . the localization be practical , a lot of transport . the lift be very quick and we didn?lt have towait a lot . bed and pilow be very good . many people expect for check in at 0h / big queue . no fridge in the room . #crd# employe not very nice but it be just #crd# , most of them be very kind and patient . ',positive
0,'target_most','good exp ? rience from day #crd# to the end , park inn be a good choice , for this visit to berlin . most of the employee be very nice . the localization be practical , a lot of transport . the lift be very quick and we didn?lt have towait a lot . bed and pilow be very good . many people expect for check in at 0h / big queue . no fridge in the room . #crd# employe not very nice but it be just #crd# , most of them be very kind and patient . ',positive
0,'target_gentlemen','great value for money , locate in a very central location . I like the location of the hotel . it be perfect and easily accessible to everything you would possibly need . we be on the #ord# floor and the view be also quite nice . the shower pressure be also really great : ) . I be sit in the lobby and a gentleman from the hotel rudely come to me and request proof of room key that I be a hotel resident so that I can stay in the lobby ? I find this rather strange . some tiny leak from the shower area . ',negative
0,'target_lady','value for money , great location and view from the room . however - uncomfortable bed and pillow . excellent location and view from the room on #ord# floor , there be no need for us to visit roof top . the lady at the reception be very nice and when she see us as a young couple , she promise to give us a good room . pillow - extremely uncomfortable !! those be small and flat , after the #ord# night we have a strong back and neck pain . I would suggest change those with normal and comfortable pillow - just normal #crd# , value for guest comfort . very bad internet connect - I believe it come from the tv tower and it be no hotel s fault . curtain and not wall to separate the room from the bath - it be all #crd# common space . ',positive
0,'target_friendly','wonderful . very nice , little room with bathtub in the middle of it :) very cosy and quiet , which be of utmost importance to me . also clean , with everything #crd# would need for a short stay . building be humongous and I do not enjoy lobby section . a bit confusing and not very friendly . ',negative
0,'target_staff','great loction but unfortunately slow internet . very comfy bed , a very nive view of the tv - tower and alexanderplatz ! . lift work well and be fast . breakfast be quite nice , as be the reception staff . great location , right on the platz and close to the subway . excellent for explore the sight . wi - fi be very bad , and although I do complain they just say there be nothing to do about it . very bad for a 0 - star hotel , especially since I be there for business and have a presentation to finish off in the evening . I be not ofered any solution to this when I ask . also , the shower room leak water into the main room , and the room be quite cold on a november evening . I try turn on the heating but it do not seem to work properly . another thing , for a 0* you would expect more than #crd# english - language tv - channel . unfortunately I could only watch cnn for 0 evening , as all the other be in german / french / arabic / spanish etc and obviously my pc could not be use for watch anything , due to very slow internet . ',positive
0,'target_cleaners','good . there be no mini bar or fridge in the room !! also the cleaner knock once and open the door straight away from around 0 am which be annoying . ',negative
0,'target_Staff','wonderful . the location be amazing . there s almost everything you need , and all the transport to take you throughout the city . staff be very competent : we have a malfunction in the room card reader ( we could not enter ) and within 0 minute after tell that in reception we have the problem fix . ',positive
0,'target_problem','wonderful . the location be amazing . there s almost everything you need , and all the transport to take you throughout the city . staff be very competent : we have a malfunction in the room card reader ( we could not enter ) and within 0 minute after tell that in reception we have the problem fix . ',positive
0,'target_receptionist','wonderful . great location , super view , receptionist very kind . it be cold in my room , breakfast with out croissant ',positive
0,'target_personal','good . the bed be very comfortable . the view be amazing , we be stay on #ord# floor , it be pity that our view be not on the alexplatz side but though it be very beautiful and memorable . nice clean room , personal be also evry friendly and organized . I do not like bathroom side of the room , the room be very small because of that toiler and shower be in a way to be fit there . the wall be very thin and because of that the feeling be a bit strange . ',positive
0,'target_personal','good . the bed be very comfortable . the view be amazing , we be stay on #ord# floor , it be pity that our view be not on the alexplatz side but though it be very beautiful and memorable . nice clean room , personal be also evry friendly and organized . I do not like bathroom side of the room , the room be very small because of that toiler and shower be in a way to be fit there . the wall be very thin and because of that the feeling be a bit strange . ',positive
0,'target_Staff','very good . staff and location be excellent , hotel be really nice . the bed be terrible we be give a double bed for #crd# of us that be rock hard and slim pillow that we may as well not have even have and no extra to try and bulk it up . I ended up give mine to my partner so she could try and get a good night sleep and I go without . it s the only reason I wo not go back or recommend to anyone . it make for #crd# terrible night sleep and long tired day in berlin . bed and pillow which be the most important thing for a hotel . wifi do not work but I can live without that ',positive
0,'target_staff','enjoyable stay in great location , I would book this hotel again . great location and friendly staff . easy walk distance of the tv tower and museum island . a number of good bar / restaurant within a few min walk . very handy for transport link within berlin and far afield . an unusual room layout with toilet and shower both separate and only cover by a frost glass window / door from the rest of the room . the wash hand basin be also separate and locate in the main room ',positive
0,'target_staff','great location on alexanderplatz . excellent location , nice staff and clean spacious room . pillow be uncomfortable and tiny , room be not heated and bathroom be separate only by a curtain from the rest of the room . ',positive
0,'target_receptionists','wonderful . excellent location , exactly at alexandrplatz , many shop and restaurant around , 0 m to train station with convenient rout around the city . the breakfast be excellent . the room at 0 floor in general be cozy and have good view at the city . good value for money . the hotel in general , furniture and interior be a bit old , window be dirty . the receptionist at check - in block an extra amount of money , in excess of the room fee , to  guarantee everything be ok  . we arrive early and find that luggage room in the hotel be pay , even for guest , access to the observation deck at #ord# floor be pay as well . ',negative
0,'target_staff','excellent stay . comfortable clean room and very helpful staff . excellent breakfast . nothing ',positive
0,'target_Staff','pleasant . nice view from room . clean room . staff be very rude . we be make to wait so long to check in . even though we be in the front of the line , the receptionist ignore us and call other people behind us . no #crd# have a smile in their face as if we be stay for free . ',negative
0,'target_receptionist','pleasant . nice view from room . clean room . staff be very rude . we be make to wait so long to check in . even though we be in the front of the line , the receptionist ignore us and call other people behind us . no #crd# have a smile in their face as if we be stay for free . ',negative
0,'target_smile','pleasant . nice view from room . clean room . staff be very rude . we be make to wait so long to check in . even though we be in the front of the line , the receptionist ignore us and call other people behind us . no #crd# have a smile in their face as if we be stay for free . ',negative
0,'target_staff','wonderful . great location with stunning view and super friendly staff very helpful . only 0 pillow with no spare in the room and little privacy with the bathroom facility ',positive
0,'target_staff','wonderful . great location with stunning view and super friendly staff very helpful . only 0 pillow with no spare in the room and little privacy with the bathroom facility ',positive
0,'target_staff','pleasant . the location and breakfast be #ord# - class - we could not have ask for more . all of the staff be helpful and gracious . everywhere seem wonderfully keep and very clean . the pillow be very thin and there be not very many of them . the air conditioning be difficult to get and keep a comfortable temperature . also could have do with more and large towel . ',positive
0,'target_staff','pleasant . the location and breakfast be #ord# - class - we could not have ask for more . all of the staff be helpful and gracious . everywhere seem wonderfully keep and very clean . the pillow be very thin and there be not very many of them . the air conditioning be difficult to get and keep a comfortable temperature . also could have do with more and large towel . ',positive
0,'target_staff','great location , comfy room , but no frill . excellent location , literally minute walk from alexanderplatz station , and right beside the tv tower . really easy to find as it s #crd# of the tall building in the area , so good for orientation . the staff at the front desk be very pleasant and efficient - there may be a queue at check in / check out , but it move quickly . they offer a luggage storage service for 0 euro per bag . we stay on the #ord# floor , and give the size of the hotel , the lift be very quick . there be an onsite restaurant , but also plenty of option for food and drink right outside the hotel . the room be a bit warm at time , and the a / c do not seem to have any effect ( other than make my skin really dry ) . the bathroom be oddly design , with minimal privacy . there be no tea / coffee or water provided in the room , which I can live with usually , but I could not find any convenience store close by . there be cafe s right outside , but they be quite expensive for peripheral like that . ',positive
0,'target_staff','great location , comfy room , but no frill . excellent location , literally minute walk from alexanderplatz station , and right beside the tv tower . really easy to find as it s #crd# of the tall building in the area , so good for orientation . the staff at the front desk be very pleasant and efficient - there may be a queue at check in / check out , but it move quickly . they offer a luggage storage service for 0 euro per bag . we stay on the #ord# floor , and give the size of the hotel , the lift be very quick . there be an onsite restaurant , but also plenty of option for food and drink right outside the hotel . the room be a bit warm at time , and the a / c do not seem to have any effect ( other than make my skin really dry ) . the bathroom be oddly design , with minimal privacy . there be no tea / coffee or water provided in the room , which I can live with usually , but I could not find any convenience store close by . there be cafe s right outside , but they be quite expensive for peripheral like that . ',positive
0,'target_experience','very pleasant , will go again . poor experience with ms thier at checkout . very efficiently run hotel . room clean , well lay out , daily service very good . good , practical choice , will go again . unpleasant experience with ms s thier at reception . I do not wait at a point about 0 m from the front desk and walk up to a receptionist with no #crd# in front of her . in retrospect , #crd# have to wait on the line and be call , so I be in error . but .. ms thier treat me very , very , very aggressively and admonish me for approach her desk . I be treat like a little child and feel belittled . very unpleasant experience . it sour my stay . breakfast could be more varied . ',negative
0,'target_service','very pleasant , will go again . poor experience with ms thier at checkout . very efficiently run hotel . room clean , well lay out , daily service very good . good , practical choice , will go again . unpleasant experience with ms s thier at reception . I do not wait at a point about 0 m from the front desk and walk up to a receptionist with no #crd# in front of her . in retrospect , #crd# have to wait on the line and be call , so I be in error . but .. ms thier treat me very , very , very aggressively and admonish me for approach her desk . I be treat like a little child and feel belittled . very unpleasant experience . it sour my stay . breakfast could be more varied . ',positive
0,'target_experience','very pleasant , will go again . poor experience with ms thier at checkout . very efficiently run hotel . room clean , well lay out , daily service very good . good , practical choice , will go again . unpleasant experience with ms s thier at reception . I do not wait at a point about 0 m from the front desk and walk up to a receptionist with no #crd# in front of her . in retrospect , #crd# have to wait on the line and be call , so I be in error . but .. ms thier treat me very , very , very aggressively and admonish me for approach her desk . I be treat like a little child and feel belittled . very unpleasant experience . it sour my stay . breakfast could be more varied . ',negative
0,'target_treated','very pleasant , will go again . poor experience with ms thier at checkout . very efficiently run hotel . room clean , well lay out , daily service very good . good , practical choice , will go again . unpleasant experience with ms s thier at reception . I do not wait at a point about 0 m from the front desk and walk up to a receptionist with no #crd# in front of her . in retrospect , #crd# have to wait on the line and be call , so I be in error . but .. ms thier treat me very , very , very aggressively and admonish me for approach her desk . I be treat like a little child and feel belittled . very unpleasant experience . it sour my stay . breakfast could be more varied . ',negative
0,'target_staff','excellenet location , with a few hic cup , but mostly enjoyable . like the staff in restaurant , especially the trainee who go the extra mile . also love the burger , like the surround leather seating in restaurant as it be more comfortable and cooler . do nt like the back ground music , not enough staff on reception . room too minimilistic , small hang space , hanger too bulky , no fridge in our room , bathroom ok but slippy to get out of bath as glass screen be fix , and non slip part of bath be near the screen ',positive
0,'target_staff','excellenet location , with a few hic cup , but mostly enjoyable . like the staff in restaurant , especially the trainee who go the extra mile . also love the burger , like the surround leather seating in restaurant as it be more comfortable and cooler . do nt like the back ground music , not enough staff on reception . room too minimilistic , small hang space , hanger too bulky , no fridge in our room , bathroom ok but slippy to get out of bath as glass screen be fix , and non slip part of bath be near the screen ',negative
0,'target_lady','nice location close to shop and transportation . the restaurant on the main level be good and have a good selection of choice for breakfast . there be a young lady who wait on us and she be spectacular . breakfast on #ord# floor be mediocre and need some variety like the restaurant downstairs . they ( staff ) selectively check some and not all people come to eat for their pass . ',positive
0,'target_staff','nice location close to shop and transportation . the restaurant on the main level be good and have a good selection of choice for breakfast . there be a young lady who wait on us and she be spectacular . breakfast on #ord# floor be mediocre and need some variety like the restaurant downstairs . they ( staff ) selectively check some and not all people come to eat for their pass . ',negative
0,'target_staff','I be so glad we stay here rather than in the zoo district as originally plan . the breakfast be very good quality , the staff be very efficient also . convenient location . air conditioning do not cool the room as much as I would have like . I think the provision of just #crd# coffee machine capsule be limit , a daily top up of these and bottled water would have be appreciate . also body cream in the bathroom . ',positive
0,'target_staff','good location to stay in berlin ! overall the staff and facility be amazing . the lady at concierge desk . be very rude . ',positive
0,'target_staff','great location , nice staff clean room comfortable bed and value for money I recommend to any #crd# . location . bar man at the hotel ! the old guy ',positive
0,'target_service','very good . location and view be great , the room be good for the cost . breakfast be good , nice selection . the service at check in and out be fast and good . bathroom , the door do not close either to the bathroom or shower . after shower there be water everywhere . if I have not be on my own in the room I would have hate the frost wall bathroom ! ',positive
0,'target_service','very good . location and view be great , the room be good for the cost . breakfast be good , nice selection . the service at check in and out be fast and good . bathroom , the door do not close either to the bathroom or shower . after shower there be water everywhere . if I have not be on my own in the room I would have hate the frost wall bathroom ! ',positive
0,'target_staff','we stay from 0 to 0 . we have no wait time when we book in and out , all the staff be polite and friendly , my wife and I go for half board and I must say it be a wise choice there be a good selection of food be it at breakfast and or dinner . we ask for more pillow and they be deliver within the hour . the only thing we find be the wardrobe be very small there be not enough hanging space for all our clothes ',positive
0,'target_staff','we stay from 0 to 0 . we have no wait time when we book in and out , all the staff be polite and friendly , my wife and I go for half board and I must say it be a wise choice there be a good selection of food be it at breakfast and or dinner . we ask for more pillow and they be deliver within the hour . the only thing we find be the wardrobe be very small there be not enough hanging space for all our clothes ',positive
0,'target_asked','we stay from 0 to 0 . we have no wait time when we book in and out , all the staff be polite and friendly , my wife and I go for half board and I must say it be a wise choice there be a good selection of food be it at breakfast and or dinner . we ask for more pillow and they be deliver within the hour . the only thing we find be the wardrobe be very small there be not enough hanging space for all our clothes ',positive
0,'target_woman','great location . great location , comfortable room - mainly , see below . we have a problem with a leak come from the room above into our bathroom late on the saturday night . the woman on reception be not particularly helpful and my husband have to ask her to contact the person in the room above to make sure they be ok . it turn out they have a problem with their toilet but , unbelievably for a hotel of this size , there be no maintenance personnel on site to sort the problem . as the hotel be fully book our only option be to move to another hotel for the night . we do not even know where this new hotel be ! because we want to be in alexanderplatz , the next morning we move back to the radisson , where the receptionist be very apologetic and offer us free breakfast to compensate us . we also receive complimentary wine and fruit . everything turn out fine in the end but the initial reaction of the receptionist on the saturday night leave a lot to be desire . ',negative
0,'target_personnel','great location . great location , comfortable room - mainly , see below . we have a problem with a leak come from the room above into our bathroom late on the saturday night . the woman on reception be not particularly helpful and my husband have to ask her to contact the person in the room above to make sure they be ok . it turn out they have a problem with their toilet but , unbelievably for a hotel of this size , there be no maintenance personnel on site to sort the problem . as the hotel be fully book our only option be to move to another hotel for the night . we do not even know where this new hotel be ! because we want to be in alexanderplatz , the next morning we move back to the radisson , where the receptionist be very apologetic and offer us free breakfast to compensate us . we also receive complimentary wine and fruit . everything turn out fine in the end but the initial reaction of the receptionist on the saturday night leave a lot to be desire . ',negative
0,'target_receptionist','great location . great location , comfortable room - mainly , see below . we have a problem with a leak come from the room above into our bathroom late on the saturday night . the woman on reception be not particularly helpful and my husband have to ask her to contact the person in the room above to make sure they be ok . it turn out they have a problem with their toilet but , unbelievably for a hotel of this size , there be no maintenance personnel on site to sort the problem . as the hotel be fully book our only option be to move to another hotel for the night . we do not even know where this new hotel be ! because we want to be in alexanderplatz , the next morning we move back to the radisson , where the receptionist be very apologetic and offer us free breakfast to compensate us . we also receive complimentary wine and fruit . everything turn out fine in the end but the initial reaction of the receptionist on the saturday night leave a lot to be desire . ',positive
0,'target_reaction','great location . great location , comfortable room - mainly , see below . we have a problem with a leak come from the room above into our bathroom late on the saturday night . the woman on reception be not particularly helpful and my husband have to ask her to contact the person in the room above to make sure they be ok . it turn out they have a problem with their toilet but , unbelievably for a hotel of this size , there be no maintenance personnel on site to sort the problem . as the hotel be fully book our only option be to move to another hotel for the night . we do not even know where this new hotel be ! because we want to be in alexanderplatz , the next morning we move back to the radisson , where the receptionist be very apologetic and offer us free breakfast to compensate us . we also receive complimentary wine and fruit . everything turn out fine in the end but the initial reaction of the receptionist on the saturday night leave a lot to be desire . ',negative
0,'target_requesting','happy positive birthday weekend for us . the view be stunning , the bed comfortable and the room big enough and clean . no tea / coffee tray or facility - deliver on request but nothing in the room ',positive
0,'target_staff','alright overall . good location in town . the staff be super nice and helpful . make you feel special . the location be unbelievable . amazing . the view from the room be great . the room?fs door isn?ft fully seal . every time another door open on the asle my door shake . lead me to think someone be come in . super annoying . and the shower leak water into the room . slippery and not nice . but I bet that they would have change the room have I ask . but I arrive too to ask tired every night . the gym be small and there be no means to buy water there . ',positive
0,'target_staff','alright overall . good location in town . the staff be super nice and helpful . make you feel special . the location be unbelievable . amazing . the view from the room be great . the room?fs door isn?ft fully seal . every time another door open on the asle my door shake . lead me to think someone be come in . super annoying . and the shower leak water into the room . slippery and not nice . but I bet that they would have change the room have I ask . but I arrive too to ask tired every night . the gym be small and there be no means to buy water there . ',positive
0,'target_requested','good hotel if you get a good deal . the room on the #ord# floor be amazing as you could see the whole city . the room be clean . the hotel be very central to everything and make it easy to get around berlin . the staff could have be more helpful when check in etc. there be no water in the room which I think should be include especially for the price you be pay for the panorama room . there be only 0 pillow each on the bed , more be give when we request but they be still very flat and not very comfortable . ',positive
0,'target_staffs','a good place to stay for business trip in berlin . hotel locate in a very good location ! it s close to the alexanderplatz station , from there you just a few minute to get berlin central station or 0 minute to berlin exhibition ground . #crd# side of the hotel be in big central square of the city , there be a plenty of shop , restaurant , bar and other activity for whole day . hotel facility be a little bit old , but it s ok . most of staff be helpful and willing to help for my inquiry . without minibar in the room , just #crd# of mineral water for my short stay ( 0 day ) ! some of hotel facility should be upgrade ! ',positive
0,'target_staffs','a good place to stay for business trip in berlin . hotel locate in a very good location ! it s close to the alexanderplatz station , from there you just a few minute to get berlin central station or 0 minute to berlin exhibition ground . #crd# side of the hotel be in big central square of the city , there be a plenty of shop , restaurant , bar and other activity for whole day . hotel facility be a little bit old , but it s ok . most of staff be helpful and willing to help for my inquiry . without minibar in the room , just #crd# of mineral water for my short stay ( 0 day ) ! some of hotel facility should be upgrade ! ',positive
0,'target_staff','good . great location and staff be helpful . delay in check in ',positive
0,'target_Staff','location excellent , no iron .. location be excellent , you could not be more central . staff be polite and friendly . lobby be a little confused and rather tired . room be clean . there be no iron in the room , I ask for an iron at reception only to be tell there be none available . I admit that this may be a small item but it mean I look a crumpled mess go to work the next day ( I try steam the shirt in the shower but no luck ) . surely a hotel should be able to provide me with an iron ? I ended up go to another hotel and use their facility the follow day . ',positive
0,'target_Staff','location excellent , no iron .. location be excellent , you could not be more central . staff be polite and friendly . lobby be a little confused and rather tired . room be clean . there be no iron in the room , I ask for an iron at reception only to be tell there be none available . I admit that this may be a small item but it mean I look a crumpled mess go to work the next day ( I try steam the shirt in the shower but no luck ) . surely a hotel should be able to provide me with an iron ? I ended up go to another hotel and use their facility the follow day . ',positive
0,'target_staff','overall , great location , breakfast and bar . fabulous bar with friendly and helpful staff . amazing breakfast and great value . toilet and shower in the room , no privacy . also the tv didn?ft work despite request assistance . ',positive
0,'target_staff','overall , great location , breakfast and bar . fabulous bar with friendly and helpful staff . amazing breakfast and great value . toilet and shower in the room , no privacy . also the tv didn?ft work despite request assistance . ',positive
0,'target_service','good location but bad service . bad pillow no internet connection for 0 day !! concierge service be for 0euro per bag ! great location , very nice view ',negative
0,'target_staff','great base when explore berlin . location be amazing . really clean . helpful staff . great night s sleep . coffee be provided in the room for #ord# night s stay only . ',positive
0,'target_staff','great location with option to see the city from height . location , cleanness and check in / out procedure . response of staff be also nice and helpful . for city tourist information , the desk be right at the entrance of the hotel . wifi connection quality .. it be not available at all . even after do router restart , we do not have any coverage inside the room . ',positive
0,'target_staff','great location with option to see the city from height . location , cleanness and check in / out procedure . response of staff be also nice and helpful . for city tourist information , the desk be right at the entrance of the hotel . wifi connection quality .. it be not available at all . even after do router restart , we do not have any coverage inside the room . ',positive
0,'target_Staff','wonderful . the hotel itself be perfect . staff be not very patient ',negative
0,'target_staff','wonderful . great location , staff be very friendly , great breakfast selection and a very clean hotel . bed be a bit too soft , pillow be very flat . ',positive
0,'target_waitress','perfect location ! location be perfect for a short stay ! the room be big and exactly as on the picture . it be nice that they help me to arrange the surprise for my husband , thanks a lot ! it be great that for a small price you can keep your baggage there as long as you want . the room have glass door to shower / toilet - it may be not very comfortable , there be a curtain so you can separate the room from bath be but it be not work all the way to hide the shower . and even with your significant other it may be ok to see the shower ( someone might like it ) but it be very gross to see the silhouette of someone use the toilet . the hotel s hall be not really dedicate to hotel , so it be not really comfortable to stay there . 0 out of 0 visit to restaurant be nice but #crd# the #ord# #crd# we get really rude waitress so we decide to eat somewhere else and it be right decision - there be plenty of place around with good food and even good price . ',negative
0,'target_staff','pleasant . good location to explore berlin from . roof top view be nice although the trip to the roof may not be possible for many visitor as quite some stair need to be climb . lift take us to #ord# floor but remain 0 floor need to be do on foot .. and yes then you realize you need to pay a fee to visit it . before we could enter the parking garage we need to check in #ord# which be very weird , especially cause there be no space to park the car temporarily . the  rain  shower do not work and the shower holder be , believe it or not , on the outside of the shower . the reception staff be very grumpy / rude and #crd# wonder if they even like tourist or their job .. exemption be the nice lady explain the tourist site in berlin who take her time to guide us to a nice berlin sightseeing tour . ',negative
0,'target_staff','pleasant . good location to explore berlin from . roof top view be nice although the trip to the roof may not be possible for many visitor as quite some stair need to be climb . lift take us to #ord# floor but remain 0 floor need to be do on foot .. and yes then you realize you need to pay a fee to visit it . before we could enter the parking garage we need to check in #ord# which be very weird , especially cause there be no space to park the car temporarily . the  rain  shower do not work and the shower holder be , believe it or not , on the outside of the shower . the reception staff be very grumpy / rude and #crd# wonder if they even like tourist or their job .. exemption be the nice lady explain the tourist site in berlin who take her time to guide us to a nice berlin sightseeing tour . ',negative
0,'target_lady','pleasant . good location to explore berlin from . roof top view be nice although the trip to the roof may not be possible for many visitor as quite some stair need to be climb . lift take us to #ord# floor but remain 0 floor need to be do on foot .. and yes then you realize you need to pay a fee to visit it . before we could enter the parking garage we need to check in #ord# which be very weird , especially cause there be no space to park the car temporarily . the  rain  shower do not work and the shower holder be , believe it or not , on the outside of the shower . the reception staff be very grumpy / rude and #crd# wonder if they even like tourist or their job .. exemption be the nice lady explain the tourist site in berlin who take her time to guide us to a nice berlin sightseeing tour . ',positive
0,'target_time','pleasant . good location to explore berlin from . roof top view be nice although the trip to the roof may not be possible for many visitor as quite some stair need to be climb . lift take us to #ord# floor but remain 0 floor need to be do on foot .. and yes then you realize you need to pay a fee to visit it . before we could enter the parking garage we need to check in #ord# which be very weird , especially cause there be no space to park the car temporarily . the  rain  shower do not work and the shower holder be , believe it or not , on the outside of the shower . the reception staff be very grumpy / rude and #crd# wonder if they even like tourist or their job .. exemption be the nice lady explain the tourist site in berlin who take her time to guide us to a nice berlin sightseeing tour . ',positive
0,'target_staff','pleasant . great location with excellent city view and wonderful breakfast and very comfatable room and facility . I do nt like the woman receptionist staff who do nt welcome us when we check in in alexanderplatz berlin park in hotel on 0 of augest at 0 0 pm and she just ask me to fill the form and pay the next day , but 0 information about breakfast time or place or wifi password and all general basic infromation which every hotel give , actually as msulim with black hair who be with his wife who be wear hijab I get use to this kind of behave in some eu country , but my advice that im customer pay 0 euro for a service , just give me the service and take my money , and do nt mix between personal problem or poltical , religion point of view , just deal with customer as customer away from their background . ',negative
0,'target_staff','pleasant . great location with excellent city view and wonderful breakfast and very comfatable room and facility . I do nt like the woman receptionist staff who do nt welcome us when we check in in alexanderplatz berlin park in hotel on 0 of augest at 0 0 pm and she just ask me to fill the form and pay the next day , but 0 information about breakfast time or place or wifi password and all general basic infromation which every hotel give , actually as msulim with black hair who be with his wife who be wear hijab I get use to this kind of behave in some eu country , but my advice that im customer pay 0 euro for a service , just give me the service and take my money , and do nt mix between personal problem or poltical , religion point of view , just deal with customer as customer away from their background . ',negative
0,'target_information','pleasant . great location with excellent city view and wonderful breakfast and very comfatable room and facility . I do nt like the woman receptionist staff who do nt welcome us when we check in in alexanderplatz berlin park in hotel on 0 of augest at 0 0 pm and she just ask me to fill the form and pay the next day , but 0 information about breakfast time or place or wifi password and all general basic infromation which every hotel give , actually as msulim with black hair who be with his wife who be wear hijab I get use to this kind of behave in some eu country , but my advice that im customer pay 0 euro for a service , just give me the service and take my money , and do nt mix between personal problem or poltical , religion point of view , just deal with customer as customer away from their background . ',negative
0,'target_staff','excellent location friendly staff . it s in the center , great location , breakfast be excellent , nice view if u stay in 0+ floor . clean up of the room be average . ',positive
0,'target_staff','pleasant . reception staff really nice and helpful hotel right in the middle off everything . have to ask 0 time for a kettle clean staff where a disaster room never clean no towel have to ask for them have to ask for coffee sugar eg very annoying have to keep ask for stuff that should be put in the room ',positive
0,'target_staff','pleasant . reception staff really nice and helpful hotel right in the middle off everything . have to ask 0 time for a kettle clean staff where a disaster room never clean no towel have to ask for them have to ask for coffee sugar eg very annoying have to keep ask for stuff that should be put in the room ',positive
0,'target_staff','pleasant . reception staff really nice and helpful hotel right in the middle off everything . have to ask 0 time for a kettle clean staff where a disaster room never clean no towel have to ask for them have to ask for coffee sugar eg very annoying have to keep ask for stuff that should be put in the room ',negative
0,'target_staff','overall be very happy with my stay . overall I consider it good value for money . great location . it be very quiet and the staff be helpful . a wide choice of breakfast would have be good . a more extensive restaurant would be good also . ',positive
0,'target_staff','wonderful . it be conveniently locate near the tawaramachi station which in turn have elevator . their staff be so polite . clean be do on time everyday . I like the daily breakfast as well . you also feel so secure since a key card be need to go upstairs . ',positive
0,'target_staff','value for money ! great location . the location and the facility of the hotel be superb ! our check - in staff be a little bit rude which be rare in japan . however , the other staff be really nice and helpful . room be rather small but in average size for japan . ',negative
0,'target_staffs','value for money ! great location . the location and the facility of the hotel be superb ! our check - in staff be a little bit rude which be rare in japan . however , the other staff be really nice and helpful . room be rather small but in average size for japan . ',positive
0,'target_staffs','value for money ! great location . the location and the facility of the hotel be superb ! our check - in staff be a little bit rude which be rare in japan . however , the other staff be really nice and helpful . room be rather small but in average size for japan . ',positive
0,'target_hospitality','#crd# - star stay for half the money . good hospitality , lot of facility in the hotel such as a spa , public bath , hairdresser , and an open market right outside the hotel . good value for the money , and close to tourist attraction in asakusa . the room be much small than I expect . almost the size of a closet . ',positive
