@relation WLAN-positive

@attribute id numeric
@attribute text string
@attribute aspecttype {true, false}

@data
12785,'. ',false
12786,'e was a noise that woke us up 2 days in a row at 530 am and 630 am and complained a few times but nothing was fixed . ',false
12898,'Reasonably priced hotel in great location . ',false
12899,'With some updates could be great . ',false
12900,'Would stay again . ',false
12901,'Staff friendly and helpful , easy check in . ',false
12902,'On site underground covered parking with in / out access was a plus for downtown . ',false
12903,'The hotel location itself ca nt be beat for the price too , it s close to Berri - Uqam Metro , there is a food court in the building and a grocery store . ',false
12904,'You re also real close to the Village , Ste Denis and other streets of interest within walking distance too . ',false
12905,'Furniture in the rooms a little run down , bathroom too could do with a good scrubbing , but nothing horrific . ',false
12906,'. ',false
12907,'a none smoking hotel there were guests smoking in rooms , the smell came through the vents on the last night of our stay . ',false
12908,'A quick call to the frontdesk and they were very apologetic and said they would look in to it . ',false
13044,'Can do better  transparent  Customer Service . ',false
13045,'Location and comfort . ',false
13046,'I reserved King bed w City View . ',false
13047,'They said they upgraded me to business level . ',false
13048,'It did not have a City view and it was next to the elevator . ',false
13049,'Felt like I was in an amusement park for 3 days - with sounds of elevators going up and down . ',false
13116,'Pleasant . ',false
13117,'The bathroom fans was very loud , bathroom was not as what the picture on the website showed ',false
13160,'Pleasant . ',false
13161,'Location us terrific . ',false
13162,'Hotel is getting a bit dated , but still quite okay . ',false
13163,'I was disappointed that there was no fridge in the room . ',false
13242,'Good . ',false
13243,'Good location . ',false
13244,'My vehicle could not fit in underground parking which created a bit of chaos at the beginning . ',false
13245,'Trying to find a spot close enough for to get to vehicle . ',false
13246,'So this part was rather inconcvenient . ',false
13247,'But the weather was good so getting back and forth to vehicle when located a place was okay . ',false
13248,'Was a bit concerned about leaving the vehicle in and unattended parking lot but took my chances . ',false
13354,'Very Good . ',false
13355,'Location , space of the room , comfy bed . ',false
13356,'There were terrible noises from the plumbing in adjacent rooms -- a high whining , vibrating sound . ',false
13357,'Also in our bathroom while taking a shower . ',false
13358,'The noise from adjacent rooms plumbing woke us at 11 pm and then again at 6 am . ',false
13359,'We were on the 10 floor . ',false
13360,'I feel there must be some sort of fix for this and it should be done . ',false
13454,'Could of been better . ',false
13455,'Location , parking right next door for $ 20 . ',false
13456,'Parking ticket did not work when we tried to leave . ',false
13457,'Stains / melted areas on carpet , dresser falling apart , plugs fall right out of outlets , lock hinge on the door was broken ( just about falling off ) , pillows to flat & not enough for two people ( 3 ) . ',false
13458,'I booked queen rooms for us & our guest & they ended up getting a king bed , that should of went to me seeing I paid . ',false
13522,'Okay . ',false
13523,'Location . ',false
13524,'The staff was rude ',false
13636,'Okay . ',false
13637,'Location - close to Metro Station and the Village district . ',false
13638,'e - cheap . ',false
13639,'Check in and check out time - slow slow slow . ',false
13640,'20 mins wait both times . ',false
13641,'A single staff member who seemed determined to stretch the process out for each customer as long as she could . ',false
13642,'- worn and old looking . ',false
13643,'No available power outlets near the bed and one set near the coffee machine didn?ft work at all and the electrics had actually crumbled back into the wall . ',false
13644,'The bed furnishing was filthy with dirt and stains though the sheets were immaculate . ',false
13645,'The bathtub took 15 mins to drain out after a short shower . ',false
13646,'Single shampoo bottle was 1/2 used and had not been replaced after the previous guest left . ',false
13647,'. ',false
13648,'whole hotel is tired and dated . ',false
13649,'Glad o only needed to stay here one night for the convenience of the location . ',false
13860,'We had enjoyable time and just rolled with the punches . ',false
13861,'Best friends meeting up for a visit . ',false
13862,'The staff were nice . ',false
13863,'Front desk were welcoming and cleaning staff courteous . ',false
13864,'There was a fire alarm incident upon arrival and a nice woman from housekeeping made sure I was to leave floor and follow procedures to exit . ',false
13865,'She exited the premises with me . ',false
13866,'Over and above service . ',false
13867,'The room was a bit tired . ',false
13868,'I have stayed at this hotel previously and the rooms were bright and up to date . ',false
13869,'. ',false
13870,'bathroom had mold on the ceiling in the bath enclosure . ',false
13871,'The dresser was older and to ensure it our clothes were ok , we had put in a plastic liner to protect our clothing from touching the wood . ',false
13872,'. ',false
13873,'bed sheets were not of best quality and we were concerned of bed bugs . ',false
14024,'Pleasant , utilization hotel in a great location . ',false
14025,'There is no bar / lounge except attached to the restaurant , which has limited hours . ',false
14026,'. ',false
14027,'concierge was not great . ',false
14112,'Pleasant . ',false
14113,'The room was standard with a nice view of the downtown . ',false
14114,'Staff were friendly and available to help when needed . ',false
14115,'The room did not appear to be fully cleaned upon our first access to it . ',false
14116,'The bathroom was looking a little dated and damaged from water . ',false
14117,'The gym equipment was minimal with only about four machines in the whole facility . ',false
14118,'Parking was charged to my credit card without being explained to me that this would happen , and we were also charged for a  long distance  call to a local food place . ',false
14119,'This was not a bad place overall to stay , we just expected a little more based on the price . ',false
14282,'Overall pleasant . ',false
14283,'The view was incredible !!! ',false
14284,'The bed was comfortable and the room size was decent . ',false
14285,'The price matched the star rating . ',false
14286,'The biggest con for me was the pool hours . ',false
14287,'On the website it indicated 8 am to noon and 6 pm to 10 pm ( subject to change ) so seeing that , we decided to call to make sure these were the correct hours which the receptionist agreed they were . ',false
14288,'Arriving that night , we see that the pool is no longer open in the morning . ',false
14289,'If we had known that prior to booking we probably wouldn?ft have stayed there because we were really looking forward to our morning swim . ',false
14290,'. ',false
14291,'so think pet friendly hotels are great for all dog owners but , not if they have carpeting , I don?ft think it?fs appropriate flooring , it had a slight dog scent and my allergies acted up a little . ',false
14292,'I?fm assuming that limits the clientel and will discourage non pet owners or whoever that isn?ft bringing a pet along , to book there . ',false
14293,'But it wasn?ft overly disgusting which to me means the cleaning is well done . ',false
14294,'Also the bathroom walls were kind of gross by where the garbage was under the sink , looked like someone was sick and left a dried up souvenir . ',false
14295,'. ',false
14296,'omer service wasn?ft overly friendly when checking - in but I?fve had worse . ',false
14462,'Nice hotel , perfect location , Metro station just around the corner , super close grocery shopping . ',false
14463,'Unfortunately , we ve got a room just beside the elevator and it was too loud ! ',false
14464,'Could nt fall asleep the second night due to the noise . ',false
14465,'And we were awaken due to the noise from elevator operating just beside us . ',false
14466,'A lesson learned - next time ask for room far away from an elevator . ',false
14536,'Very good deal ONLY if you get great prices like one hundred dollars Canadian a night . ',false
14537,'A fancy hi class hotel that is letting everything go down the dustin in exchange for cheaper price . ',false
14538,'Worth the money cause you are very well located , large beds and nice tv but recommended ONLY if you get great prices . ',false
14539,'Fancy hotel that is letting everything go down the gutter in exchange of chepear prices . ',false
14588,'Pleasant . ',false
14589,'Expensive parking not included in the room price . ',false
14632,'Good . ',false
14633,'Bed was comfy and breakfast was delicious . ',false
14634,'Pool was noisy . ',false
14635,'Staff at front desk were nt that friendly . ',false
14696,'Still like the hotel and will stay again . ',false
14697,'Location and view from the room was great . ',false
14698,'Many things in the room where not plugged in . ',false
14699,'Alarm clock , lamp , rooms are in need of some TLC hard goods are looking very worn . ',false
14766,'We stayed only one night , so we could deal with some discomfort . ',false
14767,'Good for 1 night , not more . ',false
14768,'Friendly staff , great central location . ',false
14769,'Very overpriced breakfast , cold pool and no towels at the pool , cold room . ',false
14770,'Advertized as parking and breakfast included but those were charged extra . ',false
14834,'Pleasant . ',false
14835,'Clean and comfortable bed and good housekeeping . ',false
14836,'Old furniture , torn wallpapers and many things can be nicer , time for a good spring cleaning . ',false
14882,'Okay . ',false
14883,'THE location . ',false
14884,'We requested an extra bed and no one contacted us to let us know that is not possible until we went in to check in and they said we can?ft do anything about it and still charged us for the extra person that had to sleep on the ground ',false
14930,'Very Good . ',false
14931,'Could nt extends my stay even if I wanted to pay and been told I could the day before . ',false
14932,'Bit of a disappointment but nothing major . ',false
15002,'ok . ',false
15003,'garage . ',false
15004,'brass . ',false
15005,'decor . ',false
15006,'electrical outlets that do nt work . ',false
15007,'extra chair but no room to sit in it . ',false
15008,'shower head that delivers needles of hot death . ',false
15090,'Pleasant . ',false
15091,'Needs apdeting carpets This hotel is frecuente by studendents who used the hotel to have parties I call front desk to complain but they did not respond to my complaint The Patty when to 4 am . ',false
15092,'2 nites when each nitght was a party in my floor or the one above ',false
15138,'not too bad . ',false
15139,'good location , professional employee but room not clean , need to change furniture bc too old , they do not look good at all , old carpet , most your plugs on the wall do not work , heat control broken , room was cold ... ',false
15140,'room not clean enough , old carpet and furniture , fix all your plugs ',false
15204,'Great spot . ',false
15205,'Ok rooms . ',false
15206,'Great location . ',false
15207,'Great spot on the metro . ',false
15208,'Starting to show its age . ',false
15209,'Needs a little freshing up ',false
15276,'Good . ',false
15277,'The bed was really comfy ',false
15320,'Very Good . ',false
15321,'Stayed just one night . ',false
15322,'Perfect location just across the park from the airport shuttle stop , great view from the room , sauna , pool and simple gym available free of charge . ',false
15323,'The hotel obviously remember better times , but everything was functional , clean and overall great value for the money paid . ',false
15384,'Good . ',false
15385,'I left a take away food with the receptionist to take it when I left .... ',false
15386,'And they do nt know where it was , and they did nt even tried to find it .... ',false
15387,'They just said it was not there ... ',false
15436,'Very Good . ',false
15437,'verry clean ',false
15474,'Pleasant . ',false
15475,'The bar is permanently closed and the pool is closed for construction . ',false
15476,'The fact that everything was advertised as open . ',false
15534,'Very good stay . ',false
15535,'Location excellent , very close to the central train station , and lively spot right in big central square in city , but room was up high at other side of hotel , so noise not a problem ( ask for quiet room ) . ',false
15536,'facilities , though bathroom layout is a little odd , bed comfortable . ',false
15537,'Room too hot , and aircon did nt seem to work that well , hard to say how hot room would ve been without it . ',false
15538,'On one occasion the staff at reception were a little rude but mostly very helpful . ',false
15656,'Good stay with excellent location , however not an excellent value for money . ',false
15657,'Great location , clean rooms , cozy bed , nice view , good WiFi , nice staff . ',true
15658,'Overall:. ler rooms than expected . ',false
15659,'efrigerator ( mini bar ) in the room . ',false
15660,'ing water heater ( tea heater ) . ',false
15661,'ty deposit box in our room was nt working . ',false
15662,'. ',false
15663,'y windows on the outside of the building . ',false
15664,'ting the roof terrace could be free for the guests of the hotel . ',false
15665,'bathroom:. bathroom with just a curtain and without the door is nt practical , because of the stem going into the room . ',false
15666,'marble floor was really cold , because there was nt any floor heating . ',false
15667,'glass door on the bath is too small , therefor the water is splashing all over the bathroom floor . ',false
15800,'Good location . ',false
15801,'The view from the window is amazing . ',false
15802,'No fridge in the room , too small room , too small pillow :( and quilt . ',false
15803,'front door of the hotel it is closed in the night and is not comfortable for a 4 star hotel . ',false
15858,'Very Good . ',false
15859,'Location was really good and accessible . ',false
15860,'Pillows were really thin and there was only one for each guest ',false
15942,'Good . ',false
15943,'Nice view from the room . ',false
15944,'. ',false
15945,'bathtub . ',false
15946,'. ',false
15947,'llent location . ',false
15948,'Two beds put together . ',false
15949,'Rooms not very big especially because we had the panorama room but we did nt get the view of the Fernseh Turm . ',false
15950,'No place to open the luggage as the hall was nt very big in the room . ',false
16044,'Good . ',false
16045,'Good transport links , central . ',false
16100,'Perfect christmas trip . ',false
16101,'The view is amazing and the hootel looks pretty . ',false
16102,'OK breakfast . ',false
16103,'hotel is really near resturant , bar , shopping , EVERYTHING !! ',false
16104,': ) That s good . ',false
16105,'I do nt know , the most was good ',false
16196,'Great Hotel in the center of Berlin !!!! ',false
16197,'The location of the Hotel is one of the best in the city , Metro station is very closed and all shopping mall e.g. Alexa , Kaufhof are just few minutes away . ',false
16198,'The room is not so big but well equipped and very good structured where you can find all your needs . ',false
16199,'Refrigerator is also there and a lot of snacks are also available in the room . ',false
16200,'The internet connection could be much more better for a four stars hotel in the center of the city and I hope the management of the hotel take this comment seriously and improve the connection as it was not only my comment but many travelers have already include it in their reviews . ',false
16201,'In addition the room temperature is quite higher than usual so therefore I opened the window the whole time in order to adjust the temperature . ',false
16310,'Berlin Stay . ',false
16311,'The location and view , we had a corner room it was a good size . ',false
16312,'The pillow ( only 1 ) was poor quality . ',false
16313,'. ',false
16314,'hot water was not good . ',false
16315,'mini bar fridge was not working properly . ',false
16316,'. ',false
16317,'et paper and tissues were no good . ',false
16318,'shower was hard to get into due to the height of the bath , and slippery as no slip mat provided ',false
16430,'Good . ',false
16431,'The breakfast was perfect ? ',false
16432,'? ',false
16433,'Our room was small and it has nt fridge . ',false
16434,'? ',false
16534,'Good hotel overall , room needs improvements . ',false
16535,'Perfect location in the heart of Alexanderplatz and close to S - Bahn and U-hahn trains . ',false
16536,'Very helpful staff , easy to check in / out . ',false
16537,'Bathroom is exposed to room which me and my partner enjoyed . ',false
16538,'Room temperature regulated well . ',false
16539,'Rock solid beds with thin pillows , double bed is 2 singles pushed together and has 2 since duvets . ',false
16540,'Shower temperature controlled in separate toilet so showering was a 2 man job , shower drainage terrible - overflowed within 5 mins of water running . ',false
16541,'If you like having your own space this room does nt have that as bathroom is completely exposed and toilet is only behind very lightly frosted glass . ',false
16542,'Very invasive cleaning staff banging the door between 9.30-11 am consistently every day . ',false
16636,'Good . ',false
16637,'The staff was terrible , really everywhere we went just bad service ',false
16674,'Great , love the area , convenient , comfortable , food great . ',false
16675,'Location , quality , cleanliness , food . ',false
16676,'No brewing facilities in room , it s the only hotel we ve ever been to without . ',false
16728,'Very Good . ',false
16729,'Amazing location , near everything and next to transport links . ',false
16730,'Has a nice view at the top and comfortable room . ',false
16731,'WiFi is slow and barely works , the shower leaked and the door was falling off . ',false
16792,'Very Good . ',false
16793,'The location is great , near everything . ',false
16794,'The train station is 1 min walk . ',false
16795,'Very poor WiFi ',true
16916,'Great location , a few things let it down . ',false
16917,'The location is perfect , you?fre right next to an underground and seconds away from a bus and tram stop , the hotel is huge so you can spot it a mile away . ',false
16918,'Perfect hotel for Christmas markets , one is on the doorstep another is a 5 minutes walk . ',false
16919,'We arrived around 1 pm straight from the airport knowing check in was at 3 but it?fs always worth checking , we got quite a hostile response saying no check in as 3 your room is not ready , which we understood so we then asked if we could leave our luggage . ',false
16920,'We were told yes you can do this in our luggage room which we walked over to and we?fre shocked to find there was a ? ',false
16921,'2 charge per bag , so we didn?ft leave the bags out of principle , we?fre paying over ? ',false
16922,'500 and we can?ft even leave our bags free of charge . ',false
16923,'Upon arrival to our room we were amazed by the view I had upgraded to a panorama room which for the view was worth it . ',false
16924,'I was disappointed to find no tea making facilities in the room only a coffee capsule machine , one very thin wardrobe and NO drawers which I found very strange and no iron . ',false
16925,'We also could not get the heating to turn down so had all windows open which the maid kept closing , now we were there 15-19th December and most days it was 0 degrees but this heating was unbearable and whatever the staff told us to do didn?ft work . ',false
16926,'On our final morning , I was woken by a member of the housekeeping team walking into the room at 8:30 when check out is at 12 pm , I found this very disappointing , we wanted to sleep in ready for our flight home but weren?ft able to due to this incident . ',false
16927,'It is also ? ',false
16928,'4 for a small bottle of water in the hotel reception so I would advise buying these from a supermarket . ',false
16929,'I would recommend this hotel for location and view but not really anything else you could get just as good rooms and service for a lot lower in cost . ',false
17146,'Very large hotel in a good location , good value for city hotel . ',false
17147,'Breakfast was reasonable . ',false
17148,'The hotel bar Spagos was very comfortable and had a good atmosphere for a hotel bar with nightly entertainment . ',false
17149,'The hotel was very well located and local transport was minutes was away . ',false
17150,'The scrambled egg was tasteless and I felt the breakfast was a bit like a conveyor belt with a big queue for the hot breakfast buffet . ',false
17151,'The hotel could have easily had added another buffet to reduce the queue . ',false
17152,'The room was on the small size and I was disapoointed that there was no mini bar or tea / coffee facilities in the room . ',false
17153,'Also water leaked out from the  special rain effect shower  , but shower was quite powerful . ',false
17154,'Also I was dissappointed that there was no body lotion supplied which is the norm for a 4star hotel . ',false
17155,'The pillows were very poor , we rang reception for 2 pillows which were sent up immediately - but the pillows were so thin we could have done with a 3rd pillow . ',false
17156,'Roof terrace bar which is not a bar just a viewing area charged ? ',false
17157,'4 which I feel should not be charged for residents . ',false
17158,'We were also charged a fee of ? ',false
17159,'3 per bag for leaving our bags in the baggage room for the convenience of leaving our bags for 2 hours . ',false
17160,'Lastly , while most of the staff were very helpful , the girl at the tourist information desk had to be the rudest woman who is definately in the wrong job . ',false
17326,'Good . ',false
17327,'Staff were very friendly . ',false
17328,'Room was nice and tidyed every day . ',false
17329,'When we first arrived and got to our room , the remote control for our tv looked like it hadn?ft been cleaned in a long time . ',false
17330,'Once I cleaned it with a wipe , the dirt was disgusting . ',false
17388,'Wonderful . ',false
17389,'Brilliant location ',false
17426,'Good . ',false
17427,'Location Although this area is a bit of a tourist trap Room was good Plenty hot water Free WiFi Bed comfortable . ',true
17428,'Slow check in with long line No breakfast included They overcharged my bill which I had to e mail a few times to refund Annoying ',false
17468,'Excellent . ',false
17469,'good breakfest nice stuff ',false
17506,'Very Good . ',false
17507,'The location is excellent . ',false
17508,'The room size was small ',false
17554,'Pleasant . ',false
17555,'I was disappointed with the room . ',false
17556,'Ordered a double room but only received two twin beds . ',false
17614,'Excellent . ',false
17615,'Returning guest . ',false
17616,'Everything was great but stuff competence still leaves much to be desired . ',false
17617,'They wanted to charge my wife for early check - in and late check - out again , although it was pre-paid and confirmed by email . ',false
17618,'Similar situation happened to me in this place two years back - they don?ft seem to learn from their mistakes , so be very careful with these guys at reception and don?ft them double charge you : ) Noteworthy improvement - wi - fi is now free of charge , so they are defo making progress :) Merry Christmas . ',true
17682,'Good . ',false
17683,'Great location close to everything . ',false
17684,'Would of liked tea and coffee facilities in our room ',false
17742,'great location and nice rooms they just need a bit of tlc . ',false
17743,'we had a high floor room with amazing view of the TV Tower , location is great and you can walk to most attractions . ',false
17744,'nice bar and restaurant in the hotel . ',false
17745,'carpet in room were stained in lots of places and grout in shower was black in places . ',false
17746,'girl on reception was very blunt and rude with people ',false
17810,'Wonderful . ',false
17811,'There were silverfish in the bathroom . ',false
17812,'Also , not enough seating at breakfast ',false
17870,'Excellent . ',false
17871,'Location Room with a view and with windows on 2 elevations . ',false
17872,'Breakfast for U.K. guests quite abysmal Eggs and bacon over cooked and swimming in fat Tasteless Only alternative was boiled eggs or scrambled Lesser star hotels would have provided mushrooms omelettes baked beans ! ',false
17873,'And no facility to make toast !! ',false
17874,'Continental selection was very good though to be honest ',false
17932,'Pleasant . ',false
17933,'Small rooms , crowded lobby , outdated small gym ',false
17976,'Good . ',false
17977,'The location and the accessibility to public transport . ',false
17978,'The shower was in an odd place and overflowed on the first morning , but was promptly dealt with when reported . ',false
17979,'The lack of tea and coffee in the room was disappointing . ',false
18034,'Good location . ',false
18035,'Friendly staff and speaks in english . ',false
18036,'Location very good ',false
18082,'Good . ',false
18083,'Location . ',false
18084,'The floor in the room wasn?ft cleaned the whole time we were there and the duvet cover was ripped and could?fve doing with being replaced a bit old looking ',false
18136,'very friendly and understanding and magnificent views from the room . ',false
18137,'I would come back again . ',false
18138,'How friendly it was . ',false
18139,'The mattress on the bed was a bit hard ',false
18194,'Christmas Markets . ',false
18195,'The location for the Christmas markets and Check Point Charley is amazing all are within walking distance .. ',false
18196,'The beds are to hard and the pillows are to soft to the point they squash to bother so you need three . ',false
18248,'Good . ',false
18249,'Location is terrific . ',false
18250,'The heating was stuck on in our room - it was roasting and we had to have window open ( the inner window because of double glazing ) . ',false
18251,'Our shower - whilst really powerful and refreshing - leaked so badly it reached beyond the tiled floor and onto the bedroom carpet ',false
18312,'Great location , very busy . ',false
18313,'Really busy hotel so checking in and checking out takes double the time expected . ',false
18314,'Plan for this especially if you have trains and flight to catch ! ',false
18315,'Really need to improve these services for such a top hotel ! ',false
18406,'Very Good . ',false
18407,'Location is fabulous . ',false
18408,'Right outside U Bahn stop . ',false
18409,'For Xmas markets there is one outside the door and one 5 minutes walk away . ',false
18410,'Bathrooms aren?ft nice . ',false
18411,'No proper causing bathroom door - it?fs a pull too stall like door . ',false
18412,'Sink and shower open to room with just a shower curtain to pull round . ',false
18413,'You can see the shadow of your roommate . ',false
18414,'Me and my partner have been together 5 years - but there?fs still some things he doesn?ft need to see me doing !!!! ',false
18514,'It was okay . ',false
18515,'good location Good WiFi nice staff . ',true
18516,'The bathroom has no door , a little bit akward . ',false
18562,'Pleasant . ',false
18563,'Front desk staff are friendly and helpful Room upgraded after reservation was lost Good location . ',false
18564,'Bathroom not separated from room Reservation was lost Mattress not comfortable ',false
18616,'Good . ',false
18617,'Was every think . ',false
18618,'Okay and great . ',false
18619,'Non ',false
18710,'Berlin has something for everyone and it is sad UK is leaving the EU . ',false
18711,'Location is perfect for the cost . ',false
18712,'Christmas market is directly outside . ',false
18713,'Alexanderplatz train and underground stations within 200 m , tram 100 m , bus to airport 250m . ',false
18714,'Bars and restaurants close by . ',false
18715,'I always stay here when I come to Berlin . ',false
18716,'It is a bit pot luck on room quality , some have been refurbished and some not , though the style remains . ',false
18717,'For example , I had a fridge when I stayed last time , but not this . ',false
18718,'It s a big hotel and the reception and lift areas can get quite overcrowded . ',false
18812,'Excellent . ',false
18813,'Really good location ',false
18850,'Good . ',false
18851,'appropriate location in the centre excellent for shopping . ',false
18852,'shower problem - did not flow ',false
18928,'Wonderful . ',false
18929,'Location was first class . ',false
18930,'Right beside the underground and also Christmas market right outside the door , could nt ask for much more . ',false
18931,'Very clean also and good powerful shower . ',false
18932,'Ca nt fault this hotel much really . ',false
18933,'Pillows very flat and not comfy and two single quilts on a double bed , not ideal or what we are used to but was comfy enough . ',false
18934,'We asked housekeeping for more pillows and this was nt a problem for them at all ; we left for dinner and there were extra pillows when we got back . ',false
18935,'Great service . ',false
19050,'Very Good . ',false
19051,'The location was excellent . ',false
19052,'Across the road from the Train station and underground . ',false
19053,'Close proximity to shopping and Christmas markets ! ',false
19054,'A nice atmosphere in the hotel ! ',false
19055,'Reception staff could be a bit more friendly . ',false
19056,'Kettle in the room would have been helpful . ',false
19132,'It was alright not amazing . ',false
19133,'Only had one pillow , no toiletries in the room when we arrive two separate duvets would of preferred one ',false
19176,'Perfect location , but small room . ',false
19177,'Good and new facilities , close to business center , great food and breakfast . ',false
19178,'The room space was extremly small for such a price level . ',false
19179,'The lobby was always crowded and noisy . ',false
19228,'Very nice . ',false
19229,'Yes ',false
19266,'Wonderful . ',false
19267,'Location is excellent . ',false
19268,'Pillows could be more comfy ',false
19332,'Very Good . ',false
19333,'The heater was broken and it was very hot in my room which was fixed later . ',false
19334,'Also the line and waiting was too long in the reception area . ',false
19335,'And i think , we should not need to pay for luggage storage and sauna . ',false
19336,'other than that everything was very good . ',false
19337,'very nice people working there . ',false
19428,'Perfect Location . ',false
19429,'Love the location . ',false
19430,'Easy access to anywhere . ',false
19431,'I have no complaint at all . ',false
19432,'The christmas market is right at the hotel?fs door . ',false
19433,'- ',false
19518,'Excellent . ',false
19519,'Good location for the Christmas markets and for the trains to get around the city . ',false
19520,'The view from our room was amazing . ',false
19521,'Smallish room but bed was very comfortable . ',false
19522,'The shower is connected to the main room and not in a separate room . ',false
19586,'Good . ',false
19587,'location . ',false
19588,'check - in and check - out process is too long ',false
19640,'Good . ',false
19641,'Location to the Xmas markets is ideal . ',false
19642,'Ceiling in shower fell in , nearly injuring me ! ',false
19643,'Queues at check in remain a big issue ',false
19704,'Nothing special . ',false
19705,'Good location . ',false
19706,'Rooms were basic and the bed was uncomfortable with only one thin pillow each . ',false
19707,'We booked a double room but the double bed came with two separate single bed quilts . ',false
19756,'Comfortable central . ',false
19757,'No tea or coffe making facilities in the room ',false
19812,'Good . ',false
19813,'It?fs a business hotel which was aok with me . ',false
19814,'It was super quiet up on the 32nd floor . ',false
19815,'Single room was very small but still ok . ',false
19816,'Location in alexanderplatz was wonderful . ',false
19817,'Supermarket and Starbucks close by . ',false
19890,'Lovely and Christmassy . ',false
19891,'Fab view and great location . ',false
19892,'Thought it was a bit of a cheek to charge guests to store luggage for a couple of hours on the last day - wasn?ft much money but on principle I don?ft think there should be a charge if you?fve already paid to stay at the hotel - has always been free in other hotels I?fve stayed at . ',false
19950,'Wonderful . ',false
19951,'I like it the attention of the details from the staff . ',false
19952,'They work really well and they re polite and helpful . ',false
19953,'The views and the situation . ',false
19954,'I did nt like the design of the sink and the shower because of the glass you do nt have privacy ',false
20072,'Best hotel for Christmas Markets ! ',false
20073,'The hotels location was amazing . ',false
20074,'We couldn?ft of asked for a better location . ',false
20075,'We visited Berlin for the first time , mainly to visit its Christmas markets and It literally overlooked a popular one and was a very short walk to another one . ',false
20076,'The train station was 2 minutes away . ',false
20077,'And there was local tram , bus and underground stops too . ',false
20078,'The rooms were spacious & comfortable . ',false
20079,'Even though the hotel was massive and extremely busy , we weren?ft not disturbed with noise . ',false
20080,'Our room was extremely hot . ',false
20081,'We had the air conditioning on it?fs lowest and we both still woke up throughout the night in sweats . ',false
20082,'We asked for a fan at reception but they had none and didn?ft seem too bothered to help us . ',false
20083,'Even though it was cold outside it would of been nice to get to choose the temperature of our room to suit our needs . ',false
20216,'Had a great time , would stay here again . ',false
20217,'Location , the view , staff very friendly . ',false
20218,'Fridge in the room was a bonus . ',false
20219,'A few room niggles , shower door leaked , bed was a bit hard , pillows were useless . ',false
20274,'Very Good . ',false
20275,'Location is wonderful and rooms are clean . ',false
20276,'Elevators ( seemsly old ) breakfast is weak ',false
20328,'Good . ',false
20329,'Great location . ',false
20330,'Clean nice simple room . ',false
20331,'Staff etiquette very poor ',false
20392,'Excellent . ',false
20393,'First time in Berlin . ',false
20394,'I live in Spain my partner lives in Moscow so ideal location . ',false
20395,'Wi - fi ',false
20462,'Worth staying on the upper floors ! ',false
20463,'My room got upgraded to a room with a view , on the 33rd floor ! ',false
20464,'The breakfast was amazing ! ',false
20465,'The location is great ! ',false
20466,'The pillow was really worn out and lumpy . ',false
20542,'Great location and we walked to so many of Berlin?fs great attractions ( and there are many ) . ',false
20543,'I loved the location of the property . ',false
20544,'The room was not cleaned properly and on the second day we did not have any shampoo or shower gel provided . ',false
20545,'Paying to use the loo in the lobby was also a first . ',false
20546,'A reall Ryan Air experience !! ',false
20610,'Wonderful . ',false
20611,'BREACKFAST PERFECT . ',false
20612,'CAR PARK SMALL SPACES ',false
20658,'Berlin was amazing . ',false
20659,'Would have preferred tea and coffee making facilities in the room and a better view of the city , and more pillows . ',false
20660,'Yes and coffee making facilities , more pillows ',false
20706,'Berlin 2018 . ',false
20707,'Location . ',false
20708,'No coffee or tea facilities in room ',false
20754,'Very Good . ',false
20755,'good location in Alexanderplatz small but spacious room very clean self check - out . ',false
20756,'reception a bit busy at check - in ',false
20814,'Pay attention to the room photos . ',false
20815,'Location is perfect . ',false
20816,'Only curtain separates bathroom from living space . ',false
20817,'Poor noise isolation for bathroom / toilet . ',false
20818,'Room was advertise as  with view on tv tower  , yet on 9th floor view was significantly blocked by the other building . ',false
20894,'City break . ',false
20895,'Tallest hotel in Berlin gave fantastic views of the city . ',false
20896,'Great central location near all transport . ',false
20897,'Had a viewing platform to . ',false
20898,'No kettle in the room ',false
21004,'Good location and value for money . ',false
21005,'Great location in alexandraplatz , right next to the underground and main station , right next to big shopping mall with lots of restaurants and close to two Christmas markets and third Xmas market only 10min walk from . ',false
21006,'The hop on hop off tour also stops outside which is handy if you use that . ',false
21007,'The room was quiet we were on floor 17 , great views of the city . ',false
21008,'The room was sufficient for what we needed , it was fairly modernised and adequate in size for two people . ',false
21009,'Good price 4 nights for ??280 . ',false
21010,'Overall location was the highlight of staying here easy to get to places and get back to . ',false
21011,'Didn?ft get any food in the hotel as ate out the rest of the time . ',false
21012,'The beds were uncomfortable , it probably wouldn?ft put me Off staying there again though , but they could go with improving . ',false
21013,'We were in standard room , no facilities to make a cup of tea but there was for coffee . ',false
21140,'Enjoyable . ',false
21141,'The staff are very friendly and helpful , our room was comfortable and very clean with a powerful shower . ',false
21142,'The hotel is located in a perfect location for a weekend break and good value for money . ',false
21143,'Thank you . ',false
21144,'The shower tray had a black mould growing around the base , that gave off a strong damp smell when we used the shower . ',false
21145,'This was the only negative during our stay , everything else worked perfectly . ',false
21218,'good for short stay . ',false
21219,'very tiny pillows would like to see few boxes / bureau , not open rack and horiz . ',false
21220,'bar glasses at table are hit by curtains ',false
21278,'Excellent . ',false
21279,'The hotel was centrally located , it was great for transport links and for shopping . ',false
21280,'An excellent hotel for Christmas markets as it was literally at its front door step ... ',false
