@relation Ausstattung-positive

@attribute id numeric
@attribute text string
@attribute aspecttype {true, false}

@data
13104,'Pleasant . ',false
13105,'The bathroom fans was very loud , bathroom was not as what the picture on the website showed ',false
13136,'Pleasant . ',false
13137,'Location us terrific . ',false
13138,'Hotel is getting a bit dated , but still quite okay . ',false
13139,'I was disappointed that there was no fridge in the room . ',false
13200,'Good . ',false
13201,'Good location . ',false
13202,'My vehicle could not fit in underground parking which created a bit of chaos at the beginning . ',false
13203,'Trying to find a spot close enough for to get to vehicle . ',false
13204,'So this part was rather inconcvenient . ',false
13205,'But the weather was good so getting back and forth to vehicle when located a place was okay . ',false
13206,'Was a bit concerned about leaving the vehicle in and unattended parking lot but took my chances . ',false
13312,'Very Good . ',false
13313,'Location , space of the room , comfy bed . ',false
13314,'There were terrible noises from the plumbing in adjacent rooms -- a high whining , vibrating sound . ',false
13315,'Also in our bathroom while taking a shower . ',false
13316,'The noise from adjacent rooms plumbing woke us at 11 pm and then again at 6 am . ',false
13317,'We were on the 10 floor . ',false
13318,'I feel there must be some sort of fix for this and it should be done . ',false
13424,'Could of been better . ',false
13425,'Location , parking right next door for $ 20 . ',false
13426,'Parking ticket did not work when we tried to leave . ',false
13427,'Stains / melted areas on carpet , dresser falling apart , plugs fall right out of outlets , lock hinge on the door was broken ( just about falling off ) , pillows to flat & not enough for two people ( 3 ) . ',false
13428,'I booked queen rooms for us & our guest & they ended up getting a king bed , that should of went to me seeing I paid . ',false
13504,'Okay . ',false
13505,'Location . ',false
13506,'The staff was rude ',false
13552,'Okay . ',false
13553,'Location - close to Metro Station and the Village district . ',false
13554,'e - cheap . ',false
13555,'Check in and check out time - slow slow slow . ',false
13556,'20 mins wait both times . ',false
13557,'A single staff member who seemed determined to stretch the process out for each customer as long as she could . ',false
13558,'- worn and old looking . ',false
13559,'No available power outlets near the bed and one set near the coffee machine didn?ft work at all and the electrics had actually crumbled back into the wall . ',false
13560,'The bed furnishing was filthy with dirt and stains though the sheets were immaculate . ',false
13561,'The bathtub took 15 mins to drain out after a short shower . ',false
13562,'Single shampoo bottle was 1/2 used and had not been replaced after the previous guest left . ',false
13563,'. ',false
13564,'whole hotel is tired and dated . ',false
13565,'Glad o only needed to stay here one night for the convenience of the location . ',false
13776,'We had enjoyable time and just rolled with the punches . ',false
13777,'Best friends meeting up for a visit . ',false
13778,'The staff were nice . ',false
13779,'Front desk were welcoming and cleaning staff courteous . ',false
13780,'There was a fire alarm incident upon arrival and a nice woman from housekeeping made sure I was to leave floor and follow procedures to exit . ',false
13781,'She exited the premises with me . ',false
13782,'Over and above service . ',false
13783,'The room was a bit tired . ',false
13784,'I have stayed at this hotel previously and the rooms were bright and up to date . ',false
13785,'. ',false
13786,'bathroom had mold on the ceiling in the bath enclosure . ',false
13787,'The dresser was older and to ensure it our clothes were ok , we had put in a plastic liner to protect our clothing from touching the wood . ',false
13788,'. ',false
13789,'bed sheets were not of best quality and we were concerned of bed bugs . ',false
14000,'Pleasant , utilization hotel in a great location . ',false
14001,'There is no bar / lounge except attached to the restaurant , which has limited hours . ',false
14002,'. ',false
14003,'concierge was not great . ',false
14064,'Pleasant . ',false
14065,'The room was standard with a nice view of the downtown . ',false
14066,'Staff were friendly and available to help when needed . ',false
14067,'The room did not appear to be fully cleaned upon our first access to it . ',false
14068,'The bathroom was looking a little dated and damaged from water . ',false
14069,'The gym equipment was minimal with only about four machines in the whole facility . ',false
14070,'Parking was charged to my credit card without being explained to me that this would happen , and we were also charged for a  long distance  call to a local food place . ',false
14071,'This was not a bad place overall to stay , we just expected a little more based on the price . ',false
14192,'Overall pleasant . ',false
14193,'The view was incredible !!! ',false
14194,'The bed was comfortable and the room size was decent . ',false
14195,'The price matched the star rating . ',false
14196,'The biggest con for me was the pool hours . ',false
14197,'On the website it indicated 8 am to noon and 6 pm to 10 pm ( subject to change ) so seeing that , we decided to call to make sure these were the correct hours which the receptionist agreed they were . ',false
14198,'Arriving that night , we see that the pool is no longer open in the morning . ',false
14199,'If we had known that prior to booking we probably wouldn?ft have stayed there because we were really looking forward to our morning swim . ',false
14200,'. ',false
14201,'so think pet friendly hotels are great for all dog owners but , not if they have carpeting , I don?ft think it?fs appropriate flooring , it had a slight dog scent and my allergies acted up a little . ',false
14202,'I?fm assuming that limits the clientel and will discourage non pet owners or whoever that isn?ft bringing a pet along , to book there . ',false
14203,'But it wasn?ft overly disgusting which to me means the cleaning is well done . ',false
14204,'Also the bathroom walls were kind of gross by where the garbage was under the sink , looked like someone was sick and left a dried up souvenir . ',false
14205,'. ',false
14206,'omer service wasn?ft overly friendly when checking - in but I?fve had worse . ',false
14432,'Nice hotel , perfect location , Metro station just around the corner , super close grocery shopping . ',false
14433,'Unfortunately , we ve got a room just beside the elevator and it was too loud ! ',false
14434,'Could nt fall asleep the second night due to the noise . ',false
14435,'And we were awaken due to the noise from elevator operating just beside us . ',false
14436,'A lesson learned - next time ask for room far away from an elevator . ',false
14512,'Very good deal ONLY if you get great prices like one hundred dollars Canadian a night . ',false
14513,'A fancy hi class hotel that is letting everything go down the dustin in exchange for cheaper price . ',false
14514,'Worth the money cause you are very well located , large beds and nice tv but recommended ONLY if you get great prices . ',false
14515,'Fancy hotel that is letting everything go down the gutter in exchange of chepear prices . ',false
14576,'Pleasant . ',false
14577,'Expensive parking not included in the room price . ',false
14608,'Good . ',false
14609,'Bed was comfy and breakfast was delicious . ',false
14610,'Pool was noisy . ',false
14611,'Staff at front desk were nt that friendly . ',false
14672,'Still like the hotel and will stay again . ',false
14673,'Location and view from the room was great . ',false
14674,'Many things in the room where not plugged in . ',false
14675,'Alarm clock , lamp , rooms are in need of some TLC hard goods are looking very worn . ',false
14736,'We stayed only one night , so we could deal with some discomfort . ',false
14737,'Good for 1 night , not more . ',false
14738,'Friendly staff , great central location . ',false
14739,'Very overpriced breakfast , cold pool and no towels at the pool , cold room . ',false
14740,'Advertized as parking and breakfast included but those were charged extra . ',false
14816,'Pleasant . ',false
14817,'Clean and comfortable bed and good housekeeping . ',false
14818,'Old furniture , torn wallpapers and many things can be nicer , time for a good spring cleaning . ',false
14864,'Okay . ',false
14865,'THE location . ',false
14866,'We requested an extra bed and no one contacted us to let us know that is not possible until we went in to check in and they said we can?ft do anything about it and still charged us for the extra person that had to sleep on the ground ',false
14912,'Very Good . ',false
14913,'Could nt extends my stay even if I wanted to pay and been told I could the day before . ',false
14914,'Bit of a disappointment but nothing major . ',false
14960,'ok . ',false
14961,'garage . ',false
14962,'brass . ',false
14963,'decor . ',false
14964,'electrical outlets that do nt work . ',false
14965,'extra chair but no room to sit in it . ',false
14966,'shower head that delivers needles of hot death . ',false
15072,'Pleasant . ',false
15073,'Needs apdeting carpets This hotel is frecuente by studendents who used the hotel to have parties I call front desk to complain but they did not respond to my complaint The Patty when to 4 am . ',false
15074,'2 nites when each nitght was a party in my floor or the one above ',false
15120,'not too bad . ',false
15121,'good location , professional employee but room not clean , need to change furniture bc too old , they do not look good at all , old carpet , most your plugs on the wall do not work , heat control broken , room was cold ... ',false
15122,'room not clean enough , old carpet and furniture , fix all your plugs ',false
15168,'Great spot . ',false
15169,'Ok rooms . ',false
15170,'Great location . ',false
15171,'Great spot on the metro . ',false
15172,'Starting to show its age . ',false
15173,'Needs a little freshing up ',false
15264,'Good . ',false
15265,'The bed was really comfy ',false
15296,'Very Good . ',false
15297,'Stayed just one night . ',false
15298,'Perfect location just across the park from the airport shuttle stop , great view from the room , sauna , pool and simple gym available free of charge . ',false
15299,'The hotel obviously remember better times , but everything was functional , clean and overall great value for the money paid . ',false
15360,'Good . ',false
15361,'I left a take away food with the receptionist to take it when I left .... ',false
15362,'And they do nt know where it was , and they did nt even tried to find it .... ',false
15363,'They just said it was not there ... ',false
15424,'Very Good . ',false
15425,'verry clean ',false
15456,'Pleasant . ',false
15457,'The bar is permanently closed and the pool is closed for construction . ',false
15458,'The fact that everything was advertised as open . ',false
15504,'Very good stay . ',false
15505,'Location excellent , very close to the central train station , and lively spot right in big central square in city , but room was up high at other side of hotel , so noise not a problem ( ask for quiet room ) . ',false
15506,'facilities , though bathroom layout is a little odd , bed comfortable . ',false
15507,'Room too hot , and aircon did nt seem to work that well , hard to say how hot room would ve been without it . ',false
15508,'On one occasion the staff at reception were a little rude but mostly very helpful . ',false
15584,'Good stay with excellent location , however not an excellent value for money . ',false
15585,'Great location , clean rooms , cozy bed , nice view , good WiFi , nice staff . ',false
15586,'Overall:. ler rooms than expected . ',false
15587,'efrigerator ( mini bar ) in the room . ',false
15588,'ing water heater ( tea heater ) . ',false
15589,'ty deposit box in our room was nt working . ',false
15590,'. ',false
15591,'y windows on the outside of the building . ',false
15592,'ting the roof terrace could be free for the guests of the hotel . ',false
15593,'bathroom:. bathroom with just a curtain and without the door is nt practical , because of the stem going into the room . ',false
15594,'marble floor was really cold , because there was nt any floor heating . ',false
15595,'glass door on the bath is too small , therefor the water is splashing all over the bathroom floor . ',false
15776,'Good location . ',false
15777,'The view from the window is amazing . ',false
15778,'No fridge in the room , too small room , too small pillow :( and quilt . ',false
15779,'front door of the hotel it is closed in the night and is not comfortable for a 4 star hotel . ',false
15840,'Very Good . ',false
15841,'Location was really good and accessible . ',false
15842,'Pillows were really thin and there was only one for each guest ',false
15888,'Good . ',false
15889,'Nice view from the room . ',false
15890,'. ',false
15891,'bathtub . ',false
15892,'. ',false
15893,'llent location . ',false
15894,'Two beds put together . ',false
15895,'Rooms not very big especially because we had the panorama room but we did nt get the view of the Fernseh Turm . ',false
15896,'No place to open the luggage as the hall was nt very big in the room . ',false
16032,'Good . ',false
16033,'Good transport links , central . ',false
16064,'Perfect christmas trip . ',false
16065,'The view is amazing and the hootel looks pretty . ',false
16066,'OK breakfast . ',false
16067,'hotel is really near resturant , bar , shopping , EVERYTHING !! ',false
16068,': ) That s good . ',false
16069,'I do nt know , the most was good ',false
16160,'Great Hotel in the center of Berlin !!!! ',true
16161,'The location of the Hotel is one of the best in the city , Metro station is very closed and all shopping mall e.g. Alexa , Kaufhof are just few minutes away . ',false
16162,'The room is not so big but well equipped and very good structured where you can find all your needs . ',false
16163,'Refrigerator is also there and a lot of snacks are also available in the room . ',false
16164,'The internet connection could be much more better for a four stars hotel in the center of the city and I hope the management of the hotel take this comment seriously and improve the connection as it was not only my comment but many travelers have already include it in their reviews . ',false
16165,'In addition the room temperature is quite higher than usual so therefore I opened the window the whole time in order to adjust the temperature . ',false
16256,'Berlin Stay . ',false
16257,'The location and view , we had a corner room it was a good size . ',false
16258,'The pillow ( only 1 ) was poor quality . ',false
16259,'. ',false
16260,'hot water was not good . ',false
16261,'mini bar fridge was not working properly . ',false
16262,'. ',false
16263,'et paper and tissues were no good . ',false
16264,'shower was hard to get into due to the height of the bath , and slippery as no slip mat provided ',false
16400,'Good . ',false
16401,'The breakfast was perfect ? ',false
16402,'? ',false
16403,'Our room was small and it has nt fridge . ',false
16404,'? ',false
16480,'Good hotel overall , room needs improvements . ',true
16481,'Perfect location in the heart of Alexanderplatz and close to S - Bahn and U-hahn trains . ',false
16482,'Very helpful staff , easy to check in / out . ',false
16483,'Bathroom is exposed to room which me and my partner enjoyed . ',false
16484,'Room temperature regulated well . ',false
16485,'Rock solid beds with thin pillows , double bed is 2 singles pushed together and has 2 since duvets . ',false
16486,'Shower temperature controlled in separate toilet so showering was a 2 man job , shower drainage terrible - overflowed within 5 mins of water running . ',false
16487,'If you like having your own space this room does nt have that as bathroom is completely exposed and toilet is only behind very lightly frosted glass . ',false
16488,'Very invasive cleaning staff banging the door between 9.30-11 am consistently every day . ',false
16624,'Good . ',false
16625,'The staff was terrible , really everywhere we went just bad service ',false
16656,'Great , love the area , convenient , comfortable , food great . ',false
16657,'Location , quality , cleanliness , food . ',false
16658,'No brewing facilities in room , it s the only hotel we ve ever been to without . ',false
16704,'Very Good . ',false
16705,'Amazing location , near everything and next to transport links . ',false
16706,'Has a nice view at the top and comfortable room . ',false
16707,'WiFi is slow and barely works , the shower leaked and the door was falling off . ',false
16768,'Very Good . ',false
16769,'The location is great , near everything . ',false
16770,'The train station is 1 min walk . ',false
16771,'Very poor WiFi ',false
16832,'Great location , a few things let it down . ',false
16833,'The location is perfect , you?fre right next to an underground and seconds away from a bus and tram stop , the hotel is huge so you can spot it a mile away . ',true
16834,'Perfect hotel for Christmas markets , one is on the doorstep another is a 5 minutes walk . ',true
16835,'We arrived around 1 pm straight from the airport knowing check in was at 3 but it?fs always worth checking , we got quite a hostile response saying no check in as 3 your room is not ready , which we understood so we then asked if we could leave our luggage . ',false
16836,'We were told yes you can do this in our luggage room which we walked over to and we?fre shocked to find there was a ? ',false
16837,'2 charge per bag , so we didn?ft leave the bags out of principle , we?fre paying over ? ',false
16838,'500 and we can?ft even leave our bags free of charge . ',false
16839,'Upon arrival to our room we were amazed by the view I had upgraded to a panorama room which for the view was worth it . ',false
16840,'I was disappointed to find no tea making facilities in the room only a coffee capsule machine , one very thin wardrobe and NO drawers which I found very strange and no iron . ',false
16841,'We also could not get the heating to turn down so had all windows open which the maid kept closing , now we were there 15-19th December and most days it was 0 degrees but this heating was unbearable and whatever the staff told us to do didn?ft work . ',false
16842,'On our final morning , I was woken by a member of the housekeeping team walking into the room at 8:30 when check out is at 12 pm , I found this very disappointing , we wanted to sleep in ready for our flight home but weren?ft able to due to this incident . ',false
16843,'It is also ? ',false
16844,'4 for a small bottle of water in the hotel reception so I would advise buying these from a supermarket . ',false
16845,'I would recommend this hotel for location and view but not really anything else you could get just as good rooms and service for a lot lower in cost . ',false
17056,'Very large hotel in a good location , good value for city hotel . ',true
17057,'Breakfast was reasonable . ',false
17058,'The hotel bar Spagos was very comfortable and had a good atmosphere for a hotel bar with nightly entertainment . ',true
17059,'The hotel was very well located and local transport was minutes was away . ',false
17060,'The scrambled egg was tasteless and I felt the breakfast was a bit like a conveyor belt with a big queue for the hot breakfast buffet . ',false
17061,'The hotel could have easily had added another buffet to reduce the queue . ',false
17062,'The room was on the small size and I was disapoointed that there was no mini bar or tea / coffee facilities in the room . ',false
17063,'Also water leaked out from the  special rain effect shower  , but shower was quite powerful . ',false
17064,'Also I was dissappointed that there was no body lotion supplied which is the norm for a 4star hotel . ',false
17065,'The pillows were very poor , we rang reception for 2 pillows which were sent up immediately - but the pillows were so thin we could have done with a 3rd pillow . ',false
17066,'Roof terrace bar which is not a bar just a viewing area charged ? ',false
17067,'4 which I feel should not be charged for residents . ',false
17068,'We were also charged a fee of ? ',false
17069,'3 per bag for leaving our bags in the baggage room for the convenience of leaving our bags for 2 hours . ',false
17070,'Lastly , while most of the staff were very helpful , the girl at the tourist information desk had to be the rudest woman who is definately in the wrong job . ',false
17296,'Good . ',false
17297,'Staff were very friendly . ',false
17298,'Room was nice and tidyed every day . ',false
17299,'When we first arrived and got to our room , the remote control for our tv looked like it hadn?ft been cleaned in a long time . ',false
17300,'Once I cleaned it with a wipe , the dirt was disgusting . ',false
17376,'Wonderful . ',false
17377,'Brilliant location ',false
17408,'Good . ',false
17409,'Location Although this area is a bit of a tourist trap Room was good Plenty hot water Free WiFi Bed comfortable . ',false
17410,'Slow check in with long line No breakfast included They overcharged my bill which I had to e mail a few times to refund Annoying ',false
17456,'Excellent . ',false
17457,'good breakfest nice stuff ',false
17488,'Very Good . ',false
17489,'The location is excellent . ',false
17490,'The room size was small ',false
17536,'Pleasant . ',false
17537,'I was disappointed with the room . ',false
17538,'Ordered a double room but only received two twin beds . ',false
17584,'Excellent . ',false
17585,'Returning guest . ',false
17586,'Everything was great but stuff competence still leaves much to be desired . ',false
17587,'They wanted to charge my wife for early check - in and late check - out again , although it was pre-paid and confirmed by email . ',false
17588,'Similar situation happened to me in this place two years back - they don?ft seem to learn from their mistakes , so be very careful with these guys at reception and don?ft them double charge you : ) Noteworthy improvement - wi - fi is now free of charge , so they are defo making progress :) Merry Christmas . ',false
17664,'Good . ',false
17665,'Great location close to everything . ',false
17666,'Would of liked tea and coffee facilities in our room ',false
17712,'great location and nice rooms they just need a bit of tlc . ',false
17713,'we had a high floor room with amazing view of the TV Tower , location is great and you can walk to most attractions . ',false
17714,'nice bar and restaurant in the hotel . ',true
17715,'carpet in room were stained in lots of places and grout in shower was black in places . ',false
17716,'girl on reception was very blunt and rude with people ',false
17792,'Wonderful . ',false
17793,'There were silverfish in the bathroom . ',false
17794,'Also , not enough seating at breakfast ',false
17840,'Excellent . ',false
17841,'Location Room with a view and with windows on 2 elevations . ',false
17842,'Breakfast for U.K. guests quite abysmal Eggs and bacon over cooked and swimming in fat Tasteless Only alternative was boiled eggs or scrambled Lesser star hotels would have provided mushrooms omelettes baked beans ! ',false
17843,'And no facility to make toast !! ',false
17844,'Continental selection was very good though to be honest ',false
17920,'Pleasant . ',false
17921,'Small rooms , crowded lobby , outdated small gym ',false
17952,'Good . ',false
17953,'The location and the accessibility to public transport . ',false
17954,'The shower was in an odd place and overflowed on the first morning , but was promptly dealt with when reported . ',false
17955,'The lack of tea and coffee in the room was disappointing . ',false
18016,'Good location . ',false
18017,'Friendly staff and speaks in english . ',false
18018,'Location very good ',false
18064,'Good . ',false
18065,'Location . ',false
18066,'The floor in the room wasn?ft cleaned the whole time we were there and the duvet cover was ripped and could?fve doing with being replaced a bit old looking ',false
18112,'very friendly and understanding and magnificent views from the room . ',false
18113,'I would come back again . ',false
18114,'How friendly it was . ',false
18115,'The mattress on the bed was a bit hard ',false
18176,'Christmas Markets . ',false
18177,'The location for the Christmas markets and Check Point Charley is amazing all are within walking distance .. ',false
18178,'The beds are to hard and the pillows are to soft to the point they squash to bother so you need three . ',false
18224,'Good . ',false
18225,'Location is terrific . ',false
18226,'The heating was stuck on in our room - it was roasting and we had to have window open ( the inner window because of double glazing ) . ',false
18227,'Our shower - whilst really powerful and refreshing - leaked so badly it reached beyond the tiled floor and onto the bedroom carpet ',false
18288,'Great location , very busy . ',false
18289,'Really busy hotel so checking in and checking out takes double the time expected . ',false
18290,'Plan for this especially if you have trains and flight to catch ! ',false
18291,'Really need to improve these services for such a top hotel ! ',false
18352,'Very Good . ',false
18353,'Location is fabulous . ',false
18354,'Right outside U Bahn stop . ',false
18355,'For Xmas markets there is one outside the door and one 5 minutes walk away . ',false
18356,'Bathrooms aren?ft nice . ',false
18357,'No proper causing bathroom door - it?fs a pull too stall like door . ',false
18358,'Sink and shower open to room with just a shower curtain to pull round . ',false
18359,'You can see the shadow of your roommate . ',false
18360,'Me and my partner have been together 5 years - but there?fs still some things he doesn?ft need to see me doing !!!! ',false
18496,'It was okay . ',false
18497,'good location Good WiFi nice staff . ',false
18498,'The bathroom has no door , a little bit akward . ',false
18544,'Pleasant . ',false
18545,'Front desk staff are friendly and helpful Room upgraded after reservation was lost Good location . ',false
18546,'Bathroom not separated from room Reservation was lost Mattress not comfortable ',false
18592,'Good . ',false
18593,'Was every think . ',false
18594,'Okay and great . ',false
18595,'Non ',false
18656,'Berlin has something for everyone and it is sad UK is leaving the EU . ',false
18657,'Location is perfect for the cost . ',false
18658,'Christmas market is directly outside . ',false
18659,'Alexanderplatz train and underground stations within 200 m , tram 100 m , bus to airport 250m . ',false
18660,'Bars and restaurants close by . ',false
18661,'I always stay here when I come to Berlin . ',false
18662,'It is a bit pot luck on room quality , some have been refurbished and some not , though the style remains . ',false
18663,'For example , I had a fridge when I stayed last time , but not this . ',false
18664,'It s a big hotel and the reception and lift areas can get quite overcrowded . ',true
18800,'Excellent . ',false
18801,'Really good location ',false
18832,'Good . ',false
18833,'appropriate location in the centre excellent for shopping . ',false
18834,'shower problem - did not flow ',false
18880,'Wonderful . ',false
18881,'Location was first class . ',false
18882,'Right beside the underground and also Christmas market right outside the door , could nt ask for much more . ',false
18883,'Very clean also and good powerful shower . ',false
18884,'Ca nt fault this hotel much really . ',false
18885,'Pillows very flat and not comfy and two single quilts on a double bed , not ideal or what we are used to but was comfy enough . ',false
18886,'We asked housekeeping for more pillows and this was nt a problem for them at all ; we left for dinner and there were extra pillows when we got back . ',false
18887,'Great service . ',false
19008,'Very Good . ',false
19009,'The location was excellent . ',false
19010,'Across the road from the Train station and underground . ',false
19011,'Close proximity to shopping and Christmas markets ! ',false
19012,'A nice atmosphere in the hotel ! ',false
19013,'Reception staff could be a bit more friendly . ',false
19014,'Kettle in the room would have been helpful . ',false
19120,'It was alright not amazing . ',false
19121,'Only had one pillow , no toiletries in the room when we arrive two separate duvets would of preferred one ',false
19152,'Perfect location , but small room . ',false
19153,'Good and new facilities , close to business center , great food and breakfast . ',true
19154,'The room space was extremly small for such a price level . ',false
19155,'The lobby was always crowded and noisy . ',false
19216,'Very nice . ',false
19217,'Yes ',false
19248,'Wonderful . ',false
19249,'Location is excellent . ',false
19250,'Pillows could be more comfy ',false
19296,'Very Good . ',false
19297,'The heater was broken and it was very hot in my room which was fixed later . ',false
19298,'Also the line and waiting was too long in the reception area . ',false
19299,'And i think , we should not need to pay for luggage storage and sauna . ',false
19300,'other than that everything was very good . ',false
19301,'very nice people working there . ',false
19392,'Perfect Location . ',false
19393,'Love the location . ',false
19394,'Easy access to anywhere . ',false
19395,'I have no complaint at all . ',false
19396,'The christmas market is right at the hotel?fs door . ',false
19397,'- ',false
19488,'Excellent . ',false
19489,'Good location for the Christmas markets and for the trains to get around the city . ',false
19490,'The view from our room was amazing . ',false
19491,'Smallish room but bed was very comfortable . ',false
19492,'The shower is connected to the main room and not in a separate room . ',false
19568,'Good . ',false
19569,'location . ',false
19570,'check - in and check - out process is too long ',false
19616,'Good . ',false
19617,'Location to the Xmas markets is ideal . ',false
19618,'Ceiling in shower fell in , nearly injuring me ! ',false
19619,'Queues at check in remain a big issue ',false
19680,'Nothing special . ',false
19681,'Good location . ',false
19682,'Rooms were basic and the bed was uncomfortable with only one thin pillow each . ',false
19683,'We booked a double room but the double bed came with two separate single bed quilts . ',false
19744,'Comfortable central . ',false
19745,'No tea or coffe making facilities in the room ',false
19776,'Good . ',false
19777,'It?fs a business hotel which was aok with me . ',false
19778,'It was super quiet up on the 32nd floor . ',false
19779,'Single room was very small but still ok . ',false
19780,'Location in alexanderplatz was wonderful . ',false
19781,'Supermarket and Starbucks close by . ',false
19872,'Lovely and Christmassy . ',false
19873,'Fab view and great location . ',false
19874,'Thought it was a bit of a cheek to charge guests to store luggage for a couple of hours on the last day - wasn?ft much money but on principle I don?ft think there should be a charge if you?fve already paid to stay at the hotel - has always been free in other hotels I?fve stayed at . ',false
19920,'Wonderful . ',false
19921,'I like it the attention of the details from the staff . ',false
19922,'They work really well and they re polite and helpful . ',false
19923,'The views and the situation . ',false
19924,'I did nt like the design of the sink and the shower because of the glass you do nt have privacy ',false
20000,'Best hotel for Christmas Markets ! ',true
20001,'The hotels location was amazing . ',false
20002,'We couldn?ft of asked for a better location . ',false
20003,'We visited Berlin for the first time , mainly to visit its Christmas markets and It literally overlooked a popular one and was a very short walk to another one . ',false
20004,'The train station was 2 minutes away . ',false
20005,'And there was local tram , bus and underground stops too . ',false
20006,'The rooms were spacious & comfortable . ',false
20007,'Even though the hotel was massive and extremely busy , we weren?ft not disturbed with noise . ',true
20008,'Our room was extremely hot . ',false
20009,'We had the air conditioning on it?fs lowest and we both still woke up throughout the night in sweats . ',false
20010,'We asked for a fan at reception but they had none and didn?ft seem too bothered to help us . ',false
20011,'Even though it was cold outside it would of been nice to get to choose the temperature of our room to suit our needs . ',false
20192,'Had a great time , would stay here again . ',false
20193,'Location , the view , staff very friendly . ',false
20194,'Fridge in the room was a bonus . ',false
20195,'A few room niggles , shower door leaked , bed was a bit hard , pillows were useless . ',false
20256,'Very Good . ',false
20257,'Location is wonderful and rooms are clean . ',false
20258,'Elevators ( seemsly old ) breakfast is weak ',false
20304,'Good . ',false
20305,'Great location . ',false
20306,'Clean nice simple room . ',false
20307,'Staff etiquette very poor ',false
20368,'Excellent . ',false
20369,'First time in Berlin . ',false
20370,'I live in Spain my partner lives in Moscow so ideal location . ',false
20371,'Wi - fi ',false
20432,'Worth staying on the upper floors ! ',false
20433,'My room got upgraded to a room with a view , on the 33rd floor ! ',false
20434,'The breakfast was amazing ! ',false
20435,'The location is great ! ',false
20436,'The pillow was really worn out and lumpy . ',false
20512,'Great location and we walked to so many of Berlin?fs great attractions ( and there are many ) . ',false
20513,'I loved the location of the property . ',false
20514,'The room was not cleaned properly and on the second day we did not have any shampoo or shower gel provided . ',false
20515,'Paying to use the loo in the lobby was also a first . ',false
20516,'A reall Ryan Air experience !! ',false
20592,'Wonderful . ',false
20593,'BREACKFAST PERFECT . ',false
20594,'CAR PARK SMALL SPACES ',false
20640,'Berlin was amazing . ',false
20641,'Would have preferred tea and coffee making facilities in the room and a better view of the city , and more pillows . ',false
20642,'Yes and coffee making facilities , more pillows ',false
20688,'Berlin 2018 . ',false
20689,'Location . ',false
20690,'No coffee or tea facilities in room ',false
20736,'Very Good . ',false
20737,'good location in Alexanderplatz small but spacious room very clean self check - out . ',false
20738,'reception a bit busy at check - in ',false
20784,'Pay attention to the room photos . ',false
20785,'Location is perfect . ',false
20786,'Only curtain separates bathroom from living space . ',false
20787,'Poor noise isolation for bathroom / toilet . ',false
20788,'Room was advertise as  with view on tv tower  , yet on 9th floor view was significantly blocked by the other building . ',false
20864,'City break . ',false
20865,'Tallest hotel in Berlin gave fantastic views of the city . ',false
20866,'Great central location near all transport . ',false
20867,'Had a viewing platform to . ',false
20868,'No kettle in the room ',false
20944,'Good location and value for money . ',false
20945,'Great location in alexandraplatz , right next to the underground and main station , right next to big shopping mall with lots of restaurants and close to two Christmas markets and third Xmas market only 10min walk from . ',false
20946,'The hop on hop off tour also stops outside which is handy if you use that . ',false
20947,'The room was quiet we were on floor 17 , great views of the city . ',false
20948,'The room was sufficient for what we needed , it was fairly modernised and adequate in size for two people . ',false
20949,'Good price 4 nights for ??280 . ',false
20950,'Overall location was the highlight of staying here easy to get to places and get back to . ',false
20951,'Didn?ft get any food in the hotel as ate out the rest of the time . ',false
20952,'The beds were uncomfortable , it probably wouldn?ft put me Off staying there again though , but they could go with improving . ',false
20953,'We were in standard room , no facilities to make a cup of tea but there was for coffee . ',false
21104,'Enjoyable . ',false
21105,'The staff are very friendly and helpful , our room was comfortable and very clean with a powerful shower . ',false
21106,'The hotel is located in a perfect location for a weekend break and good value for money . ',false
21107,'Thank you . ',false
21108,'The shower tray had a black mould growing around the base , that gave off a strong damp smell when we used the shower . ',false
21109,'This was the only negative during our stay , everything else worked perfectly . ',false
21200,'good for short stay . ',false
21201,'very tiny pillows would like to see few boxes / bureau , not open rack and horiz . ',false
21202,'bar glasses at table are hit by curtains ',false
21248,'Excellent . ',false
21249,'The hotel was centrally located , it was great for transport links and for shopping . ',false
21250,'An excellent hotel for Christmas markets as it was literally at its front door step ... ',true
21251,'with no noise complaints . ',false
21252,'Overall , highly recommended and we had a pleasant stay . ',false
21328,'Great location and lovely hotel . ',true
21329,'Perfect location and great hotel . ',true
21330,'There was no kettle in the room and room pillows where small , could have done with 2 . ',false
21376,'Nice view , comfortable bed . ',false
21377,'The view from 27th floor . ',false
21378,'Nice bed . ',false
21379,'Level of cleaning not perfect Bathroom a bit out of order ( poor toilet flush , primitive reparations around bathing facilities ( floor and ceiling ) ',false
21440,'Wonderful . ',false
21441,'Location , view , confort , bar food . ',false
21442,'Tip added to food bill some nights , others it wasn?ft ! ',false
21443,'What is policy . ',false
21444,'Free glass of prosecco was never offered , I asked for it on the last night as saw it was been offered to other guests . ',false
21445,'Bottles and glasses were never removed as part of daily cleaning . ',false
21536,'Wonderful . ',false
21537,'Excellent breakfast , god entertainment in the bar . ',false
21568,'Great place with excellent . ',true
21569,'Location . ',false
21570,'No down stair toilets at bar . ',false
21616,'Wonderful . ',false
21617,'The bed and the view . ',false
21618,'Glass on the toilet was way too see through ',false
21664,'Very Good . ',false
