@relation Hotelpersonal-positive

@attribute id numeric
@attribute text string
@attribute aspecttype {true, false}

@data
12101,'Pleasant . ',false
12102,'Location . ',false
12103,'View . ',false
12104,'Sketchy electrical outlets , no mini fridge , very understaffed at front desk so long waits . ',false
12105,'Inconsistent pricing and answers when inquiring about staying another night ',false
12180,'Pleasant . ',false
12181,'Location excellent , nekt to the lively streets and a metro hub . ',false
12182,'Beds were excellent . ',false
12183,'Rooms are much worse than the lobby , restaurant etc. They really need total renewal . ',false
12244,'It s was good . ',false
12245,'Location great just bathroom needs upgrade of reno in some areas and furniture seems from the 80s . ',false
12246,'Lights did not work no face cloths and no free breakfast and over priced weekend $ 271.00 a night is over priced abd get nothing plus pay parking ... ',false
12247,'price after weekend dropped by 75 % ',false
12308,'Great city and this location makes it all very accessible . ',false
12309,'Location is excellent Hotel is clean & staff congenial . ',true
12310,'I paid $ 435 !!! ',false
12311,'for one night in in a very average room ',false
12371,'Good . ',false
12372,'Good location for the F1 race . ',false
12373,'Quite a large homeless population in the area . ',false
12422,'it , s was ok . ',false
12423,'location . ',false
12424,'is very nice . ',false
12425,'carpet needs to be changed . ',false
12426,'room wasn , t the best mold around bottom of tiles . ',false
12427,'melled like pot in the room ',false
12520,'I would stay here again , but I would ensure mgmt . ',false
12521,'follows up on any concerns I address . ',false
12522,'the location was great . ',false
12523,'the lobby nice and clean , staff helpful ... ',true
12524,'sort of . ',false
12525,'the furniture was falling apart the dresser drawers were broken ( 2 ) , the bathroom ceiling had mold , the drapes were dirty and stained , I informed staff of the situation specially the broken furniture , but they did nt seem to be interested in following up , they just noted that the condition of it . ',false
12526,'I would have pursued it with mgmt . ',false
12527,'but based on staff s level of concern I assumed it would not matter . ',false
12645,'Good . ',false
12646,'Location of the Hotel , great bed . ',false
12647,'near to the center of Montreal and a Metro station . ',false
12648,'Breakfast : quite expensive for the quality . ',false
12649,'there are plenty of restaurant in the neighborhood that serve a better breakfast . ',false
12722,'Pleasant . ',false
12723,'It is an old hotel , and its facilities reflect it . ',false
12757,'Great location and great value ! ',false
12758,'The view was amazing and the beds were very comfortable ! ',false
12759,'The music is very loud across the street on weekends but it ends at 11 pm . ',false
12760,'. ',false
12761,'e was a noise that woke us up 2 days in a row at 530 am and 630 am and complained a few times but nothing was fixed . ',false
12843,'Reasonably priced hotel in great location . ',false
12844,'With some updates could be great . ',false
12845,'Would stay again . ',false
12846,'Staff friendly and helpful , easy check in . ',true
12847,'On site underground covered parking with in / out access was a plus for downtown . ',false
12848,'The hotel location itself ca nt be beat for the price too , it s close to Berri - Uqam Metro , there is a food court in the building and a grocery store . ',false
12849,'You re also real close to the Village , Ste Denis and other streets of interest within walking distance too . ',false
12850,'Furniture in the rooms a little run down , bathroom too could do with a good scrubbing , but nothing horrific . ',false
12851,'. ',false
12852,'a none smoking hotel there were guests smoking in rooms , the smell came through the vents on the last night of our stay . ',false
12853,'A quick call to the frontdesk and they were very apologetic and said they would look in to it . ',true
13014,'Can do better  transparent  Customer Service . ',false
13015,'Location and comfort . ',false
13016,'I reserved King bed w City View . ',false
13017,'They said they upgraded me to business level . ',false
13018,'It did not have a City view and it was next to the elevator . ',false
13019,'Felt like I was in an amusement park for 3 days - with sounds of elevators going up and down . ',false
13106,'Pleasant . ',false
13107,'The bathroom fans was very loud , bathroom was not as what the picture on the website showed ',false
13140,'Pleasant . ',false
13141,'Location us terrific . ',false
13142,'Hotel is getting a bit dated , but still quite okay . ',false
13143,'I was disappointed that there was no fridge in the room . ',false
13207,'Good . ',false
13208,'Good location . ',false
13209,'My vehicle could not fit in underground parking which created a bit of chaos at the beginning . ',false
13210,'Trying to find a spot close enough for to get to vehicle . ',false
13211,'So this part was rather inconcvenient . ',false
13212,'But the weather was good so getting back and forth to vehicle when located a place was okay . ',false
13213,'Was a bit concerned about leaving the vehicle in and unattended parking lot but took my chances . ',false
13319,'Very Good . ',false
13320,'Location , space of the room , comfy bed . ',false
13321,'There were terrible noises from the plumbing in adjacent rooms -- a high whining , vibrating sound . ',false
13322,'Also in our bathroom while taking a shower . ',false
13323,'The noise from adjacent rooms plumbing woke us at 11 pm and then again at 6 am . ',false
13324,'We were on the 10 floor . ',false
13325,'I feel there must be some sort of fix for this and it should be done . ',false
13429,'Could of been better . ',false
13430,'Location , parking right next door for $ 20 . ',false
13431,'Parking ticket did not work when we tried to leave . ',false
13432,'Stains / melted areas on carpet , dresser falling apart , plugs fall right out of outlets , lock hinge on the door was broken ( just about falling off ) , pillows to flat & not enough for two people ( 3 ) . ',false
13433,'I booked queen rooms for us & our guest & they ended up getting a king bed , that should of went to me seeing I paid . ',false
13507,'Okay . ',false
13508,'Location . ',false
13509,'The staff was rude ',false
13566,'Okay . ',false
13567,'Location - close to Metro Station and the Village district . ',false
13568,'e - cheap . ',false
13569,'Check in and check out time - slow slow slow . ',false
13570,'20 mins wait both times . ',false
13571,'A single staff member who seemed determined to stretch the process out for each customer as long as she could . ',false
13572,'- worn and old looking . ',false
13573,'No available power outlets near the bed and one set near the coffee machine didn?ft work at all and the electrics had actually crumbled back into the wall . ',false
13574,'The bed furnishing was filthy with dirt and stains though the sheets were immaculate . ',false
13575,'The bathtub took 15 mins to drain out after a short shower . ',false
13576,'Single shampoo bottle was 1/2 used and had not been replaced after the previous guest left . ',false
13577,'. ',false
13578,'whole hotel is tired and dated . ',false
13579,'Glad o only needed to stay here one night for the convenience of the location . ',false
13790,'We had enjoyable time and just rolled with the punches . ',false
13791,'Best friends meeting up for a visit . ',false
13792,'The staff were nice . ',false
13793,'Front desk were welcoming and cleaning staff courteous . ',false
13794,'There was a fire alarm incident upon arrival and a nice woman from housekeeping made sure I was to leave floor and follow procedures to exit . ',false
13795,'She exited the premises with me . ',false
13796,'Over and above service . ',false
13797,'The room was a bit tired . ',false
13798,'I have stayed at this hotel previously and the rooms were bright and up to date . ',false
13799,'. ',false
13800,'bathroom had mold on the ceiling in the bath enclosure . ',false
13801,'The dresser was older and to ensure it our clothes were ok , we had put in a plastic liner to protect our clothing from touching the wood . ',false
13802,'. ',false
13803,'bed sheets were not of best quality and we were concerned of bed bugs . ',false
14004,'Pleasant , utilization hotel in a great location . ',false
14005,'There is no bar / lounge except attached to the restaurant , which has limited hours . ',false
14006,'. ',false
14007,'concierge was not great . ',false
14072,'Pleasant . ',false
14073,'The room was standard with a nice view of the downtown . ',false
14074,'Staff were friendly and available to help when needed . ',false
14075,'The room did not appear to be fully cleaned upon our first access to it . ',false
14076,'The bathroom was looking a little dated and damaged from water . ',false
14077,'The gym equipment was minimal with only about four machines in the whole facility . ',false
14078,'Parking was charged to my credit card without being explained to me that this would happen , and we were also charged for a  long distance  call to a local food place . ',false
14079,'This was not a bad place overall to stay , we just expected a little more based on the price . ',false
14207,'Overall pleasant . ',false
14208,'The view was incredible !!! ',false
14209,'The bed was comfortable and the room size was decent . ',false
14210,'The price matched the star rating . ',false
14211,'The biggest con for me was the pool hours . ',false
14212,'On the website it indicated 8 am to noon and 6 pm to 10 pm ( subject to change ) so seeing that , we decided to call to make sure these were the correct hours which the receptionist agreed they were . ',false
14213,'Arriving that night , we see that the pool is no longer open in the morning . ',false
14214,'If we had known that prior to booking we probably wouldn?ft have stayed there because we were really looking forward to our morning swim . ',false
14215,'. ',false
14216,'so think pet friendly hotels are great for all dog owners but , not if they have carpeting , I don?ft think it?fs appropriate flooring , it had a slight dog scent and my allergies acted up a little . ',false
14217,'I?fm assuming that limits the clientel and will discourage non pet owners or whoever that isn?ft bringing a pet along , to book there . ',false
14218,'But it wasn?ft overly disgusting which to me means the cleaning is well done . ',false
14219,'Also the bathroom walls were kind of gross by where the garbage was under the sink , looked like someone was sick and left a dried up souvenir . ',false
14220,'. ',false
14221,'omer service wasn?ft overly friendly when checking - in but I?fve had worse . ',false
14437,'Nice hotel , perfect location , Metro station just around the corner , super close grocery shopping . ',false
14438,'Unfortunately , we ve got a room just beside the elevator and it was too loud ! ',false
14439,'Could nt fall asleep the second night due to the noise . ',false
14440,'And we were awaken due to the noise from elevator operating just beside us . ',false
14441,'A lesson learned - next time ask for room far away from an elevator . ',false
14516,'Very good deal ONLY if you get great prices like one hundred dollars Canadian a night . ',false
14517,'A fancy hi class hotel that is letting everything go down the dustin in exchange for cheaper price . ',false
14518,'Worth the money cause you are very well located , large beds and nice tv but recommended ONLY if you get great prices . ',false
14519,'Fancy hotel that is letting everything go down the gutter in exchange of chepear prices . ',false
14578,'Pleasant . ',false
14579,'Expensive parking not included in the room price . ',false
14612,'Good . ',false
14613,'Bed was comfy and breakfast was delicious . ',false
14614,'Pool was noisy . ',false
14615,'Staff at front desk were nt that friendly . ',false
14676,'Still like the hotel and will stay again . ',false
14677,'Location and view from the room was great . ',false
14678,'Many things in the room where not plugged in . ',false
14679,'Alarm clock , lamp , rooms are in need of some TLC hard goods are looking very worn . ',false
14741,'We stayed only one night , so we could deal with some discomfort . ',false
14742,'Good for 1 night , not more . ',false
14743,'Friendly staff , great central location . ',false
14744,'Very overpriced breakfast , cold pool and no towels at the pool , cold room . ',false
14745,'Advertized as parking and breakfast included but those were charged extra . ',false
14819,'Pleasant . ',false
14820,'Clean and comfortable bed and good housekeeping . ',false
14821,'Old furniture , torn wallpapers and many things can be nicer , time for a good spring cleaning . ',false
14867,'Okay . ',false
14868,'THE location . ',false
14869,'We requested an extra bed and no one contacted us to let us know that is not possible until we went in to check in and they said we can?ft do anything about it and still charged us for the extra person that had to sleep on the ground ',false
14915,'Very Good . ',false
14916,'Could nt extends my stay even if I wanted to pay and been told I could the day before . ',false
14917,'Bit of a disappointment but nothing major . ',false
14967,'ok . ',false
14968,'garage . ',false
14969,'brass . ',false
14970,'decor . ',false
14971,'electrical outlets that do nt work . ',false
14972,'extra chair but no room to sit in it . ',false
14973,'shower head that delivers needles of hot death . ',false
15075,'Pleasant . ',false
15076,'Needs apdeting carpets This hotel is frecuente by studendents who used the hotel to have parties I call front desk to complain but they did not respond to my complaint The Patty when to 4 am . ',false
15077,'2 nites when each nitght was a party in my floor or the one above ',false
15123,'not too bad . ',false
15124,'good location , professional employee but room not clean , need to change furniture bc too old , they do not look good at all , old carpet , most your plugs on the wall do not work , heat control broken , room was cold ... ',false
15125,'room not clean enough , old carpet and furniture , fix all your plugs ',false
15174,'Great spot . ',false
15175,'Ok rooms . ',false
15176,'Great location . ',false
15177,'Great spot on the metro . ',false
15178,'Starting to show its age . ',false
15179,'Needs a little freshing up ',false
15266,'Good . ',false
15267,'The bed was really comfy ',false
15300,'Very Good . ',false
15301,'Stayed just one night . ',false
15302,'Perfect location just across the park from the airport shuttle stop , great view from the room , sauna , pool and simple gym available free of charge . ',false
15303,'The hotel obviously remember better times , but everything was functional , clean and overall great value for the money paid . ',false
15364,'Good . ',false
15365,'I left a take away food with the receptionist to take it when I left .... ',false
15366,'And they do nt know where it was , and they did nt even tried to find it .... ',false
15367,'They just said it was not there ... ',false
15426,'Very Good . ',false
15427,'verry clean ',false
15459,'Pleasant . ',false
15460,'The bar is permanently closed and the pool is closed for construction . ',false
15461,'The fact that everything was advertised as open . ',false
15509,'Very good stay . ',false
15510,'Location excellent , very close to the central train station , and lively spot right in big central square in city , but room was up high at other side of hotel , so noise not a problem ( ask for quiet room ) . ',false
15511,'facilities , though bathroom layout is a little odd , bed comfortable . ',false
15512,'Room too hot , and aircon did nt seem to work that well , hard to say how hot room would ve been without it . ',false
15513,'On one occasion the staff at reception were a little rude but mostly very helpful . ',true
15596,'Good stay with excellent location , however not an excellent value for money . ',false
15597,'Great location , clean rooms , cozy bed , nice view , good WiFi , nice staff . ',true
15598,'Overall:. ler rooms than expected . ',false
15599,'efrigerator ( mini bar ) in the room . ',false
15600,'ing water heater ( tea heater ) . ',false
15601,'ty deposit box in our room was nt working . ',false
15602,'. ',false
15603,'y windows on the outside of the building . ',false
15604,'ting the roof terrace could be free for the guests of the hotel . ',false
15605,'bathroom:. bathroom with just a curtain and without the door is nt practical , because of the stem going into the room . ',false
15606,'marble floor was really cold , because there was nt any floor heating . ',false
15607,'glass door on the bath is too small , therefor the water is splashing all over the bathroom floor . ',false
15780,'Good location . ',false
15781,'The view from the window is amazing . ',false
15782,'No fridge in the room , too small room , too small pillow :( and quilt . ',false
15783,'front door of the hotel it is closed in the night and is not comfortable for a 4 star hotel . ',false
15843,'Very Good . ',false
15844,'Location was really good and accessible . ',false
15845,'Pillows were really thin and there was only one for each guest ',false
15897,'Good . ',false
15898,'Nice view from the room . ',false
15899,'. ',false
15900,'bathtub . ',false
15901,'. ',false
15902,'llent location . ',false
15903,'Two beds put together . ',false
15904,'Rooms not very big especially because we had the panorama room but we did nt get the view of the Fernseh Turm . ',false
15905,'No place to open the luggage as the hall was nt very big in the room . ',false
16034,'Good . ',false
16035,'Good transport links , central . ',false
16070,'Perfect christmas trip . ',false
16071,'The view is amazing and the hootel looks pretty . ',false
16072,'OK breakfast . ',false
16073,'hotel is really near resturant , bar , shopping , EVERYTHING !! ',false
16074,': ) That s good . ',false
16075,'I do nt know , the most was good ',false
16166,'Great Hotel in the center of Berlin !!!! ',false
16167,'The location of the Hotel is one of the best in the city , Metro station is very closed and all shopping mall e.g. Alexa , Kaufhof are just few minutes away . ',false
16168,'The room is not so big but well equipped and very good structured where you can find all your needs . ',false
16169,'Refrigerator is also there and a lot of snacks are also available in the room . ',false
16170,'The internet connection could be much more better for a four stars hotel in the center of the city and I hope the management of the hotel take this comment seriously and improve the connection as it was not only my comment but many travelers have already include it in their reviews . ',false
16171,'In addition the room temperature is quite higher than usual so therefore I opened the window the whole time in order to adjust the temperature . ',false
16265,'Berlin Stay . ',false
16266,'The location and view , we had a corner room it was a good size . ',false
16267,'The pillow ( only 1 ) was poor quality . ',false
16268,'. ',false
16269,'hot water was not good . ',false
16270,'mini bar fridge was not working properly . ',false
16271,'. ',false
16272,'et paper and tissues were no good . ',false
16273,'shower was hard to get into due to the height of the bath , and slippery as no slip mat provided ',false
16405,'Good . ',false
16406,'The breakfast was perfect ? ',false
16407,'? ',false
16408,'Our room was small and it has nt fridge . ',false
16409,'? ',false
16489,'Good hotel overall , room needs improvements . ',false
16490,'Perfect location in the heart of Alexanderplatz and close to S - Bahn and U-hahn trains . ',false
16491,'Very helpful staff , easy to check in / out . ',true
16492,'Bathroom is exposed to room which me and my partner enjoyed . ',false
16493,'Room temperature regulated well . ',false
16494,'Rock solid beds with thin pillows , double bed is 2 singles pushed together and has 2 since duvets . ',false
16495,'Shower temperature controlled in separate toilet so showering was a 2 man job , shower drainage terrible - overflowed within 5 mins of water running . ',false
16496,'If you like having your own space this room does nt have that as bathroom is completely exposed and toilet is only behind very lightly frosted glass . ',false
16497,'Very invasive cleaning staff banging the door between 9.30-11 am consistently every day . ',false
16626,'Good . ',false
16627,'The staff was terrible , really everywhere we went just bad service ',false
16659,'Great , love the area , convenient , comfortable , food great . ',false
16660,'Location , quality , cleanliness , food . ',false
16661,'No brewing facilities in room , it s the only hotel we ve ever been to without . ',false
16708,'Very Good . ',false
16709,'Amazing location , near everything and next to transport links . ',false
16710,'Has a nice view at the top and comfortable room . ',false
16711,'WiFi is slow and barely works , the shower leaked and the door was falling off . ',false
16772,'Very Good . ',false
16773,'The location is great , near everything . ',false
16774,'The train station is 1 min walk . ',false
16775,'Very poor WiFi ',false
16846,'Great location , a few things let it down . ',false
16847,'The location is perfect , you?fre right next to an underground and seconds away from a bus and tram stop , the hotel is huge so you can spot it a mile away . ',false
16848,'Perfect hotel for Christmas markets , one is on the doorstep another is a 5 minutes walk . ',false
16849,'We arrived around 1 pm straight from the airport knowing check in was at 3 but it?fs always worth checking , we got quite a hostile response saying no check in as 3 your room is not ready , which we understood so we then asked if we could leave our luggage . ',false
16850,'We were told yes you can do this in our luggage room which we walked over to and we?fre shocked to find there was a ? ',false
16851,'2 charge per bag , so we didn?ft leave the bags out of principle , we?fre paying over ? ',false
16852,'500 and we can?ft even leave our bags free of charge . ',false
16853,'Upon arrival to our room we were amazed by the view I had upgraded to a panorama room which for the view was worth it . ',false
16854,'I was disappointed to find no tea making facilities in the room only a coffee capsule machine , one very thin wardrobe and NO drawers which I found very strange and no iron . ',false
16855,'We also could not get the heating to turn down so had all windows open which the maid kept closing , now we were there 15-19th December and most days it was 0 degrees but this heating was unbearable and whatever the staff told us to do didn?ft work . ',false
16856,'On our final morning , I was woken by a member of the housekeeping team walking into the room at 8:30 when check out is at 12 pm , I found this very disappointing , we wanted to sleep in ready for our flight home but weren?ft able to due to this incident . ',false
16857,'It is also ? ',false
16858,'4 for a small bottle of water in the hotel reception so I would advise buying these from a supermarket . ',false
16859,'I would recommend this hotel for location and view but not really anything else you could get just as good rooms and service for a lot lower in cost . ',false
17071,'Very large hotel in a good location , good value for city hotel . ',false
17072,'Breakfast was reasonable . ',false
17073,'The hotel bar Spagos was very comfortable and had a good atmosphere for a hotel bar with nightly entertainment . ',false
17074,'The hotel was very well located and local transport was minutes was away . ',false
17075,'The scrambled egg was tasteless and I felt the breakfast was a bit like a conveyor belt with a big queue for the hot breakfast buffet . ',false
17076,'The hotel could have easily had added another buffet to reduce the queue . ',false
17077,'The room was on the small size and I was disapoointed that there was no mini bar or tea / coffee facilities in the room . ',false
17078,'Also water leaked out from the  special rain effect shower  , but shower was quite powerful . ',false
17079,'Also I was dissappointed that there was no body lotion supplied which is the norm for a 4star hotel . ',false
17080,'The pillows were very poor , we rang reception for 2 pillows which were sent up immediately - but the pillows were so thin we could have done with a 3rd pillow . ',false
17081,'Roof terrace bar which is not a bar just a viewing area charged ? ',false
17082,'4 which I feel should not be charged for residents . ',false
17083,'We were also charged a fee of ? ',false
17084,'3 per bag for leaving our bags in the baggage room for the convenience of leaving our bags for 2 hours . ',false
17085,'Lastly , while most of the staff were very helpful , the girl at the tourist information desk had to be the rudest woman who is definately in the wrong job . ',true
17301,'Good . ',false
17302,'Staff were very friendly . ',true
17303,'Room was nice and tidyed every day . ',false
17304,'When we first arrived and got to our room , the remote control for our tv looked like it hadn?ft been cleaned in a long time . ',false
17305,'Once I cleaned it with a wipe , the dirt was disgusting . ',false
17378,'Wonderful . ',false
17379,'Brilliant location ',false
17411,'Good . ',false
17412,'Location Although this area is a bit of a tourist trap Room was good Plenty hot water Free WiFi Bed comfortable . ',false
17413,'Slow check in with long line No breakfast included They overcharged my bill which I had to e mail a few times to refund Annoying ',false
17458,'Excellent . ',false
17459,'good breakfest nice stuff ',false
17491,'Very Good . ',false
17492,'The location is excellent . ',false
17493,'The room size was small ',false
17539,'Pleasant . ',false
17540,'I was disappointed with the room . ',false
17541,'Ordered a double room but only received two twin beds . ',false
17589,'Excellent . ',false
17590,'Returning guest . ',false
17591,'Everything was great but stuff competence still leaves much to be desired . ',false
17592,'They wanted to charge my wife for early check - in and late check - out again , although it was pre-paid and confirmed by email . ',false
17593,'Similar situation happened to me in this place two years back - they don?ft seem to learn from their mistakes , so be very careful with these guys at reception and don?ft them double charge you : ) Noteworthy improvement - wi - fi is now free of charge , so they are defo making progress :) Merry Christmas . ',false
17667,'Good . ',false
17668,'Great location close to everything . ',false
17669,'Would of liked tea and coffee facilities in our room ',false
17717,'great location and nice rooms they just need a bit of tlc . ',false
17718,'we had a high floor room with amazing view of the TV Tower , location is great and you can walk to most attractions . ',false
17719,'nice bar and restaurant in the hotel . ',false
17720,'carpet in room were stained in lots of places and grout in shower was black in places . ',false
17721,'girl on reception was very blunt and rude with people ',false
17795,'Wonderful . ',false
17796,'There were silverfish in the bathroom . ',false
17797,'Also , not enough seating at breakfast ',false
17845,'Excellent . ',false
17846,'Location Room with a view and with windows on 2 elevations . ',false
17847,'Breakfast for U.K. guests quite abysmal Eggs and bacon over cooked and swimming in fat Tasteless Only alternative was boiled eggs or scrambled Lesser star hotels would have provided mushrooms omelettes baked beans ! ',false
17848,'And no facility to make toast !! ',false
17849,'Continental selection was very good though to be honest ',false
17922,'Pleasant . ',false
17923,'Small rooms , crowded lobby , outdated small gym ',false
17956,'Good . ',false
17957,'The location and the accessibility to public transport . ',false
17958,'The shower was in an odd place and overflowed on the first morning , but was promptly dealt with when reported . ',false
17959,'The lack of tea and coffee in the room was disappointing . ',false
18019,'Good location . ',false
18020,'Friendly staff and speaks in english . ',true
18021,'Location very good ',false
18067,'Good . ',false
18068,'Location . ',false
18069,'The floor in the room wasn?ft cleaned the whole time we were there and the duvet cover was ripped and could?fve doing with being replaced a bit old looking ',false
18116,'very friendly and understanding and magnificent views from the room . ',false
18117,'I would come back again . ',false
18118,'How friendly it was . ',false
18119,'The mattress on the bed was a bit hard ',false
18179,'Christmas Markets . ',false
18180,'The location for the Christmas markets and Check Point Charley is amazing all are within walking distance .. ',false
18181,'The beds are to hard and the pillows are to soft to the point they squash to bother so you need three . ',false
18228,'Good . ',false
18229,'Location is terrific . ',false
18230,'The heating was stuck on in our room - it was roasting and we had to have window open ( the inner window because of double glazing ) . ',false
18231,'Our shower - whilst really powerful and refreshing - leaked so badly it reached beyond the tiled floor and onto the bedroom carpet ',false
18292,'Great location , very busy . ',false
18293,'Really busy hotel so checking in and checking out takes double the time expected . ',false
18294,'Plan for this especially if you have trains and flight to catch ! ',false
18295,'Really need to improve these services for such a top hotel ! ',false
18361,'Very Good . ',false
18362,'Location is fabulous . ',false
18363,'Right outside U Bahn stop . ',false
18364,'For Xmas markets there is one outside the door and one 5 minutes walk away . ',false
18365,'Bathrooms aren?ft nice . ',false
18366,'No proper causing bathroom door - it?fs a pull too stall like door . ',false
18367,'Sink and shower open to room with just a shower curtain to pull round . ',false
18368,'You can see the shadow of your roommate . ',false
18369,'Me and my partner have been together 5 years - but there?fs still some things he doesn?ft need to see me doing !!!! ',false
18499,'It was okay . ',false
18500,'good location Good WiFi nice staff . ',true
18501,'The bathroom has no door , a little bit akward . ',false
18547,'Pleasant . ',false
18548,'Front desk staff are friendly and helpful Room upgraded after reservation was lost Good location . ',true
18549,'Bathroom not separated from room Reservation was lost Mattress not comfortable ',false
18596,'Good . ',false
18597,'Was every think . ',false
18598,'Okay and great . ',false
18599,'Non ',false
18665,'Berlin has something for everyone and it is sad UK is leaving the EU . ',false
18666,'Location is perfect for the cost . ',false
18667,'Christmas market is directly outside . ',false
18668,'Alexanderplatz train and underground stations within 200 m , tram 100 m , bus to airport 250m . ',false
18669,'Bars and restaurants close by . ',false
18670,'I always stay here when I come to Berlin . ',false
18671,'It is a bit pot luck on room quality , some have been refurbished and some not , though the style remains . ',false
18672,'For example , I had a fridge when I stayed last time , but not this . ',false
18673,'It s a big hotel and the reception and lift areas can get quite overcrowded . ',false
18802,'Excellent . ',false
18803,'Really good location ',false
18835,'Good . ',false
18836,'appropriate location in the centre excellent for shopping . ',false
18837,'shower problem - did not flow ',false
18888,'Wonderful . ',false
18889,'Location was first class . ',false
18890,'Right beside the underground and also Christmas market right outside the door , could nt ask for much more . ',false
18891,'Very clean also and good powerful shower . ',false
18892,'Ca nt fault this hotel much really . ',false
18893,'Pillows very flat and not comfy and two single quilts on a double bed , not ideal or what we are used to but was comfy enough . ',false
18894,'We asked housekeeping for more pillows and this was nt a problem for them at all ; we left for dinner and there were extra pillows when we got back . ',false
18895,'Great service . ',true
19015,'Very Good . ',false
19016,'The location was excellent . ',false
19017,'Across the road from the Train station and underground . ',false
19018,'Close proximity to shopping and Christmas markets ! ',false
19019,'A nice atmosphere in the hotel ! ',false
19020,'Reception staff could be a bit more friendly . ',true
19021,'Kettle in the room would have been helpful . ',false
19122,'It was alright not amazing . ',false
19123,'Only had one pillow , no toiletries in the room when we arrive two separate duvets would of preferred one ',false
19156,'Perfect location , but small room . ',false
19157,'Good and new facilities , close to business center , great food and breakfast . ',false
19158,'The room space was extremly small for such a price level . ',false
19159,'The lobby was always crowded and noisy . ',false
19218,'Very nice . ',false
19219,'Yes ',false
19251,'Wonderful . ',false
19252,'Location is excellent . ',false
19253,'Pillows could be more comfy ',false
19302,'Very Good . ',false
19303,'The heater was broken and it was very hot in my room which was fixed later . ',false
19304,'Also the line and waiting was too long in the reception area . ',false
19305,'And i think , we should not need to pay for luggage storage and sauna . ',false
19306,'other than that everything was very good . ',false
19307,'very nice people working there . ',true
19398,'Perfect Location . ',false
19399,'Love the location . ',false
19400,'Easy access to anywhere . ',false
19401,'I have no complaint at all . ',false
19402,'The christmas market is right at the hotel?fs door . ',false
19403,'- ',false
19493,'Excellent . ',false
19494,'Good location for the Christmas markets and for the trains to get around the city . ',false
19495,'The view from our room was amazing . ',false
19496,'Smallish room but bed was very comfortable . ',false
19497,'The shower is connected to the main room and not in a separate room . ',false
19571,'Good . ',false
19572,'location . ',false
19573,'check - in and check - out process is too long ',false
19620,'Good . ',false
19621,'Location to the Xmas markets is ideal . ',false
19622,'Ceiling in shower fell in , nearly injuring me ! ',false
19623,'Queues at check in remain a big issue ',false
19684,'Nothing special . ',false
19685,'Good location . ',false
19686,'Rooms were basic and the bed was uncomfortable with only one thin pillow each . ',false
19687,'We booked a double room but the double bed came with two separate single bed quilts . ',false
19746,'Comfortable central . ',false
19747,'No tea or coffe making facilities in the room ',false
19782,'Good . ',false
19783,'It?fs a business hotel which was aok with me . ',false
19784,'It was super quiet up on the 32nd floor . ',false
19785,'Single room was very small but still ok . ',false
19786,'Location in alexanderplatz was wonderful . ',false
19787,'Supermarket and Starbucks close by . ',false
19875,'Lovely and Christmassy . ',false
19876,'Fab view and great location . ',false
19877,'Thought it was a bit of a cheek to charge guests to store luggage for a couple of hours on the last day - wasn?ft much money but on principle I don?ft think there should be a charge if you?fve already paid to stay at the hotel - has always been free in other hotels I?fve stayed at . ',false
19925,'Wonderful . ',false
19926,'I like it the attention of the details from the staff . ',true
19927,'They work really well and they re polite and helpful . ',true
19928,'The views and the situation . ',false
19929,'I did nt like the design of the sink and the shower because of the glass you do nt have privacy ',false
20012,'Best hotel for Christmas Markets ! ',false
20013,'The hotels location was amazing . ',false
20014,'We couldn?ft of asked for a better location . ',false
20015,'We visited Berlin for the first time , mainly to visit its Christmas markets and It literally overlooked a popular one and was a very short walk to another one . ',false
20016,'The train station was 2 minutes away . ',false
20017,'And there was local tram , bus and underground stops too . ',false
20018,'The rooms were spacious & comfortable . ',false
20019,'Even though the hotel was massive and extremely busy , we weren?ft not disturbed with noise . ',false
20020,'Our room was extremely hot . ',false
20021,'We had the air conditioning on it?fs lowest and we both still woke up throughout the night in sweats . ',false
20022,'We asked for a fan at reception but they had none and didn?ft seem too bothered to help us . ',false
20023,'Even though it was cold outside it would of been nice to get to choose the temperature of our room to suit our needs . ',false
20196,'Had a great time , would stay here again . ',false
20197,'Location , the view , staff very friendly . ',true
20198,'Fridge in the room was a bonus . ',false
20199,'A few room niggles , shower door leaked , bed was a bit hard , pillows were useless . ',false
20259,'Very Good . ',false
20260,'Location is wonderful and rooms are clean . ',false
20261,'Elevators ( seemsly old ) breakfast is weak ',false
20308,'Good . ',false
20309,'Great location . ',false
20310,'Clean nice simple room . ',false
20311,'Staff etiquette very poor ',false
20372,'Excellent . ',false
20373,'First time in Berlin . ',false
20374,'I live in Spain my partner lives in Moscow so ideal location . ',false
20375,'Wi - fi ',false
20437,'Worth staying on the upper floors ! ',false
20438,'My room got upgraded to a room with a view , on the 33rd floor ! ',false
20439,'The breakfast was amazing ! ',false
20440,'The location is great ! ',false
20441,'The pillow was really worn out and lumpy . ',false
20517,'Great location and we walked to so many of Berlin?fs great attractions ( and there are many ) . ',false
20518,'I loved the location of the property . ',false
20519,'The room was not cleaned properly and on the second day we did not have any shampoo or shower gel provided . ',false
20520,'Paying to use the loo in the lobby was also a first . ',false
20521,'A reall Ryan Air experience !! ',false
20595,'Wonderful . ',false
20596,'BREACKFAST PERFECT . ',false
20597,'CAR PARK SMALL SPACES ',false
20643,'Berlin was amazing . ',false
