@relation Lage-negative

@attribute id numeric
@attribute text string
@attribute aspecttype {true, false}

@data
15983,'llent location . ',false
15984,'Two beds put together . ',false
15985,'Rooms not very big especially because we had the panorama room but we did nt get the view of the Fernseh Turm . ',false
15986,'No place to open the luggage as the hall was nt very big in the room . ',false
16052,'Good . ',false
16053,'Good transport links , central . ',false
16124,'Perfect christmas trip . ',false
16125,'The view is amazing and the hootel looks pretty . ',false
16126,'OK breakfast . ',false
16127,'hotel is really near resturant , bar , shopping , EVERYTHING !! ',false
16128,': ) That s good . ',false
16129,'I do nt know , the most was good ',false
16220,'Great Hotel in the center of Berlin !!!! ',false
16221,'The location of the Hotel is one of the best in the city , Metro station is very closed and all shopping mall e.g. Alexa , Kaufhof are just few minutes away . ',false
16222,'The room is not so big but well equipped and very good structured where you can find all your needs . ',false
16223,'Refrigerator is also there and a lot of snacks are also available in the room . ',false
16224,'The internet connection could be much more better for a four stars hotel in the center of the city and I hope the management of the hotel take this comment seriously and improve the connection as it was not only my comment but many travelers have already include it in their reviews . ',false
16225,'In addition the room temperature is quite higher than usual so therefore I opened the window the whole time in order to adjust the temperature . ',false
16346,'Berlin Stay . ',false
16347,'The location and view , we had a corner room it was a good size . ',false
16348,'The pillow ( only 1 ) was poor quality . ',false
16349,'. ',false
16350,'hot water was not good . ',false
16351,'mini bar fridge was not working properly . ',false
16352,'. ',false
16353,'et paper and tissues were no good . ',false
16354,'shower was hard to get into due to the height of the bath , and slippery as no slip mat provided ',false
16450,'Good . ',false
16451,'The breakfast was perfect ? ',false
16452,'? ',false
16453,'Our room was small and it has nt fridge . ',false
16454,'? ',false
16570,'Good hotel overall , room needs improvements . ',false
16571,'Perfect location in the heart of Alexanderplatz and close to S - Bahn and U-hahn trains . ',false
16572,'Very helpful staff , easy to check in / out . ',false
16573,'Bathroom is exposed to room which me and my partner enjoyed . ',false
16574,'Room temperature regulated well . ',false
16575,'Rock solid beds with thin pillows , double bed is 2 singles pushed together and has 2 since duvets . ',false
16576,'Shower temperature controlled in separate toilet so showering was a 2 man job , shower drainage terrible - overflowed within 5 mins of water running . ',false
16577,'If you like having your own space this room does nt have that as bathroom is completely exposed and toilet is only behind very lightly frosted glass . ',false
16578,'Very invasive cleaning staff banging the door between 9.30-11 am consistently every day . ',false
16644,'Good . ',false
16645,'The staff was terrible , really everywhere we went just bad service ',false
16686,'Great , love the area , convenient , comfortable , food great . ',false
16687,'Location , quality , cleanliness , food . ',false
16688,'No brewing facilities in room , it s the only hotel we ve ever been to without . ',false
16744,'Very Good . ',false
16745,'Amazing location , near everything and next to transport links . ',false
16746,'Has a nice view at the top and comfortable room . ',false
16747,'WiFi is slow and barely works , the shower leaked and the door was falling off . ',false
16808,'Very Good . ',false
16809,'The location is great , near everything . ',false
16810,'The train station is 1 min walk . ',false
16811,'Very poor WiFi ',false
16972,'Great location , a few things let it down . ',false
16973,'The location is perfect , you?fre right next to an underground and seconds away from a bus and tram stop , the hotel is huge so you can spot it a mile away . ',false
16974,'Perfect hotel for Christmas markets , one is on the doorstep another is a 5 minutes walk . ',false
16975,'We arrived around 1 pm straight from the airport knowing check in was at 3 but it?fs always worth checking , we got quite a hostile response saying no check in as 3 your room is not ready , which we understood so we then asked if we could leave our luggage . ',false
16976,'We were told yes you can do this in our luggage room which we walked over to and we?fre shocked to find there was a ? ',false
16977,'2 charge per bag , so we didn?ft leave the bags out of principle , we?fre paying over ? ',false
16978,'500 and we can?ft even leave our bags free of charge . ',false
16979,'Upon arrival to our room we were amazed by the view I had upgraded to a panorama room which for the view was worth it . ',false
16980,'I was disappointed to find no tea making facilities in the room only a coffee capsule machine , one very thin wardrobe and NO drawers which I found very strange and no iron . ',false
16981,'We also could not get the heating to turn down so had all windows open which the maid kept closing , now we were there 15-19th December and most days it was 0 degrees but this heating was unbearable and whatever the staff told us to do didn?ft work . ',false
16982,'On our final morning , I was woken by a member of the housekeeping team walking into the room at 8:30 when check out is at 12 pm , I found this very disappointing , we wanted to sleep in ready for our flight home but weren?ft able to due to this incident . ',false
16983,'It is also ? ',false
16984,'4 for a small bottle of water in the hotel reception so I would advise buying these from a supermarket . ',false
16985,'I would recommend this hotel for location and view but not really anything else you could get just as good rooms and service for a lot lower in cost . ',false
17206,'Very large hotel in a good location , good value for city hotel . ',false
17207,'Breakfast was reasonable . ',false
17208,'The hotel bar Spagos was very comfortable and had a good atmosphere for a hotel bar with nightly entertainment . ',false
17209,'The hotel was very well located and local transport was minutes was away . ',false
17210,'The scrambled egg was tasteless and I felt the breakfast was a bit like a conveyor belt with a big queue for the hot breakfast buffet . ',false
17211,'The hotel could have easily had added another buffet to reduce the queue . ',false
17212,'The room was on the small size and I was disapoointed that there was no mini bar or tea / coffee facilities in the room . ',false
17213,'Also water leaked out from the  special rain effect shower  , but shower was quite powerful . ',false
17214,'Also I was dissappointed that there was no body lotion supplied which is the norm for a 4star hotel . ',false
17215,'The pillows were very poor , we rang reception for 2 pillows which were sent up immediately - but the pillows were so thin we could have done with a 3rd pillow . ',false
17216,'Roof terrace bar which is not a bar just a viewing area charged ? ',false
17217,'4 which I feel should not be charged for residents . ',false
17218,'We were also charged a fee of ? ',false
17219,'3 per bag for leaving our bags in the baggage room for the convenience of leaving our bags for 2 hours . ',false
17220,'Lastly , while most of the staff were very helpful , the girl at the tourist information desk had to be the rudest woman who is definately in the wrong job . ',false
17346,'Good . ',false
17347,'Staff were very friendly . ',false
17348,'Room was nice and tidyed every day . ',false
17349,'When we first arrived and got to our room , the remote control for our tv looked like it hadn?ft been cleaned in a long time . ',false
17350,'Once I cleaned it with a wipe , the dirt was disgusting . ',false
17396,'Wonderful . ',false
17397,'Brilliant location ',false
17438,'Good . ',false
17439,'Location Although this area is a bit of a tourist trap Room was good Plenty hot water Free WiFi Bed comfortable . ',false
17440,'Slow check in with long line No breakfast included They overcharged my bill which I had to e mail a few times to refund Annoying ',false
17476,'Excellent . ',false
17477,'good breakfest nice stuff ',false
17518,'Very Good . ',false
17519,'The location is excellent . ',false
17520,'The room size was small ',false
17566,'Pleasant . ',false
17567,'I was disappointed with the room . ',false
17568,'Ordered a double room but only received two twin beds . ',false
17634,'Excellent . ',false
17635,'Returning guest . ',false
17636,'Everything was great but stuff competence still leaves much to be desired . ',false
17637,'They wanted to charge my wife for early check - in and late check - out again , although it was pre-paid and confirmed by email . ',false
17638,'Similar situation happened to me in this place two years back - they don?ft seem to learn from their mistakes , so be very careful with these guys at reception and don?ft them double charge you : ) Noteworthy improvement - wi - fi is now free of charge , so they are defo making progress :) Merry Christmas . ',false
17694,'Good . ',false
17695,'Great location close to everything . ',false
17696,'Would of liked tea and coffee facilities in our room ',false
17762,'great location and nice rooms they just need a bit of tlc . ',false
17763,'we had a high floor room with amazing view of the TV Tower , location is great and you can walk to most attractions . ',false
17764,'nice bar and restaurant in the hotel . ',false
17765,'carpet in room were stained in lots of places and grout in shower was black in places . ',false
17766,'girl on reception was very blunt and rude with people ',false
17822,'Wonderful . ',false
17823,'There were silverfish in the bathroom . ',false
17824,'Also , not enough seating at breakfast ',false
17890,'Excellent . ',false
17891,'Location Room with a view and with windows on 2 elevations . ',false
17892,'Breakfast for U.K. guests quite abysmal Eggs and bacon over cooked and swimming in fat Tasteless Only alternative was boiled eggs or scrambled Lesser star hotels would have provided mushrooms omelettes baked beans ! ',false
17893,'And no facility to make toast !! ',false
17894,'Continental selection was very good though to be honest ',false
17940,'Pleasant . ',false
17941,'Small rooms , crowded lobby , outdated small gym ',false
17992,'Good . ',false
17993,'The location and the accessibility to public transport . ',false
17994,'The shower was in an odd place and overflowed on the first morning , but was promptly dealt with when reported . ',false
17995,'The lack of tea and coffee in the room was disappointing . ',false
18046,'Good location . ',false
18047,'Friendly staff and speaks in english . ',false
18048,'Location very good ',false
18094,'Good . ',false
18095,'Location . ',false
18096,'The floor in the room wasn?ft cleaned the whole time we were there and the duvet cover was ripped and could?fve doing with being replaced a bit old looking ',false
18152,'very friendly and understanding and magnificent views from the room . ',false
18153,'I would come back again . ',false
18154,'How friendly it was . ',false
18155,'The mattress on the bed was a bit hard ',false
18206,'Christmas Markets . ',false
18207,'The location for the Christmas markets and Check Point Charley is amazing all are within walking distance .. ',false
18208,'The beds are to hard and the pillows are to soft to the point they squash to bother so you need three . ',false
18264,'Good . ',false
18265,'Location is terrific . ',true
18266,'The heating was stuck on in our room - it was roasting and we had to have window open ( the inner window because of double glazing ) . ',false
18267,'Our shower - whilst really powerful and refreshing - leaked so badly it reached beyond the tiled floor and onto the bedroom carpet ',false
18328,'Great location , very busy . ',false
18329,'Really busy hotel so checking in and checking out takes double the time expected . ',false
18330,'Plan for this especially if you have trains and flight to catch ! ',false
18331,'Really need to improve these services for such a top hotel ! ',false
18442,'Very Good . ',false
18443,'Location is fabulous . ',false
18444,'Right outside U Bahn stop . ',false
18445,'For Xmas markets there is one outside the door and one 5 minutes walk away . ',false
18446,'Bathrooms aren?ft nice . ',false
18447,'No proper causing bathroom door - it?fs a pull too stall like door . ',false
18448,'Sink and shower open to room with just a shower curtain to pull round . ',false
18449,'You can see the shadow of your roommate . ',false
18450,'Me and my partner have been together 5 years - but there?fs still some things he doesn?ft need to see me doing !!!! ',false
18526,'It was okay . ',false
18527,'good location Good WiFi nice staff . ',false
18528,'The bathroom has no door , a little bit akward . ',false
18574,'Pleasant . ',false
18575,'Front desk staff are friendly and helpful Room upgraded after reservation was lost Good location . ',false
18576,'Bathroom not separated from room Reservation was lost Mattress not comfortable ',false
18632,'Good . ',false
18633,'Was every think . ',false
18634,'Okay and great . ',false
18635,'Non ',false
18746,'Berlin has something for everyone and it is sad UK is leaving the EU . ',false
18747,'Location is perfect for the cost . ',false
18748,'Christmas market is directly outside . ',false
18749,'Alexanderplatz train and underground stations within 200 m , tram 100 m , bus to airport 250m . ',false
18750,'Bars and restaurants close by . ',false
18751,'I always stay here when I come to Berlin . ',false
18752,'It is a bit pot luck on room quality , some have been refurbished and some not , though the style remains . ',false
18753,'For example , I had a fridge when I stayed last time , but not this . ',false
18754,'It s a big hotel and the reception and lift areas can get quite overcrowded . ',false
18820,'Excellent . ',false
18821,'Really good location ',false
18862,'Good . ',false
18863,'appropriate location in the centre excellent for shopping . ',false
18864,'shower problem - did not flow ',false
18960,'Wonderful . ',false
18961,'Location was first class . ',false
18962,'Right beside the underground and also Christmas market right outside the door , could nt ask for much more . ',false
18963,'Very clean also and good powerful shower . ',false
18964,'Ca nt fault this hotel much really . ',false
18965,'Pillows very flat and not comfy and two single quilts on a double bed , not ideal or what we are used to but was comfy enough . ',false
18966,'We asked housekeeping for more pillows and this was nt a problem for them at all ; we left for dinner and there were extra pillows when we got back . ',false
18967,'Great service . ',false
19078,'Very Good . ',false
19079,'The location was excellent . ',false
19080,'Across the road from the Train station and underground . ',false
19081,'Close proximity to shopping and Christmas markets ! ',false
19082,'A nice atmosphere in the hotel ! ',false
19083,'Reception staff could be a bit more friendly . ',false
19084,'Kettle in the room would have been helpful . ',false
19140,'It was alright not amazing . ',false
19141,'Only had one pillow , no toiletries in the room when we arrive two separate duvets would of preferred one ',false
19192,'Perfect location , but small room . ',false
19193,'Good and new facilities , close to business center , great food and breakfast . ',false
19194,'The room space was extremly small for such a price level . ',false
19195,'The lobby was always crowded and noisy . ',false
19236,'Very nice . ',false
19237,'Yes ',false
19278,'Wonderful . ',false
19279,'Location is excellent . ',false
19280,'Pillows could be more comfy ',false
19356,'Very Good . ',false
19357,'The heater was broken and it was very hot in my room which was fixed later . ',false
19358,'Also the line and waiting was too long in the reception area . ',false
19359,'And i think , we should not need to pay for luggage storage and sauna . ',false
19360,'other than that everything was very good . ',false
19361,'very nice people working there . ',false
19452,'Perfect Location . ',false
19453,'Love the location . ',false
19454,'Easy access to anywhere . ',false
19455,'I have no complaint at all . ',false
19456,'The christmas market is right at the hotel?fs door . ',false
19457,'- ',false
19538,'Excellent . ',false
19539,'Good location for the Christmas markets and for the trains to get around the city . ',false
19540,'The view from our room was amazing . ',false
19541,'Smallish room but bed was very comfortable . ',false
19542,'The shower is connected to the main room and not in a separate room . ',false
19598,'Good . ',false
19599,'location . ',false
19600,'check - in and check - out process is too long ',false
19656,'Good . ',false
19657,'Location to the Xmas markets is ideal . ',false
19658,'Ceiling in shower fell in , nearly injuring me ! ',false
19659,'Queues at check in remain a big issue ',false
19720,'Nothing special . ',false
19721,'Good location . ',false
19722,'Rooms were basic and the bed was uncomfortable with only one thin pillow each . ',false
19723,'We booked a double room but the double bed came with two separate single bed quilts . ',false
19764,'Comfortable central . ',false
19765,'No tea or coffe making facilities in the room ',false
19836,'Good . ',false
19837,'It?fs a business hotel which was aok with me . ',false
19838,'It was super quiet up on the 32nd floor . ',false
19839,'Single room was very small but still ok . ',false
19840,'Location in alexanderplatz was wonderful . ',false
19841,'Supermarket and Starbucks close by . ',false
19902,'Lovely and Christmassy . ',false
19903,'Fab view and great location . ',false
19904,'Thought it was a bit of a cheek to charge guests to store luggage for a couple of hours on the last day - wasn?ft much money but on principle I don?ft think there should be a charge if you?fve already paid to stay at the hotel - has always been free in other hotels I?fve stayed at . ',false
19970,'Wonderful . ',false
19971,'I like it the attention of the details from the staff . ',false
19972,'They work really well and they re polite and helpful . ',false
19973,'The views and the situation . ',false
19974,'I did nt like the design of the sink and the shower because of the glass you do nt have privacy ',false
20120,'Best hotel for Christmas Markets ! ',false
20121,'The hotels location was amazing . ',false
20122,'We couldn?ft of asked for a better location . ',false
20123,'We visited Berlin for the first time , mainly to visit its Christmas markets and It literally overlooked a popular one and was a very short walk to another one . ',false
20124,'The train station was 2 minutes away . ',false
20125,'And there was local tram , bus and underground stops too . ',false
20126,'The rooms were spacious & comfortable . ',false
20127,'Even though the hotel was massive and extremely busy , we weren?ft not disturbed with noise . ',false
20128,'Our room was extremely hot . ',false
20129,'We had the air conditioning on it?fs lowest and we both still woke up throughout the night in sweats . ',false
20130,'We asked for a fan at reception but they had none and didn?ft seem too bothered to help us . ',false
20131,'Even though it was cold outside it would of been nice to get to choose the temperature of our room to suit our needs . ',false
20232,'Had a great time , would stay here again . ',false
20233,'Location , the view , staff very friendly . ',false
20234,'Fridge in the room was a bonus . ',false
20235,'A few room niggles , shower door leaked , bed was a bit hard , pillows were useless . ',false
20286,'Very Good . ',false
20287,'Location is wonderful and rooms are clean . ',false
20288,'Elevators ( seemsly old ) breakfast is weak ',false
20344,'Good . ',false
20345,'Great location . ',false
20346,'Clean nice simple room . ',false
20347,'Staff etiquette very poor ',false
20408,'Excellent . ',false
20409,'First time in Berlin . ',false
20410,'I live in Spain my partner lives in Moscow so ideal location . ',false
20411,'Wi - fi ',false
20482,'Worth staying on the upper floors ! ',false
20483,'My room got upgraded to a room with a view , on the 33rd floor ! ',false
20484,'The breakfast was amazing ! ',false
20485,'The location is great ! ',false
20486,'The pillow was really worn out and lumpy . ',false
20562,'Great location and we walked to so many of Berlin?fs great attractions ( and there are many ) . ',false
20563,'I loved the location of the property . ',false
20564,'The room was not cleaned properly and on the second day we did not have any shampoo or shower gel provided . ',false
20565,'Paying to use the loo in the lobby was also a first . ',false
20566,'A reall Ryan Air experience !! ',false
20622,'Wonderful . ',false
20623,'BREACKFAST PERFECT . ',false
20624,'CAR PARK SMALL SPACES ',false
20670,'Berlin was amazing . ',false
20671,'Would have preferred tea and coffee making facilities in the room and a better view of the city , and more pillows . ',false
20672,'Yes and coffee making facilities , more pillows ',false
20718,'Berlin 2018 . ',false
20719,'Location . ',false
20720,'No coffee or tea facilities in room ',false
20766,'Very Good . ',false
20767,'good location in Alexanderplatz small but spacious room very clean self check - out . ',false
20768,'reception a bit busy at check - in ',false
20834,'Pay attention to the room photos . ',false
20835,'Location is perfect . ',false
20836,'Only curtain separates bathroom from living space . ',false
20837,'Poor noise isolation for bathroom / toilet . ',false
20838,'Room was advertise as  with view on tv tower  , yet on 9th floor view was significantly blocked by the other building . ',true
20914,'City break . ',false
20915,'Tallest hotel in Berlin gave fantastic views of the city . ',false
20916,'Great central location near all transport . ',false
20917,'Had a viewing platform to . ',false
20918,'No kettle in the room ',false
21044,'Good location and value for money . ',false
21045,'Great location in alexandraplatz , right next to the underground and main station , right next to big shopping mall with lots of restaurants and close to two Christmas markets and third Xmas market only 10min walk from . ',false
21046,'The hop on hop off tour also stops outside which is handy if you use that . ',false
21047,'The room was quiet we were on floor 17 , great views of the city . ',false
21048,'The room was sufficient for what we needed , it was fairly modernised and adequate in size for two people . ',false
21049,'Good price 4 nights for ??280 . ',false
21050,'Overall location was the highlight of staying here easy to get to places and get back to . ',false
21051,'Didn?ft get any food in the hotel as ate out the rest of the time . ',false
21052,'The beds were uncomfortable , it probably wouldn?ft put me Off staying there again though , but they could go with improving . ',false
21053,'We were in standard room , no facilities to make a cup of tea but there was for coffee . ',false
21164,'Enjoyable . ',false
21165,'The staff are very friendly and helpful , our room was comfortable and very clean with a powerful shower . ',false
21166,'The hotel is located in a perfect location for a weekend break and good value for money . ',false
21167,'Thank you . ',false
21168,'The shower tray had a black mould growing around the base , that gave off a strong damp smell when we used the shower . ',false
21169,'This was the only negative during our stay , everything else worked perfectly . ',false
21230,'good for short stay . ',false
21231,'very tiny pillows would like to see few boxes / bureau , not open rack and horiz . ',false
21232,'bar glasses at table are hit by curtains ',false
21298,'Excellent . ',false
21299,'The hotel was centrally located , it was great for transport links and for shopping . ',false
21300,'An excellent hotel for Christmas markets as it was literally at its front door step ... ',false
21301,'with no noise complaints . ',false
21302,'Overall , highly recommended and we had a pleasant stay . ',false
21358,'Great location and lovely hotel . ',false
21359,'Perfect location and great hotel . ',false
21360,'There was no kettle in the room and room pillows where small , could have done with 2 . ',false
21416,'Nice view , comfortable bed . ',false
21417,'The view from 27th floor . ',false
21418,'Nice bed . ',false
21419,'Level of cleaning not perfect Bathroom a bit out of order ( poor toilet flush , primitive reparations around bathing facilities ( floor and ceiling ) ',false
21500,'Wonderful . ',false
21501,'Location , view , confort , bar food . ',false
21502,'Tip added to food bill some nights , others it wasn?ft ! ',false
21503,'What is policy . ',false
21504,'Free glass of prosecco was never offered , I asked for it on the last night as saw it was been offered to other guests . ',false
21505,'Bottles and glasses were never removed as part of daily cleaning . ',false
21556,'Wonderful . ',false
21557,'Excellent breakfast , god entertainment in the bar . ',false
21598,'Great place with excellent . ',false
21599,'Location . ',false
21600,'No down stair toilets at bar . ',false
21646,'Wonderful . ',false
21647,'The bed and the view . ',false
21648,'Glass on the toilet was way too see through ',false
21734,'Very Good . ',false
21735,'Over all hotel was perfect for getting around Berlin . ',false
21736,'The bar / Restaurant has music which we enjoye . ',false
21737,'My one complaint is shower to have an area for products shampoo - shower gel . ',false
21738,'The shower water water came out on to the floor ... ',false
21739,'a mat was provided . ',false
21740,'Shower area ',false
21846,'Very Good . ',false
21847,'Great location . ',false
21848,'Probably the best location to stay in Berlin . ',false
21849,'Friendly staff and breakfast was very good . ',false
21850,'Air conditioning was broken / didnt work . ',false
21851,'Room was way to warm . ',false
21852,'Pillows were not good ',false
21978,'Pleasant . ',false
21979,'Location . ',false
21980,'Very small rooms , noisy room just beside the lift . ',false
21981,'They charged me 15 euros extra . ',false
21982,'They did nt give me the 19 square meter room as outlined in booking.com . ',false
21983,'They gave a small 13 meter square room . ',false
21984,'Staff personel are RUDE . ',false
21985,'2 espresso capsules only were in the room . ',false
21986,'To get more , you have to pay !! ',false
22092,'Great location ! ',false
22093,'The location of the Park Inn is superb . ',false
22094,'Had a great view of the TV tower . ',false
22095,'The bed was not a double but 2 mattresses stuck together ! ',false
22096,'The amenities were poor as you were only provided with hand and body wash and no shampoo , conditioner or body lotion . ',false
22097,'The view was great but the windows needed a clean . ',false
22188,'Very Good . ',false
22189,'The Location is nice , the view from hotel is nice , elevators are really fast . ',false
22190,'Staff is friendly room has modern nice design , too . ',false
22191,'I had a double room . ',false
22192,'The beds were two seperate beds put next to each other , which were on the wheels and moving away from each other . ',false
22193,'I had panorama double room which was on the corner , and the internet connection was really bad . ',false
22244,'Pleasant . ',false
22245,'Location ',false
22326,'Good . ',false
22327,'Room is nice , breakfast is good , staff is kind . ',false
22328,'- Rooms close to the elevators are noisy . ',false
22329,'I was in room 733 and every night I got up to those who were coming back from  partying  . ',false
22330,'- the pipes were making realy loud noise when someone abowe me was using the shower . ',false
22331,'This kinda made it impossible to sleep before 23:00 . ',false
22332,'Reception sent soneone who could not really do anything about this . ',false
22418,'Clean and great location . ',false
22419,'The room was lovely and clean , hotel in great location . ',false
22420,'Downstairs restaurant food and entertainment was good . ',false
22421,'Only given one pillow ( flatest pillow ever ) which made the bed uncomforable . ',false
22422,'When having a shower it sometimes leaked all over the floor . ',false
22478,'Good . ',false
22479,'Staff were fine check out was quick room was nice great location . ',false
22480,'Pillow are very very bad ',false
22566,'Hotel with the best view in Berlin . ',false
22567,'Location and Room view are one of the best preferences of this hotel . ',false
22568,'The hotel kindly responded to our request and provided a room on the upper floors . ',false
22569,'Finally we had amazing view from our room to Berlin Tele-Tower , Alexanderplatz and Beliner Dom . ',false
22570,'We even not used any restaurant or cafe on breakfast or dinner - we just bought some food and drink in Kaufland supermarket behind and enjoyed our food and drinks with excellent view ! ',false
22571,'That was 100 % that we expected from this hotel ) ) ) The bed and pillows were very comfortable and we slept very well ) . ',false
22572,'WIFI was terrible - such low speed is not applicable in 21 st century :) Room is not too big for this money ( about 150 Euro / Night without breakfast ) ',false
22658,'Good location for wining , dining and shopping ! ',false
22659,'Location , everything nearby . ',false
22660,'Good location for shopping , good walking distance from the museums and attractions . ',false
22661,'Excellent restaurant verity close by . ',false
22662,'Rooms bit small , did not get the bed type I requested in the booking . ',false
22758,'Good . ',false
22759,'Fresh sweet bread with raisin for breakfast !!! ',false
22760,'Good location . ',false
22761,'Clean room . ',false
22762,'4* hotel . ',false
22763,'But I was really surprised by lack of a bottle of still water and one - use slippers at the room . ',false
22764,'I had to wear socks instead of slippers . ',false
22890,'Good exp ? ',false
22891,'rience from day one to the end , Park Inn was a good choice , for this visit to Berlin . ',false
22892,'Most of the employes were very nice . ',false
22893,'The localization is practical , a lot of transports . ',false
22894,'The lift was very quick and we didn?Lt have towait a lot . ',false
22895,'Bed and pilow were very good . ',false
22896,'Many people expecting for check in at 15h / big queue . ',false
22897,'No fridge in the room . ',false
22898,'One employe not very nice but it was just one , most of them were very kind and patient . ',false
23024,'Great value for money , located in a very central location . ',false
23025,'I liked the location of the hotel . ',false
23026,'It was perfect and easily accessible to everything you would possibly need . ',false
23027,'We were on the 17th floor and the view was also quite nice . ',false
23028,'The shower pressure was also really great : ) . ',false
23029,'I was sitting in the lobby and a gentlemen from the hotel rudely came to me and requested proof of room key that I was a hotel resident so that I can stay in the lobby ? ',false
23030,'I found this rather strange . ',false
23031,'Some tiny leaks from the shower area . ',false
23102,'Good . ',false
23103,'Location and cleanliness . ',false
23104,'Didn?ft replenish toiletries ',false
23150,'Good . ',false
23151,'Location . ',false
23152,'The size of room and bed , too small ',false
23258,'Value for money , great location and view from the room . ',false
23259,'However - uncomfortable beds and pillows . ',false
23260,'Excellent location and view from the room on 26th floor , there was no need for us to visit roof tops . ',false
23261,'The lady at the reception was very nice and when she saw us as a young couple , she promised to give us a good room . ',false
23262,'Pillows - extremely uncomfortable !! ',false
23263,'Those was small and flat , after the first night we had a strong back and neck pain . ',false
23264,'I would suggest changing those with normal and comfortable pillows - just normal one , value for guest comfort . ',false
23265,'Very bad internet connect - I believe it comes from the TV tower and it is no hotel s fault . ',false
23266,'Curtains and not walls to separate the room from the bath - it is all one common space . ',false
23362,'Wonderful . ',false
23363,'Very nice , little room with bathtub in the middle of it :) Very cosy and quiet , which is of utmost importance to me . ',false
23364,'Also clean , with everything one would need for a short stay . ',false
23365,'Building is humongous and I did nt enjoy lobby section . ',false
23366,'A bit confusing and not very friendly . ',false
23422,'Good stay . ',false
23423,'The location n the room allotted . ',false
23424,'The check in was not at all good ',false
23490,'Pleasant . ',false
23491,'Location . ',false
23492,'No air conditioner . ',false
23493,'Shower bathroom and beds all in the same place . ',false
23494,'Room to small . ',false
23560,'Great for a short stay . ',false
23561,'Excellent Location . ',false
23562,'Amazing view over the city and the TV tower Very close to the public transport Room was very clean Coffee machine in the room . ',false
23563,'Pillows were too soft ',false
23614,'Wonderful . ',false
23615,'excellent breakfast . ',false
23616,'bathroom arrangement ',false
23772,'Great loction but unfortunately slow internet . ',false
23773,'Very comfy bed , a very nive view of the tv - tower and Alexanderplatz ! ',false
23774,'. ',false
23775,'Lifts worked well and are fast . ',false
23776,'Breakfast was quite nice , as was the reception staff . ',false
23777,'Great location , right on the Platz and close to the subway . ',false
23778,'Excellent for exploring the sights . ',false
23779,'Wi - fi was VERY bad , and although I did complain they just said there was nothing to do about it . ',false
23780,'Very bad for a 4 - star hotel , especially since I was there for business and had a presentation to finish off in the evening . ',false
23781,'I was not ofered any solution to this when I asked . ',false
23782,'Also , the shower room leaked water into the main room , and the room was quite cold on a november evening . ',false
23783,'I tried turning on the heating but it did not seem to work properly . ',false
23784,'Another thing , for a 4* you d expect more than ONE english - language TV - channel . ',false
23785,'Unfortunately I could only watch CNN for 4 evenings , as all the others were in German / french / arabic / spanish etc and obviously my pc could not be used for watching anything , due to very slow internet . ',false
23886,'Good . ',false
23887,'There was no mini bar or fridge in the room !!! ',false
23888,'Also the cleaners knock once and open the door straight away from around 8 am which was annoying . ',false
23944,'Wonderful . ',false
23945,'The location is amazing . ',false
23946,'There s almost everything you need , and all the transports to take you throughout the city . ',false
23947,'Staff was very competent : we had a malfunction in the room card reader ( we could not enter ) and within 10 minutes after telling that in reception we had the problem fixed . ',false
23998,'Wonderful . ',false
23999,'Great Location , super view , receptionist very kind . ',false
24000,'It was Cold in my room , breakfast with out croissant ',false
24086,'Pleasant . ',false
24087,'Breakfast , location , size of rooms , reception staff . ',false
24088,'Pillows ( almost mot existing ) abd the fact we had to pay many additional servrices like luggage room and kate check out . ',false
24089,'The prices of snacks ans water at the lobby were too high . ',false
24090,'We also had to pay to enter the roof top . ',false
24091,'So the overall price of the hotel goes at the end really high . ',false
24092,'Toomany hidden costs . ',false
24188,'Good . ',false
24189,'The bed was very comfortable . ',false
24190,'The view was amazing , we were staying on 35th floor , It was pity that our view was not on the Alexplatz side but though it was very beautiful and memorable . ',false
24191,'Nice clean room , personal was also evry friendly and organized . ',false
24192,'I did nt like bathroom side of the room , the room was very small because of that toiler and shower were in a way to be fit there . ',false
24193,'The walls were very thin and because of that the feeling was a bit strange . ',false
24304,'Wonderful . ',false
24305,'Location near many tourist attractions . ',false
24306,'Spacious room . ',false
24307,'Comfortable table next to the window . ',false
24308,'The check - in took more that 15 minutes because of queues and quite slow process during which even the original credit card I used to pay for the room in advance ( a month before ! ) ',false
24309,'was checked . ',false
24310,'Happily I had it with me . ',false
24311,'Park Inn has some mobile application for checking in but it was  not available in your country  in Google Play Store so I was doomed to wait in a queue . ',false
24382,'Birthday in Berlin . ',false
24383,'Amazing view from window , delicious cake as a birthday gift presented in a bar . ',false
24384,'Dirty windows that could nt be opened to take a photo ',false
24500,'Good . ',false
24501,'Excellent breakfast is highlight of this hotel . ',false
24502,'Also amazing location right at the Alexander platz . ',false
24503,'Rooms are nice , cosy . ',false
24504,'Nice bar in a hotel lobby . ',false
24505,'Would stay here again . ',false
24506,'The cleaning could be better . ',false
24507,'Big hotel , so it?Ls also bit crowdy . ',false
24508,'The interior and equipment looks little old ... ',false
24509,'But it?Ls still very good for the price . ',false
24640,'Very Good . ',false
24641,'Staff and location were excellent , hotel was really nice . ',false
24642,'The bed was terrible We were given a double bed for two of us that was rock hard and slim pillows that we may as well not have even had and no extras to try and bulk it up . ',false
24643,'I ended up giving mine to my partner so she could try and get a good night sleep and I went without . ',false
24644,'It s the only reason I wo nt go back or recommend to anyone . ',false
