@relation Sauberkeit-negative

@attribute id numeric
@attribute text string
@attribute aspecttype {true, false}

@data
14811,'We stayed only one night , so we could deal with some discomfort . ',false
14812,'Good for 1 night , not more . ',false
14813,'Friendly staff , great central location . ',false
14814,'Very overpriced breakfast , cold pool and no towels at the pool , cold room . ',false
14815,'Advertized as parking and breakfast included but those were charged extra . ',false
14861,'Pleasant . ',false
14862,'Clean and comfortable bed and good housekeeping . ',false
14863,'Old furniture , torn wallpapers and many things can be nicer , time for a good spring cleaning . ',false
14909,'Okay . ',false
14910,'THE location . ',false
14911,'We requested an extra bed and no one contacted us to let us know that is not possible until we went in to check in and they said we can?ft do anything about it and still charged us for the extra person that had to sleep on the ground ',false
14957,'Very Good . ',false
14958,'Could nt extends my stay even if I wanted to pay and been told I could the day before . ',false
14959,'Bit of a disappointment but nothing major . ',false
15065,'ok . ',false
15066,'garage . ',false
15067,'brass . ',false
15068,'decor . ',false
15069,'electrical outlets that do nt work . ',false
15070,'extra chair but no room to sit in it . ',false
15071,'shower head that delivers needles of hot death . ',false
15117,'Pleasant . ',false
15118,'Needs apdeting carpets This hotel is frecuente by studendents who used the hotel to have parties I call front desk to complain but they did not respond to my complaint The Patty when to 4 am . ',false
15119,'2 nites when each nitght was a party in my floor or the one above ',false
15165,'not too bad . ',false
15166,'good location , professional employee but room not clean , need to change furniture bc too old , they do not look good at all , old carpet , most your plugs on the wall do not work , heat control broken , room was cold ... ',false
15167,'room not clean enough , old carpet and furniture , fix all your plugs ',false
15258,'Great spot . ',false
15259,'Ok rooms . ',false
15260,'Great location . ',false
15261,'Great spot on the metro . ',false
15262,'Starting to show its age . ',false
15263,'Needs a little freshing up ',false
15294,'Good . ',false
15295,'The bed was really comfy ',false
15356,'Very Good . ',false
15357,'Stayed just one night . ',false
15358,'Perfect location just across the park from the airport shuttle stop , great view from the room , sauna , pool and simple gym available free of charge . ',false
15359,'The hotel obviously remember better times , but everything was functional , clean and overall great value for the money paid . ',false
15420,'Good . ',false
15421,'I left a take away food with the receptionist to take it when I left .... ',false
15422,'And they do nt know where it was , and they did nt even tried to find it .... ',false
15423,'They just said it was not there ... ',false
15454,'Very Good . ',false
15455,'verry clean ',false
15501,'Pleasant . ',false
15502,'The bar is permanently closed and the pool is closed for construction . ',false
15503,'The fact that everything was advertised as open . ',false
15579,'Very good stay . ',false
15580,'Location excellent , very close to the central train station , and lively spot right in big central square in city , but room was up high at other side of hotel , so noise not a problem ( ask for quiet room ) . ',false
15581,'facilities , though bathroom layout is a little odd , bed comfortable . ',false
15582,'Room too hot , and aircon did nt seem to work that well , hard to say how hot room would ve been without it . ',false
15583,'On one occasion the staff at reception were a little rude but mostly very helpful . ',false
15764,'Good stay with excellent location , however not an excellent value for money . ',false
15765,'Great location , clean rooms , cozy bed , nice view , good WiFi , nice staff . ',false
15766,'Overall:. ler rooms than expected . ',false
15767,'efrigerator ( mini bar ) in the room . ',false
15768,'ing water heater ( tea heater ) . ',false
15769,'ty deposit box in our room was nt working . ',false
15770,'. ',false
15771,'y windows on the outside of the building . ',false
15772,'ting the roof terrace could be free for the guests of the hotel . ',false
15773,'bathroom:. bathroom with just a curtain and without the door is nt practical , because of the stem going into the room . ',false
15774,'marble floor was really cold , because there was nt any floor heating . ',false
15775,'glass door on the bath is too small , therefor the water is splashing all over the bathroom floor . ',false
15836,'Good location . ',false
15837,'The view from the window is amazing . ',false
15838,'No fridge in the room , too small room , too small pillow :( and quilt . ',false
15839,'front door of the hotel it is closed in the night and is not comfortable for a 4 star hotel . ',false
15885,'Very Good . ',false
15886,'Location was really good and accessible . ',false
15887,'Pillows were really thin and there was only one for each guest ',false
16023,'Good . ',false
16024,'Nice view from the room . ',false
16025,'. ',false
16026,'bathtub . ',false
16027,'. ',false
16028,'llent location . ',false
16029,'Two beds put together . ',false
16030,'Rooms not very big especially because we had the panorama room but we did nt get the view of the Fernseh Turm . ',false
16031,'No place to open the luggage as the hall was nt very big in the room . ',false
16062,'Good . ',false
16063,'Good transport links , central . ',false
16154,'Perfect christmas trip . ',false
16155,'The view is amazing and the hootel looks pretty . ',false
16156,'OK breakfast . ',false
16157,'hotel is really near resturant , bar , shopping , EVERYTHING !! ',false
16158,': ) That s good . ',false
16159,'I do nt know , the most was good ',false
16250,'Great Hotel in the center of Berlin !!!! ',false
16251,'The location of the Hotel is one of the best in the city , Metro station is very closed and all shopping mall e.g. Alexa , Kaufhof are just few minutes away . ',false
16252,'The room is not so big but well equipped and very good structured where you can find all your needs . ',false
16253,'Refrigerator is also there and a lot of snacks are also available in the room . ',false
16254,'The internet connection could be much more better for a four stars hotel in the center of the city and I hope the management of the hotel take this comment seriously and improve the connection as it was not only my comment but many travelers have already include it in their reviews . ',false
16255,'In addition the room temperature is quite higher than usual so therefore I opened the window the whole time in order to adjust the temperature . ',false
16391,'Berlin Stay . ',false
16392,'The location and view , we had a corner room it was a good size . ',false
16393,'The pillow ( only 1 ) was poor quality . ',false
16394,'. ',false
16395,'hot water was not good . ',false
16396,'mini bar fridge was not working properly . ',false
16397,'. ',false
16398,'et paper and tissues were no good . ',false
16399,'shower was hard to get into due to the height of the bath , and slippery as no slip mat provided ',false
16475,'Good . ',false
16476,'The breakfast was perfect ? ',false
16477,'? ',false
16478,'Our room was small and it has nt fridge . ',false
16479,'? ',false
16615,'Good hotel overall , room needs improvements . ',false
16616,'Perfect location in the heart of Alexanderplatz and close to S - Bahn and U-hahn trains . ',false
16617,'Very helpful staff , easy to check in / out . ',false
16618,'Bathroom is exposed to room which me and my partner enjoyed . ',false
16619,'Room temperature regulated well . ',false
16620,'Rock solid beds with thin pillows , double bed is 2 singles pushed together and has 2 since duvets . ',false
16621,'Shower temperature controlled in separate toilet so showering was a 2 man job , shower drainage terrible - overflowed within 5 mins of water running . ',false
16622,'If you like having your own space this room does nt have that as bathroom is completely exposed and toilet is only behind very lightly frosted glass . ',false
16623,'Very invasive cleaning staff banging the door between 9.30-11 am consistently every day . ',false
16654,'Good . ',false
16655,'The staff was terrible , really everywhere we went just bad service ',false
16701,'Great , love the area , convenient , comfortable , food great . ',false
16702,'Location , quality , cleanliness , food . ',false
16703,'No brewing facilities in room , it s the only hotel we ve ever been to without . ',false
16764,'Very Good . ',false
16765,'Amazing location , near everything and next to transport links . ',false
16766,'Has a nice view at the top and comfortable room . ',false
16767,'WiFi is slow and barely works , the shower leaked and the door was falling off . ',false
16828,'Very Good . ',false
16829,'The location is great , near everything . ',false
16830,'The train station is 1 min walk . ',false
16831,'Very poor WiFi ',false
17042,'Great location , a few things let it down . ',false
17043,'The location is perfect , you?fre right next to an underground and seconds away from a bus and tram stop , the hotel is huge so you can spot it a mile away . ',false
17044,'Perfect hotel for Christmas markets , one is on the doorstep another is a 5 minutes walk . ',false
17045,'We arrived around 1 pm straight from the airport knowing check in was at 3 but it?fs always worth checking , we got quite a hostile response saying no check in as 3 your room is not ready , which we understood so we then asked if we could leave our luggage . ',false
17046,'We were told yes you can do this in our luggage room which we walked over to and we?fre shocked to find there was a ? ',false
17047,'2 charge per bag , so we didn?ft leave the bags out of principle , we?fre paying over ? ',false
17048,'500 and we can?ft even leave our bags free of charge . ',false
17049,'Upon arrival to our room we were amazed by the view I had upgraded to a panorama room which for the view was worth it . ',false
17050,'I was disappointed to find no tea making facilities in the room only a coffee capsule machine , one very thin wardrobe and NO drawers which I found very strange and no iron . ',false
17051,'We also could not get the heating to turn down so had all windows open which the maid kept closing , now we were there 15-19th December and most days it was 0 degrees but this heating was unbearable and whatever the staff told us to do didn?ft work . ',false
17052,'On our final morning , I was woken by a member of the housekeeping team walking into the room at 8:30 when check out is at 12 pm , I found this very disappointing , we wanted to sleep in ready for our flight home but weren?ft able to due to this incident . ',false
17053,'It is also ? ',false
17054,'4 for a small bottle of water in the hotel reception so I would advise buying these from a supermarket . ',false
17055,'I would recommend this hotel for location and view but not really anything else you could get just as good rooms and service for a lot lower in cost . ',false
17281,'Very large hotel in a good location , good value for city hotel . ',false
17282,'Breakfast was reasonable . ',false
17283,'The hotel bar Spagos was very comfortable and had a good atmosphere for a hotel bar with nightly entertainment . ',false
17284,'The hotel was very well located and local transport was minutes was away . ',false
17285,'The scrambled egg was tasteless and I felt the breakfast was a bit like a conveyor belt with a big queue for the hot breakfast buffet . ',false
17286,'The hotel could have easily had added another buffet to reduce the queue . ',false
17287,'The room was on the small size and I was disapoointed that there was no mini bar or tea / coffee facilities in the room . ',false
17288,'Also water leaked out from the  special rain effect shower  , but shower was quite powerful . ',false
17289,'Also I was dissappointed that there was no body lotion supplied which is the norm for a 4star hotel . ',false
17290,'The pillows were very poor , we rang reception for 2 pillows which were sent up immediately - but the pillows were so thin we could have done with a 3rd pillow . ',false
17291,'Roof terrace bar which is not a bar just a viewing area charged ? ',false
17292,'4 which I feel should not be charged for residents . ',false
17293,'We were also charged a fee of ? ',false
17294,'3 per bag for leaving our bags in the baggage room for the convenience of leaving our bags for 2 hours . ',false
17295,'Lastly , while most of the staff were very helpful , the girl at the tourist information desk had to be the rudest woman who is definately in the wrong job . ',false
17371,'Good . ',false
17372,'Staff were very friendly . ',false
17373,'Room was nice and tidyed every day . ',false
17374,'When we first arrived and got to our room , the remote control for our tv looked like it hadn?ft been cleaned in a long time . ',true
17375,'Once I cleaned it with a wipe , the dirt was disgusting . ',true
17406,'Wonderful . ',false
17407,'Brilliant location ',false
17453,'Good . ',false
17454,'Location Although this area is a bit of a tourist trap Room was good Plenty hot water Free WiFi Bed comfortable . ',false
17455,'Slow check in with long line No breakfast included They overcharged my bill which I had to e mail a few times to refund Annoying ',false
17486,'Excellent . ',false
17487,'good breakfest nice stuff ',false
17533,'Very Good . ',false
17534,'The location is excellent . ',false
17535,'The room size was small ',false
17581,'Pleasant . ',false
17582,'I was disappointed with the room . ',false
17583,'Ordered a double room but only received two twin beds . ',false
17659,'Excellent . ',false
17660,'Returning guest . ',false
17661,'Everything was great but stuff competence still leaves much to be desired . ',false
17662,'They wanted to charge my wife for early check - in and late check - out again , although it was pre-paid and confirmed by email . ',false
17663,'Similar situation happened to me in this place two years back - they don?ft seem to learn from their mistakes , so be very careful with these guys at reception and don?ft them double charge you : ) Noteworthy improvement - wi - fi is now free of charge , so they are defo making progress :) Merry Christmas . ',false
17709,'Good . ',false
17710,'Great location close to everything . ',false
17711,'Would of liked tea and coffee facilities in our room ',false
17787,'great location and nice rooms they just need a bit of tlc . ',false
17788,'we had a high floor room with amazing view of the TV Tower , location is great and you can walk to most attractions . ',false
17789,'nice bar and restaurant in the hotel . ',false
17790,'carpet in room were stained in lots of places and grout in shower was black in places . ',true
17791,'girl on reception was very blunt and rude with people ',false
17837,'Wonderful . ',false
17838,'There were silverfish in the bathroom . ',false
17839,'Also , not enough seating at breakfast ',false
17915,'Excellent . ',false
17916,'Location Room with a view and with windows on 2 elevations . ',false
17917,'Breakfast for U.K. guests quite abysmal Eggs and bacon over cooked and swimming in fat Tasteless Only alternative was boiled eggs or scrambled Lesser star hotels would have provided mushrooms omelettes baked beans ! ',false
17918,'And no facility to make toast !! ',false
17919,'Continental selection was very good though to be honest ',false
17950,'Pleasant . ',false
17951,'Small rooms , crowded lobby , outdated small gym ',false
18012,'Good . ',false
18013,'The location and the accessibility to public transport . ',false
18014,'The shower was in an odd place and overflowed on the first morning , but was promptly dealt with when reported . ',false
18015,'The lack of tea and coffee in the room was disappointing . ',false
18061,'Good location . ',false
18062,'Friendly staff and speaks in english . ',false
18063,'Location very good ',false
18109,'Good . ',false
18110,'Location . ',false
18111,'The floor in the room wasn?ft cleaned the whole time we were there and the duvet cover was ripped and could?fve doing with being replaced a bit old looking ',true
18172,'very friendly and understanding and magnificent views from the room . ',false
18173,'I would come back again . ',false
18174,'How friendly it was . ',false
18175,'The mattress on the bed was a bit hard ',false
18221,'Christmas Markets . ',false
18222,'The location for the Christmas markets and Check Point Charley is amazing all are within walking distance .. ',false
18223,'The beds are to hard and the pillows are to soft to the point they squash to bother so you need three . ',false
18284,'Good . ',false
18285,'Location is terrific . ',false
18286,'The heating was stuck on in our room - it was roasting and we had to have window open ( the inner window because of double glazing ) . ',false
18287,'Our shower - whilst really powerful and refreshing - leaked so badly it reached beyond the tiled floor and onto the bedroom carpet ',true
18348,'Great location , very busy . ',false
18349,'Really busy hotel so checking in and checking out takes double the time expected . ',false
18350,'Plan for this especially if you have trains and flight to catch ! ',false
18351,'Really need to improve these services for such a top hotel ! ',false
18487,'Very Good . ',false
18488,'Location is fabulous . ',false
18489,'Right outside U Bahn stop . ',false
18490,'For Xmas markets there is one outside the door and one 5 minutes walk away . ',false
18491,'Bathrooms aren?ft nice . ',false
18492,'No proper causing bathroom door - it?fs a pull too stall like door . ',false
18493,'Sink and shower open to room with just a shower curtain to pull round . ',false
18494,'You can see the shadow of your roommate . ',false
18495,'Me and my partner have been together 5 years - but there?fs still some things he doesn?ft need to see me doing !!!! ',false
18541,'It was okay . ',false
18542,'good location Good WiFi nice staff . ',false
18543,'The bathroom has no door , a little bit akward . ',false
18589,'Pleasant . ',false
18590,'Front desk staff are friendly and helpful Room upgraded after reservation was lost Good location . ',false
18591,'Bathroom not separated from room Reservation was lost Mattress not comfortable ',false
18652,'Good . ',false
18653,'Was every think . ',false
18654,'Okay and great . ',false
18655,'Non ',false
18791,'Berlin has something for everyone and it is sad UK is leaving the EU . ',false
18792,'Location is perfect for the cost . ',false
18793,'Christmas market is directly outside . ',false
18794,'Alexanderplatz train and underground stations within 200 m , tram 100 m , bus to airport 250m . ',false
18795,'Bars and restaurants close by . ',false
18796,'I always stay here when I come to Berlin . ',false
18797,'It is a bit pot luck on room quality , some have been refurbished and some not , though the style remains . ',false
18798,'For example , I had a fridge when I stayed last time , but not this . ',false
18799,'It s a big hotel and the reception and lift areas can get quite overcrowded . ',false
18830,'Excellent . ',false
18831,'Really good location ',false
18877,'Good . ',false
18878,'appropriate location in the centre excellent for shopping . ',false
18879,'shower problem - did not flow ',false
19000,'Wonderful . ',false
19001,'Location was first class . ',false
19002,'Right beside the underground and also Christmas market right outside the door , could nt ask for much more . ',false
19003,'Very clean also and good powerful shower . ',false
19004,'Ca nt fault this hotel much really . ',false
19005,'Pillows very flat and not comfy and two single quilts on a double bed , not ideal or what we are used to but was comfy enough . ',false
19006,'We asked housekeeping for more pillows and this was nt a problem for them at all ; we left for dinner and there were extra pillows when we got back . ',false
19007,'Great service . ',false
19113,'Very Good . ',false
19114,'The location was excellent . ',false
19115,'Across the road from the Train station and underground . ',false
19116,'Close proximity to shopping and Christmas markets ! ',false
19117,'A nice atmosphere in the hotel ! ',false
19118,'Reception staff could be a bit more friendly . ',false
19119,'Kettle in the room would have been helpful . ',false
19150,'It was alright not amazing . ',false
19151,'Only had one pillow , no toiletries in the room when we arrive two separate duvets would of preferred one ',false
19212,'Perfect location , but small room . ',false
19213,'Good and new facilities , close to business center , great food and breakfast . ',false
19214,'The room space was extremly small for such a price level . ',false
19215,'The lobby was always crowded and noisy . ',false
19246,'Very nice . ',false
19247,'Yes ',false
19293,'Wonderful . ',false
19294,'Location is excellent . ',false
19295,'Pillows could be more comfy ',false
19386,'Very Good . ',false
19387,'The heater was broken and it was very hot in my room which was fixed later . ',false
19388,'Also the line and waiting was too long in the reception area . ',false
19389,'And i think , we should not need to pay for luggage storage and sauna . ',false
19390,'other than that everything was very good . ',false
19391,'very nice people working there . ',false
19482,'Perfect Location . ',false
19483,'Love the location . ',false
19484,'Easy access to anywhere . ',false
19485,'I have no complaint at all . ',false
19486,'The christmas market is right at the hotel?fs door . ',false
19487,'- ',false
19563,'Excellent . ',false
19564,'Good location for the Christmas markets and for the trains to get around the city . ',false
19565,'The view from our room was amazing . ',false
19566,'Smallish room but bed was very comfortable . ',false
19567,'The shower is connected to the main room and not in a separate room . ',false
19613,'Good . ',false
19614,'location . ',false
19615,'check - in and check - out process is too long ',false
19676,'Good . ',false
19677,'Location to the Xmas markets is ideal . ',false
19678,'Ceiling in shower fell in , nearly injuring me ! ',false
19679,'Queues at check in remain a big issue ',false
19740,'Nothing special . ',false
19741,'Good location . ',false
19742,'Rooms were basic and the bed was uncomfortable with only one thin pillow each . ',false
19743,'We booked a double room but the double bed came with two separate single bed quilts . ',false
19774,'Comfortable central . ',false
19775,'No tea or coffe making facilities in the room ',false
19866,'Good . ',false
19867,'It?fs a business hotel which was aok with me . ',false
19868,'It was super quiet up on the 32nd floor . ',false
19869,'Single room was very small but still ok . ',false
19870,'Location in alexanderplatz was wonderful . ',false
19871,'Supermarket and Starbucks close by . ',false
19917,'Lovely and Christmassy . ',false
19918,'Fab view and great location . ',false
19919,'Thought it was a bit of a cheek to charge guests to store luggage for a couple of hours on the last day - wasn?ft much money but on principle I don?ft think there should be a charge if you?fve already paid to stay at the hotel - has always been free in other hotels I?fve stayed at . ',false
19995,'Wonderful . ',false
19996,'I like it the attention of the details from the staff . ',false
19997,'They work really well and they re polite and helpful . ',false
19998,'The views and the situation . ',false
19999,'I did nt like the design of the sink and the shower because of the glass you do nt have privacy ',false
20180,'Best hotel for Christmas Markets ! ',false
20181,'The hotels location was amazing . ',false
20182,'We couldn?ft of asked for a better location . ',false
20183,'We visited Berlin for the first time , mainly to visit its Christmas markets and It literally overlooked a popular one and was a very short walk to another one . ',false
20184,'The train station was 2 minutes away . ',false
20185,'And there was local tram , bus and underground stops too . ',false
20186,'The rooms were spacious & comfortable . ',false
20187,'Even though the hotel was massive and extremely busy , we weren?ft not disturbed with noise . ',false
20188,'Our room was extremely hot . ',false
20189,'We had the air conditioning on it?fs lowest and we both still woke up throughout the night in sweats . ',false
20190,'We asked for a fan at reception but they had none and didn?ft seem too bothered to help us . ',false
20191,'Even though it was cold outside it would of been nice to get to choose the temperature of our room to suit our needs . ',false
20252,'Had a great time , would stay here again . ',false
20253,'Location , the view , staff very friendly . ',false
20254,'Fridge in the room was a bonus . ',false
20255,'A few room niggles , shower door leaked , bed was a bit hard , pillows were useless . ',false
20301,'Very Good . ',false
20302,'Location is wonderful and rooms are clean . ',false
20303,'Elevators ( seemsly old ) breakfast is weak ',false
20364,'Good . ',false
20365,'Great location . ',false
20366,'Clean nice simple room . ',false
20367,'Staff etiquette very poor ',false
20428,'Excellent . ',false
20429,'First time in Berlin . ',false
20430,'I live in Spain my partner lives in Moscow so ideal location . ',false
20431,'Wi - fi ',false
20507,'Worth staying on the upper floors ! ',false
20508,'My room got upgraded to a room with a view , on the 33rd floor ! ',false
20509,'The breakfast was amazing ! ',false
20510,'The location is great ! ',false
20511,'The pillow was really worn out and lumpy . ',false
20587,'Great location and we walked to so many of Berlin?fs great attractions ( and there are many ) . ',false
20588,'I loved the location of the property . ',false
20589,'The room was not cleaned properly and on the second day we did not have any shampoo or shower gel provided . ',true
20590,'Paying to use the loo in the lobby was also a first . ',false
20591,'A reall Ryan Air experience !! ',false
20637,'Wonderful . ',false
20638,'BREACKFAST PERFECT . ',false
20639,'CAR PARK SMALL SPACES ',false
20685,'Berlin was amazing . ',false
20686,'Would have preferred tea and coffee making facilities in the room and a better view of the city , and more pillows . ',false
20687,'Yes and coffee making facilities , more pillows ',false
20733,'Berlin 2018 . ',false
20734,'Location . ',false
20735,'No coffee or tea facilities in room ',false
20781,'Very Good . ',false
20782,'good location in Alexanderplatz small but spacious room very clean self check - out . ',false
20783,'reception a bit busy at check - in ',false
20859,'Pay attention to the room photos . ',false
20860,'Location is perfect . ',false
20861,'Only curtain separates bathroom from living space . ',false
20862,'Poor noise isolation for bathroom / toilet . ',false
20863,'Room was advertise as  with view on tv tower  , yet on 9th floor view was significantly blocked by the other building . ',false
20939,'City break . ',false
20940,'Tallest hotel in Berlin gave fantastic views of the city . ',false
20941,'Great central location near all transport . ',false
20942,'Had a viewing platform to . ',false
20943,'No kettle in the room ',false
21094,'Good location and value for money . ',false
21095,'Great location in alexandraplatz , right next to the underground and main station , right next to big shopping mall with lots of restaurants and close to two Christmas markets and third Xmas market only 10min walk from . ',false
21096,'The hop on hop off tour also stops outside which is handy if you use that . ',false
21097,'The room was quiet we were on floor 17 , great views of the city . ',false
21098,'The room was sufficient for what we needed , it was fairly modernised and adequate in size for two people . ',false
21099,'Good price 4 nights for ??280 . ',false
21100,'Overall location was the highlight of staying here easy to get to places and get back to . ',false
21101,'Didn?ft get any food in the hotel as ate out the rest of the time . ',false
21102,'The beds were uncomfortable , it probably wouldn?ft put me Off staying there again though , but they could go with improving . ',false
21103,'We were in standard room , no facilities to make a cup of tea but there was for coffee . ',false
21194,'Enjoyable . ',false
21195,'The staff are very friendly and helpful , our room was comfortable and very clean with a powerful shower . ',false
21196,'The hotel is located in a perfect location for a weekend break and good value for money . ',false
21197,'Thank you . ',false
21198,'The shower tray had a black mould growing around the base , that gave off a strong damp smell when we used the shower . ',true
21199,'This was the only negative during our stay , everything else worked perfectly . ',false
21245,'good for short stay . ',false
21246,'very tiny pillows would like to see few boxes / bureau , not open rack and horiz . ',false
21247,'bar glasses at table are hit by curtains ',false
21323,'Excellent . ',false
21324,'The hotel was centrally located , it was great for transport links and for shopping . ',false
21325,'An excellent hotel for Christmas markets as it was literally at its front door step ... ',false
21326,'with no noise complaints . ',false
21327,'Overall , highly recommended and we had a pleasant stay . ',false
21373,'Great location and lovely hotel . ',false
21374,'Perfect location and great hotel . ',false
21375,'There was no kettle in the room and room pillows where small , could have done with 2 . ',false
21436,'Nice view , comfortable bed . ',false
21437,'The view from 27th floor . ',false
21438,'Nice bed . ',false
21439,'Level of cleaning not perfect Bathroom a bit out of order ( poor toilet flush , primitive reparations around bathing facilities ( floor and ceiling ) ',true
21530,'Wonderful . ',false
21531,'Location , view , confort , bar food . ',false
21532,'Tip added to food bill some nights , others it wasn?ft ! ',false
21533,'What is policy . ',false
21534,'Free glass of prosecco was never offered , I asked for it on the last night as saw it was been offered to other guests . ',false
21535,'Bottles and glasses were never removed as part of daily cleaning . ',false
21566,'Wonderful . ',false
21567,'Excellent breakfast , god entertainment in the bar . ',false
21613,'Great place with excellent . ',false
21614,'Location . ',false
21615,'No down stair toilets at bar . ',false
21661,'Wonderful . ',false
21662,'The bed and the view . ',false
21663,'Glass on the toilet was way too see through ',false
21769,'Very Good . ',false
21770,'Over all hotel was perfect for getting around Berlin . ',false
21771,'The bar / Restaurant has music which we enjoye . ',false
21772,'My one complaint is shower to have an area for products shampoo - shower gel . ',false
21773,'The shower water water came out on to the floor ... ',false
21774,'a mat was provided . ',false
21775,'Shower area ',false
21881,'Very Good . ',false
21882,'Great location . ',false
21883,'Probably the best location to stay in Berlin . ',false
21884,'Friendly staff and breakfast was very good . ',false
21885,'Air conditioning was broken / didnt work . ',false
21886,'Room was way to warm . ',false
21887,'Pillows were not good ',false
22023,'Pleasant . ',false
22024,'Location . ',false
22025,'Very small rooms , noisy room just beside the lift . ',false
22026,'They charged me 15 euros extra . ',false
22027,'They did nt give me the 19 square meter room as outlined in booking.com . ',false
22028,'They gave a small 13 meter square room . ',false
22029,'Staff personel are RUDE . ',false
22030,'2 espresso capsules only were in the room . ',false
22031,'To get more , you have to pay !! ',false
22122,'Great location ! ',false
22123,'The location of the Park Inn is superb . ',false
22124,'Had a great view of the TV tower . ',false
22125,'The bed was not a double but 2 mattresses stuck together ! ',false
22126,'The amenities were poor as you were only provided with hand and body wash and no shampoo , conditioner or body lotion . ',false
22127,'The view was great but the windows needed a clean . ',true
22218,'Very Good . ',false
22219,'The Location is nice , the view from hotel is nice , elevators are really fast . ',false
22220,'Staff is friendly room has modern nice design , too . ',false
22221,'I had a double room . ',false
22222,'The beds were two seperate beds put next to each other , which were on the wheels and moving away from each other . ',false
22223,'I had panorama double room which was on the corner , and the internet connection was really bad . ',false
22254,'Pleasant . ',false
22255,'Location ',false
22361,'Good . ',false
22362,'Room is nice , breakfast is good , staff is kind . ',false
22363,'- Rooms close to the elevators are noisy . ',false
22364,'I was in room 733 and every night I got up to those who were coming back from  partying  . ',false
22365,'- the pipes were making realy loud noise when someone abowe me was using the shower . ',false
22366,'This kinda made it impossible to sleep before 23:00 . ',false
22367,'Reception sent soneone who could not really do anything about this . ',false
22443,'Clean and great location . ',false
22444,'The room was lovely and clean , hotel in great location . ',false
22445,'Downstairs restaurant food and entertainment was good . ',false
22446,'Only given one pillow ( flatest pillow ever ) which made the bed uncomforable . ',false
22447,'When having a shower it sometimes leaked all over the floor . ',true
22493,'Good . ',false
22494,'Staff were fine check out was quick room was nice great location . ',false
22495,'Pillow are very very bad ',false
22601,'Hotel with the best view in Berlin . ',false
22602,'Location and Room view are one of the best preferences of this hotel . ',false
22603,'The hotel kindly responded to our request and provided a room on the upper floors . ',false
22604,'Finally we had amazing view from our room to Berlin Tele-Tower , Alexanderplatz and Beliner Dom . ',false
22605,'We even not used any restaurant or cafe on breakfast or dinner - we just bought some food and drink in Kaufland supermarket behind and enjoyed our food and drinks with excellent view ! ',false
22606,'That was 100 % that we expected from this hotel ) ) ) The bed and pillows were very comfortable and we slept very well ) . ',false
22607,'WIFI was terrible - such low speed is not applicable in 21 st century :) Room is not too big for this money ( about 150 Euro / Night without breakfast ) ',false
22683,'Good location for wining , dining and shopping ! ',false
22684,'Location , everything nearby . ',false
22685,'Good location for shopping , good walking distance from the museums and attractions . ',false
22686,'Excellent restaurant verity close by . ',false
22687,'Rooms bit small , did not get the bed type I requested in the booking . ',false
22793,'Good . ',false
22794,'Fresh sweet bread with raisin for breakfast !!! ',false
22795,'Good location . ',false
22796,'Clean room . ',false
22797,'4* hotel . ',false
22798,'But I was really surprised by lack of a bottle of still water and one - use slippers at the room . ',false
22799,'I had to wear socks instead of slippers . ',false
22935,'Good exp ? ',false
22936,'rience from day one to the end , Park Inn was a good choice , for this visit to Berlin . ',false
22937,'Most of the employes were very nice . ',false
22938,'The localization is practical , a lot of transports . ',false
22939,'The lift was very quick and we didn?Lt have towait a lot . ',false
22940,'Bed and pilow were very good . ',false
22941,'Many people expecting for check in at 15h / big queue . ',false
22942,'No fridge in the room . ',false
22943,'One employe not very nice but it was just one , most of them were very kind and patient . ',false
23064,'Great value for money , located in a very central location . ',false
23065,'I liked the location of the hotel . ',false
23066,'It was perfect and easily accessible to everything you would possibly need . ',false
23067,'We were on the 17th floor and the view was also quite nice . ',false
23068,'The shower pressure was also really great : ) . ',false
23069,'I was sitting in the lobby and a gentlemen from the hotel rudely came to me and requested proof of room key that I was a hotel resident so that I can stay in the lobby ? ',false
23070,'I found this rather strange . ',false
23071,'Some tiny leaks from the shower area . ',true
23117,'Good . ',false
23118,'Location and cleanliness . ',false
23119,'Didn?ft replenish toiletries ',false
23165,'Good . ',false
23166,'Location . ',false
23167,'The size of room and bed , too small ',false
23303,'Value for money , great location and view from the room . ',false
23304,'However - uncomfortable beds and pillows . ',false
23305,'Excellent location and view from the room on 26th floor , there was no need for us to visit roof tops . ',false
23306,'The lady at the reception was very nice and when she saw us as a young couple , she promised to give us a good room . ',false
23307,'Pillows - extremely uncomfortable !! ',false
23308,'Those was small and flat , after the first night we had a strong back and neck pain . ',false
23309,'I would suggest changing those with normal and comfortable pillows - just normal one , value for guest comfort . ',false
23310,'Very bad internet connect - I believe it comes from the TV tower and it is no hotel s fault . ',false
23311,'Curtains and not walls to separate the room from the bath - it is all one common space . ',false
23387,'Wonderful . ',false
23388,'Very nice , little room with bathtub in the middle of it :) Very cosy and quiet , which is of utmost importance to me . ',false
23389,'Also clean , with everything one would need for a short stay . ',false
23390,'Building is humongous and I did nt enjoy lobby section . ',false
23391,'A bit confusing and not very friendly . ',false
23437,'Good stay . ',false
23438,'The location n the room allotted . ',false
23439,'The check in was not at all good ',false
23515,'Pleasant . ',false
23516,'Location . ',false
23517,'No air conditioner . ',false
23518,'Shower bathroom and beds all in the same place . ',false
23519,'Room to small . ',false
23580,'Great for a short stay . ',false
23581,'Excellent Location . ',false
