@relation Preis-Leistungs-Verhaeltnis-negative

@attribute id numeric
@attribute text string
@attribute aspecttype {true, false}

@data
15056,'extra chair but no room to sit in it . ',false
15057,'shower head that delivers needles of hot death . ',false
15111,'Pleasant . ',false
15112,'Needs apdeting carpets This hotel is frecuente by studendents who used the hotel to have parties I call front desk to complain but they did not respond to my complaint The Patty when to 4 am . ',false
15113,'2 nites when each nitght was a party in my floor or the one above ',false
15159,'not too bad . ',false
15160,'good location , professional employee but room not clean , need to change furniture bc too old , they do not look good at all , old carpet , most your plugs on the wall do not work , heat control broken , room was cold ... ',false
15161,'room not clean enough , old carpet and furniture , fix all your plugs ',false
15246,'Great spot . ',false
15247,'Ok rooms . ',false
15248,'Great location . ',false
15249,'Great spot on the metro . ',false
15250,'Starting to show its age . ',false
15251,'Needs a little freshing up ',false
15290,'Good . ',false
15291,'The bed was really comfy ',false
15348,'Very Good . ',false
15349,'Stayed just one night . ',false
15350,'Perfect location just across the park from the airport shuttle stop , great view from the room , sauna , pool and simple gym available free of charge . ',false
15351,'The hotel obviously remember better times , but everything was functional , clean and overall great value for the money paid . ',false
15412,'Good . ',false
15413,'I left a take away food with the receptionist to take it when I left .... ',false
15414,'And they do nt know where it was , and they did nt even tried to find it .... ',false
15415,'They just said it was not there ... ',false
15450,'Very Good . ',false
15451,'verry clean ',false
15495,'Pleasant . ',false
15496,'The bar is permanently closed and the pool is closed for construction . ',false
15497,'The fact that everything was advertised as open . ',false
15569,'Very good stay . ',false
15570,'Location excellent , very close to the central train station , and lively spot right in big central square in city , but room was up high at other side of hotel , so noise not a problem ( ask for quiet room ) . ',false
15571,'facilities , though bathroom layout is a little odd , bed comfortable . ',false
15572,'Room too hot , and aircon did nt seem to work that well , hard to say how hot room would ve been without it . ',false
15573,'On one occasion the staff at reception were a little rude but mostly very helpful . ',false
15740,'Good stay with excellent location , however not an excellent value for money . ',false
15741,'Great location , clean rooms , cozy bed , nice view , good WiFi , nice staff . ',false
15742,'Overall:. ler rooms than expected . ',false
15743,'efrigerator ( mini bar ) in the room . ',false
15744,'ing water heater ( tea heater ) . ',false
15745,'ty deposit box in our room was nt working . ',false
15746,'. ',false
15747,'y windows on the outside of the building . ',false
15748,'ting the roof terrace could be free for the guests of the hotel . ',false
15749,'bathroom:. bathroom with just a curtain and without the door is nt practical , because of the stem going into the room . ',false
15750,'marble floor was really cold , because there was nt any floor heating . ',false
15751,'glass door on the bath is too small , therefor the water is splashing all over the bathroom floor . ',false
15828,'Good location . ',false
15829,'The view from the window is amazing . ',false
15830,'No fridge in the room , too small room , too small pillow :( and quilt . ',false
15831,'front door of the hotel it is closed in the night and is not comfortable for a 4 star hotel . ',false
15879,'Very Good . ',false
15880,'Location was really good and accessible . ',false
15881,'Pillows were really thin and there was only one for each guest ',false
16005,'Good . ',false
16006,'Nice view from the room . ',false
16007,'. ',false
16008,'bathtub . ',false
16009,'. ',false
16010,'llent location . ',false
16011,'Two beds put together . ',false
16012,'Rooms not very big especially because we had the panorama room but we did nt get the view of the Fernseh Turm . ',false
16013,'No place to open the luggage as the hall was nt very big in the room . ',false
16058,'Good . ',false
16059,'Good transport links , central . ',false
16142,'Perfect christmas trip . ',false
16143,'The view is amazing and the hootel looks pretty . ',false
16144,'OK breakfast . ',false
16145,'hotel is really near resturant , bar , shopping , EVERYTHING !! ',false
16146,': ) That s good . ',false
16147,'I do nt know , the most was good ',false
16238,'Great Hotel in the center of Berlin !!!! ',false
16239,'The location of the Hotel is one of the best in the city , Metro station is very closed and all shopping mall e.g. Alexa , Kaufhof are just few minutes away . ',false
16240,'The room is not so big but well equipped and very good structured where you can find all your needs . ',false
16241,'Refrigerator is also there and a lot of snacks are also available in the room . ',false
16242,'The internet connection could be much more better for a four stars hotel in the center of the city and I hope the management of the hotel take this comment seriously and improve the connection as it was not only my comment but many travelers have already include it in their reviews . ',false
16243,'In addition the room temperature is quite higher than usual so therefore I opened the window the whole time in order to adjust the temperature . ',false
16373,'Berlin Stay . ',false
16374,'The location and view , we had a corner room it was a good size . ',false
16375,'The pillow ( only 1 ) was poor quality . ',false
16376,'. ',false
16377,'hot water was not good . ',false
16378,'mini bar fridge was not working properly . ',false
16379,'. ',false
16380,'et paper and tissues were no good . ',false
16381,'shower was hard to get into due to the height of the bath , and slippery as no slip mat provided ',false
16465,'Good . ',false
16466,'The breakfast was perfect ? ',false
16467,'? ',false
16468,'Our room was small and it has nt fridge . ',false
16469,'? ',false
16597,'Good hotel overall , room needs improvements . ',false
16598,'Perfect location in the heart of Alexanderplatz and close to S - Bahn and U-hahn trains . ',false
16599,'Very helpful staff , easy to check in / out . ',false
16600,'Bathroom is exposed to room which me and my partner enjoyed . ',false
16601,'Room temperature regulated well . ',false
16602,'Rock solid beds with thin pillows , double bed is 2 singles pushed together and has 2 since duvets . ',false
16603,'Shower temperature controlled in separate toilet so showering was a 2 man job , shower drainage terrible - overflowed within 5 mins of water running . ',false
16604,'If you like having your own space this room does nt have that as bathroom is completely exposed and toilet is only behind very lightly frosted glass . ',false
16605,'Very invasive cleaning staff banging the door between 9.30-11 am consistently every day . ',false
16650,'Good . ',false
16651,'The staff was terrible , really everywhere we went just bad service ',false
16695,'Great , love the area , convenient , comfortable , food great . ',false
16696,'Location , quality , cleanliness , food . ',false
16697,'No brewing facilities in room , it s the only hotel we ve ever been to without . ',false
16756,'Very Good . ',false
16757,'Amazing location , near everything and next to transport links . ',false
16758,'Has a nice view at the top and comfortable room . ',false
16759,'WiFi is slow and barely works , the shower leaked and the door was falling off . ',false
16820,'Very Good . ',false
16821,'The location is great , near everything . ',false
16822,'The train station is 1 min walk . ',false
16823,'Very poor WiFi ',false
17014,'Great location , a few things let it down . ',false
17015,'The location is perfect , you?fre right next to an underground and seconds away from a bus and tram stop , the hotel is huge so you can spot it a mile away . ',false
17016,'Perfect hotel for Christmas markets , one is on the doorstep another is a 5 minutes walk . ',false
17017,'We arrived around 1 pm straight from the airport knowing check in was at 3 but it?fs always worth checking , we got quite a hostile response saying no check in as 3 your room is not ready , which we understood so we then asked if we could leave our luggage . ',false
17018,'We were told yes you can do this in our luggage room which we walked over to and we?fre shocked to find there was a ? ',false
17019,'2 charge per bag , so we didn?ft leave the bags out of principle , we?fre paying over ? ',false
17020,'500 and we can?ft even leave our bags free of charge . ',false
17021,'Upon arrival to our room we were amazed by the view I had upgraded to a panorama room which for the view was worth it . ',false
17022,'I was disappointed to find no tea making facilities in the room only a coffee capsule machine , one very thin wardrobe and NO drawers which I found very strange and no iron . ',false
17023,'We also could not get the heating to turn down so had all windows open which the maid kept closing , now we were there 15-19th December and most days it was 0 degrees but this heating was unbearable and whatever the staff told us to do didn?ft work . ',false
17024,'On our final morning , I was woken by a member of the housekeeping team walking into the room at 8:30 when check out is at 12 pm , I found this very disappointing , we wanted to sleep in ready for our flight home but weren?ft able to due to this incident . ',false
17025,'It is also ? ',false
17026,'4 for a small bottle of water in the hotel reception so I would advise buying these from a supermarket . ',false
17027,'I would recommend this hotel for location and view but not really anything else you could get just as good rooms and service for a lot lower in cost . ',false
17251,'Very large hotel in a good location , good value for city hotel . ',false
17252,'Breakfast was reasonable . ',false
17253,'The hotel bar Spagos was very comfortable and had a good atmosphere for a hotel bar with nightly entertainment . ',false
17254,'The hotel was very well located and local transport was minutes was away . ',false
17255,'The scrambled egg was tasteless and I felt the breakfast was a bit like a conveyor belt with a big queue for the hot breakfast buffet . ',false
17256,'The hotel could have easily had added another buffet to reduce the queue . ',false
17257,'The room was on the small size and I was disapoointed that there was no mini bar or tea / coffee facilities in the room . ',false
17258,'Also water leaked out from the  special rain effect shower  , but shower was quite powerful . ',false
17259,'Also I was dissappointed that there was no body lotion supplied which is the norm for a 4star hotel . ',false
17260,'The pillows were very poor , we rang reception for 2 pillows which were sent up immediately - but the pillows were so thin we could have done with a 3rd pillow . ',false
17261,'Roof terrace bar which is not a bar just a viewing area charged ? ',false
17262,'4 which I feel should not be charged for residents . ',false
17263,'We were also charged a fee of ? ',false
17264,'3 per bag for leaving our bags in the baggage room for the convenience of leaving our bags for 2 hours . ',false
17265,'Lastly , while most of the staff were very helpful , the girl at the tourist information desk had to be the rudest woman who is definately in the wrong job . ',false
17361,'Good . ',false
17362,'Staff were very friendly . ',false
17363,'Room was nice and tidyed every day . ',false
17364,'When we first arrived and got to our room , the remote control for our tv looked like it hadn?ft been cleaned in a long time . ',false
17365,'Once I cleaned it with a wipe , the dirt was disgusting . ',false
17402,'Wonderful . ',false
17403,'Brilliant location ',false
17447,'Good . ',false
17448,'Location Although this area is a bit of a tourist trap Room was good Plenty hot water Free WiFi Bed comfortable . ',false
17449,'Slow check in with long line No breakfast included They overcharged my bill which I had to e mail a few times to refund Annoying ',false
17482,'Excellent . ',false
17483,'good breakfest nice stuff ',false
17527,'Very Good . ',false
17528,'The location is excellent . ',false
17529,'The room size was small ',false
17575,'Pleasant . ',false
17576,'I was disappointed with the room . ',false
17577,'Ordered a double room but only received two twin beds . ',false
17649,'Excellent . ',false
17650,'Returning guest . ',false
17651,'Everything was great but stuff competence still leaves much to be desired . ',false
17652,'They wanted to charge my wife for early check - in and late check - out again , although it was pre-paid and confirmed by email . ',false
17653,'Similar situation happened to me in this place two years back - they don?ft seem to learn from their mistakes , so be very careful with these guys at reception and don?ft them double charge you : ) Noteworthy improvement - wi - fi is now free of charge , so they are defo making progress :) Merry Christmas . ',false
17703,'Good . ',false
17704,'Great location close to everything . ',false
17705,'Would of liked tea and coffee facilities in our room ',false
17777,'great location and nice rooms they just need a bit of tlc . ',false
17778,'we had a high floor room with amazing view of the TV Tower , location is great and you can walk to most attractions . ',false
17779,'nice bar and restaurant in the hotel . ',false
17780,'carpet in room were stained in lots of places and grout in shower was black in places . ',false
17781,'girl on reception was very blunt and rude with people ',false
17831,'Wonderful . ',false
17832,'There were silverfish in the bathroom . ',false
17833,'Also , not enough seating at breakfast ',false
17905,'Excellent . ',false
17906,'Location Room with a view and with windows on 2 elevations . ',false
17907,'Breakfast for U.K. guests quite abysmal Eggs and bacon over cooked and swimming in fat Tasteless Only alternative was boiled eggs or scrambled Lesser star hotels would have provided mushrooms omelettes baked beans ! ',false
17908,'And no facility to make toast !! ',false
17909,'Continental selection was very good though to be honest ',false
17946,'Pleasant . ',false
17947,'Small rooms , crowded lobby , outdated small gym ',false
18004,'Good . ',false
18005,'The location and the accessibility to public transport . ',false
18006,'The shower was in an odd place and overflowed on the first morning , but was promptly dealt with when reported . ',false
18007,'The lack of tea and coffee in the room was disappointing . ',false
18055,'Good location . ',false
18056,'Friendly staff and speaks in english . ',false
18057,'Location very good ',false
18103,'Good . ',false
18104,'Location . ',false
18105,'The floor in the room wasn?ft cleaned the whole time we were there and the duvet cover was ripped and could?fve doing with being replaced a bit old looking ',false
18164,'very friendly and understanding and magnificent views from the room . ',false
18165,'I would come back again . ',false
18166,'How friendly it was . ',false
18167,'The mattress on the bed was a bit hard ',false
18215,'Christmas Markets . ',false
18216,'The location for the Christmas markets and Check Point Charley is amazing all are within walking distance .. ',false
18217,'The beds are to hard and the pillows are to soft to the point they squash to bother so you need three . ',false
18276,'Good . ',false
18277,'Location is terrific . ',false
18278,'The heating was stuck on in our room - it was roasting and we had to have window open ( the inner window because of double glazing ) . ',false
18279,'Our shower - whilst really powerful and refreshing - leaked so badly it reached beyond the tiled floor and onto the bedroom carpet ',false
18340,'Great location , very busy . ',false
18341,'Really busy hotel so checking in and checking out takes double the time expected . ',false
18342,'Plan for this especially if you have trains and flight to catch ! ',false
18343,'Really need to improve these services for such a top hotel ! ',false
18469,'Very Good . ',false
18470,'Location is fabulous . ',false
18471,'Right outside U Bahn stop . ',false
18472,'For Xmas markets there is one outside the door and one 5 minutes walk away . ',false
18473,'Bathrooms aren?ft nice . ',false
18474,'No proper causing bathroom door - it?fs a pull too stall like door . ',false
18475,'Sink and shower open to room with just a shower curtain to pull round . ',false
18476,'You can see the shadow of your roommate . ',false
18477,'Me and my partner have been together 5 years - but there?fs still some things he doesn?ft need to see me doing !!!! ',false
18535,'It was okay . ',false
18536,'good location Good WiFi nice staff . ',false
18537,'The bathroom has no door , a little bit akward . ',false
18583,'Pleasant . ',false
18584,'Front desk staff are friendly and helpful Room upgraded after reservation was lost Good location . ',false
18585,'Bathroom not separated from room Reservation was lost Mattress not comfortable ',false
18644,'Good . ',false
18645,'Was every think . ',false
18646,'Okay and great . ',false
18647,'Non ',false
18773,'Berlin has something for everyone and it is sad UK is leaving the EU . ',false
18774,'Location is perfect for the cost . ',false
18775,'Christmas market is directly outside . ',false
18776,'Alexanderplatz train and underground stations within 200 m , tram 100 m , bus to airport 250m . ',false
18777,'Bars and restaurants close by . ',false
18778,'I always stay here when I come to Berlin . ',false
18779,'It is a bit pot luck on room quality , some have been refurbished and some not , though the style remains . ',false
18780,'For example , I had a fridge when I stayed last time , but not this . ',false
18781,'It s a big hotel and the reception and lift areas can get quite overcrowded . ',false
18826,'Excellent . ',false
18827,'Really good location ',false
18871,'Good . ',false
18872,'appropriate location in the centre excellent for shopping . ',false
18873,'shower problem - did not flow ',false
18984,'Wonderful . ',false
18985,'Location was first class . ',false
18986,'Right beside the underground and also Christmas market right outside the door , could nt ask for much more . ',false
18987,'Very clean also and good powerful shower . ',false
18988,'Ca nt fault this hotel much really . ',false
18989,'Pillows very flat and not comfy and two single quilts on a double bed , not ideal or what we are used to but was comfy enough . ',false
18990,'We asked housekeeping for more pillows and this was nt a problem for them at all ; we left for dinner and there were extra pillows when we got back . ',false
18991,'Great service . ',false
19099,'Very Good . ',false
19100,'The location was excellent . ',false
19101,'Across the road from the Train station and underground . ',false
19102,'Close proximity to shopping and Christmas markets ! ',false
19103,'A nice atmosphere in the hotel ! ',false
19104,'Reception staff could be a bit more friendly . ',false
19105,'Kettle in the room would have been helpful . ',false
19146,'It was alright not amazing . ',false
19147,'Only had one pillow , no toiletries in the room when we arrive two separate duvets would of preferred one ',false
19204,'Perfect location , but small room . ',false
19205,'Good and new facilities , close to business center , great food and breakfast . ',false
19206,'The room space was extremly small for such a price level . ',false
19207,'The lobby was always crowded and noisy . ',false
19242,'Very nice . ',false
19243,'Yes ',false
19287,'Wonderful . ',false
19288,'Location is excellent . ',false
19289,'Pillows could be more comfy ',false
19374,'Very Good . ',false
19375,'The heater was broken and it was very hot in my room which was fixed later . ',false
19376,'Also the line and waiting was too long in the reception area . ',false
19377,'And i think , we should not need to pay for luggage storage and sauna . ',false
19378,'other than that everything was very good . ',false
19379,'very nice people working there . ',false
19470,'Perfect Location . ',false
19471,'Love the location . ',false
19472,'Easy access to anywhere . ',false
19473,'I have no complaint at all . ',false
19474,'The christmas market is right at the hotel?fs door . ',false
19475,'- ',false
19553,'Excellent . ',false
19554,'Good location for the Christmas markets and for the trains to get around the city . ',false
19555,'The view from our room was amazing . ',false
19556,'Smallish room but bed was very comfortable . ',false
19557,'The shower is connected to the main room and not in a separate room . ',false
19607,'Good . ',false
19608,'location . ',false
19609,'check - in and check - out process is too long ',false
19668,'Good . ',false
19669,'Location to the Xmas markets is ideal . ',false
19670,'Ceiling in shower fell in , nearly injuring me ! ',false
19671,'Queues at check in remain a big issue ',false
19732,'Nothing special . ',false
19733,'Good location . ',false
19734,'Rooms were basic and the bed was uncomfortable with only one thin pillow each . ',false
19735,'We booked a double room but the double bed came with two separate single bed quilts . ',false
19770,'Comfortable central . ',false
19771,'No tea or coffe making facilities in the room ',false
19854,'Good . ',false
19855,'It?fs a business hotel which was aok with me . ',false
19856,'It was super quiet up on the 32nd floor . ',false
19857,'Single room was very small but still ok . ',false
19858,'Location in alexanderplatz was wonderful . ',false
19859,'Supermarket and Starbucks close by . ',false
19911,'Lovely and Christmassy . ',false
19912,'Fab view and great location . ',false
19913,'Thought it was a bit of a cheek to charge guests to store luggage for a couple of hours on the last day - wasn?ft much money but on principle I don?ft think there should be a charge if you?fve already paid to stay at the hotel - has always been free in other hotels I?fve stayed at . ',false
19985,'Wonderful . ',false
19986,'I like it the attention of the details from the staff . ',false
19987,'They work really well and they re polite and helpful . ',false
19988,'The views and the situation . ',false
19989,'I did nt like the design of the sink and the shower because of the glass you do nt have privacy ',false
20156,'Best hotel for Christmas Markets ! ',false
20157,'The hotels location was amazing . ',false
20158,'We couldn?ft of asked for a better location . ',false
20159,'We visited Berlin for the first time , mainly to visit its Christmas markets and It literally overlooked a popular one and was a very short walk to another one . ',false
20160,'The train station was 2 minutes away . ',false
20161,'And there was local tram , bus and underground stops too . ',false
20162,'The rooms were spacious & comfortable . ',false
20163,'Even though the hotel was massive and extremely busy , we weren?ft not disturbed with noise . ',false
20164,'Our room was extremely hot . ',false
20165,'We had the air conditioning on it?fs lowest and we both still woke up throughout the night in sweats . ',false
20166,'We asked for a fan at reception but they had none and didn?ft seem too bothered to help us . ',false
20167,'Even though it was cold outside it would of been nice to get to choose the temperature of our room to suit our needs . ',false
20244,'Had a great time , would stay here again . ',false
20245,'Location , the view , staff very friendly . ',false
20246,'Fridge in the room was a bonus . ',false
20247,'A few room niggles , shower door leaked , bed was a bit hard , pillows were useless . ',false
20295,'Very Good . ',false
20296,'Location is wonderful and rooms are clean . ',false
20297,'Elevators ( seemsly old ) breakfast is weak ',false
20356,'Good . ',false
20357,'Great location . ',false
20358,'Clean nice simple room . ',false
20359,'Staff etiquette very poor ',false
20420,'Excellent . ',false
20421,'First time in Berlin . ',false
20422,'I live in Spain my partner lives in Moscow so ideal location . ',false
20423,'Wi - fi ',false
20497,'Worth staying on the upper floors ! ',false
20498,'My room got upgraded to a room with a view , on the 33rd floor ! ',false
20499,'The breakfast was amazing ! ',false
20500,'The location is great ! ',false
20501,'The pillow was really worn out and lumpy . ',false
20577,'Great location and we walked to so many of Berlin?fs great attractions ( and there are many ) . ',false
20578,'I loved the location of the property . ',false
20579,'The room was not cleaned properly and on the second day we did not have any shampoo or shower gel provided . ',false
20580,'Paying to use the loo in the lobby was also a first . ',false
20581,'A reall Ryan Air experience !! ',false
20631,'Wonderful . ',false
20632,'BREACKFAST PERFECT . ',false
20633,'CAR PARK SMALL SPACES ',false
20679,'Berlin was amazing . ',false
20680,'Would have preferred tea and coffee making facilities in the room and a better view of the city , and more pillows . ',false
20681,'Yes and coffee making facilities , more pillows ',false
20727,'Berlin 2018 . ',false
20728,'Location . ',false
20729,'No coffee or tea facilities in room ',false
20775,'Very Good . ',false
20776,'good location in Alexanderplatz small but spacious room very clean self check - out . ',false
20777,'reception a bit busy at check - in ',false
20849,'Pay attention to the room photos . ',false
20850,'Location is perfect . ',false
20851,'Only curtain separates bathroom from living space . ',false
20852,'Poor noise isolation for bathroom / toilet . ',false
20853,'Room was advertise as  with view on tv tower  , yet on 9th floor view was significantly blocked by the other building . ',false
20929,'City break . ',false
20930,'Tallest hotel in Berlin gave fantastic views of the city . ',false
20931,'Great central location near all transport . ',false
20932,'Had a viewing platform to . ',false
20933,'No kettle in the room ',false
21074,'Good location and value for money . ',false
21075,'Great location in alexandraplatz , right next to the underground and main station , right next to big shopping mall with lots of restaurants and close to two Christmas markets and third Xmas market only 10min walk from . ',false
21076,'The hop on hop off tour also stops outside which is handy if you use that . ',false
21077,'The room was quiet we were on floor 17 , great views of the city . ',false
21078,'The room was sufficient for what we needed , it was fairly modernised and adequate in size for two people . ',false
21079,'Good price 4 nights for ??280 . ',false
21080,'Overall location was the highlight of staying here easy to get to places and get back to . ',false
21081,'Didn?ft get any food in the hotel as ate out the rest of the time . ',false
21082,'The beds were uncomfortable , it probably wouldn?ft put me Off staying there again though , but they could go with improving . ',false
21083,'We were in standard room , no facilities to make a cup of tea but there was for coffee . ',false
21182,'Enjoyable . ',false
21183,'The staff are very friendly and helpful , our room was comfortable and very clean with a powerful shower . ',false
21184,'The hotel is located in a perfect location for a weekend break and good value for money . ',false
21185,'Thank you . ',false
21186,'The shower tray had a black mould growing around the base , that gave off a strong damp smell when we used the shower . ',false
21187,'This was the only negative during our stay , everything else worked perfectly . ',false
21239,'good for short stay . ',false
21240,'very tiny pillows would like to see few boxes / bureau , not open rack and horiz . ',false
21241,'bar glasses at table are hit by curtains ',false
21313,'Excellent . ',false
21314,'The hotel was centrally located , it was great for transport links and for shopping . ',false
21315,'An excellent hotel for Christmas markets as it was literally at its front door step ... ',false
21316,'with no noise complaints . ',false
21317,'Overall , highly recommended and we had a pleasant stay . ',false
21367,'Great location and lovely hotel . ',false
21368,'Perfect location and great hotel . ',false
21369,'There was no kettle in the room and room pillows where small , could have done with 2 . ',false
21428,'Nice view , comfortable bed . ',false
21429,'The view from 27th floor . ',false
21430,'Nice bed . ',false
21431,'Level of cleaning not perfect Bathroom a bit out of order ( poor toilet flush , primitive reparations around bathing facilities ( floor and ceiling ) ',false
21518,'Wonderful . ',false
21519,'Location , view , confort , bar food . ',false
21520,'Tip added to food bill some nights , others it wasn?ft ! ',false
21521,'What is policy . ',false
21522,'Free glass of prosecco was never offered , I asked for it on the last night as saw it was been offered to other guests . ',false
21523,'Bottles and glasses were never removed as part of daily cleaning . ',false
21562,'Wonderful . ',false
21563,'Excellent breakfast , god entertainment in the bar . ',false
21607,'Great place with excellent . ',false
21608,'Location . ',false
21609,'No down stair toilets at bar . ',false
21655,'Wonderful . ',false
21656,'The bed and the view . ',false
21657,'Glass on the toilet was way too see through ',false
21755,'Very Good . ',false
21756,'Over all hotel was perfect for getting around Berlin . ',false
21757,'The bar / Restaurant has music which we enjoye . ',false
21758,'My one complaint is shower to have an area for products shampoo - shower gel . ',false
21759,'The shower water water came out on to the floor ... ',false
21760,'a mat was provided . ',false
21761,'Shower area ',false
21867,'Very Good . ',false
21868,'Great location . ',false
21869,'Probably the best location to stay in Berlin . ',false
21870,'Friendly staff and breakfast was very good . ',false
21871,'Air conditioning was broken / didnt work . ',false
21872,'Room was way to warm . ',false
21873,'Pillows were not good ',false
22005,'Pleasant . ',false
22006,'Location . ',false
22007,'Very small rooms , noisy room just beside the lift . ',false
22008,'They charged me 15 euros extra . ',false
22009,'They did nt give me the 19 square meter room as outlined in booking.com . ',false
22010,'They gave a small 13 meter square room . ',false
22011,'Staff personel are RUDE . ',false
22012,'2 espresso capsules only were in the room . ',false
22013,'To get more , you have to pay !! ',false
22110,'Great location ! ',false
22111,'The location of the Park Inn is superb . ',false
22112,'Had a great view of the TV tower . ',false
22113,'The bed was not a double but 2 mattresses stuck together ! ',false
22114,'The amenities were poor as you were only provided with hand and body wash and no shampoo , conditioner or body lotion . ',false
22115,'The view was great but the windows needed a clean . ',false
22206,'Very Good . ',false
22207,'The Location is nice , the view from hotel is nice , elevators are really fast . ',false
22208,'Staff is friendly room has modern nice design , too . ',false
22209,'I had a double room . ',false
22210,'The beds were two seperate beds put next to each other , which were on the wheels and moving away from each other . ',false
22211,'I had panorama double room which was on the corner , and the internet connection was really bad . ',false
22250,'Pleasant . ',false
22251,'Location ',false
22347,'Good . ',false
22348,'Room is nice , breakfast is good , staff is kind . ',false
22349,'- Rooms close to the elevators are noisy . ',false
22350,'I was in room 733 and every night I got up to those who were coming back from  partying  . ',false
22351,'- the pipes were making realy loud noise when someone abowe me was using the shower . ',false
22352,'This kinda made it impossible to sleep before 23:00 . ',false
22353,'Reception sent soneone who could not really do anything about this . ',false
22433,'Clean and great location . ',false
22434,'The room was lovely and clean , hotel in great location . ',false
22435,'Downstairs restaurant food and entertainment was good . ',false
22436,'Only given one pillow ( flatest pillow ever ) which made the bed uncomforable . ',false
22437,'When having a shower it sometimes leaked all over the floor . ',false
22487,'Good . ',false
22488,'Staff were fine check out was quick room was nice great location . ',false
22489,'Pillow are very very bad ',false
22587,'Hotel with the best view in Berlin . ',false
22588,'Location and Room view are one of the best preferences of this hotel . ',false
22589,'The hotel kindly responded to our request and provided a room on the upper floors . ',false
22590,'Finally we had amazing view from our room to Berlin Tele-Tower , Alexanderplatz and Beliner Dom . ',false
22591,'We even not used any restaurant or cafe on breakfast or dinner - we just bought some food and drink in Kaufland supermarket behind and enjoyed our food and drinks with excellent view ! ',false
22592,'That was 100 % that we expected from this hotel ) ) ) The bed and pillows were very comfortable and we slept very well ) . ',false
22593,'WIFI was terrible - such low speed is not applicable in 21 st century :) Room is not too big for this money ( about 150 Euro / Night without breakfast ) ',false
22673,'Good location for wining , dining and shopping ! ',false
22674,'Location , everything nearby . ',false
22675,'Good location for shopping , good walking distance from the museums and attractions . ',false
22676,'Excellent restaurant verity close by . ',false
22677,'Rooms bit small , did not get the bed type I requested in the booking . ',false
22779,'Good . ',false
22780,'Fresh sweet bread with raisin for breakfast !!! ',false
22781,'Good location . ',false
22782,'Clean room . ',false
22783,'4* hotel . ',false
22784,'But I was really surprised by lack of a bottle of still water and one - use slippers at the room . ',false
22785,'I had to wear socks instead of slippers . ',false
22917,'Good exp ? ',false
22918,'rience from day one to the end , Park Inn was a good choice , for this visit to Berlin . ',false
22919,'Most of the employes were very nice . ',false
22920,'The localization is practical , a lot of transports . ',false
22921,'The lift was very quick and we didn?Lt have towait a lot . ',false
22922,'Bed and pilow were very good . ',false
22923,'Many people expecting for check in at 15h / big queue . ',false
22924,'No fridge in the room . ',false
22925,'One employe not very nice but it was just one , most of them were very kind and patient . ',false
23048,'Great value for money , located in a very central location . ',false
23049,'I liked the location of the hotel . ',false
23050,'It was perfect and easily accessible to everything you would possibly need . ',false
23051,'We were on the 17th floor and the view was also quite nice . ',false
23052,'The shower pressure was also really great : ) . ',false
23053,'I was sitting in the lobby and a gentlemen from the hotel rudely came to me and requested proof of room key that I was a hotel resident so that I can stay in the lobby ? ',false
23054,'I found this rather strange . ',false
23055,'Some tiny leaks from the shower area . ',false
23111,'Good . ',false
23112,'Location and cleanliness . ',false
23113,'Didn?ft replenish toiletries ',false
23159,'Good . ',false
23160,'Location . ',false
23161,'The size of room and bed , too small ',false
23285,'Value for money , great location and view from the room . ',false
23286,'However - uncomfortable beds and pillows . ',false
23287,'Excellent location and view from the room on 26th floor , there was no need for us to visit roof tops . ',false
23288,'The lady at the reception was very nice and when she saw us as a young couple , she promised to give us a good room . ',false
23289,'Pillows - extremely uncomfortable !! ',false
23290,'Those was small and flat , after the first night we had a strong back and neck pain . ',false
23291,'I would suggest changing those with normal and comfortable pillows - just normal one , value for guest comfort . ',false
23292,'Very bad internet connect - I believe it comes from the TV tower and it is no hotel s fault . ',false
23293,'Curtains and not walls to separate the room from the bath - it is all one common space . ',false
23377,'Wonderful . ',false
23378,'Very nice , little room with bathtub in the middle of it :) Very cosy and quiet , which is of utmost importance to me . ',false
23379,'Also clean , with everything one would need for a short stay . ',false
23380,'Building is humongous and I did nt enjoy lobby section . ',false
23381,'A bit confusing and not very friendly . ',false
23431,'Good stay . ',false
23432,'The location n the room allotted . ',false
23433,'The check in was not at all good ',false
23505,'Pleasant . ',false
23506,'Location . ',false
23507,'No air conditioner . ',false
23508,'Shower bathroom and beds all in the same place . ',false
23509,'Room to small . ',false
23572,'Great for a short stay . ',false
23573,'Excellent Location . ',false
23574,'Amazing view over the city and the TV tower Very close to the public transport Room was very clean Coffee machine in the room . ',false
23575,'Pillows were too soft ',false
23623,'Wonderful . ',false
23624,'excellent breakfast . ',false
23625,'bathroom arrangement ',false
23814,'Great loction but unfortunately slow internet . ',false
23815,'Very comfy bed , a very nive view of the tv - tower and Alexanderplatz ! ',false
23816,'. ',false
23817,'Lifts worked well and are fast . ',false
23818,'Breakfast was quite nice , as was the reception staff . ',false
23819,'Great location , right on the Platz and close to the subway . ',false
23820,'Excellent for exploring the sights . ',false
23821,'Wi - fi was VERY bad , and although I did complain they just said there was nothing to do about it . ',false
23822,'Very bad for a 4 - star hotel , especially since I was there for business and had a presentation to finish off in the evening . ',false
23823,'I was not ofered any solution to this when I asked . ',false
23824,'Also , the shower room leaked water into the main room , and the room was quite cold on a november evening . ',false
