@relation Komfort-negative

@attribute id numeric
@attribute text string
@attribute aspecttype {true, false}

@data
14560,'Very good deal ONLY if you get great prices like one hundred dollars Canadian a night . ',false
14561,'A fancy hi class hotel that is letting everything go down the dustin in exchange for cheaper price . ',false
14562,'Worth the money cause you are very well located , large beds and nice tv but recommended ONLY if you get great prices . ',false
14563,'Fancy hotel that is letting everything go down the gutter in exchange of chepear prices . ',false
14600,'Pleasant . ',false
14601,'Expensive parking not included in the room price . ',false
14656,'Good . ',false
14657,'Bed was comfy and breakfast was delicious . ',false
14658,'Pool was noisy . ',false
14659,'Staff at front desk were nt that friendly . ',false
14720,'Still like the hotel and will stay again . ',false
14721,'Location and view from the room was great . ',false
14722,'Many things in the room where not plugged in . ',false
14723,'Alarm clock , lamp , rooms are in need of some TLC hard goods are looking very worn . ',false
14796,'We stayed only one night , so we could deal with some discomfort . ',false
14797,'Good for 1 night , not more . ',false
14798,'Friendly staff , great central location . ',false
14799,'Very overpriced breakfast , cold pool and no towels at the pool , cold room . ',false
14800,'Advertized as parking and breakfast included but those were charged extra . ',false
14852,'Pleasant . ',false
14853,'Clean and comfortable bed and good housekeeping . ',false
14854,'Old furniture , torn wallpapers and many things can be nicer , time for a good spring cleaning . ',false
14900,'Okay . ',false
14901,'THE location . ',false
14902,'We requested an extra bed and no one contacted us to let us know that is not possible until we went in to check in and they said we can?ft do anything about it and still charged us for the extra person that had to sleep on the ground ',false
14948,'Very Good . ',false
14949,'Could nt extends my stay even if I wanted to pay and been told I could the day before . ',false
14950,'Bit of a disappointment but nothing major . ',false
15044,'ok . ',false
15045,'garage . ',false
15046,'brass . ',false
15047,'decor . ',false
15048,'electrical outlets that do nt work . ',false
15049,'extra chair but no room to sit in it . ',false
15050,'shower head that delivers needles of hot death . ',false
15108,'Pleasant . ',false
15109,'Needs apdeting carpets This hotel is frecuente by studendents who used the hotel to have parties I call front desk to complain but they did not respond to my complaint The Patty when to 4 am . ',false
15110,'2 nites when each nitght was a party in my floor or the one above ',false
15156,'not too bad . ',false
15157,'good location , professional employee but room not clean , need to change furniture bc too old , they do not look good at all , old carpet , most your plugs on the wall do not work , heat control broken , room was cold ... ',false
15158,'room not clean enough , old carpet and furniture , fix all your plugs ',false
15240,'Great spot . ',false
15241,'Ok rooms . ',false
15242,'Great location . ',false
15243,'Great spot on the metro . ',false
15244,'Starting to show its age . ',false
15245,'Needs a little freshing up ',false
15288,'Good . ',false
15289,'The bed was really comfy ',false
15344,'Very Good . ',false
15345,'Stayed just one night . ',false
15346,'Perfect location just across the park from the airport shuttle stop , great view from the room , sauna , pool and simple gym available free of charge . ',false
15347,'The hotel obviously remember better times , but everything was functional , clean and overall great value for the money paid . ',false
15408,'Good . ',false
15409,'I left a take away food with the receptionist to take it when I left .... ',false
15410,'And they do nt know where it was , and they did nt even tried to find it .... ',false
15411,'They just said it was not there ... ',false
15448,'Very Good . ',false
15449,'verry clean ',false
15492,'Pleasant . ',false
15493,'The bar is permanently closed and the pool is closed for construction . ',false
15494,'The fact that everything was advertised as open . ',false
15564,'Very good stay . ',false
15565,'Location excellent , very close to the central train station , and lively spot right in big central square in city , but room was up high at other side of hotel , so noise not a problem ( ask for quiet room ) . ',false
15566,'facilities , though bathroom layout is a little odd , bed comfortable . ',false
15567,'Room too hot , and aircon did nt seem to work that well , hard to say how hot room would ve been without it . ',true
15568,'On one occasion the staff at reception were a little rude but mostly very helpful . ',false
15728,'Good stay with excellent location , however not an excellent value for money . ',false
15729,'Great location , clean rooms , cozy bed , nice view , good WiFi , nice staff . ',false
15730,'Overall:. ler rooms than expected . ',false
15731,'efrigerator ( mini bar ) in the room . ',false
15732,'ing water heater ( tea heater ) . ',false
15733,'ty deposit box in our room was nt working . ',true
15734,'. ',false
15735,'y windows on the outside of the building . ',false
15736,'ting the roof terrace could be free for the guests of the hotel . ',false
15737,'bathroom:. bathroom with just a curtain and without the door is nt practical , because of the stem going into the room . ',false
15738,'marble floor was really cold , because there was nt any floor heating . ',false
15739,'glass door on the bath is too small , therefor the water is splashing all over the bathroom floor . ',true
15824,'Good location . ',false
15825,'The view from the window is amazing . ',false
15826,'No fridge in the room , too small room , too small pillow :( and quilt . ',true
15827,'front door of the hotel it is closed in the night and is not comfortable for a 4 star hotel . ',true
15876,'Very Good . ',false
15877,'Location was really good and accessible . ',false
15878,'Pillows were really thin and there was only one for each guest ',true
15996,'Good . ',false
15997,'Nice view from the room . ',false
15998,'. ',false
15999,'bathtub . ',false
16000,'. ',false
16001,'llent location . ',false
16002,'Two beds put together . ',false
16003,'Rooms not very big especially because we had the panorama room but we did nt get the view of the Fernseh Turm . ',true
16004,'No place to open the luggage as the hall was nt very big in the room . ',true
16056,'Good . ',false
16057,'Good transport links , central . ',false
16136,'Perfect christmas trip . ',false
16137,'The view is amazing and the hootel looks pretty . ',false
16138,'OK breakfast . ',false
16139,'hotel is really near resturant , bar , shopping , EVERYTHING !! ',false
16140,': ) That s good . ',false
16141,'I do nt know , the most was good ',false
16232,'Great Hotel in the center of Berlin !!!! ',false
16233,'The location of the Hotel is one of the best in the city , Metro station is very closed and all shopping mall e.g. Alexa , Kaufhof are just few minutes away . ',false
16234,'The room is not so big but well equipped and very good structured where you can find all your needs . ',true
16235,'Refrigerator is also there and a lot of snacks are also available in the room . ',false
16236,'The internet connection could be much more better for a four stars hotel in the center of the city and I hope the management of the hotel take this comment seriously and improve the connection as it was not only my comment but many travelers have already include it in their reviews . ',false
16237,'In addition the room temperature is quite higher than usual so therefore I opened the window the whole time in order to adjust the temperature . ',false
16364,'Berlin Stay . ',false
16365,'The location and view , we had a corner room it was a good size . ',false
16366,'The pillow ( only 1 ) was poor quality . ',true
16367,'. ',false
16368,'hot water was not good . ',true
16369,'mini bar fridge was not working properly . ',true
16370,'. ',false
16371,'et paper and tissues were no good . ',true
16372,'shower was hard to get into due to the height of the bath , and slippery as no slip mat provided ',true
16460,'Good . ',false
16461,'The breakfast was perfect ? ',false
16462,'? ',false
16463,'Our room was small and it has nt fridge . ',true
16464,'? ',false
16588,'Good hotel overall , room needs improvements . ',true
16589,'Perfect location in the heart of Alexanderplatz and close to S - Bahn and U-hahn trains . ',false
16590,'Very helpful staff , easy to check in / out . ',false
16591,'Bathroom is exposed to room which me and my partner enjoyed . ',true
16592,'Room temperature regulated well . ',false
16593,'Rock solid beds with thin pillows , double bed is 2 singles pushed together and has 2 since duvets . ',true
16594,'Shower temperature controlled in separate toilet so showering was a 2 man job , shower drainage terrible - overflowed within 5 mins of water running . ',true
16595,'If you like having your own space this room does nt have that as bathroom is completely exposed and toilet is only behind very lightly frosted glass . ',true
16596,'Very invasive cleaning staff banging the door between 9.30-11 am consistently every day . ',false
16648,'Good . ',false
16649,'The staff was terrible , really everywhere we went just bad service ',false
16692,'Great , love the area , convenient , comfortable , food great . ',false
16693,'Location , quality , cleanliness , food . ',false
16694,'No brewing facilities in room , it s the only hotel we ve ever been to without . ',false
16752,'Very Good . ',false
16753,'Amazing location , near everything and next to transport links . ',false
16754,'Has a nice view at the top and comfortable room . ',false
16755,'WiFi is slow and barely works , the shower leaked and the door was falling off . ',false
16816,'Very Good . ',false
16817,'The location is great , near everything . ',false
16818,'The train station is 1 min walk . ',false
16819,'Very poor WiFi ',false
17000,'Great location , a few things let it down . ',false
17001,'The location is perfect , you?fre right next to an underground and seconds away from a bus and tram stop , the hotel is huge so you can spot it a mile away . ',false
17002,'Perfect hotel for Christmas markets , one is on the doorstep another is a 5 minutes walk . ',false
17003,'We arrived around 1 pm straight from the airport knowing check in was at 3 but it?fs always worth checking , we got quite a hostile response saying no check in as 3 your room is not ready , which we understood so we then asked if we could leave our luggage . ',false
17004,'We were told yes you can do this in our luggage room which we walked over to and we?fre shocked to find there was a ? ',false
17005,'2 charge per bag , so we didn?ft leave the bags out of principle , we?fre paying over ? ',false
17006,'500 and we can?ft even leave our bags free of charge . ',false
17007,'Upon arrival to our room we were amazed by the view I had upgraded to a panorama room which for the view was worth it . ',false
17008,'I was disappointed to find no tea making facilities in the room only a coffee capsule machine , one very thin wardrobe and NO drawers which I found very strange and no iron . ',true
17009,'We also could not get the heating to turn down so had all windows open which the maid kept closing , now we were there 15-19th December and most days it was 0 degrees but this heating was unbearable and whatever the staff told us to do didn?ft work . ',false
17010,'On our final morning , I was woken by a member of the housekeeping team walking into the room at 8:30 when check out is at 12 pm , I found this very disappointing , we wanted to sleep in ready for our flight home but weren?ft able to due to this incident . ',false
17011,'It is also ? ',false
17012,'4 for a small bottle of water in the hotel reception so I would advise buying these from a supermarket . ',false
17013,'I would recommend this hotel for location and view but not really anything else you could get just as good rooms and service for a lot lower in cost . ',false
17236,'Very large hotel in a good location , good value for city hotel . ',false
17237,'Breakfast was reasonable . ',false
17238,'The hotel bar Spagos was very comfortable and had a good atmosphere for a hotel bar with nightly entertainment . ',false
17239,'The hotel was very well located and local transport was minutes was away . ',false
17240,'The scrambled egg was tasteless and I felt the breakfast was a bit like a conveyor belt with a big queue for the hot breakfast buffet . ',false
17241,'The hotel could have easily had added another buffet to reduce the queue . ',false
17242,'The room was on the small size and I was disapoointed that there was no mini bar or tea / coffee facilities in the room . ',true
17243,'Also water leaked out from the  special rain effect shower  , but shower was quite powerful . ',true
17244,'Also I was dissappointed that there was no body lotion supplied which is the norm for a 4star hotel . ',true
17245,'The pillows were very poor , we rang reception for 2 pillows which were sent up immediately - but the pillows were so thin we could have done with a 3rd pillow . ',true
17246,'Roof terrace bar which is not a bar just a viewing area charged ? ',false
17247,'4 which I feel should not be charged for residents . ',false
17248,'We were also charged a fee of ? ',false
17249,'3 per bag for leaving our bags in the baggage room for the convenience of leaving our bags for 2 hours . ',false
17250,'Lastly , while most of the staff were very helpful , the girl at the tourist information desk had to be the rudest woman who is definately in the wrong job . ',false
17356,'Good . ',false
17357,'Staff were very friendly . ',false
17358,'Room was nice and tidyed every day . ',false
17359,'When we first arrived and got to our room , the remote control for our tv looked like it hadn?ft been cleaned in a long time . ',false
17360,'Once I cleaned it with a wipe , the dirt was disgusting . ',false
17400,'Wonderful . ',false
17401,'Brilliant location ',false
17444,'Good . ',false
17445,'Location Although this area is a bit of a tourist trap Room was good Plenty hot water Free WiFi Bed comfortable . ',false
17446,'Slow check in with long line No breakfast included They overcharged my bill which I had to e mail a few times to refund Annoying ',false
17480,'Excellent . ',false
17481,'good breakfest nice stuff ',false
17524,'Very Good . ',false
17525,'The location is excellent . ',false
17526,'The room size was small ',true
17572,'Pleasant . ',false
17573,'I was disappointed with the room . ',true
17574,'Ordered a double room but only received two twin beds . ',false
17644,'Excellent . ',false
17645,'Returning guest . ',false
17646,'Everything was great but stuff competence still leaves much to be desired . ',false
17647,'They wanted to charge my wife for early check - in and late check - out again , although it was pre-paid and confirmed by email . ',false
17648,'Similar situation happened to me in this place two years back - they don?ft seem to learn from their mistakes , so be very careful with these guys at reception and don?ft them double charge you : ) Noteworthy improvement - wi - fi is now free of charge , so they are defo making progress :) Merry Christmas . ',false
17700,'Good . ',false
17701,'Great location close to everything . ',false
17702,'Would of liked tea and coffee facilities in our room ',true
17772,'great location and nice rooms they just need a bit of tlc . ',false
17773,'we had a high floor room with amazing view of the TV Tower , location is great and you can walk to most attractions . ',false
17774,'nice bar and restaurant in the hotel . ',false
17775,'carpet in room were stained in lots of places and grout in shower was black in places . ',false
17776,'girl on reception was very blunt and rude with people ',false
17828,'Wonderful . ',false
17829,'There were silverfish in the bathroom . ',false
17830,'Also , not enough seating at breakfast ',false
17900,'Excellent . ',false
17901,'Location Room with a view and with windows on 2 elevations . ',false
17902,'Breakfast for U.K. guests quite abysmal Eggs and bacon over cooked and swimming in fat Tasteless Only alternative was boiled eggs or scrambled Lesser star hotels would have provided mushrooms omelettes baked beans ! ',false
17903,'And no facility to make toast !! ',false
17904,'Continental selection was very good though to be honest ',false
17944,'Pleasant . ',false
17945,'Small rooms , crowded lobby , outdated small gym ',true
18000,'Good . ',false
18001,'The location and the accessibility to public transport . ',false
18002,'The shower was in an odd place and overflowed on the first morning , but was promptly dealt with when reported . ',true
18003,'The lack of tea and coffee in the room was disappointing . ',false
18052,'Good location . ',false
18053,'Friendly staff and speaks in english . ',false
18054,'Location very good ',false
18100,'Good . ',false
18101,'Location . ',false
18102,'The floor in the room wasn?ft cleaned the whole time we were there and the duvet cover was ripped and could?fve doing with being replaced a bit old looking ',true
18160,'very friendly and understanding and magnificent views from the room . ',false
18161,'I would come back again . ',false
18162,'How friendly it was . ',false
18163,'The mattress on the bed was a bit hard ',true
18212,'Christmas Markets . ',false
18213,'The location for the Christmas markets and Check Point Charley is amazing all are within walking distance .. ',false
18214,'The beds are to hard and the pillows are to soft to the point they squash to bother so you need three . ',true
18272,'Good . ',false
18273,'Location is terrific . ',false
18274,'The heating was stuck on in our room - it was roasting and we had to have window open ( the inner window because of double glazing ) . ',true
18275,'Our shower - whilst really powerful and refreshing - leaked so badly it reached beyond the tiled floor and onto the bedroom carpet ',false
18336,'Great location , very busy . ',false
18337,'Really busy hotel so checking in and checking out takes double the time expected . ',false
18338,'Plan for this especially if you have trains and flight to catch ! ',false
18339,'Really need to improve these services for such a top hotel ! ',false
18460,'Very Good . ',false
18461,'Location is fabulous . ',false
18462,'Right outside U Bahn stop . ',false
18463,'For Xmas markets there is one outside the door and one 5 minutes walk away . ',false
18464,'Bathrooms aren?ft nice . ',true
18465,'No proper causing bathroom door - it?fs a pull too stall like door . ',false
18466,'Sink and shower open to room with just a shower curtain to pull round . ',false
18467,'You can see the shadow of your roommate . ',false
18468,'Me and my partner have been together 5 years - but there?fs still some things he doesn?ft need to see me doing !!!! ',false
18532,'It was okay . ',false
18533,'good location Good WiFi nice staff . ',false
18534,'The bathroom has no door , a little bit akward . ',false
18580,'Pleasant . ',false
18581,'Front desk staff are friendly and helpful Room upgraded after reservation was lost Good location . ',false
18582,'Bathroom not separated from room Reservation was lost Mattress not comfortable ',true
18640,'Good . ',false
18641,'Was every think . ',false
18642,'Okay and great . ',false
18643,'Non ',false
18764,'Berlin has something for everyone and it is sad UK is leaving the EU . ',false
18765,'Location is perfect for the cost . ',false
18766,'Christmas market is directly outside . ',false
18767,'Alexanderplatz train and underground stations within 200 m , tram 100 m , bus to airport 250m . ',false
18768,'Bars and restaurants close by . ',false
18769,'I always stay here when I come to Berlin . ',false
18770,'It is a bit pot luck on room quality , some have been refurbished and some not , though the style remains . ',false
18771,'For example , I had a fridge when I stayed last time , but not this . ',false
18772,'It s a big hotel and the reception and lift areas can get quite overcrowded . ',false
18824,'Excellent . ',false
18825,'Really good location ',false
18868,'Good . ',false
18869,'appropriate location in the centre excellent for shopping . ',false
18870,'shower problem - did not flow ',true
18976,'Wonderful . ',false
18977,'Location was first class . ',false
18978,'Right beside the underground and also Christmas market right outside the door , could nt ask for much more . ',false
18979,'Very clean also and good powerful shower . ',false
18980,'Ca nt fault this hotel much really . ',false
18981,'Pillows very flat and not comfy and two single quilts on a double bed , not ideal or what we are used to but was comfy enough . ',true
18982,'We asked housekeeping for more pillows and this was nt a problem for them at all ; we left for dinner and there were extra pillows when we got back . ',false
18983,'Great service . ',false
19092,'Very Good . ',false
19093,'The location was excellent . ',false
19094,'Across the road from the Train station and underground . ',false
19095,'Close proximity to shopping and Christmas markets ! ',false
19096,'A nice atmosphere in the hotel ! ',false
19097,'Reception staff could be a bit more friendly . ',false
19098,'Kettle in the room would have been helpful . ',false
19144,'It was alright not amazing . ',false
19145,'Only had one pillow , no toiletries in the room when we arrive two separate duvets would of preferred one ',true
19200,'Perfect location , but small room . ',true
19201,'Good and new facilities , close to business center , great food and breakfast . ',false
19202,'The room space was extremly small for such a price level . ',true
19203,'The lobby was always crowded and noisy . ',true
19240,'Very nice . ',false
19241,'Yes ',false
19284,'Wonderful . ',false
19285,'Location is excellent . ',false
19286,'Pillows could be more comfy ',true
19368,'Very Good . ',false
19369,'The heater was broken and it was very hot in my room which was fixed later . ',true
19370,'Also the line and waiting was too long in the reception area . ',false
19371,'And i think , we should not need to pay for luggage storage and sauna . ',false
19372,'other than that everything was very good . ',false
19373,'very nice people working there . ',false
19464,'Perfect Location . ',false
19465,'Love the location . ',false
19466,'Easy access to anywhere . ',false
19467,'I have no complaint at all . ',false
19468,'The christmas market is right at the hotel?fs door . ',false
19469,'- ',false
19548,'Excellent . ',false
19549,'Good location for the Christmas markets and for the trains to get around the city . ',false
19550,'The view from our room was amazing . ',false
19551,'Smallish room but bed was very comfortable . ',true
19552,'The shower is connected to the main room and not in a separate room . ',false
19604,'Good . ',false
19605,'location . ',false
19606,'check - in and check - out process is too long ',false
19664,'Good . ',false
19665,'Location to the Xmas markets is ideal . ',false
19666,'Ceiling in shower fell in , nearly injuring me ! ',true
19667,'Queues at check in remain a big issue ',false
19728,'Nothing special . ',false
19729,'Good location . ',false
19730,'Rooms were basic and the bed was uncomfortable with only one thin pillow each . ',true
19731,'We booked a double room but the double bed came with two separate single bed quilts . ',false
19768,'Comfortable central . ',false
19769,'No tea or coffe making facilities in the room ',true
19848,'Good . ',false
19849,'It?fs a business hotel which was aok with me . ',false
19850,'It was super quiet up on the 32nd floor . ',false
19851,'Single room was very small but still ok . ',true
19852,'Location in alexanderplatz was wonderful . ',false
19853,'Supermarket and Starbucks close by . ',false
19908,'Lovely and Christmassy . ',false
19909,'Fab view and great location . ',false
19910,'Thought it was a bit of a cheek to charge guests to store luggage for a couple of hours on the last day - wasn?ft much money but on principle I don?ft think there should be a charge if you?fve already paid to stay at the hotel - has always been free in other hotels I?fve stayed at . ',false
19980,'Wonderful . ',false
19981,'I like it the attention of the details from the staff . ',false
19982,'They work really well and they re polite and helpful . ',false
19983,'The views and the situation . ',false
19984,'I did nt like the design of the sink and the shower because of the glass you do nt have privacy ',false
20144,'Best hotel for Christmas Markets ! ',false
20145,'The hotels location was amazing . ',false
20146,'We couldn?ft of asked for a better location . ',false
20147,'We visited Berlin for the first time , mainly to visit its Christmas markets and It literally overlooked a popular one and was a very short walk to another one . ',false
20148,'The train station was 2 minutes away . ',false
20149,'And there was local tram , bus and underground stops too . ',false
20150,'The rooms were spacious & comfortable . ',false
20151,'Even though the hotel was massive and extremely busy , we weren?ft not disturbed with noise . ',false
20152,'Our room was extremely hot . ',true
20153,'We had the air conditioning on it?fs lowest and we both still woke up throughout the night in sweats . ',false
20154,'We asked for a fan at reception but they had none and didn?ft seem too bothered to help us . ',false
20155,'Even though it was cold outside it would of been nice to get to choose the temperature of our room to suit our needs . ',false
20240,'Had a great time , would stay here again . ',false
20241,'Location , the view , staff very friendly . ',false
20242,'Fridge in the room was a bonus . ',false
20243,'A few room niggles , shower door leaked , bed was a bit hard , pillows were useless . ',true
20292,'Very Good . ',false
20293,'Location is wonderful and rooms are clean . ',false
20294,'Elevators ( seemsly old ) breakfast is weak ',false
20352,'Good . ',false
20353,'Great location . ',false
20354,'Clean nice simple room . ',false
20355,'Staff etiquette very poor ',false
20416,'Excellent . ',false
20417,'First time in Berlin . ',false
20418,'I live in Spain my partner lives in Moscow so ideal location . ',false
20419,'Wi - fi ',false
20492,'Worth staying on the upper floors ! ',false
20493,'My room got upgraded to a room with a view , on the 33rd floor ! ',false
20494,'The breakfast was amazing ! ',false
20495,'The location is great ! ',false
20496,'The pillow was really worn out and lumpy . ',true
20572,'Great location and we walked to so many of Berlin?fs great attractions ( and there are many ) . ',false
20573,'I loved the location of the property . ',false
20574,'The room was not cleaned properly and on the second day we did not have any shampoo or shower gel provided . ',true
20575,'Paying to use the loo in the lobby was also a first . ',false
20576,'A reall Ryan Air experience !! ',false
20628,'Wonderful . ',false
20629,'BREACKFAST PERFECT . ',false
20630,'CAR PARK SMALL SPACES ',false
20676,'Berlin was amazing . ',false
20677,'Would have preferred tea and coffee making facilities in the room and a better view of the city , and more pillows . ',false
20678,'Yes and coffee making facilities , more pillows ',false
20724,'Berlin 2018 . ',false
20725,'Location . ',false
20726,'No coffee or tea facilities in room ',true
20772,'Very Good . ',false
20773,'good location in Alexanderplatz small but spacious room very clean self check - out . ',true
20774,'reception a bit busy at check - in ',false
20844,'Pay attention to the room photos . ',false
20845,'Location is perfect . ',false
20846,'Only curtain separates bathroom from living space . ',false
20847,'Poor noise isolation for bathroom / toilet . ',true
20848,'Room was advertise as  with view on tv tower  , yet on 9th floor view was significantly blocked by the other building . ',false
20924,'City break . ',false
20925,'Tallest hotel in Berlin gave fantastic views of the city . ',false
20926,'Great central location near all transport . ',false
20927,'Had a viewing platform to . ',false
20928,'No kettle in the room ',true
21064,'Good location and value for money . ',false
21065,'Great location in alexandraplatz , right next to the underground and main station , right next to big shopping mall with lots of restaurants and close to two Christmas markets and third Xmas market only 10min walk from . ',false
21066,'The hop on hop off tour also stops outside which is handy if you use that . ',false
21067,'The room was quiet we were on floor 17 , great views of the city . ',false
21068,'The room was sufficient for what we needed , it was fairly modernised and adequate in size for two people . ',false
21069,'Good price 4 nights for ??280 . ',false
21070,'Overall location was the highlight of staying here easy to get to places and get back to . ',false
21071,'Didn?ft get any food in the hotel as ate out the rest of the time . ',false
21072,'The beds were uncomfortable , it probably wouldn?ft put me Off staying there again though , but they could go with improving . ',true
21073,'We were in standard room , no facilities to make a cup of tea but there was for coffee . ',true
21176,'Enjoyable . ',false
21177,'The staff are very friendly and helpful , our room was comfortable and very clean with a powerful shower . ',false
21178,'The hotel is located in a perfect location for a weekend break and good value for money . ',false
21179,'Thank you . ',false
21180,'The shower tray had a black mould growing around the base , that gave off a strong damp smell when we used the shower . ',false
21181,'This was the only negative during our stay , everything else worked perfectly . ',false
21236,'good for short stay . ',false
21237,'very tiny pillows would like to see few boxes / bureau , not open rack and horiz . ',true
21238,'bar glasses at table are hit by curtains ',false
21308,'Excellent . ',false
21309,'The hotel was centrally located , it was great for transport links and for shopping . ',false
21310,'An excellent hotel for Christmas markets as it was literally at its front door step ... ',false
21311,'with no noise complaints . ',false
21312,'Overall , highly recommended and we had a pleasant stay . ',false
21364,'Great location and lovely hotel . ',false
21365,'Perfect location and great hotel . ',false
21366,'There was no kettle in the room and room pillows where small , could have done with 2 . ',true
21424,'Nice view , comfortable bed . ',false
21425,'The view from 27th floor . ',false
21426,'Nice bed . ',false
21427,'Level of cleaning not perfect Bathroom a bit out of order ( poor toilet flush , primitive reparations around bathing facilities ( floor and ceiling ) ',true
21512,'Wonderful . ',false
21513,'Location , view , confort , bar food . ',false
21514,'Tip added to food bill some nights , others it wasn?ft ! ',false
21515,'What is policy . ',false
21516,'Free glass of prosecco was never offered , I asked for it on the last night as saw it was been offered to other guests . ',false
21517,'Bottles and glasses were never removed as part of daily cleaning . ',false
21560,'Wonderful . ',false
21561,'Excellent breakfast , god entertainment in the bar . ',false
21604,'Great place with excellent . ',false
21605,'Location . ',false
21606,'No down stair toilets at bar . ',false
21652,'Wonderful . ',false
21653,'The bed and the view . ',false
21654,'Glass on the toilet was way too see through ',false
21748,'Very Good . ',false
21749,'Over all hotel was perfect for getting around Berlin . ',false
21750,'The bar / Restaurant has music which we enjoye . ',false
21751,'My one complaint is shower to have an area for products shampoo - shower gel . ',true
21752,'The shower water water came out on to the floor ... ',false
21753,'a mat was provided . ',false
21754,'Shower area ',false
21860,'Very Good . ',false
21861,'Great location . ',false
21862,'Probably the best location to stay in Berlin . ',false
21863,'Friendly staff and breakfast was very good . ',false
21864,'Air conditioning was broken / didnt work . ',true
21865,'Room was way to warm . ',false
21866,'Pillows were not good ',true
21996,'Pleasant . ',false
21997,'Location . ',false
21998,'Very small rooms , noisy room just beside the lift . ',true
21999,'They charged me 15 euros extra . ',false
22000,'They did nt give me the 19 square meter room as outlined in booking.com . ',false
22001,'They gave a small 13 meter square room . ',false
22002,'Staff personel are RUDE . ',false
22003,'2 espresso capsules only were in the room . ',false
22004,'To get more , you have to pay !! ',false
22104,'Great location ! ',false
22105,'The location of the Park Inn is superb . ',false
22106,'Had a great view of the TV tower . ',false
22107,'The bed was not a double but 2 mattresses stuck together ! ',false
22108,'The amenities were poor as you were only provided with hand and body wash and no shampoo , conditioner or body lotion . ',true
22109,'The view was great but the windows needed a clean . ',false
22200,'Very Good . ',false
22201,'The Location is nice , the view from hotel is nice , elevators are really fast . ',false
22202,'Staff is friendly room has modern nice design , too . ',false
22203,'I had a double room . ',false
22204,'The beds were two seperate beds put next to each other , which were on the wheels and moving away from each other . ',false
22205,'I had panorama double room which was on the corner , and the internet connection was really bad . ',false
22248,'Pleasant . ',false
22249,'Location ',false
22340,'Good . ',false
22341,'Room is nice , breakfast is good , staff is kind . ',false
22342,'- Rooms close to the elevators are noisy . ',true
22343,'I was in room 733 and every night I got up to those who were coming back from  partying  . ',false
22344,'- the pipes were making realy loud noise when someone abowe me was using the shower . ',true
22345,'This kinda made it impossible to sleep before 23:00 . ',true
22346,'Reception sent soneone who could not really do anything about this . ',false
22428,'Clean and great location . ',false
22429,'The room was lovely and clean , hotel in great location . ',false
22430,'Downstairs restaurant food and entertainment was good . ',false
22431,'Only given one pillow ( flatest pillow ever ) which made the bed uncomforable . ',true
22432,'When having a shower it sometimes leaked all over the floor . ',false
22484,'Good . ',false
22485,'Staff were fine check out was quick room was nice great location . ',false
22486,'Pillow are very very bad ',true
22580,'Hotel with the best view in Berlin . ',false
22581,'Location and Room view are one of the best preferences of this hotel . ',false
22582,'The hotel kindly responded to our request and provided a room on the upper floors . ',false
22583,'Finally we had amazing view from our room to Berlin Tele-Tower , Alexanderplatz and Beliner Dom . ',false
22584,'We even not used any restaurant or cafe on breakfast or dinner - we just bought some food and drink in Kaufland supermarket behind and enjoyed our food and drinks with excellent view ! ',false
22585,'That was 100 % that we expected from this hotel ) ) ) The bed and pillows were very comfortable and we slept very well ) . ',false
22586,'WIFI was terrible - such low speed is not applicable in 21 st century :) Room is not too big for this money ( about 150 Euro / Night without breakfast ) ',true
22668,'Good location for wining , dining and shopping ! ',false
22669,'Location , everything nearby . ',false
22670,'Good location for shopping , good walking distance from the museums and attractions . ',false
22671,'Excellent restaurant verity close by . ',false
22672,'Rooms bit small , did not get the bed type I requested in the booking . ',true
22772,'Good . ',false
22773,'Fresh sweet bread with raisin for breakfast !!! ',false
22774,'Good location . ',false
22775,'Clean room . ',false
22776,'4* hotel . ',false
22777,'But I was really surprised by lack of a bottle of still water and one - use slippers at the room . ',true
22778,'I had to wear socks instead of slippers . ',false
22908,'Good exp ? ',false
22909,'rience from day one to the end , Park Inn was a good choice , for this visit to Berlin . ',false
22910,'Most of the employes were very nice . ',false
22911,'The localization is practical , a lot of transports . ',false
22912,'The lift was very quick and we didn?Lt have towait a lot . ',false
22913,'Bed and pilow were very good . ',false
22914,'Many people expecting for check in at 15h / big queue . ',false
22915,'No fridge in the room . ',true
22916,'One employe not very nice but it was just one , most of them were very kind and patient . ',false
23040,'Great value for money , located in a very central location . ',false
23041,'I liked the location of the hotel . ',false
23042,'It was perfect and easily accessible to everything you would possibly need . ',false
23043,'We were on the 17th floor and the view was also quite nice . ',false
23044,'The shower pressure was also really great : ) . ',false
23045,'I was sitting in the lobby and a gentlemen from the hotel rudely came to me and requested proof of room key that I was a hotel resident so that I can stay in the lobby ? ',false
23046,'I found this rather strange . ',false
23047,'Some tiny leaks from the shower area . ',false
23108,'Good . ',false
23109,'Location and cleanliness . ',false
23110,'Didn?ft replenish toiletries ',true
23156,'Good . ',false
23157,'Location . ',false
23158,'The size of room and bed , too small ',true
23276,'Value for money , great location and view from the room . ',false
23277,'However - uncomfortable beds and pillows . ',true
23278,'Excellent location and view from the room on 26th floor , there was no need for us to visit roof tops . ',false
23279,'The lady at the reception was very nice and when she saw us as a young couple , she promised to give us a good room . ',false
23280,'Pillows - extremely uncomfortable !! ',true
23281,'Those was small and flat , after the first night we had a strong back and neck pain . ',false
