@relation test

@attribute id numeric
@attribute text string
@attribute type string
@attribute aspecttype {true, false}

@data
14557,'A fancy hi class hotel that is letting everything go down the dustin in exchange for cheaper price . ',OTHER-negative,false
14558,'Worth the money cause you are very well located , large beds and nice tv but recommended ONLY if you get great prices . ',OTHER-negative,false
14559,'Fancy hotel that is letting everything go down the gutter in exchange of chepear prices . ',OTHER-negative,false
14598,'Pleasant . ',OTHER-negative,false
14599,'Expensive parking not included in the room price . ',OTHER-negative,false
14652,'Good . ',OTHER-negative,false
14653,'Bed was comfy and breakfast was delicious . ',OTHER-negative,false
14654,'Pool was noisy . ',OTHER-negative,false
14655,'Staff at front desk were nt that friendly . ',OTHER-negative,false
14716,'Still like the hotel and will stay again . ',OTHER-negative,false
14717,'Location and view from the room was great . ',OTHER-negative,false
14718,'Many things in the room where not plugged in . ',OTHER-negative,false
14719,'Alarm clock , lamp , rooms are in need of some TLC hard goods are looking very worn . ',OTHER-negative,false
14791,'We stayed only one night , so we could deal with some discomfort . ',OTHER-negative,false
14792,'Good for 1 night , not more . ',OTHER-negative,false
14793,'Friendly staff , great central location . ',OTHER-negative,false
14794,'Very overpriced breakfast , cold pool and no towels at the pool , cold room . ',OTHER-negative,false
14795,'Advertized as parking and breakfast included but those were charged extra . ',OTHER-negative,false
14849,'Pleasant . ',OTHER-negative,false
14850,'Clean and comfortable bed and good housekeeping . ',OTHER-negative,false
14851,'Old furniture , torn wallpapers and many things can be nicer , time for a good spring cleaning . ',OTHER-negative,false
14897,'Okay . ',OTHER-negative,false
14898,'THE location . ',OTHER-negative,false
14899,'We requested an extra bed and no one contacted us to let us know that is not possible until we went in to check in and they said we can?ft do anything about it and still charged us for the extra person that had to sleep on the ground ',OTHER-negative,false
14945,'Very Good . ',OTHER-negative,false
14946,'Could nt extends my stay even if I wanted to pay and been told I could the day before . ',OTHER-negative,false
14947,'Bit of a disappointment but nothing major . ',OTHER-negative,false
15037,'ok . ',OTHER-negative,false
15038,'garage . ',OTHER-negative,false
15039,'brass . ',OTHER-negative,false
15040,'decor . ',OTHER-negative,false
15041,'electrical outlets that do nt work . ',OTHER-negative,false
15042,'extra chair but no room to sit in it . ',OTHER-negative,false
15043,'shower head that delivers needles of hot death . ',OTHER-negative,false
15105,'Pleasant . ',OTHER-negative,false
15106,'Needs apdeting carpets This hotel is frecuente by studendents who used the hotel to have parties I call front desk to complain but they did not respond to my complaint The Patty when to 4 am . ',OTHER-negative,false
15107,'2 nites when each nitght was a party in my floor or the one above ',OTHER-negative,false
15153,'not too bad . ',OTHER-negative,false
15154,'good location , professional employee but room not clean , need to change furniture bc too old , they do not look good at all , old carpet , most your plugs on the wall do not work , heat control broken , room was cold ... ',OTHER-negative,false
15155,'room not clean enough , old carpet and furniture , fix all your plugs ',OTHER-negative,false
15234,'Great spot . ',OTHER-negative,false
15235,'Ok rooms . ',OTHER-negative,false
15236,'Great location . ',OTHER-negative,false
15237,'Great spot on the metro . ',OTHER-negative,false
15238,'Starting to show its age . ',OTHER-negative,false
15239,'Needs a little freshing up ',OTHER-negative,false
15286,'Good . ',OTHER-negative,false
15287,'The bed was really comfy ',OTHER-negative,false
15340,'Very Good . ',OTHER-negative,false
15341,'Stayed just one night . ',OTHER-negative,false
15342,'Perfect location just across the park from the airport shuttle stop , great view from the room , sauna , pool and simple gym available free of charge . ',OTHER-negative,false
15343,'The hotel obviously remember better times , but everything was functional , clean and overall great value for the money paid . ',OTHER-negative,false
15404,'Good . ',OTHER-negative,false
15405,'I left a take away food with the receptionist to take it when I left .... ',OTHER-negative,false
15406,'And they do nt know where it was , and they did nt even tried to find it .... ',OTHER-negative,false
15407,'They just said it was not there ... ',OTHER-negative,false
15446,'Very Good . ',OTHER-negative,false
15447,'verry clean ',OTHER-negative,false
15489,'Pleasant . ',OTHER-negative,false
15490,'The bar is permanently closed and the pool is closed for construction . ',OTHER-negative,false
15491,'The fact that everything was advertised as open . ',OTHER-negative,false
15559,'Very good stay . ',OTHER-negative,false
15560,'Location excellent , very close to the central train station , and lively spot right in big central square in city , but room was up high at other side of hotel , so noise not a problem ( ask for quiet room ) . ',OTHER-negative,false
15561,'facilities , though bathroom layout is a little odd , bed comfortable . ',OTHER-negative,false
15562,'Room too hot , and aircon did nt seem to work that well , hard to say how hot room would ve been without it . ',OTHER-negative,false
15563,'On one occasion the staff at reception were a little rude but mostly very helpful . ',OTHER-negative,false
15716,'Good stay with excellent location , however not an excellent value for money . ',OTHER-negative,false
15717,'Great location , clean rooms , cozy bed , nice view , good WiFi , nice staff . ',OTHER-negative,false
15718,'Overall:. ler rooms than expected . ',OTHER-negative,false
15719,'efrigerator ( mini bar ) in the room . ',OTHER-negative,false
15720,'ing water heater ( tea heater ) . ',OTHER-negative,false
15721,'ty deposit box in our room was nt working . ',OTHER-negative,false
15722,'. ',OTHER-negative,false
15723,'y windows on the outside of the building . ',OTHER-negative,false
15724,'ting the roof terrace could be free for the guests of the hotel . ',OTHER-negative,false
15725,'bathroom:. bathroom with just a curtain and without the door is nt practical , because of the stem going into the room . ',OTHER-negative,false
15726,'marble floor was really cold , because there was nt any floor heating . ',OTHER-negative,false
15727,'glass door on the bath is too small , therefor the water is splashing all over the bathroom floor . ',OTHER-negative,false
15820,'Good location . ',OTHER-negative,false
15821,'The view from the window is amazing . ',OTHER-negative,false
15822,'No fridge in the room , too small room , too small pillow :( and quilt . ',OTHER-negative,false
15823,'front door of the hotel it is closed in the night and is not comfortable for a 4 star hotel . ',OTHER-negative,false
15873,'Very Good . ',OTHER-negative,false
15874,'Location was really good and accessible . ',OTHER-negative,false
15875,'Pillows were really thin and there was only one for each guest ',OTHER-negative,false
15987,'Good . ',OTHER-negative,false
15988,'Nice view from the room . ',OTHER-negative,false
15989,'. ',OTHER-negative,false
15990,'bathtub . ',OTHER-negative,false
15991,'. ',OTHER-negative,false
15992,'llent location . ',OTHER-negative,false
15993,'Two beds put together . ',OTHER-negative,false
15994,'Rooms not very big especially because we had the panorama room but we did nt get the view of the Fernseh Turm . ',OTHER-negative,false
15995,'No place to open the luggage as the hall was nt very big in the room . ',OTHER-negative,false
16054,'Good . ',OTHER-negative,false
16055,'Good transport links , central . ',OTHER-negative,false
16130,'Perfect christmas trip . ',OTHER-negative,false
16131,'The view is amazing and the hootel looks pretty . ',OTHER-negative,false
16132,'OK breakfast . ',OTHER-negative,false
16133,'hotel is really near resturant , bar , shopping , EVERYTHING !! ',OTHER-negative,false
16134,': ) That s good . ',OTHER-negative,false
16135,'I do nt know , the most was good ',OTHER-negative,false
16226,'Great Hotel in the center of Berlin !!!! ',OTHER-negative,false
16227,'The location of the Hotel is one of the best in the city , Metro station is very closed and all shopping mall e.g. Alexa , Kaufhof are just few minutes away . ',OTHER-negative,false
16228,'The room is not so big but well equipped and very good structured where you can find all your needs . ',OTHER-negative,false
16229,'Refrigerator is also there and a lot of snacks are also available in the room . ',OTHER-negative,false
16230,'The internet connection could be much more better for a four stars hotel in the center of the city and I hope the management of the hotel take this comment seriously and improve the connection as it was not only my comment but many travelers have already include it in their reviews . ',OTHER-negative,false
16231,'In addition the room temperature is quite higher than usual so therefore I opened the window the whole time in order to adjust the temperature . ',OTHER-negative,false
16355,'Berlin Stay . ',OTHER-negative,false
16356,'The location and view , we had a corner room it was a good size . ',OTHER-negative,false
16357,'The pillow ( only 1 ) was poor quality . ',OTHER-negative,false
16358,'. ',OTHER-negative,false
16359,'hot water was not good . ',OTHER-negative,false
16360,'mini bar fridge was not working properly . ',OTHER-negative,false
16361,'. ',OTHER-negative,false
16362,'et paper and tissues were no good . ',OTHER-negative,false
16363,'shower was hard to get into due to the height of the bath , and slippery as no slip mat provided ',OTHER-negative,false
16455,'Good . ',OTHER-negative,false
16456,'The breakfast was perfect ? ',OTHER-negative,false
16457,'? ',OTHER-negative,false
16458,'Our room was small and it has nt fridge . ',OTHER-negative,false
16459,'? ',OTHER-negative,false
16579,'Good hotel overall , room needs improvements . ',OTHER-negative,false
16580,'Perfect location in the heart of Alexanderplatz and close to S - Bahn and U-hahn trains . ',OTHER-negative,false
16581,'Very helpful staff , easy to check in / out . ',OTHER-negative,false
16582,'Bathroom is exposed to room which me and my partner enjoyed . ',OTHER-negative,false
16583,'Room temperature regulated well . ',OTHER-negative,false
16584,'Rock solid beds with thin pillows , double bed is 2 singles pushed together and has 2 since duvets . ',OTHER-negative,false
16585,'Shower temperature controlled in separate toilet so showering was a 2 man job , shower drainage terrible - overflowed within 5 mins of water running . ',OTHER-negative,false
16586,'If you like having your own space this room does nt have that as bathroom is completely exposed and toilet is only behind very lightly frosted glass . ',OTHER-negative,false
16587,'Very invasive cleaning staff banging the door between 9.30-11 am consistently every day . ',OTHER-negative,false
16646,'Good . ',OTHER-negative,false
16647,'The staff was terrible , really everywhere we went just bad service ',OTHER-negative,false
16689,'Great , love the area , convenient , comfortable , food great . ',OTHER-negative,false
16690,'Location , quality , cleanliness , food . ',OTHER-negative,false
16691,'No brewing facilities in room , it s the only hotel we ve ever been to without . ',OTHER-negative,false
16748,'Very Good . ',OTHER-negative,false
16749,'Amazing location , near everything and next to transport links . ',OTHER-negative,false
16750,'Has a nice view at the top and comfortable room . ',OTHER-negative,false
16751,'WiFi is slow and barely works , the shower leaked and the door was falling off . ',OTHER-negative,false
16812,'Very Good . ',OTHER-negative,false
16813,'The location is great , near everything . ',OTHER-negative,false
16814,'The train station is 1 min walk . ',OTHER-negative,false
16815,'Very poor WiFi ',OTHER-negative,false
16986,'Great location , a few things let it down . ',OTHER-negative,false
16987,'The location is perfect , you?fre right next to an underground and seconds away from a bus and tram stop , the hotel is huge so you can spot it a mile away . ',OTHER-negative,false
16988,'Perfect hotel for Christmas markets , one is on the doorstep another is a 5 minutes walk . ',OTHER-negative,false
16989,'We arrived around 1 pm straight from the airport knowing check in was at 3 but it?fs always worth checking , we got quite a hostile response saying no check in as 3 your room is not ready , which we understood so we then asked if we could leave our luggage . ',OTHER-negative,false
16990,'We were told yes you can do this in our luggage room which we walked over to and we?fre shocked to find there was a ? ',OTHER-negative,false
16991,'2 charge per bag , so we didn?ft leave the bags out of principle , we?fre paying over ? ',OTHER-negative,false
16992,'500 and we can?ft even leave our bags free of charge . ',OTHER-negative,false
16993,'Upon arrival to our room we were amazed by the view I had upgraded to a panorama room which for the view was worth it . ',OTHER-negative,false
16994,'I was disappointed to find no tea making facilities in the room only a coffee capsule machine , one very thin wardrobe and NO drawers which I found very strange and no iron . ',OTHER-negative,false
16995,'We also could not get the heating to turn down so had all windows open which the maid kept closing , now we were there 15-19th December and most days it was 0 degrees but this heating was unbearable and whatever the staff told us to do didn?ft work . ',OTHER-negative,false
16996,'On our final morning , I was woken by a member of the housekeeping team walking into the room at 8:30 when check out is at 12 pm , I found this very disappointing , we wanted to sleep in ready for our flight home but weren?ft able to due to this incident . ',OTHER-negative,false
16997,'It is also ? ',OTHER-negative,false
16998,'4 for a small bottle of water in the hotel reception so I would advise buying these from a supermarket . ',OTHER-negative,false
16999,'I would recommend this hotel for location and view but not really anything else you could get just as good rooms and service for a lot lower in cost . ',OTHER-negative,false
17221,'Very large hotel in a good location , good value for city hotel . ',OTHER-negative,false
17222,'Breakfast was reasonable . ',OTHER-negative,false
17223,'The hotel bar Spagos was very comfortable and had a good atmosphere for a hotel bar with nightly entertainment . ',OTHER-negative,false
17224,'The hotel was very well located and local transport was minutes was away . ',OTHER-negative,false
17225,'The scrambled egg was tasteless and I felt the breakfast was a bit like a conveyor belt with a big queue for the hot breakfast buffet . ',OTHER-negative,true
17226,'The hotel could have easily had added another buffet to reduce the queue . ',OTHER-negative,false
17227,'The room was on the small size and I was disapoointed that there was no mini bar or tea / coffee facilities in the room . ',OTHER-negative,false
17228,'Also water leaked out from the  special rain effect shower  , but shower was quite powerful . ',OTHER-negative,false
17229,'Also I was dissappointed that there was no body lotion supplied which is the norm for a 4star hotel . ',OTHER-negative,false
17230,'The pillows were very poor , we rang reception for 2 pillows which were sent up immediately - but the pillows were so thin we could have done with a 3rd pillow . ',OTHER-negative,false
17231,'Roof terrace bar which is not a bar just a viewing area charged ? ',OTHER-negative,false
17232,'4 which I feel should not be charged for residents . ',OTHER-negative,false
17233,'We were also charged a fee of ? ',OTHER-negative,false
17234,'3 per bag for leaving our bags in the baggage room for the convenience of leaving our bags for 2 hours . ',OTHER-negative,false
17235,'Lastly , while most of the staff were very helpful , the girl at the tourist information desk had to be the rudest woman who is definately in the wrong job . ',OTHER-negative,false
17351,'Good . ',OTHER-negative,false
17352,'Staff were very friendly . ',OTHER-negative,false
17353,'Room was nice and tidyed every day . ',OTHER-negative,false
17354,'When we first arrived and got to our room , the remote control for our tv looked like it hadn?ft been cleaned in a long time . ',OTHER-negative,false
17355,'Once I cleaned it with a wipe , the dirt was disgusting . ',OTHER-negative,false
17398,'Wonderful . ',OTHER-negative,false
17399,'Brilliant location ',OTHER-negative,false
17441,'Good . ',OTHER-negative,false
17442,'Location Although this area is a bit of a tourist trap Room was good Plenty hot water Free WiFi Bed comfortable . ',OTHER-negative,false
17443,'Slow check in with long line No breakfast included They overcharged my bill which I had to e mail a few times to refund Annoying ',OTHER-negative,false
17478,'Excellent . ',OTHER-negative,false
17479,'good breakfest nice stuff ',OTHER-negative,false
17521,'Very Good . ',OTHER-negative,false
17522,'The location is excellent . ',OTHER-negative,false
17523,'The room size was small ',OTHER-negative,false
17569,'Pleasant . ',OTHER-negative,false
17570,'I was disappointed with the room . ',OTHER-negative,false
17571,'Ordered a double room but only received two twin beds . ',OTHER-negative,false
17639,'Excellent . ',OTHER-negative,false
17640,'Returning guest . ',OTHER-negative,false
17641,'Everything was great but stuff competence still leaves much to be desired . ',OTHER-negative,false
17642,'They wanted to charge my wife for early check - in and late check - out again , although it was pre-paid and confirmed by email . ',OTHER-negative,false
17643,'Similar situation happened to me in this place two years back - they don?ft seem to learn from their mistakes , so be very careful with these guys at reception and don?ft them double charge you : ) Noteworthy improvement - wi - fi is now free of charge , so they are defo making progress :) Merry Christmas . ',OTHER-negative,false
17697,'Good . ',OTHER-negative,false
17698,'Great location close to everything . ',OTHER-negative,false
17699,'Would of liked tea and coffee facilities in our room ',OTHER-negative,false
17767,'great location and nice rooms they just need a bit of tlc . ',OTHER-negative,false
17768,'we had a high floor room with amazing view of the TV Tower , location is great and you can walk to most attractions . ',OTHER-negative,false
17769,'nice bar and restaurant in the hotel . ',OTHER-negative,false
17770,'carpet in room were stained in lots of places and grout in shower was black in places . ',OTHER-negative,false
17771,'girl on reception was very blunt and rude with people ',OTHER-negative,false
17825,'Wonderful . ',OTHER-negative,false
17826,'There were silverfish in the bathroom . ',OTHER-negative,false
17827,'Also , not enough seating at breakfast ',OTHER-negative,false
17895,'Excellent . ',OTHER-negative,false
17896,'Location Room with a view and with windows on 2 elevations . ',OTHER-negative,false
17897,'Breakfast for U.K. guests quite abysmal Eggs and bacon over cooked and swimming in fat Tasteless Only alternative was boiled eggs or scrambled Lesser star hotels would have provided mushrooms omelettes baked beans ! ',OTHER-negative,true
17898,'And no facility to make toast !! ',OTHER-negative,false
17899,'Continental selection was very good though to be honest ',OTHER-negative,false
17942,'Pleasant . ',OTHER-negative,false
17943,'Small rooms , crowded lobby , outdated small gym ',OTHER-negative,false
17996,'Good . ',OTHER-negative,false
17997,'The location and the accessibility to public transport . ',OTHER-negative,false
17998,'The shower was in an odd place and overflowed on the first morning , but was promptly dealt with when reported . ',OTHER-negative,false
17999,'The lack of tea and coffee in the room was disappointing . ',OTHER-negative,true
18049,'Good location . ',OTHER-negative,false
18050,'Friendly staff and speaks in english . ',OTHER-negative,false
18051,'Location very good ',OTHER-negative,false
18097,'Good . ',OTHER-negative,false
18098,'Location . ',OTHER-negative,false
18099,'The floor in the room wasn?ft cleaned the whole time we were there and the duvet cover was ripped and could?fve doing with being replaced a bit old looking ',OTHER-negative,false
18156,'very friendly and understanding and magnificent views from the room . ',OTHER-negative,false
18157,'I would come back again . ',OTHER-negative,false
18158,'How friendly it was . ',OTHER-negative,false
18159,'The mattress on the bed was a bit hard ',OTHER-negative,false
18209,'Christmas Markets . ',OTHER-negative,false
18210,'The location for the Christmas markets and Check Point Charley is amazing all are within walking distance .. ',OTHER-negative,false
18211,'The beds are to hard and the pillows are to soft to the point they squash to bother so you need three . ',OTHER-negative,false
18268,'Good . ',OTHER-negative,false
18269,'Location is terrific . ',OTHER-negative,false
18270,'The heating was stuck on in our room - it was roasting and we had to have window open ( the inner window because of double glazing ) . ',OTHER-negative,false
18271,'Our shower - whilst really powerful and refreshing - leaked so badly it reached beyond the tiled floor and onto the bedroom carpet ',OTHER-negative,false
18332,'Great location , very busy . ',OTHER-negative,false
18333,'Really busy hotel so checking in and checking out takes double the time expected . ',OTHER-negative,true
18334,'Plan for this especially if you have trains and flight to catch ! ',OTHER-negative,false
18335,'Really need to improve these services for such a top hotel ! ',OTHER-negative,false
18451,'Very Good . ',OTHER-negative,false
18452,'Location is fabulous . ',OTHER-negative,false
18453,'Right outside U Bahn stop . ',OTHER-negative,false
18454,'For Xmas markets there is one outside the door and one 5 minutes walk away . ',OTHER-negative,false
18455,'Bathrooms aren?ft nice . ',OTHER-negative,false
18456,'No proper causing bathroom door - it?fs a pull too stall like door . ',OTHER-negative,false
18457,'Sink and shower open to room with just a shower curtain to pull round . ',OTHER-negative,false
18458,'You can see the shadow of your roommate . ',OTHER-negative,false
18459,'Me and my partner have been together 5 years - but there?fs still some things he doesn?ft need to see me doing !!!! ',OTHER-negative,false
18529,'It was okay . ',OTHER-negative,false
18530,'good location Good WiFi nice staff . ',OTHER-negative,false
18531,'The bathroom has no door , a little bit akward . ',OTHER-negative,false
18577,'Pleasant . ',OTHER-negative,false
18578,'Front desk staff are friendly and helpful Room upgraded after reservation was lost Good location . ',OTHER-negative,false
18579,'Bathroom not separated from room Reservation was lost Mattress not comfortable ',OTHER-negative,true
18636,'Good . ',OTHER-negative,false
18637,'Was every think . ',OTHER-negative,false
18638,'Okay and great . ',OTHER-negative,false
18639,'Non ',OTHER-negative,false
18755,'Berlin has something for everyone and it is sad UK is leaving the EU . ',OTHER-negative,false
18756,'Location is perfect for the cost . ',OTHER-negative,false
18757,'Christmas market is directly outside . ',OTHER-negative,false
18758,'Alexanderplatz train and underground stations within 200 m , tram 100 m , bus to airport 250m . ',OTHER-negative,false
18759,'Bars and restaurants close by . ',OTHER-negative,false
18760,'I always stay here when I come to Berlin . ',OTHER-negative,false
18761,'It is a bit pot luck on room quality , some have been refurbished and some not , though the style remains . ',OTHER-negative,false
18762,'For example , I had a fridge when I stayed last time , but not this . ',OTHER-negative,false
18763,'It s a big hotel and the reception and lift areas can get quite overcrowded . ',OTHER-negative,true
18822,'Excellent . ',OTHER-negative,false
18823,'Really good location ',OTHER-negative,false
18865,'Good . ',OTHER-negative,false
18866,'appropriate location in the centre excellent for shopping . ',OTHER-negative,false
18867,'shower problem - did not flow ',OTHER-negative,false
18968,'Wonderful . ',OTHER-negative,false
18969,'Location was first class . ',OTHER-negative,false
18970,'Right beside the underground and also Christmas market right outside the door , could nt ask for much more . ',OTHER-negative,false
18971,'Very clean also and good powerful shower . ',OTHER-negative,false
18972,'Ca nt fault this hotel much really . ',OTHER-negative,false
18973,'Pillows very flat and not comfy and two single quilts on a double bed , not ideal or what we are used to but was comfy enough . ',OTHER-negative,false
18974,'We asked housekeeping for more pillows and this was nt a problem for them at all ; we left for dinner and there were extra pillows when we got back . ',OTHER-negative,false
18975,'Great service . ',OTHER-negative,false
19085,'Very Good . ',OTHER-negative,false
19086,'The location was excellent . ',OTHER-negative,false
19087,'Across the road from the Train station and underground . ',OTHER-negative,false
19088,'Close proximity to shopping and Christmas markets ! ',OTHER-negative,false
19089,'A nice atmosphere in the hotel ! ',OTHER-negative,false
19090,'Reception staff could be a bit more friendly . ',OTHER-negative,false
19091,'Kettle in the room would have been helpful . ',OTHER-negative,false
19142,'It was alright not amazing . ',OTHER-negative,false
19143,'Only had one pillow , no toiletries in the room when we arrive two separate duvets would of preferred one ',OTHER-negative,false
19196,'Perfect location , but small room . ',OTHER-negative,false
19197,'Good and new facilities , close to business center , great food and breakfast . ',OTHER-negative,false
19198,'The room space was extremly small for such a price level . ',OTHER-negative,false
19199,'The lobby was always crowded and noisy . ',OTHER-negative,true
19238,'Very nice . ',OTHER-negative,false
19239,'Yes ',OTHER-negative,false
19281,'Wonderful . ',OTHER-negative,false
19282,'Location is excellent . ',OTHER-negative,false
19283,'Pillows could be more comfy ',OTHER-negative,false
19362,'Very Good . ',OTHER-negative,false
19363,'The heater was broken and it was very hot in my room which was fixed later . ',OTHER-negative,false
19364,'Also the line and waiting was too long in the reception area . ',OTHER-negative,true
19365,'And i think , we should not need to pay for luggage storage and sauna . ',OTHER-negative,false
19366,'other than that everything was very good . ',OTHER-negative,false
19367,'very nice people working there . ',OTHER-negative,false
19458,'Perfect Location . ',OTHER-negative,false
19459,'Love the location . ',OTHER-negative,false
19460,'Easy access to anywhere . ',OTHER-negative,false
19461,'I have no complaint at all . ',OTHER-negative,false
19462,'The christmas market is right at the hotel?fs door . ',OTHER-negative,false
19463,'- ',OTHER-negative,false
19543,'Excellent . ',OTHER-negative,false
19544,'Good location for the Christmas markets and for the trains to get around the city . ',OTHER-negative,false
19545,'The view from our room was amazing . ',OTHER-negative,false
19546,'Smallish room but bed was very comfortable . ',OTHER-negative,false
19547,'The shower is connected to the main room and not in a separate room . ',OTHER-negative,false
19601,'Good . ',OTHER-negative,false
19602,'location . ',OTHER-negative,false
19603,'check - in and check - out process is too long ',OTHER-negative,true
19660,'Good . ',OTHER-negative,false
19661,'Location to the Xmas markets is ideal . ',OTHER-negative,false
19662,'Ceiling in shower fell in , nearly injuring me ! ',OTHER-negative,false
19663,'Queues at check in remain a big issue ',OTHER-negative,true
19724,'Nothing special . ',OTHER-negative,false
19725,'Good location . ',OTHER-negative,false
19726,'Rooms were basic and the bed was uncomfortable with only one thin pillow each . ',OTHER-negative,false
19727,'We booked a double room but the double bed came with two separate single bed quilts . ',OTHER-negative,false
19766,'Comfortable central . ',OTHER-negative,false
19767,'No tea or coffe making facilities in the room ',OTHER-negative,false
19842,'Good . ',OTHER-negative,false
19843,'It?fs a business hotel which was aok with me . ',OTHER-negative,false
19844,'It was super quiet up on the 32nd floor . ',OTHER-negative,false
19845,'Single room was very small but still ok . ',OTHER-negative,false
19846,'Location in alexanderplatz was wonderful . ',OTHER-negative,false
19847,'Supermarket and Starbucks close by . ',OTHER-negative,false
19905,'Lovely and Christmassy . ',OTHER-negative,false
19906,'Fab view and great location . ',OTHER-negative,false
19907,'Thought it was a bit of a cheek to charge guests to store luggage for a couple of hours on the last day - wasn?ft much money but on principle I don?ft think there should be a charge if you?fve already paid to stay at the hotel - has always been free in other hotels I?fve stayed at . ',OTHER-negative,false
19975,'Wonderful . ',OTHER-negative,false
19976,'I like it the attention of the details from the staff . ',OTHER-negative,false
19977,'They work really well and they re polite and helpful . ',OTHER-negative,false
19978,'The views and the situation . ',OTHER-negative,false
19979,'I did nt like the design of the sink and the shower because of the glass you do nt have privacy ',OTHER-negative,false
20132,'Best hotel for Christmas Markets ! ',OTHER-negative,false
20133,'The hotels location was amazing . ',OTHER-negative,false
20134,'We couldn?ft of asked for a better location . ',OTHER-negative,false
20135,'We visited Berlin for the first time , mainly to visit its Christmas markets and It literally overlooked a popular one and was a very short walk to another one . ',OTHER-negative,false
20136,'The train station was 2 minutes away . ',OTHER-negative,false
20137,'And there was local tram , bus and underground stops too . ',OTHER-negative,false
20138,'The rooms were spacious & comfortable . ',OTHER-negative,false
20139,'Even though the hotel was massive and extremely busy , we weren?ft not disturbed with noise . ',OTHER-negative,false
20140,'Our room was extremely hot . ',OTHER-negative,false
20141,'We had the air conditioning on it?fs lowest and we both still woke up throughout the night in sweats . ',OTHER-negative,false
20142,'We asked for a fan at reception but they had none and didn?ft seem too bothered to help us . ',OTHER-negative,false
20143,'Even though it was cold outside it would of been nice to get to choose the temperature of our room to suit our needs . ',OTHER-negative,false
20236,'Had a great time , would stay here again . ',OTHER-negative,false
20237,'Location , the view , staff very friendly . ',OTHER-negative,false
20238,'Fridge in the room was a bonus . ',OTHER-negative,false
20239,'A few room niggles , shower door leaked , bed was a bit hard , pillows were useless . ',OTHER-negative,false
20289,'Very Good . ',OTHER-negative,false
20290,'Location is wonderful and rooms are clean . ',OTHER-negative,false
20291,'Elevators ( seemsly old ) breakfast is weak ',OTHER-negative,false
20348,'Good . ',OTHER-negative,false
20349,'Great location . ',OTHER-negative,false
20350,'Clean nice simple room . ',OTHER-negative,false
20351,'Staff etiquette very poor ',OTHER-negative,false
20412,'Excellent . ',OTHER-negative,false
20413,'First time in Berlin . ',OTHER-negative,false
20414,'I live in Spain my partner lives in Moscow so ideal location . ',OTHER-negative,false
20415,'Wi - fi ',OTHER-negative,false
20487,'Worth staying on the upper floors ! ',OTHER-negative,false
20488,'My room got upgraded to a room with a view , on the 33rd floor ! ',OTHER-negative,false
20489,'The breakfast was amazing ! ',OTHER-negative,false
20490,'The location is great ! ',OTHER-negative,false
20491,'The pillow was really worn out and lumpy . ',OTHER-negative,false
20567,'Great location and we walked to so many of Berlin?fs great attractions ( and there are many ) . ',OTHER-negative,false
20568,'I loved the location of the property . ',OTHER-negative,false
20569,'The room was not cleaned properly and on the second day we did not have any shampoo or shower gel provided . ',OTHER-negative,false
20570,'Paying to use the loo in the lobby was also a first . ',OTHER-negative,false
20571,'A reall Ryan Air experience !! ',OTHER-negative,false
20625,'Wonderful . ',OTHER-negative,false
20626,'BREACKFAST PERFECT . ',OTHER-negative,false
20627,'CAR PARK SMALL SPACES ',OTHER-negative,false
20673,'Berlin was amazing . ',OTHER-negative,false
20674,'Would have preferred tea and coffee making facilities in the room and a better view of the city , and more pillows . ',OTHER-negative,false
20675,'Yes and coffee making facilities , more pillows ',OTHER-negative,false
20721,'Berlin 2018 . ',OTHER-negative,false
20722,'Location . ',OTHER-negative,false
20723,'No coffee or tea facilities in room ',OTHER-negative,false
20769,'Very Good . ',OTHER-negative,false
20770,'good location in Alexanderplatz small but spacious room very clean self check - out . ',OTHER-negative,false
20771,'reception a bit busy at check - in ',OTHER-negative,false
20839,'Pay attention to the room photos . ',OTHER-negative,false
20840,'Location is perfect . ',OTHER-negative,false
20841,'Only curtain separates bathroom from living space . ',OTHER-negative,false
20842,'Poor noise isolation for bathroom / toilet . ',OTHER-negative,false
20843,'Room was advertise as  with view on tv tower  , yet on 9th floor view was significantly blocked by the other building . ',OTHER-negative,false
20919,'City break . ',OTHER-negative,false
20920,'Tallest hotel in Berlin gave fantastic views of the city . ',OTHER-negative,false
20921,'Great central location near all transport . ',OTHER-negative,false
20922,'Had a viewing platform to . ',OTHER-negative,false
20923,'No kettle in the room ',OTHER-negative,false
21054,'Good location and value for money . ',OTHER-negative,false
21055,'Great location in alexandraplatz , right next to the underground and main station , right next to big shopping mall with lots of restaurants and close to two Christmas markets and third Xmas market only 10min walk from . ',OTHER-negative,false
21056,'The hop on hop off tour also stops outside which is handy if you use that . ',OTHER-negative,false
21057,'The room was quiet we were on floor 17 , great views of the city . ',OTHER-negative,false
21058,'The room was sufficient for what we needed , it was fairly modernised and adequate in size for two people . ',OTHER-negative,false
21059,'Good price 4 nights for ??280 . ',OTHER-negative,false
21060,'Overall location was the highlight of staying here easy to get to places and get back to . ',OTHER-negative,false
21061,'Didn?ft get any food in the hotel as ate out the rest of the time . ',OTHER-negative,false
21062,'The beds were uncomfortable , it probably wouldn?ft put me Off staying there again though , but they could go with improving . ',OTHER-negative,false
21063,'We were in standard room , no facilities to make a cup of tea but there was for coffee . ',OTHER-negative,false
21170,'Enjoyable . ',OTHER-negative,false
