@relation service#general

@attribute id numeric
@attribute lexi1_avg numeric
@attribute lexi1_high numeric
@attribute lexi1_low numeric
@attribute lexi2_avg numeric
@attribute lexi2_high numeric
@attribute lexi2_low numeric
@attribute lexi3_avg numeric
@attribute lexi3_high numeric
@attribute lexi3_low numeric
@attribute target string
@attribute unigrams string
@attribute POS string
@attribute unigrams_count numeric
@attribute ends_on_special numeric
@attribute different_aspects numeric
@attribute includes_capslock numeric
@attribute negation_type_1 numeric
@attribute negation_type_2 numeric
@attribute negation_type_3 numeric
@attribute negation_type_4 numeric
@attribute negation_type_5 numeric
@attribute negation_type_6 numeric
@attribute aspecttype {positive, neutral, negative}

@data
586,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,'target_hostess','The hostess and the waitress were incredibly rude and did everything they could to rush us out ','DT NN CC DT NN VBD RB JJ CC VBD NN PRP MD TO VB PRP RP . ',17,0,2,0,0,0,0,0,0,0,negative
587,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,'target_waitress','The hostess and the waitress were incredibly rude and did everything they could to rush us out ','DT NN CC DT NN VBD RB JJ CC VBD NN PRP MD TO VB PRP RP . ',17,0,2,0,0,0,0,0,0,0,negative
588,0.018181818181818184,0.4,0.0,0.0,0.0,0.0,0.045454545454545456,1.0,0.0,'target_waitress','We were planning to get dessert but the waitress basically through the bill at us before we had a chance to order ','PRP VBD VBG TO VB NN CC DT NN RB IN DT NN IN PRP IN PRP VBD DT NN TO VB . ',22,0,1,0,0,0,0,0,0,1,negative
591,0.02962962962962963,0.4,0.0,0.07407407407407407,1.0,0.0,0.030864197530864196,0.5,0.0,'target_service','This place is pricey, and yes, the food is worth it; but the service makes you feel like you should be paying a quater of the price ','DT NN VBZ JJ , CC UH , DT NN VBZ JJ PRP : CC DT NN VBZ PRP VB IN PRP MD VB VBG DT NN IN DT NN . ',27,0,3,0,0,0,0,0,0,1,negative
599,0.075,0.6,0.0,0.0,1.0,0.0,0.0,0.0,0.0,'target_service','Decor is nice though service can be spotty ','NNP VBZ JJ IN NN MD VB JJ . ',8,0,2,0,0,0,0,0,0,0,negative
609,0.12,0.6,0.0,0.2,1.0,0.0,0.0,0.0,0.0,'target_waitstaffs','the waitstaffs are nice though ','DT NNS VBP JJ RB . ',5,0,1,0,0,0,0,0,0,0,positive
617,0.0,0.0,0.0,0.0,0.0,0.0,0.125,1.0,0.0,'target_NULL','They forgot a sandwich, didnt include plastic forks, and didnt include pita with the hummus platter ','PRP VBD DT NN , VBD RB VB NN NNS , CC VBD RB VB NNS IN DT JJ NN . ',16,0,1,0,0,1,0,0,1,0,negative
629,0.12,0.6,0.0,0.2,1.0,0.0,0.0,0.0,0.0,'target_staff','Patroon features a nice cigar bar and has great staff ','NN VBZ DT JJ NN NN CC VBZ JJ NN . ',10,0,2,0,0,0,0,0,0,0,positive
637,0.1,0.4,0.0,0.25,1.0,0.0,0.25,1.0,0.0,'target_Waitstaff','Waitstaff are very friendly ','NNP VBP RB JJ . ',4,0,1,0,0,0,0,0,0,0,positive
645,0.08571428571428572,0.6,0.0,0.14285714285714285,1.0,0.0,0.14285714285714285,1.0,0.0,'target_service','The service is good and ambience is good for a date or group outing ','DT NN VBZ JJ CC NN VBZ JJ IN DT NN CC NN NN . ',14,0,2,0,0,0,0,0,0,0,positive
657,0.0,0.0,0.0,0.1111111111111111,1.0,0.0,0.08333333333333333,1.0,0.0,'target_service','The food was delicious (I had a halibut special, my husband had steak), and the service was top-notch ','DT NN VBD JJ -LRB- PRP VBD DT NN JJ , PRP$ NN VBD NN -RRB- , CC DT NN VBD JJ HYPH NN . ',18,0,4,1,1,0,0,0,0,1,positive
658,0.0,0.0,0.0,0.0,0.0,0.0,0.045454545454545456,1.0,0.0,'target_waiter','When my dessert came, there was a candle in it - not because anyone asked for one - but because the waiter must have seen me opening my birthday card and gift, and said he knew it was a special occassion of some sort ','WRB PRP$ NN VBD , EX VBD DT NN IN PRP , RB IN NN VBD IN CD : CC IN DT NN MD VB VBN PRP VBG PRP$ NN NN CC NN , CC VBD PRP VBD PRP VBD DT JJ NN IN DT NN . ',44,0,1,1,1,0,0,0,0,1,positive
659,0.0,0.0,0.0,0.14285714285714285,1.0,0.0,0.14285714285714285,1.0,0.0,'target_waiter','Truly the mark of an attentive waiter ','RB DT NN IN DT JJ NN . ',7,0,1,0,0,0,0,0,0,0,positive
668,0.06,0.6,0.0,0.0,1.0,0.0,0.0,0.5,0.0,'target_waiters','The food is so cheap and the waiters are nice ','DT NN VBZ RB JJ CC DT NNS VBP JJ . ',10,0,2,0,0,0,0,0,0,0,positive
688,0.021052631578947368,0.4,0.0,0.05263157894736842,1.0,0.0,-0.02631578947368421,0.0,0.0,'target_wait staff','The wait staff is very freindly, they make it feel like youre eating in a freindly little european town ','DT NN NN VBZ RB JJ , PRP VBP PRP VB IN PRP VBP VBG IN DT JJ JJ JJ NN . ',19,0,1,0,0,0,0,0,0,0,positive
689,0.06666666666666667,0.4,-0.6,0.0,1.0,0.0,-0.09523809523809523,0.0,0.0,'target_people','I like Cafe Noir dont get me wrong, it is jsut that the people who work there are evil and incompetent ','PRP VBP NNP NNP VBP RB VB PRP JJ , PRP VBZ VBN IN DT NNS WP VBP RB VBP JJ CC JJ . ',21,1,2,1,0,0,0,0,0,0,negative
691,0.0,0.0,0.0,0.0,0.0,0.0,-0.018518518518518517,0.0,0.0,'target_service','The service was terrible, we had to wait for everything and ask several of different people for the same thing before we were allowed to be served ','DT NN VBD JJ , PRP VBD TO VB IN NN CC VB JJ IN JJ NNS IN DT JJ NN IN PRP VBD VBN TO VB VBN . ',27,0,1,0,0,0,0,0,0,0,negative
692,0.04615384615384615,0.6,0.0,0.0,1.0,0.0,0.07692307692307693,1.0,0.0,'target_waitress','The waitress, seems to be more concerned of looking good than actually waitressing ','DT NN , VBZ TO VB RBR JJ IN VBG JJ IN RB VBG . ',13,0,1,0,0,0,0,0,0,0,negative
693,0.0,0.0,0.0,0.025,1.0,0.0,0.03125,1.0,0.0,'target_manager','After dinner the manager grabbed my boyfriend, asked him: Where are you from maybe you dont know how things work in America and in the end stormed away almost teareyed yelling that tips are the only thing they survive on ','IN NN DT NN VBD PRP$ NN , VBD PRP : WRB VBP PRP NFP PRP VBP RB VB WRB NNS VBP IN NNP IN DT NN VBD RB RB JJ NN IN NNS VBP DT JJ NN PRP VBP IN . ',40,0,1,0,0,0,0,0,0,0,negative
694,0.02666666666666667,0.0,-0.4,-0.06666666666666667,0.0,0.0,0.0,0.0,0.0,'target_waitress','We did tip, I guess the model/waitress just wanted more and complained to the manager ','PRP VBD NN , PRP VBP DT NN SYM NN RB VBD RBR CC VBD IN DT NN . ',15,0,1,1,0,0,0,0,0,0,negative
695,0.06666666666666668,0.6,-0.4,0.07407407407407407,1.0,0.0,0.037037037037037035,1.0,0.0,'target_staff','The whole set up is truly unprofessional and I wish Cafe Noir would get some good staff, because despite the current one this is a great place ','DT JJ NN RP VBZ RB JJ CC PRP VBP NNP NNP MD VB DT JJ NN , IN IN DT JJ CD DT VBZ DT JJ NN . ',27,0,2,1,0,0,0,0,0,0,negative
702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,'target_Service','Service is average ','NN VBZ JJ . ',3,0,1,0,0,0,0,0,0,0,neutral
709,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,'target_staff','Everything was wonderful; food, drinks, staff, mileau ','NN VBD JJ : NN , NNS , NN , NN . ',7,0,5,0,0,0,0,0,0,0,positive
715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,'target_hostess','I have tried to make reservations, but both times, the hostess didnt have my name ','PRP VBP VBN TO VB NNS , CC DT NNS , DT NN VBD RB VB PRP$ NN . ',15,0,1,1,0,1,0,0,1,1,negative
717,0.02,0.0,-0.4,0.0,0.0,0.0,0.0,0.0,0.0,'target_staff','The staff has been nice, but they seemed really stressed and the unisex bathroom needs to be cleaned more often ','DT NN VBZ VBN JJ , CC PRP VBD RB VBN CC DT JJ NN VBZ TO VB VBN RBR RB . ',20,0,3,0,0,0,0,0,0,1,positive
718,0.02,0.0,-0.4,0.0,0.0,0.0,0.0,0.0,0.0,'target_staff','The staff has been nice, but they seemed really stressed and the unisex bathroom needs to be cleaned more often ','DT NN VBZ VBN JJ , CC PRP VBD RB VBN CC DT JJ NN VBZ TO VB VBN RBR RB . ',20,0,3,0,0,0,0,0,0,1,negative
722,0.022222222222222223,0.4,0.0,0.2222222222222222,1.0,0.0,0.05555555555555555,1.0,0.0,'target_waitstaff','From the spectacular caviar to the hospitable waitstaff, I felt like royalty and enjoyed every second of it ','IN DT JJ NN IN DT JJ NN , PRP VBD IN NN CC VBD DT NN IN PRP . ',18,0,2,1,0,0,0,0,0,0,positive
723,0.027586206896551727,0.4,0.0,0.06896551724137931,1.0,0.0,0.0,0.0,0.0,'target_waitstaff','Considering we were the last patrons there and it was after the closing time, the waitstaff did not rush us at all and made us feel comfortable and relaxed ','VBG PRP VBD DT JJ NNS RB CC PRP VBD IN DT NN NN , DT NN VBD RB VB PRP RB RB CC VBD PRP VB JJ CC JJ . ',29,0,1,0,1,0,0,0,0,0,positive
725,0.1,0.8,0.0,0.25,1.0,0.0,0.15625,1.0,0.0,'target_service','I highly recommend Caviar Russe to anyone who wants delicious top grade caviar and fantastic service ','PRP RB VBP NNP NNP IN NN WP VBZ JJ JJ NN NN CC JJ NN . ',16,0,2,1,0,0,0,0,0,0,positive
730,0.028571428571428574,0.4,0.0,0.07142857142857142,1.0,0.0,0.07142857142857142,1.0,0.0,'target_staff','Friendly staff that actually lets you enjoy your meal and the company youre with ','JJ NN WDT RB VBP VB PRP VB PRP$ NN CC DT NN PRP VBP IN . ',14,0,1,0,0,0,0,0,0,0,positive
739,0.12,0.6,0.0,0.2,1.0,0.0,0.2,1.0,0.0,'target_Service','Service was also very good ','NN VBD RB RB JJ . ',5,0,1,0,0,0,0,0,0,0,positive
775,0.10909090909090909,0.6,0.0,0.18181818181818182,1.0,0.0,0.09090909090909091,1.0,0.0,'target_service','Great food, good size menu, great service and an unpretensious setting ','JJ NN , JJ NN NN , JJ NN CC DT JJ NN . ',11,0,4,0,0,0,0,0,0,0,positive
783,0.06666666666666667,0.6,0.0,0.2222222222222222,1.0,0.0,0.2777777777777778,1.0,0.0,'target_service','The service was excellent and the food was delicious ','DT NN VBD JJ CC DT NN VBD JJ . ',9,0,2,0,0,0,0,0,0,0,positive
793,0.0,0.0,0.0,0.0,0.0,0.0,0.07142857142857142,0.5,0.0,'target_NULL','Ive waited over one hour for food ','PRP VBP VBN IN CD NN IN NN . ',7,0,1,0,0,0,0,0,0,0,negative
794,0.0,0.0,0.0,-0.045454545454545456,0.0,0.0,0.0,0.5,0.0,'target_NULL','They were very abrupt with me when I called and actually claimed the food was late because they were out of rice ','PRP VBD RB JJ IN PRP WRB PRP VBD CC RB VBD DT NN VBD JJ IN PRP VBD IN IN NN . ',22,0,1,1,0,0,0,0,0,0,negative
797,0.0,0.0,0.0,-0.09090909090909091,0.0,0.0,0.0,0.5,0.0,'target_NULL','The food arrived 20 minutes after I called, cold and soggy ','DT NN VBD CD NNS IN PRP VBD , JJ CC JJ . ',11,0,2,1,0,0,0,0,0,0,negative
798,0.19999999999999998,0.6,0.0,0.3333333333333333,1.0,0.0,0.3333333333333333,1.0,0.0,'target_service','An excellent service ','DT JJ NN ',3,0,1,0,0,0,0,0,0,0,positive
799,0.1142857142857143,0.8,0.0,0.14285714285714285,1.0,0.0,0.07142857142857142,0.5,0.0,'target_Service','Service here was great, food was fantastic ','NN RB VBD JJ , NN VBD JJ . ',7,0,2,0,0,0,0,0,0,0,positive
813,0.04615384615384616,0.4,0.0,0.15384615384615385,1.0,0.0,0.07692307692307693,1.0,0.0,'target_staff','The crust is thin, the ingredients are fresh and the staff is friendly ','DT NN VBZ JJ , DT NNS VBP JJ CC DT NN VBZ JJ . ',13,0,3,0,0,0,0,0,0,0,positive
819,0.06,0.6,-0.6,-0.05,1.0,0.0,-0.025,1.0,0.0,'target_service','The food was mediocre at best but it was the horrible service that made me vow never to go back ','DT NN VBD JJ IN JJS CC PRP VBD DT JJ NN WDT VBD PRP VB RB TO VB RB . ',20,0,2,0,0,0,0,0,0,1,negative
820,0.0,0.0,0.0,0.0,0.0,0.0,0.058823529411764705,1.0,0.0,'target_waiter','Immediately after we paid, the waiter took the money and said, okay, you guys are outta here ','RB IN PRP VBD , DT NN VBD DT NN CC VBD , UH , PRP NNS VBP JJ RB . ',17,0,1,0,0,0,0,0,0,0,negative
821,0.0,0.0,0.0,-0.14285714285714285,0.0,0.0,0.0,0.0,0.0,'target_NULL','So rushing us out was absolutely unnecessary ','RB VBG PRP RP VBD RB JJ . ',7,1,1,0,0,0,0,0,0,0,negative
823,0.0875,0.6,0.0,0.125,1.0,0.0,0.03125,0.5,0.0,'target_service','For the people who want great food plus great service, Roxy is a place to AVOID ','IN DT NNS WP VBP JJ NN CC JJ NN , NNP VBZ DT NN TO VB . ',16,1,2,1,0,0,0,0,0,0,negative
827,0.07058823529411765,0.6,0.0,0.11764705882352941,1.0,0.0,0.058823529411764705,1.0,0.0,'target_service','The blond wood decor is very soothing, the premium sake is excellent and the service is great ','DT JJ NN NN VBZ RB JJ , DT NN NN VBZ JJ CC DT NN VBZ JJ . ',17,0,3,0,0,0,0,0,0,0,positive
833,0.075,0.6,0.0,0.1875,1.0,0.0,0.125,1.0,0.0,'target_service','Not only is the cuisine the best around, the service has always been attentive and charming ','RB RB VBZ DT NN DT JJS RB , DT NN VBZ RB VBN JJ CC JJ . ',16,0,2,0,1,0,0,0,0,0,positive
835,0.07058823529411765,0.6,0.0,0.11764705882352941,1.0,0.0,0.14705882352941177,1.0,0.0,'target_people','Thalia is a beautiful restaurant with beautiful people serving you, but the food doesnt quite match up ','NNP VBZ DT JJ NN IN JJ NNS VBG PRP , CC DT NN VBZ RB RB VB RP . ',17,0,3,0,0,1,0,0,0,1,positive
858,0.0,0.0,0.0,0.25,1.0,0.0,0.125,1.0,0.0,'target_wait staff','Kind, attentive wait staff ','RB , JJ NN NN . ',4,0,1,0,0,0,0,0,0,0,positive
872,0.12,0.0,-0.6,-0.2,0.0,0.0,-0.2,0.0,0.0,'target_counter service','The counter service is bad ','DT NN NN VBZ JJ . ',5,0,1,0,0,0,0,0,0,0,negative
873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,'target_NULL','They charge different prices all the time ','PRP VBP JJ NNS PDT DT NN . ',7,0,1,0,0,0,0,0,0,0,negative
874,0.05,0.4,0.0,0.0,1.0,0.0,0.125,1.0,0.0,'target_NULL','Theyre rude at times, and not very friendly ','PRP VBP JJ IN NNS , CC RB RB JJ . ',8,0,1,0,1,0,0,0,0,0,negative
883,0.011764705882352941,0.0,-0.4,-0.08823529411764706,1.0,0.0,-0.034313725490196074,0.5,0.0,'target_clerks','Calling the place Hampton Chutney Co  does warn you that these folks offer more style than substance, but in this unattractive room with unhelpful clerks there was a dearth of the former too ','VBG DT NN NNP NNP NNP VBZ VB PRP IN DT NNS VBP JJR NN IN NN , CC IN DT JJ NN IN JJ NNS EX VBD DT NN IN DT JJ RB . ',34,0,3,1,0,0,0,0,0,1,negative
886,0.0,0.0,0.0,0.0,0.0,0.0,0.045454545454545456,0.5,0.0,'target_service','The atmosphere is unheralded, the service impecible, and the food magnificant ','DT NN VBZ JJ , DT NN NN , CC DT NN NN . ',11,0,3,0,0,0,0,0,0,0,positive
904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,'target_NULL','THE BIG COMPLAINT: NO TOASTING AVAILABLE ','DT JJ NN : DT NNP NNP . ',6,0,1,1,0,0,0,0,0,0,negative
905,0.021052631578947368,0.4,0.0,0.05263157894736842,1.0,0.0,0.05263157894736842,1.0,0.0,'target_NULL','Also, dont plan on asking for your favorite roll, if its not on the menu, you cant have it ','RB , VB RB VB IN VBG IN PRP$ JJ NN , IN PRP VBZ RB IN DT NN , PRP MD RB VB PRP . ',19,0,1,0,1,1,0,1,0,0,negative
912,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,'target_NULL','A little crowded but they move that line really fast ','DT JJ JJ CC PRP VBP DT NN RB RB . ',10,1,2,1,0,0,0,0,0,1,positive
917,0.0,0.0,0.0,0.0,0.0,0.0,0.08333333333333333,1.0,0.0,'target_NULL','Bagels are ok, but be sure not to make any special requests ','NNS VBP UH , CC VB JJ RB TO VB DT JJ NNS . ',12,1,2,0,1,0,0,0,0,1,negative
918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,'target_manager','I asked for an open faced cheese sandwich and the manager basically told me to take my business elsewhere ','PRP VBD IN DT JJ VBN NN NN CC DT NN RB VBD PRP TO VB PRP$ NN RB . ',19,1,1,1,0,0,0,0,0,0,negative
930,0.0,0.0,0.0,0.3333333333333333,1.0,0.0,0.0,0.0,0.0,'target_service','Good, fast service ','JJ , JJ NN . ',3,0,1,0,0,0,0,0,0,0,positive
942,0.0,0.0,0.0,0.2,1.0,0.0,0.0,0.0,0.0,'target_NULL','Always busy but fast moving ','RB JJ CC RB VBG . ',5,0,1,0,0,0,0,0,0,1,positive
946,0.04615384615384615,0.6,0.0,0.07692307692307693,1.0,0.0,0.0,0.0,0.0,'target_staff','Winnie and her staff are the best crew you can find serving you ','NNP CC PRP$ NN VBP DT JJS NN PRP MD VB VBG PRP . ',13,0,2,0,0,0,0,0,0,0,positive
947,0.04615384615384615,0.6,0.0,0.07692307692307693,1.0,0.0,0.0,0.0,0.0,'target_Winnie','Winnie and her staff are the best crew you can find serving you ','NNP CC PRP$ NN VBP DT JJS NN PRP MD VB VBG PRP . ',13,0,2,0,0,0,0,0,0,0,positive
953,0.0,0.0,0.0,0.0,0.0,0.0,0.08333333333333333,0.5,0.0,'target_service','The service was attentive, yet discreet ','DT NN VBD JJ , RB JJ . ',6,0,1,0,0,0,0,0,0,0,positive
961,0.034782608695652174,0.8,0.0,0.08695652173913043,1.0,0.0,0.13768115942028986,1.0,0.0,'target_wait staff','The wait staff is pleasant, fun, and for the most part gorgeous (in the wonderful aesthetic beautification way, not in that shes-way-cuter-than-me-that-b@#$* way) ','DT NN NN VBZ JJ , JJ , CC IN DT JJS NN JJ -LRB- IN DT JJ JJ NN NN , RB IN DT JJ HYPH NN HYPH NN HYPH IN HYPH PRP : IN HYPH NN IN $ $ NFP NN -RRB- . ',23,0,1,0,1,0,0,0,0,0,positive
986,0.02,0.4,0.0,0.05,1.0,0.0,0.0,0.0,0.0,'target_staff','During the course of the past 3 months, the chef and staff changed and it was not for the better ','IN DT NN IN DT JJ CD NNS , DT NN CC NN VBN CC PRP VBD RB IN DT JJR . ',20,0,2,1,1,0,0,0,0,0,negative
1001,0.011764705882352941,0.4,0.0,0.0,1.0,0.0,-0.014705882352941176,1.0,0.0,'target_wait','The wait here is long for dim sum, but if you dont like sharing tables or if the typical raucous dim sum atmosphere is not your gig, this is a sleek (for Chinatown) alternative ','DT NN RB VBZ JJ IN JJ NN , CC IN PRP VBP RB VB VBG NNS CC IN DT JJ JJ JJ NN NN VBZ RB PRP$ NN , DT VBZ DT JJ -LRB- IN NNP -RRB- NN . ',34,0,3,0,1,1,0,1,0,1,negative
1010,0.044444444444444446,0.4,0.0,0.1111111111111111,1.0,0.0,0.1111111111111111,1.0,0.0,'target_service','The service was friendly and the atmosphere was casual ','DT NN VBD JJ CC DT NN VBD JJ . ',9,0,2,0,0,0,0,0,0,0,positive
1024,0.08,0.4,0.0,0.4,1.0,0.0,0.2,1.0,0.0,'target_Service','Service is fast and friendly ','NN VBZ JJ CC JJ . ',5,0,1,0,0,0,0,0,0,0,positive
1025,0.0,0.0,0.0,-0.0625,0.0,0.0,-0.010416666666666664,0.5,0.0,'target_NULL','Only drawback - they wont toast your bagel, and they dont make eggs for the bagel ','RB NN , PRP MD RB VB PRP$ NN , CC PRP VBP RB VB NNS IN DT NN . ',16,0,1,1,0,1,0,1,0,0,negative
1026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,'target_NULL','But that is highly forgivable ','CC DT VBZ RB JJ . ',5,0,1,0,0,0,0,0,0,1,positive
1034,0.19999999999999998,0.6,0.0,0.3333333333333333,1.0,0.0,0.0,0.0,0.0,'target_service','Great food, great prices, great service ','JJ NN , JJ NNS , JJ NN . ',6,0,3,0,0,0,0,0,0,0,positive
1040,0.04827586206896552,0.6,0.0,0.10344827586206896,1.0,0.0,0.10344827586206896,1.0,0.0,'target_service','also its great to have dinner in a very romantic and confortable place, the service its just perfect theyre so frendly that we never want to live the place ','RB PRP VBZ JJ TO VB NN IN DT RB JJ CC JJ NN , DT NN PRP VBZ RB JJ VBP RB JJ IN PRP RB VBP TO VB DT NN . ',29,1,2,0,0,0,0,0,0,0,positive
1041,0.0,0.0,0.0,0.25,1.0,0.0,0.25,1.0,0.0,'target_waiter','The waiter was attentive ','DT NN VBD JJ . ',4,0,1,0,0,0,0,0,0,0,positive
1045,0.047619047619047616,0.6,-0.4,0.0,1.0,0.0,0.0,0.0,0.0,'target_waiter','Downtown Dinner 2002 - Prixe fix: Appetizers were ok, waiter gave me poor suggestion try the potato stuff kanish best one ','NN NN CD HYPH NNP NN : NNP VBD UH , NN VBD PRP JJ PDT DT NN NN FW JJS CD . ',21,0,3,1,0,0,0,0,0,0,negative
1051,0.016666666666666666,0.4,0.0,0.041666666666666664,1.0,0.0,0.041666666666666664,1.0,0.0,'target_service','Volare virgins or weekly regulars, everyone gets treated the same and you cant ask for more than that when the service is this friendly ','NNP NNS CC JJ NNS , NN VBZ VBN DT JJ CC PRP MD RB VB IN JJR IN DT WRB DT NN VBZ DT JJ . ',24,0,1,0,0,1,0,0,0,0,positive
1084,0.04615384615384615,0.6,0.0,0.07692307692307693,1.0,0.0,0.0,0.0,0.0,'target_NULL','And even with its Pub atmosphere they were great to my kids too ','CC RB IN PRP VBZ JJ NN PRP VBD JJ IN PRP$ NNS RB . ',13,1,1,0,0,0,0,0,0,0,positive
1090,0.05714285714285715,0.8,0.0,0.07142857142857142,1.0,0.0,0.10714285714285714,1.0,0.0,'target_service','The only thing more wonderful than the food (which is exceptional) is the service ','DT JJ NN RBR JJ IN DT NN -LRB- WDT VBZ JJ -RRB- VBZ DT NN . ',14,0,2,0,0,0,0,0,0,0,positive
1091,0.0125,0.0,-0.2,0.0,0.0,0.0,-0.015625,0.0,0.0,'target_waiters','The only thing the waiters dont do for you is wipe your chin when you leave ','DT JJ NN DT NNS VBP RB VB IN PRP VBZ VB PRP$ NN WRB PRP VBP . ',16,0,1,0,0,1,0,1,0,0,positive
1094,0.0,0.0,0.0,0.14285714285714285,1.0,0.0,0.0,0.0,0.0,'target_Service','Service was very prompt but slightly rushed ','NNP VBD RB JJ CC RB VBD . ',7,0,2,0,0,0,0,0,0,1,positive
1095,0.0,0.0,0.0,0.14285714285714285,1.0,0.0,0.0,0.0,0.0,'target_Service','Service was very prompt but slightly rushed ','NNP VBD RB JJ CC RB VBD . ',7,0,2,0,0,0,0,0,0,1,negative
1119,0.1,0.4,0.0,0.25,1.0,0.0,0.25,1.0,0.0,'target_service','Quick and friendly service ','NNP CC JJ NN . ',4,0,1,0,0,0,0,0,0,0,positive
1124,0.028571428571428574,0.4,0.0,0.07142857142857142,1.0,0.0,0.25,1.0,0.0,'target_service','The food is wonderful, tasty and filling, and the service is professional and friendly ','DT NN VBZ JJ , JJ CC JJ , CC DT NN VBZ JJ CC JJ . ',14,0,3,0,0,0,0,0,0,0,positive
1139,0.028571428571428574,0.0,-0.4,-0.07142857142857142,0.0,0.0,-0.07142857142857142,0.0,0.0,'target_service','service is friendly, and never had a problem walking in and getting a table ','NN VBZ JJ , CC RB VBD DT NN VBG RP CC VBG DT NN . ',14,0,2,0,0,0,0,0,0,0,positive
1145,0.09090909090909091,0.6,0.0,0.18181818181818182,1.0,0.0,0.09090909090909091,1.0,0.0,'target_Service','Service, however, was excellent and I liked the setting/atmosphere a lot ','NN , RB , VBD VBN PRP VBD DT NN SYM NN DT NN . ',11,0,2,1,0,0,0,0,0,0,positive
1151,0.1,0.4,0.0,0.25,1.0,0.0,0.25,1.0,0.0,'target_People','People are always friendly ','NNS VBP RB JJ . ',4,0,1,0,0,0,0,0,0,0,positive
1175,0.09999999999999999,0.6,0.0,0.08333333333333333,1.0,0.0,0.08333333333333333,1.0,0.0,'target_service','Nice atmosphere, the service was very pleasant and the desert was good ','JJ NN , DT NN VBD RB JJ CC DT NN VBD JJ . ',12,0,3,0,0,0,0,0,0,0,positive
1184,0.07500000000000001,0.6,0.0,0.25,1.0,0.0,0.0625,1.0,0.0,'target_owner','Best of all is the warm vibe, the owner is super friendly and service is fast ','RBS IN DT VBZ DT JJ NN , DT NN VBZ JJ JJ CC NN VBZ RB . ',16,0,3,0,0,0,0,0,0,0,positive
1185,0.07500000000000001,0.6,0.0,0.25,1.0,0.0,0.0625,1.0,0.0,'target_service','Best of all is the warm vibe, the owner is super friendly and service is fast ','RBS IN DT VBZ DT JJ NN , DT NN VBZ JJ JJ CC NN VBZ RB . ',16,0,3,0,0,0,0,0,0,0,positive
1190,0.0,0.0,0.0,0.125,1.0,0.0,0.0,0.0,0.0,'target_Usha','Ask for Usha, the nicest bartender in manhattan ','VB IN NNP , DT JJS NN IN NN . ',8,0,1,0,0,0,0,0,0,0,positive
1203,0.11999999999999998,0.6,0.0,0.2,1.0,0.0,0.16666666666666666,1.0,0.0,'target_service','Went here last night - nice decor, good service, but the food was surprisingly excellent ','VBD RB JJ NN HYPH JJ NN , JJ NN , CC DT NN VBD RB JJ . ',15,0,3,1,0,0,0,0,0,1,positive
1207,0.1111111111111111,0.6,0.0,0.2222222222222222,1.0,0.0,0.2222222222222222,1.0,0.0,'target_service','The service is good and the resturant is clean ','DT NN VBZ JJ CC DT NN VBZ JJ . ',9,0,2,0,0,0,0,0,0,0,positive
1212,0.06666666666666667,0.6,0.0,0.1111111111111111,1.0,0.0,0.0,0.0,0.0,'target_service','Raos has the best service and atmosphere in NYC ','NNP POS VBZ DT JJS NN CC NN IN NNP . ',9,0,2,1,0,0,0,0,0,0,positive
1229,0.0,0.0,0.0,0.1,1.0,0.0,0.1,1.0,0.0,'target_staff','The staff there is very attentive and down to earth ','DT NN EX VBZ RB JJ CC RB IN NN . ',10,0,1,0,0,0,0,0,0,0,positive
1232,0.0,0.0,0.0,0.125,1.0,0.0,0.0625,0.5,0.0,'target_service','Great Indian food and the service is incredible ','JJ JJ NN CC DT NN VBZ JJ . ',8,0,2,0,0,0,0,0,0,0,positive
1233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,'target_owner','The owner truly caters to all your needs ','DT NN RB VBZ IN DT PRP$ NNS . ',8,0,1,0,0,0,0,0,0,0,positive
1234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,'target_NULL','When family came in he gave them apps to test their palets, and then ordered for them ','WRB NN VBD IN PRP VBD PRP VBZ TO VB PRP$ NNS , CC RB VBD IN PRP . ',17,0,1,0,0,0,0,0,0,0,positive
1235,0.075,0.6,0.0,0.125,1.0,0.0,0.125,1.0,0.0,'target_NULL','Everyone was more then happy with his choices ','NN VBD RBR RB JJ IN PRP$ NNS . ',8,0,1,0,0,0,0,0,0,0,positive
1240,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,'target_Service','Service is not what you are coming here for ','NN VBZ RB WP PRP VBP VBG RB IN . ',9,0,1,0,1,0,0,0,0,0,negative
