@relation ambience#general

@attribute id numeric
@attribute lexi1_avg numeric
@attribute lexi1_high numeric
@attribute lexi1_low numeric
@attribute lexi2_avg numeric
@attribute lexi2_high numeric
@attribute lexi2_low numeric
@attribute lexi3_avg numeric
@attribute lexi3_high numeric
@attribute lexi3_low numeric
@attribute target string
@attribute unigrams string
@attribute POS string
@attribute unigrams_count numeric
@attribute ends_on_special numeric
@attribute different_aspects numeric
@attribute includes_capslock numeric
@attribute negation_type_1 numeric
@attribute negation_type_2 numeric
@attribute negation_type_3 numeric
@attribute negation_type_4 numeric
@attribute negation_type_5 numeric
@attribute negation_type_6 numeric
@attribute aspecttype {positive, neutral, negative}

@data
837,0.07058823529411765,0.6,0.0,0.11764705882352941,1.0,0.0,0.14705882352941177,1.0,0.0,'target_Thalia','Thalia is a beautiful restaurant with beautiful people serving you, but the food doesnt quite match up ','NNP VBZ DT JJ NN IN JJ NNS VBG PRP , CC DT NN VBZ RB RB VB RP . ',17,0,3,0,0,1,0,0,0,1,positive
857,0.08571428571428572,0.6,0.0,0.2857142857142857,1.0,0.0,0.21428571428571427,1.0,0.0,'target_outdoor atmosphere','delicious simple food in nice outdoor atmosphere ','JJ JJ NN IN JJ JJ NN . ',7,0,3,0,0,0,0,0,0,0,positive
863,0.03333333333333333,0.6,0.0,0.05555555555555555,1.0,0.0,0.05555555555555555,0.5,0.0,'target_garden','Even if the food wasnt this good, the garden is a great place to sit outside and relax ','RB IN DT NN VBD RB DT JJ , DT NN VBZ DT JJ NN TO VB RB CC VB . ',18,0,2,0,0,1,0,0,0,0,positive
882,0.011764705882352941,0.0,-0.4,-0.08823529411764706,1.0,0.0,-0.034313725490196074,0.5,0.0,'target_room','Calling the place Hampton Chutney Co  does warn you that these folks offer more style than substance, but in this unattractive room with unhelpful clerks there was a dearth of the former too ','VBG DT NN NNP NNP NNP VBZ VB PRP IN DT NNS VBP JJR NN IN NN , CC IN DT JJ NN IN JJ NNS EX VBD DT NN IN DT JJ RB . ',34,0,3,1,0,0,0,0,0,1,negative
885,0.0,0.0,0.0,0.0,0.0,0.0,0.045454545454545456,0.5,0.0,'target_atmosphere','The atmosphere is unheralded, the service impecible, and the food magnificant ','DT NN VBZ JJ , DT NN NN , CC DT NN NN . ',11,0,3,0,0,0,0,0,0,0,positive
890,0.04,0.4,0.0,0.1,1.0,0.0,0.125,1.0,0.0,'target_place','This is such a lovely, peaceful place to eat outside ','DT VBZ PDT DT JJ , JJ NN TO VB RB . ',10,0,1,0,0,0,0,0,0,0,positive
936,0.08,0.8,0.0,-0.1,0.0,0.0,0.0,0.0,0.0,'target_place','Well, this place is so Ghetto its not even funny ','UH , DT NN VBZ RB NNP PRP$ RB RB JJ . ',10,0,1,0,1,0,0,0,0,0,negative
938,0.06896551724137931,0.6,-0.2,0.06896551724137931,1.0,0.0,0.06896551724137931,1.0,0.0,'target_music','If you like your music blasted and the system isnt that great and if you want to pay at least 100 dollar bottle minimun then youll love it here ','IN PRP VBP PRP$ NN VBN CC DT NN VBZ RB RB JJ CC IN PRP VBP TO VB RB RBS CD NN NN NN RB PRP MD VB PRP RB . ',29,0,2,1,0,0,0,0,0,0,negative
943,0.06666666666666667,0.4,0.0,0.16666666666666666,1.0,0.0,0.05555555555555555,0.3333333333333333,0.0,'target_atmoshere','Great atmoshere and worth every bit ','JJ NN CC JJ DT NN . ',6,0,2,0,0,0,0,0,0,0,positive
965,0.05,0.6,0.0,0.1875,1.0,0.0,-0.03125,0.0,0.0,'target_late night atmosphere','But the best part about LS is the late night atmosphere, delightfully free of the BTs ','CC DT JJS NN IN NNP VBZ DT JJ NN NN , RB JJ IN DT NNPS . ',16,0,1,1,0,0,0,0,0,1,positive
970,0.048484848484848485,0.6,0.0,0.09090909090909091,1.0,0.0,0.045454545454545456,0.5,0.0,'target_setting','You can get a completely delish martini in a glass (thats about 2 1/2 drinks) for $8 50 (I recommend the Vanilla Shanty, mmmm ) in a great homey setting with great music ','PRP MD VB DT RB JJ NNS IN DT NN -LRB- DT VBZ RB CD CD NNS -RRB- IN $ CD -LRB- PRP VBP DT NNP NNP , UH . -RRB- ',33,0,6,1,0,0,0,0,0,0,positive
971,0.048484848484848485,0.6,0.0,0.09090909090909091,1.0,0.0,0.045454545454545456,0.5,0.0,'target_music','You can get a completely delish martini in a glass (thats about 2 1/2 drinks) for $8 50 (I recommend the Vanilla Shanty, mmmm ) in a great homey setting with great music ','PRP MD VB DT RB JJ NNS IN DT NN -LRB- DT VBZ RB CD CD NNS -RRB- IN $ CD -LRB- PRP VBP DT NNP NNP , UH . -RRB- ',33,0,6,1,0,0,0,0,0,0,positive
976,0.048484848484848485,0.6,0.0,0.09090909090909091,1.0,0.0,0.045454545454545456,0.5,0.0,'target_setting','You can get a completely delish martini in a glass (thats about 2 1/2 drinks) for $8 50 (I recommend the Vanilla Shanty, mmmm ) in a great homey setting with great music ','IN DT JJ NN VBG IN JJ NN . ',33,0,6,1,0,0,0,0,0,0,positive
977,0.048484848484848485,0.6,0.0,0.09090909090909091,1.0,0.0,0.045454545454545456,0.5,0.0,'target_music','You can get a completely delish martini in a glass (thats about 2 1/2 drinks) for $8 50 (I recommend the Vanilla Shanty, mmmm ) in a great homey setting with great music ','IN DT JJ NN VBG IN JJ NN . ',33,0,6,1,0,0,0,0,0,0,positive
978,0.03529411764705882,0.6,0.0,0.0,1.0,0.0,0.058823529411764705,1.0,0.0,'target_in-house lady DJ','The in-house lady DJ on Saturday nights has outrageously good taste in music, and moreover, takes requests ','DT JJ NN NNP IN NNP NNS VBZ RB JJ NN IN NN , CC RB , VBZ NNS . ',17,0,1,1,0,0,0,0,0,0,positive
990,0.0,0.0,0.0,0.16666666666666666,1.0,0.0,0.16666666666666666,1.0,0.0,'target_setting','The setting is casual and romantic ','DT NN VBZ JJ CC JJ . ',6,0,1,0,0,0,0,0,0,0,positive
1002,0.011764705882352941,0.4,0.0,0.0,1.0,0.0,-0.014705882352941176,1.0,0.0,'target_atmosphere','The wait here is long for dim sum, but if you dont like sharing tables or if the typical raucous dim sum atmosphere is not your gig, this is a sleek (for Chinatown) alternative ','DT NN RB VBZ JJ IN JJ NN , CC IN PRP VBP RB VB VBG NNS CC IN DT JJ JJ JJ NN NN VBZ RB PRP$ NN , DT VBZ DT JJ -LRB- IN NNP -RRB- NN . ',34,0,3,0,1,1,0,1,0,1,negative
1011,0.044444444444444446,0.4,0.0,0.1111111111111111,1.0,0.0,0.1111111111111111,1.0,0.0,'target_atmosphere','The service was friendly and the atmosphere was casual ','DT NN VBD JJ CC DT NN VBD JJ . ',9,0,2,0,0,0,0,0,0,0,neutral
1013,0.0608695652173913,0.6,-0.2,0.043478260869565216,1.0,0.0,0.0,1.0,0.0,'target_restaurant','The restaurant is a bit noisy but that is something that can be overlooked once you sit down and enjoy a great meal ','DT NN VBZ DT NN JJ CC DT VBZ NN WDT MD VB VBN IN PRP VBP RP CC VB DT JJ NN ',23,0,2,0,0,0,0,0,0,1,neutral
1014,0.03333333333333333,0.4,0.0,0.16666666666666666,1.0,0.0,0.125,1.0,0.0,'target_interior decor','this little place has a cute interior decor and affordable city prices ','DT JJ NN VBZ DT JJ JJ NN CC JJ NN NNS . ',12,0,2,0,0,0,0,0,0,0,positive
1029,0.03333333333333333,0.4,-0.4,0.03333333333333333,1.0,0.0,0.05,1.0,0.0,'target_ambience','The food is decent at best, and the ambience, well, its a matter of opinion, some may consider it to be a sweet thing, I thought it was just annoying ','DT NN VBZ JJ IN RBS , CC DT NN , UH , PRP VBZ DT NN IN NN , DT MD VB PRP TO VB DT JJ NN , PRP VBD PRP VBD RB JJ . ',30,0,2,1,0,0,0,0,0,0,negative
1039,0.04827586206896552,0.6,0.0,0.10344827586206896,1.0,0.0,0.10344827586206896,1.0,0.0,'target_place','also its great to have dinner in a very romantic and confortable place, the service its just perfect theyre so frendly that we never want to live the place ','RB PRP VBZ JJ TO VB NN IN DT RB JJ CC JJ NN , DT NN PRP VBZ RB JJ VBP RB JJ IN PRP RB VBP TO VB DT NN . ',29,1,2,0,0,0,0,0,0,0,positive
1042,0.049999999999999996,0.6,0.0,0.08333333333333333,1.0,0.0,0.08333333333333333,1.0,0.0,'target_place','The place itself is beautiful the bar scene seems to be happening ','DT NN PRP VBZ JJ DT NN NN VBZ TO VB VBG . ',12,0,2,0,0,0,0,0,0,0,positive
1043,0.049999999999999996,0.6,0.0,0.08333333333333333,1.0,0.0,0.08333333333333333,1.0,0.0,'target_bar scene','The place itself is beautiful the bar scene seems to be happening ','DT NN PRP VBZ JJ DT NN NN VBZ TO VB VBG . ',12,0,2,0,0,0,0,0,0,0,positive
1052,0.02307692307692308,0.2,-0.4,0.0,1.0,0.0,-0.038461538461538464,0.0,0.0,'target_feel','The restaurant has a Family feel, not least with regard to the portions which are enormous; the veal alone could have single-handedly solved third world famine ','DT NN VBZ DT NNP NN , RB RBS IN NN IN DT NNS WDT VBP JJ : DT NN RB MD VB RB HYPH RB VBN JJ NN NN . ',26,0,3,0,1,0,0,0,0,0,positive
1064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,'target_NULL','Cute and decorative ','JJ CC JJ . ',3,0,1,0,0,0,0,0,0,0,positive
1066,0.04,0.4,0.0,0.1,1.0,0.0,0.0,0.0,0.0,'target_NULL','Go there to relax and feel like your somewhere else ','VB RB TO VB CC VB IN PRP$ NN RB . ',10,0,1,0,0,0,0,0,0,0,positive
1079,0.0,0.0,0.0,-0.14285714285714285,0.0,0.0,0.0,0.0,0.0,'target_restaurant','Not the typical NYC gimmick theme restaurant ','RB DT JJ NNP NN NN NN . ',7,0,1,1,1,0,0,0,0,0,positive
1080,0.12727272727272726,0.6,0.0,0.2727272727272727,1.0,0.0,0.18181818181818182,1.0,0.0,'target_bar','A cool bar with great food, and tons of excellent beer ','DT JJ NN IN JJ NN , CC NNS IN JJ NN . ',11,0,4,1,0,0,0,0,0,0,positive
1093,0.0,0.0,0.0,0.1,1.0,0.0,0.1,1.0,0.0,'target_atomosphere','Cozy romantic atomosphere with only around 15 tables at most ','JJ JJ NN IN RB RB CD NNS IN JJS . ',10,0,1,1,0,0,0,0,0,0,positive
1097,0.05333333333333334,0.8,0.0,0.13333333333333333,1.0,0.0,0.13333333333333333,1.0,0.0,'target_NULL','Go here for a romantic dinner but not for an all out wow dining experience ','VB RB IN DT JJ NN CC RB IN DT DT RP UH NN NN . ',15,0,2,0,1,0,0,0,0,1,positive
1117,0.06999999999999999,0.6,0.0,0.1,1.0,0.0,0.025,0.5,0.0,'target_decor','However, if you want great food at a great price and dont mind the decor, you cant beat this place ','RB , IN PRP VBP JJ NN IN DT JJ NN CC VBP RB VB DT NN , PRP MD RB VB DT NN . ',20,0,3,0,0,1,0,1,0,0,neutral
1125,0.0,0.0,0.0,0.0,0.0,0.0,-0.05128205128205129,0.3333333333333333,0.0,'target_patio','I cant wait for summer, when they serve outside on their gigantic patio ','PRP MD RB VB IN NN , WRB PRP VBP RB IN PRP$ JJ NN . ',13,0,1,1,0,1,0,0,0,0,positive
1126,0.08571428571428573,0.8,0.0,0.21428571428571427,1.0,0.0,0.07142857142857142,1.0,0.0,'target_NULL','Warm and friendly in the winter and terrific outdoor seating in the warmer months ','JJ CC JJ IN DT NN CC JJ JJ NN IN DT JJR NNS . ',14,0,2,0,0,0,0,0,0,0,positive
1127,0.08571428571428573,0.8,0.0,0.21428571428571427,1.0,0.0,0.07142857142857142,1.0,0.0,'target_outdoor seating','Warm and friendly in the winter and terrific outdoor seating in the warmer months ','JJ CC JJ IN DT NN CC JJ JJ NN IN DT JJR NNS . ',14,0,2,0,0,0,0,0,0,0,positive
1146,0.09090909090909091,0.6,0.0,0.18181818181818182,1.0,0.0,0.09090909090909091,1.0,0.0,'target_setting/atmosphere','Service, however, was excellent and I liked the setting/atmosphere a lot ','NN , RB , VBD VBN PRP VBD DT NN SYM NN DT NN . ',11,0,2,1,0,0,0,0,0,0,positive
1152,0.04,0.0,-0.2,-0.2,0.0,0.0,0.1,1.0,0.0,'target_decor','Dont waste money on decor ','VB RB VB NN IN NN . ',5,0,1,0,0,1,0,1,0,0,neutral
1157,0.075,0.6,0.0,0.125,1.0,0.0,0.125,1.0,0.0,'target_design','The design and atmosphere is just as good ','DT NN CC NN VBZ RB RB JJ . ',8,0,2,0,0,0,0,0,0,0,positive
1158,0.075,0.6,0.0,0.125,1.0,0.0,0.125,1.0,0.0,'target_atmosphere','The design and atmosphere is just as good ','DT NN CC NN VBZ RB RB JJ . ',8,0,2,0,0,0,0,0,0,0,positive
1174,0.09999999999999999,0.6,0.0,0.08333333333333333,1.0,0.0,0.08333333333333333,1.0,0.0,'target_atmosphere','Nice atmosphere, the service was very pleasant and the desert was good ','JJ NN , DT NN VBD RB JJ CC DT NN VBD JJ . ',12,0,3,0,0,0,0,0,0,0,positive
1179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,'target_jukebox','The jukebox plays everything from Italian Opera to The Strokes ','DT NN VBZ NN IN JJ NNP IN DT NNS . ',10,0,1,0,0,0,0,0,0,0,positive
1183,0.07500000000000001,0.6,0.0,0.25,1.0,0.0,0.0625,1.0,0.0,'target_vibe','Best of all is the warm vibe, the owner is super friendly and service is fast ','RBS IN DT VBZ DT JJ NN , DT NN VBZ JJ JJ CC NN VBZ RB . ',16,0,3,0,0,0,0,0,0,0,positive
1199,0.0,0.0,0.0,0.08333333333333333,1.0,0.0,0.0,0.0,0.0,'target_Toons','Toons has recently been redone, so its now a very attractive space ','NNS VBZ RB VBN NN , IN PRP VBZ RB DT RB JJ NN . ',12,0,1,0,0,0,0,0,0,0,positive
1202,0.11999999999999998,0.6,0.0,0.2,1.0,0.0,0.16666666666666666,1.0,0.0,'target_decor','Went here last night - nice decor, good service, but the food was surprisingly excellent ','VBD RB JJ NN HYPH JJ NN , JJ NN , CC DT NN VBD RB JJ . ',15,0,3,1,0,0,0,0,0,1,positive
1208,0.1111111111111111,0.6,0.0,0.2222222222222222,1.0,0.0,0.2222222222222222,1.0,0.0,'target_resturant','The service is good and the resturant is clean ','DT NN VBZ JJ CC DT NN VBZ JJ . ',9,0,2,0,0,0,0,0,0,0,positive
1213,0.06666666666666667,0.6,0.0,0.1111111111111111,1.0,0.0,0.0,0.0,0.0,'target_atmosphere','Raos has the best service and atmosphere in NYC ','NNP POS VBZ DT JJS NN CC NN IN NNP . ',9,0,2,1,0,0,0,0,0,0,positive
1216,0.02608695652173913,0.6,0.0,0.043478260869565216,1.0,0.0,0.043478260869565216,1.0,0.0,'target_outdoor seating','We recently decided to try this location, and to our delight, they have outdoor seating, perfect since I had my yorkie with me ','PRP RB VBD TO VB DT NN , CC IN PRP$ NN , PRP VBP JJ NN , JJ IN PRP VBD PRP$ NN IN PRP . ',23,0,1,1,0,0,0,0,0,0,positive
1217,0.06666666666666667,0.4,0.0,0.3333333333333333,1.0,0.0,0.16666666666666666,1.0,0.0,'target_Indoor','Indoor was very cozy and cute ','NNP VBD RB JJ CC JJ . ',6,0,1,0,0,0,0,0,0,0,positive
1241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,'target_jazz duo','whoever the jazz duo was, they were on POINT ','WP DT NN NN VBD , PRP VBD IN NNP . ',9,0,1,1,0,0,0,0,0,0,positive
1242,0.15,0.6,0.0,0.5,1.0,0.0,0.1875,1.0,0.0,'target_music','good music, great food, speedy service affordable prices ','JJ NN , JJ NN , JJ NN JJ NNS . ',8,0,4,0,0,0,0,0,0,0,positive
1250,0.16666666666666666,0.6,0.0,0.3333333333333333,1.0,0.0,0.0,0.0,0.0,'target_Atmosphere','Atmosphere is nice and relaxed too ','EX VBZ JJ CC JJ RB . ',6,0,1,0,0,0,0,0,0,0,positive
1262,0.02456140350877193,0.6,0.0,0.03508771929824561,1.0,0.0,0.05263157894736842,1.0,0.0,'target_decor','Fabulous decor - makes you feel like youre in a trendy Manhattan restaurant, very very good food, cheaply-priced, generally friendly staff, and if youre a Manhattanite, or spend most of your time in Manhattan, Rice Avenue will make you feel at home very Soho/Village/Upper West Side minus the expensive prices and pretentious clientele all on Roosevelt Avenue ','JJ NN : VBZ PRP VB IN PRP VBP IN DT JJ NNP NN , RB RB JJ NN , RB HYPH VBN , RB JJ NN , CC IN PRP VBP DT NNP , CC VB JJS IN PRP$ NN IN NNP , NNP NNP MD VB PRP VB IN NNP NNP SYM NNP SYM NNP NNP NNP VBP DT JJ NNS CC JJ NN IN NNP NNP . ',57,1,7,1,0,0,0,0,0,0,positive
1266,0.02456140350877193,0.6,0.0,0.03508771929824561,1.0,0.0,0.05263157894736842,1.0,0.0,'target_Rice Avenue','Fabulous decor - makes you feel like youre in a trendy Manhattan restaurant, very very good food, cheaply-priced, generally friendly staff, and if youre a Manhattanite, or spend most of your time in Manhattan, Rice Avenue will make you feel at home very Soho/Village/Upper West Side minus the expensive prices and pretentious clientele all on Roosevelt Avenue ','JJ NN : VBZ PRP VB IN PRP VBP IN DT JJ NNP NN , RB RB JJ NN , RB HYPH VBN , RB JJ NN , CC IN PRP VBP DT NNP , CC VB JJS IN PRP$ NN IN NNP , NNP NNP MD VB PRP VB IN NNP NNP SYM NNP SYM NNP NNP NNP VBP DT JJ NNS CC JJ NN IN NNP NNP . ',57,1,7,1,0,0,0,0,0,0,positive
1283,0.09090909090909091,0.6,0.0,0.2727272727272727,1.0,0.0,0.13636363636363635,1.0,0.0,'target_decor','Baluchis has solid food and a nice decor at reasonable prices ','NNP POS VBZ JJ NN CC DT JJ NN IN JJ NNS . ',11,0,3,0,0,0,0,0,0,0,positive
1291,0.10666666666666667,0.6,0.0,0.2,1.0,0.0,0.1,1.0,0.0,'target_vibe','The vibe is very relaxed and cozy, service was great and the food was excellent ','DT NN VBZ RB JJ CC JJ , NN VBD JJ CC DT NN VBD JJ . ',15,1,3,0,0,0,0,0,0,0,positive
1299,0.055999999999999994,0.6,0.0,0.08,1.0,0.0,0.09,1.0,0.0,'target_place','Although they do the typical what kind of water would you like questions the service was good and overall very relaxing to place to eat ','IN PRP VBP DT JJ WDT NN IN NN MD PRP VB NNS DT NN VBD JJ CC JJ RB VBG TO VB TO VB . ',25,0,2,0,0,0,0,0,0,0,positive
1300,0.031578947368421054,0.6,0.0,0.10526315789473684,1.0,0.0,0.05263157894736842,1.0,0.0,'target_scene','Love the scene first off- the place has a character and nice light to it very fortunate, location wise ','VB DT NN RB IN HYPH DT NN VBZ DT NN CC JJ NN IN NNP JJ , NN JJ . ',19,0,3,0,0,0,0,0,0,0,positive
1301,0.031578947368421054,0.6,0.0,0.10526315789473684,1.0,0.0,0.05263157894736842,1.0,0.0,'target_place','Love the scene first off- the place has a character and nice light to it very fortunate, location wise ','VB DT NN RB IN HYPH DT NN VBZ DT NN CC JJ NN IN NNP JJ , NN JJ . ',19,0,3,0,0,0,0,0,0,0,positive
1310,0.175,0.8,0.0,0.25,1.0,0.0,0.25,1.0,0.0,'target_decor','Interesting selection, good wines, service fine, fun decor ','JJ NN , JJ NNS , NN JJ , JJ NN . ',8,0,4,0,0,0,0,0,0,0,positive
1316,0.040909090909090916,0.8,-0.6,0.022727272727272728,1.0,0.0,-0.022727272727272728,0.0,0.0,'target_Dining Garden','Ive also been amazed at all the new additions in the past few years: A new Jazz Bar, the most fantastic Dining Garden, the Best Thin Crust Pizzas, and now a Lasagna Menu which is to die for (these are not your average lasagnas) ','PRP VBP RB VBN JJ IN PDT DT JJ NNS IN DT JJ JJ NNS : DT JJ NN NNP , DT RBS JJ NNP NNP , DT JJS JJ NNP NNP , CC RB DT NNP NNP WDT VBZ TO VB IN -LRB- DT VBP RB PRP$ JJ NNS -RRB- . ',44,1,4,1,1,0,0,0,0,0,positive
1317,0.040909090909090916,0.8,-0.6,0.022727272727272728,1.0,0.0,-0.022727272727272728,0.0,0.0,'target_Jazz Bar','Ive also been amazed at all the new additions in the past few years: A new Jazz Bar, the most fantastic Dining Garden, the Best Thin Crust Pizzas, and now a Lasagna Menu which is to die for (these are not your average lasagnas) ','PRP VBP RB VBN JJ IN PDT DT JJ NNS IN DT JJ JJ NNS : DT JJ NN NNP , DT RBS JJ NNP NNP , DT JJS JJ NNP NNP , CC RB DT NNP NNP WDT VBZ TO VB IN -LRB- DT VBP RB PRP$ JJ NNS -RRB- . ',44,1,4,1,1,0,0,0,0,0,positive
1343,0.044444444444444446,0.4,0.0,0.0,0.0,0.0,0.05555555555555555,0.5,0.0,'target_interior','Excellent food, although the interior could use some help ','JJ NN , IN DT NNP MD VB DT NN . ',9,0,2,0,0,0,0,0,0,0,negative
1344,0.047058823529411764,0.4,0.0,0.058823529411764705,1.0,0.0,0.058823529411764705,1.0,0.0,'target_space','The space kind of feels like an Alice in Wonderland setting, without it trying to be that ','DT NN NN RB VBZ IN DT NNP IN NNP VBG , IN PRP VBG TO VB DT . ',17,0,1,0,0,0,0,0,0,0,negative
1392,0.125,0.6,0.0,0.25,1.0,0.0,0.125,1.0,0.0,'target_restaurant','I thought the restaurant was nice and clean ','PRP VBD DT NN VBD JJ CC JJ . ',8,0,2,1,0,0,0,0,0,0,positive
1428,0.16666666666666666,0.6,0.0,0.3333333333333333,1.0,0.0,0.25,1.0,0.0,'target_place','I highly recommend this beautiful place ','PRP RB VBP DT JJ NN . ',6,0,2,1,0,0,0,0,0,0,positive
1438,0.05454545454545454,0.6,0.0,0.09090909090909091,1.0,0.0,0.0,0.0,0.0,'target_Egyptian restaurant','A beautifully designed dreamy Egyptian restaurant that gets sceney at night ','DT RB VBN JJ JJ NN WDT VBZ NN IN NN . ',11,0,1,1,0,0,0,0,0,0,positive
1440,0.025,0.4,0.0,0.1875,1.0,0.0,0.125,1.0,0.0,'target_belly dancers','Watch the talented belly dancers as you enjoy delicious baba ganoush thats more lemony than smoky ','VB DT JJ NN NNS IN PRP VBP JJ NNS VBP DT VBZ JJR NN IN NN . ',16,0,2,0,0,0,0,0,0,0,positive
1441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,'target_hookah','Oh, and theres hookah ','UH , CC EX VBZ NN . ',4,0,1,0,0,0,0,0,0,0,positive
1457,0.08,0.8,0.0,0.2,1.0,0.0,0.05,0.5,0.0,'target_Decor','Decor needs to be upgraded but the food is amazing ','NNP VBZ TO VB VBN CC DT NN VBZ JJ . ',10,1,2,0,0,0,0,0,0,1,negative
1475,0.0,0.0,0.0,0.25,1.0,0.0,0.25,1.0,0.0,'target_NULL','It is so romantic ','PRP VBZ RB JJ . ',4,0,1,0,0,0,0,0,0,0,positive
1476,0.0,0.0,0.0,0.07142857142857142,1.0,0.0,0.03571428571428571,0.5,0.0,'target_NULL','Its dark, and cozy  there is always jazz music playing when we go ','PRP$ NN , CC JJ . ',14,0,1,1,0,0,0,0,0,0,positive
1477,0.0,0.0,0.0,0.07142857142857142,1.0,0.0,0.03571428571428571,0.5,0.0,'target_NULL','Its dark, and cozy  there is always jazz music playing when we go ','EX VBZ RB NN NN VBG WRB PRP VBP . ',14,0,1,1,0,0,0,0,0,0,positive
1478,0.037500000000000006,0.4,0.0,0.0625,1.0,0.0,0.0,0.0,0.0,'target_booths','Most of the booths allow you to sit next to eachother without looking like that couple ','JJS IN DT NNS VBP PRP TO VB RB IN RB IN VBG IN `` WDT  NN . ',16,0,1,0,0,0,0,0,0,0,positive
1487,0.05333333333333334,0.8,0.0,0.0,1.0,0.0,0.03333333333333333,0.5,0.0,'target_atmosphere','Everyone raved about the atmosphere (elegant rooms and absolutely incomparable views) and the fabulous food ','NN VBD IN DT NN -LRB- JJ NNS CC RB JJ NNS -RRB- CC DT JJ NN . ',15,1,4,0,0,0,0,0,0,0,positive
1488,0.05333333333333334,0.8,0.0,0.0,1.0,0.0,0.03333333333333333,0.5,0.0,'target_rooms','Everyone raved about the atmosphere (elegant rooms and absolutely incomparable views) and the fabulous food ','NN VBD IN DT NN -LRB- JJ NNS CC RB JJ NNS -RRB- CC DT JJ NN . ',15,1,4,0,0,0,0,0,0,0,positive
1503,0.06,0.0,-0.6,-0.1,0.0,0.0,-0.1,0.0,0.0,'target_mens bathroom','oh speaking of bathroom , the mens bathroom was disgusting ','UH VBG IN NN , DT NNS NN VBD JJ . ',10,0,1,1,0,0,0,0,0,0,negative
1504,0.017391304347826087,0.0,-0.2,-0.043478260869565216,0.0,0.0,-0.043478260869565216,0.0,0.0,'target_NULL','The floor was wet, the trash can filled with hand towels n all over the floor, no soap, and no hand towels left ','DT NN VBD JJ , DT NN MD VBN IN NN NNS RB RB IN DT NN , DT NN , CC DT NN NNS VBD . ',23,0,1,0,0,0,0,0,0,0,negative
1519,0.034482758620689655,0.6,0.0,0.034482758620689655,1.0,0.0,0.10344827586206896,1.0,0.0,'target_restaurant','All in all, I would return - as it was a beautiful restaurant - but I hope the staff pays more attention to the little details in the future ','DT IN DT , PRP MD VB : IN PRP VBD DT JJ NN : CC PRP VBP DT NN VBZ JJR NN IN DT JJ NNS IN DT NN . ',29,0,3,1,0,0,0,0,0,1,positive
1521,0.04,0.4,0.0,0.1,1.0,0.0,0.1,1.0,0.0,'target_seating','short and sweet  seating is great:its romantic,cozy and private ','JJ CC JJ NN VBZ ADD POS JJ , JJ CC JJ . ',10,0,1,1,0,0,0,0,0,0,positive
1522,0.02857142857142857,0.6,0.0,0.047619047619047616,1.0,0.0,0.03174603174603175,1.0,0.0,'target_boths','The boths are not as small as some of the reviews make them out to look theyre perfect for 2 people ','DT NNS VBP RB RB JJ IN DT IN DT NNS VBP PRP RP TO VB PRP VBP JJ IN CD NNS . ',21,0,1,1,1,0,0,0,0,0,positive
1528,0.0,0.0,0.0,0.0,0.0,0.0,0.03571428571428571,0.5,0.0,'target_restaurant','So what you really end up paying for is the restaurant not the food ','RB WP PRP RB VBP RP VBG IN VBZ DT NN RB DT NN . ',14,0,3,0,1,0,0,0,0,0,neutral
1552,0.07058823529411765,0.6,0.0,0.11764705882352941,1.0,0.0,0.08823529411764706,1.0,0.0,'target_decor','Highly impressed from the decor to the food to the hospitality to the great night I had ','RB JJ IN DT NN IN DT NN IN DT NN IN DT JJ NN PRP VBD . ',17,1,4,1,0,0,0,0,0,0,positive
1559,0.049999999999999996,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,'target_belly dancing show','We were drawn into the belly dancing show that captivated the crowd ','PRP VBD VBN IN DT NN NN VBP IN VBD DT NN . ',12,0,1,0,0,0,0,0,0,0,positive
1570,0.06666666666666667,0.4,0.0,0.16666666666666666,1.0,0.0,0.0,0.0,0.0,'target_atmosphere','The atmosphere is relaxed and casual ','DT NN VBZ JJ CC JJ . ',6,0,1,0,0,0,0,0,0,0,positive
1591,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.5,0.0,'target_interior','Mazing interior ','VBG JJ . ',2,0,1,0,0,0,0,0,0,0,negative
1594,0.05217391304347827,0.6,-0.4,0.043478260869565216,1.0,0.0,-0.043478260869565216,0.5,0.0,'target_atmosphere','The atmosphere was pretty nice but had a bit lacking, which it tries to make up for with a crazy scheme of mirrors ','DT NN VBD RB JJ CC VBD DT NN VBG , WDT PRP VBZ TO VB RP IN IN DT JJ NN IN NNS . ',23,0,2,0,0,0,0,0,0,1,negative
1595,0.05217391304347827,0.6,-0.4,0.043478260869565216,1.0,0.0,-0.043478260869565216,0.5,0.0,'target_scheme of mirrors','The atmosphere was pretty nice but had a bit lacking, which it tries to make up for with a crazy scheme of mirrors ','DT NN VBD RB JJ CC VBD DT NN VBG , WDT PRP VBZ TO VB RP IN IN DT JJ NN IN NNS . ',23,0,2,0,0,0,0,0,0,1,negative
