@relation Sauberkeit

@attribute id numeric
@attribute sentiment_average numeric
@attribute target_word string
@attribute dependency_related_unigrams string
@attribute dependency_related_bigrams string
@attribute feature_1 numeric
@attribute feature_2 numeric
@attribute feature_3 numeric
@attribute feature_4 numeric
@attribute feature_5 numeric
@attribute feature_6 numeric
@attribute feature_7 numeric
@attribute feature_8 numeric
@attribute feature_9 numeric
@attribute feature_10 numeric
@attribute feature_11 numeric
@attribute feature_12 numeric
@attribute feature_13 numeric
@attribute feature_14 numeric
@attribute feature_15 numeric
@attribute feature_16 numeric
@attribute punctuation_exclamation numeric
@attribute punctuation_question numeric
@attribute aspecttype {positive, negative}

@data
2875,0.0,'smoking','dep_floor ','',0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,negative
2886,-0.31666666666666665,'rooms','dep_bed dep_comfortable dep_clean ','dep_bed_was dep_comfortable_clean ',0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,1,positive
2905,-0.23809523809523808,'hotel','dep_Lovely dep_ dep_clean dep_hotel dep_perfect dep_ ','dep_Lovely_ dep__clean dep_clean_hotel dep_hotel_in dep_perfect_ ',0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
2935,-0.39999999999999997,'room','dep_clean ','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
2947,-0.13333333333333333,'room','dep_Small dep_efficient dep_room dep_ ','dep_Small_efficient dep_efficient_room dep_room_at ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
2952,-0.7999999999999999,'Room','dep_clean ','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,negative
2996,0.39999999999999997,'hotel','dep_clean ','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
3013,0.0,'rooms','dep_Clean dep_rooms dep_ ','dep_Clean_rooms dep_rooms_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
3030,-0.0,'cleaning','dep_options ','',0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,positive
3035,-0.39999999999999997,'room','dep_clean ','',0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,positive
3038,0.0,'hotel','dep_Clean dep_location dep_hotel dep_ ','dep_Clean_location dep_location_hotel dep_hotel_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
3040,0.0,'bathroom','dep_Bed ','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
3041,0.0,'room','dep_Clean dep_hotel dep_location dep_Bed ','dep_Clean_hotel dep_hotel_location dep_location_and ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
3042,0.0,'hotel','dep_room ','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
3050,-0.19999999999999998,'accommodation','dep_ dep_clean dep_value ','dep__clean dep_clean_value dep_value_with ',0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
3082,-0.26666666666666666,'room','dep_nice ','',0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,positive
3109,-0.7999999999999999,'Room','dep_clean ','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,positive
3117,-0.08333333333333333,'room','dep_bit dep_smelly dep_channel ','dep_bit_smelly dep_smelly_channel ',0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,negative
3174,-0.6666666666666666,'Room','dep_spacious ','',0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,positive
3183,-0.0,'sofa','dep_especially dep_leather dep_ dep_ ','dep_especially_the dep_leather_ dep__ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,negative
3185,-0.2916666666666667,'rooms','dep_spotless ','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,positive
3186,-0.2916666666666667,'rooms','dep_spotless ','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,positive
3199,-0.39999999999999997,'room','dep_clean ','',0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
3216,-0.0,'Towels','dep_quality ','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
3224,0.8666666666666667,'Towels','dep_good ','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
3295,-0.39999999999999997,'room','dep_clean ','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
3298,-0.39999999999999997,'property','dep_clean ','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
3310,-0.0,'Hotel','dep_basic ','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,positive
3319,0.1111111111111111,'floor','dep_dusty ','dep_dusty_in ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,negative
3338,-0.03333333333333333,'smelt','dep_ran dep_oddly dep_like ','dep_ran_oddly dep_oddly_like ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,negative
3379,-0.39999999999999997,'room','dep_clean ','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
3398,-0.0,'smell','dep_smoking dep_coming ','dep_smoking_coming ',0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,negative
3409,-0.3333333333333333,'Bathrooms','dep_neat ','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,positive
3541,-0.7999999999999999,'Room','dep_clean ','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
3546,-0.0,'Rooms','dep_cleaned ','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
3572,0.7999999999999999,'linen','dep_clean ','',1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,positive
3580,-0.041666666666666664,'smelled','dep_entered dep_ dep_smelled dep_chlorum dep_ dep_changed dep_ ','dep_entered_ dep__we dep_smelled_chlorum dep_chlorum_ dep__changed dep_changed_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,negative
3581,0.39999999999999997,'room','dep_clean ','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
3582,0.2833333333333333,'sheets','dep_clean dep_well dep_towels ','dep_clean_well dep_well_towels ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
3583,0.0,'towels','dep_sheets ','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
3598,0.7999999999999999,'Rooms','dep_clean ','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
3626,-0.3333333333333333,'fumes','dep_unpleasant dep_created ','dep_unpleasant_created ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,negative
3630,-0.3333333333333333,'room','dep_lovely dep_clean dep_day ','dep_lovely_clean dep_clean_to ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
3652,0.7999999999999999,'Room','dep_clean ','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
3677,0.39999999999999997,'room','dep_clean ','',0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,positive
3684,-0.1611111111111111,'smell','dep_continuous dep_bad dep_smell dep_always dep_! ','dep_continuous_bad dep_bad_smell dep_smell_always dep_always_! ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,negative
3696,0.39999999999999997,'room','dep_clean ','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
3722,0.08333333333333333,'sheets','dep_bed dep_smells dep_towels ','dep_bed_smells dep_smells_and ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,negative
3723,-0.0,'towels','dep_sheets ','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,negative
3726,-0.0,'room','dep_Clean dep_room dep_mattress dep_ ','dep_Clean_room dep_room_and dep_mattress_ ',0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,positive
3733,-0.0,'cleaness','dep_staff ','',0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
3740,-0.39999999999999997,'rooms','dep_clean ','dep_clean_with ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
3743,-0.0,'rooms','dep_basic ','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
3749,-0.0,'room','dep_taken ','',0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
3802,-0.16666666666666666,'room','dep_smelly ','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,negative
3804,0.16,'room','dep_location dep_ dep_clean dep_room dep_ ','dep_location_ dep__clean dep_clean_room dep_room_ ',0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
3805,0.7999999999999999,'Room','dep_clean ','',0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
3847,-0.7999999999999999,'Room','dep_clean ','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
3869,0.10555555555555556,'spots','dep_weird dep_brownish ','dep_weird_brownish dep_brownish_with ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,negative
3870,0.10555555555555556,'spots','dep_weird dep_brownish ','dep_weird_brownish dep_brownish_with ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,negative
3902,-0.11666666666666665,'cleaner','dep_Could dep_cleaner dep_ ','dep_Could_be dep_cleaner_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,negative
3907,-0.0,'shower','dep_abit ','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,negative
3910,-0.0,'room','dep_Clean dep_room dep_ ','dep_Clean_room dep_room_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
3984,0.39999999999999997,'room','dep_clean ','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
4018,0.7999999999999999,'Room','dep_clean ','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
4019,0.6,'smelled','dep_clean dep_fresh ','dep_clean_fresh ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
4066,0.39999999999999997,'room','dep_clean ','',0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,positive
4069,0.0,'smoking','dep_floor ','',0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,negative
4143,0.26666666666666666,'hotel','dep_clean ','dep_clean_itself ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
4175,0.0,'room','dep_Clean dep_room dep_ dep_ ','dep_Clean_room dep_room_ dep__ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
4176,0.0,'room','dep_Clean dep_room dep_ dep_ ','dep_Clean_room dep_room_ dep__ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
4187,-0.25,'smelled','dep_corridors dep_smelled dep_musty dep_ ','dep_corridors_smelled dep_smelled_musty dep_musty_ ',0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,negative
4189,-0.11666666666666665,'odour','dep_bad ','dep_bad_was ',0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,negative
4197,-0.0,'room','dep_hotel ','dep_hotel_do ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
4215,0.39999999999999997,'rooms','dep_clean dep_amenities ','dep_clean_amenities ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
4222,-0.39999999999999997,'hotel','dep_clean ','',0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
4236,-0.0,'room','dep_Clean dep_room dep_ ','dep_Clean_room dep_room_ ',0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,positive
4242,-0.0,'Water','dep_logging ','',0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,negative
4243,-0.1111111111111111,'growth','dep_green dep_layered ','dep_green_layered dep_layered_with ',0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,negative
4255,-0.3333333333333333,'Pillows','dep_smelled ','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,negative
4283,0.39999999999999997,'room','dep_clean dep_Nice ','dep_clean_Nice ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,positive
4288,0.4666666666666666,'Rooms','dep_cleaner ','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,negative
4333,-0.0,'pillow','dep_cover ','',0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,negative
4334,-0.0,'pillow','','',0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,negative
4336,-0.0,'cleanliness','','',0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,negative
4426,0.16666666666666666,'hotel','dep_food ','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
4440,-0.05555555555555555,'room','dep_Nice dep_room dep_ dep_cosy dep_ ','dep_Nice_room dep_room_ dep__cosy dep_cosy_with ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
4463,-0.39999999999999997,'shower','dep_clean ','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,negative
4464,-0.0,'shower','','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,negative
4474,-0.26666666666666666,'hotel','dep_clean dep_mr ','dep_clean_mr ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
4485,-0.0,'Room','dep_Needed ','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,negative
4516,-0.0,'outside','dep_surrounding ','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,negative
4517,-0.0,'outside','dep_surrounding ','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,negative
4553,0.16,'rooms','dep_staff dep_ dep_clean dep_rooms dep_ ','dep_staff_ dep__clean dep_clean_rooms dep_rooms_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,positive
4569,0.16666666666666666,'clean','dep_crowded ','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,negative
4586,0.16666666666666666,'plate','dep_unclean dep_light dep_switch ','dep_unclean_light dep_light_switch dep_switch_as ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,negative
4587,-0.0,'tissue','dep_paper ','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,negative
4642,-0.3333333333333333,'Rooms','dep_neat ','',0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
4705,0.16666666666666666,'room','dep_neat ','',0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
4713,0.0,'door','dep_Cleaner dep_shower dep_glass dep_door dep_n dep_frame ','dep_Cleaner_shower dep_shower_glass dep_glass_door dep_door_n dep_n_frame ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
4748,0.02222222222222222,'pool','dep_Dirty dep_swimming dep_pool dep_ ','dep_Dirty_swimming dep_swimming_pool dep_pool_with ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,negative
4749,0.0,'hygiene','dep_maintained ','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,negative
