@relation Ausstattung

@attribute id numeric
@attribute sentiment_average numeric
@attribute target_word string
@attribute dependency_related_unigrams string
@attribute dependency_related_bigrams string
@attribute feature_1 numeric
@attribute feature_2 numeric
@attribute feature_3 numeric
@attribute feature_4 numeric
@attribute feature_5 numeric
@attribute feature_6 numeric
@attribute feature_7 numeric
@attribute feature_8 numeric
@attribute feature_9 numeric
@attribute feature_10 numeric
@attribute feature_11 numeric
@attribute feature_12 numeric
@attribute feature_13 numeric
@attribute feature_14 numeric
@attribute feature_15 numeric
@attribute feature_16 numeric
@attribute punctuation_exclamation numeric
@attribute punctuation_question numeric
@attribute aspecttype {positive, negative}

@data
1396,0.43333333333333335,'hotel','dep_lovely dep_location ','dep_lovely_location ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
1398,0.26666666666666666,'hotel','dep_great dep_location ','dep_great_location ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
1412,0.0,'place','dep_Great dep_place dep_ ','dep_Great_place dep_place_with ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
1413,0.0,'toilets','dep_stair dep_toilets dep_ ','dep_stair_toilets dep_toilets_at ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,negative
1421,-0.0,'Air','dep_conditioning ','',0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,negative
1422,-0.0,'Air','dep_conditioning ','',0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,negative
1443,0.3333333333333333,'elevators','dep_fast ','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
1497,-0.0,'lift','dep_quick ','',0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,positive
1525,-0.0,'Building','dep_humongous ','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
1526,-0.0,'lobby','dep_section ','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,negative
1540,-0.3333333333333333,'Lifts','dep_worked ','',0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,positive
1541,-0.3333333333333333,'Lifts','dep_worked ','',0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,positive
1590,-0.0,'bar','dep_Nice dep_bar dep_ ','dep_Nice_bar dep_bar_in ',0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,positive
1593,-0.0,'hotel','dep_Big dep_hotel dep_ dep_bit dep_ ','dep_Big_hotel dep_hotel_ dep__bit dep_bit_ ',0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,positive
1594,-0.0,'interior','dep_looks dep_equipment ','dep_looks_and ',0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,negative
1595,-0.16666666666666666,'equipment','dep_interior ','',0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,negative
1599,-0.5333333333333333,'hotel','dep_nice ','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
1613,0.19999999999999998,'hotel','dep_adequate ','',0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,positive
1624,0.0,'lounge','dep_area ','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,positive
1638,-0.3333333333333333,'restaurant','dep_good dep_lobby ','dep_good_lobby ',0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,positive
1671,-0.21666666666666667,'facilities','dep_perfect dep_location ','dep_perfect_and ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
1680,0.0,'shops','dep_many dep_restaurants dep_around ','dep_many_at dep_restaurants_around ',0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
1681,0.0,'restaurants','dep_shops ','',0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
1687,0.03333333333333333,'hotel','dep_old dep_interior ','dep_old_in ',0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
1688,0.16666666666666666,'furniture','dep_general ','',0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
1689,0.0,'interior','dep_hotel ','',0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
1721,-0.0,'feels','dep_dated ','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,negative
1723,-0.0,'model','dep_old dep_fashioned dep_business ','dep_old_fashioned dep_fashioned_business dep_business_have ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,negative
1729,-0.20952380952380953,'kept','dep_Everywhere dep_seemed dep_wonderfully dep_kept dep_clean dep_ ','dep_Everywhere_seemed dep_seemed_wonderfully dep_wonderfully_kept dep_kept_and dep_clean_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
1750,-0.0,'lifts','dep_quick ','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
1766,-0.0,'hotel','dep_run ','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
1768,-0.06666666666666667,'laid','dep_well dep_Rooms dep_ dep_service ','dep_well_Rooms dep_Rooms_out dep__service ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
1786,-0.0,'hotel','dep_doesnft ','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,negative
1810,-0.09333333333333332,'seating','dep_surrounding dep_leather dep_liked ','dep_surrounding_leather dep_leather_liked dep_liked_in ',0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
1820,0.0,'hotel','dep_large dep_busy ','dep_large_busy ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
1837,-0.2888888888888889,'restaurant','dep_good ','dep_good_on ',0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,positive
1855,0.0,'facility','dep_staff ','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,positive
1872,0.03333333333333333,'hotel','dep_big ','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,negative
1892,-0.0,'elevator','','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,negative
1914,0.05555555555555555,'gym','dep_small ','',0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,negative
1915,-0.0,'means','dep_buy ','',0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,negative
1916,-0.0,'Hotel','dep_Location ','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
1923,-0.0,'hotel','dep_Good dep_hotel dep_get dep_ ','dep_Good_hotel dep_hotel_get dep_get_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
1934,-0.17333333333333334,'place','dep_good dep_place dep_stay dep_ ','dep_good_place dep_place_stay dep_stay_ ',0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,positive
1939,-0.0,'facilities','dep_Hotel dep_old ','dep_Hotel_old ',0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,negative
1944,-0.0,'facilities','dep_hotel ','dep_hotel_of ',0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,negative
1954,-0.0,'Lobby','dep_little ','',0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,negative
1955,-0.0,'Lobby','dep_little ','',0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,negative
1965,0.0,'bar','dep_location ','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,positive
1968,0.0,'bar','dep_Fabulous dep_bar dep_ ','dep_Fabulous_bar dep_bar_with ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,positive
2001,-0.2888888888888889,'hotel','dep_perfect ','dep_perfect_itself ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
2010,0.16666666666666666,'place','dep_modern dep_Location ','dep_modern_Location ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,positive
2036,-0.2333333333333333,'hall','dep_Hotel dep_dedicated ','dep_Hotel_dedicated ',0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,negative
2038,-0.0,'restaurant','','',0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,positive
2041,0.0,'hotel','dep_Great dep_hotel dep_let dep_ ','dep_Great_hotel dep_hotel_let dep_let_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,positive
2053,-0.05925925925925926,'place','dep_restaurant dep_nice dep_place dep_locatd dep_ ','dep_restaurant_is dep_nice_place dep_place_for dep_locatd_ ',0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,positive
2054,-0.0,'bar','dep_panorama dep_provides ','dep_panorama_provides ',0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,positive
2056,-0.13333333333333333,'hotel','dep_efficient dep_ dep_budget ','dep_efficient_ dep__budget dep_budget_for ',0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,positive
2059,-0.0,'space','dep_park ','',0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,negative
2066,-0.0,'Equipement','dep_old ','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
2067,-0.0,'Equipement','dep_old ','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,negative
2073,-0.0,'facilities','dep_view ','',0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,positive
2083,-0.2888888888888889,'Hotel','dep_Overall dep_good dep_Hotel ','dep_Overall_good dep_good_Hotel ',0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
2117,0.34444444444444444,'restaurant','dep_extensive dep_good ','dep_extensive_good ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,negative
2125,-0.0,'facilities','dep_location ','dep_location_of ',1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,positive
2130,0.26666666666666666,'bath','dep_Public dep_great ','dep_Public_great ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
2156,0.4,'facility','dep_hot dep_spring dep_good ','dep_hot_spring dep_spring_good ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
2158,-0.3,'onsen','dep_fantastic dep_room ','dep_fantastic_room ',0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,1,0,positive
2161,-0.2833333333333334,'onsen','dep_best dep_fantastic dep_located ','dep_best_is dep_fantastic_located ',0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,1,0,positive
2162,-0.2833333333333334,'onsen','dep_best dep_fantastic dep_located ','dep_best_is dep_fantastic_located ',0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,1,0,positive
2165,-0.5333333333333333,'Hotel','dep_nice ','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
2168,-0.5333333333333333,'Hotel','dep_nice ','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
2185,-0.2333333333333333,'hotspring','dep_like ','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,positive
2198,0.26666666666666666,'bath','dep_hot dep_liked ','dep_hot_liked ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,positive
2223,-0.10277777777777779,'bath','dep_nice dep_public dep_ ','dep_nice_public dep_public_had dep__was ',0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,positive
2229,0.2791666666666667,'bath','dep_excellent dep_public dep_bath dep_per ','dep_excellent_public dep_public_bath dep_bath_per ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
2236,-0.0,'room','dep_smoking dep_room dep_ ','dep_smoking_room dep_room_ ',0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,negative
2251,-0.1388888888888889,'bath','dep_public dep_enjoyed ','dep_public_enjoyed ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,positive
2261,-0.06666666666666667,'hotel','dep_great dep_hotel dep_ dep_packed dep_ ','dep_great_hotel dep_hotel_ dep__packed dep_packed_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,positive
2263,0.0,'facilities','dep_Good dep_facilities dep_ dep_room dep_ ','dep_Good_facilities dep_facilities_ dep__room dep_room_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
2266,-0.39999999999999997,'hotel','dep_clean ','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
2284,0.11666666666666665,'property','dep_like dep_room ','dep_like_and ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
2296,0.3333333333333333,'Lift','dep_slow ','',0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,negative
2307,-0.0,'hotel','dep_Nice dep_hotel dep_ dep_close dep_ ','dep_Nice_hotel dep_hotel_in dep__close dep_close_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
2310,-0.3333333333333333,'spa','dep_Complimentary dep_bonus ','dep_Complimentary_bonus ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
2313,-0.12380952380952381,'Span','dep_thing dep_Span dep_ dep_good dep_ ','dep_thing_was dep_Span_ dep__good dep_good_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
2329,-0.0,'Hotel','dep_room ','',0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
2330,-0.0,'Hotel','dep_room ','',0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
2341,-0.16666666666666666,'style','dep_modern ','dep_modern_with ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
2356,-0.0,'elevators','dep_station dep_Slow dep_Unable ','dep_station_Slow dep_Slow_Unable ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,negative
2357,-0.0,'use','dep_Unable dep_onsen ','dep_Unable_onsen dep_onsen_as ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,negative
2359,-0.21666666666666667,'hotel','dep_good dep_hotel dep_ ','dep_good_hotel dep_hotel_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
2391,-0.0,'facility','dep_Great dep_facility dep_ dep_ ','dep_Great_facility dep_facility_ dep__for ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
2400,0.26666666666666666,'onzen','dep_nice ','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
2401,0.2888888888888889,'machine','dep_ice dep_love ','dep_ice_love ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
2407,-0.39999999999999997,'entrance','dep_Lovely dep_helpful ','dep_Lovely_helpful ',0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,positive
2411,-0.0,'hallway','dep_narrow dep_bedroom ','dep_narrow_with ',0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,negative
2413,0.18333333333333335,'spa','dep_free dep_included ','dep_free_have ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
2417,-0.0,'Reception','dep_area ','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
2418,-0.2888888888888889,'spa','dep_good ','dep_good_was ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
2444,-0.0,'Spa','dep_Great dep_Unbeatable ','dep_Great_Unbeatable ',0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,positive
2445,-0.0,'onsens','dep_open ','',0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,positive
2455,0.3111111111111111,'bath','dep_osen dep_wonderful ','dep_osen_wonderful ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
2458,-0.10666666666666667,'hotel','dep_nice dep_hotel dep_ ','dep_nice_hotel dep_hotel_in ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,positive
2462,-0.0,'facilities','dep_necessary dep_leaving dep_provided ','dep_necessary_leaving dep_leaving_provided ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,positive
2466,0.25,'hallways','dep_cold ','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,negative
2467,0.0,'Spa','dep_relaxing ','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
2468,0.0,'Spa','dep_relaxing ','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
2470,-0.0,'place','dep_Nice dep_place dep_sleep dep_ dep_ ','dep_Nice_place dep_place_sleep dep_sleep_ dep__but ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
2471,-0.041666666666666664,'Spa','dep_Nice dep_Spa dep_bath dep_ ','dep_Nice_Spa dep_Spa_bath dep_bath_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
2473,-0.125,'spa','dep_Great dep_hot dep_spa dep_ ','dep_Great_hot dep_hot_spa dep_spa_ ',0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
2480,0.0,'onsen','dep_place ','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
2495,-0.0,'onsen','dep_Great ','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
2500,-0.08888888888888889,'onsen','dep_Clean dep_ dep_great dep_indoor dep_onsen dep_ ','dep_Clean_ dep__great dep_great_indoor dep_indoor_onsen dep_onsen_ ',0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,positive
2516,-0.2888888888888889,'spa','dep_grand dep_enjoyed ','dep_grand_enjoyed ',0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,positive
2517,-0.2888888888888889,'spa','dep_grand dep_enjoyed ','dep_grand_enjoyed ',0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,positive
2520,-0.0,'hotel','dep_Convenient dep_hotel dep_ ','dep_Convenient_hotel dep_hotel_for ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
2523,-0.0,'Onsen','dep_Nice dep_location ','dep_Nice_location ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
2542,-0.2888888888888889,'hotel','dep_overall dep_good ','dep_overall_good ',0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
2545,-0.10666666666666667,'hotel','dep_nice dep_hotel dep_close dep_ ','dep_nice_hotel dep_hotel_close dep_close_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,positive
2547,-0.0,'facilities','dep_much dep_facilities dep_inside dep_ ','dep_much_facilities dep_facilities_inside dep_inside_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,negative
2551,-0.2333333333333333,'onsen','dep_fine ','',0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,positive
2552,-0.26666666666666666,'hotel','dep_nice ','',0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,positive
2553,-0.26666666666666666,'hotel','dep_nice ','',0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,positive
2557,-0.0,'facilities','dep_almost dep_ ','dep_almost_no dep__for ',0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,negative
2561,0.06666666666666667,'equipped','dep_staff dep_ dep_room dep_well dep_equipped ','dep_staff_ dep__room dep_room_well dep_well_equipped ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
2568,0.0,'hotel','dep_Great dep_hotel dep_ ','dep_Great_hotel dep_hotel_ ',0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,positive
2585,-0.0,'hotel','dep_Pleasant dep_hotel dep_stay dep_ ','dep_Pleasant_hotel dep_hotel_stay dep_stay_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
2592,0.125,'bath','dep_Great dep_hot dep_bath dep_ ','dep_Great_hot dep_hot_bath dep_bath_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,positive
2597,0.047619047619047616,'onsen','dep_thing dep_modern dep_onsen dep_ dep_ ','dep_thing_is dep_modern_onsen dep_onsen_ dep__ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,positive
2601,0.0,'bar','','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,negative
2606,0.15416666666666667,'bath','dep_public dep_nice ','dep_public_nice dep_nice_on ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,positive
2638,0.43333333333333335,'facilities','dep_good ','dep_good_with ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
2670,-0.5333333333333333,'spa','dep_nice ','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
2673,-0.0,'facility','dep_storage ','dep_storage_with ',0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,negative
2675,0.0,'spa','dep_open ','dep_open_with ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
2680,-0.0,'baths','dep_onsite dep_laundry ','dep_onsite_laundry ',0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,positive
2681,-0.16,'laundry','dep_coin dep_enjoy dep_baths ','dep_coin_enjoy dep_enjoy_and ',0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,positive
2683,-0.3166666666666667,'place','dep_good dep_easy dep_stay ','dep_good_easy dep_easy_stay ',0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,positive
2704,-0.2888888888888889,'entrance','dep_ dep_beautiful ','dep__beautiful dep_beautiful_in ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
2710,-0.43333333333333335,'hotel','dep_beautiful ','',0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,positive
2720,-0.26666666666666666,'bath','dep_great ','',0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,positive
2723,-0.16,'hotel','dep_ dep_star dep_like ','dep__star dep_star_like dep_like_but ',0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
2738,0.0,'situated','dep_Well dep_situated dep_hotel dep_ ','dep_Well_situated dep_situated_hotel dep_hotel_ ',0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,positive
2755,-0.07777777777777778,'site','dep_bath dep_big ','dep_bath_big ',0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,negative
2774,-0.25,'Hotel','dep_quiet ','',0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
2775,-0.25,'Hotel','dep_quiet ','',0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
2779,-0.16527777777777777,'bath','dep_public dep_worth ','dep_public_worth dep_worth_on ',0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,positive
2804,-0.19999999999999998,'hotel','dep_Great dep_stay dep_ dep_clean ','dep_Great_stay dep_stay_ dep__clean ',1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,positive
2819,-0.5333333333333333,'spa','dep_great ','',0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,positive
2828,-0.0,'hotel','dep_Awesome dep_return dep_ ','dep_Awesome_return dep_return_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
2832,-0.8666666666666667,'Onsen','dep_good ','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
2841,0.1111111111111111,'hotel','dep_modern ','dep_modern_itself ',0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,positive
2842,0.2,'baths','dep_amazing ','dep_amazing_on ',0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,positive
2846,-0.25,'onsen','dep_free dep_amazing ','dep_free_amazing dep_amazing_at ',0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,positive
2854,0.17777777777777778,'hotel','dep_nice dep_big dep_comfortable dep_ dep_bed ','dep_nice_big dep_big_comfortable dep_comfortable_ dep__bed ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,positive
2855,0.17777777777777778,'hotel','dep_nice dep_big dep_comfortable dep_ dep_bed ','dep_nice_big dep_big_comfortable dep_comfortable_ dep__bed ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,positive
2857,0.0,'facilities','dep_inside ','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,positive
2862,0.0,'hotel','dep_Nice dep_hotel ','dep_Nice_hotel ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
2865,0.17777777777777778,'lounge','dep_uncomfortable dep_relax ','dep_uncomfortable_relax ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,negative
2874,0.9333333333333332,'Spa','dep_wonderful ','',0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
2880,-0.1111111111111111,'springs','dep_hot dep_used ','dep_hot_used ',0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,negative
2893,0.26666666666666666,'hotel','dep_nice ','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
2896,0.08095238095238096,'onsen','dep_also dep_artifical dep_visit dep_located dep_ dep_free ','dep_also_an dep_artifical_visit dep_visit_located dep_located_ dep__free ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
2898,0.12000000000000001,'Onsen','dep_location dep_ dep_fabulous dep_Onsen dep_ ','dep_location_ dep__fabulous dep_fabulous_Onsen dep_Onsen_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,positive
2899,0.3,'onsen','dep_Tbe dep_fabulous ','dep_Tbe_fabulous ',0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,positive
2904,-0.23809523809523808,'hotel','dep_Lovely dep_ dep_clean dep_hotel dep_perfect dep_ ','dep_Lovely_ dep__clean dep_clean_hotel dep_hotel_in dep_perfect_ ',0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
2906,-0.23809523809523808,'hotel','dep_Lovely dep_ dep_clean dep_hotel dep_perfect dep_ ','dep_Lovely_ dep__clean dep_clean_hotel dep_hotel_in dep_perfect_ ',0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
2907,-0.23809523809523808,'hotel','dep_Lovely dep_ dep_clean dep_hotel dep_perfect dep_ ','dep_Lovely_ dep__clean dep_clean_hotel dep_hotel_in dep_perfect_ ',0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
2913,-0.16666666666666666,'onsen','dep_breakfast ','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
2941,0.43333333333333335,'services','dep_great dep_included ','dep_great_included ',0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
2951,-0.37777777777777777,'spring','dep_top dep_hot dep_touch ','dep_top_hot dep_hot_touch ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
