@relation Komfort

@attribute id numeric
@attribute sentiment_average numeric
@attribute target_word string
@attribute dependency_related_unigrams string
@attribute dependency_related_bigrams string
@attribute feature_1 numeric
@attribute feature_2 numeric
@attribute feature_3 numeric
@attribute feature_4 numeric
@attribute feature_5 numeric
@attribute feature_6 numeric
@attribute feature_7 numeric
@attribute feature_8 numeric
@attribute feature_9 numeric
@attribute feature_10 numeric
@attribute feature_11 numeric
@attribute feature_12 numeric
@attribute feature_13 numeric
@attribute feature_14 numeric
@attribute feature_15 numeric
@attribute feature_16 numeric
@attribute punctuation_exclamation numeric
@attribute punctuation_question numeric
@attribute aspecttype {positive, negative}

@data
641,0.3333333333333333,'kettle','dep_boil ','',0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,negative
642,-0.1111111111111111,'machine','dep_coffee dep_work ','dep_coffee_work ',0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,negative
648,0.24444444444444446,'furnishings','dep_worn dep_located ','dep_worn_located ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,negative
649,0.24444444444444446,'furnishings','dep_worn dep_located ','dep_worn_located ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,negative
650,0.24444444444444446,'furnishings','dep_worn ','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,negative
655,0.06666666666666667,'curtains','dep_blocking ','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,negative
657,-0.2,'bathroom','dep_awesome ','dep_awesome_for ',0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,negative
659,-0.0,'shower','dep_hair ','',0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,negative
668,-0.3333333333333333,'rooms','dep_plush ','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,positive
674,0.03333333333333333,'room','dep_big ','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,positive
675,0.2333333333333333,'bed','dep_comfortable ','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,positive
676,0.0,'lifts','','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,negative
688,-0.06666666666666667,'dryer','dep_blow ','dep_blow_was ',0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,negative
690,0.0,'Rooms','dep_old ','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,negative
691,-0.10555555555555556,'size','dep_Room dep_fair dep_size dep_ ','dep_Room_was dep_fair_size dep_size_ ',0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,positive
692,-0.26666666666666666,'pillows','dep_loved ','',0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,positive
698,-0.2333333333333333,'pillows','dep_better ','',0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,negative
700,-0.0,'luxurious','dep_Pleasant ','',0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,negative
703,-0.2333333333333333,'bed','dep_comfortable dep_staff ','dep_comfortable_staff ',0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,positive
706,0.48888888888888893,'Room','dep_worn ','',0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,negative
707,0.2722222222222222,'vent','dep_broken dep_worn dep_covering dep_ ','dep_broken_worn dep_worn_covering dep_covering_ ',0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,negative
708,0.26666666666666666,'AC','dep_hard ','',0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,negative
717,-0.16666666666666666,'water','dep_cold ','dep_cold_in ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,negative
722,-0.0,'Room','dep_large ','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
727,-0.0,'furniture','dep_lift ','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,negative
731,-0.0,'bathtub','dep_lift ','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,negative
732,-0.65,'fridge','dep_safe ','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,negative
733,-0.0,'safe','dep_fridge ','dep_fridge_in ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,negative
734,-0.16666666666666666,'slippers','dep_include ','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,negative
740,-0.1111111111111111,'tv','dep_work ','dep_work_in ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,negative
742,-0.24444444444444446,'furniture','dep_fixtures dep_worn ','dep_fixtures_worn ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,negative
743,0.09333333333333332,'room','dep_comfortable dep_experience ','dep_comfortable_Had ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
746,0.0,'fridge','dep_fridge ','dep_fridge_in ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,negative
750,-0.1111111111111111,'water','dep_hot ','dep_hot_with ',0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,negative
751,0.06666666666666667,'water','dep_issue dep_morning ','dep_issue_from ',0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,negative
752,0.125,'bath','dep_cold dep_ dep_took ','dep_cold_ dep__took ',0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,negative
754,-0.0,'outlets','dep_Sketchy dep_electrical dep_outlets dep_ dep_fridge dep_ ','dep_Sketchy_electrical dep_electrical_outlets dep_outlets_ dep__fridge dep_fridge_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,negative
755,-0.0,'fridge','dep_mini dep_outlets dep_ dep_waits ','dep_mini_outlets dep_outlets_ dep__waits ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,negative
761,0.8666666666666667,'Beds','dep_excellent ','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
762,-0.4666666666666666,'Rooms','dep_worse ','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,negative
765,-0.0,'bathroom','dep_needs ','',0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,negative
766,-0.3333333333333333,'Lights','dep_work ','',0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,negative
767,-0.1,'cloths','dep_face dep_work dep_breakfast ','dep_face_work dep_work_and ',0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,negative
778,0.0,'room','dep_wasn ','',0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,negative
783,0.2,'drawers','dep_dresser dep_broken ','dep_dresser_broken ',0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,negative
787,0.13333333333333333,'bed','dep_Hotel dep_great ','dep_Hotel_great dep_great_of ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
796,-0.2333333333333333,'beds','dep_comfortable ','',0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,positive
797,0.16666666666666666,'music','dep_loud ','',0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,negative
810,0.07777777777777778,'Furniture','dep_horrific dep_run dep_ dep_nothing ','dep_horrific_in dep_run_ dep__but ',0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,negative
815,-0.0,'sounds','','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,negative
816,0.1111111111111111,'fans','dep_bathroom dep_loud ','dep_bathroom_loud ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,negative
817,0.16666666666666666,'bathroom','dep_loud ','dep_loud_was ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,negative
820,-0.0,'fridge','','',0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,negative
824,0.0,'room','','',0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
825,0.16666666666666666,'bed','dep_comfy dep_Location ','dep_comfy_Location ',0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
826,-0.2333333333333333,'noises','dep_terrible ','dep_terrible_were ',0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,negative
827,-0.3333333333333333,'sound','dep_vibrating ','',0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,negative
828,-0.3333333333333333,'sound','dep_vibrating ','',0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,negative
833,0.6333333333333333,'dresser','dep_fall dep_falling ','dep_fall_falling ',0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,negative
834,0.6666666666666666,'plugs','dep_fall ','',0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,negative
835,-0.0,'lock','dep_hinge ','',0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,negative
836,-0.0,'pillows','dep_ ','dep__to ',0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,negative
837,-0.0,'pillows','dep_ ','dep__to ',0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,negative
850,-0.047619047619047616,'outlets','dep_available dep_power dep_crumbled dep_near dep_set ','dep_available_power dep_power_crumbled dep_crumbled_near dep_near_and ',0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,negative
851,-0.3333333333333333,'machine','dep_work ','',0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,negative
856,-0.0,'bottle','dep_Single dep_shampoo dep_ ','dep_Single_shampoo dep_shampoo_ ',0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,negative
866,0.18333333333333335,'room','dep_tired ','',0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,negative
867,-0.19999999999999998,'rooms','dep_bright ','',0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,positive
868,-0.0,'dresser','dep_older ','',0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,negative
869,-0.0,'sheets','dep_bed dep_sheets dep_ ','dep_bed_sheets dep_sheets_were ',0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,negative
881,-0.0,'bathroom','dep_looking ','',0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,negative
882,-0.0,'bathroom','dep_looking ','',0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,negative
888,-0.2333333333333333,'bed','dep_comfortable ','',0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,positive
889,-0.2222222222222222,'size','dep_room dep_decent ','dep_room_decent ',0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,positive
904,-0.0,'room','dep_got dep_beside ','dep_got_beside ',0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,negative
905,-0.0,'elevator','','',0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,negative
911,-0.0,'beds','dep_large dep_cause ','dep_large_cause ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
912,-0.26666666666666666,'tv','dep_nice dep_cause ','dep_nice_cause ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
917,-0.3333333333333333,'Bed','dep_comfy ','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
919,0.6,'Pool','dep_noisy ','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,negative
925,-0.0,'things','dep_Many dep_things dep_ ','dep_Many_things dep_things_in ',0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,negative
926,-0.0,'clock','dep_Alarm dep_ dep_lamp ','dep_Alarm_are dep__lamp ',0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,negative
927,-0.0,'lamp','dep_clock ','',0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,negative
928,-0.0,'rooms','','',0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,negative
929,0.06666666666666667,'goods','dep_TLC dep_hard ','dep_TLC_hard dep_hard_of ',0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,negative
935,-0.08333333333333333,'towels','dep_breakfast ','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,negative
936,0.23333333333333334,'room','dep_overpriced dep_ dep_cold dep_room dep_ ','dep_overpriced_ dep__cold dep_cold_room dep_room_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,negative
939,0.06666666666666667,'bed','dep_Clean dep_bed dep_housekeeping dep_ ','dep_Clean_bed dep_bed_and dep_housekeeping_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
941,0.0,'furniture','dep_Old dep_wallpapers ','dep_Old_wallpapers ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,negative
942,-0.02857142857142857,'wallpapers','dep_furniture dep_ dep_torn dep_wallpapers dep_time dep_ ','dep_furniture_ dep__torn dep_torn_wallpapers dep_wallpapers_and dep_time_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,negative
943,0.16666666666666666,'things','dep_many dep_nicer ','dep_many_nicer ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,negative
947,-0.16666666666666666,'outlets','dep_electrical dep_work ','dep_electrical_work ',0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,negative
948,-0.0,'room','dep_chair dep_sit ','dep_chair_sit ',0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,negative
949,-0.0,'shower','dep_head ','',0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,negative
954,-0.0,'furniture','dep_bc ','',0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,negative
955,-0.0,'furniture','dep_bc ','',0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,negative
956,-0.15,'look','dep_location dep_ dep_work dep_good ','dep_location_ dep__they dep_work_good dep_good_all ',0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,negative
958,-0.08333333333333333,'plugs','dep_work ','dep_work_on ',0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,negative
959,0.27499999999999997,'control','dep_heat dep_cold dep_broken dep_ ','dep_heat_cold dep_cold_broken dep_broken_ ',0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,negative
960,0.5,'room','dep_cold ','',0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,negative
962,-0.0,'furniture','dep_carpet ','',0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,negative
969,0.16666666666666666,'bed','dep_comfy ','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
985,0.17777777777777778,'noise','dep_Location dep_problem ','dep_Location_not ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
988,-0.4666666666666666,'bed','dep_comfortable ','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
989,-0.3333333333333333,'Room','dep_hot ','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,negative
990,-0.0,'aircon','dep_seem ','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,negative
998,-0.08333333333333333,'bed','dep_cozy dep_WiFi dep_ dep_view ','dep_cozy_WiFi dep_WiFi_ dep__view ',0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,positive
1002,-0.041666666666666664,'box','dep_ty dep_deposit dep_working ','dep_ty_deposit dep_deposit_working dep_working_in ',0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,negative
1003,-0.0,'curtain','','',0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,negative
1004,-0.0,'door','dep_without ','',0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,negative
1005,0.25,'floor','dep_marble dep_cold ','dep_marble_cold ',0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,negative
1006,-0.0,'heating','dep_floor ','dep_floor_was ',0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,negative
1007,0.037037037037037035,'door','dep_glass dep_small ','dep_glass_small dep_small_on ',0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,negative
1011,-0.0,'fridge','dep_fridge dep_ dep_room dep_ dep_quilt dep_ ','dep_fridge_in dep__room dep_room_ dep__and dep_quilt_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,negative
1012,0.037037037037037035,'room','dep_small dep_fridge ','dep_small_fridge ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,negative
1013,-0.0,'pillow','dep_ ','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,negative
1015,-0.08333333333333333,'hotel','dep_ dep_star ','dep__star dep_star_for ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,negative
1018,0.0,'Pillows','dep_thin ','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,negative
1020,-0.016666666666666666,'Rooms','dep_Rooms dep_big dep_ ','dep_Rooms_big dep_big_had ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,negative
1022,-0.022222222222222223,'place','dep_big dep_open ','dep_big_open ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,negative
1023,-0.0,'hall','','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,negative
1030,-0.03333333333333333,'room','dep_big ','',0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,negative
1031,-0.31666666666666665,'equipped','dep_well dep_big dep_good ','dep_well_big dep_big_and ',0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,positive
1032,-0.8666666666666667,'structured','dep_good ','',0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,positive
1036,-0.0,'temperature','dep_room dep_higher ','dep_room_higher ',0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,negative
1037,-0.17333333333333334,'size','dep_good dep_room ','dep_good_room ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
1038,0.012698412698412695,'quality','dep_pillow dep_ dep_ dep_poor dep_quality dep_ ','dep_pillow_ dep__ dep__was dep_poor_quality dep_quality_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,negative
1039,-0.6,'water','dep_hot dep_good ','dep_hot_good ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,negative
1040,-0.05555555555555555,'fridge','dep_mini dep_bar dep_working ','dep_mini_bar dep_bar_working ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,negative
1041,-0.21666666666666667,'paper','dep_et dep_good dep_tissues ','dep_et_good dep_good_and ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,negative
1042,-0.0,'tissues','dep_paper ','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,negative
1043,0.26666666666666666,'shower','dep_hard ','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,negative
1044,0.26666666666666666,'shower','dep_hard ','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,negative
1045,0.1111111111111111,'mat','dep_slip dep_provided ','dep_slip_provided ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,negative
1047,0.05555555555555555,'room','dep_small ','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,negative
1048,0.027777777777777776,'fridge','dep_nt dep_small ','dep_nt_small ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,negative
1050,-0.0,'room','dep_needs ','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,negative
1056,-0.0,'temperature','dep_Room dep_regulated ','dep_Room_regulated ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
1057,-0.11428571428571428,'beds','dep_Rock dep_solid dep_beds dep_ dep_ ','dep_Rock_solid dep_solid_beds dep_beds_with dep__ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,negative
1058,-0.0,'pillows','dep_thin dep_ dep_singles dep_pushed ','dep_thin_with dep__singles dep_singles_pushed ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,negative
1061,-0.0,'space','','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,negative
1067,0.0,'facilities','dep_brewing dep_facilities dep_ dep_hotel dep_ ','dep_brewing_facilities dep_facilities_in dep__hotel dep_hotel_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,negative
1072,0.26666666666666666,'room','dep_top ','dep_top_at ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
1076,-0.3,'door','dep_falling ','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,negative
1088,-0.0,'facilities','dep_making ','',0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,negative
1089,-0.0,'wardrobe','dep_one dep_thin dep_machine ','dep_one_thin dep_thin_machine ',0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,negative
1090,-0.037037037037037035,'drawers','dep_machine dep_found ','dep_machine_found ',0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,negative
1091,-0.0,'iron','dep_machine ','',0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,negative
1092,0.3333333333333333,'heating','dep_unbearable ','',0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,negative
1093,0.3333333333333333,'heating','dep_unbearable ','',0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,negative
1095,-0.0,'sleep','dep_wanted ','dep_wanted_in ',0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,negative
1096,0.027777777777777776,'bottle','dep_small ','dep_small_for ',0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,negative
1104,-0.0,'bar','dep_Spagos ','',0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,positive
1110,0.037037037037037035,'size','dep_small ','dep_small_on ',0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,negative
1111,-0.0,'facilities','dep_bar dep_ dep_coffee ','dep_bar_ dep__coffee dep_coffee_was ',0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,negative
1112,-0.0,'bar','dep_mini dep_facilities dep_tea ','dep_mini_facilities dep_facilities_or ',0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,negative
1114,-0.0,'shower','dep_water ','',0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,positive
1115,-0.0,'lotion','dep_body dep_supplied ','dep_body_supplied ',0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,negative
1116,0.09999999999999999,'pillows','dep_poor ','',0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,negative
1117,-0.0,'pillows','dep_thin ','',0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,negative
1123,0.5333333333333333,'Room','dep_nice ','',0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,positive
1128,-0.06666666666666667,'Room','dep_tourist dep_trap ','dep_tourist_trap dep_trap_of ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
1129,0.0,'water','dep_Bed ','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
1131,0.16666666666666666,'Bed','dep_bit dep_good dep_Plenty dep_hot dep_water dep_Free dep_WiFi dep_Location dep_comfortable ','dep_bit_was dep_good_Plenty dep_Plenty_hot dep_hot_water dep_water_Free dep_Free_WiFi dep_WiFi_Location dep_Location_comfortable ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
1138,-0.037037037037037035,'size','dep_room dep_small ','dep_room_small ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,negative
1139,-0.0,'room','','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,negative
1149,0.0,'facilities','dep_coffee dep_tea ','dep_coffee_tea ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,negative
1151,0.17777777777777778,'rooms','dep_nice dep_location dep_need ','dep_nice_location dep_location_need ',0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,positive
1152,0.0,'tlc','','',0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,negative
1167,0.02666666666666667,'rooms','dep_Small dep_rooms dep_ dep_lobby dep_gym ','dep_Small_rooms dep_rooms_ dep__lobby dep_lobby_gym ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,negative
1172,-0.0,'shower','','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,negative
1181,-0.1111111111111111,'cover','dep_duvet dep_ripped ','dep_duvet_ripped ',0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,negative
1185,0.0,'mattress','dep_bit ','dep_bit_on ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,negative
1188,0.0,'beds','','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,negative
1189,0.0,'pillows','','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,negative
1191,-0.09999999999999999,'heating','dep_stuck ','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,negative
1193,0.3333333333333333,'shower','dep_powerful ','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
1194,0.3333333333333333,'shower','dep_powerful ','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
1199,-0.0,'Bathrooms','dep_arenft ','',0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,negative
1200,-0.03333333333333333,'door','dep_proper dep_causing dep_bathroom dep_door dep_ dep_itfs dep_stall dep_ ','dep_proper_causing dep_causing_bathroom dep_bathroom_door dep_door_ dep__itfs dep_itfs_stall dep_stall_ ',0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,negative
1204,0.0,'door','','',0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,negative
1209,0.2333333333333333,'Bathroom','dep_lost dep_separated ','dep_lost_separated ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,negative
1211,-0.4666666666666666,'Mattress','dep_comfortable ','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,negative
1217,-0.0,'quality','dep_room ','dep_room_on ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,negative
1218,-0.0,'quality','dep_room ','dep_room_on ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
1219,-0.0,'style','dep_remains ','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
1225,0.5333333333333333,'shower','dep_problem ','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,negative
1226,0.5333333333333333,'shower','dep_problem ','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,negative
