@relation restaurant#general

@attribute id numeric
@attribute sentiment_average numeric
@attribute target_word string
@attribute dependency_related_unigrams string
@attribute dependency_related_bigrams string
@attribute feature_1 numeric
@attribute feature_2 numeric
@attribute feature_3 numeric
@attribute feature_4 numeric
@attribute feature_5 numeric
@attribute feature_6 numeric
@attribute feature_7 numeric
@attribute feature_8 numeric
@attribute feature_9 numeric
@attribute feature_10 numeric
@attribute feature_11 numeric
@attribute feature_12 numeric
@attribute feature_13 numeric
@attribute feature_14 numeric
@attribute feature_15 numeric
@attribute feature_16 numeric
@attribute punctuation_exclamation numeric
@attribute punctuation_question numeric
@attribute aspecttype {positive, neutral, negative}

@data
1230,0,'NULL','','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
1248,-0.19259259259259257,'trip','dep_worth ','dep_worth_from ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
1258,0,'price','','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,negative
1260,0.044444444444444446,'thanks','dep_thanks dep_!!! ','dep_thanks_!!! ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,negative
1261,0.0,'place','dep_secret dep_ dep_old ','dep_secret_ dep__old ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,positive
1272,0,'NULL','','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,negative
1290,0.0,'Areo','','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
1294,0.0,'girls','','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
1320,0.0,'PLACE','dep_lOVE ','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,positive
1321,0.3,'guys','dep_good dep_work dep_Keep ','dep_good_work dep_work_Keep ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,positive
1322,0.0,'Al Di La','dep_Love dep_La dep_Al dep_Di ','dep_Love_La dep_La_Al dep_Al_Di ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
1323,0.31666666666666665,'place','dep_recommend ','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
1325,0.0,'Brooklyn','','',0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
1336,0,'NULL','','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
1337,0.0,'Cypriot restaurant','dep_restaurant dep_Cypriot ','dep_restaurant_Cypriot dep_Cypriot_has ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
1340,0.0,'morning','','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,positive
1341,0.0,'they','','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
1359,0,'NULL','','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
1360,0,'NULL','','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
1362,0.05555555555555555,'place','dep_hidden ','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
1364,-0.041666666666666664,'food','dep_food ','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
1365,0,'NULL','','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
1366,0,'NULL','','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,positive
1369,0.0,'visit','dep_first ','dep_first_from ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
1373,0.0,'negatives','dep_speak ','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
1374,0.0,'bestt','dep_bestt dep_! ','dep_bestt_! ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,positive
1375,0.19999999999999998,'place','dep_lol ','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
1377,0.0,'alright','dep_alright ','',0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,neutral
1378,-0.0,'place','','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
1381,-0.08333333333333333,'restaraunt','dep_five dep_star dep_place ','dep_five_star dep_star_place ',0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,neutral
1382,0.0,'Way','','',1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,negative
1386,0,'NULL','','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,negative
1387,0.43333333333333335,'place','dep_love ','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
1391,0.26666666666666666,'restaurant','dep_nice ','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
1400,0,'NULL','','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
1401,0.0,'PLACE','dep_STREET ','',0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,negative
1406,0.31666666666666665,'place','dep_recommend ','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,negative
1412,0,'NULL','','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,negative
1423,0.16666666666666666,'time','dep_money ','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,negative
1424,-0.15555555555555556,'place','dep_bad ','dep_bad_this ',0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,negative
1429,0.5,'place','dep_beautiful dep_recommend ','dep_beautiful_recommend ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
1434,0.0,'husband','','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
1456,0.0,'Indian Restaurant','dep_Best dep_Restaurant dep_Indian ','dep_Best_Restaurant dep_Restaurant_Indian dep_Indian_in ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
1462,0.0,'restaurant','dep_Best dep_restaurant ','dep_Best_restaurant dep_restaurant_in ',0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
1463,0,'NULL','','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,positive
1466,0.0,'place','dep_act ','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
1469,0.08333333333333333,'place','dep_visit ','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,positive
1494,0.0,'Waters Edge','dep_Water ','dep_Water_at ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
1501,0.0,'toilet','','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,negative
1518,-0.14814814814814814,'restaurant','dep_beautiful dep_return dep_ dep_hope ','dep_beautiful_return dep_return_ dep__but ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
1530,0,'NULL','','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,negative
1531,0,'NULL','','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
1532,-0.0761904761904762,'experience','dep_great dep_dinning dep_return dep_try ','dep_great_dinning dep_dinning_return dep_return_try ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,negative
1533,-0.0761904761904762,'experience','dep_great dep_dinning dep_return dep_try ','dep_great_dinning dep_dinning_return dep_return_try ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
1534,0,'NULL','','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
1548,0.18666666666666665,'place','dep_fun dep_place dep_!!!! ','dep_fun_this dep_place_out ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,positive
1550,0.0,'VILLAGE','dep_WEST ','dep_WEST_IN ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,positive
1551,0.0,'Casa La Femme','dep_Femme dep_Casa dep_La ','dep_Femme_Casa dep_Casa_La dep_La_into ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,positive
1555,0.0,'food','','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,positive
1560,-0.0,'restaurant','','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,positive
1561,0.0,'Village','dep_West ','dep_West_in ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,positive
1565,0.0,'place','dep_Great dep_place dep_ dep_value dep_ ','dep_Great_place dep_place_ dep__value dep_value_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
1572,0,'NULL','','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
1574,0.14444444444444446,'time','dep_Inexpensive dep_ dep_unassuming dep_great dep_time dep_! ','dep_Inexpensive_ dep__unassuming dep_unassuming_great dep_great_time dep_time_! ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,positive
1576,0,'NULL','','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,positive
1577,0,'NULL','','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
1603,0,'NULL','','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
1606,0.0,'Bronx','','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
1612,0.43333333333333335,'Patsys Pizza','dep_Patsy dep_love ','dep_Patsy_love ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
1621,-0.21666666666666667,'experience','dep_overall dep_dining dep_dishes dep_good ','dep_overall_dining dep_dining_dishes dep_dishes_good ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
1637,0.0,'FAVORITE','dep_AMAZING dep_FAVORITE dep_!!! ','dep_AMAZING_MY dep_FAVORITE_!!! ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,positive
1641,0.0,'friends','','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
1645,-0.0,'TIME','dep_GREAT dep_tab ','dep_GREAT_tab ',0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,positive
1646,0,'NULL','','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,positive
1647,-0.0,'NY','dep_ ','dep__in ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
1649,0.16666666666666666,'establishment','dep_deal ','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
1652,-0.32063492063492066,'food','dep_intimate dep_ dep_superb dep_homey dep_way dep_worth ','dep_intimate_ dep__superb dep_superb_had dep_homey_way dep_way_worth ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
1655,0.16666666666666666,'restaurant','dep_expensive ','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,negative
1656,0.0,'curiousity','dep_got ','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,negative
1663,0.0,'money','','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,negative
1665,0.0,'scammers','dep_scammers ','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,negative
1667,0.0,'Casa La Femme','dep_Femme dep_Casa dep_La ','dep_Femme_Casa dep_Casa_La dep_La_at ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,negative
1668,0.0,'Casa La Femme','dep_Femme dep_Casa dep_La dep_visiting ','dep_Femme_Casa dep_Casa_La dep_La_visiting ',0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,negative
1670,-0.16666666666666666,'experience','dep_unpleasant ','dep_unpleasant_for ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,negative
1674,0.0,'arrival','dep_upon ','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
1693,0.14444444444444446,'restaurant','dep_feeling ','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,negative
1695,-0.16666666666666666,'sons','dep_birthday ','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,negative
1698,0.0,'money','dep_much dep_treated ','dep_much_treated ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,negative
1701,0,'NULL','','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,negative
1714,0,'NULL','','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,negative
1717,-0.0,'place','','',0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,positive
1726,0.0,'BEST','','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
1727,0.0,'Bukhara Grill','dep_Grill dep_Bukhara dep_says dep_ dep_tagline ','dep_Grill_Bukhara dep_Bukhara_says dep_says_ dep__tagline ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
1728,0,'Bukhara Grill','','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
1729,0.0,'Bukhara','','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
1730,0,'NULL','','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,negative
1738,-0.0,'restaurant','','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,negative
1745,0.0,'Garbage','dep_Williamsburg dep_Garbage ','dep_Williamsburg_Garbage ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,negative
1759,0.0,'hype','','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
1762,0.0,'east village pizza','dep_margherita dep_looove dep_pizza dep_east dep_village ','dep_margherita_looove dep_looove_pizza dep_pizza_east dep_east_village ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
1764,0.0,'place','dep_Love ','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
1772,-0.11333333333333333,'modern Japanese brasserie','dep_undoubtedly dep_favorite dep_brasserie dep_modern dep_Japanese dep_ dep_! ','dep_undoubtedly_my dep_favorite_brasserie dep_brasserie_modern dep_modern_Japanese dep_Japanese_ dep__! ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,positive
1785,-0.0,'brasserie','','',0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,positive
1787,-0.0,'Zenkichi','dep_come dep_anytime ','dep_come_anytime dep_anytime_for ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
1789,0.1111111111111111,'compliment','dep_Terrible dep_would dep_compliment dep_! ','dep_Terrible_would dep_would_be dep_compliment_! ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,negative
1791,0,'NULL','','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,negative
1804,-0.43333333333333335,'food','dep_good ','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
1805,-0.0,'place','dep_make ','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,negative
1806,-0.0,'money','dep_time ','',0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,negative
1815,0.17142857142857143,'place','dep_nice dep_romantic ','dep_nice_romantic dep_romantic_Over ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
1818,0.0,'restaurant','','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
1819,0.0,'Poor','dep_Dumbfoundingly dep_Poor ','dep_Dumbfoundingly_Poor ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,negative
1820,-0.05925925925925926,'experience','dep_ dep_mind dep_ dep_uncomfortable dep_experience dep_ ','dep__mind dep_mind_ dep__uncomfortable dep_uncomfortable_experience dep_experience_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,negative
1835,-0.24166666666666667,'torture','dep_passive dep_ dep_aggressive ','dep_passive_ dep__aggressive dep_aggressive_for ',0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,negative
1837,0.0,'beater','dep_ dep_world ','dep__world ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,negative
1838,0.0,'palce','','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,negative
1839,0,'NULL','','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,negative
1840,0.0,'meals','dep_got ','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
1853,0.0,'review','dep_write ','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
1854,0.0,'Restaurant','dep_Single dep_Worst dep_Restaurant ','dep_Single_Worst dep_Worst_Restaurant dep_Restaurant_in ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,negative
1860,-0.06666666666666667,'they','dep_hide ','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,negative
1861,0.0,'place','dep_survives ','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,negative
1865,0.0,'Bark','','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,positive
1868,-0.08750000000000001,'spot','dep_nonetheless dep_ dep_great dep_spot dep_ dep_food dep_ ','dep_nonetheless_ dep__great dep_great_spot dep_spot_ dep__food dep_food_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
1876,0.0,'The Four Seasons restaurant','dep_restaurant dep_Four dep_Seasons dep_experience ','dep_restaurant_The dep_Four_Seasons dep_Seasons_experience ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
1879,0.0,'Everyone','dep_come ','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
1880,0,'NULL','','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,positive
1892,-0.0,'place','','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,negative
1893,0.0,'Casa la Femme','dep_Femme dep_Casa dep_la ','dep_Femme_Casa dep_Casa_la dep_la_at ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,negative
1902,-0.08333333333333333,'hassle','dep_hassle dep_! ','dep_hassle_! ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,negative
1910,-0.15555555555555556,'experience','dep_horrible ','dep_horrible_for ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,negative
1915,0.2333333333333333,'place','dep_like ','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
1926,0.2333333333333333,'place','dep_like ','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,negative
