@relation service#general

@attribute id numeric
@attribute sentiment_average numeric
@attribute target_word string
@attribute dependency_related_unigrams string
@attribute dependency_related_bigrams string
@attribute feature_1 numeric
@attribute feature_2 numeric
@attribute feature_3 numeric
@attribute feature_4 numeric
@attribute feature_5 numeric
@attribute feature_6 numeric
@attribute feature_7 numeric
@attribute feature_8 numeric
@attribute feature_9 numeric
@attribute feature_10 numeric
@attribute feature_11 numeric
@attribute feature_12 numeric
@attribute feature_13 numeric
@attribute feature_14 numeric
@attribute feature_15 numeric
@attribute feature_16 numeric
@attribute punctuation_exclamation numeric
@attribute punctuation_question numeric
@attribute aspecttype {positive, neutral, negative}

@data
1271,0.1111111111111111,'waiter','dep_snobby dep_take ','dep_snobby_take ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,negative
1274,0,'waitstaff','','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,negative
1275,0.16666666666666666,'service','dep_clumsy dep_food ','dep_clumsy_food ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,negative
1276,-0.06666666666666667,'management','dep_need dep_care ','dep_need_care ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,negative
1277,0.0,'service','','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,negative
1285,-0.26666666666666666,'manager','dep_incompetent ','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,negative
1286,0.0,'service','dep_subpar dep_offers ','dep_subpar_offers ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,negative
1287,0.0,'he','dep_going ','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,negative
1292,0.5333333333333333,'service','dep_great ','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,positive
1298,0.43333333333333335,'service','dep_good ','',0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,positive
1309,0.09333333333333332,'service','dep_ dep_wines dep_selection dep_fine dep_decor ','dep__wines dep_wines_selection dep_selection_fine dep_fine_decor ',0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,positive
1312,-0.0,'service','dep_staff ','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
1313,-0.13333333333333333,'staff','dep_great dep_service ','dep_great_service dep_service_at ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
1314,-0.0,'Vittorio','dep_host ','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
1315,-0.0,'crew','dep_ dep_treated ','dep__and ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
1370,0.15833333333333333,'wait staff','dep_staff dep_wait dep_courteous ','dep_staff_wait dep_wait_courteous ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
1384,0.16666666666666666,'staff','dep_rude ','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,negative
1389,0.0,'service','dep_quick ','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
1390,0.7999999999999999,'Everyone','dep_smiling ','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
1402,0.16666666666666666,'bartender','dep_immature dep_know dep_ ','dep_immature_know dep_know_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,negative
1403,-0.0,'service','dep_slo ','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,negative
1405,-0.0,'waitresses','dep_busy ','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,negative
1411,-0.3333333333333333,'service','dep_mediocre ','dep_mediocre_with ',0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,neutral
1415,-0.3333333333333333,'waitress','dep_attentive ','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,negative
1426,0.43333333333333335,'staff','dep_good ','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
1436,0.0,'survice','dep_Great dep_survice ','dep_Great_survice ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
1442,0.0,'Raymond','dep_rocks ','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,positive
1445,0.0,'Raymond','','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
1455,0.39999999999999997,'people','dep_friendly ','dep_friendly_with ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
1465,0.3833333333333333,'service','dep_amazing dep_food ','dep_amazing_food ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
1491,0.9333333333333332,'Service','dep_wonderful ','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
1492,0.6666666666666666,'everyone','dep_cooperative ','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
1493,0.3333333333333333,'Paul','dep_professional ','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
1506,-0.0,'staff','dep_seem ','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,negative
1513,0.3333333333333333,'staff','dep_unable ','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,negative
1514,-0.0,'waitress','dep_listed ','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,negative
1515,-0.13333333333333333,'price','dep_prestige ','dep_prestige_of ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,negative
1520,-0.0,'staff','dep_pays ','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,negative
1523,-0.1111111111111111,'service','dep_fast dep_button ','dep_fast_button ',0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
1524,-0.047619047619047616,'service button','dep_fast dep_button dep_service ','dep_fast_the dep_button_service dep_service_to ',0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
1525,-0.0,'waiter','dep_took ','',0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,negative
1536,0.16666666666666666,'service','dep_food ','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
1537,0.0,'service','','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
1539,0.7999999999999999,'Greg','dep_favorite ','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
1540,-0.0,'server','','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
1541,0.0,'runner','dep_remembers ','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
1542,0,'runner','','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
1545,-0.5,'servers','dep_patient ','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
1554,0.0,'food','','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,positive
1558,0,'food','','',0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,neutral
1563,-0.0,'food','','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,negative
1609,0.23333333333333334,'service','dep_great dep_food ','dep_great_food dep_food_in ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
1622,0.0,'service','dep_Helpful dep_service dep_price dep_ dep_ ','dep_Helpful_service dep_service_and dep_price_ dep__ ',1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
1628,0,'service','','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
1638,0.0,'SERVICE','dep_AMAZING ','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
1639,0.0,'waiters','dep_different ','dep_different_had ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
1642,-0.0,'they','dep_make ','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
1643,0.17333333333333334,'thing','dep_s dep_good dep_times ','dep_s_a dep_good_times ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
1672,-0.0,'wait','','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,neutral
1673,0.11666666666666665,'minutes','dep_ dep_told dep_ dep_like ','dep__told dep_told_ dep__like ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,negative
1676,0.43333333333333335,'hostess','dep_pleasant ','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
1679,0.0,'price','dep_fixed ','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,negative
1680,-0.1111111111111111,'hooka','dep_one dep_beverage dep_received ','dep_one_beverage dep_beverage_NOR ',0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,negative
1681,0.0,'food','dep_drinks dep_hooka ','dep_drinks_hooka ',0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,negative
1682,0,'NULL','','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,negative
1683,-0.26666666666666666,'glasses','dep_dirty ','dep_dirty_in ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,negative
1684,0,'NULL','','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,negative
1686,-0.0,'restaurant','','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,negative
1697,-0.16666666666666666,'sons','dep_birthday ','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,negative
1700,0.0,'money','dep_much dep_treated ','dep_much_treated ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,negative
1704,0.0,'food','dep_arrived ','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,neutral
1710,0,'they','','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,negative
1713,-0.0,'Service','dep_Service dep_friendliest dep_! ','dep_Service_friendliest dep_friendliest_! ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,negative
1716,0,'service','','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
1721,0.0,'waiters','dep_try ','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,negative
1722,-0.0,'price','dep_ ','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,negative
1732,0.08333333333333333,'service','dep_food ','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,negative
1733,0.0,'they','dep_delivered ','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,negative
1734,-0.0,'None','dep_made ','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,negative
1737,0.0,'restaurant','','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,negative
1742,0.16666666666666666,'service','dep_spectacular ','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,positive
1743,0.0,'waiter','dep_knew ','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,positive
1746,0.0,'minutes','dep_ dep_came dep_apart ','dep__came dep_came_apart ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,negative
1755,0.0,'service','','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,negative
1756,0.0,'food','dep_ dep_made ','dep__made ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,negative
1758,0.18333333333333335,'price','dep_full dep_charged ','dep_full_charged ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,negative
1780,0.0,'waiter','dep_opens ','',0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,positive
1790,0.0,'service','dep_leaves ','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,negative
1817,-0.0,'waitress','dep_mean ','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,neutral
1821,-0.0,'Brooklyn','','',0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,negative
1822,0.0,'servers','dep_appear ','dep_appear_at ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,negative
1823,0.0,'acknowledgement','dep_Polite ','dep_Polite_out ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,negative
1824,0.0,'scorn','dep_supercilious ','dep_supercilious_is ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,negative
1825,0.0,'rent','dep_make ','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,negative
1826,0.1111111111111111,'server','dep_different dep_enhanced ','dep_different_enhanced ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,negative
1829,-0.0,'food','dep_quality ','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,negative
1833,0.0,'food','dep_menu ','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,negative
1836,-0.24166666666666667,'torture','dep_passive dep_ dep_aggressive ','dep_passive_ dep__aggressive dep_aggressive_for ',0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,negative
1845,-0.0,'waitress','dep_comes dep_WALKED ','dep_comes_WALKED ',0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,negative
1848,-0.0,'manager','dep_said ','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,negative
1849,-0.0,'drink','dep_make ','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,negative
1871,-0.0,'front of house staff','dep_front dep_staff dep_house ','dep_front_staff dep_staff_house ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,negative
1872,0.0,'dining','','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,negative
1873,0,'MaitreD','','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,negative
1890,0.027777777777777776,'service','dep_Poor dep_service dep_management ','dep_Poor_service dep_service_and ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,negative
1891,0.0,'management','dep_service ','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,negative
1894,0.0,'hour','dep_nearly dep_took ','dep_nearly_an ',0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,negative
1895,-0.0,'order','','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,negative
1896,0.0,'explanation','dep_got ','dep_got_as ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,negative
1897,-0.16666666666666666,'manager','dep_rude ','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,negative
1898,-0.029629629629629624,'order','dep_half dep_missing ','dep_half_the ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,negative
1899,0.0,'issues','dep_similar ','dep_similar_about ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,negative
1901,-0.0,'clients','','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,negative
1904,0.0,'staff','','',0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,negative
1906,0.0,'wait','dep_attitude ','dep_attitude_for ',0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,negative
1907,0.0,'they','dep_skipped ','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,negative
1908,-0.0,'staff','dep_Al dep_Di dep_La ','dep_Al_Di dep_Di_La dep_La_from ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,negative
1909,0,'NULL','','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,negative
1911,0.03333333333333333,'bartender','dep_disappeared ','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,negative
1912,0.0,'waitress','dep_menu ','',0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,negative
1913,0.0,'waitress','','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,negative
1914,-0.2333333333333333,'staff','dep_bad dep_staff ','dep_bad_staff ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,negative
1918,-0.0,'service','dep_HORRID ','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,negative
1919,0.0,'waitress','dep_waiter ','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,negative
1920,0.0,'waiter','dep_waitress ','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,negative
1921,0.0,'waiter','dep_delivered ','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,negative
1922,-0.0,'food','dep_delivering ','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,negative
1923,0.0,'waitress','dep_came ','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,negative
1924,-0.06666666666666667,'she','dep_reach ','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,negative
1925,0,'she','','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,negative
1927,0.0,'staff','dep_retrain ','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,negative
1936,0.2333333333333333,'service','dep_better ','dep_better_has ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
1937,0.0,'staff','dep_entire dep_accomodating ','dep_entire_accomodating ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
1939,-0.0,'Attitude','dep_Snotty dep_Attitude ','dep_Snotty_Attitude ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,negative
1940,0.0,'breakfast','','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,negative
1941,-0.3333333333333333,'owner','dep_belligerent ','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,negative
1944,-0.08333333333333333,'minutes','dep_ dep_wait ','dep__wait ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
1945,0.39999999999999997,'staff','dep_friendly ','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
1956,0.0,'Service','','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
1957,0.053968253968253964,'service','dep_worst dep_agreed dep_received ','dep_worst_agreed dep_agreed_received ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,negative
1958,-0.0,'waiter','dep_nonexistent ','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,negative
1959,-0.0,'manager','','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,negative
1968,0.0,'service','dep_meal ','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
1973,0.1111111111111111,'staff','dep_incredible ','dep_incredible_all ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
1987,0.5166666666666667,'service','dep_good dep_food ','dep_good_food ',0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,positive
2003,0.0,'service','dep_value ','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,negative
2007,0.0,'service','dep_ranges ','',0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,negative
2008,-0.16666666666666666,'waiter','dep_dismissive ','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,negative
2009,0.0,'staff members','dep_three dep_members dep_staff ','dep_three_members dep_members_staff dep_staff_than ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,negative
2010,0.0,'price','dep_half ','dep_half_that ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,negative
2020,-0.39999999999999997,'service','dep_helpful ','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
2024,0.16666666666666666,'waiters','dep_rude ','',0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,negative
2027,0.26666666666666666,'service','dep_great dep_service ','dep_great_service ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
2031,0.3333333333333333,'service','dep_stellar ','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,positive
2032,-0.027777777777777776,'bus boy','dep_boy dep_bus dep_spotted ','dep_boy_bus dep_bus_spotted ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
2036,0,'Service','','',0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,neutral
2040,-0.0,'waitress','dep_busy ','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,negative
2041,0.0,'she','','',0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,negative
2050,0.16666666666666666,'table','dep_ready ','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
2054,0.0,'weather','dep_Seattle dep_evening ','dep_Seattle_evening dep_evening_in ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
2057,0.35000000000000003,'staff','dep_great dep_music ','dep_great_music ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,positive
2061,0.0,'bartender','dep_buys ','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,positive
2069,0.0,'bartenders','dep_go ','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
2070,0.0,'they','','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
2071,0.4666666666666666,'owners','dep_fun ','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
2086,0.39999999999999997,'service','dep_courteous ','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
2093,0.6666666666666666,'Service','dep_decent ','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,neutral
2122,0.10000000000000002,'service','dep_great dep_crowded ','dep_great_crowded ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
2129,0.2333333333333333,'delivery','dep_appreciate ','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
2139,-0.0,'they','dep_didnt ','',0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,negative
2144,-0.0,'they','dep_packaged ','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
2160,0.21666666666666667,'customer service','dep_great dep_service dep_customer dep_restaurant ','dep_great_service dep_service_customer dep_customer_restaurant ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
2161,0.39999999999999997,'manager','dep_friendly dep_restaurant ','dep_friendly_restaurant ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
2166,-0.0,'service','dep_quick ','dep_quick_have ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
2167,-0.0,'service','dep_quick ','dep_quick_have ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
2174,0.0,'office','','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,positive
2183,0.39999999999999997,'staff','dep_friendly ','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
2197,-0.1111111111111111,'service','dep_slow dep_seating ','dep_slow_seating ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,negative
2198,-0.0,'dishes','dep_side dep_gotten ','dep_side_gotten ',0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,negative
2202,0.0,'food','','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,negative
2207,0.3333333333333333,'service','dep_attentive ','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
2215,0.0,'waiter','dep_time ','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
2219,0.3,'sommelier','dep_fantastic ','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
2224,0,'bartender','','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
2227,0.06666666666666667,'service','dep_worst ','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,negative
2229,0.0,'owners','','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,negative
2243,0.13333333333333333,'servers behind the counter','dep_friendly dep_behind dep_servers dep_counter ','dep_friendly_behind dep_behind_servers dep_servers_counter dep_counter_the ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
2250,0.48333333333333334,'service','dep_friendly dep_food ','dep_friendly_food ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
2259,0.3333333333333333,'Service','dep_slow ','',0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,negative
2260,-0.0,'waitress','dep_took ','',0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,negative
2265,0.0,'PEOPLE','dep_WOW ','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
2278,-0.0,'waitstaff','dep_accomodating ','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,positive
2279,0.0,'waiter','dep_suggested ','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,positive
2300,0.0,'hours','dep_couple ','dep_couple_for ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,neutral
2301,0.0,'they','dep_take dep_call ','dep_take_call ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
2325,-0.3333333333333333,'service','dep_efficient ','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
2329,-0.041666666666666664,'wait staff','dep_staff dep_wait dep_quick ','dep_staff_wait dep_wait_quick ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
2335,0.0,'staff','','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,negative
2336,0.0,'employees','dep_walked ','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,negative
2337,0.0,'staff','','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,negative
2338,0,'bartender','','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
2339,0.0,'meal','dep_get ','',0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,negative
2348,0.16666666666666666,'service','dep_fast dep_spots ','dep_fast_spots ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,positive
2350,-0.0,'service','dep_quick ','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,positive
2361,0.08333333333333333,'service','dep_phenominal dep_food ','dep_phenominal_food ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
2363,0.5,'service','dep_superb ','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
2366,0.06666666666666667,'waiters','dep_nicest dep_waiters dep_ ','dep_nicest_waiters dep_waiters_in ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
2370,0.0,'food','dep_average dep_brunch dep_get ','dep_average_brunch dep_brunch_get ',1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,negative
