@relation drinks#quality

@attribute id numeric
@attribute words string
@attribute aspecttype {true, false}

@data
5635,'After dinner the manager grabbed my boyfriend , asked him : Where are you from.maybe you do nt know how things work in America.and in the end stormed away almost teareyed yelling that tips are the only thing they survive on . ',false
5647,'We did tip , I guess the model / waitress just wanted more and complained to the manager . ',false
5659,'The whole set up is truly unprofessional and I wish Cafe Noir would get some good staff , because despite the current one this is a great place . ',false
5671,'Pizza here is consistently good . ',false
5683,'Salads are a delicious way to begin the meal . ',false
5695,'You should pass on the calamari . ',false
5707,'It is thick and slightly soggy . ',false
5719,'Decor is charming . ',false
5731,'Service is average . ',false
5743,'What a great place . ',false
5755,'Never again ! ',false
5767,'I absolutely Loved this place . ',false
5779,'Everything was wonderful ; food , drinks , staff , mileau . ',true
5791,'I would highly recommend this place ! ',false
5803,'I have been to Casimir over 5 times and I have always had a great time there . ',false
5815,'The food is great and reasonably priced . ',false
5827,'I have tried to make reservations , but both times , the hostess did nt have my name . ',false
5839,'If the weather is nice , try to snag an outside table . ',false
5851,'The staff has been nice , but they seemed really stressed and the unisex bathroom needs to be cleaned more often . ',false
5863,'My boyfriend and I went there to celebrate my birthday the other night and all I can say is that it was magnificent . ',false
5875,'From the spectacular caviar to the hospitable waitstaff , I felt like royalty and enjoyed every second of it . ',false
5887,'Considering we were the last patrons there and it was after the closing time , the waitstaff did not rush us at all and made us feel comfortable and relaxed . ',false
5899,'I highly recommend Caviar Russe to anyone who wants delicious top grade caviar and fantastic service . ',false
5911,'Nice Family owned traditional restaurant . ',false
5923,'Fresh ingredients and everything is made to order . ',false
5935,'I was pleasantly surprised to find this gem in Hoboken . ',false
5947,'Friendly staff that actually let s you enjoy your meal and the company you re with . ',false
5959,'I also ordered the Change Mojito , which was out of this world . ',true
5971,'My friends settled for rice dishes , but we came back the following day to try the dim sum , which was good.not outstanding , but good . ',false
5983,'We ate out in the back patio , which is worth it as it s cool and the music is hear well there . ',false
5995,'Overall , excellent restaurant ! ',false
6007,'The buffet had a nice selection . ',false
6019,'The food was average or above including some surprising tasty dishes . ',false
6031,'Service was also very good . ',false
6043,'I would go back . ',false
6055,'I got an excellent piece of cheesecake and we had several other nice pastries . ',false
6067,'I would recommend Roxy s for that , but not for their food . ',false
6079,'My son and his girlfriend both wanted cheeseburgers and they were huge ! ',false
6091,'But , they were too big for the bun . ',false
6103,'Consequently , their burgers fell apart in their hands and made such a mess that they did nt feel like finishing them . ',false
6115,'Also they were $ 15 each ! ',false
6127,'I had a huge pastrami sandwich on a roll . ',false
6139,'It was $ 14 not really bad for a pound of Pastrami - but it did nt have much taste - I ve had better for less elsewhere ! ',false
6151,'This place is really trendi but they have forgotten about the most important part of a restaurant , the food . ',false
6163,'The last two times I ordered from here my food was soo spicy that I could barely eat it , and the spice took away from the flavor of the dish . ',false
6175,'And the Tom Kha soup was pathetic . ',false
6187,'If you want good authentic Thai this place is not the place to go . ',false
6199,'We went here for lunch a couple of weeks ago on a Saturday , and I was thoroughly impressed with the food . ',false
6211,'The pesto pizza was excellent , thin-crust pizza with a nice amount of spicy Italian cheese that I d never heard of before . ',false
6223,'Conveniently located too , being right on Bedford ave . ',false
6235,'THe back garden sitting area is very pleasant , where you can see their personal herb garden . ',false
6247,'I will definetly be going back . ',false
6259,'We had the lobster sandwich and it was FANTASTIC . ',false
6271,'My husband said he could ve eaten several more , the portion was fine for me he even exclaimed that the french fries were the best he has had . ',false
6283,'We had the scallops as an appetizer and they were delicious and the sauce was wonderful . ',false
6295,'and you ca nt beat the prices . ',false
6307,'highly recommended . ',false
6319,'I ve lived in NY for 5 years and this place has it all . ',false
6331,'Great food , good size menu , great service and an unpretensious setting . ',false
6343,'The dishes offered were unique , very tasty and fresh from the lamb sausages , sardines with biscuits , large whole shrimp to the amazing pistachio ice cream ( the best and freshest I ve ever had ) . ',false
6355,'I m glad I was introduced to this place and this is a rare gem in NY . ',false
6367,'The service was excellent and the food was delicious . ',false
6379,'We are very particular about sushi and were both please with every choice which included : ceviche mix ( special ) , crab dumplings , assorted sashimi , sushi and rolls , two types of sake , and the banana tempura . ',true
6391,'I ve waited over one hour for food . ',false
6403,'They were very abrupt with me when I called and actually claimed the food was late because they were out of rice . ',false
6415,'A Thai restaurant out of rice during dinner ? ',false
6427,'The food arrived 20 minutes after I called , cold and soggy . ',false
6439,'An excellent service ',false
6451,'Service here was great , food was fantastic . ',false
6463,'Guacamole+shrimp appetizer was really great , we both had the filet , very good , did nt much like the frites that came with , but the filet was so good , neither of us cared . ',false
6475,'Will absolutely visit again . ',false
6487,'Always a nice crowd , but never loud . ',false
6499,'Go here . ',false
6511,'Good for dates or with friends . ',false
6523,'I am reluctant to write because I would not want my jem of a pizza place to become overcrowded . ',false
6535,'However , it is jus too good to not praise it . ',false
6547,'By far , the best pizza in Manhattan . ',false
6559,'The crust is thin , the ingredients are fresh and the staff is friendly . ',false
6571,'The fish was really , really fresh . ',false
6583,'I highly recommend the Sophia pizza . ',false
6595,'It s to die for ! ',false
6607,'The food was mediocre at best but it was the horrible service that made me vow never to go back . ',false
6619,'Immediately after we paid , the waiter took the money and said , okay , you guys are outta here . ',false
6631,'So rushing us out was absolutely unnecessary ! ',false
6643,'For the people who want great food plus great service , Roxy is a place to AVOID ! ',false
6655,'I m sure I ll return for a final judgement tho . ',false
6667,'The blond wood decor is very soothing , the premium sake is excellent and the service is great . ',true
6679,'Mizu is the Japenese find in Grammercy . ',false
6691,'While their kitchen food is delicious , their Sushi is out of this world . ',false
6703,'Mizu is home to creative and unique rolls not to found anywhere else . ',false
6715,'Not only is the cuisine the best around , the service has always been attentive and charming . ',false
6727,'Warning : You may find it difficult to dine at other Japanese restaurants after a visit to Mizu ! ',false
6739,'Thalia is a beautiful restaurant with beautiful people serving you , but the food does nt quite match up . ',false
6751,'I ordered the smoked salmon and roe appetizer and it was off flavor . ',false
6763,'The entree was bland and small , dessert was not inspired . ',false
6775,'I expected quite a bit more from such an expensive menu . ',false
6787,'The view is spectacular , and the food is great . ',false
6799,'Wonderful strawberry daiquiries as well ! ',true
6811,'Definitely worth the trip to Battery Park City ! ',false
6823,'One of my favorite places in Manhattan . ',false
6835,'Authentic Taiwanese food that s cheap . ',false
6847,'what more could you ask for ? ',false
6859,'( Besides that there should be more restaurants like it around the city ) . ',false
6871,'The cold appetizer dishes taste like the way I remember them to taste when I was growing up in Taiwan . ',false
6883,'delicious simple food in nice outdoor atmosphere . ',false
6895,'Kind , attentive wait staff . ',false
6907,'I really like both the scallops and the mahi mahi ( on saffron risotto - yum ! ) ',false
6919,'My friend devoured her chicken and mashed potatos . ',false
6931,'Delicious crab cakes too . ',false
6943,'Even if the food was nt this good , the garden is a great place to sit outside and relax . ',false
6955,'Great neighborhood joint . ',false
6967,'This is a nice pizza place with good selection of thin crust pizza including the Basil slice . ',false
6979,'Their calzones are horrific , bad , vomit - inducing , YUCK . ',false
6991,'They smell like they stuff them with old canned vegetables like the spinach mushroom calzone . ',false
7003,'The counter service is bad . ',false
7015,'They charge different prices all the time . ',false
7027,'They re rude at times , and not very friendly . ',false
7039,'NO PIZZA 33 for me ! ',false
7051,'Anybody who likes this place must be from a different planet , where greasy , dry and tasteless are complimentary . ',false
7063,'The dosas are skimpy , unattractive and drip with grease , and personally I d drink popcorn topping before I d eat another one of these . ',false
7075,'The sandwiches are dry , tasteless and way overpriced . ',false
7087,'Calling the place Hampton Chutney Co. does warn you that these folks offer more style than substance , but in this unattractive room with unhelpful clerks there was a dearth of the former too . ',false
7099,'Seriously , this place kicks ass . ',false
7111,'The atmosphere is unheralded , the service impecible , and the food magnificant . ',false
7123,'Best Italian food I ever had ( and being Italian , that means alot ) . ',false
7135,'It is nearly impossible to get a table , so if you ever have the chance to go here for dinner , DO NOT pass it up . ',false
7147,'This is such a lovely , peaceful place to eat outside . ',false
7159,'The restaurant looks out over beautiful green lawns to the Hudson River and the Statue of Liberty . ',false
7171,'It is set far from the small street it s on , and there is no traffic noise . ',false
7183,'The food is good , especially their more basic dishes , and the drinks are delicious . ',true
7195,'This is a great place to take out - of - towners , and perfect for watching the sunset . ',false
7207,'Great sushi experience . ',false
7219,'Nice value . ',false
7231,'Unique apppetizers . ',false
7243,'Try sushimi cucumber roll . ',false
7255,'Good spreads , great beverage selections and bagels really tasty . ',false
7267,'THE BIG COMPLAINT : NO TOASTING AVAILABLE . ',false
7279,'Also , do nt plan on asking for your favorite roll , if it s not on the menu , you ca nt have it . ',false
7291,'Love Pizza 33 . ',false
7303,'I will be out with friends and all of a sudden I am hungry and I only crave one thing . ',false
7315,'their Pizza . ',false
7327,'They even scoop it out nice ( for those on a diet ) not too much not to little . ',false
7339,'The cream cheeses are out of this world and I love that coffee !! ',true
7351,'A little crowded but they move that line really fast ! ',false
7363,'A little pricey but it really hits the spot on a Sunday morning ! ',false
7375,'Bagels are ok , but be sure not to make any special requests ! ',false
7387,'I asked for an open faced cheese sandwich and the manager basically told me to take my business elsewhere ! ',false
7399,'Be sure not to get anything other than bagels !. ',false
7411,'the turkey burgers are scary ! ',false
7423,'The worst excuse for Japanese food I ve ever encountered . ',false
7435,'The soup for the udon was soy sauce and water . ',false
7447,'The sushi was awful ! ',false
7459,'The rice was poor quality and was cooked so badly it was hard . ',false
7471,'Furthermore , the rice had no seasoning , so the sushi was bland and disgusting . ',false
7483,'The fish was adequate , but inexpertly sliced . ',false
7495,'It is obvious that no one in the restaurant has any idea about or experience with Japanese cuisine . ',false
7507,'Good , fast service . ',false
7519,'I would highly recommend . ',false
7531,'Food is great and inexpensive . ',false
7543,'The location is perfect . ',false
7555,'Give it a try and enjoy . ',false
7567,'Well , this place is so Ghetto its not even funny . ',false
7579,'If you like your music blasted and the system is nt that great and if you want to pay at least 100 dollar bottle minimun then you ll love it here . ',false
7591,'Would NEVER go back there . ',false
7603,'Awsome Pizza especially the Margheritta slice . ',false
7615,'Always busy but fast moving . ',false
7627,'Great atmoshere and worth every bit . ',false
7639,'Open late ( well as late as I ever got there and I m a night person ) ',false
7651,'Winnie and her staff are the best crew you can find serving you . ',false
7663,'The food is reliable and the price is moderate . ',false
7675,'What more can you ask for ? ',false
7687,'For authentic Thai food , look no further than Toons . ',false
7699,'Everything about this restaurant was special . ',false
7711,'The service was attentive , yet discreet . ',false
7723,'The flavors robust and subtle . ',false
7735,'The brioche and lollies as party favors is a cute and sweet touch to a most memorable meal . ',false
7747,'I m saving up for my next visit . ',false
7759,'I did not try the caviar but I tried their salmon and crab salad ( they are all good ) ',false
7771,'It is definitely a good spot for snacks and chat . ',false
7783,'As a retired hipster , I can say with some degree of certainty that for the last year Lucky Strike has been the best laid - back late night in the city . ',false
7795,'The wait staff is pleasant , fun , and for the most part gorgeous ( in the wonderful aesthetic beautification way , not in that shes - way - cuter - than - me - that - b @ # $ * way ) . ',false
7807,'The food is yummy , especially their cooked - to - perfection mussels in spicy tomato sauce and their shoestring crispy fries . ',false
7819,'But the best part about LS is the late night atmosphere , delightfully free of the BTs . ',false
7831,'You can get a completely delish martini in a glass ( that s about 2 1/2 drinks ) for $ 8.50 ( I recommend the Vanilla Shanty , mmmm ! ) ',true
7843,'in a great homey setting with great music . ',true
7855,'The in-house lady DJ on Saturday nights has outrageously good taste in music , and moreover , takes requests . ',false
7867,'You ca nt go wrong with this place . ',false
7879,'Suan is a great place that I often take my friends ( classmates ) too . ',false
7891,'Its location is good and the fact that Hutner College is near and their prices are very reasonable , makes students go back to Suan again and again . ',false
7903,'I LOVE their Thai ',false
7915,'noodles with shrimp and chicken and coconut juice is the MUST ! ',false
7927,'During the course of the past 3 months , the chef and staff changed and it was not for the better . ',false
7939,'I wish they would change back to what it was before . ',false
7951,'The food now is inconsistent . ',false
7963,'This is the kind of place you d like to take all your friends to and still keep a secret . ',false
7975,'The setting is casual and romantic . ',false
7987,'Prices are very good . ',false
7999,'The food is excellent ! ',false
8011,'if you re daring , try the balsamic vinegar over icecream , it s wonderful ! ',false
8023,'Do not get the Go Go Hamburgers , no matter what the reviews say . ',false
8035,'They were such a rip - off ( $ 8.95 for four small meat patties in steamed buns ) and not worth trying . ',false
8047,'The rest of the dim sum , though pricey by Chinatown standards , is worth it . ',false
8059,'Steamed fresh so brought hot hot hot to your table . ',false
8071,'The wait here is long for dim sum , but if you do nt like sharing tables or if the typical raucous dim sum atmosphere is not your gig , this is a sleek ( for Chinatown ) alternative . ',false
8083,'A few tips : skip the turnip cake , roast pork buns and egg custards . ',false
8095,'These are overpriced and you can get better just around the corner : ',false
8107,'I choose to go with one of the special , the braised lamb shank in red wine , which was excellent . ',false
8119,'The service was friendly and the atmosphere was casual . ',false
8131,'The restaurant is a bit noisy but that is something that can be overlooked once you sit down and enjoy a great meal ',false
8143,'this little place has a cute interior decor and affordable city prices . ',false
8155,'the pad se ew chicken was delicious , however the pad thai was far too oily . ',false
8167,'Never fails to please . ',false
8179,'delicious bagels , especially when right out of the oven . ',false
8191,'Spreads and toppings are great - though a bit pricey . ',false
8203,'Service is fast and friendly . ',false
8215,'Only drawback - they wo nt toast your bagel , and they do nt make eggs for the bagel . ',false
8227,'But that is highly forgivable . ',false
8239,'Been there , done that , and New York , it s not that big a deal . ',false
8251,'The food is decent at best , and the ambience , well , it s a matter of opinion , some may consider it to be a sweet thing , I thought it was just annoying . ',false
8263,'If celebrities make you sweat , then your in for a ride , but if your like most around these parts then you ll just yawn and wonder what s with all the hype . ',false
8275,'Rao is a good restaurant , but it s nothing special . ',false
8287,'Great food , great prices , great service . ',false
8299,'If you are looking for a good quality , cheap eats - this is the place . ',false
8311,'it s a perfect place to have a amanzing indian food . ',false
8323,'I really loved the different and inovated touch that s the cheff gives to the food . ',false
8335,'also it s great to have dinner in a very romantic and confortable place , the service it s just perfect.they re so frendly that we never want to live the place ! ',false
8347,'The waiter was attentive . ',false
8359,'The place itself is beautiful the bar scene seems to be happening . ',false
8371,'Downtown Dinner 2002 - Prixe fix : Appetizers were ok , waiter gave me poor suggestion.try the potato stuff kanish best one . ',false
8383,'Small servings for main entree , i had salmon ( was nt impressed ) girlfriend had chicken , it was good . ',false
8395,'Dessert is a joke.dont bother ',false
8407,'Volare virgins or weekly regulars , everyone gets treated the same and you ca nt ask for more than that when the service is this friendly . ',false
8419,'The restaurant has a Family feel , not least with regard to the portions which are enormous ; the veal alone could have single - handedly solved third world famine . ',false
8431,'The anti-pasta was excellent , especially the calamari , as were the filling pasta mains . ',false
8443,'The wine list is extensive and can easily hike up an otherwise reasonably priced meal . ',false
8455,'Still , any quibbles about the bill were off - set by the pour - your - own measures of liquers which were courtesey of the house . ',false
8467,'Fantastic place . ',false
8479,'Cute and decorative . ',false
8491,'A pleasant surprise . ',false
8503,'Go there to relax and feel like your somewhere else . ',false
8515,'Lucky Strike is a great casual place to just grab a bite to eat . ',false
8527,'This is the perfect spot for meeting friends , having lunch , dinner , pre-theatre or after - theatre drinks ! ',false
8539,'( Always ask the bartender for the SEASONAL beer !!! ',true
8551,'Guaranteed to be a tasty experience ! ',true
8563,') ',false
8575,'Excellent spot for holiday get togethers with co-workers or friends that you have nt seen in a while . ',false
8587,'I have been doing all of the above at the Heartland Brewery for over 5 years now and I HAVE NEVER BEEN DISAPPOINTED ! ',false
8599,'All the people that I bring there go back on their own and bring THEIR friends ! ',false
8611,'Go there once and oh yes.you will go back.you will . ',false
8623,'What a great place ! ',false
8635,'Not the typical NYC gimmick theme restaurant . ',false
8647,'A cool bar with great food , and tons of excellent beer . ',true
8659,'And even with it s Pub atmosphere they were great to my kids too ! ',false
8671,'Loved it ! ',false
8683,'It is expensive but well worth the money . ',false
8695,'If you venture off the island of Manhattan and ca nt seem to find a great Italian restaurant , drive to Corona . ',false
8707,'The only thing more wonderful than the food ( which is exceptional ) is the service . ',false
8719,'The only thing the waiters do nt do for you is wipe your chin when you leave . ',false
8731,'Wonderful at holiday time . ',false
8743,'Cozy romantic atomosphere with only around 15 tables at most . ',false
8755,'Service was very prompt but slightly rushed . ',false
8767,'Food was very good , but not what I would consider out of this world . ',false
8779,'Go here for a romantic dinner but not for an all out wow dining experience . ',false
8791,'My friend from Milan and myself were pleasantly surprised when we arrived and everyone spoke italian . ',false
8803,'Too bad the food was nt of the same heritage . ',false
8815,'The porcini mushroom pasta special was tasteless , so was the seafood tagliatelle . ',false
8827,'A real dissapointment . ',false
8839,'But that was nt the icing on the cake : a tiramisu that resembled nothing I have ever had . ',false
8851,'They should have called it mascarpone with chocolate chips - good but a far cry from what the name implies . ',false
8863,'Priced at upper intermediate range . ',false
8875,'I really liked this place . ',false
8887,'Everything I had was good , and I m a eater . ',false
8899,'It was pretty inexpensive too . ',false
8911,'This place has the best Chinese style BBQ ribs in the city . ',false
8923,'I also recommend the rice dishes or the different varieties of congee ( rice porridge ) . ',false
8935,'It s great to go for a quick lunch either alone or with a friend . ',false
8947,'It s definately not a place to go if you want to impress someone . ',false
8959,'However , if you want great food at a great price and do nt mind the decor , you ca nt beat this place . ',false
8971,'Quick and friendly service . ',false
8983,'This is one of the best comfort food places in the city . ',false
8995,'It s somewhere you can eat and be happy . ',false
9007,'The food is wonderful , tasty and filling , and the service is professional and friendly . ',false
9019,'I ca nt wait for summer , when they serve outside on their gigantic patio . ',false
9031,'Warm and friendly in the winter and terrific outdoor seating in the warmer months . ',false
9043,'The food is great and they have a good selecion of wines at reasonable prices . ',false
9055,'Have been several times and it never dissapoints . ',false
9067,'We ordered the chicken casserole , but what we got were a few small pieces of chicken , all dark meat and on the bone . ',false
9079,'Probably would not go again . ',false
9091,'i ve been to sapphire twice and both times the food was fine , if not good . ',false
9103,'stick with the chicken , beef , and lamb dishes . ',false
9115,'service is friendly , and never had a problem walking in and getting a table . ',false
9127,'The food was not fresh , the sauces were bland and very oily . ',false
9139,'It just was nt Thai . ',false
9151,'Not enough wines by the glass either . ',false
9163,'Service , however , was excellent.and I liked the setting / atmosphere a lot . ',false
9175,'Food was just average.if they lowered the prices just a bit , it would be a bigger draw . ',false
9187,'This place is a great bargain . ',false
9199,'Authentic Pakistani food . ',false
9211,'People are always friendly . ',false
9223,'Do nt waste money on decor . ',false
9235,'Just straight up cheap , good food . ',false
9247,'Faan is sooo good . ',false
9259,'The best pad thai i ve ever had . ',false
9271,'The design and atmosphere is just as good . ',false
9283,'bottles of wine are cheap and good . ',true
9295,'What more could you want ? ',false
9307,'The food was actually aweful . ',false
9319,'I m not picky - but it was actually gross . ',false
9331,'The mussles were the fishiest things I ve ever tasted , the seabass was bland , the goat cheese salad was missing the goat cheese , the penne w / chicken had bones in it . ',false
9343,'It was disgusting . ',false
9355,'Nice atmosphere , the service was very pleasant and the desert was good . ',false
9367,'Would nt recomend it for dinner ! ',false
9379,'This is the perfect date spot for Williamsburg couples . ',false
9391,'The jukebox plays everything from Italian Opera to The Strokes . ',false
9403,'The food is amazing , rich pastas and fresh doughy pizza . ',false
9415,'Best of all is the warm vibe , the owner is super friendly and service is fast . ',false
9427,'If only they delivered , they d make a mint ! ',false
9439,'go here for the drinks ! ',true
9451,'the drinks are amazing and half off till 8 pm . ',true
9463,'Ask for Usha , the nicest bartender in manhattan . ',false
9475,'My fav was the sassy lassi . ',true
9487,'This is an amazing place to try some roti rolls . ',false
9499,'I really recommend the very simple Unda ( Egg ) rolls . ',false
9511,'Delicate spices , onions , eggs and a kick - ass roti . ',false
9523,'Amazing ! ',false
9535,'Toons has recently been redone , so it s now a very attractive space . ',false
9547,'The food s as good as ever . ',false
9559,'In an area sadly lacking in decent Thai food , this is one of the best spots . ',false
9571,'Went here last night - nice decor , good service , but the food was surprisingly excellent . ',false
9583,'The portions are HUGE , so it might be good to order three things to split ( rather than one appetizer and entree per person ) for two people . ',false
9595,'Beef noodle soup is good as well . ',false
9607,'The service is good and the resturant is clean . ',false
9619,'Best Taiwanese food in NY ! ',false
9631,'I have been to Rao s probably 15 times the past 3 years and it keeps getting better . ',false
9643,'For those that go once and do nt enjoy it , all I can say is that they just do nt get it . ',false
9655,'Rao s has the best service and atmosphere in NYC . ',false
9667,'Good luck getting a table . ',false
9679,'My roommate and I LOVE this place . ',false
9691,'We recently decided to try this location , and to our delight , they have outdoor seating , perfect since I had my yorkie with me . ',false
9703,'Indoor was very cozy and cute . ',false
9715,'The portion sizes here are huge , and the sushi is good . ',false
9727,'I got the $ 10 10 - piece dim sum combo , every bite of which was great . ',false
9739,'But $ 1 for each small piece ??? ',false
9751,'Not worth it . ',false
9763,'I wo nt go back unless someone else is footing the bill . ',false
9775,'The portions are small but being that the food was so good makes up for that . ',false
9787,'You must have the crabmeat lasagna which is out of this world and the chocolate bread pudding for dessert . ',false
9799,'The staff there is very attentive and down to earth . ',false
9811,'I loved it and would go again . ',false
9823,'Great Indian food and the service is incredible . ',false
9835,'The owner truly caters to all your needs . ',false
9847,'When family came in he gave them apps to test their palets , and then ordered for them . ',false
9859,'Everyone was more then happy with his choices . ',false
9871,'Great food and the prices are very reasonable . ',false
9883,'Simply some good tasting Chinese food at incredible prices . ',false
9895,'Service is not what you are coming here for . ',false
9907,'whoever the jazz duo was , they were on POINT . ',false
9919,'good music , great food , speedy service affordable prices . ',false
9931,'even the wine by the glass was good . ',true
9943,'its a little out of the way if you do nt live in the neighborhood , but definitely worth the trip from wherever you are . ',false
9955,'Consistently good Japanese Tapas . ',false
9967,'Atmosphere is nice and relaxed too . ',false
9979,'A great place to meet up for some food and drinks . ',false
9991,'Yakitori ( bbq meats ) is tasty too . ',false
10003,'If you do nt mind pre-sliced low quality fish , unfriendly staff and a sushi chef that looks like he is miserable then this is your place . ',false
10015,'Price and quality of fish alone will keep us from making a return visit . ',false
10027,'Was nt going to share but I feel obligated.while sitting at the sushi bar dining we watched the chef accidentally drop a piece of Unagi on the floor and upon retrieving it from the floor proceed to use the piece in the delivery order he was preparing . ',false
10039,'No thanks !!! ',false
10051,'This place , which is only a few months old , is perhaps Queens  biggest secret ! ',false
10063,'Fabulous decor - makes you feel like you re in a trendy Manhattan restaurant , very very good food , cheaply - priced , generally friendly staff , and if you re a Manhattanite , or spend most of your time in Manhattan , Rice Avenue will make you feel at home.very Soho / Village / Upper West Side minus the expensive prices and pretentious clientele.all on Roosevelt Avenue ! ',false
10075,'We were seated outside and the waiter spilled red wine and hot tea on myself and my date . ',false
10087,'We were then shooed inside . ',false
10099,'One would think we d get an apology or complimentary drinks - instead , we got a snobby waiter would nt even take our order for 15 minutes and gave us lip when we asked him to do so . ',false
10111,'We left , never to return . ',false
10123,'With so many good restaurants on the UWS , I do nt need overpriced food , absurdly arrogant wait - staff who do nt recognize they work at a glorified diner , clumsy service , and management that does nt care . ',false
10135,'I am relatively new to the area and tried Pick a bgel on 2nd and was disappointed with the service and I thought the food was overated and on the pricey side . ',false
10147,'The food is okay and the prices here are mediocre . ',false
10159,'Baluchi s has solid food and a nice decor at reasonable prices . ',false
10171,'The only problem is that the manager is a complete incompetent . ',false
10183,'He offers subpar service and has no personality . ',false
10195,'In fact , it appears he is going to go postal at any moment . ',false
10207,'You can do it here . ',false
10219,'$ 20 for all you can eat sushi can not be beaten . ',false
10231,'I went to Areo on a Sunday afternoon with four of my girlfriends , and spent three enjoyable hours there . ',false
10243,'The vibe is very relaxed and cozy , service was great and the food was excellent ! ',false
10255,'Me and my girls will definitely go back . ',false
10267,'Food was good and the view of the new york city skiline was terrific even on a foggy rainy day like that of when I went . ',false
10279,'I would highly recommand requesting a table by the window . ',false
10291,'Although they do the typical what kind of water would you like questions the service was good and overall very relaxing to place to eat . ',false
10303,'Love the scene first off - the place has a character and nice light to it.very fortunate , location wise . ',false
10315,'The pizza was pretty good and huge . ',false
10327,'The price very reasonable . ',false
10339,'We were 4 and got the family size penne a la vodka which was tremendously gigantic portion.a bucket of food literally . ',false
10351,'La Rosa waltzes in , and I think they are doing it the best . ',false
10363,'Interesting selection , good wines , service fine , fun decor . ',true
10375,'I have been coming here for years and have nothing but good things to say about the service and the great staff at La Lanterna . ',false
10387,'Over the years the host , Vittorio , and his crew , have always treated me as family -- although with all the business this not - so - little gem does , it amazing he s even able to remember a consistent but not - so - frequent visitor . ',false
10399,'I ve also been amazed at all the new additions in the past few years : A new Jazz Bar , the most fantastic Dining Garden , the Best Thin Crust Pizzas , and now a Lasagna Menu which is to die for ( these are not your average lasagnas ) ! ',false
10411,'I lOVE THIS PLACE ! ',false
10423,'Keep up the good work guys ! ',false
10435,'Love Al Di La ',false
10447,'I recommend this place to everyone . ',false
10459,'Great food . ',false
10471,'One of my favorite places in Brooklyn . ',false
10483,'The pastas are incredible , the risottos ( particularly the sepia ) are fantastic and the braised rabbit is amazing . ',false
10495,'Overpriced and not tasty ',false
10507,'The food here was mediocre at best . ',false
10519,'It was totally overpriced - fish and chips was about $ 15 . ',false
10531,'One of the best hot dogs I have ever eaten . ',false
10543,'Ca nt wait to go back . ',false
10555,'The Cypriot restaurant has a lot going for it . ',false
10567,'But the best pork souvlaki I ever had is the main thing . ',false
10579,'We had half / half pizza , mine was eggplant and my friend had the buffalo and it was sooo huge for a small size pizza ! ',false
10591,'We had fun eating in there , we were there like around 3 a.m. in the morning ! ',false
10603,'Will comeback for sure , wish they have it here in LA . ',false
10615,'Excellent food , although the interior could use some help . ',false
10627,'The space kind of feels like an Alice in Wonderland setting , without it trying to be that . ',false
10639,'I paid just about $ 60 for a good meal , though :) ',false
10651,'Great sake ! ',true
10663,'Reliable , Fresh Sushi ',false
10675,'Best . ',false
10687,'Sushi . ',false
10699,'Ever . ',false
10711,'This place has ruined me for neighborhood sushi . ',false
10723,'Creative , consistent , fresh . ',false
10735,'Excellent sashimi , and the millennium roll is beyond delicious . ',false
10747,'Not cheap but very yummy . ',false
10759,'Love it . ',false
10771,'Very , very nice ',false
10783,'The place is a bit hidden away , but once you get there , it s all worth it . ',false
10795,'not only is the food ',false
10807,'Loved It ',false
10819,'Highly recommended ! ',false
10831,'Excellent food for great prices ',false
10843,'My husband and I have been sold on this from the first visit . ',false
10855,'The wait staff is very courteous and accomodating . ',false
10867,'The space is limited so be prepared to wait up to 45 minutes - 1 hour , but be richly rewarded when you savor the delicious indo - chinese food . ',false
10879,'There are no negatives to speak of . ',false
10891,'the bestt ! ',false
10903,'my favorite place lol ',false
10915,'i love their chicken pasta ca nt remember the name but is sooo good ',false
10927,'its alright ',false
10939,'im not necessarily fanatical about this place , but it was a fun time for low pirces . ',false
10951,'lobster was good , nothing spectacular . ',false
10963,'its just a fun place to go , not a five star restaraunt . ',false
10975,'Way below average ',false
10987,'I think the pizza is so overrated and was under cooked . ',false
10999,'Had no flavor and the staff is rude and not attentive . ',false
11011,'Would NEVER go back ',false
11023,'I love this place ',false
11035,'I was nt here for the pizza so I ca nt comment on that yet but what I had was very good . ',false
11047,'The service was quick and friendly . ',false
11059,'Everyone was smiling so that made me feel welcome . ',false
11071,'I thought the restaurant was nice and clean . ',false
11083,'I ordered the vitello alla marsala and I was pretty impressed . ',false
11095,'The veal and the mushrooms were cooked perfectly . ',false
11107,'The potato balls were not dry at all . ',false
11119,'in fact it was buttery . ',false
11131,'The only downside . ',false
11143,'they only take cash which is OK if you know about it ahead of time . ',false
11155,'I ll be back for sure . ',false
11167,'WORST PLACE ON SMITH STREET IN BROOKLYN ',false
11179,'Very immature bartender , did nt know how to make specific drinks , service was so slo wwwww , the food was not fresh or warm , waitresses were busy flirting with men at the bar and were nt very attentive to all the customers . ',false
11191,'I would never recommend this place to anybody even for a casual dinner . ',false
11203,'awesome ',false
11215,'the food is always fresh . ',false
11227,'overpriced japanese food with mediocre service ',false
11239,'Went here on sat 1/26 and was disappointed . ',false
11251,'Chicken teriyaki had tomato or pimentos on top ?? ',false
11263,'food was luke warm . ',false
11275,'The waitress was not attentive at all . ',false
11287,'I was looking for banana tempura for dessert and they do nt have . ',false
