@relation Lage-positive

@attribute id numeric
@attribute text string
@attribute aspecttype {true, false}

@data
13438,'I booked queen rooms for us & our guest & they ended up getting a king bed , that should of went to me seeing I paid . ',false
13510,'Okay . ',false
13511,'Location . ',false
13512,'The staff was rude ',false
13580,'Okay . ',false
13581,'Location - close to Metro Station and the Village district . ',false
13582,'e - cheap . ',false
13583,'Check in and check out time - slow slow slow . ',false
13584,'20 mins wait both times . ',false
13585,'A single staff member who seemed determined to stretch the process out for each customer as long as she could . ',false
13586,'- worn and old looking . ',false
13587,'No available power outlets near the bed and one set near the coffee machine didn?ft work at all and the electrics had actually crumbled back into the wall . ',false
13588,'The bed furnishing was filthy with dirt and stains though the sheets were immaculate . ',false
13589,'The bathtub took 15 mins to drain out after a short shower . ',false
13590,'Single shampoo bottle was 1/2 used and had not been replaced after the previous guest left . ',false
13591,'. ',false
13592,'whole hotel is tired and dated . ',false
13593,'Glad o only needed to stay here one night for the convenience of the location . ',false
13804,'We had enjoyable time and just rolled with the punches . ',false
13805,'Best friends meeting up for a visit . ',false
13806,'The staff were nice . ',false
13807,'Front desk were welcoming and cleaning staff courteous . ',false
13808,'There was a fire alarm incident upon arrival and a nice woman from housekeeping made sure I was to leave floor and follow procedures to exit . ',false
13809,'She exited the premises with me . ',false
13810,'Over and above service . ',false
13811,'The room was a bit tired . ',false
13812,'I have stayed at this hotel previously and the rooms were bright and up to date . ',false
13813,'. ',false
13814,'bathroom had mold on the ceiling in the bath enclosure . ',false
13815,'The dresser was older and to ensure it our clothes were ok , we had put in a plastic liner to protect our clothing from touching the wood . ',false
13816,'. ',false
13817,'bed sheets were not of best quality and we were concerned of bed bugs . ',false
14008,'Pleasant , utilization hotel in a great location . ',false
14009,'There is no bar / lounge except attached to the restaurant , which has limited hours . ',false
14010,'. ',false
14011,'concierge was not great . ',false
14080,'Pleasant . ',false
14081,'The room was standard with a nice view of the downtown . ',false
14082,'Staff were friendly and available to help when needed . ',false
14083,'The room did not appear to be fully cleaned upon our first access to it . ',false
14084,'The bathroom was looking a little dated and damaged from water . ',false
14085,'The gym equipment was minimal with only about four machines in the whole facility . ',false
14086,'Parking was charged to my credit card without being explained to me that this would happen , and we were also charged for a  long distance  call to a local food place . ',false
14087,'This was not a bad place overall to stay , we just expected a little more based on the price . ',false
14222,'Overall pleasant . ',false
14223,'The view was incredible !!! ',false
14224,'The bed was comfortable and the room size was decent . ',false
14225,'The price matched the star rating . ',false
14226,'The biggest con for me was the pool hours . ',false
14227,'On the website it indicated 8 am to noon and 6 pm to 10 pm ( subject to change ) so seeing that , we decided to call to make sure these were the correct hours which the receptionist agreed they were . ',false
14228,'Arriving that night , we see that the pool is no longer open in the morning . ',false
14229,'If we had known that prior to booking we probably wouldn?ft have stayed there because we were really looking forward to our morning swim . ',false
14230,'. ',false
14231,'so think pet friendly hotels are great for all dog owners but , not if they have carpeting , I don?ft think it?fs appropriate flooring , it had a slight dog scent and my allergies acted up a little . ',false
14232,'I?fm assuming that limits the clientel and will discourage non pet owners or whoever that isn?ft bringing a pet along , to book there . ',false
14233,'But it wasn?ft overly disgusting which to me means the cleaning is well done . ',false
14234,'Also the bathroom walls were kind of gross by where the garbage was under the sink , looked like someone was sick and left a dried up souvenir . ',false
14235,'. ',false
14236,'omer service wasn?ft overly friendly when checking - in but I?fve had worse . ',false
14442,'Nice hotel , perfect location , Metro station just around the corner , super close grocery shopping . ',false
14443,'Unfortunately , we ve got a room just beside the elevator and it was too loud ! ',false
14444,'Could nt fall asleep the second night due to the noise . ',false
14445,'And we were awaken due to the noise from elevator operating just beside us . ',false
14446,'A lesson learned - next time ask for room far away from an elevator . ',false
14520,'Very good deal ONLY if you get great prices like one hundred dollars Canadian a night . ',false
14521,'A fancy hi class hotel that is letting everything go down the dustin in exchange for cheaper price . ',false
14522,'Worth the money cause you are very well located , large beds and nice tv but recommended ONLY if you get great prices . ',false
14523,'Fancy hotel that is letting everything go down the gutter in exchange of chepear prices . ',false
14580,'Pleasant . ',false
14581,'Expensive parking not included in the room price . ',false
14616,'Good . ',false
14617,'Bed was comfy and breakfast was delicious . ',false
14618,'Pool was noisy . ',false
14619,'Staff at front desk were nt that friendly . ',false
14680,'Still like the hotel and will stay again . ',false
14681,'Location and view from the room was great . ',false
14682,'Many things in the room where not plugged in . ',false
14683,'Alarm clock , lamp , rooms are in need of some TLC hard goods are looking very worn . ',false
14746,'We stayed only one night , so we could deal with some discomfort . ',false
14747,'Good for 1 night , not more . ',false
14748,'Friendly staff , great central location . ',false
14749,'Very overpriced breakfast , cold pool and no towels at the pool , cold room . ',false
14750,'Advertized as parking and breakfast included but those were charged extra . ',false
14822,'Pleasant . ',false
14823,'Clean and comfortable bed and good housekeeping . ',false
14824,'Old furniture , torn wallpapers and many things can be nicer , time for a good spring cleaning . ',false
14870,'Okay . ',false
14871,'THE location . ',false
14872,'We requested an extra bed and no one contacted us to let us know that is not possible until we went in to check in and they said we can?ft do anything about it and still charged us for the extra person that had to sleep on the ground ',false
14918,'Very Good . ',false
14919,'Could nt extends my stay even if I wanted to pay and been told I could the day before . ',false
14920,'Bit of a disappointment but nothing major . ',false
14974,'ok . ',false
14975,'garage . ',false
14976,'brass . ',false
14977,'decor . ',false
14978,'electrical outlets that do nt work . ',false
14979,'extra chair but no room to sit in it . ',false
14980,'shower head that delivers needles of hot death . ',false
15078,'Pleasant . ',false
15079,'Needs apdeting carpets This hotel is frecuente by studendents who used the hotel to have parties I call front desk to complain but they did not respond to my complaint The Patty when to 4 am . ',false
15080,'2 nites when each nitght was a party in my floor or the one above ',false
15126,'not too bad . ',false
15127,'good location , professional employee but room not clean , need to change furniture bc too old , they do not look good at all , old carpet , most your plugs on the wall do not work , heat control broken , room was cold ... ',false
15128,'room not clean enough , old carpet and furniture , fix all your plugs ',false
15180,'Great spot . ',false
15181,'Ok rooms . ',false
15182,'Great location . ',true
15183,'Great spot on the metro . ',false
15184,'Starting to show its age . ',false
15185,'Needs a little freshing up ',false
15268,'Good . ',false
15269,'The bed was really comfy ',false
15304,'Very Good . ',false
15305,'Stayed just one night . ',false
15306,'Perfect location just across the park from the airport shuttle stop , great view from the room , sauna , pool and simple gym available free of charge . ',false
15307,'The hotel obviously remember better times , but everything was functional , clean and overall great value for the money paid . ',false
15368,'Good . ',false
15369,'I left a take away food with the receptionist to take it when I left .... ',false
15370,'And they do nt know where it was , and they did nt even tried to find it .... ',false
15371,'They just said it was not there ... ',false
15428,'Very Good . ',false
15429,'verry clean ',false
15462,'Pleasant . ',false
15463,'The bar is permanently closed and the pool is closed for construction . ',false
15464,'The fact that everything was advertised as open . ',false
15514,'Very good stay . ',false
15515,'Location excellent , very close to the central train station , and lively spot right in big central square in city , but room was up high at other side of hotel , so noise not a problem ( ask for quiet room ) . ',false
15516,'facilities , though bathroom layout is a little odd , bed comfortable . ',false
15517,'Room too hot , and aircon did nt seem to work that well , hard to say how hot room would ve been without it . ',false
15518,'On one occasion the staff at reception were a little rude but mostly very helpful . ',false
15608,'Good stay with excellent location , however not an excellent value for money . ',true
15609,'Great location , clean rooms , cozy bed , nice view , good WiFi , nice staff . ',true
15610,'Overall:. ler rooms than expected . ',false
15611,'efrigerator ( mini bar ) in the room . ',false
15612,'ing water heater ( tea heater ) . ',false
15613,'ty deposit box in our room was nt working . ',false
15614,'. ',false
15615,'y windows on the outside of the building . ',false
15616,'ting the roof terrace could be free for the guests of the hotel . ',false
15617,'bathroom:. bathroom with just a curtain and without the door is nt practical , because of the stem going into the room . ',false
15618,'marble floor was really cold , because there was nt any floor heating . ',false
15619,'glass door on the bath is too small , therefor the water is splashing all over the bathroom floor . ',false
15784,'Good location . ',true
15785,'The view from the window is amazing . ',true
15786,'No fridge in the room , too small room , too small pillow :( and quilt . ',false
15787,'front door of the hotel it is closed in the night and is not comfortable for a 4 star hotel . ',false
15846,'Very Good . ',false
15847,'Location was really good and accessible . ',true
15848,'Pillows were really thin and there was only one for each guest ',false
15906,'Good . ',false
15907,'Nice view from the room . ',true
15908,'. ',false
15909,'bathtub . ',false
15910,'. ',false
15911,'llent location . ',false
15912,'Two beds put together . ',false
15913,'Rooms not very big especially because we had the panorama room but we did nt get the view of the Fernseh Turm . ',false
15914,'No place to open the luggage as the hall was nt very big in the room . ',false
16036,'Good . ',false
16037,'Good transport links , central . ',true
16076,'Perfect christmas trip . ',false
16077,'The view is amazing and the hootel looks pretty . ',true
16078,'OK breakfast . ',false
16079,'hotel is really near resturant , bar , shopping , EVERYTHING !! ',true
16080,': ) That s good . ',false
16081,'I do nt know , the most was good ',false
16172,'Great Hotel in the center of Berlin !!!! ',false
16173,'The location of the Hotel is one of the best in the city , Metro station is very closed and all shopping mall e.g. Alexa , Kaufhof are just few minutes away . ',true
16174,'The room is not so big but well equipped and very good structured where you can find all your needs . ',false
16175,'Refrigerator is also there and a lot of snacks are also available in the room . ',false
16176,'The internet connection could be much more better for a four stars hotel in the center of the city and I hope the management of the hotel take this comment seriously and improve the connection as it was not only my comment but many travelers have already include it in their reviews . ',false
16177,'In addition the room temperature is quite higher than usual so therefore I opened the window the whole time in order to adjust the temperature . ',false
16274,'Berlin Stay . ',false
16275,'The location and view , we had a corner room it was a good size . ',false
16276,'The pillow ( only 1 ) was poor quality . ',false
16277,'. ',false
16278,'hot water was not good . ',false
16279,'mini bar fridge was not working properly . ',false
16280,'. ',false
16281,'et paper and tissues were no good . ',false
16282,'shower was hard to get into due to the height of the bath , and slippery as no slip mat provided ',false
16410,'Good . ',false
16411,'The breakfast was perfect ? ',false
16412,'? ',false
16413,'Our room was small and it has nt fridge . ',false
16414,'? ',false
16498,'Good hotel overall , room needs improvements . ',false
16499,'Perfect location in the heart of Alexanderplatz and close to S - Bahn and U-hahn trains . ',true
16500,'Very helpful staff , easy to check in / out . ',false
16501,'Bathroom is exposed to room which me and my partner enjoyed . ',false
16502,'Room temperature regulated well . ',false
16503,'Rock solid beds with thin pillows , double bed is 2 singles pushed together and has 2 since duvets . ',false
16504,'Shower temperature controlled in separate toilet so showering was a 2 man job , shower drainage terrible - overflowed within 5 mins of water running . ',false
16505,'If you like having your own space this room does nt have that as bathroom is completely exposed and toilet is only behind very lightly frosted glass . ',false
16506,'Very invasive cleaning staff banging the door between 9.30-11 am consistently every day . ',false
16628,'Good . ',false
16629,'The staff was terrible , really everywhere we went just bad service ',false
16662,'Great , love the area , convenient , comfortable , food great . ',true
16663,'Location , quality , cleanliness , food . ',false
16664,'No brewing facilities in room , it s the only hotel we ve ever been to without . ',false
16712,'Very Good . ',false
16713,'Amazing location , near everything and next to transport links . ',true
16714,'Has a nice view at the top and comfortable room . ',true
16715,'WiFi is slow and barely works , the shower leaked and the door was falling off . ',false
16776,'Very Good . ',false
16777,'The location is great , near everything . ',true
16778,'The train station is 1 min walk . ',false
16779,'Very poor WiFi ',false
16860,'Great location , a few things let it down . ',true
16861,'The location is perfect , you?fre right next to an underground and seconds away from a bus and tram stop , the hotel is huge so you can spot it a mile away . ',true
16862,'Perfect hotel for Christmas markets , one is on the doorstep another is a 5 minutes walk . ',false
16863,'We arrived around 1 pm straight from the airport knowing check in was at 3 but it?fs always worth checking , we got quite a hostile response saying no check in as 3 your room is not ready , which we understood so we then asked if we could leave our luggage . ',false
16864,'We were told yes you can do this in our luggage room which we walked over to and we?fre shocked to find there was a ? ',false
16865,'2 charge per bag , so we didn?ft leave the bags out of principle , we?fre paying over ? ',false
16866,'500 and we can?ft even leave our bags free of charge . ',false
16867,'Upon arrival to our room we were amazed by the view I had upgraded to a panorama room which for the view was worth it . ',true
16868,'I was disappointed to find no tea making facilities in the room only a coffee capsule machine , one very thin wardrobe and NO drawers which I found very strange and no iron . ',false
16869,'We also could not get the heating to turn down so had all windows open which the maid kept closing , now we were there 15-19th December and most days it was 0 degrees but this heating was unbearable and whatever the staff told us to do didn?ft work . ',false
16870,'On our final morning , I was woken by a member of the housekeeping team walking into the room at 8:30 when check out is at 12 pm , I found this very disappointing , we wanted to sleep in ready for our flight home but weren?ft able to due to this incident . ',false
16871,'It is also ? ',false
16872,'4 for a small bottle of water in the hotel reception so I would advise buying these from a supermarket . ',false
16873,'I would recommend this hotel for location and view but not really anything else you could get just as good rooms and service for a lot lower in cost . ',true
17086,'Very large hotel in a good location , good value for city hotel . ',true
17087,'Breakfast was reasonable . ',false
17088,'The hotel bar Spagos was very comfortable and had a good atmosphere for a hotel bar with nightly entertainment . ',false
17089,'The hotel was very well located and local transport was minutes was away . ',true
17090,'The scrambled egg was tasteless and I felt the breakfast was a bit like a conveyor belt with a big queue for the hot breakfast buffet . ',false
17091,'The hotel could have easily had added another buffet to reduce the queue . ',false
17092,'The room was on the small size and I was disapoointed that there was no mini bar or tea / coffee facilities in the room . ',false
17093,'Also water leaked out from the  special rain effect shower  , but shower was quite powerful . ',false
17094,'Also I was dissappointed that there was no body lotion supplied which is the norm for a 4star hotel . ',false
17095,'The pillows were very poor , we rang reception for 2 pillows which were sent up immediately - but the pillows were so thin we could have done with a 3rd pillow . ',false
17096,'Roof terrace bar which is not a bar just a viewing area charged ? ',false
17097,'4 which I feel should not be charged for residents . ',false
17098,'We were also charged a fee of ? ',false
17099,'3 per bag for leaving our bags in the baggage room for the convenience of leaving our bags for 2 hours . ',false
17100,'Lastly , while most of the staff were very helpful , the girl at the tourist information desk had to be the rudest woman who is definately in the wrong job . ',false
17306,'Good . ',false
17307,'Staff were very friendly . ',false
17308,'Room was nice and tidyed every day . ',false
17309,'When we first arrived and got to our room , the remote control for our tv looked like it hadn?ft been cleaned in a long time . ',false
17310,'Once I cleaned it with a wipe , the dirt was disgusting . ',false
17380,'Wonderful . ',false
17381,'Brilliant location ',true
17414,'Good . ',false
17415,'Location Although this area is a bit of a tourist trap Room was good Plenty hot water Free WiFi Bed comfortable . ',false
17416,'Slow check in with long line No breakfast included They overcharged my bill which I had to e mail a few times to refund Annoying ',false
17460,'Excellent . ',false
17461,'good breakfest nice stuff ',false
17494,'Very Good . ',false
17495,'The location is excellent . ',true
17496,'The room size was small ',false
17542,'Pleasant . ',false
17543,'I was disappointed with the room . ',false
17544,'Ordered a double room but only received two twin beds . ',false
17594,'Excellent . ',false
17595,'Returning guest . ',false
17596,'Everything was great but stuff competence still leaves much to be desired . ',false
17597,'They wanted to charge my wife for early check - in and late check - out again , although it was pre-paid and confirmed by email . ',false
17598,'Similar situation happened to me in this place two years back - they don?ft seem to learn from their mistakes , so be very careful with these guys at reception and don?ft them double charge you : ) Noteworthy improvement - wi - fi is now free of charge , so they are defo making progress :) Merry Christmas . ',false
17670,'Good . ',false
17671,'Great location close to everything . ',true
17672,'Would of liked tea and coffee facilities in our room ',false
17722,'great location and nice rooms they just need a bit of tlc . ',true
17723,'we had a high floor room with amazing view of the TV Tower , location is great and you can walk to most attractions . ',true
17724,'nice bar and restaurant in the hotel . ',false
17725,'carpet in room were stained in lots of places and grout in shower was black in places . ',false
17726,'girl on reception was very blunt and rude with people ',false
17798,'Wonderful . ',false
17799,'There were silverfish in the bathroom . ',false
17800,'Also , not enough seating at breakfast ',false
17850,'Excellent . ',false
17851,'Location Room with a view and with windows on 2 elevations . ',false
17852,'Breakfast for U.K. guests quite abysmal Eggs and bacon over cooked and swimming in fat Tasteless Only alternative was boiled eggs or scrambled Lesser star hotels would have provided mushrooms omelettes baked beans ! ',false
17853,'And no facility to make toast !! ',false
17854,'Continental selection was very good though to be honest ',false
17924,'Pleasant . ',false
17925,'Small rooms , crowded lobby , outdated small gym ',false
17960,'Good . ',false
17961,'The location and the accessibility to public transport . ',false
17962,'The shower was in an odd place and overflowed on the first morning , but was promptly dealt with when reported . ',false
17963,'The lack of tea and coffee in the room was disappointing . ',false
18022,'Good location . ',true
18023,'Friendly staff and speaks in english . ',false
18024,'Location very good ',true
18070,'Good . ',false
18071,'Location . ',false
18072,'The floor in the room wasn?ft cleaned the whole time we were there and the duvet cover was ripped and could?fve doing with being replaced a bit old looking ',false
18120,'very friendly and understanding and magnificent views from the room . ',true
18121,'I would come back again . ',false
18122,'How friendly it was . ',false
18123,'The mattress on the bed was a bit hard ',false
18182,'Christmas Markets . ',false
18183,'The location for the Christmas markets and Check Point Charley is amazing all are within walking distance .. ',true
18184,'The beds are to hard and the pillows are to soft to the point they squash to bother so you need three . ',false
18232,'Good . ',false
18233,'Location is terrific . ',false
18234,'The heating was stuck on in our room - it was roasting and we had to have window open ( the inner window because of double glazing ) . ',false
18235,'Our shower - whilst really powerful and refreshing - leaked so badly it reached beyond the tiled floor and onto the bedroom carpet ',false
18296,'Great location , very busy . ',true
18297,'Really busy hotel so checking in and checking out takes double the time expected . ',false
18298,'Plan for this especially if you have trains and flight to catch ! ',false
18299,'Really need to improve these services for such a top hotel ! ',false
18370,'Very Good . ',false
18371,'Location is fabulous . ',true
18372,'Right outside U Bahn stop . ',false
18373,'For Xmas markets there is one outside the door and one 5 minutes walk away . ',false
18374,'Bathrooms aren?ft nice . ',false
18375,'No proper causing bathroom door - it?fs a pull too stall like door . ',false
18376,'Sink and shower open to room with just a shower curtain to pull round . ',false
18377,'You can see the shadow of your roommate . ',false
18378,'Me and my partner have been together 5 years - but there?fs still some things he doesn?ft need to see me doing !!!! ',false
18502,'It was okay . ',false
18503,'good location Good WiFi nice staff . ',true
18504,'The bathroom has no door , a little bit akward . ',false
18550,'Pleasant . ',false
18551,'Front desk staff are friendly and helpful Room upgraded after reservation was lost Good location . ',true
18552,'Bathroom not separated from room Reservation was lost Mattress not comfortable ',false
18600,'Good . ',false
18601,'Was every think . ',false
18602,'Okay and great . ',false
18603,'Non ',false
18674,'Berlin has something for everyone and it is sad UK is leaving the EU . ',false
18675,'Location is perfect for the cost . ',true
18676,'Christmas market is directly outside . ',false
18677,'Alexanderplatz train and underground stations within 200 m , tram 100 m , bus to airport 250m . ',false
18678,'Bars and restaurants close by . ',true
18679,'I always stay here when I come to Berlin . ',false
18680,'It is a bit pot luck on room quality , some have been refurbished and some not , though the style remains . ',false
18681,'For example , I had a fridge when I stayed last time , but not this . ',false
18682,'It s a big hotel and the reception and lift areas can get quite overcrowded . ',false
18804,'Excellent . ',false
18805,'Really good location ',true
18838,'Good . ',false
18839,'appropriate location in the centre excellent for shopping . ',true
18840,'shower problem - did not flow ',false
18896,'Wonderful . ',false
18897,'Location was first class . ',false
18898,'Right beside the underground and also Christmas market right outside the door , could nt ask for much more . ',false
18899,'Very clean also and good powerful shower . ',false
18900,'Ca nt fault this hotel much really . ',false
18901,'Pillows very flat and not comfy and two single quilts on a double bed , not ideal or what we are used to but was comfy enough . ',false
18902,'We asked housekeeping for more pillows and this was nt a problem for them at all ; we left for dinner and there were extra pillows when we got back . ',false
18903,'Great service . ',false
19022,'Very Good . ',false
19023,'The location was excellent . ',true
19024,'Across the road from the Train station and underground . ',false
19025,'Close proximity to shopping and Christmas markets ! ',true
19026,'A nice atmosphere in the hotel ! ',false
19027,'Reception staff could be a bit more friendly . ',false
19028,'Kettle in the room would have been helpful . ',false
19124,'It was alright not amazing . ',false
19125,'Only had one pillow , no toiletries in the room when we arrive two separate duvets would of preferred one ',false
19160,'Perfect location , but small room . ',true
19161,'Good and new facilities , close to business center , great food and breakfast . ',true
19162,'The room space was extremly small for such a price level . ',false
19163,'The lobby was always crowded and noisy . ',false
19220,'Very nice . ',false
19221,'Yes ',false
19254,'Wonderful . ',false
19255,'Location is excellent . ',true
19256,'Pillows could be more comfy ',false
19308,'Very Good . ',false
19309,'The heater was broken and it was very hot in my room which was fixed later . ',false
19310,'Also the line and waiting was too long in the reception area . ',false
19311,'And i think , we should not need to pay for luggage storage and sauna . ',false
19312,'other than that everything was very good . ',false
19313,'very nice people working there . ',false
19404,'Perfect Location . ',true
19405,'Love the location . ',true
19406,'Easy access to anywhere . ',true
19407,'I have no complaint at all . ',false
19408,'The christmas market is right at the hotel?fs door . ',false
19409,'- ',false
19498,'Excellent . ',false
19499,'Good location for the Christmas markets and for the trains to get around the city . ',true
19500,'The view from our room was amazing . ',false
19501,'Smallish room but bed was very comfortable . ',false
19502,'The shower is connected to the main room and not in a separate room . ',false
19574,'Good . ',false
19575,'location . ',false
19576,'check - in and check - out process is too long ',false
19624,'Good . ',false
19625,'Location to the Xmas markets is ideal . ',true
19626,'Ceiling in shower fell in , nearly injuring me ! ',false
19627,'Queues at check in remain a big issue ',false
19688,'Nothing special . ',false
19689,'Good location . ',true
19690,'Rooms were basic and the bed was uncomfortable with only one thin pillow each . ',false
19691,'We booked a double room but the double bed came with two separate single bed quilts . ',false
19748,'Comfortable central . ',true
19749,'No tea or coffe making facilities in the room ',false
19788,'Good . ',false
19789,'It?fs a business hotel which was aok with me . ',false
19790,'It was super quiet up on the 32nd floor . ',false
19791,'Single room was very small but still ok . ',false
19792,'Location in alexanderplatz was wonderful . ',true
19793,'Supermarket and Starbucks close by . ',true
19878,'Lovely and Christmassy . ',false
19879,'Fab view and great location . ',true
19880,'Thought it was a bit of a cheek to charge guests to store luggage for a couple of hours on the last day - wasn?ft much money but on principle I don?ft think there should be a charge if you?fve already paid to stay at the hotel - has always been free in other hotels I?fve stayed at . ',false
19930,'Wonderful . ',false
19931,'I like it the attention of the details from the staff . ',false
19932,'They work really well and they re polite and helpful . ',false
19933,'The views and the situation . ',false
19934,'I did nt like the design of the sink and the shower because of the glass you do nt have privacy ',false
20024,'Best hotel for Christmas Markets ! ',false
20025,'The hotels location was amazing . ',true
20026,'We couldn?ft of asked for a better location . ',true
20027,'We visited Berlin for the first time , mainly to visit its Christmas markets and It literally overlooked a popular one and was a very short walk to another one . ',false
20028,'The train station was 2 minutes away . ',false
20029,'And there was local tram , bus and underground stops too . ',false
20030,'The rooms were spacious & comfortable . ',false
20031,'Even though the hotel was massive and extremely busy , we weren?ft not disturbed with noise . ',false
20032,'Our room was extremely hot . ',false
20033,'We had the air conditioning on it?fs lowest and we both still woke up throughout the night in sweats . ',false
20034,'We asked for a fan at reception but they had none and didn?ft seem too bothered to help us . ',false
20035,'Even though it was cold outside it would of been nice to get to choose the temperature of our room to suit our needs . ',false
20200,'Had a great time , would stay here again . ',false
20201,'Location , the view , staff very friendly . ',false
20202,'Fridge in the room was a bonus . ',false
20203,'A few room niggles , shower door leaked , bed was a bit hard , pillows were useless . ',false
20262,'Very Good . ',false
20263,'Location is wonderful and rooms are clean . ',true
20264,'Elevators ( seemsly old ) breakfast is weak ',false
20312,'Good . ',false
20313,'Great location . ',true
20314,'Clean nice simple room . ',false
20315,'Staff etiquette very poor ',false
20376,'Excellent . ',false
20377,'First time in Berlin . ',false
20378,'I live in Spain my partner lives in Moscow so ideal location . ',true
20379,'Wi - fi ',false
20442,'Worth staying on the upper floors ! ',false
20443,'My room got upgraded to a room with a view , on the 33rd floor ! ',false
20444,'The breakfast was amazing ! ',false
20445,'The location is great ! ',true
20446,'The pillow was really worn out and lumpy . ',false
20522,'Great location and we walked to so many of Berlin?fs great attractions ( and there are many ) . ',true
20523,'I loved the location of the property . ',true
20524,'The room was not cleaned properly and on the second day we did not have any shampoo or shower gel provided . ',false
20525,'Paying to use the loo in the lobby was also a first . ',false
20526,'A reall Ryan Air experience !! ',false
20598,'Wonderful . ',false
20599,'BREACKFAST PERFECT . ',false
20600,'CAR PARK SMALL SPACES ',false
20646,'Berlin was amazing . ',false
20647,'Would have preferred tea and coffee making facilities in the room and a better view of the city , and more pillows . ',false
20648,'Yes and coffee making facilities , more pillows ',false
20694,'Berlin 2018 . ',false
20695,'Location . ',false
20696,'No coffee or tea facilities in room ',false
20742,'Very Good . ',false
20743,'good location in Alexanderplatz small but spacious room very clean self check - out . ',true
20744,'reception a bit busy at check - in ',false
20794,'Pay attention to the room photos . ',false
20795,'Location is perfect . ',true
20796,'Only curtain separates bathroom from living space . ',false
20797,'Poor noise isolation for bathroom / toilet . ',false
20798,'Room was advertise as  with view on tv tower  , yet on 9th floor view was significantly blocked by the other building . ',false
20874,'City break . ',false
20875,'Tallest hotel in Berlin gave fantastic views of the city . ',true
20876,'Great central location near all transport . ',true
20877,'Had a viewing platform to . ',false
20878,'No kettle in the room ',false
20964,'Good location and value for money . ',true
20965,'Great location in alexandraplatz , right next to the underground and main station , right next to big shopping mall with lots of restaurants and close to two Christmas markets and third Xmas market only 10min walk from . ',true
20966,'The hop on hop off tour also stops outside which is handy if you use that . ',false
20967,'The room was quiet we were on floor 17 , great views of the city . ',true
20968,'The room was sufficient for what we needed , it was fairly modernised and adequate in size for two people . ',false
20969,'Good price 4 nights for ??280 . ',false
20970,'Overall location was the highlight of staying here easy to get to places and get back to . ',true
20971,'Didn?ft get any food in the hotel as ate out the rest of the time . ',false
20972,'The beds were uncomfortable , it probably wouldn?ft put me Off staying there again though , but they could go with improving . ',false
20973,'We were in standard room , no facilities to make a cup of tea but there was for coffee . ',false
21116,'Enjoyable . ',false
21117,'The staff are very friendly and helpful , our room was comfortable and very clean with a powerful shower . ',false
21118,'The hotel is located in a perfect location for a weekend break and good value for money . ',true
21119,'Thank you . ',false
21120,'The shower tray had a black mould growing around the base , that gave off a strong damp smell when we used the shower . ',false
21121,'This was the only negative during our stay , everything else worked perfectly . ',false
21206,'good for short stay . ',false
21207,'very tiny pillows would like to see few boxes / bureau , not open rack and horiz . ',false
21208,'bar glasses at table are hit by curtains ',false
21258,'Excellent . ',false
21259,'The hotel was centrally located , it was great for transport links and for shopping . ',true
21260,'An excellent hotel for Christmas markets as it was literally at its front door step ... ',false
21261,'with no noise complaints . ',false
21262,'Overall , highly recommended and we had a pleasant stay . ',false
21334,'Great location and lovely hotel . ',true
21335,'Perfect location and great hotel . ',true
21336,'There was no kettle in the room and room pillows where small , could have done with 2 . ',false
21384,'Nice view , comfortable bed . ',true
21385,'The view from 27th floor . ',false
21386,'Nice bed . ',false
21387,'Level of cleaning not perfect Bathroom a bit out of order ( poor toilet flush , primitive reparations around bathing facilities ( floor and ceiling ) ',false
21452,'Wonderful . ',false
21453,'Location , view , confort , bar food . ',false
21454,'Tip added to food bill some nights , others it wasn?ft ! ',false
21455,'What is policy . ',false
21456,'Free glass of prosecco was never offered , I asked for it on the last night as saw it was been offered to other guests . ',false
21457,'Bottles and glasses were never removed as part of daily cleaning . ',false
21540,'Wonderful . ',false
21541,'Excellent breakfast , god entertainment in the bar . ',false
21574,'Great place with excellent . ',false
21575,'Location . ',false
21576,'No down stair toilets at bar . ',false
21622,'Wonderful . ',false
21623,'The bed and the view . ',false
21624,'Glass on the toilet was way too see through ',false
21678,'Very Good . ',false
21679,'Over all hotel was perfect for getting around Berlin . ',true
21680,'The bar / Restaurant has music which we enjoye . ',false
21681,'My one complaint is shower to have an area for products shampoo - shower gel . ',false
21682,'The shower water water came out on to the floor ... ',false
21683,'a mat was provided . ',false
21684,'Shower area ',false
21790,'Very Good . ',false
21791,'Great location . ',true
21792,'Probably the best location to stay in Berlin . ',true
21793,'Friendly staff and breakfast was very good . ',false
21794,'Air conditioning was broken / didnt work . ',false
21795,'Room was way to warm . ',false
21796,'Pillows were not good ',false
21906,'Pleasant . ',false
21907,'Location . ',false
21908,'Very small rooms , noisy room just beside the lift . ',false
21909,'They charged me 15 euros extra . ',false
21910,'They did nt give me the 19 square meter room as outlined in booking.com . ',false
21911,'They gave a small 13 meter square room . ',false
21912,'Staff personel are RUDE . ',false
21913,'2 espresso capsules only were in the room . ',false
21914,'To get more , you have to pay !! ',false
22044,'Great location ! ',true
22045,'The location of the Park Inn is superb . ',true
22046,'Had a great view of the TV tower . ',true
22047,'The bed was not a double but 2 mattresses stuck together ! ',false
22048,'The amenities were poor as you were only provided with hand and body wash and no shampoo , conditioner or body lotion . ',false
22049,'The view was great but the windows needed a clean . ',false
22140,'Very Good . ',false
22141,'The Location is nice , the view from hotel is nice , elevators are really fast . ',true
