@relation Sauberkeit

@attribute id numeric
@attribute lexi1_avg numeric
@attribute lexi1_high numeric
@attribute lexi1_low numeric
@attribute lexi2_avg numeric
@attribute lexi2_high numeric
@attribute lexi2_low numeric
@attribute lexi3_avg numeric
@attribute lexi3_high numeric
@attribute lexi3_low numeric
@attribute target string
@attribute unigrams string
@attribute POS string
@attribute unigrams_count numeric
@attribute ends_on_special numeric
@attribute different_aspects numeric
@attribute includes_capslock numeric
@attribute negation_type_1 numeric
@attribute negation_type_2 numeric
@attribute negation_type_3 numeric
@attribute negation_type_4 numeric
@attribute negation_type_5 numeric
@attribute negation_type_6 numeric
@attribute aspecttype {positive, negative}

@data
832,0.012121212121212121,0.4,-0.2,0.010101010101010102,1.0,0.0,-0.03282828282828283,1.0,0.0,'target_areas','Could of been better. Location, parking right next door for $20. Parking ticket did not work when we tried to leave. Stains/melted areas on carpet, dresser falling apart, plugs fall right out of outlets, lock hinge on the door was broken (just about falling off), pillows to flat & not enough for two people (3). I booked queen rooms for us & our guest & they ended up getting a king bed, that should of went to me seeing I paid.','MD IN VBN RBR . NNP , VBG RB JJ NN IN $ CD . NN NN VBD RB VB WRB PRP VBD TO VB . NNS SYM VBD NNS IN NN , NN VBG RB , NNS VBP RB IN IN NNS , NN VBP IN DT NN VBD VBN -LRB- RB IN VBG RP -RRB- , NNS IN JJ CC RB JJ IN CD NNS -LRB- CD -RRB- . PRP VBD NN NNS IN PRP CC PRP$ NN CC PRP VBD RP VBG DT NN NN , WDT MD IN VBD IN PRP VBG PRP VBD . ',99,0,9,1,1,0,0,0,0,0,negative
852,0.00880503144654088,0.4,-0.4,-0.03773584905660377,1.0,0.0,-0.0010482180293501038,1.0,0.0,'target_bed','Okay. Location - close to Metro Station and the Village district . e - cheap. Check in and check out time - slow slow slow. 20 mins wait both times. A single staff member who seemed determined to stretch the process out for each customer as long as she could .  - worn and old looking. No available power outlets near the bed and one set near the coffee machine didn?ft work at all and the electrics had actually crumbled back into the wall. The bed furnishing was filthy with dirt and stains though the sheets were immaculate. The bathtub took 15 mins to drain out after a short shower. Single shampoo bottle was 1/2 used and had not been replaced after the previous guest left. . whole hotel is tired and dated. Glad o only needed to stay here one night for the convenience of the location.','UH . NN HYPH JJ IN NNP NNP CC DT NNP NN . LS : JJ . VB RP CC VB RP NN HYPH JJ JJ JJ . CD NNS VBP DT NNS . DT JJ NN NN WP VBD JJ TO VB DT NN RP IN DT NN RB RB IN PRP MD . HYPH VBN CC JJ NN . DT JJ NN NNS IN DT NN CC CD NN IN DT NN NN NN NN IN RB CC DT NNS VBD RB VBN RB IN DT NN . DT NN NN VBD JJ IN NN CC NNS IN DT NNS VBD JJ . DT NN VBD CD NNS TO VB RP IN DT JJ NN . JJ NN NN VBD CD VBN CC VBD RB VBN VBN IN DT JJ NN VBD . . JJ NN VBZ JJ CC JJ . NNP XX RB VBD TO VB RB CD NN IN DT NN IN DT NN . ',159,0,21,1,1,0,0,0,0,0,negative
853,0.00880503144654088,0.4,-0.4,-0.03773584905660377,1.0,0.0,-0.0010482180293501038,1.0,0.0,'target_sheets','Okay. Location - close to Metro Station and the Village district . e - cheap. Check in and check out time - slow slow slow. 20 mins wait both times. A single staff member who seemed determined to stretch the process out for each customer as long as she could .  - worn and old looking. No available power outlets near the bed and one set near the coffee machine didn?ft work at all and the electrics had actually crumbled back into the wall. The bed furnishing was filthy with dirt and stains though the sheets were immaculate. The bathtub took 15 mins to drain out after a short shower. Single shampoo bottle was 1/2 used and had not been replaced after the previous guest left. . whole hotel is tired and dated. Glad o only needed to stay here one night for the convenience of the location.','UH . NN HYPH JJ IN NNP NNP CC DT NNP NN . LS : JJ . VB RP CC VB RP NN HYPH JJ JJ JJ . CD NNS VBP DT NNS . DT JJ NN NN WP VBD JJ TO VB DT NN RP IN DT NN RB RB IN PRP MD . HYPH VBN CC JJ NN . DT JJ NN NNS IN DT NN CC CD NN IN DT NN NN NN NN IN RB CC DT NNS VBD RB VBN RB IN DT NN . DT NN NN VBD JJ IN NN CC NNS IN DT NNS VBD JJ . DT NN VBD CD NNS TO VB RP IN DT JJ NN . JJ NN NN VBD CD VBN CC VBD RB VBN VBN IN DT JJ NN VBD . . JJ NN VBZ JJ CC JJ . NNP XX RB VBD TO VB RB CD NN IN DT NN IN DT NN . ',159,0,21,1,1,0,0,0,0,0,negative
854,0.00880503144654088,0.4,-0.4,-0.03773584905660377,1.0,0.0,-0.0010482180293501038,1.0,0.0,'target_sheets','Okay. Location - close to Metro Station and the Village district . e - cheap. Check in and check out time - slow slow slow. 20 mins wait both times. A single staff member who seemed determined to stretch the process out for each customer as long as she could .  - worn and old looking. No available power outlets near the bed and one set near the coffee machine didn?ft work at all and the electrics had actually crumbled back into the wall. The bed furnishing was filthy with dirt and stains though the sheets were immaculate. The bathtub took 15 mins to drain out after a short shower. Single shampoo bottle was 1/2 used and had not been replaced after the previous guest left. . whole hotel is tired and dated. Glad o only needed to stay here one night for the convenience of the location.','UH . NN HYPH JJ IN NNP NNP CC DT NNP NN . LS : JJ . VB RP CC VB RP NN HYPH JJ JJ JJ . CD NNS VBP DT NNS . DT JJ NN NN WP VBD JJ TO VB DT NN RP IN DT NN RB RB IN PRP MD . HYPH VBN CC JJ NN . DT JJ NN NNS IN DT NN CC CD NN IN DT NN NN NN NN IN RB CC DT NNS VBD RB VBN RB IN DT NN . DT NN NN VBD JJ IN NN CC NNS IN DT NNS VBD JJ . DT NN VBD CD NNS TO VB RP IN DT JJ NN . JJ NN NN VBD CD VBN CC VBD RB VBN VBN IN DT JJ NN VBD . . JJ NN VBZ JJ CC JJ . NNP XX RB VBD TO VB RB CD NN IN DT NN IN DT NN . ',159,0,21,1,1,0,0,0,0,0,negative
855,0.00880503144654088,0.4,-0.4,-0.03773584905660377,1.0,0.0,-0.0010482180293501038,1.0,0.0,'target_sheets','Okay. Location - close to Metro Station and the Village district . e - cheap. Check in and check out time - slow slow slow. 20 mins wait both times. A single staff member who seemed determined to stretch the process out for each customer as long as she could .  - worn and old looking. No available power outlets near the bed and one set near the coffee machine didn?ft work at all and the electrics had actually crumbled back into the wall. The bed furnishing was filthy with dirt and stains though the sheets were immaculate. The bathtub took 15 mins to drain out after a short shower. Single shampoo bottle was 1/2 used and had not been replaced after the previous guest left. . whole hotel is tired and dated. Glad o only needed to stay here one night for the convenience of the location.','UH . NN HYPH JJ IN NNP NNP CC DT NNP NN . LS : JJ . VB RP CC VB RP NN HYPH JJ JJ JJ . CD NNS VBP DT NNS . DT JJ NN NN WP VBD JJ TO VB DT NN RP IN DT NN RB RB IN PRP MD . HYPH VBN CC JJ NN . DT JJ NN NNS IN DT NN CC CD NN IN DT NN NN NN NN IN RB CC DT NNS VBD RB VBN RB IN DT NN . DT NN NN VBD JJ IN NN CC NNS IN DT NNS VBD JJ . DT NN VBD CD NNS TO VB RP IN DT JJ NN . JJ NN NN VBD CD VBN CC VBD RB VBN VBN IN DT JJ NN VBD . . JJ NN VBZ JJ CC JJ . NNP XX RB VBD TO VB RB CD NN IN DT NN IN DT NN . ',159,0,21,1,1,0,0,0,0,0,negative
880,0.026016260162601626,0.6,-0.6,0.008130081300813009,1.0,0.0,0.012195121951219513,1.0,0.0,'target_room','Pleasant. The room was standard with a nice view of the downtown. Staff were friendly and available to help when needed. The room did not appear to be fully cleaned upon our first access to it. The bathroom was looking a little dated and damaged from water. The gym equipment was minimal with only about four machines in the whole facility. Parking was charged to my credit card without being explained to me that this would happen, and we were also charged for a long distance call to a local food place. This was not a bad place overall to stay, we just expected a little more based on the price.','NNP . DT NN VBD JJ IN DT JJ NN IN DT NN . NNP VBD JJ CC JJ TO VB WRB VBN . DT NN VBD RB VB TO VB RB VBN IN PRP$ JJ NN IN PRP . DT NN VBD VBG DT JJ VBN CC VBN IN NN . DT NN NN VBD JJ IN RB RB CD NNS IN DT JJ NN . NN VBD VBN IN PRP$ NN NN IN VBG VBD IN PRP IN DT MD VB , CC PRP VBD RB VBN IN DT `` JJ NN  NN IN DT JJ NN NN . DT VBD RB DT JJ NN JJ TO VB , PRP RB VBD DT JJ RBR VBN IN DT NN . ',123,0,11,1,1,0,0,0,0,0,negative
895,0.023577235772357725,0.6,-0.6,0.008130081300813009,1.0,0.0,0.0040650406504065045,1.0,0.0,'target_scent','Overall pleasant. The view was incredible!!! The bed was comfortable and the room size was decent. The price matched the star rating. The biggest con for me was the pool hours. On the website it indicated 8am to noon and 6pm to 10pm (subject to change) so seeing that, we decided to call to make sure these were the correct hours which the receptionist agreed they were. Arriving that night, we see that the pool is no longer open in the morning. If we had known that prior to booking we probably wouldn?ft have stayed there because we were really looking forward to our morning swim. . so think pet friendly hotels are great for all dog owners but, not if they have carpeting, I don?ft think it?fs appropriate flooring, it had a slight dog scent and my allergies acted up a little. I?fm assuming that limits the clientel and will discourage non pet owners or whoever that isn?ft bringing a pet along, to book there. But it wasn?ft overly disgusting which to me means the cleaning is well done. Also the bathroom walls were kind of gross by where the garbage was under the sink, looked like someone was sick and left a dried up souvenir. . omer service wasn?ft overly friendly when checking-in but I?fve had worse.','RB JJ . DT NN VBD JJ . DT NN VBD JJ CC DT NN NN VBD JJ . DT NN VBD DT NN NN . DT JJS NN IN PRP VBD DT NN NNS . IN DT NN PRP VBD CD NN IN NN CC CD NN IN CD NN -LRB- JJ IN NN -RRB- RB VBG IN , PRP VBD TO VB TO VB JJ DT VBD DT JJ NNS WDT DT NN VBD PRP VBD . VBG DT NN , PRP VBP IN DT NN VBZ RB RB JJ IN DT NN . IN PRP VBD VBN IN RB IN VBG PRP RB , VBP VBN RB IN PRP VBD RB VBG RB IN PRP$ NN VB . . RB VB JJ JJ NNS VBP JJ IN DT NN NNS CC , RB IN PRP VBP NN , PRP RB VBP IN JJ NN , PRP VBD DT JJ NN NN CC PRP$ NNS VBD RP DT JJ . LS VBG IN NNS DT NN CC MD VB AFX JJ NNS CC WP IN NNP VBG DT NN IN , TO VB RB . CC PRP VBD RB JJ WDT IN PRP VBZ DT NN VBZ RB VBN . RB DT NN NNS VBD RB RB JJ IN WRB DT NN VBD IN DT NN , VBD IN NN VBD JJ CC VBD DT VBN RP NN . . NN NN VBD RB JJ WRB VBG HYPH RP CC NNP VBD JJR . ',246,0,13,1,1,0,1,0,0,1,negative
896,0.023577235772357725,0.6,-0.6,0.008130081300813009,1.0,0.0,0.0040650406504065045,1.0,0.0,'target_cleaning','Overall pleasant. The view was incredible!!! The bed was comfortable and the room size was decent. The price matched the star rating. The biggest con for me was the pool hours. On the website it indicated 8am to noon and 6pm to 10pm (subject to change) so seeing that, we decided to call to make sure these were the correct hours which the receptionist agreed they were. Arriving that night, we see that the pool is no longer open in the morning. If we had known that prior to booking we probably wouldn?ft have stayed there because we were really looking forward to our morning swim. . so think pet friendly hotels are great for all dog owners but, not if they have carpeting, I don?ft think it?fs appropriate flooring, it had a slight dog scent and my allergies acted up a little. I?fm assuming that limits the clientel and will discourage non pet owners or whoever that isn?ft bringing a pet along, to book there. But it wasn?ft overly disgusting which to me means the cleaning is well done. Also the bathroom walls were kind of gross by where the garbage was under the sink, looked like someone was sick and left a dried up souvenir. . omer service wasn?ft overly friendly when checking-in but I?fve had worse.','RB JJ . DT NN VBD JJ . DT NN VBD JJ CC DT NN NN VBD JJ . DT NN VBD DT NN NN . DT JJS NN IN PRP VBD DT NN NNS . IN DT NN PRP VBD CD NN IN NN CC CD NN IN CD NN -LRB- JJ IN NN -RRB- RB VBG IN , PRP VBD TO VB TO VB JJ DT VBD DT JJ NNS WDT DT NN VBD PRP VBD . VBG DT NN , PRP VBP IN DT NN VBZ RB RB JJ IN DT NN . IN PRP VBD VBN IN RB IN VBG PRP RB , VBP VBN RB IN PRP VBD RB VBG RB IN PRP$ NN VB . . RB VB JJ JJ NNS VBP JJ IN DT NN NNS CC , RB IN PRP VBP NN , PRP RB VBP IN JJ NN , PRP VBD DT JJ NN NN CC PRP$ NNS VBD RP DT JJ . LS VBG IN NNS DT NN CC MD VB AFX JJ NNS CC WP IN NNP VBG DT NN IN , TO VB RB . CC PRP VBD RB JJ WDT IN PRP VBZ DT NN VBZ RB VBN . RB DT NN NNS VBD RB RB JJ IN WRB DT NN VBD IN DT NN , VBD IN NN VBD JJ CC VBD DT VBN RP NN . . NN NN VBD RB JJ WRB VBG HYPH RP CC NNP VBD JJR . ',246,0,13,1,1,0,1,0,0,1,positive
897,0.023577235772357725,0.6,-0.6,0.008130081300813009,1.0,0.0,0.0040650406504065045,1.0,0.0,'target_walls','Overall pleasant. The view was incredible!!! The bed was comfortable and the room size was decent. The price matched the star rating. The biggest con for me was the pool hours. On the website it indicated 8am to noon and 6pm to 10pm (subject to change) so seeing that, we decided to call to make sure these were the correct hours which the receptionist agreed they were. Arriving that night, we see that the pool is no longer open in the morning. If we had known that prior to booking we probably wouldn?ft have stayed there because we were really looking forward to our morning swim. . so think pet friendly hotels are great for all dog owners but, not if they have carpeting, I don?ft think it?fs appropriate flooring, it had a slight dog scent and my allergies acted up a little. I?fm assuming that limits the clientel and will discourage non pet owners or whoever that isn?ft bringing a pet along, to book there. But it wasn?ft overly disgusting which to me means the cleaning is well done. Also the bathroom walls were kind of gross by where the garbage was under the sink, looked like someone was sick and left a dried up souvenir. . omer service wasn?ft overly friendly when checking-in but I?fve had worse.','RB JJ . DT NN VBD JJ . DT NN VBD JJ CC DT NN NN VBD JJ . DT NN VBD DT NN NN . DT JJS NN IN PRP VBD DT NN NNS . IN DT NN PRP VBD CD NN IN NN CC CD NN IN CD NN -LRB- JJ IN NN -RRB- RB VBG IN , PRP VBD TO VB TO VB JJ DT VBD DT JJ NNS WDT DT NN VBD PRP VBD . VBG DT NN , PRP VBP IN DT NN VBZ RB RB JJ IN DT NN . IN PRP VBD VBN IN RB IN VBG PRP RB , VBP VBN RB IN PRP VBD RB VBG RB IN PRP$ NN VB . . RB VB JJ JJ NNS VBP JJ IN DT NN NNS CC , RB IN PRP VBP NN , PRP RB VBP IN JJ NN , PRP VBD DT JJ NN NN CC PRP$ NNS VBD RP DT JJ . LS VBG IN NNS DT NN CC MD VB AFX JJ NNS CC WP IN NNP VBG DT NN IN , TO VB RB . CC PRP VBD RB JJ WDT IN PRP VBZ DT NN VBZ RB VBN . RB DT NN NNS VBD RB RB JJ IN WRB DT NN VBD IN DT NN , VBD IN NN VBD JJ CC VBD DT VBN RP NN . . NN NN VBD RB JJ WRB VBG HYPH RP CC NNP VBD JJR . ',246,0,13,1,1,0,1,0,0,1,negative
898,0.023577235772357725,0.6,-0.6,0.008130081300813009,1.0,0.0,0.0040650406504065045,1.0,0.0,'target_sink','Overall pleasant. The view was incredible!!! The bed was comfortable and the room size was decent. The price matched the star rating. The biggest con for me was the pool hours. On the website it indicated 8am to noon and 6pm to 10pm (subject to change) so seeing that, we decided to call to make sure these were the correct hours which the receptionist agreed they were. Arriving that night, we see that the pool is no longer open in the morning. If we had known that prior to booking we probably wouldn?ft have stayed there because we were really looking forward to our morning swim. . so think pet friendly hotels are great for all dog owners but, not if they have carpeting, I don?ft think it?fs appropriate flooring, it had a slight dog scent and my allergies acted up a little. I?fm assuming that limits the clientel and will discourage non pet owners or whoever that isn?ft bringing a pet along, to book there. But it wasn?ft overly disgusting which to me means the cleaning is well done. Also the bathroom walls were kind of gross by where the garbage was under the sink, looked like someone was sick and left a dried up souvenir. . omer service wasn?ft overly friendly when checking-in but I?fve had worse.','RB JJ . DT NN VBD JJ . DT NN VBD JJ CC DT NN NN VBD JJ . DT NN VBD DT NN NN . DT JJS NN IN PRP VBD DT NN NNS . IN DT NN PRP VBD CD NN IN NN CC CD NN IN CD NN -LRB- JJ IN NN -RRB- RB VBG IN , PRP VBD TO VB TO VB JJ DT VBD DT JJ NNS WDT DT NN VBD PRP VBD . VBG DT NN , PRP VBP IN DT NN VBZ RB RB JJ IN DT NN . IN PRP VBD VBN IN RB IN VBG PRP RB , VBP VBN RB IN PRP VBD RB VBG RB IN PRP$ NN VB . . RB VB JJ JJ NNS VBP JJ IN DT NN NNS CC , RB IN PRP VBP NN , PRP RB VBP IN JJ NN , PRP VBD DT JJ NN NN CC PRP$ NNS VBD RP DT JJ . LS VBG IN NNS DT NN CC MD VB AFX JJ NNS CC WP IN NNP VBG DT NN IN , TO VB RB . CC PRP VBD RB JJ WDT IN PRP VBZ DT NN VBZ RB VBN . RB DT NN NNS VBD RB RB JJ IN WRB DT NN VBD IN DT NN , VBD IN NN VBD JJ CC VBD DT VBN RP NN . . NN NN VBD RB JJ WRB VBG HYPH RP CC NNP VBD JJR . ',246,0,13,1,1,0,1,0,0,1,negative
938,0.06896551724137931,0.6,-0.4,0.13793103448275862,1.0,0.0,0.10344827586206896,1.0,0.0,'target_bed','Pleasant. Clean and comfortable bed and good housekeeping. Old furniture, torn wallpapers and many things can be nicer, time for a good spring cleaning.','NNP . JJ CC JJ NN CC JJ NN . JJ NN , VBN NNS CC JJ NNS MD VB JJR , NN IN DT JJ NN NN . ',29,0,7,1,0,0,0,0,0,0,positive
944,0.06896551724137931,0.6,-0.4,0.13793103448275862,1.0,0.0,0.10344827586206896,1.0,0.0,'target_cleaning','Pleasant. Clean and comfortable bed and good housekeeping. Old furniture, torn wallpapers and many things can be nicer, time for a good spring cleaning.','NNP . JJ CC JJ NN CC JJ NN . JJ NN , VBN NNS CC JJ NNS MD VB JJR , NN IN DT JJ NN NN . ',29,0,7,1,0,0,0,0,0,0,negative
953,0.04307692307692308,0.6,-0.6,0.046153846153846156,1.0,0.0,0.038461538461538464,1.0,0.0,'target_room','not too bad. good location,professional employee but room not clean, need to change furniture bc too old ,they do not look good at all,old carpet, most your plugs on the wall do not work,heat control broken, room was cold... room not clean enough,old carpet and furniture, fix all your plugs','RB RB JJ . JJ NN , JJ NN CC NN RB JJ , VBP TO VB NN NNS RB JJ , PRP VBP RB VB JJ RB RB , JJ NN , JJS PRP$ NNS IN DT NN VBP RB VB , NN NN VBN , NN VBD JJ . NN RB JJ RB , JJ NN CC NN , VB DT PRP$ NNS ',65,0,13,1,1,0,0,0,0,1,negative
961,0.04307692307692308,0.6,-0.6,0.046153846153846156,1.0,0.0,0.038461538461538464,1.0,0.0,'target_room','not too bad. good location,professional employee but room not clean, need to change furniture bc too old ,they do not look good at all,old carpet, most your plugs on the wall do not work,heat control broken, room was cold... room not clean enough,old carpet and furniture, fix all your plugs','RB RB JJ . JJ NN , JJ NN CC NN RB JJ , VBP TO VB NN NNS RB JJ , PRP VBP RB VB JJ RB RB , JJ NN , JJS PRP$ NNS IN DT NN VBP RB VB , NN NN VBN , NN VBD JJ . NN RB JJ RB , JJ NN CC NN , VB DT PRP$ NNS ',65,0,13,1,1,0,0,0,0,1,negative
997,0.024657534246575345,0.6,0.0,0.04794520547945205,1.0,0.0,0.03881278538812786,1.0,0.0,'target_rooms','Good stay with excellent location, however not an excellent value for money. Great location, clean rooms, cozy bed, nice view, good WiFi, nice staff. Overall:. ler rooms than expected. efrigerator (mini bar) in the room. ing water heater (tea heater). ty deposit box in our room wasnt working. . y windows on the outside of the building. ting the roof terrace could be free for the guests of the hotel. bathroom:. bathroom with just a curtain and without the door isnt practical, because of the stem going into the room. marble floor was really cold, because there wasnt any floor heating. glass door on the bath is too small, therefor the water is splashing all over the bathroom floor.','JJ NN IN JJ NN , RB RB DT JJ NN IN NN . JJ NN , JJ NNS , JJ NN , JJ NN , JJ NNP , JJ NN . ADD JJR NNS IN VBN . NN -LRB- JJ NN -RRB- IN DT NN . VBG NN NN -LRB- NN NN -RRB- . NN NN NN IN PRP$ NN VBD RB VBG . . JJ NNS IN DT NN IN DT NN . VBG DT NN NN MD VB JJ IN DT NNS IN DT NN . ADD NN IN RB DT NN CC IN DT NN VBZ RB JJ , IN IN DT NN VBG IN DT NN . NN NN VBD RB JJ , IN EX VBD RB DT NN NN . NN NN IN DT NN VBZ RB JJ , IN DT NN VBZ VBG RB IN DT NN NN . ',146,0,16,1,1,1,0,0,0,0,positive
1008,0.024657534246575345,0.6,0.0,0.04794520547945205,1.0,0.0,0.03881278538812786,1.0,0.0,'target_water','Good stay with excellent location, however not an excellent value for money. Great location, clean rooms, cozy bed, nice view, good WiFi, nice staff. Overall:. ler rooms than expected. efrigerator (mini bar) in the room. ing water heater (tea heater). ty deposit box in our room wasnt working. . y windows on the outside of the building. ting the roof terrace could be free for the guests of the hotel. bathroom:. bathroom with just a curtain and without the door isnt practical, because of the stem going into the room. marble floor was really cold, because there wasnt any floor heating. glass door on the bath is too small, therefor the water is splashing all over the bathroom floor.','JJ NN IN JJ NN , RB RB DT JJ NN IN NN . JJ NN , JJ NNS , JJ NN , JJ NN , JJ NNP , JJ NN . ADD JJR NNS IN VBN . NN -LRB- JJ NN -RRB- IN DT NN . VBG NN NN -LRB- NN NN -RRB- . NN NN NN IN PRP$ NN VBD RB VBG . . JJ NNS IN DT NN IN DT NN . VBG DT NN NN MD VB JJ IN DT NNS IN DT NN . ADD NN IN RB DT NN CC IN DT NN VBZ RB JJ , IN IN DT NN VBG IN DT NN . NN NN VBD RB JJ , IN EX VBD RB DT NN NN . NN NN IN DT NN VBZ RB JJ , IN DT NN VBZ VBG RB IN DT NN NN . ',146,0,16,1,1,1,0,0,0,0,negative
1059,0.017021276595744685,0.4,-0.6,0.0425531914893617,1.0,0.0,0.015130023640661934,1.0,0.0,'target_drainage','Good hotel overall, room needs improvements. Perfect location in the heart of Alexanderplatz and close to S-Bahn and U-hahn trains. Very helpful staff, easy to check in/out. Bathroom is exposed to room which me and my partner enjoyed. Room temperature regulated well. Rock solid beds with thin pillows, double bed is 2 singles pushed together and has 2 since duvets. Shower temperature controlled in separate toilet so showering was a 2 man job, shower drainage terrible- overflowed within 5 mins of water running. If you like having your own space this room doesnt have that as bathroom is completely exposed and toilet is only behind very lightly frosted glass. Very invasive cleaning staff banging the door between 9.30-11am consistently every day.','JJ NN JJ , NN VBZ NNS . NNP NN IN DT NN IN NNP CC JJ IN NN HYPH NNP CC NNP NNS . RB JJ NN , JJ TO VB IN SYM RP . NN VBZ VBN IN NN WDT PRP CC PRP$ NN VBD . NN NN VBN RB . NNP JJ NNS IN JJ NNS , JJ NN VBZ CD NNS VBN RB CC VBZ CD IN NNS . NN NN VBN IN JJ NN RB VBG VBD DT CD NN NN , NN NN JJ HYPH NN IN CD NNS IN NN NN . IN PRP VBP VBG PRP$ JJ NN DT NN VBZ RB VB DT IN NN VBZ RB VBN CC NN VBZ RB RB RB RB JJ NN . RB JJ NN NN VBG DT NN IN CD NN RB DT NN . ',141,0,14,1,0,1,0,0,0,0,negative
1060,0.017021276595744685,0.4,-0.6,0.0425531914893617,1.0,0.0,0.015130023640661934,1.0,0.0,'target_drainage','Good hotel overall, room needs improvements. Perfect location in the heart of Alexanderplatz and close to S-Bahn and U-hahn trains. Very helpful staff, easy to check in/out. Bathroom is exposed to room which me and my partner enjoyed. Room temperature regulated well. Rock solid beds with thin pillows, double bed is 2 singles pushed together and has 2 since duvets. Shower temperature controlled in separate toilet so showering was a 2 man job, shower drainage terrible- overflowed within 5 mins of water running. If you like having your own space this room doesnt have that as bathroom is completely exposed and toilet is only behind very lightly frosted glass. Very invasive cleaning staff banging the door between 9.30-11am consistently every day.','JJ NN JJ , NN VBZ NNS . NNP NN IN DT NN IN NNP CC JJ IN NN HYPH NNP CC NNP NNS . RB JJ NN , JJ TO VB IN SYM RP . NN VBZ VBN IN NN WDT PRP CC PRP$ NN VBD . NN NN VBN RB . NNP JJ NNS IN JJ NNS , JJ NN VBZ CD NNS VBN RB CC VBZ CD IN NNS . NN NN VBN IN JJ NN RB VBG VBD DT CD NN NN , NN NN JJ HYPH NN IN CD NNS IN NN NN . IN PRP VBP VBG PRP$ JJ NN DT NN VBZ RB VB DT IN NN VBZ RB VBN CC NN VBZ RB RB RB RB JJ NN . RB JJ NN NN VBG DT NN IN CD NN RB DT NN . ',141,0,14,1,0,1,0,0,0,0,negative
1075,0.04285714285714285,0.6,-0.2,0.047619047619047616,1.0,0.0,0.0,1.0,0.0,'target_shower','Very Good. Amazing location, near everything and next to transport links. Has a nice view at the top and comfortable room. WiFi is slow and barely works, the shower leaked and the door was falling off.','RB JJ . JJ NN , IN NN CC JJ IN NN NNS . VBZ DT JJ NN IN DT JJ CC JJ NN . NNP VBZ JJ CC RB NNS , DT NN VBN CC DT NN VBD VBG RP . ',42,0,9,1,0,0,0,0,0,0,negative
1113,0.024460431654676262,0.6,-0.6,0.025179856115107913,1.0,0.0,0.017625899280575542,1.0,0.0,'target_water','Very large hotel in a good location, good value for city hotel. Breakfast was reasonable. The hotel bar Spagos was very comfortable and had a good atmosphere for a hotel bar with nightly entertainment. The hotel was very well located and local transport was minutes was away. The scrambled egg was tasteless and I felt the breakfast was a bit like a conveyor belt with a big queue for the hot breakfast buffet. The hotel could have easily had added another buffet to reduce the queue. The room was on the small size and I was disapoointed that there was no mini bar or tea/coffee facilities in the room. Also water leaked out from the special rain effect shower , but shower was quite powerful. Also I was dissappointed that there was no body lotion supplied which is the norm for a 4star hotel. The pillows were very poor, we rang reception for 2 pillows which were sent up immediately - but the pillows were so thin we could have done with a 3rd pillow. Roof terrace bar which is not a bar just a viewing area charged ?4 which I feel should not be charged for residents. We were also charged a fee of ?3 per bag for leaving our bags in the baggage room for the convenience of leaving our bags for 2 hours. Lastly, while most of the staff were very helpful, the girl at the tourist information desk had to be the rudest woman who is definately in the wrong job.','RB JJ NN IN DT JJ NN , JJ NN IN NN NN . NNP VBD JJ . DT NN NN NNP VBD RB JJ CC VBD DT JJ NN IN DT NN NN IN JJ NN . DT NN VBD RB RB JJ CC JJ NN VBD NNS VBD RB . DT JJ NN VBD JJ CC PRP VBD DT NN VBD DT NN IN DT NN NN IN DT JJ NN IN DT JJ NN NN . DT NN MD VB RB VBN VBN DT NN TO VB DT NN . DT NN VBD IN DT JJ NN CC PRP VBD JJ IN EX VBD DT JJ NN CC NN SYM NN NNS IN DT NN . RB NN VBN RP IN DT `` JJ NN NN NN  , CC NN VBD RB JJ . RB PRP VBD JJ IN EX VBD DT NN NN VBD WDT VBZ DT NN IN DT JJ NN . DT NNS VBD RB JJ , PRP VBD NN IN CD NNS WDT VBD VBN RP RB : CC DT NNS VBD RB JJ PRP MD VB VBN IN DT JJ NN . NNP NN NN WDT VBZ RB DT NN RB DT NN NN VBN . CD WDT PRP VBP MD RB VB VBN IN NNS . PRP VBD RB VBN DT NN IN . CD IN NN IN VBG PRP$ NNS IN DT NN NN IN DT NN IN VBG PRP$ NNS IN CD NNS . RB , IN JJS IN DT NN VBD RB JJ , DT NN IN DT NN NN NN VBD TO VB DT JJ NN WP VBZ RB IN DT JJ NN . ',278,0,21,1,1,0,0,0,0,1,negative
1122,0.04363636363636363,0.6,-0.6,0.01818181818181818,1.0,0.0,-0.01818181818181818,1.0,0.0,'target_Room','Good. Staff were very friendly. Room was nice and tidyed every day. When we first arrived and got to our room, the remote control for our tv looked like it hadn?ft been cleaned in a long time. Once I cleaned it with a wipe, the dirt was disgusting.','JJ . NNP VBD RB JJ . NNP VBD JJ CC JJ DT NN . WRB PRP RB VBD CC VBD IN PRP$ NN , DT JJ NN IN PRP$ NN VBD IN PRP VBD VBN VBN IN DT JJ NN . RB PRP VBD PRP IN DT NN , DT NN VBD JJ . ',55,0,5,1,0,0,0,0,0,0,positive
