@relation Ausstattung

@attribute id numeric
@attribute lexi1_avg numeric
@attribute lexi1_high numeric
@attribute lexi1_low numeric
@attribute lexi2_avg numeric
@attribute lexi2_high numeric
@attribute lexi2_low numeric
@attribute lexi3_avg numeric
@attribute lexi3_high numeric
@attribute lexi3_low numeric
@attribute target string
@attribute unigrams string
@attribute POS string
@attribute unigrams_count numeric
@attribute ends_on_special numeric
@attribute different_aspects numeric
@attribute includes_capslock numeric
@attribute negation_type_1 numeric
@attribute negation_type_2 numeric
@attribute negation_type_3 numeric
@attribute negation_type_4 numeric
@attribute negation_type_5 numeric
@attribute negation_type_6 numeric
@attribute aspecttype {positive, negative}

@data
857,0.00880503144654088,0.4,-0.4,-0.03773584905660377,1.0,0.0,-0.0010482180293501038,1.0,0.0,'target_hotel','Okay. Location - close to Metro Station and the Village district . e - cheap. Check in and check out time - slow slow slow. 20 mins wait both times. A single staff member who seemed determined to stretch the process out for each customer as long as she could .  - worn and old looking. No available power outlets near the bed and one set near the coffee machine didn?ft work at all and the electrics had actually crumbled back into the wall. The bed furnishing was filthy with dirt and stains though the sheets were immaculate. The bathtub took 15 mins to drain out after a short shower. Single shampoo bottle was 1/2 used and had not been replaced after the previous guest left. . whole hotel is tired and dated. Glad o only needed to stay here one night for the convenience of the location.','UH . NN HYPH JJ IN NNP NNP CC DT NNP NN . LS : JJ . VB RP CC VB RP NN HYPH JJ JJ JJ . CD NNS VBP DT NNS . DT JJ NN NN WP VBD JJ TO VB DT NN RP IN DT NN RB RB IN PRP MD . HYPH VBN CC JJ NN . DT JJ NN NNS IN DT NN CC CD NN IN DT NN NN NN NN IN RB CC DT NNS VBD RB VBN RB IN DT NN . DT NN NN VBD JJ IN NN CC NNS IN DT NNS VBD JJ . DT NN VBD CD NNS TO VB RP IN DT JJ NN . JJ NN NN VBD CD VBN CC VBD RB VBN VBN IN DT JJ NN VBD . . JJ NN VBZ JJ CC JJ . NNP XX RB VBD TO VB RB CD NN IN DT NN IN DT NN . ',159,0,21,1,1,0,0,0,0,0,negative
858,0.00880503144654088,0.4,-0.4,-0.03773584905660377,1.0,0.0,-0.0010482180293501038,1.0,0.0,'target_hotel','Okay. Location - close to Metro Station and the Village district . e - cheap. Check in and check out time - slow slow slow. 20 mins wait both times. A single staff member who seemed determined to stretch the process out for each customer as long as she could .  - worn and old looking. No available power outlets near the bed and one set near the coffee machine didn?ft work at all and the electrics had actually crumbled back into the wall. The bed furnishing was filthy with dirt and stains though the sheets were immaculate. The bathtub took 15 mins to drain out after a short shower. Single shampoo bottle was 1/2 used and had not been replaced after the previous guest left. . whole hotel is tired and dated. Glad o only needed to stay here one night for the convenience of the location.','UH . NN HYPH JJ IN NNP NNP CC DT NNP NN . LS : JJ . VB RP CC VB RP NN HYPH JJ JJ JJ . CD NNS VBP DT NNS . DT JJ NN NN WP VBD JJ TO VB DT NN RP IN DT NN RB RB IN PRP MD . HYPH VBN CC JJ NN . DT JJ NN NNS IN DT NN CC CD NN IN DT NN NN NN NN IN RB CC DT NNS VBD RB VBN RB IN DT NN . DT NN NN VBD JJ IN NN CC NNS IN DT NNS VBD JJ . DT NN VBD CD NNS TO VB RP IN DT JJ NN . JJ NN NN VBD CD VBN CC VBD RB VBN VBN IN DT JJ NN VBD . . JJ NN VBZ JJ CC JJ . NNP XX RB VBD TO VB RB CD NN IN DT NN IN DT NN . ',159,0,21,1,1,0,0,0,0,0,negative
870,0.05,0.6,-0.2,0.03125,1.0,0.0,-0.046875,0.0,0.0,'target_hotel','Pleasant, utilization hotel in a great location. There is no bar/lounge except attached to the restaurant, which has limited hours. . concierge was not great.','NNP , NN NN IN DT JJ NN . EX VBZ DT NN SYM NN IN VBN IN DT NN , WDT VBZ VBN NNS . . NN VBD RB JJ . ',32,0,6,1,1,0,0,0,0,0,positive
872,0.05,0.6,-0.2,0.03125,1.0,0.0,-0.046875,0.0,0.0,'target_lounge','Pleasant, utilization hotel in a great location. There is no bar/lounge except attached to the restaurant, which has limited hours. . concierge was not great.','NNP , NN NN IN DT JJ NN . EX VBZ DT NN SYM NN IN VBN IN DT NN , WDT VBZ VBN NNS . . NN VBD RB JJ . ',32,0,6,1,1,0,0,0,0,0,negative
873,0.05,0.6,-0.2,0.03125,1.0,0.0,-0.046875,0.0,0.0,'target_bar','Pleasant, utilization hotel in a great location. There is no bar/lounge except attached to the restaurant, which has limited hours. . concierge was not great.','NNP , NN NN IN DT JJ NN . EX VBZ DT NN SYM NN IN VBN IN DT NN , WDT VBZ VBN NNS . . NN VBD RB JJ . ',32,0,6,1,1,0,0,0,0,0,negative
874,0.05,0.6,-0.2,0.03125,1.0,0.0,-0.046875,0.0,0.0,'target_hours','Pleasant, utilization hotel in a great location. There is no bar/lounge except attached to the restaurant, which has limited hours. . concierge was not great.','NNP , NN NN IN DT JJ NN . EX VBZ DT NN SYM NN IN VBN IN DT NN , WDT VBZ VBN NNS . . NN VBD RB JJ . ',32,0,6,1,1,0,0,0,0,0,negative
883,0.026016260162601626,0.6,-0.6,0.008130081300813009,1.0,0.0,0.012195121951219513,1.0,0.0,'target_equipment','Pleasant. The room was standard with a nice view of the downtown. Staff were friendly and available to help when needed. The room did not appear to be fully cleaned upon our first access to it. The bathroom was looking a little dated and damaged from water. The gym equipment was minimal with only about four machines in the whole facility. Parking was charged to my credit card without being explained to me that this would happen, and we were also charged for a long distance call to a local food place. This was not a bad place overall to stay, we just expected a little more based on the price.','NNP . DT NN VBD JJ IN DT JJ NN IN DT NN . NNP VBD JJ CC JJ TO VB WRB VBN . DT NN VBD RB VB TO VB RB VBN IN PRP$ JJ NN IN PRP . DT NN VBD VBG DT JJ VBN CC VBN IN NN . DT NN NN VBD JJ IN RB RB CD NNS IN DT JJ NN . NN VBD VBN IN PRP$ NN NN IN VBG VBD IN PRP IN DT MD VB , CC PRP VBD RB VBN IN DT `` JJ NN  NN IN DT JJ NN NN . DT VBD RB DT JJ NN JJ TO VB , PRP RB VBD DT JJ RBR VBN IN DT NN . ',123,0,11,1,1,0,0,0,0,0,negative
885,0.026016260162601626,0.6,-0.6,0.008130081300813009,1.0,0.0,0.012195121951219513,1.0,0.0,'target_place','Pleasant. The room was standard with a nice view of the downtown. Staff were friendly and available to help when needed. The room did not appear to be fully cleaned upon our first access to it. The bathroom was looking a little dated and damaged from water. The gym equipment was minimal with only about four machines in the whole facility. Parking was charged to my credit card without being explained to me that this would happen, and we were also charged for a long distance call to a local food place. This was not a bad place overall to stay, we just expected a little more based on the price.','NNP . DT NN VBD JJ IN DT JJ NN IN DT NN . NNP VBD JJ CC JJ TO VB WRB VBN . DT NN VBD RB VB TO VB RB VBN IN PRP$ JJ NN IN PRP . DT NN VBD VBG DT JJ VBN CC VBN IN NN . DT NN NN VBD JJ IN RB RB CD NNS IN DT JJ NN . NN VBD VBN IN PRP$ NN NN IN VBG VBD IN PRP IN DT MD VB , CC PRP VBD RB VBN IN DT `` JJ NN  NN IN DT JJ NN NN . DT VBD RB DT JJ NN JJ TO VB , PRP RB VBD DT JJ RBR VBN IN DT NN . ',123,0,11,1,1,0,0,0,0,0,positive
891,0.023577235772357725,0.6,-0.6,0.008130081300813009,1.0,0.0,0.0040650406504065045,1.0,0.0,'target_pool','Overall pleasant. The view was incredible!!! The bed was comfortable and the room size was decent. The price matched the star rating. The biggest con for me was the pool hours. On the website it indicated 8am to noon and 6pm to 10pm (subject to change) so seeing that, we decided to call to make sure these were the correct hours which the receptionist agreed they were. Arriving that night, we see that the pool is no longer open in the morning. If we had known that prior to booking we probably wouldn?ft have stayed there because we were really looking forward to our morning swim. . so think pet friendly hotels are great for all dog owners but, not if they have carpeting, I don?ft think it?fs appropriate flooring, it had a slight dog scent and my allergies acted up a little. I?fm assuming that limits the clientel and will discourage non pet owners or whoever that isn?ft bringing a pet along, to book there. But it wasn?ft overly disgusting which to me means the cleaning is well done. Also the bathroom walls were kind of gross by where the garbage was under the sink, looked like someone was sick and left a dried up souvenir. . omer service wasn?ft overly friendly when checking-in but I?fve had worse.','RB JJ . DT NN VBD JJ . DT NN VBD JJ CC DT NN NN VBD JJ . DT NN VBD DT NN NN . DT JJS NN IN PRP VBD DT NN NNS . IN DT NN PRP VBD CD NN IN NN CC CD NN IN CD NN -LRB- JJ IN NN -RRB- RB VBG IN , PRP VBD TO VB TO VB JJ DT VBD DT JJ NNS WDT DT NN VBD PRP VBD . VBG DT NN , PRP VBP IN DT NN VBZ RB RB JJ IN DT NN . IN PRP VBD VBN IN RB IN VBG PRP RB , VBP VBN RB IN PRP VBD RB VBG RB IN PRP$ NN VB . . RB VB JJ JJ NNS VBP JJ IN DT NN NNS CC , RB IN PRP VBP NN , PRP RB VBP IN JJ NN , PRP VBD DT JJ NN NN CC PRP$ NNS VBD RP DT JJ . LS VBG IN NNS DT NN CC MD VB AFX JJ NNS CC WP IN NNP VBG DT NN IN , TO VB RB . CC PRP VBD RB JJ WDT IN PRP VBZ DT NN VBZ RB VBN . RB DT NN NNS VBD RB RB JJ IN WRB DT NN VBD IN DT NN , VBD IN NN VBD JJ CC VBD DT VBN RP NN . . NN NN VBD RB JJ WRB VBG HYPH RP CC NNP VBD JJR . ',246,0,13,1,1,0,1,0,0,1,negative
892,0.023577235772357725,0.6,-0.6,0.008130081300813009,1.0,0.0,0.0040650406504065045,1.0,0.0,'target_pool','Overall pleasant. The view was incredible!!! The bed was comfortable and the room size was decent. The price matched the star rating. The biggest con for me was the pool hours. On the website it indicated 8am to noon and 6pm to 10pm (subject to change) so seeing that, we decided to call to make sure these were the correct hours which the receptionist agreed they were. Arriving that night, we see that the pool is no longer open in the morning. If we had known that prior to booking we probably wouldn?ft have stayed there because we were really looking forward to our morning swim. . so think pet friendly hotels are great for all dog owners but, not if they have carpeting, I don?ft think it?fs appropriate flooring, it had a slight dog scent and my allergies acted up a little. I?fm assuming that limits the clientel and will discourage non pet owners or whoever that isn?ft bringing a pet along, to book there. But it wasn?ft overly disgusting which to me means the cleaning is well done. Also the bathroom walls were kind of gross by where the garbage was under the sink, looked like someone was sick and left a dried up souvenir. . omer service wasn?ft overly friendly when checking-in but I?fve had worse.','RB JJ . DT NN VBD JJ . DT NN VBD JJ CC DT NN NN VBD JJ . DT NN VBD DT NN NN . DT JJS NN IN PRP VBD DT NN NNS . IN DT NN PRP VBD CD NN IN NN CC CD NN IN CD NN -LRB- JJ IN NN -RRB- RB VBG IN , PRP VBD TO VB TO VB JJ DT VBD DT JJ NNS WDT DT NN VBD PRP VBD . VBG DT NN , PRP VBP IN DT NN VBZ RB RB JJ IN DT NN . IN PRP VBD VBN IN RB IN VBG PRP RB , VBP VBN RB IN PRP VBD RB VBG RB IN PRP$ NN VB . . RB VB JJ JJ NNS VBP JJ IN DT NN NNS CC , RB IN PRP VBP NN , PRP RB VBP IN JJ NN , PRP VBD DT JJ NN NN CC PRP$ NNS VBD RP DT JJ . LS VBG IN NNS DT NN CC MD VB AFX JJ NNS CC WP IN NNP VBG DT NN IN , TO VB RB . CC PRP VBD RB JJ WDT IN PRP VBZ DT NN VBZ RB VBN . RB DT NN NNS VBD RB RB JJ IN WRB DT NN VBD IN DT NN , VBD IN NN VBD JJ CC VBD DT VBN RP NN . . NN NN VBD RB JJ WRB VBG HYPH RP CC NNP VBD JJR . ',246,0,13,1,1,0,1,0,0,1,negative
894,0.023577235772357725,0.6,-0.6,0.008130081300813009,1.0,0.0,0.0040650406504065045,1.0,0.0,'target_flooring','Overall pleasant. The view was incredible!!! The bed was comfortable and the room size was decent. The price matched the star rating. The biggest con for me was the pool hours. On the website it indicated 8am to noon and 6pm to 10pm (subject to change) so seeing that, we decided to call to make sure these were the correct hours which the receptionist agreed they were. Arriving that night, we see that the pool is no longer open in the morning. If we had known that prior to booking we probably wouldn?ft have stayed there because we were really looking forward to our morning swim. . so think pet friendly hotels are great for all dog owners but, not if they have carpeting, I don?ft think it?fs appropriate flooring, it had a slight dog scent and my allergies acted up a little. I?fm assuming that limits the clientel and will discourage non pet owners or whoever that isn?ft bringing a pet along, to book there. But it wasn?ft overly disgusting which to me means the cleaning is well done. Also the bathroom walls were kind of gross by where the garbage was under the sink, looked like someone was sick and left a dried up souvenir. . omer service wasn?ft overly friendly when checking-in but I?fve had worse.','RB JJ . DT NN VBD JJ . DT NN VBD JJ CC DT NN NN VBD JJ . DT NN VBD DT NN NN . DT JJS NN IN PRP VBD DT NN NNS . IN DT NN PRP VBD CD NN IN NN CC CD NN IN CD NN -LRB- JJ IN NN -RRB- RB VBG IN , PRP VBD TO VB TO VB JJ DT VBD DT JJ NNS WDT DT NN VBD PRP VBD . VBG DT NN , PRP VBP IN DT NN VBZ RB RB JJ IN DT NN . IN PRP VBD VBN IN RB IN VBG PRP RB , VBP VBN RB IN PRP VBD RB VBG RB IN PRP$ NN VB . . RB VB JJ JJ NNS VBP JJ IN DT NN NNS CC , RB IN PRP VBP NN , PRP RB VBP IN JJ NN , PRP VBD DT JJ NN NN CC PRP$ NNS VBD RP DT JJ . LS VBG IN NNS DT NN CC MD VB AFX JJ NNS CC WP IN NNP VBG DT NN IN , TO VB RB . CC PRP VBD RB JJ WDT IN PRP VBZ DT NN VBZ RB VBN . RB DT NN NNS VBD RB RB JJ IN WRB DT NN VBD IN DT NN , VBD IN NN VBD JJ CC VBD DT VBN RP NN . . NN NN VBD RB JJ WRB VBG HYPH RP CC NNP VBD JJR . ',246,0,13,1,1,0,1,0,0,1,negative
900,0.015584415584415584,0.6,0.0,-0.025974025974025976,1.0,0.0,0.0,1.0,0.0,'target_hotel','Nice hotel, perfect location , Metro station just around the corner, super close grocery shopping. Unfortunately, weve got a room just beside the elevator and it was too loud! Couldnt fall asleep the second night due to the noise. And we were awaken due to the noise from elevator operating just beside us. A lesson learned - next time ask for room far away from an elevator.','JJ NN , JJ NN , NNP NN RB IN DT NN , JJ JJ NN NN . RB , PRP VBP VBN DT NN RB IN DT NN CC PRP VBD RB JJ . MD RB VB JJ DT JJ NN IN IN DT NN . CC PRP VBD VBN IN IN DT NN IN NN VBG RB IN PRP . DT NN VBD HYPH JJ NN VBP IN NN RB RB IN DT NN . ',77,0,6,1,0,1,0,0,0,0,positive
907,0.042105263157894736,0.6,0.0,0.10526315789473684,1.0,0.0,0.06578947368421052,1.0,0.0,'target_hotel','Very good deal ONLY if you get great prices like one hundred dollars Canadian a night. A fancy hi class hotel that is letting everything go down the dustin in exchange for cheaper price. Worth the money cause you are very well located, large beds and nice tv but recommended ONLY if you get great prices. Fancy hotel that is letting everything go down the gutter in exchange of chepear prices.','RB JJ NN RB IN PRP VBP JJ NNS IN CD CD NNS JJ DT NN . DT JJ UH NN NN WDT VBZ VBG NN VB IN DT NN IN NN IN JJR NN . VB DT NN NN PRP VBP RB RB VBN , JJ NNS CC JJ NN CC VBD RB IN PRP VBP JJ NNS . JJ NN WDT VBZ VBG NN VB IN DT NN IN NN IN JJ NNS . ',76,0,9,1,0,0,0,0,0,1,positive
908,0.042105263157894736,0.6,0.0,0.10526315789473684,1.0,0.0,0.06578947368421052,1.0,0.0,'target_letting','Very good deal ONLY if you get great prices like one hundred dollars Canadian a night. A fancy hi class hotel that is letting everything go down the dustin in exchange for cheaper price. Worth the money cause you are very well located, large beds and nice tv but recommended ONLY if you get great prices. Fancy hotel that is letting everything go down the gutter in exchange of chepear prices.','RB JJ NN RB IN PRP VBP JJ NNS IN CD CD NNS JJ DT NN . DT JJ UH NN NN WDT VBZ VBG NN VB IN DT NN IN NN IN JJR NN . VB DT NN NN PRP VBP RB RB VBN , JJ NNS CC JJ NN CC VBD RB IN PRP VBP JJ NNS . JJ NN WDT VBZ VBG NN VB IN DT NN IN NN IN JJ NNS . ',76,0,9,1,0,0,0,0,0,1,negative
913,0.042105263157894736,0.6,0.0,0.10526315789473684,1.0,0.0,0.06578947368421052,1.0,0.0,'target_hotel','Very good deal ONLY if you get great prices like one hundred dollars Canadian a night. A fancy hi class hotel that is letting everything go down the dustin in exchange for cheaper price. Worth the money cause you are very well located, large beds and nice tv but recommended ONLY if you get great prices. Fancy hotel that is letting everything go down the gutter in exchange of chepear prices.','RB JJ NN RB IN PRP VBP JJ NNS IN CD CD NNS JJ DT NN . DT JJ UH NN NN WDT VBZ VBG NN VB IN DT NN IN NN IN JJR NN . VB DT NN NN PRP VBP RB RB VBN , JJ NNS CC JJ NN CC VBD RB IN PRP VBP JJ NNS . JJ NN WDT VBZ VBG NN VB IN DT NN IN NN IN JJ NNS . ',76,0,9,1,0,0,0,0,0,1,positive
914,0.042105263157894736,0.6,0.0,0.10526315789473684,1.0,0.0,0.06578947368421052,1.0,0.0,'target_letting','Very good deal ONLY if you get great prices like one hundred dollars Canadian a night. A fancy hi class hotel that is letting everything go down the dustin in exchange for cheaper price. Worth the money cause you are very well located, large beds and nice tv but recommended ONLY if you get great prices. Fancy hotel that is letting everything go down the gutter in exchange of chepear prices.','RB JJ NN RB IN PRP VBP JJ NNS IN CD CD NNS JJ DT NN . DT JJ UH NN NN WDT VBZ VBG NN VB IN DT NN IN NN IN JJR NN . VB DT NN NN PRP VBP RB RB VBN , JJ NNS CC JJ NN CC VBD RB IN PRP VBP JJ NNS . JJ NN WDT VBZ VBG NN VB IN DT NN IN NN IN JJ NNS . ',76,0,9,1,0,0,0,0,0,1,negative
921,0.02978723404255319,0.6,-0.2,0.0,1.0,0.0,0.007092198581560284,1.0,0.0,'target_hotel','Still like the hotel and will stay again. Location and view from the room was great. Many things in the room where not plugged in. Alarm clock, lamp, rooms are in need of some TLC hard goods are looking very worn.','RB IN DT NN CC MD VB RB . NN CC NN IN DT NN VBD JJ . JJ NNS IN DT NN WRB RB VBN RP . JJ NN , NN , NNS VBP IN NN IN DT NNP JJ NNS VBP VBG RB VBN . ',47,0,9,1,1,0,0,0,0,0,positive
934,0.02456140350877193,0.6,-0.6,-0.05263157894736842,1.0,0.0,0.02046783625730994,1.0,0.0,'target_pool','We stayed only one night, so we could deal with some discomfort. Good for 1 night, not more. Friendly staff, great central location. Very overpriced breakfast, cold pool and no towels at the pool, cold room. Advertized as parking and breakfast included but those were charged extra.','PRP VBD RB CD NN , RB PRP MD VB IN DT NN . JJ IN CD NN , RB JJR . JJ NN , JJ JJ NN . RB VBN NN , JJ NN CC DT NNS IN DT NN , JJ NN . VBN IN NN CC NN VBD CC DT VBD VBN JJ . ',57,0,8,1,1,0,0,0,0,1,negative
957,0.04307692307692308,0.6,-0.6,0.046153846153846156,1.0,0.0,0.038461538461538464,1.0,0.0,'target_carpet','not too bad. good location,professional employee but room not clean, need to change furniture bc too old ,they do not look good at all,old carpet, most your plugs on the wall do not work,heat control broken, room was cold... room not clean enough,old carpet and furniture, fix all your plugs','RB RB JJ . JJ NN , JJ NN CC NN RB JJ , VBP TO VB NN NNS RB JJ , PRP VBP RB VB JJ RB RB , JJ NN , JJS PRP$ NNS IN DT NN VBP RB VB , NN NN VBN , NN VBD JJ . NN RB JJ RB , JJ NN CC NN , VB DT PRP$ NNS ',65,0,13,1,1,0,0,0,0,1,negative
963,0.04307692307692308,0.6,-0.6,0.046153846153846156,1.0,0.0,0.038461538461538464,1.0,0.0,'target_carpet','not too bad. good location,professional employee but room not clean, need to change furniture bc too old ,they do not look good at all,old carpet, most your plugs on the wall do not work,heat control broken, room was cold... room not clean enough,old carpet and furniture, fix all your plugs','RB RB JJ . JJ NN , JJ NN CC NN RB JJ , VBP TO VB NN NNS RB JJ , PRP VBP RB VB JJ RB RB , JJ NN , JJS PRP$ NNS IN DT NN VBP RB VB , NN NN VBN , NN VBD JJ . NN RB JJ RB , JJ NN CC NN , VB DT PRP$ NNS ',65,0,13,1,1,0,0,0,0,1,negative
967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,'target_show','Great spot. Ok rooms. Great location. Great spot on the metro. Starting to show its age. Needs a little freshing up','JJ NN . UH NNS . JJ NN . JJ NN IN DT NN . VBG TO VB PRP$ NN . NNS DT JJ VBG RP ',26,0,5,1,0,0,0,0,0,0,negative
968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,'target_freshing','Great spot. Ok rooms. Great location. Great spot on the metro. Starting to show its age. Needs a little freshing up','JJ NN . UH NNS . JJ NN . JJ NN IN DT NN . VBG TO VB PRP$ NN . NNS DT JJ VBG RP ',26,0,5,1,0,0,0,0,0,0,negative
972,0.04067796610169491,0.6,-0.2,0.1016949152542373,1.0,0.0,0.03954802259887005,1.0,0.0,'target_sauna','Very Good. Stayed just one night. Perfect location just across the park from the airport shuttle stop, great view from the room, sauna, pool and simple gym available free of charge. The hotel obviously remember better times, but everything was functional, clean and overall great value for the money paid.','RB JJ . VBD RB CD NN . NNP NN RB IN DT NN IN DT NN NN NN , JJ NN IN DT NN , NN , NN CC JJ NN JJ JJ IN NN . DT NN RB VB JJR NNS , CC NN VBD JJ , JJ CC JJ JJ NN IN DT NN VBN . ',59,0,8,1,0,0,0,0,0,1,positive
973,0.04067796610169491,0.6,-0.2,0.1016949152542373,1.0,0.0,0.03954802259887005,1.0,0.0,'target_pool','Very Good. Stayed just one night. Perfect location just across the park from the airport shuttle stop, great view from the room, sauna, pool and simple gym available free of charge. The hotel obviously remember better times, but everything was functional, clean and overall great value for the money paid.','RB JJ . VBD RB CD NN . NNP NN RB IN DT NN IN DT NN NN NN , JJ NN IN DT NN , NN , NN CC JJ NN JJ JJ IN NN . DT NN RB VB JJR NNS , CC NN VBD JJ , JJ CC JJ JJ NN IN DT NN VBN . ',59,0,8,1,0,0,0,0,0,1,positive
974,0.04067796610169491,0.6,-0.2,0.1016949152542373,1.0,0.0,0.03954802259887005,1.0,0.0,'target_gym','Very Good. Stayed just one night. Perfect location just across the park from the airport shuttle stop, great view from the room, sauna, pool and simple gym available free of charge. The hotel obviously remember better times, but everything was functional, clean and overall great value for the money paid.','RB JJ . VBD RB CD NN . NNP NN RB IN DT NN IN DT NN NN NN , JJ NN IN DT NN , NN , NN CC JJ NN JJ JJ IN NN . DT NN RB VB JJR NNS , CC NN VBD JJ , JJ CC JJ JJ NN IN DT NN VBN . ',59,0,8,1,0,0,0,0,0,1,positive
976,0.04067796610169491,0.6,-0.2,0.1016949152542373,1.0,0.0,0.03954802259887005,1.0,0.0,'target_everything','Very Good. Stayed just one night. Perfect location just across the park from the airport shuttle stop, great view from the room, sauna, pool and simple gym available free of charge. The hotel obviously remember better times, but everything was functional, clean and overall great value for the money paid.','RB JJ . VBD RB CD NN . NNP NN RB IN DT NN IN DT NN NN NN , JJ NN IN DT NN , NN , NN CC JJ NN JJ JJ IN NN . DT NN RB VB JJR NNS , CC NN VBD JJ , JJ CC JJ JJ NN IN DT NN VBN . ',59,0,8,1,0,0,0,0,0,1,positive
978,0.0,0.0,0.0,0.0,0.0,0.0,0.013888888888888888,0.3333333333333333,0.0,'target_bar','Pleasant. The bar is permanently closed and the pool is closed for construction. The fact that everything was advertised as open.','NNP . DT NN VBZ RB VBN CC DT NN VBZ VBN IN NN . DT NN IN NN VBD VBN IN JJ . ',24,0,2,1,0,0,0,0,0,0,negative
979,0.0,0.0,0.0,0.0,0.0,0.0,0.013888888888888888,0.3333333333333333,0.0,'target_pool','Pleasant. The bar is permanently closed and the pool is closed for construction. The fact that everything was advertised as open.','NNP . DT NN VBZ RB VBN CC DT NN VBZ VBN IN NN . DT NN IN NN VBD VBN IN JJ . ',24,0,2,1,0,0,0,0,0,0,negative
986,0.03461538461538462,0.6,-0.4,0.057692307692307696,1.0,0.0,0.019230769230769232,1.0,0.0,'target_facilities','Very good stay. Location excellent, very close to the central train station, and lively spot right in big central square in city, but room was up high at other side of hotel, so noise not a problem (ask for quiet room).  facilities, though bathroom layout is a little odd, bed comfortable. Room too hot, and aircon didnt seem to work that well, hard to say how hot room wouldve been without it. On one occasion the staff at reception were a little rude but mostly very helpful.','RB JJ NN . NNP JJ , RB RB IN DT JJ NN NN , CC JJ NN RB IN JJ JJ NN IN NN , CC NN VBD RB JJ IN JJ NN IN NN , CC NN RB DT NN -LRB- VB IN JJ NN -RRB- . NNS , IN NN NN VBZ DT JJ JJ , NN JJ . NNP RB JJ , CC NN VBD RB VB TO VB DT RB , JJ TO VB WRB JJ NN MD VB VBN IN PRP . IN CD NN DT NN IN NN VBD DT JJ JJ CC RB RB JJ . ',104,0,13,1,1,1,0,0,1,1,negative
1014,0.02448979591836735,0.8,0.0,0.04081632653061224,1.0,0.0,0.01360544217687075,1.0,0.0,'target_door','Good location. The view from the window is amazing. No fridge in the room, too small room, too small pillow :( and quilt. front door of the hotel it is closed in the night and is not comfortable for a 4 star hotel.','JJ NN . DT NN IN DT NN VBZ JJ . DT NN IN DT NN , RB JJ NN , RB JJ NN NN CC NN . JJ NN IN DT NN PRP VBZ VBN IN DT NN CC VBZ RB JJ IN DT CD NN NN . ',49,0,7,1,1,0,0,0,0,0,negative
1026,0.05,0.8,0.0,0.09090909090909091,1.0,0.0,0.07954545454545454,1.0,0.0,'target_looks','Perfect christmas trip. The view is amazing and the hootel looks pretty. OK breakfast. hotel is really near resturant, bar, shopping, EVERYTHING!!:) Thats good. I dont know, the most was good','NNP VBD NN . DT NN VBZ JJ CC DT NN VBZ RB . JJ NN . NN VBZ RB IN NN , NN , NN , NNP . : -RRB- DT VBZ JJ . PRP VBP RB VB , DT RBS VBD JJ ',44,0,3,1,0,0,0,0,0,0,positive
1028,0.016560509554140124,0.6,0.0,0.03821656050955414,1.0,0.0,0.04511677282377919,1.0,0.0,'target_Hotel','Great Hotel in the center of Berlin !!!! The location of the Hotel is one of the best in the city, Metro station is very closed and all shopping mall e.g. Alexa, Kaufhof are just few minutes away. The room is not so big but well equipped and very good structured where you can find all your needs. Refrigerator is also there and a lot of snacks are also available in the room. The internet connection could be much more better for a four stars hotel in the center of the city and I hope the management of the hotel take this comment seriously and improve the connection as it was not only my comment but many travelers have already include it in their reviews. In addition the room temperature is quite higher than usual so therefore I opened the window the whole time in order to adjust the temperature.','NNP NNP IN DT NN IN NNP . DT NN IN DT NNP VBZ CD IN DT JJS IN DT NN , NNP NN VBZ RB JJ CC DT NN NN RB NNP , NNP VBP RB JJ NNS RB . DT NN VBZ RB RB JJ CC RB VBN CC RB JJ JJ WRB PRP MD VB DT PRP$ NNS . NN VBZ RB RB CC DT NN IN NNS VBP RB JJ IN DT NN . DT NN NN MD VB RB JJR JJR IN DT CD NNS NN IN DT NN IN DT NN CC PRP VBP DT NN IN DT NN VBP DT NN RB CC VB DT NN IN PRP VBD RB RB PRP$ NN CC JJ NNS VBP RB VB PRP IN PRP$ NNS . IN NN DT NN NN VBZ RB JJR IN JJ RB RB PRP VBD DT NN DT JJ NN IN NN TO VB DT NN . ',157,0,9,1,1,0,0,0,0,1,positive
