@relation Hotelpersonal

@attribute id numeric
@attribute lexi1_avg numeric
@attribute lexi1_high numeric
@attribute lexi1_low numeric
@attribute lexi2_avg numeric
@attribute lexi2_high numeric
@attribute lexi2_low numeric
@attribute lexi3_avg numeric
@attribute lexi3_high numeric
@attribute lexi3_low numeric
@attribute target string
@attribute unigrams string
@attribute POS string
@attribute unigrams_count numeric
@attribute ends_on_special numeric
@attribute different_aspects numeric
@attribute includes_capslock numeric
@attribute negation_type_1 numeric
@attribute negation_type_2 numeric
@attribute negation_type_3 numeric
@attribute negation_type_4 numeric
@attribute negation_type_5 numeric
@attribute negation_type_6 numeric
@attribute aspecttype {positive, negative}

@data
1160,0.04864864864864865,0.8,0.0,0.04054054054054054,1.0,0.0,-0.009009009009009009,0.0,0.0,'target_girl','great location and nice rooms they just need a bit of tlc. we had a high floor room with amazing view of the TV Tower, location is great and you can walk to most attractions. nice bar and restaurant in the hotel. carpet in room were stained in lots of places and grout in shower was black in places. girl on reception was very blunt and rude with people','JJ NN CC JJ NNS PRP RB VBP DT NN IN NN . PRP VBD DT JJ NN NN IN JJ NN IN DT NN NNP , NN VBZ JJ CC PRP MD VB IN JJS NNS . JJ NN CC NN IN DT NN . NN IN NN VBD VBN IN NNS IN NNS CC NN IN NN VBD JJ IN NNS . NN IN NN VBD RB JJ CC JJ IN NNS ',74,0,11,1,0,0,0,0,0,0,negative
1173,0.026666666666666672,0.0,-0.4,-0.044444444444444446,1.0,0.0,-0.024074074074074074,0.25,0.0,'target_dealt','Good. The location and the accessibility to public transport. The shower was in an odd place and overflowed on the first morning, but was promptly dealt with when reported. The lack of tea and coffee in the room was disappointing.','JJ . DT NN CC DT NN IN JJ NN . DT NN VBD IN DT JJ NN CC VBD IN DT JJ NN , CC VBD RB VBN IN WRB VBN . DT NN IN NN CC NN IN DT NN VBD JJ . ',45,0,5,1,0,0,0,0,0,1,positive
1177,0.04615384615384615,0.6,0.0,0.07692307692307693,1.0,0.0,0.07692307692307693,1.0,0.0,'target_staff','Good location. Friendly staff and speaks in english. Location very good','JJ NN . JJ NN CC VBZ IN NNP . NNP RB JJ ',13,0,4,1,0,0,0,0,0,0,positive
1178,0.04615384615384615,0.6,0.0,0.07692307692307693,1.0,0.0,0.07692307692307693,1.0,0.0,'target_staff','Good location. Friendly staff and speaks in english. Location very good','JJ NN . JJ NN CC VBZ IN NNP . NNP RB JJ ',13,0,4,1,0,0,0,0,0,0,positive
1203,0.06363636363636363,0.6,-0.2,0.09090909090909091,1.0,0.0,0.045454545454545456,1.0,0.0,'target_staff','It was okay. good location Good WiFi nice staff. The bathroom has no door, a little bit akward.','PRP VBD JJ . JJ NN NNP NNP JJ NN . DT NN VBZ DT NN , DT JJ NN JJ . ',22,0,4,1,0,0,0,0,0,0,positive
1205,0.08275862068965517,0.4,-0.6,0.06896551724137931,1.0,0.0,0.0,1.0,0.0,'target_staff','Pleasant. Front desk staff are friendly and helpful Room upgraded after reservation was lost Good location. Bathroom not separated from room Reservation was lost Mattress not comfortable','NNP . JJ NN NN VBP JJ CC JJ NN VBN IN NN VBD VBN JJ NN . NN RB VBN IN NN NN VBD VBN NNP RB JJ ',29,0,7,1,1,0,0,0,0,0,positive
1206,0.08275862068965517,0.4,-0.6,0.06896551724137931,1.0,0.0,0.0,1.0,0.0,'target_staff','Pleasant. Front desk staff are friendly and helpful Room upgraded after reservation was lost Good location. Bathroom not separated from room Reservation was lost Mattress not comfortable','NNP . JJ NN NN VBP JJ CC JJ NN VBN IN NN VBD VBN JJ NN . NN RB VBN IN NN NN VBD VBN NNP RB JJ ',29,0,7,1,1,0,0,0,0,0,positive
1207,0.08275862068965517,0.4,-0.6,0.06896551724137931,1.0,0.0,0.0,1.0,0.0,'target_reservation','Pleasant. Front desk staff are friendly and helpful Room upgraded after reservation was lost Good location. Bathroom not separated from room Reservation was lost Mattress not comfortable','NNP . JJ NN NN VBP JJ CC JJ NN VBN IN NN VBD VBN JJ NN . NN RB VBN IN NN NN VBD VBN NNP RB JJ ',29,0,7,1,1,0,0,0,0,0,negative
1210,0.08275862068965517,0.4,-0.6,0.06896551724137931,1.0,0.0,0.0,1.0,0.0,'target_Reservation','Pleasant. Front desk staff are friendly and helpful Room upgraded after reservation was lost Good location. Bathroom not separated from room Reservation was lost Mattress not comfortable','NNP . JJ NN NN VBP JJ CC JJ NN VBN IN NN VBD VBN JJ NN . NN RB VBN IN NN NN VBD VBN NNP RB JJ ',29,0,7,1,1,0,0,0,0,0,negative
1235,0.01714285714285714,0.6,-0.4,0.05714285714285714,1.0,0.0,0.029523809523809525,1.0,0.0,'target_housekeeping','Wonderful. Location was first class. Right beside the underground and also Christmas market right outside the door, couldnt ask for much more. Very clean also and good powerful shower. Cant fault this hotel much really. Pillows very flat and not comfy and two single quilts on a double bed, not ideal or what we are used to but was comfy enough. We asked housekeeping for more pillows and this wasnt a problem for them at all; we left for dinner and there were extra pillows when we got back. Great service.','JJ . NN VBD JJ NN . UH IN DT JJ CC RB NNP NN JJ IN DT NN , MD RB VB IN RB JJR . RB JJ RB CC JJ JJ NN . MD RB VB DT NN RB RB . NNS RB JJ CC RB JJ CC CD JJ NNS IN DT JJ NN , RB JJ CC WP PRP VBP VBN TO CC VBD JJ RB . PRP VBD VBG IN JJR NNS CC DT VBD RB DT NN IN PRP RB RB : PRP VBD IN NN CC EX VBD JJ NNS WRB PRP VBD RB . JJ NN . ',105,0,10,1,1,1,0,0,0,1,positive
1236,0.01714285714285714,0.6,-0.4,0.05714285714285714,1.0,0.0,0.029523809523809525,1.0,0.0,'target_service','Wonderful. Location was first class. Right beside the underground and also Christmas market right outside the door, couldnt ask for much more. Very clean also and good powerful shower. Cant fault this hotel much really. Pillows very flat and not comfy and two single quilts on a double bed, not ideal or what we are used to but was comfy enough. We asked housekeeping for more pillows and this wasnt a problem for them at all; we left for dinner and there were extra pillows when we got back. Great service.','JJ . NN VBD JJ NN . UH IN DT JJ CC RB NNP NN JJ IN DT NN , MD RB VB IN RB JJR . RB JJ RB CC JJ JJ NN . MD RB VB DT NN RB RB . NNS RB JJ CC RB JJ CC CD JJ NNS IN DT JJ NN , RB JJ CC WP PRP VBP VBN TO CC VBD JJ RB . PRP VBD VBG IN JJR NNS CC DT VBD RB DT NN IN PRP RB RB : PRP VBD IN NN CC EX VBD JJ NNS WRB PRP VBD RB . JJ NN . ',105,0,10,1,1,1,0,0,0,1,positive
1244,0.0392156862745098,0.6,0.0,0.0784313725490196,1.0,0.0,0.06862745098039216,1.0,0.0,'target_staff','Very Good. The location was excellent. Across the road from the Train station and underground. Close proximity to shopping and Christmas markets! A nice atmosphere in the hotel! Reception staff could be a bit more friendly. Kettle in the room would have been helpful.','RB JJ . DT NN VBD JJ . IN DT NN IN DT NNP NN CC NN . JJ NN IN NN CC NNP NNS . DT JJ NN IN DT NN . NN NN MD VB DT NN RBR JJ . NNS IN DT NN MD VB VBN JJ . ',51,0,9,1,0,0,0,0,0,0,negative
1262,0.025396825396825397,0.6,-0.2,0.031746031746031744,1.0,0.0,0.015873015873015872,1.0,0.0,'target_people','Very Good. The heater was broken and it was very hot in my room which was fixed later. Also the line and waiting was too long in the reception area. And i think, we should not need to pay for luggage storage and sauna. other than that everything was very good. very nice people working there.','RB JJ . DT NN VBD VBN CC PRP VBD RB JJ IN PRP$ NN WDT VBD VBN RB . RB DT NN CC NN VBD RB JJ IN DT NN NN . CC PRP VBP , PRP MD RB VB TO VB IN NN NN CC NN . JJ IN DT NN VBD RB JJ . RB JJ NNS VBG RB . ',63,0,4,1,1,0,0,0,0,0,positive
1289,0.02307692307692308,0.4,0.0,0.09615384615384616,1.0,0.0,0.057692307692307696,1.0,0.0,'target_staff','Wonderful. I like it the attention of the details from the staff. They work really well and theyre polite and helpful . The views and the situation. I didnt like the design of the sink and the shower because of the glass you dont have privacy','JJ . PRP VBP PRP DT NN IN DT NNS IN DT NN . PRP VBP RB RB CC PRP VBP JJ CC JJ . DT NNS CC DT NN . PRP VBD RB IN DT NN IN DT NN CC DT NN IN IN DT NN PRP VBP RB VB NN ',52,0,4,1,0,1,0,1,0,0,positive
1290,0.02307692307692308,0.4,0.0,0.09615384615384616,1.0,0.0,0.057692307692307696,1.0,0.0,'target_work','Wonderful. I like it the attention of the details from the staff. They work really well and theyre polite and helpful . The views and the situation. I didnt like the design of the sink and the shower because of the glass you dont have privacy','JJ . PRP VBP PRP DT NN IN DT NNS IN DT NN . PRP VBP RB RB CC PRP VBP JJ CC JJ . DT NNS CC DT NN . PRP VBD RB IN DT NN IN DT NN CC DT NN IN IN DT NN PRP VBP RB VB NN ',52,0,4,1,0,1,0,1,0,0,positive
1304,0.031137724550898204,0.8,-0.4,0.017964071856287425,1.0,0.0,-0.008982035928143712,1.0,0.0,'target_they','Best hotel for Christmas Markets! The hotels location was amazing. We couldn?ft of asked for a better location. We visited Berlin for the first time, mainly to visit its Christmas markets and It literally overlooked a popular one and was a very short walk to another one. The train station was 2 minutes away. And there was local tram, bus and underground stops too. The rooms were spacious & comfortable. Even though the hotel was massive and extremely busy, we weren?ft not disturbed with noise. Our room was extremely hot. We had the air conditioning on it?fs lowest and we both still woke up throughout the night in sweats. We asked for a fan at reception but they had none and didn?ft seem too bothered to help us. Even though it was cold outside it would of been nice to get to choose the temperature of our room to suit our needs.','JJS NN IN NNP NNP . DT NNS NN VBD JJ . PRP RB IN VBD IN DT JJR NN . PRP VBD NNP IN DT JJ NN , RB TO VB PRP$ NNP NNS CC PRP RB VBD DT JJ NN CC VBD DT RB JJ NN IN DT NN . DT NN NN VBD CD NNS RB . CC EX VBD JJ NN , NN CC NN VBZ RB . DT NNS VBD JJ CC JJ . RB IN DT NN VBD JJ CC RB JJ , PRP VBD RB VBN IN NN . PRP$ NN VBD RB JJ . PRP VBD DT NN NN IN PRP$ JJS CC PRP DT RB VBD RP IN DT NN IN NNS . PRP VBD IN DT NN IN NN CC PRP VBD NN CC VB VBP RB JJ TO VB PRP . RB IN PRP VBD JJ IN PRP MD IN VBN JJ TO VB TO VB DT NN IN PRP$ NN TO VB PRP$ NNS . ',167,0,13,1,1,0,1,0,0,1,negative
1308,0.03913043478260869,0.6,-0.4,0.0,1.0,0.0,0.021739130434782608,1.0,0.0,'target_staff','Had a great time, would stay here again. Location, the view, staff very friendly. Fridge in the room was a bonus. A few room niggles, shower door leaked, bed was a bit hard, pillows were useless.','VBD DT JJ NN , MD VB RB RB . NNP , DT NN , NN RB JJ . NN IN DT NN VBD DT NN . DT JJ NN NNS , NN NN VBN , NN VBD DT NN JJ , NNS VBD JJ . ',46,0,8,1,0,0,0,0,0,0,positive
1321,0.07142857142857142,0.6,-0.4,0.0,1.0,0.0,0.0,0.0,0.0,'target_etiquette','Good. Great location. Clean nice simple room. Staff etiquette very poor','JJ . JJ NN . JJ JJ JJ NN . NN NN RB JJ ',14,0,4,1,0,0,0,0,0,0,negative
1343,0.038461538461538464,0.6,0.0,0.11538461538461539,1.0,0.0,0.10256410256410257,1.0,0.0,'target_reception','Very Good. good location in Alexanderplatz small but spacious room very clean self check-out. reception a bit busy at check-in','RB JJ . JJ NN IN NNP JJ CC JJ NN RB JJ NN NN HYPH NN . NN DT NN JJ IN NN HYPH NN ',26,0,4,1,0,0,0,0,0,1,negative
1374,0.058536585365853655,0.6,-0.4,0.08536585365853659,1.0,0.0,0.054065040650406494,1.0,0.0,'target_staff','Enjoyable. The staff are very friendly and helpful, our room was comfortable and very clean with a powerful shower. The hotel is located in a perfect location for a weekend break and good value for money. Thank you. The shower tray had a black mould growing around the base, that gave off a strong damp smell when we used the shower. This was the only negative during our stay, everything else worked perfectly.','JJ . DT NN VBP RB JJ CC JJ , PRP$ NN VBD JJ CC RB JJ IN DT JJ NN . DT NN VBZ VBN IN DT JJ NN IN DT NN NN CC JJ NN IN NN . VBP PRP . DT NN NN VBD DT JJ NN VBG IN DT NN , WDT VBD RP DT JJ JJ NN WRB PRP VBD DT NN . DT VBD DT JJ NN IN PRP$ NN , NN RB VBD RB . ',82,0,12,1,0,0,0,0,0,0,positive
1375,0.058536585365853655,0.6,-0.4,0.08536585365853659,1.0,0.0,0.054065040650406494,1.0,0.0,'target_staff','Enjoyable. The staff are very friendly and helpful, our room was comfortable and very clean with a powerful shower. The hotel is located in a perfect location for a weekend break and good value for money. Thank you. The shower tray had a black mould growing around the base, that gave off a strong damp smell when we used the shower. This was the only negative during our stay, everything else worked perfectly.','JJ . DT NN VBP RB JJ CC JJ , PRP$ NN VBD JJ CC RB JJ IN DT JJ NN . DT NN VBZ VBN IN DT JJ NN IN DT NN NN CC JJ NN IN NN . VBP PRP . DT NN NN VBD DT JJ NN VBG IN DT NN , WDT VBD RP DT JJ JJ NN WRB PRP VBD DT NN . DT VBD DT JJ NN IN PRP$ NN , NN RB VBD RB . ',82,0,12,1,0,0,0,0,0,0,positive
1419,0.053658536585365846,0.6,-0.2,0.0975609756097561,1.0,0.0,0.036585365853658534,1.0,0.0,'target_staff','Very Good. Great location. Probably the best location to stay in Berlin. Friendly staff and breakfast was very good. Air conditioning was broken/didnt work. Room was way to warm. Pillows were not good','RB JJ . JJ NN . RB DT JJS NN TO VB IN NNP . JJ NN CC NN VBD RB JJ . NN NN VBD VBN SYM NN NN . NNP VBD NN IN JJ . NNS VBD RB JJ ',41,0,8,1,1,0,0,0,0,0,positive
1429,0.014492753623188406,0.0,-0.6,-0.014492753623188406,0.0,0.0,-0.009661835748792268,0.5,0.0,'target_Staff','Pleasant. Location. Very small rooms, noisy room just beside the lift. They charged me 15 euros extra. They didnt give me the 19 square meter room as outlined in booking.com. They gave a small 13 meter square room. Staff personel are RUDE. 2 espresso capsules only were in the room. To get more, you have to pay !!','NNP . NN . RB JJ NNS , JJ NN RB IN DT NN . PRP VBD PRP CD NNS JJ . PRP VBD RB VB PRP DT CD JJ NN NN IN VBN IN ADD . PRP VBD DT JJ CD NN JJ NN . NNP NN VBP NNP . CD NN NNS RB VBD IN DT NN . TO VB JJR , PRP VBP TO VB . ',69,1,6,1,0,1,0,0,1,0,negative
1444,0.035,0.6,-0.6,0.0625,1.0,0.0,0.0,1.0,0.0,'target_Staff','Very Good. The Location is nice, the view from hotel is nice, elevators are really fast. Staff is friendly room has modern nice design, too. I had a double room. The beds were two seperate beds put next to each other, which were on the wheels and moving away from each other. I had panorama double room which was on the corner, and the internet connection was really bad.','RB JJ . DT NNP VBZ JJ , DT NN IN NN VBZ JJ , NNS VBP RB RB . NNP VBZ JJ NN VBZ JJ JJ NN , RB . PRP VBD DT JJ NN . DT NNS VBD CD JJ NNS VBP JJ IN DT JJ , WDT VBD IN DT NNS CC VBG RB IN DT JJ . PRP VBD DT JJ NN WDT VBD IN DT NN , CC DT NN NN VBD RB JJ . ',80,0,6,1,0,0,0,0,0,0,positive
1449,0.02142857142857143,0.6,-0.2,-0.023809523809523808,1.0,0.0,0.0,1.0,0.0,'target_staff','Good. Room is nice, breakfast is good, staff is kind. - Rooms close to the elevators are noisy. I was in room 733 and every night I got up to those who were coming back from partying. - the pipes were making realy loud noise when someone abowe me was using the shower. This kinda made it impossible to sleep before 23:00. Reception sent soneone who could not really do anything about this.','JJ . NNP VBZ JJ , NN VBZ JJ , NN VBZ JJ . HYPH NNP RB IN DT NNS VBP JJ . PRP VBD IN NN CD CC DT NN PRP VBD RP IN DT WP VBD VBG RB IN `` NN  . : DT NNS VBD VBG RB JJ NN WRB NN VBD PRP VBD VBG DT NN . DT RB VBN PRP JJ TO VB IN CD . NN VBD NN WP MD RB RB VB NN IN DT . ',84,0,6,1,1,0,0,0,0,0,positive
1462,0.11000000000000001,0.6,-0.6,0.1,1.0,0.0,-0.05,0.0,0.0,'target_Staff','Good. Staff were fine check out was quick room was nice great location. Pillow are very very bad','JJ . NNP VBD JJ NN RB VBD JJ NN VBD JJ JJ NN . NNP VBP RB RB JJ ',20,0,5,1,0,0,0,0,0,0,positive
1470,0.025675675675675677,0.8,-0.6,0.0472972972972973,1.0,0.0,0.033783783783783786,1.0,0.0,'target_responded','Hotel with the best view in Berlin. Location and Room view are one of the best preferences of this hotel. The hotel kindly responded to our request and provided a room on the upper floors. Finally we had amazing view from our room to Berlin Tele-Tower, Alexanderplatz and Beliner Dom. We even not used any restaurant or cafe on breakfast or dinner - we just bought some food and drink in Kaufland supermarket behind and enjoyed our food and drinks with excellent view! That was 100% that we expected from this hotel))) The bed and pillows were very comfortable and we slept very well). WIFI was terrible - such low speed is not applicable in 21st century :) Room is not too big for this money (about 150 Euro/Night without breakfast)','NNP IN DT JJS NN IN NNP . NNP CC NNP NN VBP CD IN DT JJS NNS IN DT NN . DT NN RB VBD IN PRP$ NN CC VBD DT NN IN DT JJ NNS . RB PRP VBD JJ NN IN PRP$ NN IN NNP NNP , NNP CC NNP NNP . PRP RB RB VBD DT NN CC NN IN NN CC NN : PRP RB VBD DT NN CC NN IN NNP NN RB CC VBD PRP$ NN CC VBZ IN JJ NN . DT VBD CD NN WDT PRP VBD IN DT NN -RRB- -RRB- -RRB- DT NN CC NNS VBD RB JJ CC PRP VBD RB RB -RRB- . NNP VBD JJ HYPH JJ JJ NN VBZ RB JJ IN CD JJ NN NFP NNP VBZ RB RB JJ IN DT NN -LRB- RB CD NNP SYM NNP IN NN -RRB- ',148,0,12,1,1,0,0,0,0,0,positive
1494,0.029999999999999995,0.6,0.0,0.05,1.0,0.0,0.045,1.0,0.0,'target_employes','Good exp?rience from day one to the end, Park Inn was a good choice, for this visit to Berlin. Most of the employes were very nice. The localization is practical, a lot of transports. The lift was very quick and we didn?Lt have towait a lot. Bed and pilow were very good. Many people expecting for check in at 15h/big queue. No fridge in the room. One employe not very nice but it was just one, most of them were very kind and patient.','JJ NN . NN IN NN CD IN DT NN , NNP NNP VBD DT JJ NN , IN DT NN IN NNP . JJS IN DT NNS VBD RB JJ . DT NN VBZ JJ , DT NN IN NNS . DT NN VBD RB JJ CC PRP VBP VBP VBN DT NN . VBN CC NN VBD RB JJ . JJ NNS VBG IN NN IN IN CD SYM JJ NN . DT NN IN DT NN . CD NN RB RB JJ CC PRP VBD RB CD , JJS IN PRP VBD RB JJ CC JJ . ',100,0,12,1,1,0,0,0,0,1,positive
1502,0.029999999999999995,0.6,0.0,0.05,1.0,0.0,0.045,1.0,0.0,'target_employe','Good exp?rience from day one to the end, Park Inn was a good choice, for this visit to Berlin. Most of the employes were very nice. The localization is practical, a lot of transports. The lift was very quick and we didn?Lt have towait a lot. Bed and pilow were very good. Many people expecting for check in at 15h/big queue. No fridge in the room. One employe not very nice but it was just one, most of them were very kind and patient.','JJ NN . NN IN NN CD IN DT NN , NNP NNP VBD DT JJ NN , IN DT NN IN NNP . JJS IN DT NNS VBD RB JJ . DT NN VBZ JJ , DT NN IN NNS . DT NN VBD RB JJ CC PRP VBP VBP VBN DT NN . VBN CC NN VBD RB JJ . JJ NNS VBG IN NN IN IN CD SYM JJ NN . DT NN IN DT NN . CD NN RB RB JJ CC PRP VBD RB CD , JJS IN PRP VBD RB JJ CC JJ . ',100,0,12,1,1,0,0,0,0,1,negative
1503,0.029999999999999995,0.6,0.0,0.05,1.0,0.0,0.045,1.0,0.0,'target_most','Good exp?rience from day one to the end, Park Inn was a good choice, for this visit to Berlin. Most of the employes were very nice. The localization is practical, a lot of transports. The lift was very quick and we didn?Lt have towait a lot. Bed and pilow were very good. Many people expecting for check in at 15h/big queue. No fridge in the room. One employe not very nice but it was just one, most of them were very kind and patient.','JJ NN . NN IN NN CD IN DT NN , NNP NNP VBD DT JJ NN , IN DT NN IN NNP . JJS IN DT NNS VBD RB JJ . DT NN VBZ JJ , DT NN IN NNS . DT NN VBD RB JJ CC PRP VBP VBP VBN DT NN . VBN CC NN VBD RB JJ . JJ NNS VBG IN NN IN IN CD SYM JJ NN . DT NN IN DT NN . CD NN RB RB JJ CC PRP VBD RB CD , JJS IN PRP VBD RB JJ CC JJ . ',100,0,12,1,1,0,0,0,0,1,positive
1504,0.029999999999999995,0.6,0.0,0.05,1.0,0.0,0.045,1.0,0.0,'target_most','Good exp?rience from day one to the end, Park Inn was a good choice, for this visit to Berlin. Most of the employes were very nice. The localization is practical, a lot of transports. The lift was very quick and we didn?Lt have towait a lot. Bed and pilow were very good. Many people expecting for check in at 15h/big queue. No fridge in the room. One employe not very nice but it was just one, most of them were very kind and patient.','JJ NN . NN IN NN CD IN DT NN , NNP NNP VBD DT JJ NN , IN DT NN IN NNP . JJS IN DT NNS VBD RB JJ . DT NN VBZ JJ , DT NN IN NNS . DT NN VBD RB JJ CC PRP VBP VBP VBN DT NN . VBN CC NN VBD RB JJ . JJ NNS VBG IN NN IN IN CD SYM JJ NN . DT NN IN DT NN . CD NN RB RB JJ CC PRP VBD RB CD , JJS IN PRP VBD RB JJ CC JJ . ',100,0,12,1,1,0,0,0,0,1,positive
1511,0.03148148148148148,0.6,-0.4,0.027777777777777776,1.0,0.0,0.02932098765432099,1.0,0.0,'target_gentlemen','Great value for money, located in a very central location. I liked the location of the hotel. It was perfect and easily accessible to everything you would possibly need. We were on the 17th floor and the view was also quite nice. The shower pressure was also really great:). I was sitting in the lobby and a gentlemen from the hotel rudely came to me and requested proof of room key that I was a hotel resident so that I can stay in the lobby? I found this rather strange. Some tiny leaks from the shower area.','JJ NN IN NN , VBN IN DT RB JJ NN . PRP VBD DT NN IN DT NN . PRP VBD JJ CC RB JJ TO NN PRP MD RB VB . PRP VBD IN DT JJ NN CC DT NN VBD RB RB JJ . DT NN NN VBD RB RB JJ : -RRB- . PRP VBD VBG IN DT NN CC DT NNS IN DT NN RB VBD IN PRP CC VBD NN IN NN NN WDT PRP VBD DT NN NN IN IN PRP MD VB IN DT NN . PRP VBD DT RB JJ . DT JJ NNS IN DT NN NN . ',108,0,8,1,0,0,0,0,0,0,negative
1521,0.03815789473684211,0.6,-0.6,0.019736842105263157,1.0,0.0,0.001096491228070176,1.0,0.0,'target_lady','Value for money, great location and view from the room. However- uncomfortable beds and pillows. Excellent location and view from the room on 26th floor, there was no need for us to visit roof tops. The lady at the reception was very nice and when she saw us as a young couple, she promised to give us a good room. Pillows- extremely uncomfortable!! Those was small and flat, after the first night we had a strong back and neck pain. I would suggest changing those with normal and comfortable pillows- just normal one, value for guest comfort. Very bad internet connect-I believe it comes from the TV tower and it is no hotels fault. Curtains and not walls to separate the room from the bath- it is all one common space.','NN IN NN , JJ NN CC NN IN DT NN . RB HYPH JJ NNS CC NNS . JJ NN CC NN IN DT NN IN JJ NN , EX VBD DT NN IN PRP TO VB NN NNS . DT NN IN DT NN VBD RB JJ CC WRB PRP VBD PRP IN DT JJ NN , PRP VBD TO VB PRP DT JJ NN . NNS : RB JJ . DT VBD JJ CC JJ , IN DT JJ NN PRP VBD DT JJ NN CC NN NN . PRP MD VB VBG DT IN JJ CC JJ NNS : RB JJ NN , NN IN NN NN . RB JJ NN VB : PRP VBP PRP VBZ IN DT NN NN CC PRP VBZ DT NN POS NN . NNS CC RB NNS TO VB DT NN IN DT NN : PRP VBZ DT CD JJ NN . ',152,0,10,1,1,0,0,0,0,0,positive
1527,0.049999999999999996,0.6,-0.4,0.06666666666666667,1.0,0.0,0.08333333333333333,1.0,0.0,'target_friendly','Wonderful. Very nice, little room with bathtub in the middle of it :) Very cosy and quiet, which is of utmost importance to me. Also clean, with everything one would need for a short stay. Building is humongous and I didnt enjoy lobby section. A bit confusing and not very friendly.','JJ . RB JJ , JJ NN IN NN IN DT NN IN PRP , RB JJ CC JJ , WDT VBZ IN JJ NN IN PRP . RB JJ , IN NN PRP MD VB IN DT JJ NN . NN VBZ JJ CC PRP VBD RB VB NN NN . DT NN JJ CC RB RB JJ . ',60,0,4,1,1,1,0,0,1,0,negative
1543,0.011711711711711714,0.6,-0.6,0.0045045045045045045,1.0,0.0,-0.0018768768768768773,1.0,0.0,'target_staff','Great loction but unfortunately slow internet. Very comfy bed, a very nive view of the tv-tower and Alexanderplatz! . Lifts worked well and are fast. Breakfast was quite nice, as was the reception staff. Great location, right on the Platz and close to the subway. Excellent for exploring the sights. Wi-fi was VERY bad, and although I did complain they just said there was nothing to do about it. Very bad for a 4-star hotel, especially since I was there for business and had a presentation to finish off in the evening. I was not ofered any solution to this when I asked. Also, the shower room leaked water into the main room, and the room was quite cold on a november evening. I tried turning on the heating but it did not seem to work properly. Another thing, for a 4* youd expect more than ONE english-language TV-channel. Unfortunately I could only watch CNN for 4 evenings, as all the others were in German/french/arabic/spanish etc and obviously my pc could not be used for watching anything, due to very slow internet.','JJ NN CC RB JJ NN . RB JJ NN , DT RB JJ NN IN DT NN HYPH NN CC NNP . . NNS VBD RB CC VBP JJ . NNP VBD RB JJ , IN VBD DT NN NN . JJ NN , RB IN DT NNP CC RB IN DT NN . JJ IN VBG DT NNS . JJ HYPH NN VBD RB JJ , CC IN PRP VBD VB PRP RB VBD EX VBD NN TO VB IN PRP . RB JJ IN DT CD HYPH NN NN , RB IN PRP VBD RB IN NN CC VBD DT NN TO VB RP IN DT NN . PRP VBD RB VBN DT NN IN DT WRB PRP VBD . RB , DT NN NN VBN NN IN DT JJ NN , CC DT NN VBD RB JJ IN DT JJ NN . PRP VBD VBG IN DT NN CC PRP VBD RB VB TO VB RB . DT NN , IN DT NN PRP MD VB JJR IN CD JJ HYPH NN NN HYPH NN . RB PRP MD RB VB NNP IN CD NNS , IN PDT DT NNS VBD IN JJ SYM JJ SYM NN SYM NN FW CC RB PRP$ NN MD RB VB VBN IN VBG NN , JJ IN RB JJ NN . ',222,0,13,1,1,0,0,0,0,1,positive
1553,0.025,0.2,-0.4,-0.0625,0.0,0.0,-0.03125,0.0,0.0,'target_cleaners','Good. There was no mini bar or fridge in the room!!! Also the cleaners knock once and open the door straight away from around 8am which was annoying.','JJ . EX VBD DT JJ NN CC NN IN DT NN . RB DT NNS VBP RB CC VB DT NN RB RB IN IN CD NN WDT VBD JJ . ',32,0,3,1,0,0,0,0,0,0,negative
1555,0.02666666666666667,0.8,-0.4,0.0,1.0,0.0,0.005555555555555554,1.0,0.0,'target_Staff','Wonderful. The location is amazing. Theres almost everything you need, and all the transports to take you throughout the city. Staff was very competent: we had a malfunction in the room card reader (we could not enter) and within 10 minutes after telling that in reception we had the problem fixed.','JJ . DT NN VBZ JJ . EX VBZ RB NN PRP VBP , CC PDT DT NNS TO VB PRP IN DT NN . NNP VBD RB JJ : PRP VBD DT NN IN DT NN NN NN -LRB- PRP MD RB VB -RRB- CC IN CD NNS IN VBG IN IN NN PRP VBD DT NN VBN . ',60,0,4,1,1,0,0,0,0,0,positive
1557,0.02666666666666667,0.8,-0.4,0.0,1.0,0.0,0.005555555555555554,1.0,0.0,'target_problem','Wonderful. The location is amazing. Theres almost everything you need, and all the transports to take you throughout the city. Staff was very competent: we had a malfunction in the room card reader (we could not enter) and within 10 minutes after telling that in reception we had the problem fixed.','JJ . DT NN VBZ JJ . EX VBZ RB NN PRP VBP , CC PDT DT NNS TO VB PRP IN DT NN . NNP VBD RB JJ : PRP VBD DT NN IN DT NN NN NN -LRB- PRP MD RB VB -RRB- CC IN CD NNS IN VBG IN IN NN PRP VBD DT NN VBN . ',60,0,4,1,1,0,0,0,0,0,positive
1560,0.043478260869565216,0.6,0.0,0.043478260869565216,1.0,0.0,0.06521739130434782,1.0,0.0,'target_receptionist','Wonderful. Great Location , super view , receptionist very kind. It was Cold in my room , breakfast with out croissant','JJ . NNP NNP , JJ NN , JJ RB JJ . PRP VBD NNP IN PRP$ NN , NN IN RP NN ',23,0,5,1,0,0,0,0,0,0,positive
