@relation test

@attribute id numeric
@attribute text string
@attribute type string
@attribute aspecttype {true, false}

@data
12634,'the location was great . ',Sauberkeit-negative,false
12635,'the lobby nice and clean , staff helpful ... ',Sauberkeit-negative,false
12636,'sort of . ',Sauberkeit-negative,false
12637,'the furniture was falling apart the dresser drawers were broken ( 2 ) , the bathroom ceiling had mold , the drapes were dirty and stained , I informed staff of the situation specially the broken furniture , but they did nt seem to be interested in following up , they just noted that the condition of it . ',Sauberkeit-negative,true
12638,'I would have pursued it with mgmt . ',Sauberkeit-negative,false
12639,'but based on staff s level of concern I assumed it would not matter . ',Sauberkeit-negative,false
12715,'Good . ',Sauberkeit-negative,false
12716,'Location of the Hotel , great bed . ',Sauberkeit-negative,false
12717,'near to the center of Montreal and a Metro station . ',Sauberkeit-negative,false
12718,'Breakfast : quite expensive for the quality . ',Sauberkeit-negative,false
12719,'there are plenty of restaurant in the neighborhood that serve a better breakfast . ',Sauberkeit-negative,false
12750,'Pleasant . ',Sauberkeit-negative,false
12751,'It is an old hotel , and its facilities reflect it . ',Sauberkeit-negative,false
12827,'Great location and great value ! ',Sauberkeit-negative,false
12828,'The view was amazing and the beds were very comfortable ! ',Sauberkeit-negative,false
12829,'The music is very loud across the street on weekends but it ends at 11 pm . ',Sauberkeit-negative,false
12830,'. ',Sauberkeit-negative,false
12831,'e was a noise that woke us up 2 days in a row at 530 am and 630 am and complained a few times but nothing was fixed . ',Sauberkeit-negative,false
12997,'Reasonably priced hotel in great location . ',Sauberkeit-negative,false
12998,'With some updates could be great . ',Sauberkeit-negative,false
12999,'Would stay again . ',Sauberkeit-negative,false
13000,'Staff friendly and helpful , easy check in . ',Sauberkeit-negative,false
13001,'On site underground covered parking with in / out access was a plus for downtown . ',Sauberkeit-negative,false
13002,'The hotel location itself ca nt be beat for the price too , it s close to Berri - Uqam Metro , there is a food court in the building and a grocery store . ',Sauberkeit-negative,false
13003,'You re also real close to the Village , Ste Denis and other streets of interest within walking distance too . ',Sauberkeit-negative,false
13004,'Furniture in the rooms a little run down , bathroom too could do with a good scrubbing , but nothing horrific . ',Sauberkeit-negative,false
13005,'. ',Sauberkeit-negative,false
13006,'a none smoking hotel there were guests smoking in rooms , the smell came through the vents on the last night of our stay . ',Sauberkeit-negative,false
13007,'A quick call to the frontdesk and they were very apologetic and said they would look in to it . ',Sauberkeit-negative,false
13098,'Can do better  transparent  Customer Service . ',Sauberkeit-negative,false
13099,'Location and comfort . ',Sauberkeit-negative,false
13100,'I reserved King bed w City View . ',Sauberkeit-negative,false
13101,'They said they upgraded me to business level . ',Sauberkeit-negative,false
13102,'It did not have a City view and it was next to the elevator . ',Sauberkeit-negative,false
13103,'Felt like I was in an amusement park for 3 days - with sounds of elevators going up and down . ',Sauberkeit-negative,false
13134,'Pleasant . ',Sauberkeit-negative,false
13135,'The bathroom fans was very loud , bathroom was not as what the picture on the website showed ',Sauberkeit-negative,false
13196,'Pleasant . ',Sauberkeit-negative,false
13197,'Location us terrific . ',Sauberkeit-negative,false
13198,'Hotel is getting a bit dated , but still quite okay . ',Sauberkeit-negative,false
13199,'I was disappointed that there was no fridge in the room . ',Sauberkeit-negative,false
13305,'Good . ',Sauberkeit-negative,false
13306,'Good location . ',Sauberkeit-negative,false
13307,'My vehicle could not fit in underground parking which created a bit of chaos at the beginning . ',Sauberkeit-negative,false
13308,'Trying to find a spot close enough for to get to vehicle . ',Sauberkeit-negative,false
13309,'So this part was rather inconcvenient . ',Sauberkeit-negative,false
13310,'But the weather was good so getting back and forth to vehicle when located a place was okay . ',Sauberkeit-negative,false
13311,'Was a bit concerned about leaving the vehicle in and unattended parking lot but took my chances . ',Sauberkeit-negative,false
13417,'Very Good . ',Sauberkeit-negative,false
13418,'Location , space of the room , comfy bed . ',Sauberkeit-negative,false
13419,'There were terrible noises from the plumbing in adjacent rooms -- a high whining , vibrating sound . ',Sauberkeit-negative,false
13420,'Also in our bathroom while taking a shower . ',Sauberkeit-negative,false
13421,'The noise from adjacent rooms plumbing woke us at 11 pm and then again at 6 am . ',Sauberkeit-negative,false
13422,'We were on the 10 floor . ',Sauberkeit-negative,false
13423,'I feel there must be some sort of fix for this and it should be done . ',Sauberkeit-negative,false
13499,'Could of been better . ',Sauberkeit-negative,false
13500,'Location , parking right next door for $ 20 . ',Sauberkeit-negative,false
13501,'Parking ticket did not work when we tried to leave . ',Sauberkeit-negative,false
13502,'Stains / melted areas on carpet , dresser falling apart , plugs fall right out of outlets , lock hinge on the door was broken ( just about falling off ) , pillows to flat & not enough for two people ( 3 ) . ',Sauberkeit-negative,false
13503,'I booked queen rooms for us & our guest & they ended up getting a king bed , that should of went to me seeing I paid . ',Sauberkeit-negative,false
13549,'Okay . ',Sauberkeit-negative,false
13550,'Location . ',Sauberkeit-negative,false
13551,'The staff was rude ',Sauberkeit-negative,false
13762,'Okay . ',Sauberkeit-negative,false
13763,'Location - close to Metro Station and the Village district . ',Sauberkeit-negative,false
13764,'e - cheap . ',Sauberkeit-negative,false
13765,'Check in and check out time - slow slow slow . ',Sauberkeit-negative,false
13766,'20 mins wait both times . ',Sauberkeit-negative,false
13767,'A single staff member who seemed determined to stretch the process out for each customer as long as she could . ',Sauberkeit-negative,false
13768,'- worn and old looking . ',Sauberkeit-negative,false
13769,'No available power outlets near the bed and one set near the coffee machine didn?ft work at all and the electrics had actually crumbled back into the wall . ',Sauberkeit-negative,false
13770,'The bed furnishing was filthy with dirt and stains though the sheets were immaculate . ',Sauberkeit-negative,false
13771,'The bathtub took 15 mins to drain out after a short shower . ',Sauberkeit-negative,false
13772,'Single shampoo bottle was 1/2 used and had not been replaced after the previous guest left . ',Sauberkeit-negative,false
13773,'. ',Sauberkeit-negative,false
13774,'whole hotel is tired and dated . ',Sauberkeit-negative,false
13775,'Glad o only needed to stay here one night for the convenience of the location . ',Sauberkeit-negative,false
13986,'We had enjoyable time and just rolled with the punches . ',Sauberkeit-negative,false
13987,'Best friends meeting up for a visit . ',Sauberkeit-negative,false
13988,'The staff were nice . ',Sauberkeit-negative,false
13989,'Front desk were welcoming and cleaning staff courteous . ',Sauberkeit-negative,false
13990,'There was a fire alarm incident upon arrival and a nice woman from housekeeping made sure I was to leave floor and follow procedures to exit . ',Sauberkeit-negative,false
13991,'She exited the premises with me . ',Sauberkeit-negative,false
13992,'Over and above service . ',Sauberkeit-negative,false
13993,'The room was a bit tired . ',Sauberkeit-negative,false
13994,'I have stayed at this hotel previously and the rooms were bright and up to date . ',Sauberkeit-negative,false
13995,'. ',Sauberkeit-negative,false
13996,'bathroom had mold on the ceiling in the bath enclosure . ',Sauberkeit-negative,false
13997,'The dresser was older and to ensure it our clothes were ok , we had put in a plastic liner to protect our clothing from touching the wood . ',Sauberkeit-negative,false
13998,'. ',Sauberkeit-negative,false
13999,'bed sheets were not of best quality and we were concerned of bed bugs . ',Sauberkeit-negative,false
14060,'Pleasant , utilization hotel in a great location . ',Sauberkeit-negative,false
14061,'There is no bar / lounge except attached to the restaurant , which has limited hours . ',Sauberkeit-negative,false
14062,'. ',Sauberkeit-negative,false
14063,'concierge was not great . ',Sauberkeit-negative,false
14184,'Pleasant . ',Sauberkeit-negative,false
14185,'The room was standard with a nice view of the downtown . ',Sauberkeit-negative,false
14186,'Staff were friendly and available to help when needed . ',Sauberkeit-negative,false
14187,'The room did not appear to be fully cleaned upon our first access to it . ',Sauberkeit-negative,false
14188,'The bathroom was looking a little dated and damaged from water . ',Sauberkeit-negative,false
14189,'The gym equipment was minimal with only about four machines in the whole facility . ',Sauberkeit-negative,false
14190,'Parking was charged to my credit card without being explained to me that this would happen , and we were also charged for a  long distance  call to a local food place . ',Sauberkeit-negative,false
14191,'This was not a bad place overall to stay , we just expected a little more based on the price . ',Sauberkeit-negative,false
14417,'Overall pleasant . ',Sauberkeit-negative,false
14418,'The view was incredible !!! ',Sauberkeit-negative,false
14419,'The bed was comfortable and the room size was decent . ',Sauberkeit-negative,false
14420,'The price matched the star rating . ',Sauberkeit-negative,false
14421,'The biggest con for me was the pool hours . ',Sauberkeit-negative,false
14422,'On the website it indicated 8 am to noon and 6 pm to 10 pm ( subject to change ) so seeing that , we decided to call to make sure these were the correct hours which the receptionist agreed they were . ',Sauberkeit-negative,false
14423,'Arriving that night , we see that the pool is no longer open in the morning . ',Sauberkeit-negative,false
14424,'If we had known that prior to booking we probably wouldn?ft have stayed there because we were really looking forward to our morning swim . ',Sauberkeit-negative,false
14425,'. ',Sauberkeit-negative,false
14426,'so think pet friendly hotels are great for all dog owners but , not if they have carpeting , I don?ft think it?fs appropriate flooring , it had a slight dog scent and my allergies acted up a little . ',Sauberkeit-negative,false
14427,'I?fm assuming that limits the clientel and will discourage non pet owners or whoever that isn?ft bringing a pet along , to book there . ',Sauberkeit-negative,false
14428,'But it wasn?ft overly disgusting which to me means the cleaning is well done . ',Sauberkeit-negative,false
14429,'Also the bathroom walls were kind of gross by where the garbage was under the sink , looked like someone was sick and left a dried up souvenir . ',Sauberkeit-negative,false
14430,'. ',Sauberkeit-negative,false
14431,'omer service wasn?ft overly friendly when checking - in but I?fve had worse . ',Sauberkeit-negative,false
14507,'Nice hotel , perfect location , Metro station just around the corner , super close grocery shopping . ',Sauberkeit-negative,false
14508,'Unfortunately , we ve got a room just beside the elevator and it was too loud ! ',Sauberkeit-negative,false
14509,'Could nt fall asleep the second night due to the noise . ',Sauberkeit-negative,false
14510,'And we were awaken due to the noise from elevator operating just beside us . ',Sauberkeit-negative,false
14511,'A lesson learned - next time ask for room far away from an elevator . ',Sauberkeit-negative,false
14572,'Very good deal ONLY if you get great prices like one hundred dollars Canadian a night . ',Sauberkeit-negative,false
14573,'A fancy hi class hotel that is letting everything go down the dustin in exchange for cheaper price . ',Sauberkeit-negative,false
14574,'Worth the money cause you are very well located , large beds and nice tv but recommended ONLY if you get great prices . ',Sauberkeit-negative,false
14575,'Fancy hotel that is letting everything go down the gutter in exchange of chepear prices . ',Sauberkeit-negative,false
14606,'Pleasant . ',Sauberkeit-negative,false
14607,'Expensive parking not included in the room price . ',Sauberkeit-negative,false
14668,'Good . ',Sauberkeit-negative,false
14669,'Bed was comfy and breakfast was delicious . ',Sauberkeit-negative,false
14670,'Pool was noisy . ',Sauberkeit-negative,false
14671,'Staff at front desk were nt that friendly . ',Sauberkeit-negative,false
14732,'Still like the hotel and will stay again . ',Sauberkeit-negative,false
14733,'Location and view from the room was great . ',Sauberkeit-negative,false
14734,'Many things in the room where not plugged in . ',Sauberkeit-negative,false
14735,'Alarm clock , lamp , rooms are in need of some TLC hard goods are looking very worn . ',Sauberkeit-negative,false
14811,'We stayed only one night , so we could deal with some discomfort . ',Sauberkeit-negative,false
14812,'Good for 1 night , not more . ',Sauberkeit-negative,false
14813,'Friendly staff , great central location . ',Sauberkeit-negative,false
14814,'Very overpriced breakfast , cold pool and no towels at the pool , cold room . ',Sauberkeit-negative,false
14815,'Advertized as parking and breakfast included but those were charged extra . ',Sauberkeit-negative,false
14861,'Pleasant . ',Sauberkeit-negative,false
14862,'Clean and comfortable bed and good housekeeping . ',Sauberkeit-negative,false
14863,'Old furniture , torn wallpapers and many things can be nicer , time for a good spring cleaning . ',Sauberkeit-negative,false
14909,'Okay . ',Sauberkeit-negative,false
14910,'THE location . ',Sauberkeit-negative,false
14911,'We requested an extra bed and no one contacted us to let us know that is not possible until we went in to check in and they said we can?ft do anything about it and still charged us for the extra person that had to sleep on the ground ',Sauberkeit-negative,false
14957,'Very Good . ',Sauberkeit-negative,false
14958,'Could nt extends my stay even if I wanted to pay and been told I could the day before . ',Sauberkeit-negative,false
14959,'Bit of a disappointment but nothing major . ',Sauberkeit-negative,false
15065,'ok . ',Sauberkeit-negative,false
15066,'garage . ',Sauberkeit-negative,false
15067,'brass . ',Sauberkeit-negative,false
15068,'decor . ',Sauberkeit-negative,false
15069,'electrical outlets that do nt work . ',Sauberkeit-negative,false
15070,'extra chair but no room to sit in it . ',Sauberkeit-negative,false
15071,'shower head that delivers needles of hot death . ',Sauberkeit-negative,false
15117,'Pleasant . ',Sauberkeit-negative,false
15118,'Needs apdeting carpets This hotel is frecuente by studendents who used the hotel to have parties I call front desk to complain but they did not respond to my complaint The Patty when to 4 am . ',Sauberkeit-negative,false
15119,'2 nites when each nitght was a party in my floor or the one above ',Sauberkeit-negative,false
15165,'not too bad . ',Sauberkeit-negative,false
15166,'good location , professional employee but room not clean , need to change furniture bc too old , they do not look good at all , old carpet , most your plugs on the wall do not work , heat control broken , room was cold ... ',Sauberkeit-negative,false
15167,'room not clean enough , old carpet and furniture , fix all your plugs ',Sauberkeit-negative,false
15258,'Great spot . ',Sauberkeit-negative,false
15259,'Ok rooms . ',Sauberkeit-negative,false
15260,'Great location . ',Sauberkeit-negative,false
15261,'Great spot on the metro . ',Sauberkeit-negative,false
15262,'Starting to show its age . ',Sauberkeit-negative,false
15263,'Needs a little freshing up ',Sauberkeit-negative,false
15294,'Good . ',Sauberkeit-negative,false
15295,'The bed was really comfy ',Sauberkeit-negative,false
15356,'Very Good . ',Sauberkeit-negative,false
15357,'Stayed just one night . ',Sauberkeit-negative,false
15358,'Perfect location just across the park from the airport shuttle stop , great view from the room , sauna , pool and simple gym available free of charge . ',Sauberkeit-negative,false
15359,'The hotel obviously remember better times , but everything was functional , clean and overall great value for the money paid . ',Sauberkeit-negative,false
15420,'Good . ',Sauberkeit-negative,false
15421,'I left a take away food with the receptionist to take it when I left .... ',Sauberkeit-negative,false
15422,'And they do nt know where it was , and they did nt even tried to find it .... ',Sauberkeit-negative,false
15423,'They just said it was not there ... ',Sauberkeit-negative,false
15454,'Very Good . ',Sauberkeit-negative,false
15455,'verry clean ',Sauberkeit-negative,false
15501,'Pleasant . ',Sauberkeit-negative,false
15502,'The bar is permanently closed and the pool is closed for construction . ',Sauberkeit-negative,false
15503,'The fact that everything was advertised as open . ',Sauberkeit-negative,false
15579,'Very good stay . ',Sauberkeit-negative,false
15580,'Location excellent , very close to the central train station , and lively spot right in big central square in city , but room was up high at other side of hotel , so noise not a problem ( ask for quiet room ) . ',Sauberkeit-negative,false
15581,'facilities , though bathroom layout is a little odd , bed comfortable . ',Sauberkeit-negative,false
15582,'Room too hot , and aircon did nt seem to work that well , hard to say how hot room would ve been without it . ',Sauberkeit-negative,false
15583,'On one occasion the staff at reception were a little rude but mostly very helpful . ',Sauberkeit-negative,false
15764,'Good stay with excellent location , however not an excellent value for money . ',Sauberkeit-negative,false
15765,'Great location , clean rooms , cozy bed , nice view , good WiFi , nice staff . ',Sauberkeit-negative,false
15766,'Overall:. ler rooms than expected . ',Sauberkeit-negative,false
15767,'efrigerator ( mini bar ) in the room . ',Sauberkeit-negative,false
15768,'ing water heater ( tea heater ) . ',Sauberkeit-negative,false
15769,'ty deposit box in our room was nt working . ',Sauberkeit-negative,false
15770,'. ',Sauberkeit-negative,false
15771,'y windows on the outside of the building . ',Sauberkeit-negative,false
15772,'ting the roof terrace could be free for the guests of the hotel . ',Sauberkeit-negative,false
15773,'bathroom:. bathroom with just a curtain and without the door is nt practical , because of the stem going into the room . ',Sauberkeit-negative,false
15774,'marble floor was really cold , because there was nt any floor heating . ',Sauberkeit-negative,false
15775,'glass door on the bath is too small , therefor the water is splashing all over the bathroom floor . ',Sauberkeit-negative,false
15836,'Good location . ',Sauberkeit-negative,false
15837,'The view from the window is amazing . ',Sauberkeit-negative,false
15838,'No fridge in the room , too small room , too small pillow :( and quilt . ',Sauberkeit-negative,false
15839,'front door of the hotel it is closed in the night and is not comfortable for a 4 star hotel . ',Sauberkeit-negative,false
15885,'Very Good . ',Sauberkeit-negative,false
15886,'Location was really good and accessible . ',Sauberkeit-negative,false
15887,'Pillows were really thin and there was only one for each guest ',Sauberkeit-negative,false
16023,'Good . ',Sauberkeit-negative,false
16024,'Nice view from the room . ',Sauberkeit-negative,false
16025,'. ',Sauberkeit-negative,false
16026,'bathtub . ',Sauberkeit-negative,false
16027,'. ',Sauberkeit-negative,false
16028,'llent location . ',Sauberkeit-negative,false
16029,'Two beds put together . ',Sauberkeit-negative,false
16030,'Rooms not very big especially because we had the panorama room but we did nt get the view of the Fernseh Turm . ',Sauberkeit-negative,false
16031,'No place to open the luggage as the hall was nt very big in the room . ',Sauberkeit-negative,false
16062,'Good . ',Sauberkeit-negative,false
16063,'Good transport links , central . ',Sauberkeit-negative,false
16154,'Perfect christmas trip . ',Sauberkeit-negative,false
16155,'The view is amazing and the hootel looks pretty . ',Sauberkeit-negative,false
16156,'OK breakfast . ',Sauberkeit-negative,false
16157,'hotel is really near resturant , bar , shopping , EVERYTHING !! ',Sauberkeit-negative,false
16158,': ) That s good . ',Sauberkeit-negative,false
16159,'I do nt know , the most was good ',Sauberkeit-negative,false
16250,'Great Hotel in the center of Berlin !!!! ',Sauberkeit-negative,false
16251,'The location of the Hotel is one of the best in the city , Metro station is very closed and all shopping mall e.g. Alexa , Kaufhof are just few minutes away . ',Sauberkeit-negative,false
16252,'The room is not so big but well equipped and very good structured where you can find all your needs . ',Sauberkeit-negative,false
16253,'Refrigerator is also there and a lot of snacks are also available in the room . ',Sauberkeit-negative,false
16254,'The internet connection could be much more better for a four stars hotel in the center of the city and I hope the management of the hotel take this comment seriously and improve the connection as it was not only my comment but many travelers have already include it in their reviews . ',Sauberkeit-negative,false
16255,'In addition the room temperature is quite higher than usual so therefore I opened the window the whole time in order to adjust the temperature . ',Sauberkeit-negative,false
16391,'Berlin Stay . ',Sauberkeit-negative,false
16392,'The location and view , we had a corner room it was a good size . ',Sauberkeit-negative,false
16393,'The pillow ( only 1 ) was poor quality . ',Sauberkeit-negative,false
16394,'. ',Sauberkeit-negative,false
16395,'hot water was not good . ',Sauberkeit-negative,false
16396,'mini bar fridge was not working properly . ',Sauberkeit-negative,false
16397,'. ',Sauberkeit-negative,false
16398,'et paper and tissues were no good . ',Sauberkeit-negative,false
16399,'shower was hard to get into due to the height of the bath , and slippery as no slip mat provided ',Sauberkeit-negative,false
16475,'Good . ',Sauberkeit-negative,false
16476,'The breakfast was perfect ? ',Sauberkeit-negative,false
16477,'? ',Sauberkeit-negative,false
16478,'Our room was small and it has nt fridge . ',Sauberkeit-negative,false
16479,'? ',Sauberkeit-negative,false
16615,'Good hotel overall , room needs improvements . ',Sauberkeit-negative,false
16616,'Perfect location in the heart of Alexanderplatz and close to S - Bahn and U-hahn trains . ',Sauberkeit-negative,false
16617,'Very helpful staff , easy to check in / out . ',Sauberkeit-negative,false
16618,'Bathroom is exposed to room which me and my partner enjoyed . ',Sauberkeit-negative,false
16619,'Room temperature regulated well . ',Sauberkeit-negative,false
16620,'Rock solid beds with thin pillows , double bed is 2 singles pushed together and has 2 since duvets . ',Sauberkeit-negative,false
16621,'Shower temperature controlled in separate toilet so showering was a 2 man job , shower drainage terrible - overflowed within 5 mins of water running . ',Sauberkeit-negative,false
16622,'If you like having your own space this room does nt have that as bathroom is completely exposed and toilet is only behind very lightly frosted glass . ',Sauberkeit-negative,false
16623,'Very invasive cleaning staff banging the door between 9.30-11 am consistently every day . ',Sauberkeit-negative,false
16654,'Good . ',Sauberkeit-negative,false
16655,'The staff was terrible , really everywhere we went just bad service ',Sauberkeit-negative,false
16701,'Great , love the area , convenient , comfortable , food great . ',Sauberkeit-negative,false
16702,'Location , quality , cleanliness , food . ',Sauberkeit-negative,false
16703,'No brewing facilities in room , it s the only hotel we ve ever been to without . ',Sauberkeit-negative,false
16764,'Very Good . ',Sauberkeit-negative,false
16765,'Amazing location , near everything and next to transport links . ',Sauberkeit-negative,false
16766,'Has a nice view at the top and comfortable room . ',Sauberkeit-negative,false
16767,'WiFi is slow and barely works , the shower leaked and the door was falling off . ',Sauberkeit-negative,false
16828,'Very Good . ',Sauberkeit-negative,false
16829,'The location is great , near everything . ',Sauberkeit-negative,false
16830,'The train station is 1 min walk . ',Sauberkeit-negative,false
16831,'Very poor WiFi ',Sauberkeit-negative,false
17042,'Great location , a few things let it down . ',Sauberkeit-negative,false
17043,'The location is perfect , you?fre right next to an underground and seconds away from a bus and tram stop , the hotel is huge so you can spot it a mile away . ',Sauberkeit-negative,false
17044,'Perfect hotel for Christmas markets , one is on the doorstep another is a 5 minutes walk . ',Sauberkeit-negative,false
17045,'We arrived around 1 pm straight from the airport knowing check in was at 3 but it?fs always worth checking , we got quite a hostile response saying no check in as 3 your room is not ready , which we understood so we then asked if we could leave our luggage . ',Sauberkeit-negative,false
17046,'We were told yes you can do this in our luggage room which we walked over to and we?fre shocked to find there was a ? ',Sauberkeit-negative,false
17047,'2 charge per bag , so we didn?ft leave the bags out of principle , we?fre paying over ? ',Sauberkeit-negative,false
17048,'500 and we can?ft even leave our bags free of charge . ',Sauberkeit-negative,false
17049,'Upon arrival to our room we were amazed by the view I had upgraded to a panorama room which for the view was worth it . ',Sauberkeit-negative,false
17050,'I was disappointed to find no tea making facilities in the room only a coffee capsule machine , one very thin wardrobe and NO drawers which I found very strange and no iron . ',Sauberkeit-negative,false
17051,'We also could not get the heating to turn down so had all windows open which the maid kept closing , now we were there 15-19th December and most days it was 0 degrees but this heating was unbearable and whatever the staff told us to do didn?ft work . ',Sauberkeit-negative,false
17052,'On our final morning , I was woken by a member of the housekeeping team walking into the room at 8:30 when check out is at 12 pm , I found this very disappointing , we wanted to sleep in ready for our flight home but weren?ft able to due to this incident . ',Sauberkeit-negative,false
17053,'It is also ? ',Sauberkeit-negative,false
17054,'4 for a small bottle of water in the hotel reception so I would advise buying these from a supermarket . ',Sauberkeit-negative,false
17055,'I would recommend this hotel for location and view but not really anything else you could get just as good rooms and service for a lot lower in cost . ',Sauberkeit-negative,false
17281,'Very large hotel in a good location , good value for city hotel . ',Sauberkeit-negative,false
17282,'Breakfast was reasonable . ',Sauberkeit-negative,false
17283,'The hotel bar Spagos was very comfortable and had a good atmosphere for a hotel bar with nightly entertainment . ',Sauberkeit-negative,false
17284,'The hotel was very well located and local transport was minutes was away . ',Sauberkeit-negative,false
17285,'The scrambled egg was tasteless and I felt the breakfast was a bit like a conveyor belt with a big queue for the hot breakfast buffet . ',Sauberkeit-negative,false
17286,'The hotel could have easily had added another buffet to reduce the queue . ',Sauberkeit-negative,false
17287,'The room was on the small size and I was disapoointed that there was no mini bar or tea / coffee facilities in the room . ',Sauberkeit-negative,false
17288,'Also water leaked out from the  special rain effect shower  , but shower was quite powerful . ',Sauberkeit-negative,false
17289,'Also I was dissappointed that there was no body lotion supplied which is the norm for a 4star hotel . ',Sauberkeit-negative,false
17290,'The pillows were very poor , we rang reception for 2 pillows which were sent up immediately - but the pillows were so thin we could have done with a 3rd pillow . ',Sauberkeit-negative,false
17291,'Roof terrace bar which is not a bar just a viewing area charged ? ',Sauberkeit-negative,false
17292,'4 which I feel should not be charged for residents . ',Sauberkeit-negative,false
17293,'We were also charged a fee of ? ',Sauberkeit-negative,false
17294,'3 per bag for leaving our bags in the baggage room for the convenience of leaving our bags for 2 hours . ',Sauberkeit-negative,false
17295,'Lastly , while most of the staff were very helpful , the girl at the tourist information desk had to be the rudest woman who is definately in the wrong job . ',Sauberkeit-negative,false
17371,'Good . ',Sauberkeit-negative,false
17372,'Staff were very friendly . ',Sauberkeit-negative,false
17373,'Room was nice and tidyed every day . ',Sauberkeit-negative,false
17374,'When we first arrived and got to our room , the remote control for our tv looked like it hadn?ft been cleaned in a long time . ',Sauberkeit-negative,true
17375,'Once I cleaned it with a wipe , the dirt was disgusting . ',Sauberkeit-negative,true
17406,'Wonderful . ',Sauberkeit-negative,false
17407,'Brilliant location ',Sauberkeit-negative,false
17453,'Good . ',Sauberkeit-negative,false
17454,'Location Although this area is a bit of a tourist trap Room was good Plenty hot water Free WiFi Bed comfortable . ',Sauberkeit-negative,false
17455,'Slow check in with long line No breakfast included They overcharged my bill which I had to e mail a few times to refund Annoying ',Sauberkeit-negative,false
17486,'Excellent . ',Sauberkeit-negative,false
17487,'good breakfest nice stuff ',Sauberkeit-negative,false
17533,'Very Good . ',Sauberkeit-negative,false
17534,'The location is excellent . ',Sauberkeit-negative,false
17535,'The room size was small ',Sauberkeit-negative,false
17581,'Pleasant . ',Sauberkeit-negative,false
17582,'I was disappointed with the room . ',Sauberkeit-negative,false
17583,'Ordered a double room but only received two twin beds . ',Sauberkeit-negative,false
17659,'Excellent . ',Sauberkeit-negative,false
17660,'Returning guest . ',Sauberkeit-negative,false
17661,'Everything was great but stuff competence still leaves much to be desired . ',Sauberkeit-negative,false
17662,'They wanted to charge my wife for early check - in and late check - out again , although it was pre-paid and confirmed by email . ',Sauberkeit-negative,false
17663,'Similar situation happened to me in this place two years back - they don?ft seem to learn from their mistakes , so be very careful with these guys at reception and don?ft them double charge you : ) Noteworthy improvement - wi - fi is now free of charge , so they are defo making progress :) Merry Christmas . ',Sauberkeit-negative,false
17709,'Good . ',Sauberkeit-negative,false
17710,'Great location close to everything . ',Sauberkeit-negative,false
17711,'Would of liked tea and coffee facilities in our room ',Sauberkeit-negative,false
17787,'great location and nice rooms they just need a bit of tlc . ',Sauberkeit-negative,false
17788,'we had a high floor room with amazing view of the TV Tower , location is great and you can walk to most attractions . ',Sauberkeit-negative,false
17789,'nice bar and restaurant in the hotel . ',Sauberkeit-negative,false
17790,'carpet in room were stained in lots of places and grout in shower was black in places . ',Sauberkeit-negative,true
17791,'girl on reception was very blunt and rude with people ',Sauberkeit-negative,false
17837,'Wonderful . ',Sauberkeit-negative,false
17838,'There were silverfish in the bathroom . ',Sauberkeit-negative,false
17839,'Also , not enough seating at breakfast ',Sauberkeit-negative,false
17915,'Excellent . ',Sauberkeit-negative,false
17916,'Location Room with a view and with windows on 2 elevations . ',Sauberkeit-negative,false
17917,'Breakfast for U.K. guests quite abysmal Eggs and bacon over cooked and swimming in fat Tasteless Only alternative was boiled eggs or scrambled Lesser star hotels would have provided mushrooms omelettes baked beans ! ',Sauberkeit-negative,false
17918,'And no facility to make toast !! ',Sauberkeit-negative,false
17919,'Continental selection was very good though to be honest ',Sauberkeit-negative,false
17950,'Pleasant . ',Sauberkeit-negative,false
17951,'Small rooms , crowded lobby , outdated small gym ',Sauberkeit-negative,false
18012,'Good . ',Sauberkeit-negative,false
18013,'The location and the accessibility to public transport . ',Sauberkeit-negative,false
18014,'The shower was in an odd place and overflowed on the first morning , but was promptly dealt with when reported . ',Sauberkeit-negative,false
18015,'The lack of tea and coffee in the room was disappointing . ',Sauberkeit-negative,false
18061,'Good location . ',Sauberkeit-negative,false
18062,'Friendly staff and speaks in english . ',Sauberkeit-negative,false
18063,'Location very good ',Sauberkeit-negative,false
18109,'Good . ',Sauberkeit-negative,false
18110,'Location . ',Sauberkeit-negative,false
18111,'The floor in the room wasn?ft cleaned the whole time we were there and the duvet cover was ripped and could?fve doing with being replaced a bit old looking ',Sauberkeit-negative,true
18172,'very friendly and understanding and magnificent views from the room . ',Sauberkeit-negative,false
18173,'I would come back again . ',Sauberkeit-negative,false
18174,'How friendly it was . ',Sauberkeit-negative,false
18175,'The mattress on the bed was a bit hard ',Sauberkeit-negative,false
18221,'Christmas Markets . ',Sauberkeit-negative,false
18222,'The location for the Christmas markets and Check Point Charley is amazing all are within walking distance .. ',Sauberkeit-negative,false
18223,'The beds are to hard and the pillows are to soft to the point they squash to bother so you need three . ',Sauberkeit-negative,false
18284,'Good . ',Sauberkeit-negative,false
18285,'Location is terrific . ',Sauberkeit-negative,false
18286,'The heating was stuck on in our room - it was roasting and we had to have window open ( the inner window because of double glazing ) . ',Sauberkeit-negative,false
18287,'Our shower - whilst really powerful and refreshing - leaked so badly it reached beyond the tiled floor and onto the bedroom carpet ',Sauberkeit-negative,true
18348,'Great location , very busy . ',Sauberkeit-negative,false
18349,'Really busy hotel so checking in and checking out takes double the time expected . ',Sauberkeit-negative,false
