@relation OTHER-positive

@attribute id numeric
@attribute text string
@attribute aspecttype {true, false}

@data
21921,'Staff personel are RUDE . ',false
21922,'2 espresso capsules only were in the room . ',false
21923,'To get more , you have to pay !! ',false
22050,'Great location ! ',false
22051,'The location of the Park Inn is superb . ',false
22052,'Had a great view of the TV tower . ',false
22053,'The bed was not a double but 2 mattresses stuck together ! ',false
22054,'The amenities were poor as you were only provided with hand and body wash and no shampoo , conditioner or body lotion . ',false
22055,'The view was great but the windows needed a clean . ',true
22146,'Very Good . ',false
22147,'The Location is nice , the view from hotel is nice , elevators are really fast . ',false
22148,'Staff is friendly room has modern nice design , too . ',false
22149,'I had a double room . ',false
22150,'The beds were two seperate beds put next to each other , which were on the wheels and moving away from each other . ',false
22151,'I had panorama double room which was on the corner , and the internet connection was really bad . ',false
22230,'Pleasant . ',false
22231,'Location ',false
22277,'Good . ',false
22278,'Room is nice , breakfast is good , staff is kind . ',true
22279,'- Rooms close to the elevators are noisy . ',false
22280,'I was in room 733 and every night I got up to those who were coming back from  partying  . ',false
22281,'- the pipes were making realy loud noise when someone abowe me was using the shower . ',false
22282,'This kinda made it impossible to sleep before 23:00 . ',false
22283,'Reception sent soneone who could not really do anything about this . ',false
22383,'Clean and great location . ',false
22384,'The room was lovely and clean , hotel in great location . ',false
22385,'Downstairs restaurant food and entertainment was good . ',true
22386,'Only given one pillow ( flatest pillow ever ) which made the bed uncomforable . ',false
22387,'When having a shower it sometimes leaked all over the floor . ',false
22457,'Good . ',false
22458,'Staff were fine check out was quick room was nice great location . ',false
22459,'Pillow are very very bad ',false
22517,'Hotel with the best view in Berlin . ',false
22518,'Location and Room view are one of the best preferences of this hotel . ',true
22519,'The hotel kindly responded to our request and provided a room on the upper floors . ',false
22520,'Finally we had amazing view from our room to Berlin Tele-Tower , Alexanderplatz and Beliner Dom . ',false
22521,'We even not used any restaurant or cafe on breakfast or dinner - we just bought some food and drink in Kaufland supermarket behind and enjoyed our food and drinks with excellent view ! ',false
22522,'That was 100 % that we expected from this hotel ) ) ) The bed and pillows were very comfortable and we slept very well ) . ',false
22523,'WIFI was terrible - such low speed is not applicable in 21 st century :) Room is not too big for this money ( about 150 Euro / Night without breakfast ) ',false
22623,'Good location for wining , dining and shopping ! ',false
22624,'Location , everything nearby . ',false
22625,'Good location for shopping , good walking distance from the museums and attractions . ',false
22626,'Excellent restaurant verity close by . ',false
22627,'Rooms bit small , did not get the bed type I requested in the booking . ',false
22709,'Good . ',false
22710,'Fresh sweet bread with raisin for breakfast !!! ',true
22711,'Good location . ',false
22712,'Clean room . ',false
22713,'4* hotel . ',false
22714,'But I was really surprised by lack of a bottle of still water and one - use slippers at the room . ',false
22715,'I had to wear socks instead of slippers . ',false
22827,'Good exp ? ',false
22828,'rience from day one to the end , Park Inn was a good choice , for this visit to Berlin . ',true
22829,'Most of the employes were very nice . ',false
22830,'The localization is practical , a lot of transports . ',false
22831,'The lift was very quick and we didn?Lt have towait a lot . ',false
22832,'Bed and pilow were very good . ',false
22833,'Many people expecting for check in at 15h / big queue . ',false
22834,'No fridge in the room . ',false
22835,'One employe not very nice but it was just one , most of them were very kind and patient . ',false
22968,'Great value for money , located in a very central location . ',false
22969,'I liked the location of the hotel . ',false
22970,'It was perfect and easily accessible to everything you would possibly need . ',false
22971,'We were on the 17th floor and the view was also quite nice . ',false
22972,'The shower pressure was also really great : ) . ',false
22973,'I was sitting in the lobby and a gentlemen from the hotel rudely came to me and requested proof of room key that I was a hotel resident so that I can stay in the lobby ? ',false
22974,'I found this rather strange . ',false
22975,'Some tiny leaks from the shower area . ',false
23081,'Good . ',false
23082,'Location and cleanliness . ',false
23083,'Didn?ft replenish toiletries ',false
23129,'Good . ',false
23130,'Location . ',false
23131,'The size of room and bed , too small ',false
23195,'Value for money , great location and view from the room . ',false
23196,'However - uncomfortable beds and pillows . ',false
23197,'Excellent location and view from the room on 26th floor , there was no need for us to visit roof tops . ',false
23198,'The lady at the reception was very nice and when she saw us as a young couple , she promised to give us a good room . ',false
23199,'Pillows - extremely uncomfortable !! ',false
23200,'Those was small and flat , after the first night we had a strong back and neck pain . ',false
23201,'I would suggest changing those with normal and comfortable pillows - just normal one , value for guest comfort . ',false
23202,'Very bad internet connect - I believe it comes from the TV tower and it is no hotel s fault . ',false
23203,'Curtains and not walls to separate the room from the bath - it is all one common space . ',false
23327,'Wonderful . ',false
23328,'Very nice , little room with bathtub in the middle of it :) Very cosy and quiet , which is of utmost importance to me . ',false
23329,'Also clean , with everything one would need for a short stay . ',false
23330,'Building is humongous and I did nt enjoy lobby section . ',false
23331,'A bit confusing and not very friendly . ',false
23401,'Good stay . ',true
23402,'The location n the room allotted . ',false
23403,'The check in was not at all good ',false
23455,'Pleasant . ',false
23456,'Location . ',false
23457,'No air conditioner . ',false
23458,'Shower bathroom and beds all in the same place . ',false
23459,'Room to small . ',false
23532,'Great for a short stay . ',true
23533,'Excellent Location . ',false
23534,'Amazing view over the city and the TV tower Very close to the public transport Room was very clean Coffee machine in the room . ',false
23535,'Pillows were too soft ',false
23593,'Wonderful . ',false
23594,'excellent breakfast . ',true
23595,'bathroom arrangement ',false
23674,'Great loction but unfortunately slow internet . ',false
23675,'Very comfy bed , a very nive view of the tv - tower and Alexanderplatz ! ',false
23676,'. ',false
23677,'Lifts worked well and are fast . ',false
23678,'Breakfast was quite nice , as was the reception staff . ',true
23679,'Great location , right on the Platz and close to the subway . ',false
23680,'Excellent for exploring the sights . ',false
23681,'Wi - fi was VERY bad , and although I did complain they just said there was nothing to do about it . ',false
23682,'Very bad for a 4 - star hotel , especially since I was there for business and had a presentation to finish off in the evening . ',false
23683,'I was not ofered any solution to this when I asked . ',false
23684,'Also , the shower room leaked water into the main room , and the room was quite cold on a november evening . ',false
23685,'I tried turning on the heating but it did not seem to work properly . ',false
23686,'Another thing , for a 4* you d expect more than ONE english - language TV - channel . ',false
23687,'Unfortunately I could only watch CNN for 4 evenings , as all the others were in German / french / arabic / spanish etc and obviously my pc could not be used for watching anything , due to very slow internet . ',false
23865,'Good . ',false
23866,'There was no mini bar or fridge in the room !!! ',false
23867,'Also the cleaners knock once and open the door straight away from around 8 am which was annoying . ',false
23916,'Wonderful . ',false
23917,'The location is amazing . ',false
23918,'There s almost everything you need , and all the transports to take you throughout the city . ',false
23919,'Staff was very competent : we had a malfunction in the room card reader ( we could not enter ) and within 10 minutes after telling that in reception we had the problem fixed . ',false
23977,'Wonderful . ',false
23978,'Great Location , super view , receptionist very kind . ',false
23979,'It was Cold in my room , breakfast with out croissant ',false
24037,'Pleasant . ',false
24038,'Breakfast , location , size of rooms , reception staff . ',false
24039,'Pillows ( almost mot existing ) abd the fact we had to pay many additional servrices like luggage room and kate check out . ',false
24040,'The prices of snacks ans water at the lobby were too high . ',false
24041,'We also had to pay to enter the roof top . ',false
24042,'So the overall price of the hotel goes at the end really high . ',false
24043,'Toomany hidden costs . ',false
24146,'Good . ',false
24147,'The bed was very comfortable . ',false
24148,'The view was amazing , we were staying on 35th floor , It was pity that our view was not on the Alexplatz side but though it was very beautiful and memorable . ',false
24149,'Nice clean room , personal was also evry friendly and organized . ',false
24150,'I did nt like bathroom side of the room , the room was very small because of that toiler and shower were in a way to be fit there . ',false
24151,'The walls were very thin and because of that the feeling was a bit strange . ',false
24248,'Wonderful . ',false
24249,'Location near many tourist attractions . ',false
24250,'Spacious room . ',false
24251,'Comfortable table next to the window . ',false
24252,'The check - in took more that 15 minutes because of queues and quite slow process during which even the original credit card I used to pay for the room in advance ( a month before ! ) ',false
24253,'was checked . ',false
24254,'Happily I had it with me . ',false
24255,'Park Inn has some mobile application for checking in but it was  not available in your country  in Google Play Store so I was doomed to wait in a queue . ',false
24361,'Birthday in Berlin . ',false
24362,'Amazing view from window , delicious cake as a birthday gift presented in a bar . ',true
24363,'Dirty windows that could nt be opened to take a photo ',false
24430,'Good . ',false
24431,'Excellent breakfast is highlight of this hotel . ',true
24432,'Also amazing location right at the Alexander platz . ',false
24433,'Rooms are nice , cosy . ',false
24434,'Nice bar in a hotel lobby . ',false
24435,'Would stay here again . ',false
24436,'The cleaning could be better . ',false
24437,'Big hotel , so it?Ls also bit crowdy . ',false
24438,'The interior and equipment looks little old ... ',false
24439,'But it?Ls still very good for the price . ',false
24584,'Very Good . ',false
24585,'Staff and location were excellent , hotel was really nice . ',false
24586,'The bed was terrible We were given a double bed for two of us that was rock hard and slim pillows that we may as well not have even had and no extras to try and bulk it up . ',false
24587,'I ended up giving mine to my partner so she could try and get a good night sleep and I went without . ',false
24588,'It s the only reason I wo nt go back or recommend to anyone . ',false
24589,'It made for three terrible nights sleep and long tired days in Berlin . ',false
24590,'Beds and pillow which is the most important thing for a hotel . ',false
24591,'Wifi did nt work but I can live without that ',false
24703,'Good . ',false
24704,'Location was excellent and fantastic views . ',false
24705,'The breakfast at 19 euros was absolutely awful . ',false
24706,'When was told when was checking in it wasn?ft this much . ',false
24707,'The air con in our room was also broke - not ideal . ',false
24783,'Very nice , to be repeated . ',false
24784,'The hotel is very adequate and fairly inexpensive . ',false
24785,'The view from the 19th storey room was spectacular . ',false
24786,'Checking in and out was quick and expedient . ',true
24787,'Getting from the central station to the hotel is extremely easy . ',false
24854,'Excellent . ',false
24855,'Excellent location right in the center of Berlin near public transport hub , marvelous view from my room towards the TV tower , very good breakfast , spacious and comfortable room ',true
24892,'Wonderful . ',false
24893,'Loved the lounge area - great wine and appetizers ! ',true
24894,'The check in process was long - 30 minutes in line after a long international flight ! ',false
24895,'Most frustrating . ',false
24959,'Good . ',false
24960,'The view from panorama room was pretty nice . ',false
24961,'Breakfast is good . ',true
24962,'In the shower area and particular the toalet should have a proper door for the privacy . ',false
24963,'The panorama view was nice but from the 13th floor it?fs still not that open that what I was expecting . ',false
25030,'Wonderful . ',false
25031,'Location ',false
25095,'Good . ',false
25096,'The hotel has a perfect location , at Alexanderplatz , next to the metro station , the shopping malls and all the attractions around . ',false
25097,'The museums are within a walking distance . ',false
25098,'There is also a bus line from Tegel airport arriving there . ',false
25099,'The hotel itself is a skyscrapper with excellent view from the rooms , a cosy lobby , a very good restaurant , and a rooftop cafe . ',false
25100,'Also , it has a reasonable price compared to other hotels around . ',false
25101,'The room was too small for a 4 - star hotel . ',false
25102,'I stayed alone , but I imagine that for a couple it will be too small . ',false
25103,'The pillows of the bed were not comfortable at all . ',false
25104,'Also , the bathroom is too small , it is just located at the corner of the room with a semi-transparent glass around it . ',false
25105,'I am sure it will be awkward even for couples . ',false
25106,'There is free WiFi but it is flawed ; sometimes it was too slow , or it didt connect at all when I was in the room . ',false
25107,'Also there were some issues with the cleanliness ; I found a pair of old socks in a drawer , I am sure they are still there . ',false
25285,'Enjoyable stay in great location , I would book this hotel again . ',true
25286,'Great location and friendly staff . ',false
25287,'Easy walking distance of the TV tower and Museum Island . ',false
25288,'A number of good bars / restaurants within a few mins walk . ',false
25289,'Very handy for transport links within Berlin and further afield . ',false
25290,'An unusual room layout with toilet and shower both separate and only covered by a frosted glass window / door from the rest of the room . ',false
25291,'The wash hand basin was also separate and located in the main room ',false
25385,'Great location on Alexanderplatz . ',false
25386,'Excellent location , nice staff and clean spacious room . ',false
25387,'Pillows were uncomfortable and tiny , room was not heated and bathroom is separated only by a curtain from the rest of the room . ',false
25436,'Excellent . ',false
25437,'Location very good . ',false
25438,'Room are small , shower in the room . ',false
25439,'Be careful depending on who share your room ',false
25497,'Nothing Special , but good value for money . ',false
25498,'The view , the facilities and the location was perfect . ',false
25499,'Beds were a bit solid and a lack of pillows . ',false
25545,'Good but not extra ordinary . ',false
25546,'location . ',false
25547,'Room size ',false
25593,'Pleasant . ',false
25594,'Location . ',false
25595,'Room size , no minibar , no tea or coffee , water leakage at bathroom ',false
25656,'Wonderful . ',false
25657,'Excellent location , exactly at Alexandrplatz , many shops and restaurants around , 100 m to train station with convenient routs around the city . ',false
25658,'The breakfast was excellent . ',true
25659,'The room at 15 floor in general was cozy and had good view at the city . ',false
25660,'Good value for money . ',false
25661,'The hotel in general , furniture and interior are a bit old , windows are dirty . ',false
25662,'The receptionists at check - in blocked an extra amount of money , in excess of the room fee , to  guarantee everything is ok  . ',false
25663,'We arrived early and found that luggage room in the hotel is paid , even for guests , access to the observation deck at 40th floor is paid as well . ',false
25772,'Very Good . ',false
25773,'The location is perfect ! ',false
25774,'The toilet is divided by glass from the rest of the room and even tho it was frosted glass it felt very uncomfortable . ',false
25775,'Also the wifi in the hotel was quite slow which was inconvenient . ',false
25836,'Excellent stay . ',true
25837,'Comfortable clean room and very helpful staff . ',false
25838,'Excellent breakfast . ',true
25839,'Nothing ',false
25909,'Pleasant . ',false
25910,'Nice view from room . ',false
25911,'Clean rooms . ',false
25912,'Staff were very rude . ',false
25913,'We were made to wait so long to check in . ',false
25914,'Even though we were in the front of the line , the receptionist ignored us and called Other people behind us . ',false
25915,'No one had a smile in their face as if we were staying for free . ',false
26009,'Wonderful . ',false
26010,'Great location With stunning views and super friendly staff very helpful . ',false
26011,'Only 1 pillow with no spares in the room and little privacy with the bathroom facilities ',false
26087,'Great location . ',false
26088,'Check - in / out process dated . ',false
26089,'Location good . ',false
26090,'Right in the Berlin center . ',false
26091,'Rooms nice . ',false
26092,'Long queues at Check - in and Check - out . ',false
26093,'Over 20 min . ',false
26094,'waiting time . ',false
26095,'They had all guests fill in a lengthy name / address / ID form . ',false
26096,'This hotel had not innovated themselves in guest experience . ',false
26097,'It feels dated . ',false
26098,'Free Internet speed is bad . ',false
26099,'They still have old fashioned business model with paid internet access , mini bar and expensive breakfasts . ',false
26277,'Pleasant . ',false
26278,'The location and breakfast were first - class - we could nt have asked for more . ',true
26279,'All of the staff were helpful and gracious . ',false
26280,'Everywhere seemed wonderfully kept and very clean . ',false
26281,'The pillows were very thin and there were nt very many of them . ',false
26282,'The air conditioning was difficult to get and keep a comfortable temperature . ',false
26283,'Also could have done with more and larger towels . ',false
26383,'Had a wonderful stay at Park Inn Hotel , it s very well located . ',true
26384,'Near a Metro Station . ',false
26385,'The location of the hotel is really great ! ',false
26386,'Breakfast was very good too . ',true
26387,'Wifi connection was a bit slow sometimes . ',false
26481,'Great location , comfy rooms , but no frills . ',false
26482,'Excellent location , literally minutes walk from Alexanderplatz station , and right beside the TV tower . ',false
26483,'Really easy to find as it s one of the tallest buildings in the area , so good for orientation . ',false
26484,'The staff at the front desk are very pleasant and efficient - there may be a queue at check in / check out , but it moves quickly . ',false
26485,'They offer a luggage storage service for 2 euro per bag . ',false
26486,'We stayed on the 33rd floor , and given the size of the hotel , the lifts were very quick . ',false
26487,'There is an onsite restaurant , but also plenty of options for food and drink right outside the hotel . ',false
26488,'The room was a bit warm at times , and the A / C did nt seem to have any effect ( other than making my skin really dry ) . ',false
26489,'The bathroom was oddly designed , with minimal privacy . ',false
26490,'There was no tea / coffee or water provided in the room , which I can live with usually , but I could nt find any convenience stores close by . ',false
26491,'There are cafe s right outside , but they are quite expensive for peripherals like that . ',false
26633,'Wonderful . ',false
26634,'the hotel was very close to everywhere - sbahn , ubahn and the regional train stations . ',false
26635,'it was located at the heart of Alexanderplatz . ',false
26678,'Wonderful . ',false
26679,'Everething was good + ',false
26746,'Very pleasant , will go again . ',false
26747,'Poor experience with Ms Thier at checkout . ',false
26748,'Very efficiently run hotel . ',false
26749,'Rooms clean , well laid out , daily service very good . ',false
26750,'Good , practical choice , will go again . ',true
26751,'Unpleasant experience with Ms S Thier at reception . ',false
26752,'I did not wait at a point about 1.5 m from the front desk and walked up to a receptionist with no one in front of her . ',false
26753,'In retrospect , one has to wait on the line and be called , so I was in error . ',false
26754,'BUT ........ ',false
26755,'Ms Thier treated me very , very , very aggressively and admonished me for approaching her desk . ',false
26756,'I was treated like a little child and felt belittled . ',false
26757,'Very unpleasant experience . ',false
26758,'It soured my stay . ',false
26759,'Breakfast could be more varied . ',false
26952,'Unassuming location - good rooms , good view . ',false
26953,'The bed was comfy and the room was quiet . ',false
26954,'I had a small single and it was certainly that - but I did pay less for it . ',false
26955,'The breakfast was really good . ',true
26956,'the view is impressive . ',false
26957,'The location was a bit strange - I arrived from the station and the entrance was essentially through a Burger King if you come in that way . ',false
26958,'The lobby is quite hectic as people are cutting through . ',false
26959,'The hotel doesn?ft have much impact from first impression of the entrance - but the rooms are clean and very nice . ',false
27077,'Excellent location but amenities in the room could be improved . ',false
27078,'Location at Alexanderplatz is excellent . ',false
27079,'Separated WC , bath and wash basin makes it rather inconvenient for washing of hands . ',false
27080,'No body lotion provided . ',false
27081,'Coffee maker / boiler is not provided although hotel provided one upon request . ',false
27082,'Towel rack is too small to hang all the towels . ',false
27083,'No space to place and open two pieces of luggage in the room . ',false
27177,'Good . ',false
27178,'Great central location . ',false
27179,'Room was really small for the price I paid ',false
27225,'There was one problem - fan in the room too noisy and impossible to switch off . ',false
27226,'Location and audience . ',false
27227,'Fan in the room was too noisy and did nt switch off . ',false
27273,'Wonderful . ',false
27274,'They did nt offer any water in the room . ',false
27275,'That s just nice . ',false
27327,'Excellenet location , with a few hic cups , but mostly enjoyable . ',false
27328,'Liked the staff in restaurant , especially the trainees who went the extra mile . ',false
27329,'Also love the burger , liked the surrounding leather seating in restaurant as it was more comfortable and cooler . ',true
27330,'Did nt like the back ground music , not enough staff on reception . ',false
27331,'Rooms too minimilistic , small hanging space , hangers too bulky , no fridge in our room , bathroom ok but slippy to get out of bath as glass screen is fixed , and non slip part of bath is near the screen ',false
27401,'Good . ',false
27402,'Excellent location and nearby facilities . ',false
27403,'Very large hotel so very busy ',false
27446,'Wonderful . ',false
27447,'The staff was great and extra professional , very helpful . ',false
27481,'Wonderful . ',false
27482,'Amazing location ! ',false
27483,'The hallway had a weird smell which was nt nice . ',false
27550,'Good . ',false
27551,'Great location . ',false
27552,'Amazing breakfast ! ',true
27553,'Had dinner at the restaurant also it was delicious . ',true
27554,'The heater didn?ft heat the room up as much as I would want it to . ',false
27555,'But we weren?ft cold so it was fine . ',false
27556,'Also the pillows were small . ',false
27557,'But we had a good sleep . ',true
27558,'The bed kept separating because it was two twin bed together . ',false
27559,'But it was alright & comfortable . ',false
27695,'Nice location close to shops and transportation . ',false
27696,'The restaurant on the main level was good and had a better selection of choices for breakfast . ',false
27697,'There was a young lady who waited on us and she was spectacular . ',false
27698,'Breakfast on 2nd floor was mediocre and need some variety like the restaurant downstairs . ',false
27699,'They ( staff ) selectively checked some and not all people coming to eat for their passes . ',false
27772,'Good . ',false
27773,'WiFi stability & speed has improved since last year . ',false
27774,'Breakfast is good and value for money . ',true
27775,'Pillows are very flat and uncomfortable ',false
27842,'I am so glad we stayed here rather than in the Zoo district as originally planned . ',false
27843,'The breakfast was very good quality , the staff were very efficient also . ',true
27844,'Convenient location . ',false
27845,'Air conditioning did nt cool the room as much as I would have liked . ',false
27846,'I thought the provision of just two coffee machine capsules was limited , a daily top up of these and bottled water would have been appreciated . ',false
27847,'Also body cream in the bathroom . ',false
27932,'BEST LOCATION TO STAY IN BERLIN ! ',false
27933,'Overall the staff and facility was amazing . ',false
27934,'The lady at Concierge desk . ',false
27935,'Was very rude . ',false
27996,'Great location , nice staff clean rooms comfortable beds and value for money i recommended to any one . ',false
27997,'Location . ',false
27998,'Bar man at the hotel ! ',false
27999,'the older guy ',false
28069,'Very Good . ',false
28070,'Location and view was great , The room was good for the cost . ',false
28071,'Breakfast was good , nice selection . ',true
28072,'The service at check in and out was fast and good . ',false
28073,'Bathroom , the door did nt close either to the bathroom or shower . ',false
28074,'After showering there was water everywhere . ',false
28075,'If I had not been on my own in the room I would have hated the frosted walls bathroom ! ',false
28169,'Good . ',false
28170,'Location . ',false
28171,'The hotel is too big and reception is always crowded ',false
28220,'We stayed from 09/09/2018 to 14/09/2018 . ',false
28221,'We had no waiting time when we booked in and out , all the staff were polite and friendly , my wife and I went for half board and I must say it was a wise choice there was a good selection of food be it at breakfast and or dinner . ',true
28222,'We asked for more pillows and they were delivered within the hour . ',false
28223,'The only thing we found was the wardrobe was very small there was not enough hanging space for all our clothes ',false
28302,'Great location . ',false
28303,'Great location , comfortable room - mainly , see below . ',false
28304,'We had a problem with a leak coming from the room above into our bathroom late on the Saturday night . ',false
28305,'The woman on reception was not particularly helpful and my husband had to ask her to contact the person in the room above to make sure they were OK . ',false
28306,'It turned out they had a problem with their toilet but , unbelievably for a hotel of this size , there was no maintenance personnel on site to sort the problem . ',false
28307,'As the hotel was fully booked our only option was to move to another hotel for the night . ',false
28308,'We did nt even know where this new hotel was ! ',false
28309,'Because we wanted to be in Alexanderplatz , the next morning we moved back to the Radisson , where the receptionist was very apologetic and offered us free breakfasts to compensate us . ',true
28310,'We also received complimentary wine and fruit . ',false
28311,'Everything turned out fine in the end but the initial reaction of the receptionist on the Saturday night left a lot to be desired . ',false
28453,'Probably would NOT stay there again . ',false
28454,'If there was AC it wasn?ft working . ',false
28455,'The bed was very hard and pillows flat . ',false
28456,'Worst was that I got stuck in an elevator for close to 30 minutes . ',false
28457,'I could hardly breath and it was very warm ! ',false
28458,'A discount on the room or free breakfast might have been a suitable reward for the inconvenience . ',false
28459,'I was offered a drink ! ',false
28553,'happy positive birthday weekend for us . ',true
28554,'the view was stunning , the beds comfortable and the room big enough and clean . ',false
28555,'no tea / coffee tray or facilities - delivered on requesting but nothing in the room ',false
28604,'It s ok . ',false
28605,'The location is great , right in the heart of Berlin . ',false
28606,'The hotel itself is very  basic  , nothing special . ',false
28607,'Nothing special at all , room a little bit tight , very basic . ',false
28704,'Alright overall . ',false
28705,'Best location in town . ',false
28706,'The staff are super nice and helpful . ',false
28707,'Make you feel special . ',true
28708,'The location is unbelievable . ',false
28709,'Amazing . ',false
28710,'The view from the room is great . ',false
28711,'The room?fs door isn?ft fully sealed . ',false
28712,'Every times another door opens on the asle my door shook . ',false
28713,'Leading me to think someone was coming in . ',false
28714,'Super annoying . ',false
28715,'And the shower leaked water into the room . ',false
28716,'Slippery and not nice . ',false
28717,'But I bet that they would have changed the room had I asked . ',false
28718,'But I arrived too to ask tired every night . ',false
28719,'The gym is small and there is no means to buy water there . ',false
28924,'Very Good . ',false
28925,'Hotel Location and rooms view are great and you can stay in modern hotel room and enjoy euro espresso . ',false
28926,'internet was not very good only I had good connection near room door . ',false
28927,'and loby is too crowded ',false
28994,'Good hotel if you get a good deal . ',false
28995,'The room on the 35th floor was amazing as you could see the whole city . ',false
28996,'The room was clean . ',false
28997,'The hotel was very Central to everything and made it easy to get around Berlin . ',false
28998,'The staff could have been more helpful when checking in etc. There was no water in the room which I thought should be included especially for the price you re paying for the panorama room . ',false
28999,'There was only 1 pillow each on the bed , more were given when we requested but they were still very flat and not very comfortable . ',false
29096,'A good place to stay for business trip in Berlin . ',false
29097,'Hotel located in a very good location ! ',false
29098,'It s close to the Alexanderplatz station , from there you just a few minutes to get Berlin central station or 25 minutes to Berlin exhibition ground . ',false
29099,'One side of the hotel is in big central square of the city , there are a plenty of shops , restaurants , bars and other activities for whole days . ',false
29100,'Hotel facilities were a little bit old , but it s ok . ',false
29101,'Most of staffs are helpful and willing to help for my inquiries . ',false
29102,'Without minibar in the room , just one of mineral water for my short stays ( 2 days ) ! ',false
29103,'Some of hotel facilities should be upgraded ! ',false
29209,'Good . ',false
29210,'Great location and staff were helpful . ',false
29211,'Delays in check in ',false
29275,'Location excellent , no irons ... ',false
29276,'Location is excellent , you could not be more central . ',false
29277,'Staff were polite and friendly . ',false
29278,'Lobby is a little confused and rather tired . ',false
29279,'Room was clean . ',false
29280,'There was no iron in the room , I asked for an iron at reception only to be told there were none available . ',false
29281,'I admit that this may be a small item but it meant I looked a crumpled mess going to work the next day ( I tried steaming the shirt in the shower but no luck ) . ',false
29282,'Surely a hotel should be able to provide me with an iron ? ',false
29283,'I ended up going to another hotel and using their facilities the following day . ',false
29398,'Good . ',false
29399,'noise from the corridor ',false
29433,'A mixed feeling . ',false
29434,'location is amazing - Rooms are clean . ',false
29435,'price is exaggerated free cancellation policy is very early before check in No rewards points from bookings through booking.com ',false
29487,'Overall , great location , breakfast and bar . ',true
29488,'Fabulous bar with friendly and helpful staff . ',false
29489,'Amazing breakfast and great value . ',true
29490,'toilet and shower in the room , no privacy . ',false
29491,'Also the tv didn?ft work despite requesting assistance . ',false
29567,'Inexpensive at a cost . ',false
29568,'The location of the Park Inn as a hub for almost anything in Berlin is excellent . ',false
29569,'Great coffee making facilities in the room ..... ',true
29570,'just no coffee . ',false
29571,'You need to buy that at reception ! ',false
29644,'Best view in east berlin ! ',false
29645,'Bed was comfy and view was amazing . ',false
29646,'Pillows were horrible . ',false
29647,'Like a pillow case without anything inside . ',false
29708,'Good Location but bad service . ',false
29709,'Bad Pillows No Internet connection for 3 days !! ',false
29710,'Concierge service is for 2euro per bag ! ',false
29711,'Great location , very nice view ',false
29778,'Great base when exploring Berlin . ',false
29779,'Location was amazing . ',false
29780,'Really clean . ',false
29781,'Helpful staff . ',false
29782,'Great night s sleep . ',true
29783,'Coffee was provided in the room for first night s stay only . ',false
29862,'Wonderful . ',false
29863,'very low quality of wifi ',false
29894,'Good . ',false
29895,'The WiFi was too slow ',false
29941,'Great location with option to see the city from heights . ',false
29942,'Location , cleanness and checking in / out procedure . ',false
29943,'Response of staff was also nice and helpful . ',false
29944,'For city tourist information , the desk was right at the entrance of the hotel . ',false
29945,'WiFi connection quality ... ',false
29946,'It was not available at all . ',false
29947,'Even after doing router restart , we did nt have any coverage inside the room . ',false
30041,'Wonderful . ',false
30042,'The hotel itself is perfect . ',false
30043,'Staff was not very patient ',false
30092,'Excellent . ',false
30093,'Location is perfect . ',false
30094,'Small rooms with very small bath and toilet . ',false
30095,'There is no compliment like tea , coffee or water . ',false
30156,'Good . ',false
30157,'Location location location . ',false
30158,'Most convenient location in Berlin . ',false
30159,'Price . ',false
30220,'Well located hotel . ',false
30221,'Location , modern place . ',false
30222,'2 ? ',false
30223,'per luggages to have them kept at the hotel , cleaning of the room done late during the day ',false
30287,'Good . ',false
30288,'Stunning view , could see half the city from our suite s windows . ',false
30289,'The room was silent and comfortable . ',false
30290,'Position is excellent . ',false
30291,'The room was way too hot : there was a ventilation system , but no proper air conditioning ',false
30361,'Wonderful . ',false
30362,'Great location , staff were very friendly , great breakfast selection and a very clean hotel . ',true
30363,'Beds were a bit too soft , pillows were very flat . ',false
30409,'Very Good . ',false
30410,'place , cleanliness , view . ',false
30411,'no refrigerator , an uncomfortable shower : water flows to the floor , very thin towels ',false
30460,'Excellent . ',false
30461,'- Good location ! ',false
30462,'- The shower door is not tightly sealed ... ',false
30463,'water leaks by design ! ',false
30539,'Perfect location ! ',false
30540,'Location is perfect for a short stay ! ',false
30541,'The room was big and exactly as on the pictures . ',false
30542,'It was nice that they helped me to arrange the surprise for my husband , thanks a lot ! ',false
30543,'It was great that for a small price you can keep your baggage there as long as you want . ',false
30544,'The room has glass doors to shower / toilet - it may be not very comfortable , there was a curtain so you can separate the room from bath are but it was not working all the way to hide the shower . ',false
30545,'And even with your significant other it may be ok to see the shower ( someone might like it ) but it is very gross to see the silhouette of someone using the toilet . ',false
30546,'The Hotel s hall is not really dedicated to hotel , so it is not really comfortable to stay there . ',false
30547,'2 out of 3 visits to restaurant was nice but one the 3rd one we got really rude waitress so we decided to eat somewhere else and it was right decision - there are plenty of places around with good food and even better prices . ',false
30665,'Great hotel let down by the check in system . ',false
30666,'Great views , comfortable beds . ',false
30667,'Having to queue for 20 minutes to check in ! ',false
30734,'Very Good . ',false
30735,'Park inn is definitely the place to stay if you are visiting Berlin as a tourist . ',false
30736,'The hotel rooms are clean and tidy with bare minimum amenities . ',false
30737,'You should opt for a room at the higher floors that has a view of the TV tower and the Berliner dome . ',false
30738,'As it is centrally located you will get all sort of travel options towards different areas of the beautiful cities . ',false
