@relation Sauberkeit

@attribute id numeric
@attribute lemma string
@attribute dependencies string
@attribute lexicons_min numeric
@attribute lexicons_max numeric
@attribute lexicons_extremes_difference numeric
@attribute contains_negation numeric
@attribute sentence_length numeric
@attribute aspecttype {true, false}

@data
7406,'overprice breakfast cold pool towel pool cold room ','advmod dep dobj punct amod conj cc det conj prep det pobj punct amod root punct ',0.0,0.5,0.5,1,78,false
7407,'advertize parking breakfast include charge extra ','nsubj prep pobj cc conj root cc nsubjpass auxpass conj dep punct ',0.0,1.0,1.0,0,76,false
7429,'pleasant ','root punct ',0.0,1.0,1.0,1,11,false
7430,'clean comfortable bed good housekeeping ','amod cc conj root cc amod conj punct ',0.0,1.0,1.0,0,50,true
7431,'old furniture tear wallpaper many thing nice time good spring cleaning ','amod tmod punct amod root cc amod nsubj aux cop amod punct conj prep det amod nn pobj punct ',0.0,1.0,1.0,0,97,true
7453,'','root punct ',0.0,0.0,0.0,0,7,false
7454,'location ','det root punct ',0.0,0.0,0.0,0,15,false
7455,'request extra bed #crd# contact let know possible go check say anything still charge extra person sleep ground ','nsubj root det amod dobj cc det nsubj conj dobj aux xcomp nsubj ccomp nsubj cop neg ccomp mark nsubj dep advmod aux xcomp prt cc nsubj conj nsubj aux ccomp dobj prep pobj cc advmod conj dobj prep det amod pobj nsubj rcmod aux xcomp prep det pobj ',0.0,0.5,0.5,1,234,false
7477,'good ','advmod root punct ',0.0,1.0,1.0,0,12,false
7478,'extend stay even want pay tell day ','aux neg root poss dobj advmod dep nsubj dep aux xcomp cc auxpass conj dobj dep det nsubj advmod punct ',-0.2,0.5,0.7,1,89,false
7479,'bit disappointment nothing major ','root prep det pobj cc conj amod punct ',-0.4,0.5,0.9,1,44,false
7529,'','root punct ',0.0,0.0,0.0,0,5,false
7530,'garage ','root punct ',0.0,0.0,0.0,0,9,false
7531,'brass ','root punct ',0.0,0.0,0.0,0,8,false
7532,'decor ','root punct ',0.0,0.0,0.0,0,8,false
7533,'electrical outlet nt work ','amod dobj nsubj aux advmod root punct ',0.0,0.0,0.0,1,37,false
7534,'extra chair room sit ','amod root cc det conj aux infmod prep pobj punct ',0.0,0.5,0.5,1,39,false
7535,'shower head deliver needle hot death ','nn root nsubj rcmod dobj prep amod pobj punct ',-0.4,0.3333333333333333,0.7333333333333334,1,49,false
7557,'pleasant ','root punct ',0.0,1.0,1.0,1,11,false
7558,'need apdeting carpet hotel frecuente studendents use hotel party call front desk complain respond complaint patty ','root partmod dep det nsubj cop advmod prep pobj nsubj rcmod det dobj aux xcomp dobj nsubj ccomp amod dobj aux infmod cc nsubj aux neg conj prep poss pobj det dep dep dep num pobj punct ',-0.4,0.0,0.4,1,193,false
7559,'nit nitght party floor ','num root advmod det nsubj cop det dep prep poss pobj cc dep conj advmod ',0.0,0.0,0.0,0,66,false
7581,'bad ','neg advmod root punct ',-0.6,0.0,0.6,1,14,false
7582,'good location professional employee room clean need change furniture bc old look good old carpet plug wall work heat control break room cold ','amod dep punct amod conj cc dep neg conj punct conj aux xcomp nn nsubj advmod xcomp punct nsubj aux neg dep acomp advmod advmod punct amod nsubj punct amod poss nsubj prep det pobj aux neg advcl punct nn parataxis partmod punct nsubj cop root punct ',0.0,1.0,1.0,1,223,true
7583,'room clean enough old carpet furniture fix plug ','dep neg amod advmod punct amod dep cc conj punct root det poss dobj ',0.0,1.0,1.0,1,70,true
7626,'great spot ','amod root punct ',0.0,0.6,0.6,0,13,false
7627,'room ','dep root punct ',0.0,0.0,0.0,0,11,false
7628,'great location ','amod root punct ',0.0,0.6,0.6,0,17,false
7629,'great spot metro ','amod root prep det pobj punct ',0.0,0.6,0.6,0,26,false
7630,'start show age ','root aux xcomp poss dobj punct ',0.0,0.0,0.0,0,27,false
7631,'need little freshing ','root det dep amod prt ',0.0,0.0,0.0,1,27,false
7646,'good ','root punct ',0.0,1.0,1.0,0,7,false
7647,'bed really comfy ','det nsubj cop advmod root ',0.0,0.0,0.0,0,25,false
7676,'good ','advmod root punct ',0.0,1.0,1.0,0,12,false
7677,'stay night ','root advmod num tmod punct ',0.0,0.0,0.0,0,24,false
7678,'perfect location park airport shuttle stop great view room sauna pool simple gym available free charge ','nn root dep dep det pobj dep det nn nn pobj punct amod dep prep det pobj punct conj punct conj cc amod conj amod advmod prep pobj punct ',-0.2,1.0,1.2,0,152,false
7679,'hotel obviously remember good time everything functional clean overall great value money pay ','det root advmod infmod amod tmod punct cc nsubj cop conj punct amod cc conj amod conj prep det pobj partmod punct ',-0.2,1.0,1.2,0,127,false
7708,'good ','root punct ',0.0,1.0,1.0,0,7,false
7709,'leave take away food receptionist take leave ','nsubj root nsubj xcomp advmod dobj prep det pobj aux infmod dobj advmod nsubj advcl punct ',-0.2,0.5,0.7,0,74,false
7710,'know even try find ','cc nsubj aux neg root advmod nsubj advcl punct cc nsubj aux neg advmod conj aux xcomp dobj punct ',0.0,0.0,0.0,1,80,false
7711,'say ','nsubj advmod root nsubj ccomp neg advmod punct ',0.0,0.0,0.0,1,36,false
7726,'good ','advmod root punct ',0.0,1.0,1.0,0,12,false
7727,'verry clean ','root null ',0.0,1.0,1.0,0,12,false
7749,'pleasant ','root punct ',0.0,1.0,1.0,1,11,false
7750,'bar permanently close pool close construction ','det nsubjpass auxpass advmod root cc det nsubjpass auxpass conj prep pobj punct ',0.0,0.3333333333333333,0.3333333333333333,1,72,false
7751,'fact everything advertise open ','det root complm nsubjpass auxpass ccomp prep pobj punct ',0.0,0.0,0.0,0,50,false
7787,'good stay ','advmod amod root punct ',0.0,1.0,1.0,0,17,false
7788,'location excellent close central train station lively spot right big central square city room high side hotel noise problem ( ask quiet room ) ','root amod punct advmod amod dep det amod nn pobj punct cc amod conj dep prep amod amod pobj prep pobj punct cc conj dep advmod advmod prep amod pobj prep pobj punct cc conj neg det dep nsubj rcmod prep amod pobj punct punct ',-0.4,1.0,1.4,1,211,false
7789,'facility bathroom layout little odd bed comfortable ','root punct mark nn nsubj cop det amod advcl punct dep conj punct ',-0.4,0.4,0.8,0,72,false
7790,'room hot aircon seem work well hard say hot room ','nsubj advmod root punct cc nsubj aux neg conj aux xcomp dobj advmod punct dep aux xcomp advmod advmod nsubj aux ccomp ccomp prep pobj punct ',-0.2,0.0,0.2,1,112,false
7791,'occasion staff reception little rude mostly helpful ','prep num pobj det nsubj prep pobj cop det root dep cc advmod advmod conj punct ',0.0,1.0,1.0,0,84,false
7876,'good stay excellent location however excellent value money ','amod root prep amod pobj punct advmod neg det amod appos prep pobj punct ',0.0,1.0,1.0,1,79,false
7877,'great location clean room cozy bed nice view good wifi nice staff ','amod root punct amod dep punct amod ccomp punct amod conj punct amod dep punct amod appos punct ',0.0,1.0,1.0,0,79,true
7878,'ler room expect ','root amod dobj mark dep punct ',0.0,1.0,1.0,0,36,false
7879,'efrigerator ( mini bar ) room ','root punct amod dep dep prep det pobj punct ',0.0,0.0,0.0,0,39,false
7880,'ing water heater ( tea heater ) ','root nn dobj punct nn nsubj dep punct ',0.0,0.0,0.0,0,34,false
7881,'ty deposit box room work ','nn nn nsubj prep poss pobj aux neg root punct ',0.0,0.0,0.0,1,45,false
7882,'','root ',0.0,0.0,0.0,0,2,false
7883,'y window outside building ','amod root prep det pobj prep det pobj punct ',0.0,0.5,0.5,0,43,false
7884,'ting roof terrace free guest hotel ','csubj det nn dobj aux cop root prep det pobj prep det pobj punct ',0.0,0.2,0.2,0,66,false
7885,'bathroom curtain door practical stem go room ','amod root prep advmod det pobj cc prep det pobj cop neg conj punct dep prep det pobj partmod prep det pobj punct ',0.0,0.0,0.0,1,122,false
7886,'marble floor really cold floor heating ','nn nsubj cop advmod root punct mark expl advcl neg det nn nsubj punct ',0.0,0.0,0.0,1,73,false
7887,'glass door bath small water splash bathroom floor ','nn nsubj prep det pobj cop advmod nsubj punct prep det pobj aux root advmod dep det nn pobj punct ',0.0,0.5,0.5,0,100,true
7916,'good location ','amod root punct ',0.0,1.0,1.0,0,16,false
7917,'view window amazing ','det nsubj prep det pobj cop root punct ',0.0,0.8,0.8,0,38,false
7918,'fridge room small room small pillow :( quilt ','det root prep det pobj punct advmod amod appos punct advmod amod nn conj cc conj punct ',0.0,0.3333333333333333,0.3333333333333333,1,73,false
7919,'front door hotel close night comfortable star hotel ','amod root prep det pobj nsubjpass auxpass infmod prep det pobj cc cop neg conj prep det num nn pobj punct ',0.0,1.0,1.0,1,94,false
7941,'good ','advmod root punct ',0.0,1.0,1.0,0,12,false
7942,'location really good accessible ','nsubj cop advmod root cc conj punct ',0.0,1.0,1.0,0,42,false
7943,'pillow really thin guest ','nsubj cop advmod root cc expl conj advmod nsubj prep det pobj ',0.0,0.3333333333333333,0.3333333333333333,0,63,false
8007,'good ','root punct ',0.0,1.0,1.0,0,7,false
8008,'nice view room ','amod root prep det pobj punct ',0.0,0.6,0.6,0,26,false
8009,'','root ',0.0,0.0,0.0,0,2,false
8010,'bathtub ','root punct ',0.0,0.0,0.0,0,10,false
8011,'','root ',0.0,0.0,0.0,0,2,false
8012,'llent location ','amod root punct ',0.0,0.0,0.0,1,17,false
8013,'bed put together ','num dobj root advmod punct ',0.0,0.0,0.0,0,24,false
8014,'room big especially panorama room get view fernseh turm ','root neg advmod amod advmod mark nsubj advcl det nn dobj cc nsubj aux neg conj det dobj prep det nn pobj punct ',0.0,0.2,0.2,1,113,false
8015,'place open luggage hall big room ','det nsubj aux infmod det dobj prep det pobj cop neg advmod root prep det pobj punct ',0.0,0.2,0.2,1,72,false
8030,'good ','root punct ',0.0,1.0,1.0,0,7,false
8031,'good transport link central ','amod nn root punct amod punct ',0.0,1.0,1.0,1,33,false
8074,'perfect christmas trip ','nsubj root dobj punct ',0.0,1.0,1.0,0,25,false
8075,'view amazing hootel look pretty ','det nsubj cop root cc det nsubj conj advmod punct ',0.0,0.8,0.8,0,50,false
8076,'ok breakfast ','amod root punct ',0.0,0.5,0.5,0,15,false
8077,'hotel really resturant bar shopping everything ','nsubj root advmod prep pobj punct conj punct appos punct appos punct ',0.0,0.5,0.5,1,64,false
8078,') good ','root dep nsubj rcmod xcomp punct ',0.0,1.0,1.0,0,18,false
8079,'nt know good ','nsubj aux advmod root punct dep nsubj cop null ',0.0,1.0,1.0,1,33,false
8122,'great hotel center berlin ','nn root prep det pobj prep pobj punct ',0.0,1.0,1.0,1,41,false
8123,'location hotel good city metro station closed shopping mall e.g. alexa kaufhof minute away ','det nsubj prep det pobj cop root prep det pobj prep det pobj punct nn nsubj cop advmod rcmod cc det nn nsubj advmod dep punct appos cop advmod amod conj advmod punct ',0.0,1.0,1.0,0,159,false
8124,'room big well equip good structured find need ','det nsubj cop neg advmod root cc advmod conj cc advmod conj dep advmod nsubj aux rcmod det poss dobj punct ',0.0,1.0,1.0,1,102,false
8125,'refrigerator also lot snack also available room ','nsubj cop advmod root cc det nsubj prep pobj cop advmod conj prep det pobj punct ',0.0,0.0,0.0,0,80,false
8126,'internet connection much good star hotel center city hope management hotel take comment seriously improve connection comment many traveler already include review ','det nn nsubj aux cop advmod root advmod prep det num nn pobj prep det pobj prep det pobj cc nsubj conj det dobj prep det pobj dep det dobj advmod cc conj det dobj mark nsubj cop dep preconj poss nsubj cc amod conj aux advmod dep dobj prep poss pobj punct ',0.0,1.0,1.0,1,285,false
8127,'addition room temperature quite high usual therefore open window whole time order adjust temperature ','prep pobj det nn nsubj cop advmod advcl prep pobj advmod advmod nsubj root det iobj det amod dobj mark dep aux purpcl det dobj punct ',0.0,0.25,0.25,0,145,false
8191,'berlin stay ','nsubj root punct ',0.0,0.0,0.0,0,14,false
8192,'location view corner room good size ','det ccomp cc conj punct nsubj root det nn dobj nsubj cop det amod rcmod punct ',0.0,1.0,1.0,0,66,false
8193,'pillow ( ) poor quality ','det nsubj punct quantmod num nsubj cop amod root punct ',-0.4,0.3333333333333333,0.7333333333333334,0,41,false
8194,'','root ',0.0,0.0,0.0,0,2,false
8195,'hot water good ','amod nsubj cop neg root punct ',0.0,1.0,1.0,1,25,false
8196,'mini bar fridge work properly ','amod nn nsubj aux neg root advmod punct ',0.0,0.0,0.0,1,43,false
8197,'','root ',0.0,0.0,0.0,0,2,false
8198,'et paper tissue good ','nn nsubj cc conj cop advmod root punct ',0.0,1.0,1.0,1,36,false
8199,'shower hard get height bath slippery slip mat provided ','nsubj cop root aux xcomp prep pobj dep det pobj prep det pobj punct cc conj mark det nn nsubj dep ',-0.2,0.5,0.7,1,97,false
8235,'good ','root punct ',0.0,1.0,1.0,0,7,false
8236,'breakfast perfect ','det nsubj cop root punct ',0.0,1.0,1.0,0,28,false
8237,'','root ',0.0,0.0,0.0,0,2,false
8238,'room small fridge ','poss nsubj cop root cc nsubj aux neg conj punct ',0.0,0.0,0.0,1,43,false
8239,'','root ',0.0,0.0,0.0,0,2,false
8303,'good hotel overall room need improvement ','amod root amod punct nsubj rcmod dobj punct ',0.0,1.0,1.0,1,47,false
8304,'perfect location heart alexanderplatz close bahn u-hahn train ','nn root prep det pobj prep pobj cc conj prep nn amod nn cc conj pobj punct ',0.0,1.0,1.0,0,90,false
8305,'helpful staff easy check ','advmod amod root punct amod aux xcomp prep pobj prt punct ',0.0,1.0,1.0,0,46,false
8306,'bathroom expose room partner enjoy ','nsubjpass auxpass root prep pobj dobj nsubj cc poss conj rcmod punct ',-0.2,1.0,1.2,0,62,false
8307,'room temperature regulate well ','nn nsubj root advmod punct ',0.0,0.25,0.25,0,34,false
8308,'rock solid bed thin pillow double bed single push together duvet ','nn amod root prep amod pobj punct amod dep cop num conj partmod advmod cc aux conj prep pobj punct ',0.0,1.0,1.0,0,101,false
8309,'shower temperature control separate toilet shower man job shower drainage terrible overflowed min water running ','nn root partmod prep amod pobj advmod nsubj cop det num nn rcmod punct nn appos amod amod dobj prep num pobj prep nn pobj punct ',-0.6,0.5,1.1,1,151,true
8310,'like space room bathroom completely expose toilet behind lightly frosted glass ','mark nsubj advcl xcomp poss amod dobj det nsubj aux neg dep dobj prep pobj auxpass advmod root cc nsubj cop advmod advmod advmod advmod amod conj punct ',-0.2,0.5,0.7,1,152,false
8311,'invasive cleaning staff bang door consistently day ','advmod amod nn root partmod det dobj prep pobj dep advmod det dep punct ',0.0,1.0,1.0,1,90,false
8326,'good ','root punct ',0.0,1.0,1.0,0,7,false
8327,'staff terrible really everywhere go bad service ','det nsubj cop root punct advmod advmod nsubj dep advmod amod dobj ',-0.6,0.0,0.6,1,68,false
8349,'great love area convenient comfortable food great ','dep punct root det dobj punct amod punct conj punct nsubj ccomp punct ',0.0,1.0,1.0,1,64,false
8350,'location quality cleanliness food ','root punct appos punct conj punct appos punct ',0.0,1.0,1.0,0,42,false
8351,'brewing facility room s hotel ever ','det nn root prep pobj punct nsubj cop det amod rcmod nsubj aux advmod rcmod dep advmod punct ',0.0,0.0,0.0,1,83,false
8380,'good ','advmod root punct ',0.0,1.0,1.0,0,12,false
8381,'amazing location everything next transport link ','amod root punct prep pobj cc advmod prep nn pobj punct ',0.0,0.8,0.8,0,65,false
8382,'nice view top comfortable room ','root det amod dobj prep det amod cc conj pobj punct ',0.0,1.0,1.0,0,50,false
8383,'wifi slow barely work shower leak door fall ','nsubj cop root cc advmod conj punct det conj partmod cc det nsubj aux conj prt punct ',-0.2,0.0,0.2,0,81,true
8412,'good ','advmod root punct ',0.0,1.0,1.0,0,12,false
8413,'location great everything ','det nsubj cop root punct prep pobj punct ',0.0,0.6,0.6,0,42,false
8414,'train station min walk ','det nn nsubj cop num nn root punct ',0.0,0.0,0.0,0,34,false
8415,'poor wifi ','advmod amod root ',-0.4,0.0,0.4,0,15,false
8514,'great location thing let ','amod root punct det amod nsubj rcmod dobj prt punct ',0.0,0.6,0.6,0,44,false
8515,'location perfect you?fre right next underground #ord# away bus tram stop hotel huge spot mile away ','det nsubj cop ccomp punct conj advmod advmod dep det pobj cc conj advmod dep det nn cc conj pobj punct det nsubj cop root mark nsubj aux advcl iobj det dep advmod punct ',-0.2,1.0,1.2,0,158,false
8516,'perfect hotel christmas market doorstep minute walk ','amod root prep nn pobj punct nsubj rcmod prep det pobj nsubj cop det num nsubj ccomp punct ',0.0,1.0,1.0,1,91,false
8517,'arrive around pm straight airport know check it?fs always worth check get hostile response say check room ready understand ask leave luggage ','nsubj ccomp quantmod num dobj dep prep det pobj amod dep dep dep prep pobj cc cop advmod conj dep punct nsubj root predet det amod dobj partmod det dobj prep mark num poss nsubj cop neg pobj punct dobj nsubj rcmod advmod nsubj advmod ccomp mark nsubj aux advcl poss dobj punct ',-0.4,0.4,0.8,1,259,false
8518,'tell luggage room walk we?fre shock find ','nsubjpass auxpass root punct nsubj aux dep dobj prep poss nn pobj dobj nsubj rcmod prt prep cc conj dep aux xcomp expl dep nsubj punct ',-0.4,0.0,0.4,0,118,false
8519,'charge bag didn?ft leave bag principle we?fre pay ','num nsubj prep pobj punct advmod nsubj dep ccomp det dobj prep dep pobj punct nsubj root prt punct ',-0.2,0.5,0.7,0,88,false
8520,'even leave bag free charge ','root cc nsubj aux advmod conj poss nsubj xcomp prep pobj punct ',-0.2,0.2,0.4,0,55,false
8521,'arrival room amazed view upgrade panorama room view worth ','prep pobj prep poss pobj nsubj cop advcl prep det pobj nsubj aux root prep det nn pobj nsubj prep det pobj rcmod prep dep punct ',0.0,0.4,0.4,1,120,false
8522,'disappoint find tea make facility room coffee capsule machine thin wardrobe drawer find strange iron ','nsubjpass auxpass root aux xcomp det dobj partmod dobj prep det pobj advmod det nn nn dep punct num advmod amod conj cc det conj dobj nsubj rcmod advmod dep cc det conj punct ',-0.4,0.2,0.6000000000000001,1,175,false
8523,'also get heating turn window open maid keep close #ord# december day degree heating unbearable staff tell didn?ft work ','nsubj advmod aux neg root det nsubj aux xcomp prt advmod ccomp det dobj amod dobj det nsubj rcmod xcomp punct advmod nsubj cop advmod amod ccomp cc amod dep nsubj cop num conj cc det nsubj cop conj cc dep det nsubj conj dobj aux xcomp nn dobj punct ',0.0,0.5,0.5,1,251,false
8524,'final morning wake member housekeeping team walk room check pm find disappointing want sleep ready flight home weren?ft able due incident ','prep poss amod pobj punct nsubjpass auxpass ccomp prep det pobj prep det nn pobj partmod prep det pobj mark nsubj advmod dep prt ccomp prep num pobj punct nsubj advcl nsubj advmod ccomp punct nsubj root aux xcomp prep pobj prep poss nn pobj cc conj acomp aux xcomp prep det pobj punct ',-0.4,1.0,1.4,1,257,false
8525,'also ','nsubj root advmod punct ',0.0,0.0,0.0,0,13,false
8526,'small bottle water hotel reception advise buy supermarket ','root prep det amod pobj prep pobj prep det nn pobj dep nsubj aux dep dobj dobj prep det pobj punct ',0.0,0.6666666666666666,0.6666666666666666,0,105,false
8527,'recommend hotel location view really anything else get good room service lot low cost ','nsubj aux root det dobj prep pobj cc conj cc neg advmod conj advmod nsubj aux rcmod dep prep amod pobj cc conj prep det measure pobj prep pobj punct ',0.0,1.0,1.0,1,151,false
8633,'large hotel good location good value city hotel ','advmod amod root prep det amod pobj punct amod appos prep nn pobj punct ',0.0,1.0,1.0,0,66,false
8634,'breakfast reasonable ','nsubj cop root punct ',0.0,0.5,0.5,0,27,false
8635,'hotel bar spagos comfortable good atmosphere hotel bar nightly entertainment ','det nn nn nsubj cop advmod root cc conj det amod dobj prep det nn pobj prep amod pobj punct ',0.0,1.0,1.0,1,113,false
8636,'hotel well located local transport minute away ','det nsubj cop advmod advmod root cc amod nsubj cop dep cop conj punct ',0.0,0.0,0.0,0,75,false
8637,'scrambled egg tasteless feel breakfast bit conveyor belt big queue hot breakfast buffet ','det amod nsubj cop root cc nsubj conj det nsubj cop det ccomp prep det nn pobj prep det amod pobj prep det amod nn pobj punct ',0.0,0.5,0.5,0,136,false
8638,'hotel easily add buffet reduce queue ','det nsubjpass aux aux advmod root prep det dobj aux infmod det dobj punct ',0.0,0.0,0.0,1,75,false
8639,'room small size disapoointed mini bar tea coffee facility room ','det nsubj root prep det amod pobj cc nsubj cop conj complm expl ccomp det amod nsubj cc conj dep nn ccomp prep det pobj punct ',0.0,0.0,0.0,1,122,false
8640,'also water leak special rain effect shower shower quite powerful ','advmod nsubj partmod prt prep det punct amod nn nn pobj punct punct cc conj cop advmod root punct ',-0.2,1.0,1.2,0,96,true
8641,'also dissappointed body lotion supply norm 0star hotel ','advmod nsubj cop root complm expl ccomp det nn nsubj ccomp nsubj cop det ccomp prep det amod pobj punct ',0.0,0.3333333333333333,0.3333333333333333,1,102,false
8642,'pillow poor ring reception pillow send immediately pillow thin #ord# pillow ','det nsubj cop advmod root punct nsubj ccomp dobj prep num pobj nsubjpass auxpass rcmod prt advmod punct cc det nsubj cop advmod conj nsubjpass aux aux ccomp prep det amod pobj punct ',-0.4,0.3333333333333333,0.7333333333333334,1,162,false
8643,'roof terrace bar bar viewing area charge ','nn nn root nsubj cop neg det rcmod advmod det nn dobj partmod punct ',0.0,0.0,0.0,1,66,false
8644,'feel charge resident ','root rel nsubj rcmod aux neg auxpass ccomp prep pobj punct ',0.0,0.3333333333333333,0.3333333333333333,1,53,false
8645,'also charge fee ','nsubjpass auxpass advmod root det dobj prep punct ',0.0,0.0,0.0,0,32,false
8646,'bag leave bag baggage room convenience leave bag hour ','root prep pobj prep pcomp poss dobj prep det nn pobj prep det pobj prep pcomp poss dobj prep num pobj punct ',-0.2,1.0,1.2,0,105,false
8647,'lastly staff helpful girl tourist information desk rudest woman definately wrong job ','advmod punct mark nsubj prep det pobj cop advmod dep punct det nsubj prep det nn nn pobj root aux cop det amod xcomp nsubj rcmod advmod prep det amod pobj punct ',-0.4,1.0,1.4,0,158,false
8683,'good ','root punct ',0.0,1.0,1.0,0,7,false
8684,'staff friendly ','nsubj cop advmod root punct ',0.0,1.0,1.0,0,27,false
8685,'room nice tidyed day ','nsubj cop root cc conj det tmod punct ',0.0,0.6,0.6,0,37,true
8686,'#ord# arrive get room remote control tv look hadn?ft clean long time ','advmod nsubj advmod dep cc conj prep poss pobj punct det amod nsubj prep poss pobj root mark nsubjpass auxpass auxpass advcl prep det amod pobj punct ',0.0,1.0,1.0,1,127,true
8687,'clean wipe dirt disgusting ','advmod nsubj ccomp dobj prep det pobj punct det nsubj cop root punct ',-0.6,1.0,1.6,0,58,true
8702,'wonderful ','root punct ',0.0,1.0,1.0,0,12,false
8703,'brilliant location ','amod root ',0.0,1.0,1.0,1,19,false
8725,'good ','root punct ',0.0,1.0,1.0,0,7,false
8726,'location area bit tourist trap room good plenty hot water free wifi bed comfortable ','root mark det nsubj cop det dep prep det nn nn pobj cop amod nn amod nn nn nn dep amod punct ',-0.2,1.0,1.2,1,114,false
8727,'slow check long line breakfast include overcharge bill e mail time refund annoy ','amod tmod dep prep amod pobj det nsubj root nsubj ccomp poss dobj rel nsubj rcmod aux xcomp nn det amod tmod aux xcomp xcomp ',-0.4,1.0,1.4,1,129,false
8742,'excellent ','root punct ',0.0,1.0,1.0,1,12,false
8743,'good breakfest nice stuff ','amod dep dep root ',0.0,1.0,1.0,0,26,false
8765,'good ','advmod root punct ',0.0,1.0,1.0,0,12,false
8766,'location excellent ','det nsubj cop root punct ',0.0,1.0,1.0,1,28,false
8767,'room size small ','det nn nsubj cop root ',0.0,0.0,0.0,0,24,false
8789,'pleasant ','root punct ',0.0,1.0,1.0,1,11,false
8790,'disappoint room ','nsubjpass auxpass root prep det pobj punct ',-0.4,0.0,0.4,1,35,false
8791,'order double room receive twin bed ','root det amod dobj cc advmod conj num amod dobj punct ',0.0,0.16666666666666666,0.16666666666666666,0,56,false
8827,'excellent ','root punct ',0.0,1.0,1.0,1,12,false
8828,'return guest ','root dobj punct ',0.0,0.0,0.0,0,18,false
8829,'everything great stuff competence still leave much desire ','nsubj cop root cc nn nsubj advmod conj dobj aux auxpass infmod punct ',-0.2,1.0,1.2,0,76,false
8830,'want charge wife early check late check pre-paid confirm email ','nsubj root aux xcomp poss dobj prep amod dep punct pobj cc amod dep dep conj advmod punct mark nsubjpass auxpass advcl cc conj prep pobj punct ',0.0,0.2,0.2,1,130,false
8831,'similar situation happened place year back don?ft seem learn mistake careful guy reception don?ft double charge ) noteworthy improvement wi fi free charge defo make progress merry christmas ','amod nsubj root prep pobj prep det pobj num dep advmod punct nsubj advmod parataxis aux xcomp prep poss pobj punct advmod cop advmod dep prep det pobj prep pobj cc conj nsubj amod xcomp num punct punct amod dep prep dep advmod nsubj cop advmod amod prep pobj punct cc nsubj aux conj xcomp nn nn nn dobj punct ',-0.4,1.0,1.4,1,309,false
8853,'good ','root punct ',0.0,1.0,1.0,0,7,false
8854,'great location close everything ','amod root amod prep pobj punct ',0.0,0.6,0.6,0,37,false
8855,'like tea coffee facility room ','root prep amod pobj cc nn conj prep poss pobj ',0.0,0.4,0.4,0,53,false
8891,'great location nice room need bit tlc ','amod root cc amod conj nsubj advmod rcmod det dobj prep pobj punct ',0.0,0.6,0.6,1,60,false
8892,'high floor room amazing view tv tower location great walk attraction ','nsubj root det amod nn nsubj prep amod pobj prep det pobj dep punct conj cop ccomp cc nsubj aux conj prep amod pobj punct ',0.0,0.8,0.8,0,118,false
8893,'nice bar restaurant hotel ','amod root cc conj prep det pobj punct ',0.0,0.6,0.6,1,39,false
8894,'carpet room stain lot place grout shower black place ','nsubjpass prep pobj auxpass csubj prep pobj prep pobj cc conj prep pobj cop root prep pobj punct ',0.0,0.0,0.0,0,88,true
8895,'girl reception blunt rude people ','nsubj prep pobj cop advmod root cc conj prep pobj ',0.0,0.0,0.0,1,54,false
8917,'wonderful ','root punct ',0.0,1.0,1.0,0,12,false
8918,'silverfish bathroom ','expl root nsubj prep det pobj punct ',0.0,0.0,0.0,0,40,false
8919,'also enough seating breakfast ','root null neg amod null prep pobj ',0.0,0.5,0.5,1,39,false
8955,'excellent ','root punct ',0.0,1.0,1.0,1,12,false
8956,'location room view window elevation ','nn root prep det pobj cc conj pobj dep num pobj punct ',0.0,0.5,0.5,0,61,false
8957,'breakfast u.k. guest quite abysmal egg bacon cooked swim fat tasteless alternative boil egg scramble lesser star hotel provided mushroom omelette bake bean ','root prep nn preconj advmod amod pobj cc conj prep pobj cc conj prep amod pobj advmod dep auxpass ccomp dobj cc conj nn nn nsubj aux aux ccomp nn nsubj xcomp dobj punct ',0.0,1.0,1.0,0,216,false
8958,'facility make toast ','root det dep aux infmod dobj punct ',0.0,0.5,0.5,1,33,false
8959,'continental selection good though honest ','amod nsubj cop advmod root advmod aux cop dep ',0.0,1.0,1.0,1,56,false
8974,'pleasant ','root punct ',0.0,1.0,1.0,1,11,false
8975,'small room crowded lobby outdated small gym ','amod root punct amod conj punct amod amod conj ',-0.4,0.0,0.4,0,49,false
9004,'good ','root punct ',0.0,1.0,1.0,0,7,false
9005,'location accessibility public transport ','det root cc det conj prep amod pobj punct ',0.0,0.25,0.25,0,57,false
9006,'shower odd place overflow #ord# morning promptly deal report ','det nsubj root prep det amod pobj cc conj prep det amod pobj punct cc auxpass advmod conj prep advmod pcomp punct ',-0.4,1.0,1.4,0,113,true
9007,'lack tea coffee room disappointing ','det nsubj prep pobj cc conj prep det pobj cop root punct ',-0.4,0.0,0.4,1,59,false
9029,'good location ','amod root punct ',0.0,1.0,1.0,0,16,false
9030,'friendly staff speak english ','amod root cc conj prep pobj punct ',0.0,1.0,1.0,0,39,false
9031,'location good ','nsubj advmod root ',0.0,1.0,1.0,0,19,false
9053,'good ','root punct ',0.0,1.0,1.0,0,7,false
9054,'location ','root punct ',0.0,0.0,0.0,0,11,false
9055,'floor room wasn?ft clean whole time duvet cover rip could?fve replace bit old look ','det dep prep det pobj nsubj rcmod det amod dobj nsubj cop root cc det nn nsubjpass auxpass conj cc aux conj prep auxpass pcomp det dep dep amod ',0.0,1.0,1.0,0,156,true
