@relation Preis-Leistungs-Verhltnis

@attribute id numeric
@attribute words string
@attribute aspecttype {true, false}

@data
7861,'bathroom:. bathroom with just a curtain and without the door is nt practical , because of the stem going into the room . ',false
7862,'marble floor was really cold , because there was nt any floor heating . ',false
7863,'glass door on the bath is too small , therefor the water is splashing all over the bathroom floor . ',false
7908,'good location . ',false
7909,'the view from the window is amazing . ',false
7910,'no fridge in the room , too small room , too small pillow :( and quilt . ',false
7911,'front door of the hotel it is closed in the night and is not comfortable for a 4 star hotel . ',false
7935,'very good . ',false
7936,'location was really good and accessible . ',false
7937,'pillows were really thin and there was only one for each guest ',false
7989,'good . ',false
7990,'nice view from the room . ',false
7991,'. ',false
7992,'bathtub . ',false
7993,'. ',false
7994,'llent location . ',false
7995,'two beds put together . ',false
7996,'rooms not very big especially because we had the panorama room but we did nt get the view of the fernseh turm . ',false
7997,'no place to open the luggage as the hall was nt very big in the room . ',false
8026,'good . ',false
8027,'good transport links , central . ',false
8062,'perfect christmas trip . ',false
8063,'the view is amazing and the hootel looks pretty . ',false
8064,'ok breakfast . ',false
8065,'hotel is really near resturant , bar , shopping , everything !! ',false
8066,': ) that s good . ',false
8067,'i do nt know , the most was good ',false
8110,'great hotel in the center of berlin !!!! ',false
8111,'the location of the hotel is one of the best in the city , metro station is very closed and all shopping mall e.g. alexa , kaufhof are just few minutes away . ',false
8112,'the room is not so big but well equipped and very good structured where you can find all your needs . ',false
8113,'refrigerator is also there and a lot of snacks are also available in the room . ',false
8114,'the internet connection could be much more better for a four stars hotel in the center of the city and i hope the management of the hotel take this comment seriously and improve the connection as it was not only my comment but many travelers have already include it in their reviews . ',false
8115,'in addition the room temperature is quite higher than usual so therefore i opened the window the whole time in order to adjust the temperature . ',false
8173,'berlin stay . ',false
8174,'the location and view , we had a corner room it was a good size . ',false
8175,'the pillow ( only 1 ) was poor quality . ',false
8176,'. ',false
8177,'hot water was not good . ',false
8178,'mini bar fridge was not working properly . ',false
8179,'. ',false
8180,'et paper and tissues were no good . ',false
8181,'shower was hard to get into due to the height of the bath , and slippery as no slip mat provided ',false
8225,'good . ',false
8226,'the breakfast was perfect ? ',false
8227,'? ',false
8228,'our room was small and it has nt fridge . ',false
8229,'? ',false
8285,'good hotel overall , room needs improvements . ',false
8286,'perfect location in the heart of alexanderplatz and close to s - bahn and u-hahn trains . ',false
8287,'very helpful staff , easy to check in / out . ',false
8288,'bathroom is exposed to room which me and my partner enjoyed . ',false
8289,'room temperature regulated well . ',false
8290,'rock solid beds with thin pillows , double bed is 2 singles pushed together and has 2 since duvets . ',false
8291,'shower temperature controlled in separate toilet so showering was a 2 man job , shower drainage terrible - overflowed within 5 mins of water running . ',false
8292,'if you like having your own space this room does nt have that as bathroom is completely exposed and toilet is only behind very lightly frosted glass . ',false
8293,'very invasive cleaning staff banging the door between 9.30-11 am consistently every day . ',false
8322,'good . ',false
8323,'the staff was terrible , really everywhere we went just bad service ',false
8343,'great , love the area , convenient , comfortable , food great . ',false
8344,'location , quality , cleanliness , food . ',false
8345,'no brewing facilities in room , it s the only hotel we ve ever been to without . ',false
8372,'very good . ',false
8373,'amazing location , near everything and next to transport links . ',false
8374,'has a nice view at the top and comfortable room . ',false
8375,'wifi is slow and barely works , the shower leaked and the door was falling off . ',false
8404,'very good . ',false
8405,'the location is great , near everything . ',false
8406,'the train station is 1 min walk . ',false
8407,'very poor wifi ',false
8486,'great location , a few things let it down . ',false
8487,'the location is perfect , you?fre right next to an underground and seconds away from a bus and tram stop , the hotel is huge so you can spot it a mile away . ',false
8488,'perfect hotel for christmas markets , one is on the doorstep another is a 5 minutes walk . ',false
8489,'we arrived around 1 pm straight from the airport knowing check in was at 3 but it?fs always worth checking , we got quite a hostile response saying no check in as 3 your room is not ready , which we understood so we then asked if we could leave our luggage . ',false
8490,'we were told yes you can do this in our luggage room which we walked over to and we?fre shocked to find there was a ? ',false
8491,'2 charge per bag , so we didn?ft leave the bags out of principle , we?fre paying over ? ',false
8492,'500 and we can?ft even leave our bags free of charge . ',false
8493,'upon arrival to our room we were amazed by the view i had upgraded to a panorama room which for the view was worth it . ',true
8494,'i was disappointed to find no tea making facilities in the room only a coffee capsule machine , one very thin wardrobe and no drawers which i found very strange and no iron . ',false
8495,'we also could not get the heating to turn down so had all windows open which the maid kept closing , now we were there 15-19th december and most days it was 0 degrees but this heating was unbearable and whatever the staff told us to do didn?ft work . ',false
8496,'on our final morning , i was woken by a member of the housekeeping team walking into the room at 8:30 when check out is at 12 pm , i found this very disappointing , we wanted to sleep in ready for our flight home but weren?ft able to due to this incident . ',false
8497,'it is also ? ',false
8498,'4 for a small bottle of water in the hotel reception so i would advise buying these from a supermarket . ',false
8499,'i would recommend this hotel for location and view but not really anything else you could get just as good rooms and service for a lot lower in cost . ',true
8603,'very large hotel in a good location , good value for city hotel . ',true
8604,'breakfast was reasonable . ',false
8605,'the hotel bar spagos was very comfortable and had a good atmosphere for a hotel bar with nightly entertainment . ',false
8606,'the hotel was very well located and local transport was minutes was away . ',false
8607,'the scrambled egg was tasteless and i felt the breakfast was a bit like a conveyor belt with a big queue for the hot breakfast buffet . ',false
8608,'the hotel could have easily had added another buffet to reduce the queue . ',false
8609,'the room was on the small size and i was disapoointed that there was no mini bar or tea / coffee facilities in the room . ',false
8610,'also water leaked out from the  special rain effect shower  , but shower was quite powerful . ',false
8611,'also i was dissappointed that there was no body lotion supplied which is the norm for a 4star hotel . ',false
8612,'the pillows were very poor , we rang reception for 2 pillows which were sent up immediately - but the pillows were so thin we could have done with a 3rd pillow . ',false
8613,'roof terrace bar which is not a bar just a viewing area charged ? ',false
8614,'4 which i feel should not be charged for residents . ',false
8615,'we were also charged a fee of ? ',true
8616,'3 per bag for leaving our bags in the baggage room for the convenience of leaving our bags for 2 hours . ',false
8617,'lastly , while most of the staff were very helpful , the girl at the tourist information desk had to be the rudest woman who is definately in the wrong job . ',false
8673,'good . ',false
8674,'staff were very friendly . ',false
8675,'room was nice and tidyed every day . ',false
8676,'when we first arrived and got to our room , the remote control for our tv looked like it hadn?ft been cleaned in a long time . ',false
8677,'once i cleaned it with a wipe , the dirt was disgusting . ',false
8698,'wonderful . ',false
8699,'brilliant location ',false
8719,'good . ',false
8720,'location although this area is a bit of a tourist trap room was good plenty hot water free wifi bed comfortable . ',false
8721,'slow check in with long line no breakfast included they overcharged my bill which i had to e mail a few times to refund annoying ',false
8738,'excellent . ',false
8739,'good breakfest nice stuff ',false
8759,'very good . ',false
8760,'the location is excellent . ',false
8761,'the room size was small ',false
8783,'pleasant . ',false
8784,'i was disappointed with the room . ',false
8785,'ordered a double room but only received two twin beds . ',false
8817,'excellent . ',false
8818,'returning guest . ',false
8819,'everything was great but stuff competence still leaves much to be desired . ',false
8820,'they wanted to charge my wife for early check - in and late check - out again , although it was pre-paid and confirmed by email . ',true
8821,'similar situation happened to me in this place two years back - they don?ft seem to learn from their mistakes , so be very careful with these guys at reception and don?ft them double charge you : ) noteworthy improvement - wi - fi is now free of charge , so they are defo making progress :) merry christmas . ',true
8847,'good . ',false
8848,'great location close to everything . ',false
8849,'would of liked tea and coffee facilities in our room ',false
8881,'great location and nice rooms they just need a bit of tlc . ',false
8882,'we had a high floor room with amazing view of the tv tower , location is great and you can walk to most attractions . ',false
8883,'nice bar and restaurant in the hotel . ',false
8884,'carpet in room were stained in lots of places and grout in shower was black in places . ',false
8885,'girl on reception was very blunt and rude with people ',false
8911,'wonderful . ',false
8912,'there were silverfish in the bathroom . ',false
8913,'also , not enough seating at breakfast ',false
8945,'excellent . ',false
8946,'location room with a view and with windows on 2 elevations . ',false
8947,'breakfast for u.k. guests quite abysmal eggs and bacon over cooked and swimming in fat tasteless only alternative was boiled eggs or scrambled lesser star hotels would have provided mushrooms omelettes baked beans ! ',false
8948,'and no facility to make toast !! ',false
8949,'continental selection was very good though to be honest ',false
8970,'pleasant . ',false
8971,'small rooms , crowded lobby , outdated small gym ',false
8996,'good . ',false
8997,'the location and the accessibility to public transport . ',false
8998,'the shower was in an odd place and overflowed on the first morning , but was promptly dealt with when reported . ',false
8999,'the lack of tea and coffee in the room was disappointing . ',false
9023,'good location . ',false
9024,'friendly staff and speaks in english . ',false
9025,'location very good ',false
9047,'good . ',false
9048,'location . ',false
9049,'the floor in the room wasn?ft cleaned the whole time we were there and the duvet cover was ripped and could?fve doing with being replaced a bit old looking ',false
9076,'very friendly and understanding and magnificent views from the room . ',false
9077,'i would come back again . ',false
9078,'how friendly it was . ',false
9079,'the mattress on the bed was a bit hard ',false
9103,'christmas markets . ',false
9104,'the location for the christmas markets and check point charley is amazing all are within walking distance .. ',false
9105,'the beds are to hard and the pillows are to soft to the point they squash to bother so you need three . ',false
9132,'good . ',false
9133,'location is terrific . ',false
9134,'the heating was stuck on in our room - it was roasting and we had to have window open ( the inner window because of double glazing ) . ',false
9135,'our shower - whilst really powerful and refreshing - leaked so badly it reached beyond the tiled floor and onto the bedroom carpet ',false
9164,'great location , very busy . ',false
9165,'really busy hotel so checking in and checking out takes double the time expected . ',false
9166,'plan for this especially if you have trains and flight to catch ! ',false
9167,'really need to improve these services for such a top hotel ! ',false
9221,'very good . ',false
9222,'location is fabulous . ',false
9223,'right outside u bahn stop . ',false
9224,'for xmas markets there is one outside the door and one 5 minutes walk away . ',false
9225,'bathrooms aren?ft nice . ',false
9226,'no proper causing bathroom door - it?fs a pull too stall like door . ',false
9227,'sink and shower open to room with just a shower curtain to pull round . ',false
9228,'you can see the shadow of your roommate . ',false
9229,'me and my partner have been together 5 years - but there?fs still some things he doesn?ft need to see me doing !!!! ',false
9263,'it was okay . ',false
9264,'good location good wifi nice staff . ',false
9265,'the bathroom has no door , a little bit akward . ',false
9287,'pleasant . ',false
9288,'front desk staff are friendly and helpful room upgraded after reservation was lost good location . ',false
9289,'bathroom not separated from room reservation was lost mattress not comfortable ',false
9316,'good . ',false
9317,'was every think . ',false
9318,'okay and great . ',false
9319,'non ',false
9373,'berlin has something for everyone and it is sad uk is leaving the eu . ',false
9374,'location is perfect for the cost . ',true
9375,'christmas market is directly outside . ',false
9376,'alexanderplatz train and underground stations within 200 m , tram 100 m , bus to airport 250m . ',false
9377,'bars and restaurants close by . ',false
9378,'i always stay here when i come to berlin . ',false
9379,'it is a bit pot luck on room quality , some have been refurbished and some not , though the style remains . ',false
9380,'for example , i had a fridge when i stayed last time , but not this . ',false
9381,'it s a big hotel and the reception and lift areas can get quite overcrowded . ',false
9410,'excellent . ',false
9411,'really good location ',false
9431,'good . ',false
9432,'appropriate location in the centre excellent for shopping . ',false
9433,'shower problem - did not flow ',false
9480,'wonderful . ',false
9481,'location was first class . ',false
9482,'right beside the underground and also christmas market right outside the door , could nt ask for much more . ',false
9483,'very clean also and good powerful shower . ',false
9484,'ca nt fault this hotel much really . ',false
9485,'pillows very flat and not comfy and two single quilts on a double bed , not ideal or what we are used to but was comfy enough . ',false
9486,'we asked housekeeping for more pillows and this was nt a problem for them at all ; we left for dinner and there were extra pillows when we got back . ',false
9487,'great service . ',false
9539,'very good . ',false
9540,'the location was excellent . ',false
9541,'across the road from the train station and underground . ',false
9542,'close proximity to shopping and christmas markets ! ',false
9543,'a nice atmosphere in the hotel ! ',false
9544,'reception staff could be a bit more friendly . ',false
9545,'kettle in the room would have been helpful . ',false
9570,'it was alright not amazing . ',false
9571,'only had one pillow , no toiletries in the room when we arrive two separate duvets would of preferred one ',false
9596,'perfect location , but small room . ',false
9597,'good and new facilities , close to business center , great food and breakfast . ',false
9598,'the room space was extremly small for such a price level . ',false
9599,'the lobby was always crowded and noisy . ',false
9618,'very nice . ',false
9619,'yes ',false
9639,'wonderful . ',false
9640,'location is excellent . ',false
9641,'pillows could be more comfy ',false
9678,'very good . ',false
9679,'the heater was broken and it was very hot in my room which was fixed later . ',false
9680,'also the line and waiting was too long in the reception area . ',false
9681,'and i think , we should not need to pay for luggage storage and sauna . ',false
9682,'other than that everything was very good . ',false
9683,'very nice people working there . ',false
9726,'perfect location . ',false
9727,'love the location . ',false
9728,'easy access to anywhere . ',false
9729,'i have no complaint at all . ',false
9730,'the christmas market is right at the hotel?fs door . ',false
9731,'- ',false
9769,'excellent . ',false
9770,'good location for the christmas markets and for the trains to get around the city . ',false
9771,'the view from our room was amazing . ',false
9772,'smallish room but bed was very comfortable . ',false
9773,'the shower is connected to the main room and not in a separate room . ',false
9799,'good . ',false
9800,'location . ',false
9801,'check - in and check - out process is too long ',false
9828,'good . ',false
9829,'location to the xmas markets is ideal . ',false
9830,'ceiling in shower fell in , nearly injuring me ! ',false
9831,'queues at check in remain a big issue ',false
9860,'nothing special . ',false
9861,'good location . ',false
9862,'rooms were basic and the bed was uncomfortable with only one thin pillow each . ',false
9863,'we booked a double room but the double bed came with two separate single bed quilts . ',false
9882,'comfortable central . ',false
9883,'no tea or coffe making facilities in the room ',false
9918,'good . ',false
9919,'it?fs a business hotel which was aok with me . ',false
9920,'it was super quiet up on the 32nd floor . ',false
9921,'single room was very small but still ok . ',false
9922,'location in alexanderplatz was wonderful . ',false
9923,'supermarket and starbucks close by . ',false
9951,'lovely and christmassy . ',false
9952,'fab view and great location . ',false
9953,'thought it was a bit of a cheek to charge guests to store luggage for a couple of hours on the last day - wasn?ft much money but on principle i don?ft think there should be a charge if you?fve already paid to stay at the hotel - has always been free in other hotels i?fve stayed at . ',true
9985,'wonderful . ',false
9986,'i like it the attention of the details from the staff . ',false
9987,'they work really well and they re polite and helpful . ',false
9988,'the views and the situation . ',false
9989,'i did nt like the design of the sink and the shower because of the glass you do nt have privacy ',false
10060,'best hotel for christmas markets ! ',false
10061,'the hotels location was amazing . ',false
10062,'we couldn?ft of asked for a better location . ',false
10063,'we visited berlin for the first time , mainly to visit its christmas markets and it literally overlooked a popular one and was a very short walk to another one . ',false
10064,'the train station was 2 minutes away . ',false
10065,'and there was local tram , bus and underground stops too . ',false
10066,'the rooms were spacious & comfortable . ',false
10067,'even though the hotel was massive and extremely busy , we weren?ft not disturbed with noise . ',false
10068,'our room was extremely hot . ',false
10069,'we had the air conditioning on it?fs lowest and we both still woke up throughout the night in sweats . ',false
10070,'we asked for a fan at reception but they had none and didn?ft seem too bothered to help us . ',false
10071,'even though it was cold outside it would of been nice to get to choose the temperature of our room to suit our needs . ',false
10116,'had a great time , would stay here again . ',false
10117,'location , the view , staff very friendly . ',false
10118,'fridge in the room was a bonus . ',false
10119,'a few room niggles , shower door leaked , bed was a bit hard , pillows were useless . ',false
10143,'very good . ',false
10144,'location is wonderful and rooms are clean . ',false
10145,'elevators ( seemsly old ) breakfast is weak ',false
10172,'good . ',false
10173,'great location . ',false
10174,'clean nice simple room . ',false
10175,'staff etiquette very poor ',false
10204,'excellent . ',false
10205,'first time in berlin . ',false
10206,'i live in spain my partner lives in moscow so ideal location . ',false
10207,'wi - fi ',false
10241,'worth staying on the upper floors ! ',true
10242,'my room got upgraded to a room with a view , on the 33rd floor ! ',false
10243,'the breakfast was amazing ! ',false
10244,'the location is great ! ',false
10245,'the pillow was really worn out and lumpy . ',false
10281,'great location and we walked to so many of berlin?fs great attractions ( and there are many ) . ',false
10282,'i loved the location of the property . ',false
10283,'the room was not cleaned properly and on the second day we did not have any shampoo or shower gel provided . ',false
10284,'paying to use the loo in the lobby was also a first . ',false
10285,'a reall ryan air experience !! ',false
10311,'wonderful . ',false
10312,'breackfast perfect . ',false
10313,'car park small spaces ',false
10335,'berlin was amazing . ',false
10336,'would have preferred tea and coffee making facilities in the room and a better view of the city , and more pillows . ',false
10337,'yes and coffee making facilities , more pillows ',false
10359,'berlin 2018 . ',false
10360,'location . ',false
10361,'no coffee or tea facilities in room ',false
10383,'very good . ',false
10384,'good location in alexanderplatz small but spacious room very clean self check - out . ',false
10385,'reception a bit busy at check - in ',false
10417,'pay attention to the room photos . ',false
10418,'location is perfect . ',false
10419,'only curtain separates bathroom from living space . ',false
10420,'poor noise isolation for bathroom / toilet . ',false
10421,'room was advertise as  with view on tv tower  , yet on 9th floor view was significantly blocked by the other building . ',false
10457,'city break . ',false
10458,'tallest hotel in berlin gave fantastic views of the city . ',false
10459,'great central location near all transport . ',false
10460,'had a viewing platform to . ',false
10461,'no kettle in the room ',false
10522,'good location and value for money . ',true
10523,'great location in alexandraplatz , right next to the underground and main station , right next to big shopping mall with lots of restaurants and close to two christmas markets and third xmas market only 10min walk from . ',false
10524,'the hop on hop off tour also stops outside which is handy if you use that . ',false
10525,'the room was quiet we were on floor 17 , great views of the city . ',false
10526,'the room was sufficient for what we needed , it was fairly modernised and adequate in size for two people . ',false
10527,'good price 4 nights for ??280 . ',true
10528,'overall location was the highlight of staying here easy to get to places and get back to . ',false
10529,'didn?ft get any food in the hotel as ate out the rest of the time . ',false
10530,'the beds were uncomfortable , it probably wouldn?ft put me off staying there again though , but they could go with improving . ',false
10531,'we were in standard room , no facilities to make a cup of tea but there was for coffee . ',false
10582,'enjoyable . ',false
10583,'the staff are very friendly and helpful , our room was comfortable and very clean with a powerful shower . ',false
10584,'the hotel is located in a perfect location for a weekend break and good value for money . ',true
10585,'thank you . ',false
10586,'the shower tray had a black mould growing around the base , that gave off a strong damp smell when we used the shower . ',false
10587,'this was the only negative during our stay , everything else worked perfectly . ',false
10615,'good for short stay . ',false
10616,'very tiny pillows would like to see few boxes / bureau , not open rack and horiz . ',false
10617,'bar glasses at table are hit by curtains ',false
10649,'excellent . ',false
10650,'the hotel was centrally located , it was great for transport links and for shopping . ',false
10651,'an excellent hotel for christmas markets as it was literally at its front door step ... ',false
10652,'with no noise complaints . ',false
10653,'overall , highly recommended and we had a pleasant stay . ',false
10679,'great location and lovely hotel . ',false
10680,'perfect location and great hotel . ',false
10681,'there was no kettle in the room and room pillows where small , could have done with 2 . ',false
10708,'nice view , comfortable bed . ',false
10709,'the view from 27th floor . ',false
10710,'nice bed . ',false
10711,'level of cleaning not perfect bathroom a bit out of order ( poor toilet flush , primitive reparations around bathing facilities ( floor and ceiling ) ',false
10750,'wonderful . ',false
10751,'location , view , confort , bar food . ',false
10752,'tip added to food bill some nights , others it wasn?ft ! ',false
10753,'what is policy . ',false
10754,'free glass of prosecco was never offered , i asked for it on the last night as saw it was been offered to other guests . ',false
10755,'bottles and glasses were never removed as part of daily cleaning . ',false
10778,'wonderful . ',false
10779,'excellent breakfast , god entertainment in the bar . ',false
10799,'great place with excellent . ',false
10800,'location . ',false
10801,'no down stair toilets at bar . ',false
10823,'wonderful . ',false
10824,'the bed and the view . ',false
10825,'glass on the toilet was way too see through ',false
10867,'very good . ',false
10868,'over all hotel was perfect for getting around berlin . ',false
10869,'the bar / restaurant has music which we enjoye . ',false
10870,'my one complaint is shower to have an area for products shampoo - shower gel . ',false
10871,'the shower water water came out on to the floor ... ',false
10872,'a mat was provided . ',false
10873,'shower area ',false
10923,'very good . ',false
10924,'great location . ',false
10925,'probably the best location to stay in berlin . ',false
10926,'friendly staff and breakfast was very good . ',false
10927,'air conditioning was broken / didnt work . ',false
10928,'room was way to warm . ',false
10929,'pillows were not good ',false
10989,'pleasant . ',false
10990,'location . ',false
10991,'very small rooms , noisy room just beside the lift . ',false
10992,'they charged me 15 euros extra . ',true
10993,'they did nt give me the 19 square meter room as outlined in booking.com . ',false
10994,'they gave a small 13 meter square room . ',false
10995,'staff personel are rude . ',false
10996,'2 espresso capsules only were in the room . ',false
10997,'to get more , you have to pay !! ',false
11046,'great location ! ',false
11047,'the location of the park inn is superb . ',false
11048,'had a great view of the tv tower . ',false
11049,'the bed was not a double but 2 mattresses stuck together ! ',false
11050,'the amenities were poor as you were only provided with hand and body wash and no shampoo , conditioner or body lotion . ',false
11051,'the view was great but the windows needed a clean . ',false
11094,'very good . ',false
11095,'the location is nice , the view from hotel is nice , elevators are really fast . ',false
11096,'staff is friendly room has modern nice design , too . ',false
11097,'i had a double room . ',false
11098,'the beds were two seperate beds put next to each other , which were on the wheels and moving away from each other . ',false
11099,'i had panorama double room which was on the corner , and the internet connection was really bad . ',false
11122,'pleasant . ',false
11123,'location ',false
11163,'good . ',false
11164,'room is nice , breakfast is good , staff is kind . ',false
11165,'- rooms close to the elevators are noisy . ',false
11166,'i was in room 733 and every night i got up to those who were coming back from  partying  . ',false
11167,'- the pipes were making realy loud noise when someone abowe me was using the shower . ',false
11168,'this kinda made it impossible to sleep before 23:00 . ',false
11169,'reception sent soneone who could not really do anything about this . ',false
11209,'clean and great location . ',false
11210,'the room was lovely and clean , hotel in great location . ',false
11211,'downstairs restaurant food and entertainment was good . ',false
11212,'only given one pillow ( flatest pillow ever ) which made the bed uncomforable . ',false
11213,'when having a shower it sometimes leaked all over the floor . ',false
11239,'good . ',false
11240,'staff were fine check out was quick room was nice great location . ',false
11241,'pillow are very very bad ',false
11283,'hotel with the best view in berlin . ',false
11284,'location and room view are one of the best preferences of this hotel . ',false
11285,'the hotel kindly responded to our request and provided a room on the upper floors . ',false
11286,'finally we had amazing view from our room to berlin tele-tower , alexanderplatz and beliner dom . ',false
11287,'we even not used any restaurant or cafe on breakfast or dinner - we just bought some food and drink in kaufland supermarket behind and enjoyed our food and drinks with excellent view ! ',false
11288,'that was 100 % that we expected from this hotel ) ) ) the bed and pillows were very comfortable and we slept very well ) . ',false
11289,'wifi was terrible - such low speed is not applicable in 21 st century :) room is not too big for this money ( about 150 euro / night without breakfast ) ',false
11329,'good location for wining , dining and shopping ! ',false
11330,'location , everything nearby . ',false
11331,'good location for shopping , good walking distance from the museums and attractions . ',false
11332,'excellent restaurant verity close by . ',false
11333,'rooms bit small , did not get the bed type i requested in the booking . ',false
11379,'good . ',false
11380,'fresh sweet bread with raisin for breakfast !!! ',false
11381,'good location . ',false
11382,'clean room . ',false
11383,'4* hotel . ',false
11384,'but i was really surprised by lack of a bottle of still water and one - use slippers at the room . ',false
11385,'i had to wear socks instead of slippers . ',false
11445,'good exp ? ',false
11446,'rience from day one to the end , park inn was a good choice , for this visit to berlin . ',false
11447,'most of the employes were very nice . ',false
11448,'the localization is practical , a lot of transports . ',false
11449,'the lift was very quick and we didn?lt have towait a lot . ',false
11450,'bed and pilow were very good . ',false
11451,'many people expecting for check in at 15h / big queue . ',false
11452,'no fridge in the room . ',false
11453,'one employe not very nice but it was just one , most of them were very kind and patient . ',false
11512,'great value for money , located in a very central location . ',true
11513,'i liked the location of the hotel . ',false
11514,'it was perfect and easily accessible to everything you would possibly need . ',false
11515,'we were on the 17th floor and the view was also quite nice . ',false
11516,'the shower pressure was also really great : ) . ',false
11517,'i was sitting in the lobby and a gentlemen from the hotel rudely came to me and requested proof of room key that i was a hotel resident so that i can stay in the lobby ? ',false
11518,'i found this rather strange . ',false
11519,'some tiny leaks from the shower area . ',false
11551,'good . ',false
11552,'location and cleanliness . ',false
11553,'didn?ft replenish toiletries ',false
11575,'good . ',false
11576,'location . ',false
11577,'the size of room and bed , too small ',false
11629,'value for money , great location and view from the room . ',true
11630,'however - uncomfortable beds and pillows . ',false
11631,'excellent location and view from the room on 26th floor , there was no need for us to visit roof tops . ',false
11632,'the lady at the reception was very nice and when she saw us as a young couple , she promised to give us a good room . ',false
11633,'pillows - extremely uncomfortable !! ',false
11634,'those was small and flat , after the first night we had a strong back and neck pain . ',false
11635,'i would suggest changing those with normal and comfortable pillows - just normal one , value for guest comfort . ',false
11636,'very bad internet connect - i believe it comes from the tv tower and it is no hotel s fault . ',false
11637,'curtains and not walls to separate the room from the bath - it is all one common space . ',false
11681,'wonderful . ',false
11682,'very nice , little room with bathtub in the middle of it :) very cosy and quiet , which is of utmost importance to me . ',false
11683,'also clean , with everything one would need for a short stay . ',false
11684,'building is humongous and i did nt enjoy lobby section . ',false
11685,'a bit confusing and not very friendly . ',false
11711,'good stay . ',false
11712,'the location n the room allotted . ',false
11713,'the check in was not at all good ',false
11745,'pleasant . ',false
11746,'location . ',false
11747,'no air conditioner . ',false
11748,'shower bathroom and beds all in the same place . ',false
11749,'room to small . ',false
11780,'great for a short stay . ',false
11781,'excellent location . ',false
11782,'amazing view over the city and the tv tower very close to the public transport room was very clean coffee machine in the room . ',false
11783,'pillows were too soft ',false
11807,'wonderful . ',false
11808,'excellent breakfast . ',false
11809,'bathroom arrangement ',false
11886,'great loction but unfortunately slow internet . ',false
11887,'very comfy bed , a very nive view of the tv - tower and alexanderplatz ! ',false
11888,'. ',false
11889,'lifts worked well and are fast . ',false
11890,'breakfast was quite nice , as was the reception staff . ',false
11891,'great location , right on the platz and close to the subway . ',false
11892,'excellent for exploring the sights . ',false
11893,'wi - fi was very bad , and although i did complain they just said there was nothing to do about it . ',false
11894,'very bad for a 4 - star hotel , especially since i was there for business and had a presentation to finish off in the evening . ',false
11895,'i was not ofered any solution to this when i asked . ',false
11896,'also , the shower room leaked water into the main room , and the room was quite cold on a november evening . ',false
11897,'i tried turning on the heating but it did not seem to work properly . ',false
11898,'another thing , for a 4* you d expect more than one english - language tv - channel . ',false
11899,'unfortunately i could only watch cnn for 4 evenings , as all the others were in german / french / arabic / spanish etc and obviously my pc could not be used for watching anything , due to very slow internet . ',false
11943,'good . ',false
11944,'there was no mini bar or fridge in the room !!! ',false
11945,'also the cleaners knock once and open the door straight away from around 8 am which was annoying . ',false
11972,'wonderful . ',false
11973,'the location is amazing . ',false
11974,'there s almost everything you need , and all the transports to take you throughout the city . ',false
11975,'staff was very competent : we had a malfunction in the room card reader ( we could not enter ) and within 10 minutes after telling that in reception we had the problem fixed . ',false
11999,'wonderful . ',false
12000,'great location , super view , receptionist very kind . ',false
12001,'it was cold in my room , breakfast with out croissant ',false
12043,'pleasant . ',false
12044,'breakfast , location , size of rooms , reception staff . ',false
12045,'pillows ( almost mot existing ) abd the fact we had to pay many additional servrices like luggage room and kate check out . ',false
12046,'the prices of snacks ans water at the lobby were too high . ',true
12047,'we also had to pay to enter the roof top . ',false
12048,'so the overall price of the hotel goes at the end really high . ',true
12049,'toomany hidden costs . ',true
12094,'good . ',false
12095,'the bed was very comfortable . ',false
12096,'the view was amazing , we were staying on 35th floor , it was pity that our view was not on the alexplatz side but though it was very beautiful and memorable . ',false
12097,'nice clean room , personal was also evry friendly and organized . ',false
12098,'i did nt like bathroom side of the room , the room was very small because of that toiler and shower were in a way to be fit there . ',false
12099,'the walls were very thin and because of that the feeling was a bit strange . ',false
12152,'wonderful . ',false
12153,'location near many tourist attractions . ',false
12154,'spacious room . ',false
12155,'comfortable table next to the window . ',false
12156,'the check - in took more that 15 minutes because of queues and quite slow process during which even the original credit card i used to pay for the room in advance ( a month before ! ) ',false
12157,'was checked . ',false
12158,'happily i had it with me . ',false
12159,'park inn has some mobile application for checking in but it was  not available in your country  in google play store so i was doomed to wait in a queue . ',false
12191,'birthday in berlin . ',false
12192,'amazing view from window , delicious cake as a birthday gift presented in a bar . ',false
12193,'dirty windows that could nt be opened to take a photo ',false
12250,'good . ',false
12251,'excellent breakfast is highlight of this hotel . ',false
12252,'also amazing location right at the alexander platz . ',false
12253,'rooms are nice , cosy . ',false
12254,'nice bar in a hotel lobby . ',false
12255,'would stay here again . ',false
12256,'the cleaning could be better . ',false
12257,'big hotel , so it?ls also bit crowdy . ',false
12258,'the interior and equipment looks little old ... ',false
12259,'but it?ls still very good for the price . ',true
12320,'very good . ',false
12321,'staff and location were excellent , hotel was really nice . ',false
12322,'the bed was terrible we were given a double bed for two of us that was rock hard and slim pillows that we may as well not have even had and no extras to try and bulk it up . ',false
12323,'i ended up giving mine to my partner so she could try and get a good night sleep and i went without . ',false
12324,'it s the only reason i wo nt go back or recommend to anyone . ',false
12325,'it made for three terrible nights sleep and long tired days in berlin . ',false
12326,'beds and pillow which is the most important thing for a hotel . ',false
12327,'wifi did nt work but i can live without that ',false
12369,'good . ',false
12370,'location was excellent and fantastic views . ',false
12371,'the breakfast at 19 euros was absolutely awful . ',false
