@relation Hotelpersonal

@attribute id numeric
@attribute words string
@attribute aspecttype {true, false}

@data
9189,'bathrooms aren?ft nice . ',false
9190,'no proper causing bathroom door - it?fs a pull too stall like door . ',false
9191,'sink and shower open to room with just a shower curtain to pull round . ',false
9192,'you can see the shadow of your roommate . ',false
9193,'me and my partner have been together 5 years - but there?fs still some things he doesn?ft need to see me doing !!!! ',false
9251,'it was okay . ',false
9252,'good location good wifi nice staff . ',true
9253,'the bathroom has no door , a little bit akward . ',false
9275,'pleasant . ',false
9276,'front desk staff are friendly and helpful room upgraded after reservation was lost good location . ',true
9277,'bathroom not separated from room reservation was lost mattress not comfortable ',true
9300,'good . ',false
9301,'was every think . ',false
9302,'okay and great . ',false
9303,'non ',false
9337,'berlin has something for everyone and it is sad uk is leaving the eu . ',false
9338,'location is perfect for the cost . ',false
9339,'christmas market is directly outside . ',false
9340,'alexanderplatz train and underground stations within 200 m , tram 100 m , bus to airport 250m . ',false
9341,'bars and restaurants close by . ',false
9342,'i always stay here when i come to berlin . ',false
9343,'it is a bit pot luck on room quality , some have been refurbished and some not , though the style remains . ',false
9344,'for example , i had a fridge when i stayed last time , but not this . ',false
9345,'it s a big hotel and the reception and lift areas can get quite overcrowded . ',false
9402,'excellent . ',false
9403,'really good location ',false
9419,'good . ',false
9420,'appropriate location in the centre excellent for shopping . ',false
9421,'shower problem - did not flow ',false
9448,'wonderful . ',false
9449,'location was first class . ',false
9450,'right beside the underground and also christmas market right outside the door , could nt ask for much more . ',false
9451,'very clean also and good powerful shower . ',false
9452,'ca nt fault this hotel much really . ',false
9453,'pillows very flat and not comfy and two single quilts on a double bed , not ideal or what we are used to but was comfy enough . ',false
9454,'we asked housekeeping for more pillows and this was nt a problem for them at all ; we left for dinner and there were extra pillows when we got back . ',true
9455,'great service . ',true
9511,'very good . ',false
9512,'the location was excellent . ',false
9513,'across the road from the train station and underground . ',false
9514,'close proximity to shopping and christmas markets ! ',false
9515,'a nice atmosphere in the hotel ! ',false
9516,'reception staff could be a bit more friendly . ',true
9517,'kettle in the room would have been helpful . ',false
9562,'it was alright not amazing . ',false
9563,'only had one pillow , no toiletries in the room when we arrive two separate duvets would of preferred one ',false
9580,'perfect location , but small room . ',false
9581,'good and new facilities , close to business center , great food and breakfast . ',false
9582,'the room space was extremly small for such a price level . ',false
9583,'the lobby was always crowded and noisy . ',false
9610,'very nice . ',false
9611,'yes ',false
9627,'wonderful . ',false
9628,'location is excellent . ',false
9629,'pillows could be more comfy ',false
9654,'very good . ',false
9655,'the heater was broken and it was very hot in my room which was fixed later . ',false
9656,'also the line and waiting was too long in the reception area . ',false
9657,'and i think , we should not need to pay for luggage storage and sauna . ',false
9658,'other than that everything was very good . ',false
9659,'very nice people working there . ',true
9702,'perfect location . ',false
9703,'love the location . ',false
9704,'easy access to anywhere . ',false
9705,'i have no complaint at all . ',false
9706,'the christmas market is right at the hotel?fs door . ',false
9707,'- ',false
9749,'excellent . ',false
9750,'good location for the christmas markets and for the trains to get around the city . ',false
9751,'the view from our room was amazing . ',false
9752,'smallish room but bed was very comfortable . ',false
9753,'the shower is connected to the main room and not in a separate room . ',false
9787,'good . ',false
9788,'location . ',false
9789,'check - in and check - out process is too long ',false
9812,'good . ',false
9813,'location to the xmas markets is ideal . ',false
9814,'ceiling in shower fell in , nearly injuring me ! ',false
9815,'queues at check in remain a big issue ',false
9844,'nothing special . ',false
9845,'good location . ',false
9846,'rooms were basic and the bed was uncomfortable with only one thin pillow each . ',false
9847,'we booked a double room but the double bed came with two separate single bed quilts . ',false
9874,'comfortable central . ',false
9875,'no tea or coffe making facilities in the room ',false
9894,'good . ',false
9895,'it?fs a business hotel which was aok with me . ',false
9896,'it was super quiet up on the 32nd floor . ',false
9897,'single room was very small but still ok . ',false
9898,'location in alexanderplatz was wonderful . ',false
9899,'supermarket and starbucks close by . ',false
9939,'lovely and christmassy . ',false
9940,'fab view and great location . ',false
9941,'thought it was a bit of a cheek to charge guests to store luggage for a couple of hours on the last day - wasn?ft much money but on principle i don?ft think there should be a charge if you?fve already paid to stay at the hotel - has always been free in other hotels i?fve stayed at . ',false
9965,'wonderful . ',false
9966,'i like it the attention of the details from the staff . ',true
9967,'they work really well and they re polite and helpful . ',true
9968,'the views and the situation . ',false
9969,'i did nt like the design of the sink and the shower because of the glass you do nt have privacy ',false
10012,'best hotel for christmas markets ! ',false
10013,'the hotels location was amazing . ',false
10014,'we couldn?ft of asked for a better location . ',false
10015,'we visited berlin for the first time , mainly to visit its christmas markets and it literally overlooked a popular one and was a very short walk to another one . ',false
10016,'the train station was 2 minutes away . ',false
10017,'and there was local tram , bus and underground stops too . ',false
10018,'the rooms were spacious & comfortable . ',false
10019,'even though the hotel was massive and extremely busy , we weren?ft not disturbed with noise . ',false
10020,'our room was extremely hot . ',false
10021,'we had the air conditioning on it?fs lowest and we both still woke up throughout the night in sweats . ',false
10022,'we asked for a fan at reception but they had none and didn?ft seem too bothered to help us . ',true
10023,'even though it was cold outside it would of been nice to get to choose the temperature of our room to suit our needs . ',false
10100,'had a great time , would stay here again . ',false
10101,'location , the view , staff very friendly . ',true
10102,'fridge in the room was a bonus . ',false
10103,'a few room niggles , shower door leaked , bed was a bit hard , pillows were useless . ',false
10131,'very good . ',false
10132,'location is wonderful and rooms are clean . ',false
10133,'elevators ( seemsly old ) breakfast is weak ',false
10156,'good . ',false
10157,'great location . ',false
10158,'clean nice simple room . ',false
10159,'staff etiquette very poor ',true
10188,'excellent . ',false
10189,'first time in berlin . ',false
10190,'i live in spain my partner lives in moscow so ideal location . ',false
10191,'wi - fi ',false
10221,'worth staying on the upper floors ! ',false
10222,'my room got upgraded to a room with a view , on the 33rd floor ! ',false
10223,'the breakfast was amazing ! ',false
10224,'the location is great ! ',false
10225,'the pillow was really worn out and lumpy . ',false
10261,'great location and we walked to so many of berlin?fs great attractions ( and there are many ) . ',false
10262,'i loved the location of the property . ',false
10263,'the room was not cleaned properly and on the second day we did not have any shampoo or shower gel provided . ',false
10264,'paying to use the loo in the lobby was also a first . ',false
10265,'a reall ryan air experience !! ',false
10299,'wonderful . ',false
10300,'breackfast perfect . ',false
10301,'car park small spaces ',false
10323,'berlin was amazing . ',false
10324,'would have preferred tea and coffee making facilities in the room and a better view of the city , and more pillows . ',false
10325,'yes and coffee making facilities , more pillows ',false
10347,'berlin 2018 . ',false
10348,'location . ',false
10349,'no coffee or tea facilities in room ',false
10371,'very good . ',false
10372,'good location in alexanderplatz small but spacious room very clean self check - out . ',false
10373,'reception a bit busy at check - in ',true
10397,'pay attention to the room photos . ',false
10398,'location is perfect . ',false
10399,'only curtain separates bathroom from living space . ',false
10400,'poor noise isolation for bathroom / toilet . ',false
10401,'room was advertise as  with view on tv tower  , yet on 9th floor view was significantly blocked by the other building . ',false
10437,'city break . ',false
10438,'tallest hotel in berlin gave fantastic views of the city . ',false
10439,'great central location near all transport . ',false
10440,'had a viewing platform to . ',false
10441,'no kettle in the room ',false
10482,'good location and value for money . ',false
10483,'great location in alexandraplatz , right next to the underground and main station , right next to big shopping mall with lots of restaurants and close to two christmas markets and third xmas market only 10min walk from . ',false
10484,'the hop on hop off tour also stops outside which is handy if you use that . ',false
10485,'the room was quiet we were on floor 17 , great views of the city . ',false
10486,'the room was sufficient for what we needed , it was fairly modernised and adequate in size for two people . ',false
10487,'good price 4 nights for ??280 . ',false
10488,'overall location was the highlight of staying here easy to get to places and get back to . ',false
10489,'didn?ft get any food in the hotel as ate out the rest of the time . ',false
10490,'the beds were uncomfortable , it probably wouldn?ft put me off staying there again though , but they could go with improving . ',false
10491,'we were in standard room , no facilities to make a cup of tea but there was for coffee . ',false
10558,'enjoyable . ',false
10559,'the staff are very friendly and helpful , our room was comfortable and very clean with a powerful shower . ',true
10560,'the hotel is located in a perfect location for a weekend break and good value for money . ',false
10561,'thank you . ',false
10562,'the shower tray had a black mould growing around the base , that gave off a strong damp smell when we used the shower . ',false
10563,'this was the only negative during our stay , everything else worked perfectly . ',false
10603,'good for short stay . ',false
10604,'very tiny pillows would like to see few boxes / bureau , not open rack and horiz . ',false
10605,'bar glasses at table are hit by curtains ',false
10629,'excellent . ',false
10630,'the hotel was centrally located , it was great for transport links and for shopping . ',false
10631,'an excellent hotel for christmas markets as it was literally at its front door step ... ',false
10632,'with no noise complaints . ',false
10633,'overall , highly recommended and we had a pleasant stay . ',false
10667,'great location and lovely hotel . ',false
10668,'perfect location and great hotel . ',false
10669,'there was no kettle in the room and room pillows where small , could have done with 2 . ',false
10692,'nice view , comfortable bed . ',false
10693,'the view from 27th floor . ',false
10694,'nice bed . ',false
10695,'level of cleaning not perfect bathroom a bit out of order ( poor toilet flush , primitive reparations around bathing facilities ( floor and ceiling ) ',false
10726,'wonderful . ',false
10727,'location , view , confort , bar food . ',false
10728,'tip added to food bill some nights , others it wasn?ft ! ',false
10729,'what is policy . ',false
10730,'free glass of prosecco was never offered , i asked for it on the last night as saw it was been offered to other guests . ',false
10731,'bottles and glasses were never removed as part of daily cleaning . ',false
10770,'wonderful . ',false
10771,'excellent breakfast , god entertainment in the bar . ',false
10787,'great place with excellent . ',false
10788,'location . ',false
10789,'no down stair toilets at bar . ',false
10811,'wonderful . ',false
10812,'the bed and the view . ',false
10813,'glass on the toilet was way too see through ',false
10839,'very good . ',false
10840,'over all hotel was perfect for getting around berlin . ',false
10841,'the bar / restaurant has music which we enjoye . ',false
10842,'my one complaint is shower to have an area for products shampoo - shower gel . ',false
10843,'the shower water water came out on to the floor ... ',false
10844,'a mat was provided . ',false
10845,'shower area ',false
10895,'very good . ',false
10896,'great location . ',false
10897,'probably the best location to stay in berlin . ',false
10898,'friendly staff and breakfast was very good . ',true
10899,'air conditioning was broken / didnt work . ',false
10900,'room was way to warm . ',false
10901,'pillows were not good ',false
10953,'pleasant . ',false
10954,'location . ',false
10955,'very small rooms , noisy room just beside the lift . ',false
10956,'they charged me 15 euros extra . ',false
10957,'they did nt give me the 19 square meter room as outlined in booking.com . ',false
10958,'they gave a small 13 meter square room . ',false
10959,'staff personel are rude . ',true
10960,'2 espresso capsules only were in the room . ',false
10961,'to get more , you have to pay !! ',false
11022,'great location ! ',false
11023,'the location of the park inn is superb . ',false
11024,'had a great view of the tv tower . ',false
11025,'the bed was not a double but 2 mattresses stuck together ! ',false
11026,'the amenities were poor as you were only provided with hand and body wash and no shampoo , conditioner or body lotion . ',false
11027,'the view was great but the windows needed a clean . ',false
11070,'very good . ',false
11071,'the location is nice , the view from hotel is nice , elevators are really fast . ',false
11072,'staff is friendly room has modern nice design , too . ',true
11073,'i had a double room . ',false
11074,'the beds were two seperate beds put next to each other , which were on the wheels and moving away from each other . ',false
11075,'i had panorama double room which was on the corner , and the internet connection was really bad . ',false
11114,'pleasant . ',false
11115,'location ',false
11135,'good . ',false
11136,'room is nice , breakfast is good , staff is kind . ',true
11137,'- rooms close to the elevators are noisy . ',false
11138,'i was in room 733 and every night i got up to those who were coming back from  partying  . ',false
11139,'- the pipes were making realy loud noise when someone abowe me was using the shower . ',false
11140,'this kinda made it impossible to sleep before 23:00 . ',false
11141,'reception sent soneone who could not really do anything about this . ',false
11189,'clean and great location . ',false
11190,'the room was lovely and clean , hotel in great location . ',false
11191,'downstairs restaurant food and entertainment was good . ',false
11192,'only given one pillow ( flatest pillow ever ) which made the bed uncomforable . ',false
11193,'when having a shower it sometimes leaked all over the floor . ',false
11227,'good . ',false
11228,'staff were fine check out was quick room was nice great location . ',true
11229,'pillow are very very bad ',false
11255,'hotel with the best view in berlin . ',false
11256,'location and room view are one of the best preferences of this hotel . ',false
11257,'the hotel kindly responded to our request and provided a room on the upper floors . ',true
11258,'finally we had amazing view from our room to berlin tele-tower , alexanderplatz and beliner dom . ',false
11259,'we even not used any restaurant or cafe on breakfast or dinner - we just bought some food and drink in kaufland supermarket behind and enjoyed our food and drinks with excellent view ! ',false
11260,'that was 100 % that we expected from this hotel ) ) ) the bed and pillows were very comfortable and we slept very well ) . ',false
11261,'wifi was terrible - such low speed is not applicable in 21 st century :) room is not too big for this money ( about 150 euro / night without breakfast ) ',false
11309,'good location for wining , dining and shopping ! ',false
11310,'location , everything nearby . ',false
11311,'good location for shopping , good walking distance from the museums and attractions . ',false
11312,'excellent restaurant verity close by . ',false
11313,'rooms bit small , did not get the bed type i requested in the booking . ',false
11351,'good . ',false
11352,'fresh sweet bread with raisin for breakfast !!! ',false
11353,'good location . ',false
11354,'clean room . ',false
11355,'4* hotel . ',false
11356,'but i was really surprised by lack of a bottle of still water and one - use slippers at the room . ',false
11357,'i had to wear socks instead of slippers . ',false
11409,'good exp ? ',false
11410,'rience from day one to the end , park inn was a good choice , for this visit to berlin . ',false
11411,'most of the employes were very nice . ',true
11412,'the localization is practical , a lot of transports . ',false
11413,'the lift was very quick and we didn?lt have towait a lot . ',false
11414,'bed and pilow were very good . ',false
11415,'many people expecting for check in at 15h / big queue . ',false
11416,'no fridge in the room . ',false
11417,'one employe not very nice but it was just one , most of them were very kind and patient . ',true
11480,'great value for money , located in a very central location . ',false
11481,'i liked the location of the hotel . ',false
11482,'it was perfect and easily accessible to everything you would possibly need . ',false
11483,'we were on the 17th floor and the view was also quite nice . ',false
11484,'the shower pressure was also really great : ) . ',false
11485,'i was sitting in the lobby and a gentlemen from the hotel rudely came to me and requested proof of room key that i was a hotel resident so that i can stay in the lobby ? ',true
11486,'i found this rather strange . ',false
11487,'some tiny leaks from the shower area . ',false
11539,'good . ',false
11540,'location and cleanliness . ',false
11541,'didn?ft replenish toiletries ',false
11563,'good . ',false
11564,'location . ',false
11565,'the size of room and bed , too small ',false
11593,'value for money , great location and view from the room . ',false
11594,'however - uncomfortable beds and pillows . ',false
11595,'excellent location and view from the room on 26th floor , there was no need for us to visit roof tops . ',false
11596,'the lady at the reception was very nice and when she saw us as a young couple , she promised to give us a good room . ',true
11597,'pillows - extremely uncomfortable !! ',false
11598,'those was small and flat , after the first night we had a strong back and neck pain . ',false
11599,'i would suggest changing those with normal and comfortable pillows - just normal one , value for guest comfort . ',false
11600,'very bad internet connect - i believe it comes from the tv tower and it is no hotel s fault . ',false
11601,'curtains and not walls to separate the room from the bath - it is all one common space . ',false
11661,'wonderful . ',false
11662,'very nice , little room with bathtub in the middle of it :) very cosy and quiet , which is of utmost importance to me . ',false
11663,'also clean , with everything one would need for a short stay . ',false
11664,'building is humongous and i did nt enjoy lobby section . ',false
11665,'a bit confusing and not very friendly . ',true
11699,'good stay . ',false
11700,'the location n the room allotted . ',false
11701,'the check in was not at all good ',false
11725,'pleasant . ',false
11726,'location . ',false
11727,'no air conditioner . ',false
11728,'shower bathroom and beds all in the same place . ',false
11729,'room to small . ',false
11764,'great for a short stay . ',false
11765,'excellent location . ',false
11766,'amazing view over the city and the tv tower very close to the public transport room was very clean coffee machine in the room . ',false
11767,'pillows were too soft ',false
11795,'wonderful . ',false
11796,'excellent breakfast . ',false
11797,'bathroom arrangement ',false
11830,'great loction but unfortunately slow internet . ',false
11831,'very comfy bed , a very nive view of the tv - tower and alexanderplatz ! ',false
11832,'. ',false
11833,'lifts worked well and are fast . ',false
11834,'breakfast was quite nice , as was the reception staff . ',true
11835,'great location , right on the platz and close to the subway . ',false
11836,'excellent for exploring the sights . ',false
11837,'wi - fi was very bad , and although i did complain they just said there was nothing to do about it . ',false
11838,'very bad for a 4 - star hotel , especially since i was there for business and had a presentation to finish off in the evening . ',false
11839,'i was not ofered any solution to this when i asked . ',false
11840,'also , the shower room leaked water into the main room , and the room was quite cold on a november evening . ',false
11841,'i tried turning on the heating but it did not seem to work properly . ',false
11842,'another thing , for a 4* you d expect more than one english - language tv - channel . ',false
11843,'unfortunately i could only watch cnn for 4 evenings , as all the others were in german / french / arabic / spanish etc and obviously my pc could not be used for watching anything , due to very slow internet . ',false
11931,'good . ',false
11932,'there was no mini bar or fridge in the room !!! ',false
11933,'also the cleaners knock once and open the door straight away from around 8 am which was annoying . ',true
11956,'wonderful . ',false
11957,'the location is amazing . ',false
11958,'there s almost everything you need , and all the transports to take you throughout the city . ',false
11959,'staff was very competent : we had a malfunction in the room card reader ( we could not enter ) and within 10 minutes after telling that in reception we had the problem fixed . ',true
11987,'wonderful . ',false
11988,'great location , super view , receptionist very kind . ',true
11989,'it was cold in my room , breakfast with out croissant ',false
12015,'pleasant . ',false
12016,'breakfast , location , size of rooms , reception staff . ',false
12017,'pillows ( almost mot existing ) abd the fact we had to pay many additional servrices like luggage room and kate check out . ',false
12018,'the prices of snacks ans water at the lobby were too high . ',false
12019,'we also had to pay to enter the roof top . ',false
12020,'so the overall price of the hotel goes at the end really high . ',false
12021,'toomany hidden costs . ',false
12070,'good . ',false
12071,'the bed was very comfortable . ',false
12072,'the view was amazing , we were staying on 35th floor , it was pity that our view was not on the alexplatz side but though it was very beautiful and memorable . ',false
12073,'nice clean room , personal was also evry friendly and organized . ',true
12074,'i did nt like bathroom side of the room , the room was very small because of that toiler and shower were in a way to be fit there . ',false
12075,'the walls were very thin and because of that the feeling was a bit strange . ',false
12120,'wonderful . ',false
12121,'location near many tourist attractions . ',false
12122,'spacious room . ',false
12123,'comfortable table next to the window . ',false
12124,'the check - in took more that 15 minutes because of queues and quite slow process during which even the original credit card i used to pay for the room in advance ( a month before ! ) ',false
12125,'was checked . ',false
12126,'happily i had it with me . ',false
12127,'park inn has some mobile application for checking in but it was  not available in your country  in google play store so i was doomed to wait in a queue . ',false
12179,'birthday in berlin . ',false
12180,'amazing view from window , delicious cake as a birthday gift presented in a bar . ',false
12181,'dirty windows that could nt be opened to take a photo ',false
12210,'good . ',false
12211,'excellent breakfast is highlight of this hotel . ',false
12212,'also amazing location right at the alexander platz . ',false
12213,'rooms are nice , cosy . ',false
12214,'nice bar in a hotel lobby . ',false
12215,'would stay here again . ',false
12216,'the cleaning could be better . ',false
12217,'big hotel , so it?ls also bit crowdy . ',false
12218,'the interior and equipment looks little old ... ',false
12219,'but it?ls still very good for the price . ',false
12288,'very good . ',false
12289,'staff and location were excellent , hotel was really nice . ',true
12290,'the bed was terrible we were given a double bed for two of us that was rock hard and slim pillows that we may as well not have even had and no extras to try and bulk it up . ',false
12291,'i ended up giving mine to my partner so she could try and get a good night sleep and i went without . ',false
12292,'it s the only reason i wo nt go back or recommend to anyone . ',false
12293,'it made for three terrible nights sleep and long tired days in berlin . ',false
12294,'beds and pillow which is the most important thing for a hotel . ',false
12295,'wifi did nt work but i can live without that ',false
12349,'good . ',false
12350,'location was excellent and fantastic views . ',false
12351,'the breakfast at 19 euros was absolutely awful . ',false
12352,'when was told when was checking in it wasn?ft this much . ',false
12353,'the air con in our room was also broke - not ideal . ',false
12389,'very nice , to be repeated . ',false
12390,'the hotel is very adequate and fairly inexpensive . ',false
12391,'the view from the 19th storey room was spectacular . ',false
12392,'checking in and out was quick and expedient . ',false
12393,'getting from the central station to the hotel is extremely easy . ',false
12426,'excellent . ',false
12427,'excellent location right in the center of berlin near public transport hub , marvelous view from my room towards the tv tower , very good breakfast , spacious and comfortable room ',false
12444,'wonderful . ',false
12445,'loved the lounge area - great wine and appetizers ! ',false
12446,'the check in process was long - 30 minutes in line after a long international flight ! ',false
12447,'most frustrating . ',false
12477,'good . ',false
12478,'the view from panorama room was pretty nice . ',false
12479,'breakfast is good . ',false
12480,'in the shower area and particular the toalet should have a proper door for the privacy . ',false
12481,'the panorama view was nice but from the 13th floor it?fs still not that open that what i was expecting . ',false
12514,'wonderful . ',false
12515,'location ',false
12541,'good . ',false
12542,'the hotel has a perfect location , at alexanderplatz , next to the metro station , the shopping malls and all the attractions around . ',false
12543,'the museums are within a walking distance . ',false
12544,'there is also a bus line from tegel airport arriving there . ',false
12545,'the hotel itself is a skyscrapper with excellent view from the rooms , a cosy lobby , a very good restaurant , and a rooftop cafe . ',false
12546,'also , it has a reasonable price compared to other hotels around . ',false
12547,'the room was too small for a 4 - star hotel . ',false
12548,'i stayed alone , but i imagine that for a couple it will be too small . ',false
12549,'the pillows of the bed were not comfortable at all . ',false
12550,'also , the bathroom is too small , it is just located at the corner of the room with a semi-transparent glass around it . ',false
12551,'i am sure it will be awkward even for couples . ',false
12552,'there is free wifi but it is flawed ; sometimes it was too slow , or it didt connect at all when i was in the room . ',false
12553,'also there were some issues with the cleanliness ; i found a pair of old socks in a drawer , i am sure they are still there . ',false
12639,'enjoyable stay in great location , i would book this hotel again . ',false
12640,'great location and friendly staff . ',true
12641,'easy walking distance of the tv tower and museum island . ',false
12642,'a number of good bars / restaurants within a few mins walk . ',false
12643,'very handy for transport links within berlin and further afield . ',false
12644,'an unusual room layout with toilet and shower both separate and only covered by a frosted glass window / door from the rest of the room . ',false
12645,'the wash hand basin was also separate and located in the main room ',false
12691,'great location on alexanderplatz . ',false
12692,'excellent location , nice staff and clean spacious room . ',true
12693,'pillows were uncomfortable and tiny , room was not heated and bathroom is separated only by a curtain from the rest of the room . ',false
12716,'excellent . ',false
12717,'location very good . ',false
12718,'room are small , shower in the room . ',false
12719,'be careful depending on who share your room ',false
12747,'nothing special , but good value for money . ',false
12748,'the view , the facilities and the location was perfect . ',false
12749,'beds were a bit solid and a lack of pillows . ',false
12771,'good but not extra ordinary . ',false
12772,'location . ',false
12773,'room size ',false
12795,'pleasant . ',false
12796,'location . ',false
12797,'room size , no minibar , no tea or coffee , water leakage at bathroom ',false
12824,'wonderful . ',false
12825,'excellent location , exactly at alexandrplatz , many shops and restaurants around , 100 m to train station with convenient routs around the city . ',false
12826,'the breakfast was excellent . ',false
12827,'the room at 15 floor in general was cozy and had good view at the city . ',false
12828,'good value for money . ',false
12829,'the hotel in general , furniture and interior are a bit old , windows are dirty . ',false
12830,'the receptionists at check - in blocked an extra amount of money , in excess of the room fee , to  guarantee everything is ok  . ',true
12831,'we arrived early and found that luggage room in the hotel is paid , even for guests , access to the observation deck at 40th floor is paid as well . ',false
12884,'very good . ',false
12885,'the location is perfect ! ',false
12886,'the toilet is divided by glass from the rest of the room and even tho it was frosted glass it felt very uncomfortable . ',false
12887,'also the wifi in the hotel was quite slow which was inconvenient . ',false
12916,'excellent stay . ',false
12917,'comfortable clean room and very helpful staff . ',true
12918,'excellent breakfast . ',false
12919,'nothing ',false
12951,'pleasant . ',false
12952,'nice view from room . ',false
12953,'clean rooms . ',false
12954,'staff were very rude . ',true
12955,'we were made to wait so long to check in . ',false
12956,'even though we were in the front of the line , the receptionist ignored us and called other people behind us . ',true
12957,'no one had a smile in their face as if we were staying for free . ',true
13003,'wonderful . ',false
13004,'great location with stunning views and super friendly staff very helpful . ',true
13005,'only 1 pillow with no spares in the room and little privacy with the bathroom facilities ',false
13037,'great location . ',false
13038,'check - in / out process dated . ',false
13039,'location good . ',false
13040,'right in the berlin center . ',false
13041,'rooms nice . ',false
13042,'long queues at check - in and check - out . ',false
13043,'over 20 min . ',false
13044,'waiting time . ',false
13045,'they had all guests fill in a lengthy name / address / id form . ',false
13046,'this hotel had not innovated themselves in guest experience . ',false
13047,'it feels dated . ',false
13048,'free internet speed is bad . ',false
13049,'they still have old fashioned business model with paid internet access , mini bar and expensive breakfasts . ',false
13135,'pleasant . ',false
13136,'the location and breakfast were first - class - we could nt have asked for more . ',false
13137,'all of the staff were helpful and gracious . ',true
13138,'everywhere seemed wonderfully kept and very clean . ',false
13139,'the pillows were very thin and there were nt very many of them . ',false
13140,'the air conditioning was difficult to get and keep a comfortable temperature . ',false
13141,'also could have done with more and larger towels . ',false
13189,'had a wonderful stay at park inn hotel , it s very well located . ',false
13190,'near a metro station . ',false
13191,'the location of the hotel is really great ! ',false
13192,'breakfast was very good too . ',false
13193,'wifi connection was a bit slow sometimes . ',false
13235,'great location , comfy rooms , but no frills . ',false
13236,'location , literally minutes walk from alexanderplatz station , and right beside the tv tower . ',false
13237,'really easy to find as it s one of the tallest buildings in the area , so good for orientation . ',false
13238,'the staff at the front desk are very pleasant and efficient - there may be a queue at check in / check out , but it moves quickly . ',true
13239,'they offer a luggage storage service for 2 euro per bag . ',false
13240,'we stayed on the 33rd floor , and given the size of the hotel , the lifts were very quick . ',false
13241,'there is an onsite restaurant , but also plenty of options for food and drink right outside the hotel . ',false
13242,'the room was a bit warm at times , and the a / c did nt seem to have any effect ( other than making my skin really dry ) . ',false
13243,'the bathroom was oddly designed , with minimal privacy . ',false
13244,'there was no tea / coffee or water provided in the room , which i can live with usually , but i could nt find any convenience stores close by . ',false
13245,'there are cafe s right outside , but they are quite expensive for peripherals like that . ',false
13315,'wonderful . ',false
13316,'the hotel was very close to everywhere - sbahn , ubahn and the regional train stations . ',false
13317,'it was located at the heart of alexanderplatz . ',false
13338,'wonderful . ',false
13339,'everething was good + ',false
13366,'very pleasant , will go again . ',false
13367,'poor experience with ms thier at checkout . ',true
13368,'very efficiently run hotel . ',false
13369,'rooms clean , well laid out , daily service very good . ',true
13370,'good , practical choice , will go again . ',false
13371,'unpleasant experience with ms s thier at reception . ',true
13372,'i did not wait at a point about 1.5 m from the front desk and walked up to a receptionist with no one in front of her . ',false
13373,'in retrospect , one has to wait on the line and be called , so i was in error . ',false
13374,'but ........ ',false
13375,'ms thier treated me very , very , very aggressively and admonished me for approaching her desk . ',true
13376,'i was treated like a little child and felt belittled . ',false
13377,'very unpleasant experience . ',false
13378,'it soured my stay . ',false
13379,'breakfast could be more varied . ',false
13472,'unassuming location - good rooms , good view . ',false
13473,'the bed was comfy and the room was quiet . ',false
13474,'i had a small single and it was certainly that - but i did pay less for it . ',false
13475,'the breakfast was really good . ',false
13476,'the view is impressive . ',false
13477,'the location was a bit strange - i arrived from the station and the entrance was essentially through a burger king if you come in that way . ',false
13478,'the lobby is quite hectic as people are cutting through . ',false
13479,'the hotel doesn?ft have much impact from first impression of the entrance - but the rooms are clean and very nice . ',false
13535,'excellent location but amenities in the room could be improved . ',false
13536,'location at alexanderplatz is excellent . ',false
13537,'separated wc , bath and wash basin makes it rather inconvenient for washing of hands . ',false
13538,'no body lotion provided . ',false
13539,'coffee maker / boiler is not provided although hotel provided one upon request . ',false
13540,'towel rack is too small to hang all the towels . ',false
13541,'no space to place and open two pieces of luggage in the room . ',false
13587,'good . ',false
13588,'great central location . ',false
13589,'room was really small for the price i paid ',false
13611,'there was one problem - fan in the room too noisy and impossible to switch off . ',false
13612,'location and audience . ',false
13613,'fan in the room was too noisy and did nt switch off . ',false
13635,'wonderful . ',false
13636,'they did nt offer any water in the room . ',false
13637,'that s just nice . ',false
13661,'excellenet location , with a few hic cups , but mostly enjoyable . ',false
13662,'liked the staff in restaurant , especially the trainees who went the extra mile . ',true
13663,'also love the burger , liked the surrounding leather seating in restaurant as it was more comfortable and cooler . ',false
13664,'did nt like the back ground music , not enough staff on reception . ',true
13665,'rooms too minimilistic , small hanging space , hangers too bulky , no fridge in our room , bathroom ok but slippy to get out of bath as glass screen is fixed , and non slip part of bath is near the screen ',false
13699,'good . ',false
13700,'excellent location and nearby facilities . ',false
13701,'very large hotel so very busy ',false
13722,'wonderful . ',false
13723,'the staff was great and extra professional , very helpful . ',false
13739,'wonderful . ',false
13740,'amazing location ! ',false
13741,'the hallway had a weird smell which was nt nice . ',false
13770,'good . ',false
13771,'great location . ',false
13772,'amazing breakfast ! ',false
13773,'had dinner at the restaurant also it was delicious . ',false
13774,'the heater didn?ft heat the room up as much as i would want it to . ',false
13775,'but we weren?ft cold so it was fine . ',false
13776,'also the pillows were small . ',false
13777,'but we had a good sleep . ',false
13778,'the bed kept separating because it was two twin bed together . ',false
13779,'but it was alright & comfortable . ',false
13845,'nice location close to shops and transportation . ',false
13846,'the restaurant on the main level was good and had a better selection of choices for breakfast . ',false
13847,'there was a young lady who waited on us and she was spectacular . ',true
13848,'breakfast on 2nd floor was mediocre and need some variety like the restaurant downstairs . ',false
