@relation food#quality

@attribute id numeric
@attribute sentiment_average numeric
@attribute target_word string
@attribute dependency_related_unigrams string
@attribute dependency_related_bigrams string
@attribute feature_1 numeric
@attribute feature_2 numeric
@attribute feature_3 numeric
@attribute feature_4 numeric
@attribute feature_5 numeric
@attribute feature_6 numeric
@attribute feature_7 numeric
@attribute feature_8 numeric
@attribute feature_9 numeric
@attribute feature_10 numeric
@attribute feature_11 numeric
@attribute feature_12 numeric
@attribute feature_13 numeric
@attribute feature_14 numeric
@attribute feature_15 numeric
@attribute feature_16 numeric
@attribute punctuation_exclamation numeric
@attribute punctuation_question numeric
@attribute aspecttype {positive, neutral, negative}

@data
555,0.01234567901234568,'lamb glazed with balsamic vinegar','dep_souffle dep_glazed dep_lamb dep_vinegar dep_balsamic dep_transported dep_bite ','dep_souffle_glazed dep_glazed_lamb dep_lamb_with dep_vinegar_balsamic dep_balsamic_transported dep_transported_bite ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
557,0.0,'food','dep_light dep_ ','dep_light_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
561,-0.041666666666666664,'food','dep_serve dep_wine ','dep_serve_and dep_wine_for ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
565,0.0,'marinaraarrabiatta sauce','dep_marinara dep_ dep_arrabiatta dep_try dep_ dep_mmmmmmmm ','dep_marinara_ dep__arrabiatta dep_arrabiatta_try dep_try_ dep__mmmmmmmm ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
566,0.0,'mozzarella en Carozza','dep_mmmmmmmm dep_en dep_mozzarella dep_Carozza ','dep_mmmmmmmm_en dep_en_mozzarella dep_mozzarella_Carozza ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
567,0.0,'Carozza','dep_en ','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
568,0,'marinaraarrabiatta sauce','','',0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,positive
569,0,'mozzarella en Carozza','','',0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,positive
570,0.6666666666666666,'everything','dep_delicious ','',0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,positive
572,0.0,'food','dep_everytime dep_ dep_service dep_value ','dep_everytime_ dep__service dep_service_and ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
575,0.27777777777777773,'food','dep_authentic ','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
576,0.0,'Paris','','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
584,-0.43333333333333335,'food','dep_good ','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
590,-0.28888888888888886,'food','dep_worth ','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
593,0.0,'dishes','dep_average ','',1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,negative
596,-0.0,'vegetarian dishes','dep_dishes dep_vegetarian ','dep_dishes_vegetarian dep_vegetarian_for ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,negative
597,-0.0,'nonveg selections','dep_selections dep_nonveg ','dep_selections_nonveg dep_nonveg_with ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
602,-0.19999999999999998,'fish','dep_fresh ','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,negative
603,-0.0,'rice','dep_tasted ','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,negative
604,-0.03333333333333333,'sushi','dep_worst dep_tried ','dep_worst_of ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,negative
606,0.0,'sushi','dep_husband ','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,negative
607,0.0,'soy sauce','dep_things dep_salty dep_sauce dep_soy dep_rice dep_ ','dep_things_are dep_salty_sauce dep_sauce_soy dep_soy_rice dep_rice_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,negative
608,0.0,'rice','dep_ dep_sodium dep_ dep_ dep_vinegar dep_ dep_soaked dep_sauce dep_scallion ','dep__sodium dep_sodium_ dep__ dep__vinegar dep_vinegar_ dep__soaked dep_soaked_sauce dep_sauce_and ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,negative
612,0.0,'Pad Thai','dep_Thai dep_Pad dep_Try ','dep_Thai_Pad dep_Pad_Try ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,positive
615,0.2333333333333333,'food','dep_nasty ','',0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,positive
630,0.16666666666666666,'food','dep_tasty ','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
635,0.8666666666666667,'Food','dep_excellent ','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
636,0.39999999999999997,'Fish','dep_fresh ','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
639,0.43333333333333335,'seafood','dep_good ','dep_good_with ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
642,-0.0,'dishes','','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
643,0.21666666666666667,'lobster sandwich','dep_sandwich dep_lobster dep_good ','dep_sandwich_lobster dep_lobster_good ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
644,0.17500000000000002,'spaghetti with Scallops and Shrimp','dep_good dep_great dep_spaghetti dep_Scallops dep_Shrimp ','dep_good_the dep_great_with dep_spaghetti_Scallops dep_Scallops_and ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
648,0.17333333333333334,'seafood','dep_good dep_though dep_ dep_high ','dep_good_though dep_though_ dep__high ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
650,-0.0,'lobster sandwich','dep_sandwich dep_lobster dep_ ','dep_sandwich_lobster dep_lobster_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
654,-0.3333333333333333,'food','dep_delicious ','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
655,-0.08333333333333333,'halibut special','dep_special dep_halibut ','dep_special_halibut ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
656,-0.0,'steak','dep_ ','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
661,-0.0,'foods','','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,negative
662,0.0,'foods','','',0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,negative
663,0.07037037037037036,'jelly fish','dep_fish dep_jelly dep_recommend dep_ dep_chicken dep_dumplings dep_certainly ','dep_fish_jelly dep_jelly_recommend dep_recommend_ dep__chicken dep_chicken_and dep_dumplings_certainly ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
664,-0.2222222222222222,'drunken chicken','dep_chicken dep_drunken dep_fish ','dep_chicken_drunken dep_drunken_fish ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
665,0.0,'soupy dumplings','dep_dumplings dep_soupy dep_fish ','dep_dumplings_soupy dep_soupy_fish ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
666,0.0,'stir fry blue crab','dep_fry dep_stir dep_certainly dep_crab dep_blue ','dep_fry_stir dep_stir_certainly dep_certainly_crab dep_crab_blue ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
671,0.43333333333333335,'food','dep_excellent ','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
672,0.2888888888888889,'Cheese plate','dep_plate dep_Cheese dep_delight ','dep_plate_Cheese dep_Cheese_delight ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
678,0.0,'asparagus truffle oil parmesan bruschetta','dep_oil dep_bruschetta dep_parmesan dep_asparagus ','dep_oil_bruschetta dep_bruschetta_parmesan dep_parmesan_asparagus ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,positive
681,0.0,'specials','dep_seasonal dep_try ','dep_seasonal_try ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
685,0.43333333333333335,'food','dep_good ','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
697,0.43333333333333335,'Pizza','dep_good ','dep_good_here ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
698,0.0,'Salads','dep_way ','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
699,0.0,'calamari','','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,negative
700,0,'NULL','','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,negative
707,0.18666666666666665,'food','dep_wonderful dep_ dep_drinks dep_staff dep_mileau ','dep_wonderful_ dep__drinks dep_drinks_staff dep_staff_mileau ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
713,0.26666666666666666,'food','dep_great ','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
721,0.1111111111111111,'caviar','dep_spectacular ','dep_spectacular_From ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
724,0.24444444444444446,'caviar','dep_delicious dep_top dep_grade dep_wants dep_service ','dep_delicious_top dep_top_grade dep_grade_wants dep_wants_and ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
727,0.0,'ingredients','dep_Fresh dep_ingredients dep_made dep_ ','dep_Fresh_ingredients dep_ingredients_and dep_made_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
728,0.0,'order','','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
732,0.05555555555555555,'dim sum','dep_sum dep_dim dep_try dep_ dep_goodnot ','dep_sum_dim dep_dim_try dep_try_ dep__goodnot ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,neutral
737,0.0,'food','dep_average ','',1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
738,0.125,'dishes','dep_surprising dep_tasty dep_including ','dep_surprising_tasty dep_tasty_including ',1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
741,0.0,'cheesecake','','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
742,0.13333333333333333,'pastries','dep_several dep_nice ','dep_several_other dep_nice_had ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
743,-0.0,'food','','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,negative
744,-0.0,'food','','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
751,-0.0,'taste','dep_much ','dep_much_have ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,negative
752,-0.0,'food','dep_trendi ','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,negative
754,0.0,'food','dep_spicy ','',0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,negative
755,0.0,'spice','dep_took ','',0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,negative
756,-0.07333333333333333,'Tom Kha soup','dep_soup dep_Tom dep_Kha dep_pathetic ','dep_soup_Tom dep_Tom_Kha dep_Kha_pathetic ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,negative
757,-0.4962962962962963,'Thai','dep_good dep_authentic dep_want ','dep_good_authentic dep_authentic_want ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,negative
758,0.0,'food','','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
759,0.14444444444444446,'pesto pizza','dep_pizza dep_pesto dep_excellent dep_thincrust ','dep_pizza_pesto dep_pesto_excellent dep_excellent_thincrust dep_thincrust_with ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
760,0.0,'spicy Italian cheese','dep_cheese dep_spicy dep_Italian ','dep_cheese_spicy dep_spicy_Italian dep_Italian_of ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
764,0.0,'lobster sandwich','dep_sandwich dep_lobster ','dep_sandwich_lobster dep_lobster_had ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
767,0.13333333333333333,'french fries','dep_fries dep_french dep_best ','dep_fries_french dep_french_best ',0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,positive
768,0.0,'scallops','','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
769,0.4666666666666666,'sauce','dep_wonderful ','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
773,0.020833333333333332,'food','dep_Great dep_food dep_ dep_menu dep_service dep_setting dep_ ','dep_Great_food dep_food_ dep__menu dep_menu_service dep_service_and dep_setting_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
777,0.1111111111111111,'dishes','dep_unique dep_offered ','dep_unique_offered ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
778,0.08333333333333333,'lamb sausages','dep_sausages dep_lamb ','dep_sausages_lamb dep_lamb_from ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
779,0.05555555555555555,'sardines with biscuits','dep_unique dep_sardines dep_biscuits dep_ dep_shrimp ','dep_unique_with dep_sardines_biscuits dep_biscuits_ dep__shrimp ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
780,0.0,'large whole shrimp','dep_shrimp dep_large dep_whole dep_sardines ','dep_shrimp_large dep_large_whole dep_whole_sardines dep_sardines_to ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
781,0.10476190476190476,'pistachio ice cream','dep_amazing dep_cream dep_pistachio dep_ice dep_ ','dep_amazing_cream dep_cream_pistachio dep_pistachio_ice dep_ice_to ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
784,0.3333333333333333,'food','dep_delicious ','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
785,0.0,'sushi','dep_sashimi ','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
786,0.016666666666666666,'ceviche mix special','dep_mix dep_ceviche dep_please dep_ ','dep_mix_ceviche dep_ceviche_please dep_please_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
787,0.0,'crab dumplings','dep_dumplings dep_crab dep_ ','dep_dumplings_crab dep_crab_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
788,0.0,'assorted sashimi','dep_ dep_sashimi dep_assorted dep_ dep_sushi dep_rolls ','dep__sashimi dep_sashimi_assorted dep_assorted_ dep__sushi dep_sushi_and ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
789,0.0,'sushi','dep_sashimi ','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
790,0.0,'rolls','dep_sashimi ','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
792,0.0,'banana tempura','dep_tempura dep_banana dep_types ','dep_tempura_banana dep_banana_types ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
796,0.0,'food','dep_arrived ','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,negative
800,0.6,'food','dep_fantastic ','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
801,-0.17777777777777778,'Guacamoleshrimp appetizer','dep_appetizer dep_Guacamoleshrimp dep_great ','dep_appetizer_Guacamoleshrimp dep_Guacamoleshrimp_great ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
802,-0.21666666666666667,'filet','dep_ dep_good ','dep__good ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
803,-0.15555555555555556,'frites','dep_like dep_came ','dep_like_came ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,negative
811,0.13333333333333333,'pizza','dep_best dep_ ','dep_best_ dep__in ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
812,0.0,'crust','dep_thin ','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
814,0.19999999999999998,'ingredients','dep_fresh ','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
815,0.19999999999999998,'fish','dep_fresh ','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
816,0.15833333333333333,'Sophia pizza','dep_pizza dep_Sophia dep_recommend ','dep_pizza_Sophia dep_Sophia_recommend ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
817,0,'NULL','','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,positive
818,0.3333333333333333,'food','dep_mediocre ','',0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,negative
822,0.15,'food','dep_great dep_want dep_plus dep_service ','dep_great_want dep_want_plus dep_plus_service ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,negative
829,0.20833333333333334,'kitchen food','dep_food dep_kitchen dep_delicious ','dep_food_kitchen dep_kitchen_delicious ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
830,0.0,'Sushi','','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
832,-0.1111111111111111,'cuisine','dep_cuisine dep_attentive dep_ ','dep_cuisine_attentive dep_attentive_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
836,-0.0,'food','dep_match ','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,negative
838,0.0,'smoked salmon and roe appetizer','dep_salmon dep_smoked dep_ordered dep_appetizer dep_roe ','dep_salmon_smoked dep_smoked_ordered dep_ordered_appetizer dep_appetizer_roe ',0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,negative
839,0.3,'entree','dep_bland ','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,negative
841,-0.4666666666666666,'dessert','dep_inspired ','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,negative
843,-0.08333333333333333,'menu','dep_expensive ','dep_expensive_from ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,negative
845,0.26666666666666666,'food','dep_great ','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
849,-0.06666666666666667,'Taiwanese food','dep_Authentic dep_food dep_Taiwanese dep_cheap dep_ ','dep_Authentic_food dep_food_Taiwanese dep_Taiwanese_cheap dep_cheap_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
851,0,'Taiwanese food','','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,positive
854,-0.1,'cold appetizer dishes','dep_dishes dep_cold dep_appetizer dep_taste ','dep_dishes_cold dep_cold_appetizer dep_appetizer_taste ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
855,0.16666666666666666,'food','dep_delicious dep_simple dep_food dep_ ','dep_delicious_simple dep_simple_food dep_food_in ',0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
859,0.09333333333333332,'scallops','dep_like dep_mahi ','dep_like_and ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,positive
860,0.0,'mahi mahi on saffron risotto','dep_mahi dep_scallops dep_ dep_risotto dep_saffron dep_yum dep_! ','dep_mahi_scallops dep_scallops_ dep__risotto dep_risotto_saffron dep_saffron_yum dep_yum_! ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,positive
861,-0.08333333333333333,'chicken and mashed potatos','dep_devoured dep_potatos dep_mashed ','dep_devoured_potatos dep_potatos_mashed ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
862,0.0,'crab cakes','dep_Delicious dep_cakes dep_crab dep_ ','dep_Delicious_cakes dep_cakes_crab dep_crab_too ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
864,-0.43333333333333335,'food','dep_good ','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
867,0.11481481481481481,'selection of thin crust pizza','dep_place dep_good dep_selection dep_pizza dep_thin dep_crust dep_including ','dep_place_good dep_good_with dep_selection_pizza dep_pizza_thin dep_thin_crust dep_crust_including ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
869,0.041666666666666664,'Basil slice','dep_slice dep_Basil dep_including ','dep_slice_Basil dep_Basil_including ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
870,-0.2333333333333333,'calzones','dep_horrific ','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,negative
871,0.0,'they','dep_stuff ','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,negative
876,0.06666666666666667,'planet','dep_different dep_ dep_complimentary ','dep_different_from dep__complimentary ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,negative
878,0.16666666666666666,'dosas','dep_skimpy ','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,negative
879,0.0,'sandwiches','dep_dry ','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,negative
887,0.0,'food','dep_magnificant ','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
888,0.023809523809523808,'Italian food','dep_Best dep_food dep_Italian dep_means dep_ ','dep_Best_food dep_food_Italian dep_Italian_had dep_means_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
893,0.43333333333333335,'food','dep_good ','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
894,0.07407407407407407,'basic dishes','dep_especially dep_dishes dep_basic dep_delicious dep_ dep_drinks ','dep_especially_their dep_dishes_basic dep_basic_delicious dep_delicious_ dep__and ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
897,0.0,'sushi','dep_experience ','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
899,0.0,'apppetizers','dep_Unique dep_apppetizers dep_ ','dep_Unique_apppetizers dep_apppetizers_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
900,0.0,'sushimi cucumber roll','dep_roll dep_sushimi dep_cucumber dep_Try ','dep_roll_sushimi dep_sushimi_cucumber dep_cucumber_Try ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
901,0.047619047619047616,'spreads','dep_Good dep_spreads dep_ dep_selections dep_tasty dep_ ','dep_Good_spreads dep_spreads_ dep__selections dep_selections_and dep_tasty_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
903,0.3333333333333333,'bagels','dep_tasty ','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
907,0,'Pizza','','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
908,0.0,'Pizza','dep_Pizza dep_ ','dep_Pizza_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
910,0.03333333333333333,'cream cheeses','dep_cheeses dep_cream ','dep_cheeses_cream dep_cream_are ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,positive
916,-0.0,'Bagels','dep_ok ','',0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,neutral
919,-0.0,'bagels','','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,negative
920,-0.0,'bagels','','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,positive
921,-0.049999999999999996,'turkey burgers','dep_burgers dep_turkey dep_scary ','dep_burgers_turkey dep_turkey_scary ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,negative
922,0.041666666666666664,'Japanese food','dep_food dep_Japanese dep_encountered ','dep_food_Japanese dep_Japanese_for ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,negative
923,0.027777777777777776,'soup for the udon','dep_sauce dep_soup dep_udon ','dep_sauce_for dep_soup_udon dep_udon_the ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,negative
924,-0.2333333333333333,'sushi','dep_awful ','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,negative
925,0.0,'rice','dep_quality ','',0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,negative
926,0.0,'rice','','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,negative
927,-0.2,'sushi','dep_bland ','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,negative
929,0.0,'Japanese cuisine','dep_cuisine dep_Japanese ','dep_cuisine_Japanese dep_Japanese_with ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,negative
932,0.5333333333333333,'Food','dep_great ','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
940,0.0,'Pizza','dep_Awsome dep_slice ','dep_Awsome_slice ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
941,0.0,'Margheritta slice','dep_Pizza dep_especially dep_slice dep_Margheritta dep_ ','dep_Pizza_especially dep_especially_the dep_slice_Margheritta dep_Margheritta_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
948,0.3333333333333333,'food','dep_reliable ','',0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,positive
951,0.18055555555555555,'Thai food','dep_authentic dep_food dep_Thai ','dep_authentic_food dep_food_Thai dep_Thai_For ',0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
954,0.39999999999999997,'flavors','dep_robust ','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
955,0.13333333333333333,'brioche and lollies','dep_favors dep_brioche dep_lollies dep_cute ','dep_favors_and dep_brioche_lollies dep_lollies_as ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
957,-0.0,'salmon','dep_tried dep_salad ','dep_tried_and ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
958,-0.0,'crab salad','dep_salad dep_crab dep_salmon ','dep_salad_crab dep_crab_salmon ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
962,0.09999999999999999,'food','dep_yummy ','',0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
963,0.06666666666666667,'mussels in spicy tomato sauce','dep_ dep_perfection dep_mussels dep_sauce dep_spicy dep_tomato dep_fries ','dep__perfection dep_perfection_to dep_mussels_sauce dep_sauce_spicy dep_spicy_tomato dep_tomato_and ',0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
964,0.0,'fries','dep_shoestring dep_crispy dep_mussels ','dep_shoestring_crispy dep_crispy_mussels ',0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
