@relation Komfort-positive

@attribute id numeric
@attribute text string
@attribute aspecttype {true, false}

@data
16901,'I would recommend this hotel for location and view but not really anything else you could get just as good rooms and service for a lot lower in cost . ',false
17116,'Very large hotel in a good location , good value for city hotel . ',false
17117,'Breakfast was reasonable . ',false
17118,'The hotel bar Spagos was very comfortable and had a good atmosphere for a hotel bar with nightly entertainment . ',false
17119,'The hotel was very well located and local transport was minutes was away . ',false
17120,'The scrambled egg was tasteless and I felt the breakfast was a bit like a conveyor belt with a big queue for the hot breakfast buffet . ',false
17121,'The hotel could have easily had added another buffet to reduce the queue . ',false
17122,'The room was on the small size and I was disapoointed that there was no mini bar or tea / coffee facilities in the room . ',false
17123,'Also water leaked out from the  special rain effect shower  , but shower was quite powerful . ',true
17124,'Also I was dissappointed that there was no body lotion supplied which is the norm for a 4star hotel . ',false
17125,'The pillows were very poor , we rang reception for 2 pillows which were sent up immediately - but the pillows were so thin we could have done with a 3rd pillow . ',false
17126,'Roof terrace bar which is not a bar just a viewing area charged ? ',false
17127,'4 which I feel should not be charged for residents . ',false
17128,'We were also charged a fee of ? ',false
17129,'3 per bag for leaving our bags in the baggage room for the convenience of leaving our bags for 2 hours . ',false
17130,'Lastly , while most of the staff were very helpful , the girl at the tourist information desk had to be the rudest woman who is definately in the wrong job . ',false
17316,'Good . ',false
17317,'Staff were very friendly . ',false
17318,'Room was nice and tidyed every day . ',true
17319,'When we first arrived and got to our room , the remote control for our tv looked like it hadn?ft been cleaned in a long time . ',false
17320,'Once I cleaned it with a wipe , the dirt was disgusting . ',false
17384,'Wonderful . ',false
17385,'Brilliant location ',false
17420,'Good . ',false
17421,'Location Although this area is a bit of a tourist trap Room was good Plenty hot water Free WiFi Bed comfortable . ',true
17422,'Slow check in with long line No breakfast included They overcharged my bill which I had to e mail a few times to refund Annoying ',false
17464,'Excellent . ',false
17465,'good breakfest nice stuff ',false
17500,'Very Good . ',false
17501,'The location is excellent . ',false
17502,'The room size was small ',false
17548,'Pleasant . ',false
17549,'I was disappointed with the room . ',false
17550,'Ordered a double room but only received two twin beds . ',false
17604,'Excellent . ',false
17605,'Returning guest . ',false
17606,'Everything was great but stuff competence still leaves much to be desired . ',false
17607,'They wanted to charge my wife for early check - in and late check - out again , although it was pre-paid and confirmed by email . ',false
17608,'Similar situation happened to me in this place two years back - they don?ft seem to learn from their mistakes , so be very careful with these guys at reception and don?ft them double charge you : ) Noteworthy improvement - wi - fi is now free of charge , so they are defo making progress :) Merry Christmas . ',false
17676,'Good . ',false
17677,'Great location close to everything . ',false
17678,'Would of liked tea and coffee facilities in our room ',false
17732,'great location and nice rooms they just need a bit of tlc . ',true
17733,'we had a high floor room with amazing view of the TV Tower , location is great and you can walk to most attractions . ',false
17734,'nice bar and restaurant in the hotel . ',false
17735,'carpet in room were stained in lots of places and grout in shower was black in places . ',false
17736,'girl on reception was very blunt and rude with people ',false
17804,'Wonderful . ',false
17805,'There were silverfish in the bathroom . ',false
17806,'Also , not enough seating at breakfast ',false
17860,'Excellent . ',false
17861,'Location Room with a view and with windows on 2 elevations . ',false
17862,'Breakfast for U.K. guests quite abysmal Eggs and bacon over cooked and swimming in fat Tasteless Only alternative was boiled eggs or scrambled Lesser star hotels would have provided mushrooms omelettes baked beans ! ',false
17863,'And no facility to make toast !! ',false
17864,'Continental selection was very good though to be honest ',false
17928,'Pleasant . ',false
17929,'Small rooms , crowded lobby , outdated small gym ',false
17968,'Good . ',false
17969,'The location and the accessibility to public transport . ',false
17970,'The shower was in an odd place and overflowed on the first morning , but was promptly dealt with when reported . ',false
17971,'The lack of tea and coffee in the room was disappointing . ',false
18028,'Good location . ',false
18029,'Friendly staff and speaks in english . ',false
18030,'Location very good ',false
18076,'Good . ',false
18077,'Location . ',false
18078,'The floor in the room wasn?ft cleaned the whole time we were there and the duvet cover was ripped and could?fve doing with being replaced a bit old looking ',false
18128,'very friendly and understanding and magnificent views from the room . ',false
18129,'I would come back again . ',false
18130,'How friendly it was . ',false
18131,'The mattress on the bed was a bit hard ',false
18188,'Christmas Markets . ',false
18189,'The location for the Christmas markets and Check Point Charley is amazing all are within walking distance .. ',false
18190,'The beds are to hard and the pillows are to soft to the point they squash to bother so you need three . ',false
18240,'Good . ',false
18241,'Location is terrific . ',false
18242,'The heating was stuck on in our room - it was roasting and we had to have window open ( the inner window because of double glazing ) . ',false
18243,'Our shower - whilst really powerful and refreshing - leaked so badly it reached beyond the tiled floor and onto the bedroom carpet ',true
18304,'Great location , very busy . ',false
18305,'Really busy hotel so checking in and checking out takes double the time expected . ',false
18306,'Plan for this especially if you have trains and flight to catch ! ',false
18307,'Really need to improve these services for such a top hotel ! ',false
18388,'Very Good . ',false
18389,'Location is fabulous . ',false
18390,'Right outside U Bahn stop . ',false
18391,'For Xmas markets there is one outside the door and one 5 minutes walk away . ',false
18392,'Bathrooms aren?ft nice . ',false
18393,'No proper causing bathroom door - it?fs a pull too stall like door . ',false
18394,'Sink and shower open to room with just a shower curtain to pull round . ',false
18395,'You can see the shadow of your roommate . ',false
18396,'Me and my partner have been together 5 years - but there?fs still some things he doesn?ft need to see me doing !!!! ',false
18508,'It was okay . ',false
18509,'good location Good WiFi nice staff . ',false
18510,'The bathroom has no door , a little bit akward . ',false
18556,'Pleasant . ',false
18557,'Front desk staff are friendly and helpful Room upgraded after reservation was lost Good location . ',false
18558,'Bathroom not separated from room Reservation was lost Mattress not comfortable ',false
18608,'Good . ',false
18609,'Was every think . ',false
18610,'Okay and great . ',false
18611,'Non ',false
18692,'Berlin has something for everyone and it is sad UK is leaving the EU . ',false
18693,'Location is perfect for the cost . ',false
18694,'Christmas market is directly outside . ',false
18695,'Alexanderplatz train and underground stations within 200 m , tram 100 m , bus to airport 250m . ',false
18696,'Bars and restaurants close by . ',false
18697,'I always stay here when I come to Berlin . ',false
18698,'It is a bit pot luck on room quality , some have been refurbished and some not , though the style remains . ',false
18699,'For example , I had a fridge when I stayed last time , but not this . ',false
18700,'It s a big hotel and the reception and lift areas can get quite overcrowded . ',false
18808,'Excellent . ',false
18809,'Really good location ',false
18844,'Good . ',false
18845,'appropriate location in the centre excellent for shopping . ',false
18846,'shower problem - did not flow ',false
18912,'Wonderful . ',false
18913,'Location was first class . ',false
18914,'Right beside the underground and also Christmas market right outside the door , could nt ask for much more . ',false
18915,'Very clean also and good powerful shower . ',true
18916,'Ca nt fault this hotel much really . ',false
18917,'Pillows very flat and not comfy and two single quilts on a double bed , not ideal or what we are used to but was comfy enough . ',false
18918,'We asked housekeeping for more pillows and this was nt a problem for them at all ; we left for dinner and there were extra pillows when we got back . ',false
18919,'Great service . ',false
19036,'Very Good . ',false
19037,'The location was excellent . ',false
19038,'Across the road from the Train station and underground . ',false
19039,'Close proximity to shopping and Christmas markets ! ',false
19040,'A nice atmosphere in the hotel ! ',false
19041,'Reception staff could be a bit more friendly . ',false
19042,'Kettle in the room would have been helpful . ',false
19128,'It was alright not amazing . ',false
19129,'Only had one pillow , no toiletries in the room when we arrive two separate duvets would of preferred one ',false
19168,'Perfect location , but small room . ',false
19169,'Good and new facilities , close to business center , great food and breakfast . ',false
19170,'The room space was extremly small for such a price level . ',false
19171,'The lobby was always crowded and noisy . ',false
19224,'Very nice . ',false
19225,'Yes ',false
19260,'Wonderful . ',false
19261,'Location is excellent . ',false
19262,'Pillows could be more comfy ',false
19320,'Very Good . ',false
19321,'The heater was broken and it was very hot in my room which was fixed later . ',false
19322,'Also the line and waiting was too long in the reception area . ',false
19323,'And i think , we should not need to pay for luggage storage and sauna . ',false
19324,'other than that everything was very good . ',false
19325,'very nice people working there . ',false
19416,'Perfect Location . ',false
19417,'Love the location . ',false
19418,'Easy access to anywhere . ',false
19419,'I have no complaint at all . ',false
19420,'The christmas market is right at the hotel?fs door . ',false
19421,'- ',false
19508,'Excellent . ',false
19509,'Good location for the Christmas markets and for the trains to get around the city . ',false
19510,'The view from our room was amazing . ',false
19511,'Smallish room but bed was very comfortable . ',true
19512,'The shower is connected to the main room and not in a separate room . ',false
19580,'Good . ',false
19581,'location . ',false
19582,'check - in and check - out process is too long ',false
19632,'Good . ',false
19633,'Location to the Xmas markets is ideal . ',false
19634,'Ceiling in shower fell in , nearly injuring me ! ',false
19635,'Queues at check in remain a big issue ',false
19696,'Nothing special . ',false
19697,'Good location . ',false
19698,'Rooms were basic and the bed was uncomfortable with only one thin pillow each . ',false
19699,'We booked a double room but the double bed came with two separate single bed quilts . ',false
19752,'Comfortable central . ',false
19753,'No tea or coffe making facilities in the room ',false
19800,'Good . ',false
19801,'It?fs a business hotel which was aok with me . ',false
19802,'It was super quiet up on the 32nd floor . ',false
19803,'Single room was very small but still ok . ',false
19804,'Location in alexanderplatz was wonderful . ',false
19805,'Supermarket and Starbucks close by . ',false
19884,'Lovely and Christmassy . ',false
19885,'Fab view and great location . ',false
19886,'Thought it was a bit of a cheek to charge guests to store luggage for a couple of hours on the last day - wasn?ft much money but on principle I don?ft think there should be a charge if you?fve already paid to stay at the hotel - has always been free in other hotels I?fve stayed at . ',false
19940,'Wonderful . ',false
19941,'I like it the attention of the details from the staff . ',false
19942,'They work really well and they re polite and helpful . ',false
19943,'The views and the situation . ',false
19944,'I did nt like the design of the sink and the shower because of the glass you do nt have privacy ',false
20048,'Best hotel for Christmas Markets ! ',false
20049,'The hotels location was amazing . ',false
20050,'We couldn?ft of asked for a better location . ',false
20051,'We visited Berlin for the first time , mainly to visit its Christmas markets and It literally overlooked a popular one and was a very short walk to another one . ',false
20052,'The train station was 2 minutes away . ',false
20053,'And there was local tram , bus and underground stops too . ',false
20054,'The rooms were spacious & comfortable . ',true
20055,'Even though the hotel was massive and extremely busy , we weren?ft not disturbed with noise . ',true
20056,'Our room was extremely hot . ',false
20057,'We had the air conditioning on it?fs lowest and we both still woke up throughout the night in sweats . ',false
20058,'We asked for a fan at reception but they had none and didn?ft seem too bothered to help us . ',false
20059,'Even though it was cold outside it would of been nice to get to choose the temperature of our room to suit our needs . ',false
20208,'Had a great time , would stay here again . ',false
20209,'Location , the view , staff very friendly . ',false
20210,'Fridge in the room was a bonus . ',true
20211,'A few room niggles , shower door leaked , bed was a bit hard , pillows were useless . ',false
20268,'Very Good . ',false
20269,'Location is wonderful and rooms are clean . ',false
20270,'Elevators ( seemsly old ) breakfast is weak ',false
20320,'Good . ',false
20321,'Great location . ',false
20322,'Clean nice simple room . ',true
20323,'Staff etiquette very poor ',false
20384,'Excellent . ',false
20385,'First time in Berlin . ',false
20386,'I live in Spain my partner lives in Moscow so ideal location . ',false
20387,'Wi - fi ',false
20452,'Worth staying on the upper floors ! ',false
20453,'My room got upgraded to a room with a view , on the 33rd floor ! ',false
20454,'The breakfast was amazing ! ',false
20455,'The location is great ! ',false
20456,'The pillow was really worn out and lumpy . ',false
20532,'Great location and we walked to so many of Berlin?fs great attractions ( and there are many ) . ',false
20533,'I loved the location of the property . ',false
20534,'The room was not cleaned properly and on the second day we did not have any shampoo or shower gel provided . ',false
20535,'Paying to use the loo in the lobby was also a first . ',false
20536,'A reall Ryan Air experience !! ',false
20604,'Wonderful . ',false
20605,'BREACKFAST PERFECT . ',false
20606,'CAR PARK SMALL SPACES ',false
20652,'Berlin was amazing . ',false
20653,'Would have preferred tea and coffee making facilities in the room and a better view of the city , and more pillows . ',false
20654,'Yes and coffee making facilities , more pillows ',false
20700,'Berlin 2018 . ',false
20701,'Location . ',false
20702,'No coffee or tea facilities in room ',false
20748,'Very Good . ',false
20749,'good location in Alexanderplatz small but spacious room very clean self check - out . ',true
20750,'reception a bit busy at check - in ',false
20804,'Pay attention to the room photos . ',false
20805,'Location is perfect . ',false
20806,'Only curtain separates bathroom from living space . ',false
20807,'Poor noise isolation for bathroom / toilet . ',false
20808,'Room was advertise as  with view on tv tower  , yet on 9th floor view was significantly blocked by the other building . ',false
20884,'City break . ',false
20885,'Tallest hotel in Berlin gave fantastic views of the city . ',false
20886,'Great central location near all transport . ',false
20887,'Had a viewing platform to . ',false
20888,'No kettle in the room ',false
20984,'Good location and value for money . ',false
20985,'Great location in alexandraplatz , right next to the underground and main station , right next to big shopping mall with lots of restaurants and close to two Christmas markets and third Xmas market only 10min walk from . ',false
20986,'The hop on hop off tour also stops outside which is handy if you use that . ',false
20987,'The room was quiet we were on floor 17 , great views of the city . ',true
20988,'The room was sufficient for what we needed , it was fairly modernised and adequate in size for two people . ',true
20989,'Good price 4 nights for ??280 . ',false
20990,'Overall location was the highlight of staying here easy to get to places and get back to . ',false
20991,'Didn?ft get any food in the hotel as ate out the rest of the time . ',false
20992,'The beds were uncomfortable , it probably wouldn?ft put me Off staying there again though , but they could go with improving . ',false
20993,'We were in standard room , no facilities to make a cup of tea but there was for coffee . ',false
21128,'Enjoyable . ',false
21129,'The staff are very friendly and helpful , our room was comfortable and very clean with a powerful shower . ',true
21130,'The hotel is located in a perfect location for a weekend break and good value for money . ',false
21131,'Thank you . ',false
21132,'The shower tray had a black mould growing around the base , that gave off a strong damp smell when we used the shower . ',false
21133,'This was the only negative during our stay , everything else worked perfectly . ',false
21212,'good for short stay . ',false
21213,'very tiny pillows would like to see few boxes / bureau , not open rack and horiz . ',false
21214,'bar glasses at table are hit by curtains ',false
21268,'Excellent . ',false
21269,'The hotel was centrally located , it was great for transport links and for shopping . ',false
21270,'An excellent hotel for Christmas markets as it was literally at its front door step ... ',false
21271,'with no noise complaints . ',true
21272,'Overall , highly recommended and we had a pleasant stay . ',false
21340,'Great location and lovely hotel . ',false
21341,'Perfect location and great hotel . ',false
21342,'There was no kettle in the room and room pillows where small , could have done with 2 . ',false
21392,'Nice view , comfortable bed . ',true
21393,'The view from 27th floor . ',false
21394,'Nice bed . ',true
21395,'Level of cleaning not perfect Bathroom a bit out of order ( poor toilet flush , primitive reparations around bathing facilities ( floor and ceiling ) ',false
21464,'Wonderful . ',false
21465,'Location , view , confort , bar food . ',false
21466,'Tip added to food bill some nights , others it wasn?ft ! ',false
21467,'What is policy . ',false
21468,'Free glass of prosecco was never offered , I asked for it on the last night as saw it was been offered to other guests . ',false
21469,'Bottles and glasses were never removed as part of daily cleaning . ',false
21544,'Wonderful . ',false
21545,'Excellent breakfast , god entertainment in the bar . ',true
21580,'Great place with excellent . ',false
21581,'Location . ',false
21582,'No down stair toilets at bar . ',false
21628,'Wonderful . ',false
21629,'The bed and the view . ',false
21630,'Glass on the toilet was way too see through ',false
21692,'Very Good . ',false
21693,'Over all hotel was perfect for getting around Berlin . ',false
21694,'The bar / Restaurant has music which we enjoye . ',false
21695,'My one complaint is shower to have an area for products shampoo - shower gel . ',false
21696,'The shower water water came out on to the floor ... ',false
21697,'a mat was provided . ',false
21698,'Shower area ',false
21804,'Very Good . ',false
21805,'Great location . ',false
21806,'Probably the best location to stay in Berlin . ',false
21807,'Friendly staff and breakfast was very good . ',false
21808,'Air conditioning was broken / didnt work . ',false
21809,'Room was way to warm . ',false
21810,'Pillows were not good ',false
21924,'Pleasant . ',false
21925,'Location . ',false
21926,'Very small rooms , noisy room just beside the lift . ',false
21927,'They charged me 15 euros extra . ',false
21928,'They did nt give me the 19 square meter room as outlined in booking.com . ',false
21929,'They gave a small 13 meter square room . ',false
21930,'Staff personel are RUDE . ',false
21931,'2 espresso capsules only were in the room . ',false
21932,'To get more , you have to pay !! ',false
22056,'Great location ! ',false
22057,'The location of the Park Inn is superb . ',false
22058,'Had a great view of the TV tower . ',false
22059,'The bed was not a double but 2 mattresses stuck together ! ',false
22060,'The amenities were poor as you were only provided with hand and body wash and no shampoo , conditioner or body lotion . ',false
22061,'The view was great but the windows needed a clean . ',false
22152,'Very Good . ',false
22153,'The Location is nice , the view from hotel is nice , elevators are really fast . ',false
22154,'Staff is friendly room has modern nice design , too . ',true
22155,'I had a double room . ',false
22156,'The beds were two seperate beds put next to each other , which were on the wheels and moving away from each other . ',false
22157,'I had panorama double room which was on the corner , and the internet connection was really bad . ',false
22232,'Pleasant . ',false
22233,'Location ',false
22284,'Good . ',false
22285,'Room is nice , breakfast is good , staff is kind . ',true
22286,'- Rooms close to the elevators are noisy . ',false
22287,'I was in room 733 and every night I got up to those who were coming back from  partying  . ',false
22288,'- the pipes were making realy loud noise when someone abowe me was using the shower . ',false
22289,'This kinda made it impossible to sleep before 23:00 . ',false
22290,'Reception sent soneone who could not really do anything about this . ',false
22388,'Clean and great location . ',false
22389,'The room was lovely and clean , hotel in great location . ',true
22390,'Downstairs restaurant food and entertainment was good . ',false
22391,'Only given one pillow ( flatest pillow ever ) which made the bed uncomforable . ',false
22392,'When having a shower it sometimes leaked all over the floor . ',false
22460,'Good . ',false
22461,'Staff were fine check out was quick room was nice great location . ',true
22462,'Pillow are very very bad ',false
22524,'Hotel with the best view in Berlin . ',false
22525,'Location and Room view are one of the best preferences of this hotel . ',false
22526,'The hotel kindly responded to our request and provided a room on the upper floors . ',false
22527,'Finally we had amazing view from our room to Berlin Tele-Tower , Alexanderplatz and Beliner Dom . ',false
22528,'We even not used any restaurant or cafe on breakfast or dinner - we just bought some food and drink in Kaufland supermarket behind and enjoyed our food and drinks with excellent view ! ',false
22529,'That was 100 % that we expected from this hotel ) ) ) The bed and pillows were very comfortable and we slept very well ) . ',true
22530,'WIFI was terrible - such low speed is not applicable in 21 st century :) Room is not too big for this money ( about 150 Euro / Night without breakfast ) ',false
22628,'Good location for wining , dining and shopping ! ',false
22629,'Location , everything nearby . ',false
22630,'Good location for shopping , good walking distance from the museums and attractions . ',false
22631,'Excellent restaurant verity close by . ',false
22632,'Rooms bit small , did not get the bed type I requested in the booking . ',false
22716,'Good . ',false
22717,'Fresh sweet bread with raisin for breakfast !!! ',false
22718,'Good location . ',false
22719,'Clean room . ',false
22720,'4* hotel . ',false
22721,'But I was really surprised by lack of a bottle of still water and one - use slippers at the room . ',false
22722,'I had to wear socks instead of slippers . ',false
22836,'Good exp ? ',false
22837,'rience from day one to the end , Park Inn was a good choice , for this visit to Berlin . ',false
22838,'Most of the employes were very nice . ',false
22839,'The localization is practical , a lot of transports . ',false
22840,'The lift was very quick and we didn?Lt have towait a lot . ',false
22841,'Bed and pilow were very good . ',true
22842,'Many people expecting for check in at 15h / big queue . ',false
22843,'No fridge in the room . ',false
22844,'One employe not very nice but it was just one , most of them were very kind and patient . ',false
22976,'Great value for money , located in a very central location . ',false
22977,'I liked the location of the hotel . ',false
22978,'It was perfect and easily accessible to everything you would possibly need . ',false
22979,'We were on the 17th floor and the view was also quite nice . ',false
22980,'The shower pressure was also really great : ) . ',true
22981,'I was sitting in the lobby and a gentlemen from the hotel rudely came to me and requested proof of room key that I was a hotel resident so that I can stay in the lobby ? ',false
22982,'I found this rather strange . ',false
22983,'Some tiny leaks from the shower area . ',false
23084,'Good . ',false
23085,'Location and cleanliness . ',false
23086,'Didn?ft replenish toiletries ',false
23132,'Good . ',false
23133,'Location . ',false
23134,'The size of room and bed , too small ',false
23204,'Value for money , great location and view from the room . ',false
23205,'However - uncomfortable beds and pillows . ',false
23206,'Excellent location and view from the room on 26th floor , there was no need for us to visit roof tops . ',false
23207,'The lady at the reception was very nice and when she saw us as a young couple , she promised to give us a good room . ',true
23208,'Pillows - extremely uncomfortable !! ',false
23209,'Those was small and flat , after the first night we had a strong back and neck pain . ',false
23210,'I would suggest changing those with normal and comfortable pillows - just normal one , value for guest comfort . ',false
23211,'Very bad internet connect - I believe it comes from the TV tower and it is no hotel s fault . ',false
23212,'Curtains and not walls to separate the room from the bath - it is all one common space . ',false
23332,'Wonderful . ',false
23333,'Very nice , little room with bathtub in the middle of it :) Very cosy and quiet , which is of utmost importance to me . ',true
23334,'Also clean , with everything one would need for a short stay . ',false
23335,'Building is humongous and I did nt enjoy lobby section . ',false
23336,'A bit confusing and not very friendly . ',false
23404,'Good stay . ',false
23405,'The location n the room allotted . ',false
23406,'The check in was not at all good ',false
23460,'Pleasant . ',false
23461,'Location . ',false
23462,'No air conditioner . ',false
23463,'Shower bathroom and beds all in the same place . ',false
23464,'Room to small . ',false
23536,'Great for a short stay . ',false
23537,'Excellent Location . ',false
23538,'Amazing view over the city and the TV tower Very close to the public transport Room was very clean Coffee machine in the room . ',false
23539,'Pillows were too soft ',false
23596,'Wonderful . ',false
23597,'excellent breakfast . ',false
23598,'bathroom arrangement ',false
23688,'Great loction but unfortunately slow internet . ',false
23689,'Very comfy bed , a very nive view of the tv - tower and Alexanderplatz ! ',true
23690,'. ',false
23691,'Lifts worked well and are fast . ',false
23692,'Breakfast was quite nice , as was the reception staff . ',false
23693,'Great location , right on the Platz and close to the subway . ',false
23694,'Excellent for exploring the sights . ',false
23695,'Wi - fi was VERY bad , and although I did complain they just said there was nothing to do about it . ',false
23696,'Very bad for a 4 - star hotel , especially since I was there for business and had a presentation to finish off in the evening . ',false
23697,'I was not ofered any solution to this when I asked . ',false
23698,'Also , the shower room leaked water into the main room , and the room was quite cold on a november evening . ',false
23699,'I tried turning on the heating but it did not seem to work properly . ',false
23700,'Another thing , for a 4* you d expect more than ONE english - language TV - channel . ',false
23701,'Unfortunately I could only watch CNN for 4 evenings , as all the others were in German / french / arabic / spanish etc and obviously my pc could not be used for watching anything , due to very slow internet . ',false
23868,'Good . ',false
23869,'There was no mini bar or fridge in the room !!! ',false
23870,'Also the cleaners knock once and open the door straight away from around 8 am which was annoying . ',false
23920,'Wonderful . ',false
23921,'The location is amazing . ',false
23922,'There s almost everything you need , and all the transports to take you throughout the city . ',false
23923,'Staff was very competent : we had a malfunction in the room card reader ( we could not enter ) and within 10 minutes after telling that in reception we had the problem fixed . ',false
23980,'Wonderful . ',false
23981,'Great Location , super view , receptionist very kind . ',false
23982,'It was Cold in my room , breakfast with out croissant ',false
24044,'Pleasant . ',false
24045,'Breakfast , location , size of rooms , reception staff . ',false
24046,'Pillows ( almost mot existing ) abd the fact we had to pay many additional servrices like luggage room and kate check out . ',false
24047,'The prices of snacks ans water at the lobby were too high . ',false
24048,'We also had to pay to enter the roof top . ',false
24049,'So the overall price of the hotel goes at the end really high . ',false
24050,'Toomany hidden costs . ',false
24152,'Good . ',false
24153,'The bed was very comfortable . ',true
24154,'The view was amazing , we were staying on 35th floor , It was pity that our view was not on the Alexplatz side but though it was very beautiful and memorable . ',false
24155,'Nice clean room , personal was also evry friendly and organized . ',true
24156,'I did nt like bathroom side of the room , the room was very small because of that toiler and shower were in a way to be fit there . ',false
24157,'The walls were very thin and because of that the feeling was a bit strange . ',false
24256,'Wonderful . ',false
24257,'Location near many tourist attractions . ',false
24258,'Spacious room . ',true
24259,'Comfortable table next to the window . ',true
24260,'The check - in took more that 15 minutes because of queues and quite slow process during which even the original credit card I used to pay for the room in advance ( a month before ! ) ',false
24261,'was checked . ',false
24262,'Happily I had it with me . ',false
24263,'Park Inn has some mobile application for checking in but it was  not available in your country  in Google Play Store so I was doomed to wait in a queue . ',false
24364,'Birthday in Berlin . ',false
24365,'Amazing view from window , delicious cake as a birthday gift presented in a bar . ',false
24366,'Dirty windows that could nt be opened to take a photo ',false
24440,'Good . ',false
24441,'Excellent breakfast is highlight of this hotel . ',false
24442,'Also amazing location right at the Alexander platz . ',false
24443,'Rooms are nice , cosy . ',true
24444,'Nice bar in a hotel lobby . ',false
24445,'Would stay here again . ',false
24446,'The cleaning could be better . ',false
24447,'Big hotel , so it?Ls also bit crowdy . ',false
24448,'The interior and equipment looks little old ... ',false
24449,'But it?Ls still very good for the price . ',false
24592,'Very Good . ',false
24593,'Staff and location were excellent , hotel was really nice . ',false
24594,'The bed was terrible We were given a double bed for two of us that was rock hard and slim pillows that we may as well not have even had and no extras to try and bulk it up . ',false
24595,'I ended up giving mine to my partner so she could try and get a good night sleep and I went without . ',false
24596,'It s the only reason I wo nt go back or recommend to anyone . ',false
24597,'It made for three terrible nights sleep and long tired days in Berlin . ',false
24598,'Beds and pillow which is the most important thing for a hotel . ',false
24599,'Wifi did nt work but I can live without that ',false
24708,'Good . ',false
24709,'Location was excellent and fantastic views . ',false
24710,'The breakfast at 19 euros was absolutely awful . ',false
24711,'When was told when was checking in it wasn?ft this much . ',false
24712,'The air con in our room was also broke - not ideal . ',false
24788,'Very nice , to be repeated . ',false
24789,'The hotel is very adequate and fairly inexpensive . ',false
24790,'The view from the 19th storey room was spectacular . ',false
24791,'Checking in and out was quick and expedient . ',false
24792,'Getting from the central station to the hotel is extremely easy . ',false
24856,'Excellent . ',false
24857,'Excellent location right in the center of Berlin near public transport hub , marvelous view from my room towards the TV tower , very good breakfast , spacious and comfortable room ',true
24896,'Wonderful . ',false
24897,'Loved the lounge area - great wine and appetizers ! ',false
24898,'The check in process was long - 30 minutes in line after a long international flight ! ',false
24899,'Most frustrating . ',false
24964,'Good . ',false
24965,'The view from panorama room was pretty nice . ',false
24966,'Breakfast is good . ',false
24967,'In the shower area and particular the toalet should have a proper door for the privacy . ',false
24968,'The panorama view was nice but from the 13th floor it?fs still not that open that what I was expecting . ',false
25032,'Wonderful . ',false
25033,'Location ',false
25108,'Good . ',false
25109,'The hotel has a perfect location , at Alexanderplatz , next to the metro station , the shopping malls and all the attractions around . ',false
25110,'The museums are within a walking distance . ',false
25111,'There is also a bus line from Tegel airport arriving there . ',false
25112,'The hotel itself is a skyscrapper with excellent view from the rooms , a cosy lobby , a very good restaurant , and a rooftop cafe . ',false
25113,'Also , it has a reasonable price compared to other hotels around . ',false
25114,'The room was too small for a 4 - star hotel . ',false
25115,'I stayed alone , but I imagine that for a couple it will be too small . ',false
25116,'The pillows of the bed were not comfortable at all . ',false
25117,'Also , the bathroom is too small , it is just located at the corner of the room with a semi-transparent glass around it . ',false
25118,'I am sure it will be awkward even for couples . ',false
25119,'There is free WiFi but it is flawed ; sometimes it was too slow , or it didt connect at all when I was in the room . ',false
25120,'Also there were some issues with the cleanliness ; I found a pair of old socks in a drawer , I am sure they are still there . ',false
25292,'Enjoyable stay in great location , I would book this hotel again . ',false
25293,'Great location and friendly staff . ',false
25294,'Easy walking distance of the TV tower and Museum Island . ',false
25295,'A number of good bars / restaurants within a few mins walk . ',false
25296,'Very handy for transport links within Berlin and further afield . ',false
25297,'An unusual room layout with toilet and shower both separate and only covered by a frosted glass window / door from the rest of the room . ',false
25298,'The wash hand basin was also separate and located in the main room ',false
25388,'Great location on Alexanderplatz . ',false
25389,'Excellent location , nice staff and clean spacious room . ',true
25390,'Pillows were uncomfortable and tiny , room was not heated and bathroom is separated only by a curtain from the rest of the room . ',false
25440,'Excellent . ',false
25441,'Location very good . ',false
25442,'Room are small , shower in the room . ',false
25443,'Be careful depending on who share your room ',false
25500,'Nothing Special , but good value for money . ',false
25501,'The view , the facilities and the location was perfect . ',false
25502,'Beds were a bit solid and a lack of pillows . ',false
25548,'Good but not extra ordinary . ',false
25549,'location . ',false
25550,'Room size ',false
25596,'Pleasant . ',false
25597,'Location . ',false
25598,'Room size , no minibar , no tea or coffee , water leakage at bathroom ',false
25664,'Wonderful . ',false
25665,'Excellent location , exactly at Alexandrplatz , many shops and restaurants around , 100 m to train station with convenient routs around the city . ',false
25666,'The breakfast was excellent . ',false
25667,'The room at 15 floor in general was cozy and had good view at the city . ',true
25668,'Good value for money . ',false
25669,'The hotel in general , furniture and interior are a bit old , windows are dirty . ',false
25670,'The receptionists at check - in blocked an extra amount of money , in excess of the room fee , to  guarantee everything is ok  . ',false
25671,'We arrived early and found that luggage room in the hotel is paid , even for guests , access to the observation deck at 40th floor is paid as well . ',false
25776,'Very Good . ',false
25777,'The location is perfect ! ',false
25778,'The toilet is divided by glass from the rest of the room and even tho it was frosted glass it felt very uncomfortable . ',false
25779,'Also the wifi in the hotel was quite slow which was inconvenient . ',false
25840,'Excellent stay . ',false
25841,'Comfortable clean room and very helpful staff . ',true
25842,'Excellent breakfast . ',false
25843,'Nothing ',false
25916,'Pleasant . ',false
25917,'Nice view from room . ',false
